ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.56,9.46,-1.4,-0.14,-0.02,-0.18,186250,5
3.55,9.51,-1.36,-0.17,0.01,-0.16,186251,6
3.54,9.54,-1.33,-0.19,0.04,-0.15,186252,5
3.53,9.55,-1.29,-0.22,0.07,-0.13,186253,5
3.52,9.56,-1.25,-0.25,0.11,-0.12,186254,5
3.51,9.57,-1.22,-0.28,0.14,-0.1,186255,5
3.51,9.58,-1.18,-0.31,0.18,-0.09,186256,5
3.49,9.58,-1.15,-0.34,0.21,-0.08,186257,6
3.49,9.57,-1.11,-0.36,0.24,-0.07,186258,5
3.48,9.55,-1.1,-0.37,0.27,-0.06,186259,5
3.47,9.52,-1.07,-0.38,0.3,-0.05,186260,6
3.46,9.49,-1.06,-0.39,0.32,-0.04,186261,6
3.45,9.46,-1.05,-0.38,0.34,-0.04,186262,5
3.44,9.43,-1.05,-0.38,0.35,-0.04,186263,5
3.43,9.4,-1.05,-0.37,0.35,-0.04,186264,5
3.43,9.36,-1.06,-0.35,0.35,-0.05,186265,5
3.42,9.32,-1.07,-0.34,0.34,-0.05,186266,5
3.41,9.26,-1.09,-0.31,0.33,-0.05,186267,7
3.4,9.22,-1.12,-0.29,0.32,-0.06,186268,5
3.39,9.17,-1.16,-0.26,0.3,-0.06,186269,5
3.38,9.11,-1.19,-0.24,0.28,-0.07,186270,5
3.36,9.06,-1.23,-0.22,0.26,-0.07,186271,5
3.35,9,-1.26,-0.2,0.23,-0.07,186272,5
3.34,8.94,-1.29,-0.18,0.2,-0.07,186273,6
3.34,8.89,-1.32,-0.16,0.17,-0.07,186274,5
3.35,8.85,-1.34,-0.14,0.14,-0.07,186275,5
3.36,8.8,-1.36,-0.13,0.12,-0.07,186276,5
3.36,8.75,-1.39,-0.11,0.09,-0.06,186277,5
3.37,8.7,-1.4,-0.09,0.07,-0.06,186278,5
3.37,8.65,-1.42,-0.08,0.04,-0.05,186279,5
3.38,8.6,-1.44,-0.06,0.02,-0.05,186280,5
3.39,8.55,-1.45,-0.04,-0.01,-0.04,186281,5
3.41,8.51,-1.45,-0.02,-0.03,-0.03,186282,5
3.43,8.46,-1.46,0,-0.05,-0.02,186283,5
3.44,8.42,-1.46,0.02,-0.07,-0.01,186284,5
3.44,8.39,-1.47,0.04,-0.09,0,186285,5
3.45,8.35,-1.49,0.06,-0.1,0.01,186286,5
3.45,8.32,-1.5,0.08,-0.12,0.02,186287,5
3.45,8.28,-1.52,0.1,-0.14,0.04,186288,5
3.44,8.26,-1.53,0.13,-0.16,0.05,186289,5
3.43,8.23,-1.54,0.15,-0.18,0.06,186290,5
3.43,8.2,-1.55,0.18,-0.19,0.08,186291,5
3.41,8.18,-1.57,0.21,-0.22,0.09,186292,6
3.39,8.16,-1.59,0.25,-0.24,0.11,186293,6
3.38,8.15,-1.61,0.28,-0.26,0.12,186294,5
3.36,8.14,-1.63,0.31,-0.28,0.14,186295,6
3.34,8.13,-1.66,0.33,-0.29,0.15,186296,5
3.33,8.14,-1.67,0.35,-0.31,0.17,186297,5
3.32,8.15,-1.69,0.37,-0.32,0.19,186298,5
3.31,8.16,-1.7,0.39,-0.32,0.2,186299,5
3.31,8.18,-1.72,0.4,-0.33,0.22,186300,5
3.31,8.2,-1.73,0.4,-0.33,0.24,186301,5
3.31,8.22,-1.75,0.41,-0.32,0.26,186302,5
3.32,8.24,-1.76,0.4,-0.32,0.28,186303,5
3.33,8.26,-1.77,0.4,-0.31,0.3,186304,5
3.33,8.28,-1.79,0.39,-0.29,0.32,186305,5
3.34,8.31,-1.79,0.37,-0.27,0.35,186306,5
3.36,8.33,-1.8,0.36,-0.25,0.36,186307,5
3.38,8.35,-1.81,0.34,-0.23,0.38,186308,5
3.4,8.37,-1.81,0.33,-0.21,0.4,186309,5
3.43,8.39,-1.81,0.31,-0.18,0.42,186310,5
3.47,8.43,-1.8,0.29,-0.15,0.44,186311,5
3.52,8.44,-1.79,0.27,-0.11,0.45,186312,5
3.59,8.46,-1.78,0.25,-0.08,0.47,186313,5
3.66,8.48,-1.76,0.24,-0.04,0.48,186314,5
3.74,8.49,-1.74,0.22,0,0.48,186315,5
3.84,8.51,-1.73,0.21,0.04,0.49,186316,5
3.93,8.52,-1.72,0.2,0.09,0.49,186317,5
4.06,8.55,-1.72,0.18,0.14,0.49,186318,6
4.17,8.58,-1.72,0.18,0.19,0.49,186319,5
4.28,8.6,-1.73,0.17,0.24,0.49,186320,5
4.41,8.62,-1.75,0.17,0.28,0.48,186321,5
4.54,8.65,-1.77,0.18,0.33,0.47,186322,5
4.67,8.68,-1.79,0.19,0.37,0.46,186323,5
4.78,8.69,-1.82,0.2,0.41,0.43,186324,5
4.89,8.69,-1.87,0.22,0.44,0.4,186325,5
5,8.7,-1.92,0.25,0.47,0.38,186326,5
5.13,8.73,-1.97,0.27,0.49,0.36,186327,5
5.26,8.77,-2.02,0.3,0.51,0.32,186328,5
5.37,8.81,-2.1,0.33,0.53,0.29,186329,5
5.48,8.82,-2.17,0.35,0.54,0.25,186330,5
5.6,8.84,-2.24,0.38,0.54,0.22,186331,5
5.71,8.87,-2.3,0.41,0.54,0.18,186332,5
5.82,8.88,-2.4,0.44,0.53,0.13,186333,6
5.91,8.9,-2.49,0.47,0.52,0.09,186334,5
6.02,8.91,-2.56,0.51,0.49,0.03,186335,6
6.1,8.94,-2.67,0.54,0.46,-0.02,186336,6
6.15,8.94,-2.75,0.56,0.43,-0.07,186337,5
6.22,8.96,-2.85,0.59,0.39,-0.13,186338,6
6.26,8.97,-2.93,0.6,0.35,-0.17,186339,5
6.28,8.98,-3.01,0.61,0.3,-0.21,186340,5
6.29,8.99,-3.08,0.62,0.26,-0.26,186341,5
6.3,8.99,-3.15,0.62,0.21,-0.3,186342,5
6.3,8.99,-3.22,0.61,0.15,-0.34,186343,5
6.28,8.98,-3.27,0.6,0.1,-0.37,186344,5
6.26,8.99,-3.32,0.58,0.05,-0.41,186345,5
6.23,8.98,-3.37,0.56,-0.01,-0.44,186346,5
6.19,8.98,-3.41,0.53,-0.06,-0.47,186347,5
6.15,8.98,-3.46,0.5,-0.11,-0.5,186348,5
6.09,8.98,-3.5,0.46,-0.16,-0.52,186349,5
6.02,8.97,-3.53,0.42,-0.21,-0.54,186350,5
5.96,8.95,-3.54,0.37,-0.26,-0.56,186351,5
5.88,8.94,-3.56,0.32,-0.3,-0.58,186352,5
5.79,8.91,-3.59,0.27,-0.34,-0.6,186353,5
5.69,8.88,-3.59,0.21,-0.37,-0.61,186354,5
5.61,8.87,-3.59,0.15,-0.41,-0.61,186355,5
5.53,8.87,-3.58,0.09,-0.44,-0.62,186356,5
5.43,8.87,-3.58,0.02,-0.46,-0.62,186357,5
5.32,8.86,-3.57,-0.05,-0.48,-0.62,186358,5
5.2,8.85,-3.56,-0.12,-0.49,-0.62,186359,5
5.05,8.83,-3.52,-0.21,-0.51,-0.61,186360,6
4.92,8.82,-3.48,-0.27,-0.52,-0.61,186361,5
4.78,8.81,-3.44,-0.33,-0.52,-0.6,186362,5
4.59,8.81,-3.38,-0.4,-0.53,-0.6,186363,6
4.43,8.81,-3.31,-0.45,-0.54,-0.59,186364,5
4.23,8.8,-3.21,-0.5,-0.54,-0.59,186365,6
4.03,8.8,-3.12,-0.55,-0.54,-0.59,186366,5
3.82,8.83,-3,-0.59,-0.54,-0.58,186367,6
3.61,8.86,-2.89,-0.63,-0.53,-0.58,186368,5
3.39,8.91,-2.74,-0.67,-0.52,-0.57,186369,5
3.16,8.98,-2.58,-0.71,-0.51,-0.56,186370,5
2.92,9.04,-2.42,-0.76,-0.49,-0.55,186371,5
2.71,9.08,-2.27,-0.8,-0.46,-0.54,186372,5
2.53,9.11,-2.14,-0.85,-0.43,-0.52,186373,5
2.36,9.13,-2.02,-0.89,-0.4,-0.5,186374,5
2.21,9.13,-1.91,-0.93,-0.37,-0.48,186375,5
2.07,9.16,-1.78,-0.96,-0.33,-0.45,186376,5
1.98,9.17,-1.66,-0.99,-0.29,-0.43,186377,5
1.88,9.16,-1.55,-1,-0.25,-0.41,186378,5
1.87,8.38,-1,-0.76,0.05,-0.09,186379,65
1.92,8.3,-1.02,-0.68,0.04,-0.07,186380,5
1.96,8.23,-1.04,-0.61,0.02,-0.06,186381,5
1.99,8.17,-1.05,-0.52,0,-0.04,186382,5
2.05,8.14,-1.08,-0.44,-0.03,-0.03,186383,5
2.09,8.09,-1.11,-0.36,-0.05,-0.02,186384,5
2.16,8.03,-1.14,-0.25,-0.09,0,186385,6
2.23,8,-1.17,-0.17,-0.12,0.01,186386,5
2.28,7.99,-1.2,-0.1,-0.14,0.03,186387,5
2.34,7.98,-1.23,-0.03,-0.16,0.06,186388,5
2.4,7.99,-1.24,0.03,-0.18,0.08,186389,5
2.47,7.99,-1.26,0.08,-0.19,0.11,186390,5
2.53,7.99,-1.28,0.14,-0.2,0.13,186391,5
2.57,8,-1.31,0.18,-0.21,0.16,186392,5
2.64,8.03,-1.32,0.23,-0.21,0.19,186393,5
2.71,8.07,-1.33,0.26,-0.21,0.22,186394,5
2.77,8.11,-1.35,0.29,-0.2,0.25,186395,5
2.83,8.15,-1.37,0.32,-0.19,0.28,186396,5
2.89,8.19,-1.38,0.34,-0.18,0.31,186397,5
2.97,8.24,-1.4,0.36,-0.16,0.33,186398,5
3.03,8.27,-1.41,0.38,-0.14,0.36,186399,5
3.1,8.33,-1.42,0.39,-0.12,0.39,186400,5
3.17,8.39,-1.43,0.4,-0.1,0.41,186401,5
3.24,8.44,-1.44,0.41,-0.07,0.43,186402,5
3.32,8.49,-1.44,0.42,-0.04,0.45,186403,5
3.39,8.54,-1.46,0.43,-0.01,0.47,186404,5
3.47,8.6,-1.46,0.43,0.02,0.49,186405,5
3.56,8.67,-1.47,0.45,0.06,0.5,186406,6
3.64,8.72,-1.49,0.45,0.09,0.51,186407,5
3.71,8.77,-1.5,0.46,0.12,0.52,186408,5
3.77,8.83,-1.52,0.47,0.15,0.53,186409,5
3.84,8.88,-1.55,0.48,0.18,0.53,186410,5
3.91,8.93,-1.56,0.49,0.21,0.54,186411,5
3.96,8.97,-1.58,0.5,0.24,0.53,186412,5
4.01,9,-1.6,0.5,0.26,0.53,186413,5
4.06,9.03,-1.63,0.5,0.29,0.52,186414,5
4.11,9.06,-1.66,0.5,0.31,0.52,186415,5
4.16,9.09,-1.68,0.5,0.33,0.51,186416,5
4.2,9.11,-1.71,0.49,0.35,0.5,186417,5
4.25,9.13,-1.74,0.47,0.37,0.5,186418,5
4.3,9.14,-1.77,0.45,0.39,0.49,186419,5
4.34,9.15,-1.81,0.42,0.4,0.48,186420,5
4.37,9.15,-1.84,0.39,0.41,0.48,186421,5
4.41,9.15,-1.87,0.36,0.42,0.47,186422,5
4.45,9.14,-1.9,0.33,0.43,0.46,186423,5
4.48,9.12,-1.93,0.29,0.43,0.45,186424,5
4.51,9.11,-1.95,0.26,0.44,0.44,186425,5
4.54,9.1,-1.98,0.23,0.43,0.42,186426,5
4.58,9.08,-2,0.2,0.43,0.41,186427,5
4.62,9.06,-2.02,0.17,0.42,0.39,186428,5
4.66,9.04,-2.04,0.14,0.41,0.37,186429,5
4.7,9.02,-2.06,0.11,0.39,0.35,186430,5
4.73,8.99,-2.08,0.08,0.37,0.33,186431,5
4.75,8.96,-2.1,0.06,0.35,0.31,186432,5
5.11,8.82,-2.04,-0.07,0,0.05,186433,55
5.13,8.82,-2.01,-0.07,-0.03,0.02,186434,5
5.15,8.82,-1.98,-0.06,-0.07,-0.02,186435,6
5.17,8.83,-1.95,-0.06,-0.11,-0.04,186436,5
5.18,8.84,-1.92,-0.05,-0.14,-0.07,186437,5
5.19,8.85,-1.87,-0.04,-0.19,-0.12,186438,7
5.18,8.86,-1.84,-0.04,-0.23,-0.15,186439,6
5.17,8.87,-1.81,-0.03,-0.26,-0.18,186440,5
5.16,8.91,-1.77,-0.03,-0.29,-0.21,186441,6
5.14,8.92,-1.75,-0.03,-0.31,-0.25,186442,5
5.1,8.9,-1.75,-0.03,-0.34,-0.27,186443,5
5.08,8.92,-1.72,-0.03,-0.36,-0.29,186444,5
5.06,8.96,-1.7,-0.03,-0.38,-0.31,186445,6
5.02,8.98,-1.69,-0.03,-0.4,-0.34,186446,5
4.98,9.01,-1.68,-0.04,-0.41,-0.36,186447,5
4.94,9.02,-1.67,-0.05,-0.42,-0.38,186448,5
4.9,9.02,-1.66,-0.05,-0.43,-0.4,186449,5
4.85,9,-1.67,-0.06,-0.43,-0.41,186450,5
4.79,9,-1.67,-0.07,-0.44,-0.42,186451,5
4.75,9.01,-1.68,-0.08,-0.44,-0.43,186452,5
4.72,9.02,-1.69,-0.08,-0.44,-0.44,186453,5
4.68,9.03,-1.71,-0.09,-0.44,-0.45,186454,5
4.63,9.02,-1.73,-0.11,-0.43,-0.45,186455,5
4.59,9.02,-1.75,-0.12,-0.43,-0.45,186456,5
4.55,9.01,-1.76,-0.13,-0.42,-0.45,186457,5
4.51,9.01,-1.79,-0.14,-0.41,-0.45,186458,5
4.46,9.01,-1.81,-0.15,-0.4,-0.44,186459,6
4.43,9.03,-1.83,-0.15,-0.4,-0.43,186460,5
4.36,9.02,-1.86,-0.14,-0.38,-0.44,186461,6
4.28,8.98,-1.89,-0.14,-0.37,-0.44,186462,5
4.21,8.97,-1.91,-0.12,-0.37,-0.43,186463,6
4.16,8.97,-1.93,-0.09,-0.37,-0.43,186464,5
4.09,8.97,-1.96,-0.06,-0.37,-0.44,186465,5
4.03,8.98,-1.98,-0.03,-0.37,-0.44,186466,5
3.98,8.98,-2,-0.01,-0.37,-0.44,186467,5
3.94,8.98,-2.03,0.02,-0.37,-0.44,186468,5
3.89,8.98,-2.05,0.05,-0.37,-0.44,186469,5
3.85,8.99,-2.07,0.07,-0.37,-0.43,186470,5
3.8,9,-2.1,0.09,-0.36,-0.43,186471,5
3.77,9.03,-2.13,0.1,-0.35,-0.42,186472,5
3.74,9.05,-2.15,0.11,-0.34,-0.41,186473,5
3.71,9.06,-2.2,0.12,-0.33,-0.39,186474,5
3.68,9.08,-2.23,0.12,-0.31,-0.38,186475,5
3.66,9.1,-2.27,0.12,-0.28,-0.36,186476,5
3.63,9.12,-2.3,0.11,-0.26,-0.34,186477,5
3.61,9.14,-2.35,0.11,-0.23,-0.32,186478,5
3.58,9.16,-2.38,0.1,-0.2,-0.29,186479,5
3.56,9.19,-2.42,0.09,-0.16,-0.26,186480,5
3.53,9.22,-2.44,0.07,-0.12,-0.24,186481,5
3.5,9.23,-2.47,0.06,-0.09,-0.21,186482,5
3.47,9.23,-2.5,0.05,-0.05,-0.19,186483,5
3.44,9.24,-2.53,0.04,-0.01,-0.16,186484,5
3.4,9.24,-2.57,0.03,0.02,-0.14,186485,5
3.37,9.25,-2.6,0.02,0.05,-0.11,186486,5
3.34,9.26,-2.63,0.01,0.08,-0.09,186487,5
3.3,9.26,-2.66,0,0.12,-0.08,186488,5
3.26,9.26,-2.69,-0.01,0.14,-0.06,186489,5
3.22,9.26,-2.71,-0.02,0.17,-0.04,186490,5
3.17,9.26,-2.73,-0.04,0.19,-0.02,186491,5
3.13,9.25,-2.75,-0.05,0.21,0,186492,5
3.09,9.24,-2.78,-0.07,0.23,0.02,186493,5
3.04,9.22,-2.79,-0.09,0.25,0.03,186494,5
2.99,9.19,-2.81,-0.11,0.26,0.05,186495,6
2.94,9.17,-2.83,-0.14,0.26,0.06,186496,5
2.89,9.13,-2.83,-0.16,0.26,0.07,186497,5
2.85,9.1,-2.83,-0.18,0.26,0.09,186498,5
2.81,9.06,-2.83,-0.2,0.25,0.09,186499,5
2.77,9.03,-2.83,-0.22,0.23,0.1,186500,5
2.74,8.98,-2.83,-0.24,0.22,0.1,186501,5
2.7,8.93,-2.83,-0.25,0.2,0.1,186502,5
2.67,8.88,-2.81,-0.26,0.17,0.11,186503,5
2.65,8.83,-2.79,-0.27,0.14,0.11,186504,5
2.62,8.79,-2.75,-0.28,0.11,0.1,186505,5
2.6,8.73,-2.71,-0.29,0.06,0.1,186506,7
2.59,8.67,-2.66,-0.3,0.03,0.1,186507,5
2.59,8.62,-2.61,-0.31,0,0.1,186508,5
2.6,8.56,-2.54,-0.32,-0.05,0.09,186509,6
2.6,8.49,-2.46,-0.32,-0.08,0.1,186510,6
2.63,8.46,-2.39,-0.33,-0.11,0.1,186511,5
2.66,8.43,-2.31,-0.34,-0.14,0.1,186512,5
2.67,8.41,-2.23,-0.35,-0.16,0.11,186513,5
2.69,8.36,-2.14,-0.35,-0.18,0.11,186514,5
2.7,8.32,-2.03,-0.36,-0.19,0.12,186515,5
2.72,8.28,-1.94,-0.36,-0.2,0.13,186516,5
2.74,8.24,-1.85,-0.36,-0.21,0.14,186517,5
2.75,8.21,-1.74,-0.36,-0.22,0.15,186518,5
2.78,8.21,-1.63,-0.36,-0.22,0.16,186519,5
2.8,8.19,-1.53,-0.35,-0.22,0.16,186520,5
2.81,8.17,-1.42,-0.34,-0.21,0.17,186521,5
2.82,8.14,-1.32,-0.33,-0.2,0.18,186522,5
2.84,8.13,-1.2,-0.32,-0.2,0.19,186523,5
2.85,8.11,-1.09,-0.31,-0.18,0.19,186524,5
2.86,8.1,-1,-0.3,-0.17,0.2,186525,5
2.88,8.1,-0.9,-0.29,-0.15,0.21,186526,5
2.91,8.1,-0.8,-0.28,-0.13,0.21,186527,5
2.94,8.12,-0.72,-0.27,-0.1,0.22,186528,5
2.97,8.13,-0.62,-0.26,-0.07,0.23,186529,5
3,8.13,-0.55,-0.25,-0.05,0.24,186530,5
3.04,8.14,-0.49,-0.24,-0.02,0.24,186531,5
3.07,8.14,-0.45,-0.22,0.02,0.25,186532,5
3.11,8.14,-0.41,-0.21,0.05,0.25,186533,5
3.16,8.16,-0.36,-0.18,0.08,0.26,186534,6
3.2,8.18,-0.32,-0.16,0.11,0.26,186535,5
3.25,8.2,-0.32,-0.13,0.15,0.26,186536,6
3.31,8.21,-0.31,-0.11,0.18,0.27,186537,5
3.37,8.24,-0.31,-0.09,0.21,0.27,186538,5
3.44,8.27,-0.33,-0.05,0.26,0.27,186539,7
3.51,8.29,-0.36,-0.03,0.29,0.28,186540,6
3.57,8.32,-0.4,0,0.31,0.28,186541,5
3.63,8.34,-0.44,0.02,0.34,0.28,186542,5
3.7,8.38,-0.48,0.05,0.36,0.29,186543,5
3.78,8.42,-0.52,0.08,0.38,0.29,186544,5
3.85,8.47,-0.57,0.1,0.39,0.29,186545,5
3.94,8.51,-0.62,0.13,0.41,0.29,186546,5
4.02,8.56,-0.67,0.16,0.42,0.29,186547,5
4.11,8.62,-0.73,0.18,0.44,0.29,186548,5
4.19,8.67,-0.78,0.21,0.45,0.3,186549,5
4.29,8.73,-0.83,0.23,0.46,0.3,186550,5
4.38,8.81,-0.88,0.26,0.46,0.29,186551,5
4.46,8.88,-0.94,0.29,0.47,0.29,186552,5
4.53,8.95,-0.99,0.31,0.47,0.28,186553,5
4.6,9,-1.06,0.34,0.47,0.27,186554,5
4.66,9.04,-1.13,0.38,0.46,0.25,186555,5
4.73,9.08,-1.19,0.41,0.44,0.24,186556,5
4.8,9.15,-1.25,0.45,0.43,0.22,186557,5
4.87,9.21,-1.33,0.48,0.41,0.2,186558,5
4.95,9.26,-1.4,0.51,0.39,0.18,186559,5
5.03,9.3,-1.48,0.53,0.37,0.16,186560,5
5.09,9.33,-1.56,0.55,0.34,0.14,186561,5
5.17,9.35,-1.64,0.56,0.32,0.12,186562,5
5.25,9.37,-1.72,0.57,0.29,0.1,186563,5
5.33,9.39,-1.8,0.58,0.26,0.08,186564,5
5.41,9.41,-1.88,0.58,0.23,0.06,186565,5
5.48,9.43,-1.96,0.57,0.21,0.05,186566,5
5.55,9.43,-2.03,0.56,0.18,0.03,186567,5
5.62,9.43,-2.09,0.54,0.16,0.02,186568,5
5.68,9.43,-2.16,0.52,0.14,0.01,186569,5
5.73,9.41,-2.22,0.5,0.12,0,186570,5
5.78,9.38,-2.29,0.47,0.1,-0.01,186571,5
5.83,9.36,-2.34,0.44,0.08,-0.02,186572,5
5.88,9.33,-2.39,0.4,0.07,-0.03,186573,5
5.92,9.31,-2.43,0.36,0.05,-0.03,186574,5
5.96,9.29,-2.47,0.32,0.04,-0.03,186575,5
5.99,9.26,-2.49,0.28,0.03,-0.04,186576,5
6.01,9.22,-2.51,0.24,0.01,-0.04,186577,5
6.03,9.18,-2.54,0.21,0,-0.05,186578,5
6.04,9.13,-2.55,0.18,-0.02,-0.06,186579,5
6.03,9.08,-2.56,0.16,-0.04,-0.07,186580,5
6.02,9.03,-2.56,0.15,-0.06,-0.09,186581,5
6.01,8.98,-2.55,0.14,-0.08,-0.1,186582,5
6,8.94,-2.54,0.14,-0.1,-0.13,186583,5
5.98,8.89,-2.52,0.14,-0.13,-0.15,186584,5
5.96,8.85,-2.51,0.14,-0.15,-0.17,186585,5
5.93,8.8,-2.49,0.15,-0.17,-0.2,186586,5
5.9,8.76,-2.46,0.15,-0.2,-0.22,186587,6
5.87,8.72,-2.43,0.15,-0.22,-0.25,186588,5
5.81,8.69,-2.4,0.15,-0.24,-0.28,186589,6
5.76,8.66,-2.37,0.15,-0.26,-0.3,186590,5
5.7,8.62,-2.33,0.15,-0.27,-0.32,186591,5
5.64,8.59,-2.29,0.15,-0.28,-0.34,186592,5
5.58,8.57,-2.27,0.15,-0.28,-0.37,186593,5
5.5,8.54,-2.24,0.14,-0.29,-0.39,186594,5
5.43,8.53,-2.21,0.13,-0.28,-0.4,186595,5
5.35,8.53,-2.18,0.12,-0.28,-0.42,186596,5
5.26,8.55,-2.15,0.1,-0.27,-0.43,186597,5
5.16,8.56,-2.11,0.08,-0.26,-0.44,186598,5
5.03,8.58,-2.07,0.05,-0.24,-0.46,186599,6
4.87,8.57,-2.03,0.03,-0.23,-0.47,186600,6
4.74,8.58,-1.99,0,-0.22,-0.48,186601,5
4.59,8.6,-1.95,-0.01,-0.21,-0.49,186602,5
4.44,8.63,-1.92,-0.03,-0.2,-0.5,186603,5
4.27,8.66,-1.88,-0.05,-0.19,-0.51,186604,5
4.1,8.7,-1.83,-0.06,-0.18,-0.52,186605,5
3.91,8.74,-1.79,-0.07,-0.18,-0.54,186606,5
3.7,8.8,-1.73,-0.08,-0.17,-0.55,186607,5
3.46,8.87,-1.67,-0.09,-0.17,-0.56,186608,5
3.22,8.95,-1.59,-0.1,-0.17,-0.57,186609,5
2.97,9.04,-1.51,-0.11,-0.17,-0.58,186610,5
2.74,9.11,-1.45,-0.12,-0.17,-0.58,186611,5
2.53,9.17,-1.4,-0.14,-0.16,-0.59,186612,5
1.52,8.9,-2.39,-0.13,-0.11,-0.07,186613,106
1.58,8.87,-2.47,-0.13,-0.13,-0.02,186614,5
1.65,8.84,-2.53,-0.13,-0.15,0.02,186615,5
1.73,8.81,-2.59,-0.13,-0.17,0.06,186616,5
1.79,8.79,-2.64,-0.13,-0.18,0.1,186617,5
1.86,8.77,-2.67,-0.13,-0.2,0.14,186618,5
1.91,8.75,-2.7,-0.13,-0.21,0.18,186619,5
1.97,8.73,-2.72,-0.12,-0.22,0.21,186620,5
2.03,8.72,-2.72,-0.11,-0.23,0.25,186621,5
2.1,8.71,-2.73,-0.11,-0.24,0.28,186622,5
2.16,8.71,-2.73,-0.1,-0.25,0.31,186623,5
2.24,8.71,-2.73,-0.09,-0.26,0.33,186624,5
2.32,8.72,-2.73,-0.08,-0.26,0.36,186625,5
2.39,8.73,-2.71,-0.07,-0.26,0.38,186626,5
2.47,8.75,-2.69,-0.07,-0.27,0.4,186627,5
2.55,8.76,-2.68,-0.07,-0.26,0.43,186628,5
2.63,8.78,-2.66,-0.06,-0.26,0.45,186629,5
2.71,8.79,-2.65,-0.06,-0.26,0.46,186630,5
2.79,8.81,-2.64,-0.06,-0.25,0.48,186631,5
2.87,8.82,-2.62,-0.06,-0.25,0.5,186632,5
2.95,8.82,-2.6,-0.05,-0.24,0.51,186633,5
3.04,8.82,-2.58,-0.05,-0.23,0.52,186634,5
3.13,8.83,-2.55,-0.05,-0.22,0.54,186635,5
3.21,8.83,-2.53,-0.04,-0.21,0.55,186636,5
3.31,8.84,-2.51,-0.04,-0.2,0.56,186637,5
3.4,8.84,-2.48,-0.04,-0.19,0.56,186638,5
3.5,8.84,-2.44,-0.04,-0.17,0.57,186639,5
3.6,8.83,-2.4,-0.04,-0.15,0.58,186640,5
3.7,8.83,-2.36,-0.03,-0.13,0.58,186641,5
3.81,8.82,-2.31,-0.04,-0.11,0.59,186642,5
3.91,8.81,-2.25,-0.04,-0.09,0.59,186643,5
4.02,8.8,-2.2,-0.04,-0.06,0.59,186644,5
4.12,8.79,-2.13,-0.04,-0.03,0.59,186645,5
4.23,8.78,-2.05,-0.04,0.01,0.59,186646,5
4.34,8.76,-1.98,-0.05,0.04,0.59,186647,5
4.45,8.75,-1.9,-0.05,0.08,0.59,186648,5
4.56,8.73,-1.81,-0.06,0.12,0.58,186649,5
4.67,8.7,-1.72,-0.06,0.16,0.57,186650,5
4.78,8.68,-1.63,-0.07,0.2,0.56,186651,5
4.9,8.66,-1.52,-0.07,0.25,0.55,186652,5
5.02,8.63,-1.4,-0.08,0.29,0.54,186653,5
5.14,8.6,-1.29,-0.09,0.34,0.53,186654,5
5.25,8.57,-1.19,-0.09,0.39,0.51,186655,5
5.37,8.54,-1.07,-0.1,0.44,0.5,186656,5
5.48,8.51,-0.96,-0.1,0.49,0.48,186657,5
5.59,8.48,-0.84,-0.11,0.54,0.45,186658,5
5.71,8.44,-0.72,-0.1,0.59,0.43,186659,5
5.81,8.41,-0.6,-0.1,0.64,0.4,186660,5
5.91,8.37,-0.5,-0.09,0.69,0.37,186661,5
6,8.34,-0.39,-0.08,0.73,0.34,186662,5
6.08,8.3,-0.3,-0.06,0.77,0.31,186663,5
6.16,8.26,-0.21,-0.04,0.8,0.27,186664,5
6.23,8.22,-0.13,-0.02,0.84,0.24,186665,5
6.3,8.18,-0.05,0,0.86,0.2,186666,5
6.34,8.14,0.01,0.03,0.89,0.16,186667,5
6.39,8.09,0.06,0.06,0.91,0.12,186668,5
6.41,8.05,0.1,0.09,0.92,0.07,186669,5
6.44,7.97,0.16,0.17,0.93,-0.03,186670,12
6.06,7.81,-0.09,0.44,0.72,-0.36,186671,38
5.98,7.8,-0.16,0.47,0.67,-0.4,186672,5
5.9,7.8,-0.25,0.51,0.62,-0.44,186673,5
5.82,7.81,-0.35,0.54,0.56,-0.48,186674,5
5.73,7.83,-0.45,0.57,0.5,-0.52,186675,5
5.64,7.86,-0.56,0.6,0.43,-0.56,186676,5
5.54,7.88,-0.68,0.63,0.36,-0.6,186677,5
5.41,7.91,-0.83,0.66,0.28,-0.63,186678,6
5.31,7.94,-0.96,0.69,0.21,-0.66,186679,5
5.21,7.98,-1.09,0.72,0.14,-0.68,186680,5
5.12,8.04,-1.22,0.74,0.07,-0.71,186681,5
5.03,8.09,-1.36,0.77,-0.01,-0.73,186682,5
4.93,8.15,-1.5,0.79,-0.08,-0.75,186683,5
4.83,8.2,-1.63,0.82,-0.15,-0.76,186684,5
4.74,8.25,-1.77,0.84,-0.22,-0.78,186685,5
4.65,8.31,-1.89,0.86,-0.29,-0.78,186686,5
4.56,8.38,-2.03,0.87,-0.35,-0.79,186687,5
4.47,8.44,-2.16,0.88,-0.42,-0.79,186688,5
4.38,8.5,-2.3,0.88,-0.48,-0.78,186689,5
4.31,8.57,-2.43,0.88,-0.53,-0.77,186690,5
4.23,8.64,-2.57,0.87,-0.58,-0.76,186691,5
4.16,8.7,-2.7,0.86,-0.62,-0.74,186692,5
4.07,8.77,-2.83,0.84,-0.66,-0.72,186693,5
3.99,8.84,-2.97,0.81,-0.69,-0.69,186694,5
