ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
6.05,7.18,1.33,0.22,0.46,0.07,392258,5
6.12,7.24,1.32,0.25,0.46,0.06,392259,5
6.21,7.29,1.31,0.29,0.47,0.04,392260,5
6.29,7.34,1.29,0.32,0.47,0.03,392261,5
6.39,7.4,1.27,0.36,0.48,0.02,392262,5
6.48,7.46,1.25,0.4,0.48,0,392263,5
6.58,7.53,1.22,0.43,0.48,-0.01,392264,5
6.68,7.59,1.18,0.47,0.48,-0.03,392265,5
6.79,7.67,1.12,0.51,0.48,-0.05,392266,5
6.89,7.74,1.06,0.55,0.48,-0.06,392267,5
7,7.81,0.99,0.59,0.48,-0.08,392268,5
7.11,7.87,0.91,0.62,0.47,-0.1,392269,5
7.21,7.94,0.82,0.66,0.47,-0.12,392270,5
7.31,7.99,0.7,0.7,0.46,-0.14,392271,5
7.4,8.04,0.59,0.73,0.44,-0.15,392272,5
7.49,8.1,0.46,0.76,0.42,-0.16,392273,5
7.58,8.15,0.33,0.79,0.4,-0.17,392274,5
7.68,8.2,0.2,0.82,0.38,-0.18,392275,5
7.75,8.25,0.05,0.85,0.35,-0.19,392276,5
7.83,8.29,-0.1,0.88,0.32,-0.2,392277,5
7.89,8.33,-0.26,0.9,0.28,-0.21,392278,5
7.95,8.37,-0.42,0.92,0.25,-0.22,392279,5
8,8.41,-0.57,0.94,0.21,-0.23,392280,5
8.05,8.45,-0.72,0.94,0.17,-0.23,392281,5
8.09,8.48,-0.88,0.95,0.14,-0.23,392282,5
8.11,8.51,-1.03,0.95,0.1,-0.24,392283,5
8.12,8.53,-1.17,0.94,0.06,-0.24,392284,5
8.12,8.55,-1.32,0.93,0.03,-0.23,392285,5
8.12,8.57,-1.46,0.91,0,-0.23,392286,5
8.1,8.59,-1.59,0.89,-0.04,-0.23,392287,5
8.08,8.6,-1.72,0.86,-0.07,-0.22,392288,5
8.04,8.61,-1.85,0.83,-0.1,-0.22,392289,5
8.01,8.61,-1.96,0.79,-0.12,-0.21,392290,5
7.96,8.61,-2.06,0.75,-0.15,-0.2,392291,5
7.91,8.62,-2.15,0.71,-0.17,-0.19,392292,5
7.85,8.63,-2.23,0.67,-0.19,-0.18,392293,5
7.77,8.63,-2.31,0.62,-0.21,-0.17,392294,5
7.7,8.63,-2.38,0.57,-0.23,-0.16,392295,5
7.62,8.62,-2.43,0.52,-0.25,-0.15,392296,5
7.52,8.62,-2.46,0.46,-0.27,-0.14,392297,5
7.42,8.62,-2.49,0.41,-0.29,-0.13,392298,5
7.31,8.62,-2.5,0.35,-0.31,-0.12,392299,5
7.17,8.61,-2.5,0.29,-0.33,-0.11,392300,6
7.03,8.6,-2.49,0.22,-0.36,-0.1,392301,6
6.9,8.59,-2.46,0.17,-0.38,-0.1,392302,5
6.74,8.58,-2.42,0.11,-0.41,-0.1,392303,6
6.61,8.56,-2.38,0.06,-0.44,-0.11,392304,5
6.44,8.54,-2.32,0.01,-0.47,-0.12,392305,6
6.3,8.53,-2.25,-0.03,-0.49,-0.13,392306,5
6.17,8.51,-2.19,-0.07,-0.52,-0.15,392307,5
6.04,8.5,-2.12,-0.1,-0.54,-0.17,392308,5
5.9,8.49,-2.04,-0.13,-0.56,-0.19,392309,5
5.77,8.47,-1.94,-0.16,-0.57,-0.21,392310,5
5.64,8.46,-1.85,-0.2,-0.59,-0.23,392311,5
5.51,8.45,-1.75,-0.23,-0.6,-0.24,392312,5
5.38,8.44,-1.65,-0.25,-0.61,-0.26,392313,5
5.25,8.43,-1.54,-0.28,-0.61,-0.28,392314,5
5.12,8.43,-1.44,-0.31,-0.61,-0.29,392315,5
5,8.41,-1.33,-0.35,-0.61,-0.3,392316,5
4.88,8.39,-1.21,-0.38,-0.6,-0.31,392317,5
4.76,8.37,-1.09,-0.42,-0.58,-0.31,392318,5
4.65,8.35,-0.96,-0.46,-0.57,-0.31,392319,5
4.55,8.32,-0.85,-0.51,-0.55,-0.3,392320,5
4.45,8.3,-0.72,-0.56,-0.52,-0.29,392321,5
4.34,8.26,-0.61,-0.6,-0.49,-0.28,392322,5
4.24,8.21,-0.48,-0.65,-0.46,-0.27,392323,5
4.14,8.17,-0.37,-0.7,-0.43,-0.26,392324,5
4.05,8.12,-0.26,-0.74,-0.4,-0.24,392325,5
3.97,8.07,-0.16,-0.77,-0.37,-0.23,392326,5
3.89,8.01,-0.05,-0.8,-0.34,-0.22,392327,5
3.82,7.95,0.05,-0.82,-0.31,-0.21,392328,5
3.75,7.89,0.14,-0.84,-0.28,-0.19,392329,5
3.68,7.84,0.23,-0.85,-0.25,-0.18,392330,5
3.62,7.79,0.31,-0.85,-0.23,-0.17,392331,5
3.56,7.74,0.37,-0.84,-0.21,-0.17,392332,5
3.51,7.69,0.43,-0.83,-0.19,-0.16,392333,5
3.47,7.65,0.48,-0.81,-0.17,-0.15,392334,5
3.43,7.62,0.52,-0.79,-0.16,-0.13,392335,5
3.4,7.58,0.56,-0.77,-0.15,-0.12,392336,5
3.38,7.56,0.59,-0.74,-0.14,-0.11,392337,5
3.37,7.54,0.61,-0.71,-0.13,-0.09,392338,5
3.35,7.53,0.64,-0.68,-0.13,-0.08,392339,5
3.35,7.53,0.67,-0.65,-0.12,-0.06,392340,5
3.35,7.53,0.69,-0.61,-0.12,-0.05,392341,5
3.36,7.53,0.72,-0.57,-0.13,-0.03,392342,5
3.39,7.54,0.74,-0.54,-0.13,-0.01,392343,5
3.42,7.56,0.77,-0.5,-0.13,0.01,392344,5
3.46,7.58,0.79,-0.46,-0.13,0.03,392345,5
3.52,7.61,0.81,-0.41,-0.14,0.05,392346,5
3.6,7.64,0.83,-0.37,-0.14,0.07,392347,5
3.68,7.67,0.85,-0.33,-0.13,0.09,392348,5
3.74,7.7,0.87,-0.29,-0.13,0.1,392349,5
3.84,7.75,0.9,-0.25,-0.13,0.13,392350,5
3.95,7.8,0.91,-0.21,-0.12,0.15,392351,5
4.08,7.84,0.94,-0.17,-0.11,0.17,392352,5
4.2,7.89,0.95,-0.13,-0.09,0.2,392353,5
4.32,7.94,0.96,-0.1,-0.08,0.22,392354,5
4.45,7.99,0.96,-0.06,-0.06,0.25,392355,5
4.98,8.19,0.95,0.04,0.02,0.35,392356,19
5.11,8.24,0.94,0.06,0.04,0.37,392357,5
5.25,8.28,0.93,0.08,0.06,0.4,392358,5
5.39,8.31,0.91,0.1,0.08,0.42,392359,5
5.53,8.34,0.89,0.12,0.1,0.43,392360,5
5.67,8.37,0.86,0.14,0.11,0.45,392361,5
5.82,8.38,0.82,0.16,0.12,0.46,392362,5
5.99,8.41,0.78,0.2,0.13,0.46,392363,6
6.12,8.42,0.74,0.23,0.13,0.47,392364,5
6.25,8.43,0.67,0.27,0.13,0.46,392365,5
6.38,8.44,0.61,0.31,0.13,0.46,392366,5
6.51,8.44,0.53,0.35,0.12,0.45,392367,5
6.62,8.45,0.46,0.39,0.12,0.43,392368,5
6.74,8.46,0.38,0.44,0.11,0.42,392369,5
6.85,8.47,0.29,0.48,0.1,0.41,392370,5
6.95,8.48,0.19,0.52,0.09,0.39,392371,5
7.04,8.49,0.1,0.56,0.08,0.38,392372,5
7.12,8.49,0.01,0.59,0.07,0.37,392373,5
7.2,8.49,-0.09,0.62,0.07,0.36,392374,5
7.26,8.48,-0.19,0.64,0.06,0.35,392375,5
7.32,8.48,-0.29,0.65,0.06,0.34,392376,5
7.37,8.46,-0.39,0.66,0.06,0.34,392377,5
7.41,8.45,-0.49,0.66,0.06,0.33,392378,5
7.45,8.43,-0.57,0.65,0.06,0.33,392379,5
7.49,8.41,-0.67,0.64,0.06,0.32,392380,5
7.51,8.39,-0.74,0.62,0.07,0.32,392381,5
7.53,8.36,-0.81,0.6,0.07,0.32,392382,5
7.55,8.33,-0.89,0.57,0.08,0.32,392383,5
7.56,8.3,-0.95,0.53,0.09,0.32,392384,5
7.56,8.27,-1,0.5,0.09,0.31,392385,5
7.56,8.23,-1.04,0.46,0.1,0.31,392386,5
7.55,8.18,-1.07,0.42,0.11,0.3,392387,5
7.54,8.14,-1.1,0.39,0.11,0.29,392388,5
7.52,8.1,-1.13,0.35,0.12,0.27,392389,5
7.5,8.05,-1.14,0.32,0.12,0.26,392390,5
7.47,8.01,-1.16,0.28,0.12,0.24,392391,5
7.44,7.97,-1.15,0.25,0.12,0.22,392392,5
7.4,7.92,-1.14,0.21,0.12,0.19,392393,5
7.35,7.88,-1.12,0.18,0.12,0.17,392394,5
7.31,7.83,-1.1,0.14,0.11,0.14,392395,5
7.27,7.78,-1.07,0.11,0.11,0.11,392396,5
7.22,7.74,-1.04,0.07,0.1,0.08,392397,5
7.17,7.69,-1.01,0.04,0.1,0.05,392398,5
7.11,7.65,-0.96,0.01,0.09,0.02,392399,5
7.05,7.61,-0.91,-0.02,0.08,-0.01,392400,5
6.99,7.57,-0.86,-0.04,0.07,-0.04,392401,5
6.92,7.52,-0.81,-0.07,0.07,-0.08,392402,5
6.86,7.48,-0.75,-0.09,0.06,-0.11,392403,5
6.79,7.44,-0.68,-0.11,0.05,-0.14,392404,5
6.72,7.41,-0.62,-0.12,0.04,-0.18,392405,5
6.64,7.37,-0.54,-0.13,0.04,-0.21,392406,5
6.57,7.34,-0.47,-0.14,0.03,-0.25,392407,5
6.49,7.3,-0.4,-0.15,0.03,-0.28,392408,5
6.41,7.27,-0.32,-0.15,0.03,-0.31,392409,5
6.34,7.24,-0.25,-0.16,0.02,-0.35,392410,5
6.26,7.21,-0.17,-0.16,0.02,-0.38,392411,5
6.14,7.19,-0.06,-0.15,0.03,-0.42,392412,7
6.07,7.17,0.01,-0.15,0.03,-0.44,392413,5
5.98,7.14,0.11,-0.15,0.04,-0.47,392414,6
5.9,7.13,0.19,-0.14,0.05,-0.5,392415,6
5.83,7.12,0.25,-0.13,0.06,-0.51,392416,5
5.75,7.11,0.33,-0.13,0.08,-0.53,392417,5
5.68,7.11,0.4,-0.12,0.09,-0.54,392418,5
5.61,7.11,0.45,-0.11,0.11,-0.55,392419,5
5.54,7.12,0.51,-0.1,0.13,-0.55,392420,5
5.48,7.13,0.57,-0.1,0.15,-0.55,392421,5
5.42,7.15,0.61,-0.09,0.17,-0.55,392422,5
5.36,7.17,0.67,-0.07,0.19,-0.55,392423,6
5.31,7.2,0.7,-0.06,0.21,-0.54,392424,5
5.25,7.24,0.73,-0.05,0.23,-0.53,392425,5
5.2,7.28,0.75,-0.03,0.25,-0.52,392426,5
5.15,7.33,0.77,-0.01,0.26,-0.51,392427,5
5.09,7.37,0.77,0.02,0.27,-0.5,392428,5
5.04,7.44,0.77,0.04,0.28,-0.48,392429,5
5,7.51,0.76,0.07,0.28,-0.47,392430,5
4.95,7.58,0.74,0.11,0.28,-0.46,392431,5
4.91,7.66,0.72,0.14,0.28,-0.44,392432,5
4.88,7.74,0.69,0.18,0.27,-0.43,392433,5
4.85,7.83,0.65,0.22,0.26,-0.42,392434,5
4.82,7.93,0.61,0.26,0.24,-0.41,392435,5
4.8,8.03,0.56,0.3,0.23,-0.39,392436,5
4.78,8.13,0.51,0.34,0.21,-0.38,392437,5
4.76,8.24,0.45,0.38,0.18,-0.37,392438,5
4.75,8.34,0.39,0.42,0.16,-0.35,392439,5
4.75,8.45,0.31,0.45,0.13,-0.34,392440,5
4.74,8.56,0.23,0.48,0.1,-0.32,392441,5
4.75,8.67,0.14,0.5,0.07,-0.3,392442,5
4.75,8.78,0.05,0.52,0.03,-0.28,392443,5
4.76,8.88,-0.06,0.54,0,-0.26,392444,5
4.78,8.98,-0.17,0.55,-0.04,-0.24,392445,5
4.81,9.07,-0.29,0.55,-0.08,-0.21,392446,5
4.84,9.16,-0.42,0.55,-0.12,-0.19,392447,5
4.88,9.22,-0.54,0.54,-0.16,-0.16,392448,5
4.92,9.28,-0.68,0.53,-0.2,-0.13,392449,5
4.98,9.33,-0.82,0.52,-0.24,-0.1,392450,5
5.03,9.37,-0.95,0.51,-0.28,-0.07,392451,5
5.09,9.41,-1.08,0.49,-0.32,-0.03,392452,5
5.15,9.44,-1.22,0.47,-0.35,0,392453,5
5.22,9.45,-1.36,0.45,-0.39,0.04,392454,5
5.28,9.46,-1.48,0.43,-0.42,0.07,392455,5
5.34,9.46,-1.61,0.4,-0.45,0.11,392456,5
5.4,9.45,-1.73,0.37,-0.48,0.15,392457,5
5.46,9.44,-1.85,0.34,-0.51,0.18,392458,5
5.52,9.42,-1.96,0.31,-0.53,0.22,392459,5
5.58,9.39,-2.07,0.28,-0.55,0.25,392460,5
5.63,9.36,-2.17,0.25,-0.57,0.29,392461,5
5.69,9.33,-2.28,0.22,-0.59,0.32,392462,5
5.74,9.29,-2.37,0.18,-0.61,0.35,392463,5
5.79,9.24,-2.45,0.15,-0.63,0.38,392464,5
5.84,9.2,-2.53,0.12,-0.65,0.41,392465,5
5.89,9.14,-2.6,0.09,-0.66,0.43,392466,5
5.93,9.09,-2.67,0.06,-0.68,0.45,392467,5
5.97,9.04,-2.73,0.04,-0.69,0.46,392468,5
6,8.98,-2.79,0.01,-0.7,0.48,392469,5
6.04,8.92,-2.85,-0.02,-0.71,0.49,392470,6
6.07,8.87,-2.89,-0.04,-0.72,0.5,392471,5
6.09,8.82,-2.93,-0.07,-0.73,0.5,392472,5
6.11,8.77,-2.95,-0.09,-0.74,0.51,392473,5
6.13,8.73,-2.97,-0.12,-0.74,0.51,392474,5
6.15,8.68,-2.98,-0.14,-0.74,0.51,392475,5
6.17,8.64,-2.99,-0.17,-0.74,0.51,392476,5
6.18,8.6,-2.98,-0.2,-0.74,0.51,392477,5
6.18,8.56,-2.96,-0.22,-0.73,0.5,392478,5
6.18,8.52,-2.94,-0.25,-0.72,0.5,392479,5
6.19,8.48,-2.91,-0.28,-0.71,0.5,392480,5
6.19,8.45,-2.87,-0.3,-0.7,0.49,392481,5
6.18,8.41,-2.82,-0.33,-0.68,0.48,392482,5
6.17,8.37,-2.75,-0.36,-0.66,0.47,392483,6
6.15,8.33,-2.69,-0.38,-0.64,0.46,392484,5
6.12,8.3,-2.62,-0.4,-0.61,0.45,392485,5
6.11,8.26,-2.54,-0.42,-0.59,0.44,392486,5
6.08,8.22,-2.46,-0.43,-0.57,0.43,392487,5
6.05,8.18,-2.38,-0.45,-0.54,0.42,392488,5
6.02,8.14,-2.29,-0.46,-0.51,0.41,392489,5
5.99,8.09,-2.2,-0.47,-0.48,0.39,392490,5
5.96,8.05,-2.12,-0.48,-0.45,0.38,392491,5
5.92,8,-2.02,-0.49,-0.42,0.36,392492,5
5.88,7.95,-1.92,-0.5,-0.39,0.35,392493,5
5.84,7.9,-1.83,-0.51,-0.35,0.34,392494,5
5.76,7.77,-1.62,-0.52,-0.28,0.31,392495,11
5.63,7.6,-1.36,-0.54,-0.17,0.27,392496,15
5.6,7.54,-1.27,-0.54,-0.13,0.26,392497,5
5.57,7.47,-1.19,-0.55,-0.09,0.25,392498,5
5.54,7.39,-1.11,-0.55,-0.05,0.24,392499,5
5.51,7.31,-1.02,-0.56,-0.01,0.23,392500,6
5.48,7.23,-0.91,-0.56,0.04,0.23,392501,6
5.47,7.17,-0.84,-0.57,0.09,0.22,392502,5
5.45,7.11,-0.76,-0.57,0.13,0.22,392503,5
5.44,7.04,-0.67,-0.58,0.17,0.22,392504,5
5.44,6.98,-0.58,-0.58,0.22,0.22,392505,5
5.44,6.93,-0.5,-0.59,0.27,0.22,392506,5
5.45,6.87,-0.42,-0.59,0.31,0.22,392507,5
5.45,6.81,-0.33,-0.6,0.36,0.22,392508,5
5.45,6.76,-0.24,-0.6,0.41,0.23,392509,5
5.45,6.7,-0.16,-0.6,0.46,0.23,392510,5
5.46,6.65,-0.06,-0.6,0.51,0.23,392511,5
5.47,6.62,0.03,-0.6,0.56,0.24,392512,5
5.47,6.58,0.12,-0.59,0.61,0.24,392513,5
5.48,6.55,0.24,-0.58,0.67,0.24,392514,6
5.49,6.52,0.34,-0.57,0.71,0.24,392515,5
5.51,6.49,0.46,-0.56,0.77,0.24,392516,6
5.52,6.48,0.56,-0.54,0.81,0.24,392517,5
5.54,6.46,0.66,-0.52,0.85,0.23,392518,5
5.57,6.45,0.76,-0.5,0.89,0.23,392519,5
5.6,6.44,0.88,-0.47,0.93,0.22,392520,6
5.63,6.44,0.98,-0.44,0.95,0.21,392521,5
5.67,6.43,1.11,-0.4,0.99,0.19,392522,6
5.71,6.43,1.21,-0.37,1.01,0.18,392523,5
5.76,6.43,1.32,-0.32,1.03,0.16,392524,6
5.81,6.44,1.4,-0.29,1.04,0.14,392525,5
5.85,6.45,1.48,-0.25,1.06,0.12,392526,5
5.9,6.45,1.55,-0.21,1.06,0.1,392527,5
5.94,6.47,1.59,-0.17,1.07,0.08,392528,5
5.98,6.49,1.64,-0.13,1.07,0.07,392529,5
6.04,6.51,1.68,-0.09,1.07,0.05,392530,5
6.09,6.55,1.7,-0.05,1.06,0.04,392531,5
6.15,6.58,1.71,-0.02,1.06,0.02,392532,5
6.21,6.61,1.72,0.02,1.04,0,392533,5
6.28,6.66,1.71,0.06,1.03,-0.02,392534,5
6.36,6.71,1.7,0.1,1.02,-0.04,392535,5
6.42,6.75,1.69,0.14,1,-0.07,392536,5
6.48,6.79,1.65,0.18,0.98,-0.08,392537,5
6.55,6.83,1.62,0.21,0.95,-0.1,392538,5
6.62,6.87,1.59,0.25,0.93,-0.11,392539,5
6.71,6.92,1.56,0.28,0.9,-0.12,392540,5
6.79,6.96,1.54,0.32,0.86,-0.13,392541,5
6.86,7,1.52,0.35,0.83,-0.14,392542,5
6.95,7.04,1.49,0.39,0.79,-0.15,392543,5
7.02,7.07,1.45,0.42,0.75,-0.15,392544,5
7.1,7.11,1.42,0.45,0.71,-0.16,392545,5
7.18,7.14,1.39,0.48,0.67,-0.16,392546,5
7.25,7.17,1.36,0.5,0.63,-0.17,392547,5
7.33,7.2,1.32,0.53,0.59,-0.18,392548,5
7.41,7.23,1.28,0.56,0.54,-0.19,392549,5
7.49,7.25,1.25,0.59,0.5,-0.2,392550,5
7.58,7.29,1.21,0.62,0.46,-0.21,392551,5
7.65,7.32,1.17,0.65,0.41,-0.22,392552,5
7.73,7.36,1.13,0.68,0.37,-0.23,392553,5
7.8,7.4,1.08,0.7,0.33,-0.24,392554,5
7.88,7.45,1.02,0.73,0.28,-0.26,392555,6
7.93,7.5,0.96,0.76,0.24,-0.27,392556,5
7.99,7.54,0.9,0.78,0.2,-0.28,392557,5
8.04,7.6,0.84,0.79,0.16,-0.28,392558,5
8.08,7.65,0.78,0.81,0.13,-0.29,392559,5
8.12,7.71,0.71,0.83,0.1,-0.29,392560,5
8.14,7.77,0.65,0.84,0.06,-0.3,392561,5
8.16,7.83,0.58,0.85,0.03,-0.3,392562,5
8.15,7.89,0.51,0.86,0.01,-0.3,392563,5
8.14,7.96,0.43,0.86,-0.02,-0.31,392564,5
8.13,8.02,0.35,0.87,-0.04,-0.31,392565,5
8.1,8.09,0.27,0.86,-0.06,-0.31,392566,5
8.06,8.18,0.17,0.85,-0.09,-0.31,392567,6
8.01,8.25,0.09,0.84,-0.1,-0.3,392568,5
7.95,8.34,-0.02,0.82,-0.12,-0.3,392569,6
7.89,8.41,-0.11,0.8,-0.13,-0.29,392570,5
7.83,8.48,-0.2,0.77,-0.15,-0.28,392571,5
7.75,8.55,-0.28,0.74,-0.16,-0.27,392572,5
7.68,8.6,-0.37,0.72,-0.17,-0.27,392573,5
7.58,8.68,-0.47,0.68,-0.18,-0.26,392574,6
7.47,8.75,-0.58,0.63,-0.19,-0.25,392575,5
7.37,8.81,-0.68,0.6,-0.2,-0.24,392576,6
7.24,8.88,-0.78,0.55,-0.22,-0.24,392577,6
7.13,8.93,-0.86,0.51,-0.23,-0.23,392578,5
7.03,8.97,-0.94,0.48,-0.24,-0.23,392579,5
6.92,9.01,-1.02,0.44,-0.26,-0.22,392580,5
6.8,9.04,-1.11,0.4,-0.27,-0.22,392581,5
6.69,9.07,-1.17,0.36,-0.29,-0.22,392582,5
6.58,9.1,-1.24,0.32,-0.3,-0.22,392583,5
6.46,9.12,-1.3,0.28,-0.32,-0.22,392584,5
6.34,9.14,-1.35,0.24,-0.34,-0.22,392585,5
6.19,9.17,-1.41,0.2,-0.36,-0.22,392586,6
6.07,9.18,-1.44,0.16,-0.38,-0.22,392587,5
5.94,9.19,-1.48,0.12,-0.4,-0.23,392588,5
5.79,9.19,-1.51,0.08,-0.43,-0.23,392589,6
5.66,9.18,-1.52,0.04,-0.45,-0.24,392590,5
5.53,9.17,-1.53,0.01,-0.48,-0.25,392591,5
5.4,9.15,-1.55,-0.03,-0.5,-0.25,392592,5
5.25,9.12,-1.56,-0.07,-0.52,-0.26,392593,6
5.13,9.1,-1.58,-0.11,-0.54,-0.27,392594,5
5.02,9.06,-1.58,-0.14,-0.56,-0.28,392595,5
4.93,9.03,-1.58,-0.18,-0.58,-0.28,392596,5
4.81,8.98,-1.58,-0.22,-0.59,-0.29,392597,5
4.7,8.92,-1.59,-0.26,-0.61,-0.29,392598,6
4.6,8.86,-1.58,-0.3,-0.63,-0.29,392599,5
4.52,8.81,-1.57,-0.34,-0.65,-0.28,392600,5
4.43,8.75,-1.54,-0.37,-0.66,-0.27,392601,5
4.35,8.69,-1.53,-0.41,-0.67,-0.26,392602,5
4.28,8.63,-1.5,-0.45,-0.69,-0.25,392603,5
4.21,8.56,-1.47,-0.48,-0.7,-0.23,392604,5
4.15,8.49,-1.44,-0.51,-0.71,-0.21,392605,5
4.08,8.42,-1.41,-0.54,-0.73,-0.2,392606,5
4.03,8.35,-1.38,-0.56,-0.74,-0.18,392607,5
3.97,8.28,-1.33,-0.58,-0.75,-0.16,392608,5
3.93,8.21,-1.3,-0.61,-0.76,-0.14,392609,5
3.89,8.13,-1.24,-0.62,-0.77,-0.12,392610,5
3.86,8.06,-1.2,-0.64,-0.78,-0.1,392611,5
3.84,7.99,-1.15,-0.66,-0.78,-0.08,392612,5
3.82,7.91,-1.1,-0.68,-0.78,-0.06,392613,5
3.81,7.83,-1.04,-0.69,-0.79,-0.04,392614,5
3.82,7.76,-0.98,-0.7,-0.79,-0.02,392615,5
3.83,7.69,-0.93,-0.71,-0.79,0,392616,5
3.85,7.62,-0.87,-0.72,-0.78,0.02,392617,5
3.88,7.56,-0.81,-0.73,-0.78,0.03,392618,5
3.92,7.49,-0.75,-0.74,-0.77,0.05,392619,5
3.97,7.42,-0.68,-0.74,-0.75,0.07,392620,5
4.03,7.37,-0.63,-0.75,-0.74,0.08,392621,5
4.09,7.31,-0.57,-0.75,-0.72,0.1,392622,5
5.07,7.03,-0.19,-0.56,-0.47,0.21,392623,49
5.19,7.03,-0.18,-0.53,-0.43,0.21,392624,5
5.32,7.04,-0.16,-0.48,-0.4,0.22,392625,5
5.45,7.06,-0.16,-0.44,-0.37,0.23,392626,5
5.58,7.09,-0.15,-0.4,-0.33,0.24,392627,5
5.78,7.13,-0.16,-0.33,-0.27,0.25,392628,8
5.9,7.15,-0.16,-0.29,-0.23,0.26,392629,5
6.06,7.18,-0.16,-0.25,-0.18,0.27,392630,6
6.21,7.22,-0.15,-0.2,-0.13,0.28,392631,6
6.34,7.25,-0.15,-0.16,-0.09,0.29,392632,5
6.46,7.28,-0.15,-0.13,-0.04,0.29,392633,5
6.59,7.3,-0.15,-0.09,0,0.3,392634,5
6.71,7.33,-0.15,-0.06,0.05,0.3,392635,5
6.84,7.36,-0.15,-0.02,0.1,0.31,392636,5
6.96,7.39,-0.14,0.01,0.14,0.32,392637,5
7.07,7.41,-0.14,0.03,0.19,0.32,392638,5
7.18,7.44,-0.14,0.05,0.24,0.33,392639,5
7.31,7.46,-0.13,0.08,0.29,0.33,392640,6
7.41,7.47,-0.12,0.1,0.33,0.34,392641,5
7.51,7.47,-0.11,0.12,0.38,0.34,392642,5
7.6,7.48,-0.11,0.14,0.41,0.33,392643,5
7.68,7.48,-0.1,0.17,0.45,0.33,392644,5
7.76,7.48,-0.09,0.19,0.48,0.32,392645,5
7.82,7.48,-0.09,0.21,0.51,0.32,392646,5
7.88,7.48,-0.08,0.24,0.54,0.31,392647,5
7.93,7.47,-0.08,0.26,0.56,0.29,392648,5
7.98,7.47,-0.07,0.29,0.58,0.28,392649,5
8.02,7.45,-0.07,0.31,0.6,0.26,392650,5
8.06,7.43,-0.07,0.33,0.61,0.24,392651,5
8.09,7.41,-0.07,0.36,0.62,0.23,392652,5
8.11,7.4,-0.06,0.38,0.63,0.21,392653,5
8.13,7.37,-0.06,0.4,0.64,0.19,392654,5
8.14,7.35,-0.07,0.42,0.65,0.17,392655,5
8.15,7.34,-0.06,0.43,0.66,0.15,392656,5
8.15,7.32,-0.05,0.43,0.67,0.13,392657,5
8.14,7.29,-0.04,0.43,0.68,0.12,392658,5
8.13,7.26,-0.02,0.43,0.68,0.1,392659,5
8.11,7.24,0,0.43,0.69,0.08,392660,5
8.08,7.2,0.01,0.42,0.69,0.07,392661,5
8.05,7.18,0.05,0.41,0.7,0.05,392662,5
7.99,7.13,0.09,0.39,0.7,0.02,392663,8
7.95,7.11,0.14,0.39,0.7,-0.01,392664,5
7.91,7.09,0.18,0.38,0.7,-0.03,392665,5
7.84,7.07,0.24,0.37,0.7,-0.06,392666,6
7.78,7.04,0.29,0.36,0.69,-0.09,392667,5
7.72,7.04,0.34,0.36,0.69,-0.12,392668,5
7.65,7.03,0.4,0.36,0.68,-0.15,392669,5
7.57,7.02,0.48,0.37,0.68,-0.19,392670,6
7.49,7.03,0.53,0.38,0.67,-0.22,392671,5
7.42,7.04,0.59,0.39,0.66,-0.26,392672,5
7.34,7.06,0.65,0.41,0.65,-0.3,392673,5
7.26,7.09,0.71,0.43,0.63,-0.34,392674,5
7.18,7.12,0.76,0.45,0.62,-0.38,392675,5
7.09,7.16,0.8,0.47,0.61,-0.41,392676,5
6.99,7.21,0.84,0.49,0.59,-0.45,392677,5
6.89,7.28,0.88,0.51,0.58,-0.49,392678,5
6.79,7.35,0.91,0.53,0.56,-0.52,392679,5
6.65,7.44,0.93,0.56,0.54,-0.55,392680,6
6.53,7.53,0.94,0.57,0.53,-0.58,392681,5
6.41,7.62,0.94,0.58,0.51,-0.6,392682,5
6.28,7.72,0.94,0.59,0.49,-0.62,392683,5
6.14,7.83,0.93,0.6,0.47,-0.64,392684,5
5.99,7.94,0.91,0.6,0.44,-0.65,392685,5
5.84,8.05,0.88,0.6,0.41,-0.66,392686,5
5.62,8.2,0.83,0.59,0.36,-0.67,392687,7
5.42,8.35,0.77,0.59,0.31,-0.68,392688,6
5.25,8.46,0.71,0.59,0.27,-0.69,392689,5
5.09,8.58,0.65,0.58,0.22,-0.69,392690,5
4.91,8.69,0.58,0.57,0.16,-0.69,392691,5
4.74,8.8,0.49,0.57,0.1,-0.69,392692,5
4.57,8.91,0.4,0.56,0.04,-0.69,392693,5
4.4,9.01,0.31,0.55,-0.03,-0.68,392694,5
4.23,9.11,0.2,0.53,-0.1,-0.68,392695,5
4.06,9.19,0.09,0.51,-0.17,-0.67,392696,5
3.91,9.28,-0.01,0.49,-0.24,-0.65,392697,5
3.76,9.35,-0.13,0.47,-0.32,-0.63,392698,5
3.62,9.41,-0.24,0.44,-0.39,-0.61,392699,5
3.46,9.48,-0.37,0.41,-0.47,-0.58,392700,6
3.35,9.53,-0.48,0.38,-0.54,-0.55,392701,5
3.24,9.57,-0.6,0.35,-0.6,-0.51,392702,5
3.15,9.62,-0.71,0.31,-0.65,-0.47,392703,5
3.05,9.65,-0.84,0.26,-0.7,-0.41,392704,6
2.99,9.67,-0.95,0.21,-0.74,-0.35,392705,5
2.92,9.68,-1.06,0.16,-0.77,-0.29,392706,5
2.88,9.68,-1.16,0.11,-0.79,-0.23,392707,5
2.84,9.68,-1.27,0.05,-0.8,-0.17,392708,5
