ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
2.6,8.17,-0.08,-0.36,-0.25,-0.1,397701,5
2.55,8.15,-0.03,-0.35,-0.26,-0.06,397702,5
2.48,8.13,0.02,-0.33,-0.27,-0.01,397703,7
2.43,8.11,0.07,-0.33,-0.28,0.05,397704,6
2.39,8.09,0.1,-0.32,-0.29,0.09,397705,5
2.35,8.07,0.14,-0.32,-0.3,0.15,397706,6
2.32,8.05,0.16,-0.32,-0.31,0.19,397707,5
2.29,8.03,0.18,-0.32,-0.32,0.24,397708,5
2.27,8,0.19,-0.33,-0.32,0.28,397709,5
2.26,7.98,0.22,-0.33,-0.33,0.33,397710,5
2.25,7.96,0.24,-0.33,-0.34,0.37,397711,5
2.25,7.95,0.27,-0.33,-0.35,0.42,397712,5
2.26,7.94,0.28,-0.34,-0.35,0.46,397713,5
2.28,7.93,0.32,-0.34,-0.36,0.5,397714,5
2.31,7.93,0.34,-0.35,-0.36,0.54,397715,5
2.36,7.92,0.36,-0.35,-0.36,0.58,397716,5
2.4,7.92,0.39,-0.35,-0.36,0.62,397717,5
2.43,7.91,0.41,-0.35,-0.36,0.64,397718,5
2.49,7.91,0.43,-0.35,-0.36,0.68,397719,5
2.55,7.9,0.47,-0.35,-0.36,0.71,397720,5
2.63,7.9,0.51,-0.35,-0.36,0.73,397721,5
2.72,7.9,0.54,-0.34,-0.35,0.76,397722,5
2.81,7.89,0.58,-0.33,-0.34,0.78,397723,5
2.92,7.88,0.63,-0.33,-0.33,0.8,397724,5
3.04,7.88,0.69,-0.32,-0.31,0.81,397725,5
3.17,7.88,0.75,-0.3,-0.29,0.83,397726,5
3.31,7.88,0.81,-0.29,-0.27,0.84,397727,5
3.45,7.88,0.88,-0.27,-0.24,0.85,397728,5
3.59,7.88,0.94,-0.25,-0.21,0.86,397729,5
3.75,7.88,1,-0.23,-0.17,0.86,397730,5
3.9,7.88,1.06,-0.2,-0.13,0.87,397731,5
4.06,7.88,1.12,-0.18,-0.09,0.87,397732,5
4.25,7.89,1.17,-0.14,-0.04,0.87,397733,6
4.41,7.89,1.22,-0.11,0.01,0.86,397734,5
4.57,7.9,1.25,-0.08,0.06,0.86,397735,5
4.71,7.91,1.29,-0.05,0.11,0.86,397736,5
4.86,7.92,1.32,-0.02,0.16,0.85,397737,5
5,7.94,1.35,0,0.21,0.85,397738,5
5.13,7.96,1.37,0.02,0.25,0.84,397739,5
5.25,7.96,1.39,0.04,0.29,0.84,397740,5
5.37,7.95,1.41,0.07,0.33,0.83,397741,5
5.5,7.94,1.43,0.1,0.36,0.81,397742,5
5.63,7.92,1.44,0.13,0.38,0.79,397743,5
5.76,7.91,1.45,0.18,0.41,0.76,397744,5
5.9,7.91,1.45,0.23,0.43,0.73,397745,5
6.05,7.92,1.45,0.28,0.45,0.7,397746,5
2.64,7.14,-0.36,-1.4,-0.47,0.67,397747,424
2.65,7.02,-0.13,-1.43,-0.4,0.72,397748,5
2.66,6.89,0.09,-1.44,-0.34,0.77,397749,5
2.67,6.76,0.3,-1.45,-0.28,0.81,397750,5
2.69,6.64,0.51,-1.44,-0.22,0.85,397751,5
2.71,6.49,0.75,-1.41,-0.16,0.88,397752,6
2.77,6.34,1.02,-1.36,-0.1,0.9,397753,7
2.8,6.22,1.2,-1.3,-0.07,0.91,397754,5
2.85,6.13,1.38,-1.23,-0.04,0.92,397755,5
2.91,6.03,1.59,-1.14,-0.02,0.91,397756,6
2.96,5.97,1.75,-1.05,0,0.9,397757,5
3.02,5.92,1.92,-0.96,0.02,0.88,397758,5
3.08,5.89,2.06,-0.87,0.03,0.87,397759,5
3.17,5.86,2.24,-0.77,0.05,0.84,397760,6
3.24,5.85,2.38,-0.68,0.06,0.83,397761,5
3.3,5.83,2.52,-0.6,0.08,0.82,397762,5
3.42,5.86,2.65,-0.52,0.1,0.81,397763,5
3.52,5.88,2.77,-0.45,0.13,0.8,397764,5
3.59,5.89,2.88,-0.39,0.17,0.79,397765,5
3.67,5.91,2.98,-0.34,0.21,0.79,397766,5
3.76,5.94,3.09,-0.29,0.26,0.79,397767,5
3.85,5.98,3.18,-0.25,0.31,0.8,397768,5
3.91,6.02,3.24,-0.21,0.37,0.8,397769,5
3.95,6.05,3.3,-0.18,0.44,0.81,397770,5
4,6.1,3.34,-0.16,0.5,0.82,397771,5
4.06,6.16,3.38,-0.14,0.57,0.83,397772,5
4.09,6.2,3.4,-0.11,0.63,0.83,397773,5
4.11,6.24,3.4,-0.09,0.69,0.84,397774,5
4.15,6.28,3.39,-0.07,0.75,0.85,397775,5
4.19,6.34,3.39,-0.05,0.79,0.86,397776,5
4.23,6.39,3.37,-0.02,0.84,0.86,397777,5
4.28,6.45,3.35,0.01,0.87,0.86,397778,5
4.34,6.52,3.34,0.05,0.9,0.86,397779,5
4.41,6.62,3.33,0.09,0.91,0.85,397780,5
4.5,6.72,3.33,0.13,0.92,0.84,397781,5
4.59,6.82,3.32,0.18,0.93,0.83,397782,5
4.69,6.94,3.31,0.22,0.92,0.81,397783,5
4.8,7.05,3.31,0.27,0.91,0.79,397784,5
4.92,7.17,3.31,0.31,0.9,0.77,397785,5
5.05,7.29,3.31,0.36,0.88,0.74,397786,5
5.2,7.42,3.29,0.4,0.86,0.71,397787,5
5.36,7.54,3.29,0.45,0.84,0.68,397788,5
5.54,7.67,3.29,0.49,0.81,0.65,397789,5
5.68,7.77,3.28,0.53,0.78,0.61,397790,4
5.87,7.88,3.26,0.58,0.75,0.57,397791,5
6.05,7.98,3.23,0.63,0.72,0.53,397792,5
6.3,8.11,3.19,0.7,0.67,0.47,397793,6
6.51,8.21,3.14,0.76,0.63,0.41,397794,5
6.73,8.31,3.08,0.82,0.59,0.36,397795,5
6.95,8.4,3,0.88,0.54,0.3,397796,5
7.17,8.49,2.9,0.94,0.5,0.25,397797,5
7.4,8.58,2.79,0.99,0.46,0.2,397798,5
7.63,8.66,2.66,1.05,0.42,0.14,397799,5
7.84,8.73,2.52,1.1,0.37,0.1,397800,5
8.06,8.79,2.36,1.14,0.33,0.05,397801,5
8.27,8.84,2.19,1.18,0.29,0.01,397802,5
8.47,8.88,2.01,1.22,0.25,-0.03,397803,5
8.65,8.9,1.82,1.26,0.21,-0.07,397804,5
8.83,8.92,1.61,1.3,0.16,-0.11,397805,5
9,8.93,1.41,1.34,0.12,-0.15,397806,5
9.15,8.94,1.19,1.38,0.07,-0.19,397807,5
9.28,8.94,0.97,1.41,0.03,-0.23,397808,5
9.41,8.95,0.74,1.44,-0.01,-0.27,397809,5
9.52,8.95,0.52,1.46,-0.05,-0.31,397810,5
9.63,8.95,0.29,1.47,-0.09,-0.34,397811,5
9.72,8.95,0.07,1.46,-0.13,-0.37,397812,5
9.78,8.95,-0.16,1.45,-0.16,-0.39,397813,5
9.84,8.94,-0.38,1.41,-0.19,-0.4,397814,5
9.87,8.92,-0.59,1.37,-0.22,-0.41,397815,5
9.89,8.9,-0.8,1.31,-0.25,-0.41,397816,5
9.9,8.87,-1,1.24,-0.27,-0.41,397817,5
9.88,8.83,-1.22,1.16,-0.29,-0.41,397818,5
9.87,8.81,-1.39,1.08,-0.32,-0.39,397819,5
9.85,8.78,-1.56,0.99,-0.34,-0.37,397820,5
9.82,8.74,-1.72,0.89,-0.36,-0.36,397821,5
9.78,8.71,-1.86,0.8,-0.37,-0.35,397822,5
9.73,8.67,-2,0.7,-0.39,-0.33,397823,5
9.67,8.63,-2.13,0.61,-0.4,-0.32,397824,5
9.6,8.58,-2.24,0.51,-0.4,-0.31,397825,5
9.52,8.54,-2.35,0.42,-0.41,-0.31,397826,5
9.43,8.49,-2.44,0.33,-0.41,-0.31,397827,5
9.33,8.45,-2.52,0.25,-0.41,-0.31,397828,5
9.21,8.41,-2.59,0.17,-0.41,-0.31,397829,5
9.1,8.37,-2.64,0.1,-0.41,-0.31,397830,5
8.97,8.32,-2.69,0.03,-0.41,-0.32,397831,5
8.81,8.27,-2.73,-0.04,-0.42,-0.33,397832,5
8.66,8.23,-2.75,-0.1,-0.42,-0.34,397833,5
8.51,8.19,-2.75,-0.16,-0.43,-0.35,397834,5
8.35,8.15,-2.75,-0.22,-0.43,-0.37,397835,5
8.19,8.1,-2.75,-0.27,-0.44,-0.39,397836,5
8.01,8.05,-2.73,-0.32,-0.46,-0.42,397837,5
7.84,8.01,-2.7,-0.37,-0.47,-0.44,397838,5
7.66,7.96,-2.66,-0.41,-0.49,-0.47,397839,5
7.48,7.9,-2.62,-0.45,-0.5,-0.51,397840,5
7.31,7.84,-2.58,-0.48,-0.52,-0.54,397841,5
7.14,7.79,-2.53,-0.51,-0.54,-0.58,397842,5
6.97,7.74,-2.47,-0.53,-0.57,-0.62,397843,5
6.8,7.68,-2.4,-0.55,-0.58,-0.66,397844,5
6.64,7.63,-2.33,-0.58,-0.6,-0.7,397845,5
4.9,6.91,-1,-0.92,-0.6,-0.9,397846,66
4.79,6.85,-0.85,-0.94,-0.58,-0.89,397847,6
4.7,6.8,-0.73,-0.94,-0.56,-0.88,397848,5
4.62,6.75,-0.59,-0.95,-0.54,-0.86,397849,6
4.57,6.73,-0.46,-0.94,-0.51,-0.85,397850,5
4.52,6.71,-0.33,-0.93,-0.49,-0.83,397851,5
4.48,6.7,-0.21,-0.92,-0.46,-0.82,397852,5
4.44,6.69,-0.11,-0.9,-0.43,-0.8,397853,5
4.41,6.69,0,-0.88,-0.4,-0.78,397854,5
4.38,6.69,0.08,-0.85,-0.38,-0.77,397855,5
4.35,6.7,0.17,-0.82,-0.35,-0.74,397856,5
4.33,6.72,0.27,-0.77,-0.32,-0.72,397857,5
4.3,6.75,0.36,-0.72,-0.29,-0.7,397858,5
4.29,6.8,0.48,-0.64,-0.25,-0.66,397859,7
4.27,6.84,0.55,-0.58,-0.22,-0.64,397860,5
4.25,6.91,0.62,-0.5,-0.18,-0.61,397861,6
4.23,6.99,0.69,-0.4,-0.14,-0.57,397862,7
4.21,7.06,0.73,-0.32,-0.11,-0.54,397863,5
4.19,7.13,0.77,-0.24,-0.08,-0.52,397864,5
4.17,7.22,0.81,-0.15,-0.05,-0.48,397865,6
4.16,7.3,0.83,-0.07,-0.02,-0.45,397866,5
4.14,7.39,0.84,0,0.01,-0.42,397867,5
4.13,7.48,0.85,0.07,0.04,-0.38,397868,5
4.12,7.57,0.84,0.14,0.07,-0.35,397869,5
4.1,7.66,0.83,0.2,0.1,-0.31,397870,5
4.09,7.75,0.8,0.26,0.13,-0.27,397871,5
4.08,7.83,0.78,0.31,0.15,-0.23,397872,5
4.08,7.92,0.76,0.36,0.18,-0.18,397873,5
4.08,8.01,0.74,0.4,0.21,-0.14,397874,5
4.08,8.09,0.71,0.43,0.24,-0.09,397875,5
4.08,8.17,0.68,0.46,0.26,-0.05,397876,5
4.09,8.25,0.64,0.49,0.29,0,397877,5
4.09,8.31,0.59,0.51,0.31,0.05,397878,5
4.09,8.37,0.55,0.53,0.33,0.09,397879,5
4.1,8.43,0.52,0.55,0.35,0.14,397880,5
4.11,8.49,0.49,0.56,0.37,0.19,397881,5
4.13,8.54,0.45,0.57,0.39,0.24,397882,6
4.14,8.59,0.42,0.57,0.41,0.28,397883,5
4.16,8.63,0.4,0.57,0.42,0.32,397884,5
4.19,8.66,0.38,0.57,0.43,0.36,397885,5
4.2,8.68,0.35,0.57,0.43,0.39,397886,5
4.24,8.71,0.32,0.57,0.44,0.43,397887,5
4.27,8.73,0.31,0.57,0.44,0.45,397888,5
4.3,8.75,0.29,0.57,0.44,0.48,397889,5
4.33,8.76,0.28,0.56,0.44,0.5,397890,5
4.36,8.77,0.26,0.56,0.43,0.52,397891,5
4.39,8.78,0.25,0.55,0.43,0.53,397892,5
4.43,8.79,0.23,0.54,0.43,0.55,397893,5
4.46,8.79,0.23,0.53,0.42,0.56,397894,5
4.49,8.78,0.21,0.52,0.41,0.57,397895,5
4.53,8.78,0.2,0.5,0.4,0.57,397896,5
4.56,8.78,0.19,0.49,0.39,0.58,397897,5
4.59,8.77,0.18,0.47,0.38,0.58,397898,5
4.62,8.76,0.17,0.46,0.37,0.58,397899,5
4.65,8.75,0.15,0.44,0.36,0.57,397900,5
4.68,8.72,0.14,0.42,0.35,0.56,397901,5
4.71,8.71,0.14,0.41,0.33,0.56,397902,5
4.74,8.69,0.13,0.39,0.32,0.54,397903,5
4.77,8.67,0.11,0.37,0.31,0.53,397904,5
4.79,8.65,0.1,0.35,0.29,0.51,397905,5
4.82,8.64,0.09,0.34,0.27,0.49,397906,5
4.84,8.61,0.07,0.32,0.26,0.47,397907,5
4.86,8.59,0.05,0.3,0.24,0.45,397908,5
4.88,8.58,0.04,0.29,0.22,0.43,397909,5
4.89,8.56,0.02,0.27,0.2,0.4,397910,5
4.91,8.54,0.01,0.26,0.17,0.38,397911,5
4.94,8.53,-0.01,0.25,0.15,0.35,397912,5
4.95,8.52,-0.03,0.24,0.13,0.32,397913,5
4.97,8.51,-0.05,0.22,0.1,0.29,397914,5
4.98,8.51,-0.07,0.21,0.08,0.26,397915,5
4.99,8.51,-0.09,0.2,0.05,0.23,397916,5
5,8.51,-0.11,0.19,0.03,0.2,397917,5
5.02,8.51,-0.14,0.18,0,0.17,397918,5
5.04,8.52,-0.18,0.17,-0.03,0.15,397919,5
5.05,8.53,-0.22,0.16,-0.05,0.12,397920,5
5.06,8.54,-0.25,0.15,-0.07,0.09,397921,5
5.08,8.56,-0.28,0.14,-0.1,0.07,397922,5
5.09,8.58,-0.31,0.13,-0.12,0.04,397923,5
5.11,8.6,-0.35,0.12,-0.14,0.02,397924,5
5.13,8.62,-0.38,0.11,-0.16,0,397925,5
5.15,8.65,-0.42,0.1,-0.18,-0.03,397926,5
5.17,8.67,-0.47,0.09,-0.19,-0.05,397927,5
5.18,8.71,-0.51,0.09,-0.21,-0.07,397928,5
5.2,8.74,-0.55,0.08,-0.22,-0.08,397929,5
5.22,8.77,-0.59,0.07,-0.23,-0.1,397930,5
5.24,8.8,-0.63,0.06,-0.24,-0.11,397931,5
5.26,8.83,-0.67,0.05,-0.25,-0.13,397932,5
5.27,8.86,-0.7,0.04,-0.26,-0.14,397933,5
5.28,8.89,-0.74,0.03,-0.26,-0.15,397934,5
5.29,8.92,-0.79,0.02,-0.27,-0.16,397935,5
5.31,8.94,-0.83,0.01,-0.27,-0.17,397936,5
5.32,8.98,-0.89,0,-0.27,-0.18,397937,5
5.33,9,-0.93,-0.01,-0.28,-0.18,397938,5
5.35,9.02,-0.98,-0.02,-0.28,-0.19,397939,5
5.36,9.05,-1.04,-0.03,-0.28,-0.19,397940,5
5.37,9.07,-1.1,-0.03,-0.29,-0.2,397941,5
5.38,9.09,-1.16,-0.04,-0.29,-0.2,397942,5
5.39,9.11,-1.23,-0.05,-0.29,-0.21,397943,5
5.4,9.12,-1.3,-0.06,-0.3,-0.21,397944,5
5.41,9.14,-1.36,-0.06,-0.3,-0.21,397945,5
5.41,9.16,-1.42,-0.07,-0.31,-0.22,397946,5
5.42,9.18,-1.49,-0.08,-0.32,-0.22,397947,5
5.43,9.19,-1.55,-0.09,-0.32,-0.22,397948,5
5.44,9.2,-1.62,-0.09,-0.33,-0.22,397949,5
5.46,9.21,-1.69,-0.1,-0.34,-0.22,397950,5
5.47,9.22,-1.75,-0.12,-0.36,-0.21,397951,6
5.49,9.23,-1.81,-0.13,-0.37,-0.21,397952,5
5.52,9.24,-1.86,-0.14,-0.38,-0.21,397953,5
5.54,9.24,-1.92,-0.15,-0.39,-0.2,397954,5
5.56,9.24,-1.96,-0.16,-0.4,-0.2,397955,5
5.59,9.24,-2.01,-0.17,-0.42,-0.19,397956,5
5.62,9.23,-2.04,-0.18,-0.43,-0.19,397957,5
5.65,9.22,-2.08,-0.19,-0.44,-0.18,397958,5
5.68,9.22,-2.1,-0.2,-0.45,-0.17,397959,5
5.72,9.2,-2.12,-0.21,-0.46,-0.17,397960,5
5.76,9.19,-2.14,-0.22,-0.47,-0.16,397961,5
5.8,9.16,-2.15,-0.23,-0.48,-0.15,397962,5
5.85,9.13,-2.14,-0.24,-0.48,-0.14,397963,5
5.91,9.1,-2.14,-0.25,-0.49,-0.13,397964,5
5.96,9.06,-2.13,-0.26,-0.49,-0.12,397965,5
6.79,7.14,-0.67,-0.11,0.36,-0.05,397966,145
5.21,7.47,0.53,0.36,0.51,-0.31,397967,127
5.15,7.54,0.57,0.38,0.5,-0.31,397968,5
5.09,7.61,0.62,0.39,0.49,-0.32,397969,5
5.02,7.67,0.66,0.41,0.48,-0.32,397970,5
4.96,7.75,0.69,0.43,0.47,-0.33,397971,5
4.9,7.82,0.72,0.44,0.46,-0.33,397972,5
4.84,7.91,0.75,0.45,0.46,-0.33,397973,5
4.78,7.99,0.78,0.47,0.45,-0.33,397974,5
4.72,8.08,0.8,0.47,0.45,-0.33,397975,5
4.64,8.16,0.81,0.48,0.44,-0.32,397976,5
4.58,8.25,0.82,0.48,0.44,-0.31,397977,5
4.5,8.33,0.83,0.48,0.44,-0.3,397978,5
4.41,8.43,0.82,0.48,0.43,-0.28,397979,6
4.33,8.51,0.8,0.47,0.43,-0.27,397980,5
4.25,8.59,0.79,0.47,0.43,-0.25,397981,5
4.17,8.66,0.76,0.46,0.42,-0.23,397982,5
4.07,8.73,0.73,0.46,0.41,-0.21,397983,5
3.99,8.81,0.68,0.46,0.41,-0.2,397984,5
3.9,8.87,0.63,0.45,0.39,-0.18,397985,5
3.79,8.95,0.56,0.45,0.38,-0.16,397986,6
3.7,9.01,0.49,0.45,0.36,-0.15,397987,5
3.59,9.07,0.41,0.45,0.33,-0.14,397988,5
3.49,9.13,0.33,0.46,0.31,-0.12,397989,5
3.39,9.18,0.23,0.46,0.27,-0.11,397990,5
3.3,9.24,0.14,0.46,0.24,-0.1,397991,5
3.21,9.28,0.03,0.46,0.2,-0.09,397992,5
3.11,9.33,-0.08,0.46,0.16,-0.08,397993,5
3.02,9.38,-0.2,0.46,0.12,-0.07,397994,5
2.94,9.43,-0.31,0.45,0.07,-0.06,397995,5
2.87,9.47,-0.42,0.44,0.02,-0.05,397996,5
2.79,9.5,-0.54,0.43,-0.03,-0.04,397997,5
2.73,9.53,-0.65,0.41,-0.07,-0.02,397998,5
2.68,9.56,-0.76,0.39,-0.12,-0.01,397999,5
2.64,9.59,-0.87,0.37,-0.17,0.01,398000,5
2.6,9.61,-0.97,0.34,-0.22,0.03,398001,5
2.59,9.62,-1.07,0.31,-0.27,0.05,398002,5
2.58,9.64,-1.17,0.28,-0.31,0.07,398003,5
2.58,9.64,-1.26,0.25,-0.35,0.09,398004,5
2.58,9.64,-1.34,0.21,-0.39,0.11,398005,5
2.6,9.64,-1.41,0.18,-0.42,0.14,398006,5
2.63,9.65,-1.49,0.14,-0.45,0.16,398007,5
2.67,9.65,-1.55,0.1,-0.48,0.18,398008,5
2.72,9.65,-1.63,0.06,-0.5,0.21,398009,5
2.78,9.65,-1.7,0.02,-0.52,0.23,398010,5
2.85,9.64,-1.75,-0.02,-0.53,0.26,398011,5
2.91,9.62,-1.81,-0.06,-0.54,0.28,398012,5
2.98,9.6,-1.87,-0.1,-0.55,0.3,398013,5
3.06,9.58,-1.91,-0.14,-0.56,0.32,398014,5
3.15,9.56,-1.97,-0.17,-0.57,0.33,398015,5
3.24,9.53,-2.01,-0.19,-0.57,0.34,398016,5
3.34,9.51,-2.05,-0.21,-0.57,0.35,398017,5
3.43,9.48,-2.1,-0.23,-0.57,0.36,398018,5
3.53,9.46,-2.13,-0.25,-0.57,0.37,398019,5
3.64,9.44,-2.17,-0.27,-0.57,0.37,398020,5
3.75,9.42,-2.2,-0.28,-0.56,0.38,398021,5
3.87,9.4,-2.22,-0.3,-0.56,0.38,398022,5
3.99,9.37,-2.26,-0.32,-0.55,0.39,398023,5
4.12,9.35,-2.27,-0.34,-0.54,0.39,398024,5
4.26,9.33,-2.29,-0.36,-0.53,0.4,398025,5
4.4,9.29,-2.31,-0.38,-0.52,0.4,398026,5
4.54,9.26,-2.32,-0.39,-0.51,0.41,398027,5
4.68,9.23,-2.32,-0.4,-0.5,0.41,398028,5
4.82,9.19,-2.32,-0.4,-0.48,0.4,398029,5
4.97,9.16,-2.33,-0.4,-0.46,0.4,398030,5
5.13,9.12,-2.33,-0.39,-0.44,0.4,398031,5
5.28,9.09,-2.32,-0.38,-0.43,0.39,398032,5
5.44,9.05,-2.31,-0.37,-0.4,0.39,398033,5
5.56,9.02,-2.29,-0.35,-0.39,0.38,398034,5
5.72,8.98,-2.27,-0.34,-0.36,0.37,398035,5
5.87,8.94,-2.25,-0.32,-0.34,0.37,398036,5
6.02,8.9,-2.22,-0.3,-0.31,0.36,398037,5
6.17,8.86,-2.19,-0.29,-0.28,0.36,398038,5
6.31,8.82,-2.15,-0.27,-0.24,0.35,398039,5
6.46,8.77,-2.12,-0.26,-0.21,0.35,398040,5
6.6,8.72,-2.08,-0.24,-0.17,0.35,398041,5
6.74,8.68,-2.04,-0.24,-0.13,0.35,398042,5
6.87,8.62,-1.99,-0.23,-0.09,0.35,398043,5
6.99,8.56,-1.95,-0.22,-0.05,0.35,398044,5
7.11,8.51,-1.9,-0.22,-0.01,0.35,398045,5
7.22,8.45,-1.85,-0.21,0.03,0.35,398046,5
7.32,8.38,-1.8,-0.21,0.07,0.34,398047,5
7.43,8.3,-1.72,-0.21,0.11,0.34,398048,6
7.85,7.25,-0.7,-0.2,0.49,0.19,398049,72
7.81,7.18,-0.61,-0.19,0.5,0.17,398050,5
7.76,7.12,-0.51,-0.19,0.51,0.15,398051,5
7.7,7.06,-0.41,-0.18,0.52,0.12,398052,5
7.64,7,-0.31,-0.17,0.52,0.1,398053,5
7.57,6.95,-0.2,-0.16,0.53,0.07,398054,5
7.5,6.9,-0.1,-0.15,0.53,0.05,398055,5
7.42,6.85,0,-0.14,0.54,0.02,398056,5
7.34,6.82,0.11,-0.13,0.55,-0.01,398057,5
7.26,6.78,0.22,-0.12,0.55,-0.03,398058,5
7.15,6.75,0.36,-0.11,0.56,-0.06,398059,6
7.06,6.72,0.46,-0.1,0.57,-0.09,398060,5
6.94,6.69,0.59,-0.09,0.58,-0.11,398061,6
6.83,6.68,0.69,-0.08,0.58,-0.14,398062,5
6.73,6.66,0.79,-0.08,0.59,-0.16,398063,5
6.61,6.65,0.88,-0.07,0.6,-0.18,398064,5
6.5,6.64,0.98,-0.05,0.6,-0.2,398065,5
6.38,6.63,1.06,-0.03,0.61,-0.22,398066,5
6.25,6.63,1.14,-0.01,0.62,-0.24,398067,5
6.13,6.63,1.23,0.01,0.62,-0.26,398068,5
6.01,6.65,1.3,0.03,0.63,-0.28,398069,5
5.89,6.66,1.38,0.05,0.64,-0.3,398070,5
5.76,6.68,1.45,0.07,0.64,-0.32,398071,5
5.63,6.71,1.52,0.09,0.65,-0.33,398072,5
5.5,6.73,1.58,0.1,0.66,-0.34,398073,5
5.37,6.75,1.63,0.12,0.66,-0.34,398074,5
5.25,6.78,1.68,0.13,0.67,-0.35,398075,5
5.12,6.82,1.72,0.14,0.67,-0.35,398076,5
4.99,6.84,1.75,0.16,0.67,-0.35,398077,5
4.87,6.87,1.78,0.17,0.66,-0.35,398078,5
4.75,6.91,1.8,0.19,0.66,-0.34,398079,5
4.64,6.94,1.82,0.2,0.65,-0.34,398080,5
4.53,6.98,1.84,0.22,0.64,-0.33,398081,5
4.41,7.02,1.83,0.25,0.62,-0.33,398082,5
4.3,7.06,1.83,0.27,0.6,-0.33,398083,5
4.2,7.1,1.81,0.3,0.58,-0.32,398084,5
4.09,7.15,1.79,0.34,0.55,-0.32,398085,5
4,7.2,1.76,0.37,0.51,-0.31,398086,5
3.91,7.26,1.73,0.41,0.48,-0.31,398087,5
3.83,7.32,1.7,0.44,0.44,-0.3,398088,5
3.75,7.39,1.64,0.48,0.4,-0.3,398089,5
3.68,7.47,1.59,0.51,0.36,-0.29,398090,5
3.63,7.55,1.54,0.54,0.31,-0.28,398091,5
3.59,7.64,1.49,0.57,0.27,-0.27,398092,5
3.56,7.74,1.43,0.6,0.22,-0.25,398093,5
3.54,7.84,1.37,0.63,0.18,-0.24,398094,5
3.53,7.95,1.31,0.66,0.14,-0.23,398095,5
3.53,8.07,1.24,0.68,0.1,-0.22,398096,5
3.53,8.2,1.17,0.7,0.06,-0.2,398097,5
3.56,8.33,1.1,0.72,0.03,-0.19,398098,5
3.58,8.46,1.01,0.73,0,-0.17,398099,5
3.63,8.6,0.91,0.74,-0.03,-0.15,398100,5
3.68,8.74,0.81,0.74,-0.07,-0.13,398101,5
3.73,8.87,0.7,0.74,-0.1,-0.11,398102,5
3.79,9.01,0.58,0.73,-0.13,-0.09,398103,5
3.86,9.14,0.44,0.72,-0.16,-0.07,398104,5
3.94,9.25,0.31,0.71,-0.19,-0.05,398105,5
4.03,9.36,0.16,0.71,-0.22,-0.04,398106,5
4.12,9.46,0.01,0.7,-0.25,-0.03,398107,5
4.21,9.55,-0.15,0.7,-0.29,-0.02,398108,5
4.32,9.64,-0.33,0.7,-0.32,-0.02,398109,5
4.43,9.72,-0.51,0.7,-0.35,-0.01,398110,5
4.55,9.79,-0.7,0.69,-0.38,0,398111,5
4.66,9.86,-0.89,0.69,-0.4,0,398112,5
4.77,9.92,-1.08,0.68,-0.43,0.01,398113,5
4.88,9.97,-1.28,0.66,-0.46,0.03,398114,5
4.99,10.01,-1.48,0.64,-0.48,0.04,398115,5
5.1,10.03,-1.67,0.61,-0.5,0.05,398116,5
5.2,10.05,-1.86,0.59,-0.52,0.07,398117,5
5.29,10.04,-2.05,0.56,-0.55,0.08,398118,5
5.38,10.03,-2.24,0.53,-0.57,0.1,398119,5
5.46,10.02,-2.41,0.5,-0.6,0.11,398120,5
5.51,9.97,-2.59,0.47,-0.62,0.13,398121,5
5.6,9.93,-2.74,0.44,-0.66,0.15,398122,5
5.67,9.89,-2.88,0.41,-0.69,0.16,398123,5
5.74,9.84,-3.01,0.39,-0.72,0.18,398124,5
5.81,9.79,-3.13,0.35,-0.75,0.19,398125,5
5.88,9.74,-3.25,0.32,-0.77,0.2,398126,5
5.94,9.69,-3.35,0.29,-0.8,0.21,398127,5
5.99,9.62,-3.45,0.25,-0.82,0.22,398128,5
6.04,9.56,-3.53,0.2,-0.85,0.23,398129,5
6.08,9.49,-3.61,0.16,-0.87,0.24,398130,5
6.12,9.41,-3.67,0.11,-0.89,0.25,398131,5
6.16,9.33,-3.72,0.06,-0.9,0.25,398132,5
6.19,9.25,-3.76,0.01,-0.92,0.26,398133,5
6.22,9.17,-3.79,-0.04,-0.93,0.27,398134,5
6.24,9.08,-3.81,-0.1,-0.94,0.27,398135,5
6.26,8.99,-3.82,-0.15,-0.95,0.27,398136,5
6.27,8.91,-3.82,-0.2,-0.95,0.27,398137,5
6.28,8.82,-3.81,-0.25,-0.96,0.26,398138,5
6.27,8.73,-3.79,-0.29,-0.96,0.26,398139,5
6.27,8.65,-3.76,-0.34,-0.96,0.25,398140,5
6.27,8.57,-3.72,-0.38,-0.96,0.24,398141,5
6.25,8.49,-3.68,-0.43,-0.95,0.22,398142,5
6.23,8.42,-3.63,-0.47,-0.95,0.21,398143,5
6.21,8.35,-3.57,-0.52,-0.94,0.2,398144,5
6.19,8.28,-3.51,-0.56,-0.93,0.18,398145,5
6.16,8.21,-3.44,-0.6,-0.91,0.16,398146,5
6.12,8.15,-3.37,-0.64,-0.9,0.15,398147,5
6.1,8.09,-3.29,-0.68,-0.88,0.13,398148,5
6.05,8.02,-3.22,-0.72,-0.85,0.11,398149,5
6.01,7.96,-3.13,-0.76,-0.83,0.09,398150,5
5.97,7.9,-3.04,-0.79,-0.81,0.07,398151,5
5.92,7.85,-2.94,-0.82,-0.78,0.05,398152,5
5.88,7.8,-2.83,-0.85,-0.75,0.04,398153,5
