ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.24,9.29,0.4,0.53,0.3,0.4,288155,5
4.36,9.35,0.35,0.56,0.32,0.38,288156,5
4.49,9.41,0.29,0.6,0.34,0.36,288157,5
4.62,9.46,0.22,0.63,0.36,0.35,288158,5
4.74,9.52,0.15,0.67,0.38,0.33,288159,5
4.87,9.58,0.06,0.7,0.4,0.3,288160,5
4.99,9.63,-0.03,0.74,0.42,0.28,288161,5
5.11,9.68,-0.13,0.77,0.43,0.25,288162,5
5.22,9.73,-0.23,0.8,0.45,0.23,288163,5
5.33,9.78,-0.34,0.83,0.47,0.2,288164,5
5.44,9.82,-0.47,0.86,0.48,0.17,288165,5
5.54,9.84,-0.59,0.89,0.49,0.14,288166,5
5.64,9.86,-0.73,0.91,0.5,0.11,288167,5
5.72,9.88,-0.87,0.94,0.5,0.08,288168,5
5.84,9.9,-1.07,0.97,0.49,0.03,288169,7
5.91,9.9,-1.22,0.99,0.48,-0.01,288170,5
5.97,9.89,-1.37,1.01,0.47,-0.05,288171,5
6.03,9.87,-1.56,1.03,0.45,-0.09,288172,6
6.08,9.85,-1.76,1.05,0.42,-0.14,288173,6
6.13,9.83,-1.95,1.05,0.38,-0.19,288174,6
6.17,9.8,-2.12,1.05,0.35,-0.22,288175,5
6.19,9.77,-2.29,1.04,0.32,-0.26,288176,5
6.21,9.73,-2.47,1.03,0.29,-0.29,288177,5
6.21,9.68,-2.63,1,0.25,-0.32,288178,5
6.22,9.64,-2.8,0.97,0.22,-0.35,288179,5
6.22,9.6,-2.96,0.93,0.19,-0.37,288180,5
6.21,9.55,-3.11,0.88,0.16,-0.39,288181,5
6.19,9.51,-3.27,0.83,0.13,-0.41,288182,5
6.17,9.46,-3.41,0.76,0.1,-0.42,288183,5
6.13,9.4,-3.55,0.69,0.07,-0.42,288184,5
6.08,9.34,-3.68,0.61,0.05,-0.42,288185,5
6.02,9.28,-3.81,0.53,0.02,-0.42,288186,5
5.96,9.22,-3.93,0.44,-0.01,-0.41,288187,5
5.88,9.16,-4.04,0.35,-0.03,-0.41,288188,5
5.79,9.09,-4.13,0.26,-0.06,-0.4,288189,5
5.71,9.02,-4.22,0.18,-0.09,-0.39,288190,5
5.61,8.96,-4.3,0.1,-0.12,-0.38,288191,5
5.51,8.89,-4.36,0.02,-0.15,-0.38,288192,5
5.39,8.82,-4.42,-0.04,-0.19,-0.38,288193,5
5.27,8.75,-4.46,-0.1,-0.23,-0.38,288194,5
5.15,8.68,-4.5,-0.15,-0.28,-0.38,288195,5
5.02,8.61,-4.53,-0.2,-0.32,-0.39,288196,5
4.89,8.56,-4.54,-0.24,-0.37,-0.4,288197,5
4.75,8.51,-4.56,-0.27,-0.42,-0.41,288198,5
4.62,8.45,-4.56,-0.31,-0.47,-0.42,288199,5
4.47,8.41,-4.55,-0.34,-0.53,-0.43,288200,5
4.33,8.36,-4.53,-0.37,-0.58,-0.43,288201,5
4.19,8.32,-4.5,-0.41,-0.63,-0.44,288202,5
4.05,8.29,-4.47,-0.44,-0.68,-0.45,288203,5
3.9,8.26,-4.43,-0.47,-0.73,-0.45,288204,5
3.76,8.21,-4.37,-0.51,-0.78,-0.45,288205,5
3.61,8.17,-4.3,-0.54,-0.83,-0.46,288206,5
3.47,8.13,-4.23,-0.58,-0.88,-0.46,288207,5
3.34,8.09,-4.15,-0.61,-0.92,-0.45,288208,5
3.21,8.06,-4.06,-0.65,-0.96,-0.45,288209,5
3.09,8.02,-3.97,-0.68,-1,-0.45,288210,5
3,7.99,-3.89,-0.7,-1.03,-0.44,288211,5
2.9,7.96,-3.77,-0.73,-1.06,-0.43,288212,5
2.77,7.92,-3.6,-0.76,-1.09,-0.42,288213,6
2.7,7.9,-3.49,-0.77,-1.1,-0.41,288214,5
2.62,7.88,-3.32,-0.79,-1.1,-0.39,288215,6
2.55,7.86,-3.17,-0.81,-1.1,-0.37,288216,5
2.51,7.85,-3.01,-0.82,-1.08,-0.34,288217,5
2.45,7.83,-2.85,-0.83,-1.06,-0.32,288218,5
2.4,7.82,-2.68,-0.84,-1.02,-0.28,288219,5
2.38,7.85,-2.52,-0.84,-0.98,-0.25,288220,5
2.34,7.87,-2.36,-0.85,-0.93,-0.21,288221,5
2.29,7.86,-2.21,-0.85,-0.87,-0.18,288222,5
2.25,7.87,-2.06,-0.85,-0.81,-0.14,288223,5
2.21,7.88,-1.93,-0.84,-0.75,-0.1,288224,5
2.17,7.9,-1.8,-0.82,-0.68,-0.07,288225,5
2.12,7.91,-1.69,-0.8,-0.62,-0.04,288226,5
2.08,7.92,-1.59,-0.77,-0.56,-0.01,288227,5
2.04,7.94,-1.5,-0.74,-0.51,0.01,288228,5
2.02,7.97,-1.4,-0.69,-0.45,0.04,288229,6
1.99,7.99,-1.33,-0.64,-0.4,0.06,288230,5
1.98,8.02,-1.25,-0.59,-0.35,0.08,288231,6
1.98,8.06,-1.19,-0.54,-0.31,0.1,288232,5
2,8.1,-1.12,-0.48,-0.27,0.12,288233,6
2.02,8.14,-1.07,-0.43,-0.24,0.13,288234,5
2.04,8.17,-1.02,-0.39,-0.2,0.15,288235,5
2.07,8.22,-0.97,-0.35,-0.17,0.17,288236,5
2.1,8.26,-0.91,-0.31,-0.14,0.18,288237,5
2.13,8.3,-0.86,-0.28,-0.11,0.19,288238,5
2.16,8.34,-0.82,-0.25,-0.07,0.21,288239,5
2.21,8.39,-0.77,-0.22,-0.04,0.23,288240,5
2.25,8.43,-0.71,-0.2,-0.01,0.24,288241,5
2.29,8.47,-0.67,-0.18,0.02,0.26,288242,5
2.33,8.51,-0.63,-0.17,0.05,0.28,288243,5
2.38,8.56,-0.58,-0.16,0.08,0.29,288244,5
2.43,8.6,-0.53,-0.15,0.11,0.31,288245,5
2.48,8.64,-0.47,-0.15,0.14,0.33,288246,5
2.54,8.68,-0.42,-0.15,0.17,0.34,288247,5
2.6,8.72,-0.37,-0.15,0.2,0.36,288248,5
2.66,8.75,-0.31,-0.15,0.23,0.37,288249,5
2.73,8.79,-0.25,-0.15,0.25,0.38,288250,5
2.8,8.82,-0.2,-0.16,0.28,0.39,288251,5
2.89,8.85,-0.14,-0.16,0.3,0.4,288252,5
2.98,8.88,-0.07,-0.16,0.33,0.41,288253,5
3.06,8.91,0,-0.16,0.35,0.41,288254,5
3.14,8.93,0.06,-0.15,0.37,0.41,288255,5
3.23,8.95,0.13,-0.15,0.39,0.41,288256,5
3.32,8.97,0.2,-0.14,0.42,0.41,288257,5
3.41,8.98,0.28,-0.14,0.44,0.4,288258,5
3.5,9,0.36,-0.13,0.46,0.4,288259,5
3.57,9.01,0.43,-0.11,0.48,0.39,288260,5
3.66,9.03,0.51,-0.1,0.5,0.38,288261,5
3.74,9.04,0.59,-0.09,0.52,0.37,288262,5
3.83,9.05,0.66,-0.07,0.55,0.35,288263,5
3.92,9.06,0.74,-0.06,0.57,0.34,288264,5
4,9.06,0.8,-0.04,0.6,0.32,288265,5
4.08,9.07,0.86,-0.03,0.62,0.31,288266,5
4.16,9.08,0.92,-0.01,0.65,0.29,288267,5
4.24,9.09,0.97,0.01,0.68,0.28,288268,5
4.32,9.09,1.02,0.02,0.71,0.27,288269,5
4.39,9.1,1.06,0.04,0.74,0.25,288270,5
4.45,9.11,1.09,0.06,0.76,0.24,288271,5
4.52,9.12,1.11,0.08,0.79,0.22,288272,5
4.58,9.13,1.12,0.11,0.81,0.21,288273,5
4.63,9.14,1.13,0.13,0.84,0.19,288274,5
4.68,9.16,1.12,0.16,0.85,0.17,288275,5
4.72,9.17,1.09,0.19,0.87,0.16,288276,5
4.68,10.16,-1.79,0.88,0.1,-0.33,288277,103
4.62,10.2,-2.03,0.87,0.02,-0.33,288278,6
4.57,10.22,-2.23,0.84,-0.05,-0.33,288279,5
4.52,10.23,-2.42,0.81,-0.11,-0.33,288280,5
4.46,10.24,-2.61,0.77,-0.17,-0.32,288281,5
4.41,10.25,-2.79,0.72,-0.22,-0.31,288282,5
4.36,10.25,-2.95,0.66,-0.27,-0.29,288283,5
4.31,10.25,-3.11,0.6,-0.32,-0.27,288284,5
4.24,10.23,-3.29,0.52,-0.37,-0.23,288285,6
4.18,10.21,-3.42,0.44,-0.41,-0.2,288286,5
4.12,10.17,-3.55,0.37,-0.44,-0.17,288287,5
4.06,10.12,-3.65,0.3,-0.47,-0.13,288288,5
4,10.06,-3.74,0.22,-0.51,-0.1,288289,5
3.94,10,-3.81,0.15,-0.54,-0.06,288290,5
3.88,9.93,-3.88,0.09,-0.57,-0.03,288291,5
3.81,9.84,-3.94,0.01,-0.6,0,288292,6
3.74,9.75,-3.97,-0.05,-0.64,0.03,288293,5
3.68,9.66,-3.99,-0.1,-0.67,0.06,288294,5
3.62,9.57,-4,-0.15,-0.7,0.08,288295,5
3.57,9.48,-3.99,-0.19,-0.73,0.1,288296,5
3.51,9.39,-3.96,-0.23,-0.76,0.12,288297,5
3.47,9.3,-3.92,-0.27,-0.79,0.13,288298,5
3.43,9.2,-3.88,-0.31,-0.81,0.14,288299,5
3.4,9.11,-3.82,-0.34,-0.83,0.16,288300,5
3.36,9.01,-3.74,-0.37,-0.85,0.17,288301,5
3.34,8.91,-3.65,-0.39,-0.87,0.18,288302,5
3.33,8.82,-3.55,-0.42,-0.88,0.19,288303,5
3.33,8.73,-3.44,-0.45,-0.88,0.2,288304,5
3.33,8.64,-3.33,-0.48,-0.88,0.2,288305,5
3.34,8.55,-3.2,-0.5,-0.87,0.21,288306,5
3.36,8.46,-3.07,-0.53,-0.86,0.22,288307,5
3.39,8.37,-2.94,-0.56,-0.84,0.23,288308,5
3.42,8.29,-2.79,-0.58,-0.81,0.24,288309,5
3.45,8.2,-2.62,-0.61,-0.78,0.25,288310,5
3.49,8.12,-2.46,-0.63,-0.74,0.26,288311,5
3.53,8.05,-2.29,-0.65,-0.7,0.27,288312,5
3.56,7.97,-2.11,-0.67,-0.65,0.27,288313,5
3.6,7.89,-1.94,-0.68,-0.6,0.27,288314,5
3.64,7.82,-1.77,-0.69,-0.55,0.27,288315,5
3.69,7.75,-1.61,-0.69,-0.5,0.27,288316,5
3.72,7.69,-1.45,-0.68,-0.44,0.27,288317,5
3.76,7.64,-1.29,-0.67,-0.38,0.26,288318,5
3.79,7.59,-1.14,-0.65,-0.33,0.25,288319,5
3.83,7.56,-1.01,-0.63,-0.27,0.24,288320,5
3.85,7.53,-0.89,-0.6,-0.21,0.22,288321,5
3.88,7.51,-0.78,-0.56,-0.16,0.21,288322,5
3.9,7.49,-0.65,-0.51,-0.09,0.18,288323,6
3.92,7.48,-0.56,-0.46,-0.04,0.16,288324,5
3.93,7.49,-0.47,-0.39,0.02,0.14,288325,6
3.95,7.5,-0.4,-0.33,0.06,0.11,288326,5
3.96,7.53,-0.34,-0.26,0.11,0.08,288327,6
3.96,7.55,-0.31,-0.19,0.14,0.05,288328,5
3.96,7.59,-0.28,-0.11,0.18,0.02,288329,6
3.96,7.64,-0.27,-0.04,0.21,0,288330,5
3.96,7.69,-0.25,0.02,0.23,-0.03,288331,5
3.96,7.75,-0.25,0.08,0.26,-0.05,288332,5
3.96,7.81,-0.24,0.14,0.28,-0.07,288333,5
3.98,7.86,-0.26,0.19,0.3,-0.1,288334,5
3.98,7.91,-0.28,0.24,0.32,-0.11,288335,5
4,8.01,-0.3,0.28,0.33,-0.12,288336,5
4.02,8.11,-0.31,0.31,0.35,-0.14,288337,5
4.03,8.19,-0.34,0.35,0.37,-0.15,288338,5
4.03,8.26,-0.38,0.37,0.38,-0.16,288339,5
4.04,8.34,-0.41,0.4,0.39,-0.17,288340,5
4.06,8.42,-0.43,0.42,0.4,-0.17,288341,5
4.07,8.49,-0.47,0.44,0.41,-0.18,288342,5
4.07,8.58,-0.51,0.46,0.42,-0.19,288343,5
4.09,8.66,-0.55,0.48,0.43,-0.19,288344,5
4.11,8.74,-0.58,0.5,0.43,-0.2,288345,5
4.12,8.82,-0.61,0.51,0.44,-0.21,288346,5
4.13,8.89,-0.65,0.52,0.44,-0.21,288347,5
4.14,8.97,-0.68,0.52,0.44,-0.21,288348,5
4.16,9.05,-0.72,0.52,0.44,-0.21,288349,5
4.17,9.13,-0.76,0.51,0.45,-0.21,288350,5
4.18,9.19,-0.8,0.51,0.45,-0.2,288351,5
4.2,9.25,-0.84,0.5,0.45,-0.2,288352,5
4.21,9.32,-0.89,0.49,0.45,-0.2,288353,5
4.22,9.38,-0.93,0.47,0.44,-0.2,288354,5
4.23,9.61,-1.13,0.39,0.43,-0.19,288355,23
4.22,9.65,-1.18,0.37,0.42,-0.19,288356,5
4.21,9.69,-1.21,0.35,0.42,-0.19,288357,5
4.2,9.72,-1.25,0.33,0.41,-0.19,288358,5
4.19,9.74,-1.29,0.3,0.4,-0.19,288359,5
4.18,9.77,-1.35,0.27,0.39,-0.2,288360,6
4.15,9.79,-1.41,0.24,0.37,-0.2,288361,6
4.13,9.81,-1.47,0.22,0.36,-0.2,288362,5
4.12,9.82,-1.51,0.19,0.34,-0.21,288363,5
4.09,9.84,-1.56,0.16,0.33,-0.21,288364,5
4.06,9.84,-1.6,0.13,0.31,-0.22,288365,5
4.03,9.85,-1.64,0.1,0.29,-0.22,288366,5
3.99,9.85,-1.69,0.06,0.28,-0.22,288367,5
3.97,9.85,-1.73,0.03,0.26,-0.22,288368,5
3.94,9.84,-1.78,0,0.24,-0.22,288369,5
3.9,9.83,-1.82,-0.04,0.22,-0.23,288370,5
3.88,9.81,-1.86,-0.07,0.19,-0.23,288371,5
3.85,9.8,-1.89,-0.1,0.17,-0.23,288372,5
3.82,9.78,-1.93,-0.13,0.15,-0.23,288373,5
3.78,9.75,-1.97,-0.16,0.12,-0.23,288374,5
3.75,9.72,-2.01,-0.19,0.1,-0.23,288375,5
3.73,9.69,-2.03,-0.22,0.07,-0.23,288376,5
3.7,9.65,-2.05,-0.24,0.04,-0.23,288377,5
3.68,9.61,-2.08,-0.26,0.01,-0.23,288378,5
3.64,9.56,-2.1,-0.27,-0.01,-0.23,288379,5
3.62,9.52,-2.11,-0.28,-0.04,-0.23,288380,5
3.6,9.46,-2.12,-0.29,-0.07,-0.23,288381,5
3.57,9.41,-2.12,-0.3,-0.1,-0.23,288382,5
3.55,9.36,-2.11,-0.3,-0.13,-0.23,288383,5
3.53,9.31,-2.11,-0.31,-0.16,-0.23,288384,5
3.51,9.26,-2.09,-0.32,-0.18,-0.22,288385,5
3.49,9.2,-2.08,-0.32,-0.21,-0.21,288386,5
3.47,9.14,-2.06,-0.33,-0.23,-0.21,288387,5
3.45,9.08,-2.04,-0.34,-0.26,-0.2,288388,5
3.44,9.01,-2.01,-0.35,-0.28,-0.19,288389,5
3.42,8.94,-1.98,-0.35,-0.3,-0.18,288390,5
3.41,8.87,-1.94,-0.35,-0.33,-0.17,288391,5
3.4,8.8,-1.9,-0.35,-0.35,-0.16,288392,5
3.4,8.73,-1.85,-0.35,-0.38,-0.16,288393,5
3.39,8.66,-1.81,-0.33,-0.4,-0.15,288394,5
3.39,8.6,-1.76,-0.32,-0.42,-0.14,288395,5
3.38,8.53,-1.71,-0.3,-0.44,-0.14,288396,5
3.38,8.45,-1.64,-0.27,-0.47,-0.13,288397,6
3.38,8.38,-1.59,-0.25,-0.48,-0.13,288398,5
3.38,8.32,-1.55,-0.22,-0.5,-0.12,288399,5
3.37,8.27,-1.49,-0.19,-0.52,-0.12,288400,5
3.37,8.22,-1.44,-0.16,-0.53,-0.11,288401,5
3.37,8.17,-1.39,-0.14,-0.54,-0.1,288402,5
3.37,8.12,-1.34,-0.1,-0.55,-0.1,288403,5
3.36,8.08,-1.3,-0.07,-0.56,-0.09,288404,5
3.35,8.04,-1.25,-0.04,-0.56,-0.09,288405,5
3.34,8.01,-1.2,0,-0.57,-0.08,288406,5
3.32,7.98,-1.15,0.04,-0.57,-0.08,288407,5
3.31,7.96,-1.11,0.08,-0.58,-0.07,288408,5
3.29,7.94,-1.08,0.11,-0.58,-0.07,288409,5
3.28,7.93,-1.05,0.16,-0.57,-0.06,288410,5
3.27,7.94,-1.02,0.19,-0.57,-0.06,288411,5
3.26,7.94,-0.99,0.23,-0.56,-0.05,288412,5
3.25,7.95,-0.97,0.26,-0.55,-0.04,288413,5
3.24,7.98,-0.95,0.3,-0.54,-0.03,288414,5
3.22,8,-0.94,0.34,-0.52,-0.02,288415,5
3.21,8.02,-0.93,0.37,-0.5,-0.01,288416,5
3.2,8.06,-0.92,0.41,-0.48,0,288417,5
3.19,8.1,-0.92,0.44,-0.45,0.01,288418,5
3.19,8.15,-0.92,0.47,-0.42,0.03,288419,5
3.18,8.2,-0.91,0.49,-0.39,0.04,288420,5
3.18,8.26,-0.92,0.52,-0.35,0.06,288421,5
3.18,8.32,-0.93,0.54,-0.31,0.08,288422,5
3.18,8.4,-0.94,0.55,-0.27,0.1,288423,5
3.18,8.47,-0.96,0.57,-0.22,0.12,288424,5
3.19,8.54,-0.98,0.58,-0.17,0.14,288425,5
3.19,8.61,-1.01,0.58,-0.11,0.16,288426,5
3.2,8.69,-1.04,0.59,-0.06,0.18,288427,5
3.21,8.76,-1.07,0.59,0,0.2,288428,5
3.22,8.83,-1.1,0.59,0.05,0.22,288429,5
3.22,8.9,-1.14,0.58,0.11,0.24,288430,5
3.24,8.97,-1.18,0.57,0.16,0.26,288431,5
3.25,9.04,-1.23,0.56,0.22,0.27,288432,5
3.27,9.11,-1.29,0.55,0.27,0.29,288433,5
3.29,9.17,-1.34,0.53,0.32,0.3,288434,5
3.32,9.22,-1.4,0.52,0.37,0.31,288435,5
3.34,9.28,-1.45,0.5,0.42,0.32,288436,5
3.38,9.33,-1.5,0.48,0.46,0.32,288437,5
3.42,9.38,-1.56,0.47,0.49,0.33,288438,5
3.47,9.41,-1.62,0.45,0.53,0.33,288439,5
3.52,9.45,-1.69,0.44,0.56,0.32,288440,5
3.57,9.5,-1.74,0.42,0.58,0.32,288441,5
3.62,9.55,-1.8,0.4,0.6,0.31,288442,5
3.68,9.58,-1.86,0.38,0.62,0.3,288443,5
3.74,9.6,-1.92,0.36,0.64,0.28,288444,5
3.79,9.62,-1.98,0.34,0.64,0.27,288445,5
3.85,9.63,-2.04,0.33,0.65,0.25,288446,5
3.92,9.65,-2.09,0.31,0.65,0.24,288447,5
3.98,9.66,-2.14,0.29,0.65,0.22,288448,5
4.05,9.67,-2.2,0.27,0.64,0.2,288449,5
4.13,9.68,-2.25,0.25,0.63,0.17,288450,5
4.2,9.68,-2.3,0.23,0.61,0.15,288451,5
4.27,9.68,-2.35,0.21,0.6,0.13,288452,5
4.35,9.67,-2.39,0.18,0.58,0.11,288453,5
4.42,9.66,-2.44,0.16,0.55,0.08,288454,5
4.49,9.64,-2.48,0.15,0.53,0.06,288455,5
4.56,9.63,-2.52,0.13,0.5,0.03,288456,5
4.63,9.61,-2.56,0.11,0.47,0,288457,5
4.7,9.59,-2.6,0.1,0.44,-0.03,288458,5
4.75,9.57,-2.65,0.09,0.41,-0.07,288459,5
4.81,9.56,-2.68,0.08,0.37,-0.1,288460,5
4.86,9.53,-2.72,0.07,0.33,-0.13,288461,5
4.9,9.51,-2.77,0.07,0.3,-0.17,288462,5
4.94,9.49,-2.8,0.06,0.26,-0.21,288463,5
4.98,9.47,-2.83,0.05,0.22,-0.24,288464,5
5.01,9.45,-2.88,0.05,0.17,-0.29,288465,6
5.04,9.44,-2.91,0.04,0.13,-0.32,288466,5
5.07,9.42,-2.94,0.04,0.08,-0.37,288467,6
5.08,9.41,-2.97,0.03,0.04,-0.4,288468,5
5.09,9.41,-3.01,0.02,0.01,-0.43,288469,5
5.09,9.41,-3.04,0.01,-0.03,-0.46,288470,6
5.08,9.41,-3.06,0,-0.06,-0.49,288471,5
5.07,9.41,-3.09,-0.02,-0.09,-0.51,288472,5
5.05,9.41,-3.1,-0.04,-0.11,-0.53,288473,5
5.02,9.41,-3.12,-0.06,-0.14,-0.54,288474,5
4.98,9.41,-3.15,-0.08,-0.16,-0.56,288475,5
4.93,9.41,-3.16,-0.1,-0.17,-0.57,288476,5
4.88,9.4,-3.16,-0.12,-0.19,-0.58,288477,5
4.84,9.4,-3.17,-0.15,-0.2,-0.58,288478,5
4.78,9.39,-3.17,-0.17,-0.22,-0.58,288479,5
4.71,9.39,-3.17,-0.19,-0.23,-0.59,288480,5
4.64,9.38,-3.17,-0.21,-0.24,-0.59,288481,5
4.13,9.26,-3.05,-0.34,-0.26,-0.55,288482,32
4.05,9.23,-3.02,-0.36,-0.27,-0.54,288483,5
3.72,9.12,-2.87,-0.42,-0.27,-0.49,288484,18
3.64,9.09,-2.82,-0.43,-0.27,-0.48,288485,5
3.55,9.05,-2.77,-0.44,-0.26,-0.47,288486,5
3.45,9,-2.72,-0.45,-0.27,-0.45,288487,5
3.36,8.94,-2.67,-0.46,-0.27,-0.44,288488,5
3.22,8.87,-2.58,-0.46,-0.27,-0.41,288489,7
3.11,8.81,-2.51,-0.46,-0.27,-0.4,288490,6
2.98,8.73,-2.43,-0.46,-0.28,-0.37,288491,7
2.9,8.69,-2.36,-0.45,-0.28,-0.36,288492,5
2.81,8.63,-2.29,-0.45,-0.29,-0.34,288493,5
2.72,8.58,-2.23,-0.45,-0.29,-0.32,288494,5
2.63,8.52,-2.17,-0.44,-0.3,-0.3,288495,5
2.55,8.47,-2.1,-0.44,-0.3,-0.27,288496,5
2.47,8.42,-2.04,-0.43,-0.31,-0.25,288497,5
2.39,8.36,-1.98,-0.43,-0.31,-0.23,288498,5
2.31,8.31,-1.92,-0.42,-0.31,-0.2,288499,5
2.24,8.25,-1.86,-0.42,-0.32,-0.17,288500,5
1.69,7.86,-1.21,-0.24,-0.34,0.25,288501,66
1.69,7.87,-1.16,-0.21,-0.34,0.28,288502,5
1.7,7.88,-1.11,-0.18,-0.33,0.31,288503,5
1.71,7.9,-1.06,-0.16,-0.32,0.34,288504,5
1.73,7.93,-1.02,-0.13,-0.31,0.37,288505,5
1.76,7.96,-0.98,-0.11,-0.3,0.39,288506,5
2.74,8.75,-0.38,0.02,0.24,0.68,288507,76
2.83,8.81,-0.34,0.02,0.28,0.68,288508,5
2.98,8.89,-0.28,0.01,0.35,0.68,288509,8
3.07,8.93,-0.23,0.01,0.39,0.68,288510,5
3.17,8.98,-0.19,0.02,0.43,0.67,288511,5
3.26,9.03,-0.15,0.02,0.47,0.66,288512,5
3.35,9.07,-0.11,0.02,0.51,0.65,288513,5
3.45,9.12,-0.07,0.03,0.54,0.63,288514,5
3.55,9.16,-0.03,0.03,0.57,0.61,288515,5
3.64,9.2,0,0.05,0.6,0.59,288516,5
3.73,9.23,0.04,0.06,0.63,0.56,288517,5
3.83,9.27,0.08,0.07,0.65,0.53,288518,5
3.92,9.3,0.11,0.09,0.67,0.5,288519,5
4.03,9.34,0.15,0.11,0.7,0.46,288520,6
4.13,9.37,0.18,0.13,0.72,0.43,288521,5
4.23,9.4,0.2,0.15,0.74,0.39,288522,5
4.32,9.43,0.23,0.17,0.76,0.36,288523,5
4.41,9.46,0.24,0.19,0.77,0.32,288524,5
4.5,9.48,0.25,0.21,0.79,0.29,288525,5
4.59,9.51,0.26,0.22,0.81,0.26,288526,5
4.68,9.54,0.26,0.24,0.83,0.23,288527,5
4.75,9.56,0.25,0.26,0.85,0.2,288528,5
4.82,9.58,0.24,0.28,0.86,0.17,288529,5
4.88,9.59,0.22,0.3,0.88,0.14,288530,5
4.93,9.6,0.2,0.33,0.89,0.11,288531,5
4.98,9.61,0.18,0.35,0.89,0.08,288532,5
5.02,9.62,0.15,0.38,0.9,0.05,288533,5
5.05,9.63,0.12,0.4,0.9,0.02,288534,5
5.08,9.63,0.08,0.43,0.9,-0.01,288535,5
5.11,9.64,0.04,0.45,0.89,-0.04,288536,5
5.13,9.65,0,0.47,0.88,-0.07,288537,5
5.15,9.65,-0.06,0.48,0.87,-0.09,288538,5
5.17,9.65,-0.11,0.5,0.85,-0.12,288539,5
5.18,9.65,-0.18,0.51,0.84,-0.14,288540,5
5.2,9.65,-0.25,0.52,0.82,-0.17,288541,5
5.21,9.66,-0.33,0.52,0.79,-0.19,288542,5
5.21,9.65,-0.4,0.52,0.76,-0.21,288543,5
5.22,9.64,-0.48,0.52,0.74,-0.22,288544,5
5.23,9.64,-0.55,0.52,0.7,-0.24,288545,5
5.23,9.63,-0.63,0.52,0.67,-0.26,288546,5
5.24,9.62,-0.72,0.51,0.64,-0.28,288547,5
5.24,9.61,-0.79,0.51,0.6,-0.29,288548,5
5.24,9.59,-0.88,0.51,0.56,-0.31,288549,5
5.24,9.58,-0.97,0.51,0.52,-0.32,288550,5
5.24,9.56,-1.06,0.5,0.48,-0.34,288551,5
5.23,9.55,-1.14,0.5,0.43,-0.35,288552,5
5.22,9.54,-1.23,0.5,0.39,-0.36,288553,5
5.21,9.53,-1.31,0.5,0.34,-0.37,288554,5
5.2,9.52,-1.4,0.49,0.3,-0.39,288555,5
5.18,9.5,-1.49,0.49,0.25,-0.4,288556,5
5.17,9.48,-1.57,0.49,0.2,-0.41,288557,5
5.14,9.45,-1.66,0.49,0.16,-0.42,288558,5
5.11,9.43,-1.75,0.49,0.11,-0.42,288559,5
5.08,9.41,-1.84,0.49,0.07,-0.43,288560,5
5.04,9.39,-1.93,0.48,0.02,-0.43,288561,5
5,9.38,-2.03,0.47,-0.03,-0.43,288562,5
4.94,9.36,-2.12,0.46,-0.07,-0.43,288563,5
4.89,9.34,-2.21,0.45,-0.12,-0.43,288564,5
4.82,9.32,-2.3,0.43,-0.17,-0.42,288565,5
4.76,9.29,-2.4,0.42,-0.22,-0.42,288566,5
4.7,9.27,-2.49,0.4,-0.27,-0.41,288567,5
4.63,9.24,-2.59,0.38,-0.32,-0.4,288568,5
4.56,9.22,-2.68,0.37,-0.37,-0.4,288569,5
4.49,9.19,-2.77,0.35,-0.42,-0.39,288570,5
4.42,9.16,-2.85,0.34,-0.47,-0.38,288571,5
4.34,9.13,-2.94,0.32,-0.52,-0.37,288572,5
4.26,9.11,-3.03,0.31,-0.57,-0.36,288573,5
4.18,9.07,-3.1,0.29,-0.62,-0.36,288574,5
4.1,9.05,-3.17,0.28,-0.67,-0.35,288575,5
4.03,9.02,-3.26,0.27,-0.72,-0.34,288576,5
3.95,8.99,-3.33,0.26,-0.77,-0.34,288577,5
3.86,8.97,-3.39,0.24,-0.81,-0.33,288578,5
3.78,8.96,-3.45,0.23,-0.85,-0.32,288579,5
3.7,8.94,-3.52,0.21,-0.89,-0.31,288580,5
3.61,8.91,-3.57,0.19,-0.92,-0.3,288581,5
3.53,8.89,-3.62,0.16,-0.95,-0.29,288582,5
3.44,8.87,-3.66,0.13,-0.97,-0.27,288583,5
3.35,8.85,-3.69,0.09,-0.99,-0.25,288584,5
3.26,8.82,-3.71,0.06,-1.01,-0.23,288585,5
3.19,8.79,-3.73,0.01,-1.02,-0.21,288586,5
3.11,8.76,-3.74,-0.03,-1.03,-0.19,288587,5
3.03,8.72,-3.75,-0.08,-1.03,-0.17,288588,5
2.97,8.69,-3.75,-0.12,-1.02,-0.15,288589,5
2.9,8.66,-3.74,-0.17,-1.01,-0.13,288590,5
2.84,8.63,-3.73,-0.22,-1,-0.1,288591,5
2.79,8.6,-3.72,-0.27,-0.98,-0.08,288592,5
2.74,8.57,-3.7,-0.33,-0.96,-0.05,288593,5
2.69,8.54,-3.68,-0.38,-0.93,-0.03,288594,5
2.65,8.51,-3.65,-0.43,-0.9,-0.01,288595,5
2.66,8.57,-2.33,-0.28,-0.32,0.21,288596,117
2.7,8.61,-2.24,-0.26,-0.3,0.2,288597,5
2.74,8.65,-2.15,-0.25,-0.27,0.2,288598,5
2.78,8.68,-2.06,-0.23,-0.25,0.2,288599,5
