ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.34,9.01,-2.01,0.22,-0.07,-0.21,262639,5
3.31,9.04,-2.02,0.21,-0.08,-0.2,262640,5
3.27,9.08,-2.04,0.2,-0.09,-0.2,262641,5
3.23,9.11,-2.05,0.19,-0.1,-0.2,262642,5
3.18,9.12,-2.06,0.18,-0.11,-0.2,262643,5
3.14,9.12,-2.06,0.16,-0.12,-0.19,262644,5
3.1,9.12,-2.06,0.14,-0.13,-0.18,262645,5
3.06,9.14,-2.05,0.13,-0.14,-0.17,262646,5
3.02,9.16,-2.05,0.11,-0.15,-0.17,262647,5
2.99,9.17,-2.03,0.1,-0.15,-0.16,262648,5
2.95,9.16,-2.02,0.08,-0.16,-0.16,262649,5
2.91,9.15,-2,0.07,-0.17,-0.15,262650,5
2.87,9.13,-1.98,0.06,-0.18,-0.14,262651,5
2.84,9.12,-1.97,0.05,-0.19,-0.14,262652,5
2.8,9.09,-1.94,0.03,-0.2,-0.13,262653,6
2.77,9.07,-1.93,0.03,-0.21,-0.12,262654,5
2.75,9.04,-1.92,0.02,-0.22,-0.12,262655,5
2.72,9,-1.9,0.01,-0.23,-0.11,262656,5
2.69,8.97,-1.88,0.01,-0.24,-0.1,262657,5
2.67,8.94,-1.86,0.01,-0.25,-0.1,262658,5
2.65,8.91,-1.85,0.01,-0.26,-0.09,262659,5
2.62,8.87,-1.83,0.01,-0.28,-0.08,262660,5
2.6,8.82,-1.82,0.01,-0.29,-0.08,262661,5
2.59,8.78,-1.81,0.02,-0.31,-0.07,262662,5
2.59,8.74,-1.8,0.03,-0.32,-0.06,262663,5
2.59,8.71,-1.8,0.04,-0.34,-0.05,262664,5
2.6,8.68,-1.8,0.05,-0.35,-0.04,262665,5
2.62,8.66,-1.8,0.06,-0.37,-0.03,262666,5
2.64,8.63,-1.79,0.07,-0.38,-0.02,262667,5
2.66,8.61,-1.79,0.09,-0.39,-0.01,262668,5
2.68,8.59,-1.8,0.1,-0.4,0,262669,5
2.71,8.58,-1.81,0.11,-0.41,0.01,262670,5
2.75,8.58,-1.83,0.12,-0.41,0.02,262671,5
2.78,8.59,-1.84,0.14,-0.41,0.03,262672,5
2.82,8.59,-1.87,0.15,-0.41,0.04,262673,5
2.85,8.6,-1.89,0.17,-0.41,0.05,262674,5
2.89,8.63,-1.92,0.18,-0.41,0.06,262675,5
3.62,9.31,-2.92,0.11,0.01,0.2,262676,95
3.65,9.33,-2.97,0.08,0.04,0.21,262677,5
3.68,9.34,-3.02,0.06,0.06,0.21,262678,5
3.7,9.36,-3.07,0.03,0.09,0.21,262679,5
3.72,9.37,-3.12,0.01,0.12,0.22,262680,5
3.75,9.38,-3.18,-0.02,0.14,0.22,262681,6
3.77,9.37,-3.24,-0.04,0.16,0.21,262682,6
3.79,9.36,-3.28,-0.06,0.18,0.21,262683,5
3.8,9.34,-3.31,-0.08,0.19,0.21,262684,5
3.8,9.33,-3.35,-0.1,0.2,0.2,262685,5
3.82,9.32,-3.37,-0.12,0.2,0.19,262686,5
3.83,9.3,-3.41,-0.14,0.2,0.19,262687,6
3.84,9.27,-3.42,-0.16,0.2,0.18,262688,6
3.83,9.23,-3.44,-0.17,0.19,0.17,262689,5
3.83,9.21,-3.45,-0.19,0.18,0.16,262690,5
3.84,9.17,-3.46,-0.2,0.17,0.15,262691,5
3.83,9.15,-3.46,-0.22,0.15,0.14,262692,5
3.82,9.11,-3.46,-0.23,0.13,0.12,262693,5
3.82,9.09,-3.45,-0.24,0.11,0.11,262694,5
3.81,9.06,-3.43,-0.25,0.09,0.1,262695,5
3.79,9.03,-3.41,-0.27,0.06,0.09,262696,5
3.79,8.99,-3.38,-0.28,0.04,0.08,262697,5
3.78,8.95,-3.33,-0.29,0,0.06,262698,6
3.77,8.92,-3.29,-0.31,-0.02,0.05,262699,5
3.76,8.89,-3.23,-0.32,-0.05,0.04,262700,5
3.75,8.86,-3.18,-0.33,-0.07,0.03,262701,5
3.75,8.83,-3.12,-0.35,-0.1,0.03,262702,5
3.75,8.79,-3.06,-0.36,-0.12,0.02,262703,5
3.74,8.77,-2.98,-0.38,-0.14,0.01,262704,5
3.74,8.74,-2.9,-0.39,-0.15,0.01,262705,6
3.75,8.71,-2.8,-0.41,-0.17,0,262706,6
3.75,8.69,-2.69,-0.43,-0.18,0,262707,6
3.77,8.66,-2.57,-0.45,-0.18,-0.01,262708,6
3.78,8.64,-2.46,-0.47,-0.17,-0.01,262709,5
3.8,8.63,-2.32,-0.49,-0.16,-0.01,262710,6
3.82,8.62,-2.19,-0.5,-0.15,-0.01,262711,5
3.85,8.61,-2.06,-0.51,-0.13,-0.01,262712,5
3.88,8.6,-1.92,-0.53,-0.1,-0.01,262713,5
3.91,8.59,-1.79,-0.54,-0.07,-0.01,262714,5
3.93,8.59,-1.65,-0.55,-0.04,-0.01,262715,5
3.96,8.58,-1.51,-0.56,0,0,262716,5
4,8.56,-1.37,-0.56,0.04,0,262717,5
4.03,8.55,-1.23,-0.57,0.09,0,262718,5
4.06,8.54,-1.1,-0.57,0.14,0,262719,5
4.09,8.53,-0.96,-0.57,0.19,0,262720,5
4.13,8.52,-0.81,-0.56,0.24,0,262721,5
4.32,8.43,0.11,-0.44,0.66,-0.02,262722,37
4.33,8.41,0.22,-0.41,0.72,-0.02,262723,5
4.33,8.4,0.31,-0.38,0.77,-0.03,262724,5
4.33,8.39,0.41,-0.34,0.82,-0.03,262725,5
4.33,8.38,0.48,-0.3,0.87,-0.03,262726,5
4.32,8.37,0.55,-0.25,0.92,-0.04,262727,6
4.3,8.37,0.6,-0.2,0.95,-0.05,262728,5
4.28,8.38,0.66,-0.16,0.99,-0.05,262729,5
4.26,8.39,0.7,-0.11,1.02,-0.06,262730,5
4.24,8.39,0.74,-0.06,1.04,-0.06,262731,5
4.21,8.42,0.75,-0.02,1.05,-0.06,262732,5
4.19,8.44,0.77,0.03,1.07,-0.07,262733,5
4.15,8.45,0.77,0.08,1.08,-0.07,262734,5
4.11,8.46,0.77,0.13,1.08,-0.08,262735,5
4.06,8.47,0.76,0.18,1.07,-0.08,262736,5
4.01,8.48,0.74,0.22,1.06,-0.08,262737,5
3.96,8.51,0.71,0.27,1.05,-0.08,262738,5
3.91,8.54,0.68,0.32,1.02,-0.09,262739,5
3.86,8.58,0.64,0.37,1,-0.09,262740,5
3.81,8.61,0.58,0.41,0.97,-0.1,262741,5
3.76,8.64,0.52,0.46,0.93,-0.1,262742,5
3.72,8.67,0.46,0.5,0.89,-0.1,262743,5
3.67,8.71,0.39,0.54,0.85,-0.1,262744,5
3.63,8.75,0.32,0.58,0.8,-0.1,262745,5
3.58,8.8,0.25,0.61,0.75,-0.1,262746,5
3.52,8.86,0.18,0.64,0.69,-0.09,262747,5
3.48,8.93,0.13,0.67,0.64,-0.09,262748,5
3.44,9,0.07,0.69,0.59,-0.09,262749,5
3.39,9.07,0,0.71,0.54,-0.09,262750,5
3.35,9.14,-0.07,0.72,0.49,-0.08,262751,5
3.32,9.22,-0.15,0.73,0.44,-0.07,262752,5
3.28,9.29,-0.23,0.74,0.39,-0.07,262753,5
3.27,9.36,-0.33,0.75,0.34,-0.06,262754,5
3.26,9.42,-0.44,0.75,0.29,-0.06,262755,5
3.24,9.51,-0.58,0.75,0.22,-0.05,262756,6
3.23,9.58,-0.69,0.75,0.17,-0.05,262757,5
3.24,9.65,-0.8,0.75,0.11,-0.04,262758,5
3.23,9.71,-0.93,0.75,0.06,-0.05,262759,5
3.24,9.75,-1.07,0.75,0,-0.05,262760,5
3.26,9.84,-1.27,0.75,-0.09,-0.04,262761,7
3.29,9.9,-1.41,0.74,-0.15,-0.05,262762,5
3.32,9.97,-1.63,0.74,-0.23,-0.05,262763,7
3.34,10.02,-1.77,0.73,-0.29,-0.06,262764,5
3.37,10.05,-1.93,0.72,-0.36,-0.06,262765,5
3.39,10.08,-2.09,0.72,-0.42,-0.07,262766,5
3.42,10.12,-2.26,0.71,-0.48,-0.08,262767,5
3.47,10.13,-2.43,0.7,-0.55,-0.09,262768,5
3.52,10.15,-2.61,0.69,-0.61,-0.1,262769,5
3.57,10.16,-2.8,0.68,-0.67,-0.1,262770,5
3.62,10.16,-3.01,0.66,-0.74,-0.11,262771,6
3.66,10.16,-3.17,0.65,-0.8,-0.12,262772,5
3.71,10.16,-3.35,0.63,-0.86,-0.13,262773,5
3.75,10.14,-3.54,0.61,-0.91,-0.14,262774,5
3.81,10.12,-3.73,0.58,-0.96,-0.14,262775,5
3.86,10.1,-3.91,0.55,-1.01,-0.14,262776,5
3.91,10.07,-4.08,0.52,-1.05,-0.14,262777,5
3.95,10.03,-4.25,0.48,-1.1,-0.14,262778,5
3.99,9.98,-4.42,0.44,-1.14,-0.14,262779,5
4.02,9.93,-4.59,0.4,-1.17,-0.14,262780,5
4.04,9.87,-4.74,0.36,-1.21,-0.13,262781,5
4.06,9.82,-4.88,0.32,-1.24,-0.13,262782,5
4.07,9.76,-5.01,0.27,-1.26,-0.12,262783,5
4.07,9.7,-5.13,0.23,-1.29,-0.12,262784,5
4.07,9.64,-5.23,0.18,-1.3,-0.11,262785,5
4.05,9.59,-5.32,0.12,-1.32,-0.1,262786,5
4.02,9.53,-5.39,0.07,-1.33,-0.09,262787,5
3.97,9.48,-5.44,0,-1.33,-0.08,262788,5
3.92,9.42,-5.47,-0.06,-1.33,-0.06,262789,5
3.86,9.37,-5.49,-0.13,-1.33,-0.05,262790,5
3.8,9.32,-5.49,-0.2,-1.31,-0.03,262791,5
3.67,9.23,-5.44,-0.34,-1.27,0.01,262792,9
3.62,9.17,-5.4,-0.43,-1.23,0.03,262793,5
3.59,9.11,-5.36,-0.51,-1.19,0.06,262794,5
3.55,9.05,-5.31,-0.6,-1.14,0.08,262795,5
3.51,8.98,-5.24,-0.68,-1.08,0.11,262796,5
3.47,8.92,-5.14,-0.77,-1.01,0.13,262797,5
3.43,8.85,-5.03,-0.85,-0.94,0.16,262798,5
3.39,8.78,-4.9,-0.93,-0.86,0.18,262799,5
3.35,8.71,-4.76,-1.01,-0.78,0.21,262800,5
3.32,8.65,-4.61,-1.09,-0.69,0.23,262801,5
3.28,8.58,-4.44,-1.16,-0.6,0.25,262802,5
3.24,8.53,-4.27,-1.22,-0.5,0.27,262803,5
3.21,8.48,-4.08,-1.29,-0.4,0.29,262804,5
3.18,8.42,-3.88,-1.35,-0.3,0.31,262805,5
3.13,8.37,-3.62,-1.41,-0.18,0.34,262806,6
3.09,8.33,-3.4,-1.45,-0.08,0.36,262807,5
3.05,8.29,-3.16,-1.49,0.02,0.37,262808,5
2.99,8.26,-2.92,-1.52,0.12,0.39,262809,5
2.93,8.24,-2.66,-1.54,0.22,0.4,262810,5
2.88,8.22,-2.39,-1.55,0.31,0.41,262811,5
2.83,8.2,-2.14,-1.55,0.41,0.41,262812,5
2.77,8.19,-1.89,-1.55,0.5,0.42,262813,5
2.73,8.17,-1.64,-1.54,0.58,0.43,262814,5
2.68,8.16,-1.39,-1.52,0.66,0.43,262815,5
2.64,8.14,-1.13,-1.5,0.73,0.43,262816,5
2.6,8.1,-0.89,-1.47,0.8,0.43,262817,5
2.55,8.07,-0.64,-1.43,0.85,0.43,262818,5
2.51,8.02,-0.4,-1.38,0.9,0.42,262819,5
2.48,7.97,-0.18,-1.33,0.94,0.41,262820,5
2.45,7.91,0.04,-1.26,0.97,0.4,262821,5
2.44,7.83,0.23,-1.19,0.99,0.39,262822,5
2.45,7.73,0.42,-1.11,1.01,0.37,262823,5
2.46,7.6,0.58,-1.03,1.01,0.35,262824,5
2.48,7.48,0.73,-0.94,1,0.34,262825,5
2.5,7.37,0.86,-0.86,0.98,0.32,262826,5
2.52,7.26,0.96,-0.77,0.96,0.31,262827,5
2.52,7.14,1.02,-0.68,0.92,0.29,262828,5
2.5,7.02,1.06,-0.6,0.87,0.27,262829,5
2.49,6.92,1.08,-0.51,0.81,0.27,262830,5
2.5,6.84,1.1,-0.42,0.75,0.26,262831,5
2.52,6.78,1.12,-0.34,0.67,0.25,262832,5
2.55,6.75,1.14,-0.25,0.59,0.25,262833,5
2.61,6.73,1.18,-0.16,0.51,0.24,262834,5
2.7,6.72,1.22,-0.07,0.43,0.24,262835,5
2.78,6.72,1.25,0.03,0.35,0.23,262836,5
2.88,6.74,1.27,0.12,0.28,0.23,262837,5
3,6.8,1.32,0.21,0.22,0.24,262838,5
3.13,6.89,1.37,0.29,0.16,0.24,262839,5
3.27,7.01,1.4,0.37,0.12,0.25,262840,5
3.41,7.12,1.42,0.45,0.08,0.26,262841,5
3.56,7.25,1.44,0.52,0.05,0.27,262842,5
3.7,7.39,1.45,0.59,0.02,0.28,262843,5
3.85,7.55,1.45,0.65,0.01,0.29,262844,5
4.02,7.75,1.43,0.72,-0.01,0.3,262845,6
4.16,7.91,1.4,0.77,-0.01,0.31,262846,5
4.3,8.09,1.37,0.83,-0.02,0.31,262847,5
4.43,8.25,1.32,0.88,-0.02,0.31,262848,5
4.57,8.41,1.27,0.93,-0.01,0.31,262849,5
4.7,8.56,1.19,0.98,-0.01,0.3,262850,5
4.84,8.73,1.07,1.03,-0.01,0.29,262851,6
4.98,8.9,0.96,1.08,-0.01,0.28,262852,6
5.09,9.05,0.85,1.12,-0.02,0.26,262853,5
5.22,9.2,0.7,1.16,-0.02,0.23,262854,6
5.31,9.31,0.57,1.19,-0.02,0.21,262855,5
5.4,9.4,0.43,1.21,-0.03,0.19,262856,5
5.49,9.48,0.28,1.23,-0.03,0.16,262857,5
5.56,9.55,0.12,1.24,-0.04,0.14,262858,5
5.65,9.62,-0.07,1.24,-0.06,0.11,262859,6
5.72,9.67,-0.22,1.24,-0.07,0.09,262860,5
5.77,9.71,-0.38,1.23,-0.08,0.06,262861,5
5.83,9.74,-0.54,1.22,-0.09,0.04,262862,5
5.87,9.77,-0.7,1.19,-0.1,0.02,262863,5
5.92,9.78,-0.85,1.15,-0.11,0,262864,5
5.96,9.78,-1,1.11,-0.12,-0.01,262865,5
5.99,9.77,-1.15,1.06,-0.12,-0.02,262866,5
6.01,9.76,-1.29,1,-0.13,-0.02,262867,5
6.02,9.74,-1.43,0.94,-0.13,-0.03,262868,5
6.02,9.72,-1.56,0.87,-0.13,-0.03,262869,5
6.01,9.68,-1.69,0.8,-0.14,-0.03,262870,5
6,9.64,-1.81,0.73,-0.14,-0.03,262871,5
5.98,9.6,-1.92,0.66,-0.14,-0.03,262872,5
5.94,9.55,-2.03,0.6,-0.15,-0.03,262873,5
5.91,9.5,-2.14,0.54,-0.16,-0.03,262874,5
5.86,9.46,-2.25,0.48,-0.17,-0.03,262875,5
5.8,9.41,-2.34,0.43,-0.18,-0.04,262876,5
5.74,9.37,-2.43,0.39,-0.2,-0.04,262877,5
5.66,9.33,-2.51,0.35,-0.21,-0.05,262878,5
5.58,9.29,-2.57,0.31,-0.23,-0.05,262879,5
5.49,9.26,-2.63,0.28,-0.26,-0.07,262880,5
5.38,9.22,-2.69,0.26,-0.28,-0.08,262881,5
5.27,9.17,-2.73,0.23,-0.31,-0.08,262882,5
5.17,9.16,-2.77,0.21,-0.34,-0.1,262883,5
5.05,9.14,-2.8,0.2,-0.37,-0.11,262884,5
4.92,9.1,-2.83,0.18,-0.4,-0.13,262885,5
4.8,9.08,-2.86,0.16,-0.43,-0.14,262886,5
4.67,9.06,-2.87,0.15,-0.46,-0.15,262887,5
4.55,9.04,-2.89,0.13,-0.49,-0.17,262888,5
4.41,9.02,-2.9,0.12,-0.52,-0.19,262889,5
4.29,9.01,-2.91,0.1,-0.54,-0.2,262890,5
4.16,9,-2.92,0.08,-0.57,-0.21,262891,5
4.02,8.97,-2.94,0.06,-0.58,-0.23,262892,5
3.88,8.95,-2.95,0.04,-0.6,-0.24,262893,5
3.72,8.91,-2.96,0.01,-0.62,-0.25,262894,6
3.59,8.88,-2.96,-0.02,-0.64,-0.25,262895,5
3.46,8.84,-2.96,-0.05,-0.65,-0.25,262896,5
3.35,8.81,-2.95,-0.08,-0.66,-0.25,262897,5
3.23,8.77,-2.93,-0.11,-0.67,-0.25,262898,5
3.13,8.73,-2.9,-0.14,-0.67,-0.24,262899,5
3.06,8.69,-2.87,-0.17,-0.68,-0.23,262900,5
2.98,8.65,-2.81,-0.2,-0.67,-0.22,262901,6
2.91,8.61,-2.76,-0.22,-0.66,-0.22,262902,5
2.87,8.57,-2.72,-0.23,-0.65,-0.21,262903,5
2.83,8.54,-2.68,-0.24,-0.64,-0.2,262904,5
2.81,8.5,-2.65,-0.25,-0.62,-0.19,262905,5
2.79,8.48,-2.63,-0.24,-0.6,-0.18,262906,5
2.78,8.46,-2.63,-0.24,-0.58,-0.17,262907,5
2.78,8.45,-2.64,-0.23,-0.56,-0.16,262908,5
2.8,8.44,-2.66,-0.22,-0.54,-0.15,262909,5
3.69,9.06,-3.63,0.13,-0.15,0,262910,87
3.77,9.12,-3.66,0.12,-0.13,0.01,262911,5
3.83,9.18,-3.68,0.12,-0.11,0.01,262912,5
3.9,9.22,-3.7,0.11,-0.09,0.02,262913,5
4.33,9.38,-3.67,0.1,-0.01,-0.04,262914,34
4.82,9.45,-3.17,-0.31,0.23,-0.08,262915,46
4.84,9.43,-3.07,-0.37,0.25,-0.08,262916,5
4.86,9.39,-2.94,-0.44,0.28,-0.1,262917,7
4.86,9.34,-2.85,-0.49,0.29,-0.11,262918,5
4.85,9.28,-2.76,-0.53,0.3,-0.13,262919,5
4.85,9.24,-2.65,-0.56,0.3,-0.15,262920,5
4.85,9.21,-2.55,-0.59,0.3,-0.17,262921,5
4.82,9.17,-2.46,-0.62,0.3,-0.2,262922,5
4.8,9.13,-2.36,-0.64,0.29,-0.22,262923,5
4.78,9.09,-2.26,-0.66,0.28,-0.25,262924,5
4.73,9.02,-2.15,-0.68,0.27,-0.28,262925,5
4.68,8.96,-2.06,-0.7,0.25,-0.31,262926,5
4.63,8.89,-1.96,-0.72,0.23,-0.33,262927,5
4.56,8.81,-1.86,-0.74,0.21,-0.36,262928,5
4.52,8.76,-1.75,-0.76,0.19,-0.37,262929,5
4.47,8.73,-1.64,-0.77,0.16,-0.39,262930,5
4.41,8.69,-1.54,-0.78,0.14,-0.43,262931,5
4.33,8.61,-1.45,-0.79,0.11,-0.46,262932,5
4.25,8.51,-1.36,-0.8,0.08,-0.48,262933,5
4.19,8.43,-1.26,-0.8,0.04,-0.5,262934,5
4.1,8.35,-1.15,-0.79,0,-0.53,262935,6
4.02,8.3,-1.06,-0.78,-0.03,-0.55,262936,5
3.95,8.24,-0.96,-0.76,-0.07,-0.58,262937,5
3.87,8.16,-0.86,-0.74,-0.11,-0.61,262938,6
3.79,8.1,-0.78,-0.72,-0.15,-0.64,262939,5
3.68,8.02,-0.69,-0.69,-0.18,-0.66,262940,6
3.6,7.95,-0.62,-0.66,-0.22,-0.68,262941,5
3.52,7.88,-0.55,-0.63,-0.25,-0.7,262942,5
3.45,7.83,-0.48,-0.59,-0.28,-0.71,262943,5
3.38,7.77,-0.42,-0.56,-0.3,-0.72,262944,5
3.3,7.73,-0.36,-0.51,-0.33,-0.73,262945,6
3.23,7.69,-0.31,-0.47,-0.34,-0.73,262946,5
3.17,7.66,-0.25,-0.44,-0.35,-0.72,262947,5
3.11,7.63,-0.2,-0.4,-0.36,-0.71,262948,5
3.05,7.61,-0.16,-0.35,-0.35,-0.7,262949,5
2.99,7.6,-0.12,-0.31,-0.35,-0.68,262950,5
2.93,7.6,-0.08,-0.26,-0.33,-0.66,262951,5
2.86,7.6,-0.04,-0.22,-0.32,-0.63,262952,5
2.79,7.6,-0.01,-0.17,-0.29,-0.6,262953,5
2.71,7.6,0.01,-0.11,-0.27,-0.57,262954,5
2.6,7.62,0.03,-0.05,-0.23,-0.53,262955,6
2.51,7.65,0.03,0.01,-0.2,-0.49,262956,5
2.43,7.68,0.04,0.06,-0.16,-0.44,262957,5
2.34,7.71,0.05,0.11,-0.12,-0.39,262958,5
2.26,7.75,0.05,0.16,-0.08,-0.34,262959,5
2.15,7.82,0.05,0.22,-0.02,-0.27,262960,7
2.06,7.9,0.06,0.28,0.04,-0.19,262961,6
1.98,7.97,0.05,0.32,0.09,-0.13,262962,5
1.9,8.04,0.04,0.36,0.14,-0.07,262963,5
1.83,8.12,0.01,0.4,0.19,-0.01,262964,5
1.77,8.19,-0.02,0.43,0.24,0.06,262965,5
1.73,8.26,-0.06,0.46,0.29,0.12,262966,5
1.69,8.33,-0.12,0.5,0.34,0.19,262967,5
1.67,8.39,-0.2,0.53,0.38,0.25,262968,5
1.65,8.45,-0.27,0.56,0.41,0.31,262969,5
1.64,8.51,-0.35,0.6,0.44,0.36,262970,5
1.63,8.54,-0.43,0.63,0.47,0.41,262971,5
1.63,8.59,-0.52,0.67,0.48,0.45,262972,5
1.64,8.63,-0.6,0.71,0.5,0.49,262973,5
1.64,8.68,-0.68,0.75,0.51,0.52,262974,5
1.65,8.73,-0.76,0.78,0.51,0.56,262975,5
1.68,8.79,-0.86,0.81,0.51,0.59,262976,6
1.71,8.84,-0.94,0.82,0.51,0.62,262977,5
1.75,8.9,-1,0.83,0.5,0.65,262978,5
1.79,8.95,-1.07,0.83,0.5,0.67,262979,5
1.81,8.99,-1.14,0.82,0.49,0.7,262980,5
1.85,9.02,-1.19,0.81,0.48,0.72,262981,5
1.91,9.08,-1.24,0.79,0.47,0.75,262982,5
1.97,9.12,-1.31,0.77,0.47,0.76,262983,5
2.03,9.16,-1.37,0.75,0.46,0.78,262984,5
2.1,9.2,-1.44,0.72,0.44,0.8,262985,5
2.18,9.25,-1.49,0.7,0.43,0.81,262986,5
2.25,9.29,-1.53,0.67,0.42,0.82,262987,5
2.32,9.31,-1.58,0.64,0.41,0.82,262988,5
2.41,9.34,-1.63,0.62,0.4,0.82,262989,5
2.49,9.37,-1.67,0.6,0.38,0.82,262990,5
2.57,9.4,-1.71,0.59,0.36,0.81,262991,5
2.66,9.43,-1.76,0.58,0.35,0.8,262992,5
2.76,9.47,-1.81,0.57,0.33,0.78,262993,5
2.87,9.5,-1.84,0.57,0.31,0.77,262994,5
2.98,9.54,-1.88,0.56,0.3,0.75,262995,5
3.09,9.56,-1.93,0.56,0.28,0.72,262996,5
3.2,9.59,-1.98,0.56,0.27,0.7,262997,5
3.32,9.62,-2.02,0.56,0.26,0.68,262998,5
3.45,9.66,-2.07,0.55,0.25,0.66,262999,5
3.57,9.69,-2.12,0.55,0.25,0.63,263000,5
3.68,9.72,-2.17,0.54,0.24,0.61,263001,5
3.81,9.75,-2.22,0.54,0.24,0.58,263002,5
3.92,9.78,-2.27,0.53,0.24,0.56,263003,5
4.03,9.81,-2.33,0.53,0.24,0.53,263004,5
4.17,9.83,-2.4,0.52,0.24,0.49,263005,6
4.28,9.85,-2.46,0.51,0.24,0.46,263006,5
4.38,9.86,-2.52,0.51,0.24,0.42,263007,5
4.49,9.87,-2.59,0.5,0.23,0.39,263008,5
4.6,9.87,-2.66,0.5,0.23,0.34,263009,5
4.72,9.86,-2.75,0.49,0.22,0.29,263010,6
4.83,9.85,-2.82,0.48,0.21,0.26,263011,5
4.95,9.85,-2.89,0.47,0.2,0.22,263012,5
5.09,9.86,-2.99,0.46,0.18,0.18,263013,6
5.2,9.84,-3.08,0.44,0.17,0.14,263014,5
5.3,9.81,-3.16,0.42,0.15,0.1,263015,5
5.42,9.76,-3.25,0.4,0.13,0.06,263016,6
5.51,9.73,-3.33,0.39,0.11,0.02,263017,5
5.6,9.69,-3.41,0.37,0.09,-0.01,263018,5
5.7,9.66,-3.49,0.35,0.07,-0.05,263019,5
5.79,9.62,-3.57,0.33,0.06,-0.08,263020,5
5.87,9.57,-3.64,0.3,0.04,-0.11,263021,5
5.94,9.52,-3.72,0.28,0.02,-0.14,263022,5
6,9.47,-3.79,0.25,0,-0.17,263023,5
6.06,9.42,-3.85,0.22,-0.01,-0.2,263024,5
6.11,9.37,-3.89,0.19,-0.03,-0.23,263025,5
6.16,9.32,-3.94,0.15,-0.04,-0.25,263026,5
6.18,9.26,-3.98,0.11,-0.06,-0.27,263027,5
6.21,9.21,-4.01,0.07,-0.07,-0.29,263028,5
6.22,9.16,-4.04,0.03,-0.08,-0.31,263029,5
6.21,9.11,-4.06,-0.01,-0.1,-0.33,263030,5
6.19,9.06,-4.08,-0.05,-0.11,-0.35,263031,5
6.17,9.01,-4.08,-0.09,-0.13,-0.37,263032,5
6.14,8.96,-4.08,-0.13,-0.15,-0.39,263033,5
6.1,8.92,-4.07,-0.17,-0.17,-0.41,263034,5
6.05,8.87,-4.06,-0.2,-0.19,-0.43,263035,5
6,8.83,-4.05,-0.23,-0.21,-0.45,263036,5
5.93,8.78,-4.02,-0.26,-0.24,-0.47,263037,5
5.86,8.74,-4,-0.29,-0.26,-0.49,263038,5
5.79,8.71,-3.97,-0.31,-0.29,-0.51,263039,5
5.71,8.66,-3.93,-0.33,-0.32,-0.53,263040,5
5.62,8.62,-3.89,-0.36,-0.35,-0.55,263041,5
5.53,8.59,-3.85,-0.38,-0.38,-0.57,263042,5
5.43,8.55,-3.8,-0.4,-0.41,-0.59,263043,5
5.32,8.52,-3.74,-0.42,-0.43,-0.61,263044,5
5.21,8.49,-3.68,-0.44,-0.46,-0.62,263045,5
5.1,8.46,-3.62,-0.46,-0.49,-0.64,263046,5
4.98,8.43,-3.56,-0.48,-0.52,-0.65,263047,5
4.87,8.4,-3.49,-0.5,-0.54,-0.66,263048,5
4.75,8.37,-3.42,-0.52,-0.57,-0.68,263049,5
4.63,8.35,-3.35,-0.54,-0.59,-0.69,263050,5
4.51,8.32,-3.28,-0.56,-0.61,-0.69,263051,5
4.38,8.29,-3.2,-0.57,-0.63,-0.7,263052,5
4.27,8.26,-3.12,-0.59,-0.64,-0.71,263053,5
4.16,8.23,-3.04,-0.6,-0.66,-0.71,263054,5
4.04,8.2,-2.96,-0.61,-0.66,-0.71,263055,5
3.93,8.17,-2.88,-0.62,-0.67,-0.71,263056,5
3.83,8.15,-2.8,-0.63,-0.67,-0.71,263057,5
3.73,8.12,-2.71,-0.65,-0.66,-0.7,263058,5
3.63,8.1,-2.62,-0.66,-0.65,-0.69,263059,5
3.54,8.08,-2.54,-0.68,-0.64,-0.67,263060,5
3.43,8.06,-2.45,-0.69,-0.62,-0.66,263061,5
3.33,8.02,-2.36,-0.7,-0.6,-0.64,263062,5
3.23,7.97,-2.26,-0.71,-0.58,-0.62,263063,5
3.13,7.93,-2.17,-0.72,-0.55,-0.61,263064,5
3.04,7.89,-2.06,-0.72,-0.53,-0.58,263065,5
2.95,7.86,-1.97,-0.73,-0.5,-0.56,263066,5
2.86,7.83,-1.87,-0.72,-0.47,-0.54,263067,5
2.78,7.81,-1.77,-0.72,-0.44,-0.51,263068,5
2.7,7.79,-1.67,-0.71,-0.41,-0.48,263069,5
2.61,7.76,-1.55,-0.7,-0.38,-0.45,263070,6
2.53,7.73,-1.45,-0.69,-0.35,-0.43,263071,5
2.47,7.71,-1.35,-0.67,-0.31,-0.39,263072,5
2.39,7.7,-1.25,-0.65,-0.28,-0.36,263073,5
2.32,7.7,-1.17,-0.63,-0.25,-0.33,263074,5
2.26,7.69,-1.08,-0.6,-0.22,-0.3,263075,5
2.19,7.7,-0.99,-0.57,-0.19,-0.27,263076,5
2.14,7.71,-0.92,-0.53,-0.16,-0.24,263077,5
2.07,7.72,-0.85,-0.5,-0.14,-0.21,263078,5
2.02,7.74,-0.78,-0.45,-0.11,-0.18,263079,5
1.98,7.77,-0.72,-0.4,-0.09,-0.15,263080,5
1.94,7.79,-0.67,-0.35,-0.06,-0.13,263081,5
1.91,7.82,-0.62,-0.3,-0.04,-0.1,263082,5
1.9,7.86,-0.57,-0.24,-0.02,-0.07,263083,5
