ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
5.89,8.95,-0.33,0.21,-0.3,-0.26,352380,5
5.95,8.96,-0.44,0.21,-0.33,-0.27,352381,5
6.01,8.96,-0.56,0.2,-0.36,-0.28,352382,5
6.06,8.97,-0.67,0.2,-0.39,-0.28,352383,5
6.11,8.97,-0.79,0.19,-0.42,-0.28,352384,5
6.16,8.96,-0.91,0.18,-0.45,-0.29,352385,5
6.19,8.96,-0.99,0.17,-0.47,-0.29,352386,5
6.22,8.96,-1.1,0.16,-0.5,-0.28,352387,5
6.25,8.95,-1.21,0.15,-0.53,-0.28,352388,5
6.27,8.93,-1.31,0.14,-0.56,-0.28,352389,5
6.29,8.92,-1.42,0.14,-0.59,-0.28,352390,5
6.3,8.9,-1.53,0.13,-0.61,-0.27,352391,5
6.3,8.88,-1.63,0.12,-0.64,-0.27,352392,5
6.29,8.86,-1.72,0.11,-0.66,-0.26,352393,5
6.28,8.83,-1.83,0.1,-0.69,-0.26,352394,6
6.28,8.81,-1.91,0.1,-0.71,-0.25,352395,5
6.26,8.78,-1.98,0.09,-0.72,-0.25,352396,5
6.23,8.76,-2.03,0.08,-0.74,-0.25,352397,5
6.21,8.75,-2.08,0.07,-0.75,-0.24,352398,5
6.17,8.72,-2.14,0.05,-0.77,-0.24,352399,6
6.12,8.7,-2.16,0.03,-0.78,-0.23,352400,6
6.09,8.68,-2.18,0.02,-0.79,-0.22,352401,5
6.05,8.66,-2.19,-0.01,-0.79,-0.22,352402,5
6.02,8.65,-2.18,-0.03,-0.8,-0.21,352403,5
5.97,8.64,-2.15,-0.06,-0.79,-0.2,352404,6
5.93,8.62,-2.13,-0.08,-0.79,-0.2,352405,5
5.88,8.6,-2.09,-0.11,-0.78,-0.19,352406,5
5.84,8.59,-2.04,-0.13,-0.77,-0.19,352407,5
5.8,8.59,-1.97,-0.15,-0.76,-0.18,352408,5
5.75,8.58,-1.9,-0.18,-0.74,-0.18,352409,5
5.71,8.58,-1.83,-0.2,-0.72,-0.17,352410,5
5.64,8.57,-1.74,-0.22,-0.69,-0.17,352411,6
5.6,8.57,-1.66,-0.24,-0.66,-0.17,352412,5
5.54,8.57,-1.57,-0.26,-0.62,-0.17,352413,5
5.49,8.57,-1.48,-0.27,-0.59,-0.17,352414,5
5.43,8.57,-1.37,-0.29,-0.55,-0.17,352415,5
5.37,8.57,-1.27,-0.31,-0.5,-0.16,352416,5
5.3,8.57,-1.17,-0.32,-0.45,-0.16,352417,5
5.24,8.56,-1.07,-0.34,-0.4,-0.16,352418,5
5.17,8.56,-0.96,-0.35,-0.35,-0.15,352419,5
5.11,8.55,-0.85,-0.37,-0.29,-0.15,352420,5
5.04,8.54,-0.74,-0.38,-0.23,-0.14,352421,5
4.97,8.52,-0.64,-0.39,-0.17,-0.14,352422,5
4.91,8.51,-0.54,-0.41,-0.11,-0.13,352423,5
4.84,8.5,-0.46,-0.42,-0.04,-0.12,352424,5
4.77,8.48,-0.36,-0.43,0.02,-0.11,352425,5
4.69,8.46,-0.27,-0.44,0.08,-0.11,352426,5
4.62,8.43,-0.19,-0.45,0.14,-0.1,352427,5
4.54,8.41,-0.11,-0.46,0.2,-0.09,352428,5
4.45,8.39,-0.03,-0.46,0.26,-0.09,352429,5
4.36,8.37,0.03,-0.47,0.31,-0.08,352430,5
4.27,8.35,0.09,-0.47,0.36,-0.07,352431,5
4.19,8.32,0.14,-0.46,0.4,-0.07,352432,5
4.1,8.3,0.2,-0.46,0.44,-0.06,352433,5
4.01,8.28,0.24,-0.45,0.48,-0.06,352434,5
3.94,8.25,0.29,-0.44,0.51,-0.05,352435,5
3.85,8.23,0.33,-0.43,0.54,-0.05,352436,5
3.78,8.2,0.37,-0.41,0.56,-0.04,352437,5
3.71,8.17,0.41,-0.39,0.58,-0.04,352438,5
3.64,8.15,0.44,-0.37,0.6,-0.03,352439,5
3.57,8.13,0.46,-0.35,0.61,-0.03,352440,5
3.5,8.1,0.49,-0.33,0.62,-0.02,352441,5
3.44,8.09,0.5,-0.31,0.63,-0.01,352442,5
3.38,8.07,0.51,-0.29,0.63,-0.01,352443,5
3.32,8.05,0.54,-0.27,0.63,0,352444,5
3.26,8.03,0.56,-0.24,0.63,0.01,352445,5
4.51,8.7,1.26,0.3,0.4,0.34,352446,120
4.62,8.76,1.26,0.34,0.4,0.35,352447,5
4.72,8.83,1.25,0.37,0.39,0.35,352448,5
4.81,8.9,1.24,0.4,0.38,0.35,352449,5
4.9,8.96,1.22,0.43,0.37,0.35,352450,5
4.99,9.02,1.19,0.46,0.36,0.35,352451,5
5.08,9.08,1.16,0.48,0.35,0.35,352452,5
5.16,9.14,1.13,0.51,0.34,0.34,352453,5
5.24,9.21,1.08,0.53,0.33,0.34,352454,5
5.31,9.27,1.03,0.54,0.32,0.33,352455,5
5.38,9.33,0.98,0.55,0.3,0.33,352456,5
5.44,9.39,0.93,0.56,0.29,0.32,352457,5
5.51,9.44,0.87,0.57,0.27,0.31,352458,5
5.57,9.48,0.81,0.57,0.25,0.3,352459,5
5.62,9.52,0.74,0.56,0.23,0.29,352460,5
5.67,9.56,0.68,0.56,0.21,0.28,352461,5
5.72,9.59,0.61,0.55,0.19,0.27,352462,5
5.77,9.61,0.53,0.53,0.16,0.26,352463,5
5.03,8.09,-0.89,-0.36,-0.47,-0.44,352464,251
4.98,8.09,-0.86,-0.35,-0.44,-0.43,352465,5
4.91,8.1,-0.82,-0.35,-0.41,-0.41,352466,6
4.85,8.1,-0.78,-0.35,-0.38,-0.4,352467,5
4.78,8.1,-0.75,-0.34,-0.34,-0.38,352468,6
4.72,8.11,-0.7,-0.33,-0.31,-0.36,352469,6
4.65,8.12,-0.66,-0.32,-0.28,-0.34,352470,5
4.58,8.13,-0.62,-0.31,-0.25,-0.33,352471,5
4.52,8.15,-0.57,-0.3,-0.22,-0.31,352472,5
4.45,8.16,-0.53,-0.28,-0.19,-0.29,352473,5
4.39,8.18,-0.49,-0.27,-0.17,-0.27,352474,5
4.33,8.2,-0.44,-0.25,-0.14,-0.25,352475,5
4.27,8.22,-0.4,-0.24,-0.12,-0.23,352476,5
4.21,8.24,-0.36,-0.22,-0.09,-0.21,352477,5
4.15,8.27,-0.31,-0.2,-0.06,-0.19,352478,6
4.1,8.3,-0.27,-0.19,-0.03,-0.16,352479,5
4.03,8.32,-0.22,-0.18,0,-0.13,352480,6
3.98,8.34,-0.18,-0.18,0.03,-0.1,352481,5
3.95,8.36,-0.14,-0.18,0.05,-0.08,352482,5
3.9,8.38,-0.09,-0.18,0.09,-0.04,352483,6
3.86,8.4,-0.05,-0.18,0.12,-0.01,352484,5
3.84,8.41,-0.01,-0.19,0.15,0.02,352485,5
3.81,8.42,0.04,-0.19,0.18,0.06,352486,5
3.79,8.43,0.09,-0.2,0.21,0.09,352487,5
3.78,8.43,0.13,-0.21,0.24,0.12,352488,5
3.77,8.44,0.18,-0.22,0.27,0.15,352489,6
3.77,8.44,0.24,-0.22,0.3,0.18,352490,5
3.77,8.44,0.29,-0.22,0.33,0.2,352491,5
3.76,8.43,0.34,-0.22,0.35,0.23,352492,5
3.76,8.43,0.42,-0.21,0.38,0.25,352493,6
3.76,8.43,0.47,-0.2,0.4,0.26,352494,5
3.76,8.42,0.51,-0.18,0.41,0.27,352495,5
3.77,8.42,0.57,-0.16,0.43,0.28,352496,5
3.78,8.42,0.62,-0.14,0.44,0.28,352497,5
3.79,8.43,0.67,-0.12,0.45,0.29,352498,5
3.8,8.43,0.72,-0.09,0.46,0.29,352499,5
3.82,8.43,0.76,-0.06,0.46,0.28,352500,5
3.84,8.45,0.81,-0.03,0.47,0.28,352501,5
3.86,8.46,0.86,0.01,0.47,0.27,352502,5
3.89,8.48,0.9,0.04,0.48,0.27,352503,5
3.92,8.49,0.94,0.06,0.48,0.26,352504,5
3.96,8.52,0.98,0.09,0.48,0.26,352505,5
4.01,8.54,1.02,0.11,0.49,0.26,352506,5
4.06,8.56,1.05,0.13,0.5,0.25,352507,5
4.12,8.58,1.08,0.14,0.5,0.26,352508,5
4.17,8.6,1.12,0.16,0.51,0.26,352509,5
4.24,8.62,1.15,0.16,0.52,0.26,352510,5
4.31,8.65,1.17,0.17,0.54,0.27,352511,5
4.38,8.67,1.2,0.17,0.55,0.28,352512,5
4.47,8.69,1.21,0.17,0.56,0.29,352513,5
4.55,8.71,1.23,0.17,0.57,0.3,352514,5
4.63,8.73,1.25,0.17,0.58,0.3,352515,5
4.72,8.75,1.26,0.17,0.59,0.31,352516,5
4.81,8.77,1.28,0.17,0.59,0.32,352517,5
4.9,8.77,1.3,0.17,0.59,0.32,352518,5
4.98,8.79,1.32,0.18,0.59,0.33,352519,5
5.07,8.8,1.33,0.19,0.59,0.32,352520,5
5.16,8.81,1.34,0.2,0.58,0.32,352521,5
5.25,8.82,1.34,0.21,0.57,0.32,352522,5
5.33,8.83,1.34,0.23,0.56,0.31,352523,5
5.43,8.83,1.33,0.25,0.55,0.29,352524,5
5.51,8.85,1.33,0.26,0.53,0.28,352525,5
5.59,8.86,1.33,0.28,0.51,0.27,352526,5
5.67,8.87,1.33,0.31,0.49,0.25,352527,5
5.75,8.87,1.32,0.33,0.47,0.23,352528,5
5.83,8.88,1.32,0.35,0.44,0.21,352529,5
5.91,8.88,1.3,0.37,0.42,0.19,352530,5
5.98,8.89,1.29,0.39,0.4,0.17,352531,5
6.05,8.9,1.27,0.41,0.38,0.15,352532,5
6.11,8.9,1.25,0.43,0.35,0.13,352533,5
6.17,8.9,1.22,0.44,0.33,0.11,352534,5
6.22,8.91,1.2,0.46,0.31,0.09,352535,5
6.33,8.9,1.14,0.48,0.26,0.05,352536,13
6.35,8.89,1.11,0.48,0.24,0.03,352537,5
6.38,8.88,1.08,0.48,0.22,0.02,352538,5
6.4,8.87,1.05,0.48,0.21,0.01,352539,6
6.41,8.86,1.02,0.48,0.19,-0.01,352540,5
6.42,8.84,0.98,0.48,0.18,-0.02,352541,5
6.43,8.83,0.95,0.47,0.16,-0.03,352542,5
6.43,8.81,0.91,0.46,0.14,-0.04,352543,6
6.41,8.78,0.87,0.44,0.13,-0.05,352544,5
6.4,8.76,0.84,0.43,0.11,-0.06,352545,5
6.37,8.73,0.81,0.41,0.1,-0.07,352546,5
6.34,8.71,0.76,0.39,0.08,-0.08,352547,5
6.31,8.68,0.72,0.37,0.07,-0.09,352548,5
6.26,8.65,0.68,0.35,0.05,-0.09,352549,5
6.22,8.62,0.63,0.33,0.03,-0.1,352550,5
6.16,8.58,0.58,0.3,0.02,-0.11,352551,5
6.09,8.54,0.53,0.28,0,-0.12,352552,5
6.02,8.51,0.48,0.25,-0.02,-0.13,352553,5
5.95,8.47,0.42,0.23,-0.04,-0.14,352554,5
5.87,8.43,0.37,0.21,-0.06,-0.15,352555,5
5.78,8.39,0.32,0.19,-0.08,-0.16,352556,5
5.69,8.35,0.26,0.17,-0.1,-0.18,352557,5
5.59,8.31,0.2,0.15,-0.12,-0.19,352558,5
5.49,8.27,0.14,0.14,-0.15,-0.21,352559,5
5.4,8.23,0.07,0.12,-0.17,-0.22,352560,5
5.29,8.2,0.01,0.11,-0.2,-0.24,352561,5
5.18,8.17,-0.05,0.1,-0.23,-0.26,352562,5
5.07,8.14,-0.11,0.09,-0.26,-0.28,352563,5
4.97,8.11,-0.17,0.08,-0.29,-0.3,352564,5
4.85,8.09,-0.24,0.07,-0.33,-0.32,352565,5
4.75,8.07,-0.3,0.06,-0.36,-0.33,352566,5
4.63,8.05,-0.36,0.05,-0.39,-0.35,352567,5
4.52,8.03,-0.43,0.04,-0.43,-0.37,352568,5
4.41,8.02,-0.49,0.03,-0.47,-0.39,352569,5
4.3,8,-0.56,0.02,-0.5,-0.4,352570,5
4.19,7.99,-0.62,0.01,-0.54,-0.41,352571,5
4.09,7.99,-0.68,0,-0.58,-0.42,352572,5
4.01,7.98,-0.74,-0.01,-0.62,-0.43,352573,5
3.93,7.99,-0.8,-0.03,-0.66,-0.44,352574,5
3.86,7.99,-0.85,-0.04,-0.69,-0.45,352575,5
3.79,8,-0.9,-0.05,-0.73,-0.45,352576,5
3.74,8.01,-0.93,-0.06,-0.77,-0.46,352577,5
3.7,8.03,-0.96,-0.07,-0.8,-0.46,352578,5
3.68,8.07,-0.98,-0.07,-0.83,-0.46,352579,6
3.65,8.09,-0.99,-0.08,-0.86,-0.46,352580,5
3.64,8.14,-0.99,-0.08,-0.89,-0.45,352581,6
3.64,8.18,-1,-0.08,-0.91,-0.44,352582,5
3.64,8.24,-0.99,-0.09,-0.92,-0.43,352583,6
3.66,8.29,-0.98,-0.09,-0.93,-0.42,352584,5
3.68,8.35,-0.97,-0.09,-0.94,-0.4,352585,6
3.71,8.4,-0.96,-0.09,-0.94,-0.38,352586,5
3.74,8.45,-0.94,-0.09,-0.93,-0.36,352587,5
3.77,8.51,-0.93,-0.09,-0.92,-0.35,352588,5
3.82,8.58,-0.91,-0.09,-0.9,-0.32,352589,6
3.86,8.63,-0.91,-0.08,-0.89,-0.3,352590,5
3.91,8.69,-0.91,-0.08,-0.87,-0.28,352591,5
3.95,8.73,-0.9,-0.07,-0.85,-0.26,352592,5
4,8.78,-0.91,-0.07,-0.82,-0.24,352593,5
4.05,8.82,-0.92,-0.06,-0.8,-0.22,352594,5
4.1,8.87,-0.93,-0.05,-0.77,-0.2,352595,5
4.15,8.9,-0.95,-0.04,-0.74,-0.18,352596,5
4.21,8.94,-0.96,-0.02,-0.71,-0.15,352597,5
4.25,8.97,-0.98,-0.01,-0.68,-0.13,352598,5
4.3,9,-1,0,-0.65,-0.11,352599,5
4.35,9.02,-1.01,0.01,-0.61,-0.09,352600,5
4.4,9.04,-1.03,0.02,-0.58,-0.07,352601,5
4.44,9.06,-1.05,0.03,-0.55,-0.04,352602,5
4.49,9.07,-1.07,0.04,-0.51,-0.02,352603,5
4.54,9.08,-1.08,0.05,-0.48,0,352604,5
4.58,9.08,-1.1,0.05,-0.44,0.03,352605,5
4.61,9.08,-1.11,0.06,-0.41,0.05,352606,5
4.64,9.08,-1.12,0.06,-0.37,0.08,352607,5
4.68,9.07,-1.12,0.06,-0.34,0.11,352608,5
4.71,9.07,-1.13,0.05,-0.3,0.13,352609,5
4.73,9.06,-1.14,0.05,-0.26,0.16,352610,5
4.75,9.05,-1.13,0.04,-0.23,0.19,352611,5
4.78,9.04,-1.14,0.03,-0.19,0.21,352612,5
4.81,9.02,-1.13,0.01,-0.16,0.24,352613,5
4.84,9,-1.11,0,-0.13,0.27,352614,5
4.86,8.98,-1.09,-0.01,-0.09,0.29,352615,5
4.88,8.97,-1.07,-0.03,-0.06,0.32,352616,5
4.91,8.95,-1.04,-0.04,-0.03,0.34,352617,5
4.93,8.94,-1.01,-0.05,0,0.36,352618,5
4.95,8.92,-0.96,-0.07,0.03,0.37,352619,5
4.98,8.9,-0.92,-0.07,0.05,0.39,352620,5
4.99,8.88,-0.87,-0.08,0.08,0.4,352621,5
5.01,8.86,-0.81,-0.08,0.1,0.4,352622,5
5.02,8.84,-0.74,-0.08,0.13,0.4,352623,5
5.03,8.81,-0.67,-0.07,0.15,0.4,352624,5
5.04,8.79,-0.6,-0.07,0.17,0.4,352625,5
5.06,8.77,-0.52,-0.06,0.19,0.39,352626,5
5.07,8.76,-0.44,-0.05,0.21,0.38,352627,5
5.08,8.74,-0.36,-0.04,0.23,0.36,352628,5
5.09,8.72,-0.27,-0.04,0.26,0.35,352629,5
5.1,8.71,-0.19,-0.03,0.28,0.33,352630,5
5.11,8.69,-0.1,-0.02,0.3,0.31,352631,5
5.12,8.67,-0.03,-0.02,0.32,0.29,352632,5
5.12,8.66,0.06,-0.02,0.35,0.28,352633,5
5.13,8.65,0.15,-0.02,0.38,0.26,352634,5
5.14,8.63,0.22,-0.02,0.41,0.24,352635,5
5.14,8.61,0.29,-0.02,0.44,0.23,352636,5
5.14,8.59,0.37,-0.03,0.47,0.21,352637,5
5.12,8.43,0.78,-0.11,0.72,0.14,352638,33
5.11,8.4,0.82,-0.11,0.76,0.13,352639,5
5.29,8.48,-0.04,0.38,0.09,-0.24,352640,159
5.28,8.51,-0.11,0.38,0.05,-0.23,352641,5
5.27,8.54,-0.17,0.38,0.01,-0.22,352642,5
5.26,8.56,-0.26,0.37,-0.03,-0.21,352643,5
5.25,8.59,-0.34,0.37,-0.07,-0.2,352644,5
5.24,8.61,-0.42,0.36,-0.12,-0.18,352645,6
5.22,8.63,-0.49,0.36,-0.16,-0.17,352646,5
5.2,8.65,-0.56,0.36,-0.2,-0.16,352647,5
5.18,8.68,-0.62,0.35,-0.25,-0.15,352648,5
5.16,8.7,-0.67,0.35,-0.29,-0.14,352649,5
5.14,8.71,-0.73,0.35,-0.33,-0.14,352650,5
5.11,8.72,-0.79,0.34,-0.38,-0.13,352651,5
5.08,8.74,-0.84,0.34,-0.42,-0.12,352652,5
5.05,8.75,-0.88,0.33,-0.46,-0.12,352653,5
5.01,8.77,-0.94,0.32,-0.51,-0.11,352654,6
4.98,8.79,-0.97,0.31,-0.55,-0.11,352655,5
4.94,8.81,-1.01,0.29,-0.59,-0.1,352656,5
4.9,8.82,-1.04,0.27,-0.62,-0.1,352657,5
4.86,8.84,-1.06,0.26,-0.66,-0.09,352658,5
4.82,8.86,-1.08,0.23,-0.69,-0.08,352659,5
4.78,8.88,-1.1,0.21,-0.71,-0.08,352660,5
4.74,8.91,-1.11,0.19,-0.73,-0.07,352661,5
4.7,8.92,-1.11,0.16,-0.75,-0.06,352662,5
4.66,8.94,-1.11,0.13,-0.76,-0.05,352663,5
4.63,8.95,-1.09,0.1,-0.77,-0.05,352664,5
4.59,8.97,-1.08,0.06,-0.78,-0.04,352665,5
4.55,8.97,-1.07,0.02,-0.78,-0.03,352666,6
4.52,8.97,-1.05,-0.01,-0.78,-0.02,352667,5
4.49,8.97,-1.02,-0.05,-0.77,-0.01,352668,5
4.46,8.97,-1,-0.08,-0.76,0,352669,5
4.44,8.97,-0.97,-0.11,-0.75,0,352670,5
4.41,8.96,-0.94,-0.14,-0.74,0.01,352671,5
4.39,8.94,-0.91,-0.17,-0.72,0.01,352672,5
4.38,8.93,-0.87,-0.2,-0.7,0.01,352673,5
4.37,8.91,-0.85,-0.22,-0.68,0.02,352674,5
4.36,8.89,-0.81,-0.25,-0.65,0.02,352675,5
4.36,8.87,-0.79,-0.27,-0.63,0.02,352676,5
4.35,8.84,-0.76,-0.28,-0.6,0.02,352677,5
4.35,8.81,-0.73,-0.3,-0.58,0.02,352678,5
4.35,8.79,-0.7,-0.31,-0.55,0.02,352679,5
4.36,8.77,-0.67,-0.31,-0.52,0.01,352680,5
4.37,8.74,-0.65,-0.32,-0.5,0.01,352681,5
4.38,8.71,-0.62,-0.32,-0.47,0,352682,5
4.38,8.69,-0.61,-0.31,-0.44,0,352683,5
4.39,8.67,-0.58,-0.3,-0.41,-0.01,352684,5
4.4,8.65,-0.58,-0.29,-0.39,-0.02,352685,5
4.41,8.63,-0.57,-0.27,-0.36,-0.03,352686,5
4.43,8.61,-0.58,-0.26,-0.34,-0.04,352687,5
4.44,8.6,-0.57,-0.24,-0.32,-0.05,352688,5
4.46,8.6,-0.58,-0.22,-0.29,-0.06,352689,5
4.48,8.59,-0.58,-0.19,-0.27,-0.07,352690,5
4.51,8.59,-0.6,-0.17,-0.25,-0.08,352691,5
4.53,8.6,-0.61,-0.15,-0.23,-0.09,352692,5
4.55,8.6,-0.62,-0.13,-0.21,-0.09,352693,5
4.58,8.62,-0.64,-0.11,-0.19,-0.1,352694,5
4.6,8.64,-0.67,-0.08,-0.17,-0.1,352695,6
4.63,8.66,-0.68,-0.06,-0.15,-0.1,352696,5
4.66,8.67,-0.7,-0.05,-0.13,-0.1,352697,5
4.69,8.69,-0.73,-0.03,-0.11,-0.1,352698,5
4.72,8.72,-0.75,-0.02,-0.1,-0.1,352699,5
4.74,8.74,-0.77,-0.01,-0.08,-0.1,352700,5
4.77,8.77,-0.79,0.01,-0.07,-0.09,352701,5
4.79,8.79,-0.82,0.01,-0.05,-0.09,352702,5
4.82,8.82,-0.84,0.02,-0.04,-0.08,352703,5
4.85,8.84,-0.87,0.03,-0.02,-0.07,352704,5
4.88,8.87,-0.89,0.03,-0.01,-0.06,352705,5
4.92,8.9,-0.91,0.03,0,-0.05,352706,5
4.94,8.92,-0.92,0.03,0.01,-0.05,352707,5
4.98,8.94,-0.95,0.03,0.02,-0.04,352708,5
5.01,8.95,-0.96,0.03,0.03,-0.03,352709,5
5.04,8.97,-0.96,0.02,0.04,-0.02,352710,5
5.08,8.98,-0.98,0.02,0.05,-0.01,352711,5
5.12,8.98,-0.99,0.01,0.06,-0.01,352712,5
5.16,8.98,-1,0,0.07,0,352713,5
5.2,8.99,-1.01,0,0.08,0,352714,5
5.24,8.98,-1.02,-0.02,0.09,0.01,352715,6
5.28,8.97,-1.02,-0.03,0.1,0.01,352716,6
5.32,8.95,-1.03,-0.03,0.1,0.02,352717,5
5.37,8.94,-1.04,-0.04,0.11,0.02,352718,6
5.4,8.91,-1.04,-0.05,0.12,0.02,352719,5
5.44,8.89,-1.04,-0.06,0.13,0.02,352720,6
5.47,8.87,-1.03,-0.07,0.14,0.02,352721,5
5.5,8.84,-1.03,-0.08,0.15,0.01,352722,5
5.53,8.82,-1.03,-0.08,0.16,0.01,352723,5
5.55,8.79,-1.02,-0.09,0.17,0.01,352724,5
5.57,8.76,-1.02,-0.1,0.18,0,352725,5
5.59,8.72,-1,-0.1,0.19,0,352726,5
5.61,8.7,-0.99,-0.11,0.2,-0.01,352727,5
5.62,8.66,-0.98,-0.12,0.21,-0.01,352728,5
5.62,8.64,-0.95,-0.12,0.22,-0.02,352729,5
5.63,8.61,-0.94,-0.12,0.23,-0.03,352730,5
5.63,8.59,-0.91,-0.13,0.24,-0.04,352731,5
5.63,8.56,-0.89,-0.13,0.25,-0.04,352732,5
5.62,8.54,-0.86,-0.13,0.26,-0.05,352733,5
5.61,8.52,-0.83,-0.13,0.27,-0.06,352734,5
5.6,8.5,-0.79,-0.13,0.27,-0.07,352735,5
5.58,8.49,-0.76,-0.12,0.28,-0.08,352736,5
5.56,8.48,-0.71,-0.12,0.29,-0.09,352737,5
5.54,8.46,-0.68,-0.12,0.3,-0.1,352738,5
5.51,8.45,-0.64,-0.11,0.3,-0.11,352739,5
5.49,8.44,-0.6,-0.1,0.31,-0.12,352740,5
5.46,8.44,-0.55,-0.09,0.31,-0.13,352741,5
5.42,8.44,-0.51,-0.09,0.31,-0.15,352742,5
5.38,8.44,-0.46,-0.08,0.32,-0.16,352743,5
5.35,8.45,-0.42,-0.07,0.32,-0.17,352744,5
5.3,8.46,-0.37,-0.06,0.33,-0.17,352745,5
5.26,8.48,-0.33,-0.05,0.33,-0.18,352746,5
5.22,8.49,-0.29,-0.05,0.34,-0.19,352747,5
5.18,8.52,-0.25,-0.04,0.35,-0.2,352748,5
5.13,8.54,-0.21,-0.04,0.36,-0.2,352749,5
5.08,8.57,-0.17,-0.03,0.36,-0.2,352750,5
5.02,8.59,-0.14,-0.03,0.37,-0.21,352751,5
4.96,8.63,-0.09,-0.03,0.38,-0.21,352752,6
4.91,8.66,-0.04,-0.03,0.39,-0.21,352753,5
4.85,8.7,0,-0.03,0.41,-0.21,352754,6
4.79,8.72,0.05,-0.03,0.42,-0.21,352755,5
4.73,8.76,0.09,-0.03,0.43,-0.21,352756,5
4.67,8.8,0.13,-0.04,0.44,-0.21,352757,5
4.61,8.83,0.16,-0.04,0.45,-0.2,352758,5
4.55,8.87,0.21,-0.04,0.45,-0.2,352759,5
4.49,8.91,0.24,-0.05,0.46,-0.2,352760,5
4.42,8.94,0.28,-0.05,0.47,-0.2,352761,5
4.02,9.1,0.51,-0.06,0.45,-0.18,352762,31
3.96,9.12,0.55,-0.06,0.44,-0.17,352763,5
3.9,9.13,0.58,-0.06,0.42,-0.17,352764,5
3.84,9.14,0.61,-0.05,0.4,-0.17,352765,5
3.77,9.13,0.64,-0.05,0.38,-0.16,352766,6
3.71,9.13,0.68,-0.04,0.36,-0.16,352767,5
3.66,9.12,0.7,-0.04,0.33,-0.15,352768,5
3.62,9.12,0.72,-0.04,0.31,-0.15,352769,5
3.58,9.11,0.74,-0.03,0.28,-0.14,352770,5
3.54,9.1,0.75,-0.03,0.26,-0.13,352771,5
3.51,9.08,0.75,-0.03,0.23,-0.11,352772,5
3.47,9.06,0.75,-0.04,0.21,-0.1,352773,6
3.44,9.04,0.75,-0.04,0.19,-0.08,352774,5
3.41,9.01,0.74,-0.05,0.17,-0.06,352775,5
3.39,8.98,0.73,-0.05,0.15,-0.04,352776,5
3.37,8.95,0.71,-0.06,0.13,-0.02,352777,5
3.36,8.93,0.69,-0.06,0.11,0.01,352778,5
3.35,8.89,0.66,-0.07,0.09,0.03,352779,5
3.35,8.87,0.64,-0.08,0.08,0.05,352780,5
3.35,8.84,0.62,-0.08,0.06,0.07,352781,5
3.36,8.81,0.59,-0.08,0.04,0.1,352782,5
3.37,8.79,0.56,-0.08,0.03,0.12,352783,5
3.39,8.76,0.52,-0.08,0.01,0.13,352784,5
3.41,8.74,0.49,-0.08,0,0.15,352785,5
3.44,8.72,0.45,-0.08,-0.02,0.16,352786,5
3.46,8.7,0.41,-0.07,-0.04,0.18,352787,5
3.5,8.69,0.36,-0.06,-0.05,0.19,352788,5
3.54,8.67,0.32,-0.05,-0.07,0.2,352789,5
3.58,8.66,0.28,-0.04,-0.09,0.2,352790,5
3.62,8.66,0.24,-0.03,-0.11,0.21,352791,5
3.67,8.65,0.2,-0.01,-0.12,0.21,352792,5
3.73,8.65,0.17,0,-0.14,0.21,352793,5
3.78,8.66,0.13,0.02,-0.16,0.21,352794,5
3.84,8.66,0.08,0.03,-0.18,0.21,352795,5
3.9,8.67,0.04,0.04,-0.19,0.2,352796,5
3.97,8.69,-0.01,0.06,-0.21,0.2,352797,5
4.04,8.71,-0.06,0.07,-0.22,0.19,352798,5
4.11,8.74,-0.1,0.08,-0.24,0.19,352799,5
4.19,8.76,-0.13,0.09,-0.25,0.18,352800,5
4.26,8.79,-0.17,0.1,-0.26,0.18,352801,5
4.33,8.82,-0.21,0.11,-0.26,0.18,352802,5
4.4,8.85,-0.25,0.12,-0.27,0.17,352803,5
4.48,8.89,-0.28,0.12,-0.27,0.17,352804,5
4.56,8.92,-0.32,0.13,-0.28,0.17,352805,5
4.63,8.95,-0.35,0.13,-0.28,0.17,352806,5
4.7,8.99,-0.38,0.13,-0.27,0.17,352807,5
4.77,9.02,-0.4,0.14,-0.27,0.17,352808,5
4.84,9.05,-0.43,0.14,-0.27,0.17,352809,5
4.89,9.09,-0.45,0.14,-0.26,0.17,352810,5
4.95,9.12,-0.47,0.14,-0.26,0.17,352811,5
5,9.15,-0.5,0.14,-0.25,0.17,352812,5
5.05,9.17,-0.51,0.14,-0.24,0.17,352813,5
5.09,9.2,-0.53,0.14,-0.24,0.17,352814,5
5.14,9.22,-0.55,0.14,-0.23,0.17,352815,5
5.18,9.24,-0.56,0.13,-0.23,0.17,352816,5
5.21,9.25,-0.57,0.13,-0.22,0.17,352817,5
5.25,9.27,-0.58,0.13,-0.21,0.17,352818,5
5.29,9.27,-0.59,0.12,-0.2,0.18,352819,5
5.32,9.28,-0.59,0.12,-0.2,0.18,352820,5
5.35,9.28,-0.6,0.11,-0.19,0.18,352821,5
5.39,9.28,-0.6,0.11,-0.18,0.18,352822,5
5.42,9.28,-0.59,0.1,-0.17,0.18,352823,5
5.45,9.27,-0.59,0.09,-0.16,0.18,352824,5
5.48,9.26,-0.58,0.08,-0.15,0.18,352825,5
5.5,9.24,-0.57,0.06,-0.13,0.18,352826,5
5.53,9.21,-0.56,0.05,-0.12,0.18,352827,5
