ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
7.64,9.17,-5.38,0.4,0.09,-0.31,281196,5
7.62,9.08,-5.44,0.3,0.1,-0.33,281197,5
7.58,8.99,-5.5,0.2,0.1,-0.35,281198,5
7.53,8.89,-5.55,0.1,0.1,-0.37,281199,5
7.47,8.79,-5.59,0.01,0.1,-0.4,281200,5
7.38,8.7,-5.62,-0.07,0.09,-0.42,281201,5
7.29,8.6,-5.65,-0.15,0.08,-0.45,281202,5
7.17,8.52,-5.66,-0.21,0.06,-0.48,281203,5
7.04,8.43,-5.66,-0.27,0.03,-0.52,281204,5
6.9,8.35,-5.66,-0.31,0,-0.56,281205,5
6.74,8.27,-5.64,-0.35,-0.04,-0.59,281206,5
6.57,8.2,-5.61,-0.37,-0.09,-0.63,281207,5
6.4,8.14,-5.57,-0.4,-0.14,-0.67,281208,5
6.22,8.07,-5.54,-0.41,-0.19,-0.72,281209,5
5.98,7.99,-5.49,-0.43,-0.26,-0.77,281210,6
5.77,7.93,-5.45,-0.43,-0.33,-0.81,281211,5
5.57,7.88,-5.4,-0.43,-0.39,-0.85,281212,5
5.36,7.83,-5.36,-0.43,-0.46,-0.89,281213,5
5.14,7.79,-5.31,-0.43,-0.53,-0.93,281214,5
4.93,7.75,-5.26,-0.42,-0.59,-0.96,281215,5
4.7,7.72,-5.2,-0.43,-0.66,-0.99,281216,5
4.48,7.68,-5.13,-0.43,-0.72,-1.01,281217,5
4.26,7.64,-5.06,-0.43,-0.78,-1.03,281218,5
4.04,7.62,-4.98,-0.44,-0.84,-1.05,281219,5
3.77,7.58,-4.89,-0.45,-0.91,-1.06,281220,6
3.55,7.55,-4.81,-0.47,-0.96,-1.07,281221,5
3.34,7.53,-4.71,-0.49,-1,-1.07,281222,5
3.08,7.5,-4.6,-0.51,-1.05,-1.07,281223,6
2.82,7.47,-4.47,-0.54,-1.08,-1.06,281224,6
2.61,7.46,-4.36,-0.57,-1.11,-1.05,281225,5
2.4,7.45,-4.24,-0.6,-1.12,-1.03,281226,6
2.22,7.45,-4.14,-0.64,-1.13,-1.01,281227,5
2.06,7.45,-4.04,-0.68,-1.13,-0.97,281228,5
1.92,7.46,-3.95,-0.72,-1.12,-0.93,281229,5
1.81,7.47,-3.84,-0.77,-1.11,-0.88,281230,5
1.68,7.45,-3.73,-0.81,-1.08,-0.83,281231,5
1.57,7.43,-3.63,-0.86,-1.06,-0.78,281232,5
1.48,7.43,-3.51,-0.9,-1.02,-0.72,281233,5
1.38,7.43,-3.41,-0.94,-0.99,-0.66,281234,5
1.28,7.44,-3.3,-0.97,-0.94,-0.59,281235,5
1.19,7.44,-3.18,-1,-0.9,-0.53,281236,5
1.13,7.45,-3.07,-1.02,-0.86,-0.47,281237,5
1.07,7.43,-2.97,-1.04,-0.81,-0.41,281238,5
1.01,7.43,-2.87,-1.04,-0.77,-0.35,281239,5
0.98,7.44,-2.76,-1.04,-0.72,-0.29,281240,5
0.97,7.44,-2.66,-1.03,-0.68,-0.23,281241,5
0.95,7.44,-2.55,-1.01,-0.64,-0.18,281242,5
0.94,7.45,-2.46,-0.98,-0.59,-0.12,281243,5
0.95,7.47,-2.38,-0.95,-0.55,-0.06,281244,5
0.97,7.51,-2.28,-0.91,-0.5,-0.01,281245,5
0.99,7.54,-2.2,-0.86,-0.45,0.04,281246,5
1,7.57,-2.11,-0.81,-0.4,0.09,281247,5
1.02,7.6,-2.03,-0.76,-0.35,0.14,281248,5
1.06,7.64,-1.95,-0.71,-0.3,0.19,281249,5
1.09,7.67,-1.87,-0.66,-0.25,0.24,281250,5
1.12,7.71,-1.81,-0.61,-0.19,0.28,281251,5
1.15,7.75,-1.75,-0.56,-0.14,0.33,281252,5
1.2,7.79,-1.7,-0.51,-0.09,0.38,281253,5
1.27,7.84,-1.64,-0.46,-0.03,0.43,281254,5
1.33,7.9,-1.6,-0.41,0.02,0.47,281255,5
1.39,7.95,-1.56,-0.36,0.08,0.5,281256,5
1.44,8,-1.52,-0.32,0.13,0.54,281257,5
1.5,8.05,-1.48,-0.27,0.19,0.58,281258,5
1.57,8.11,-1.45,-0.23,0.24,0.61,281259,5
1.63,8.16,-1.42,-0.19,0.29,0.65,281260,5
1.7,8.22,-1.39,-0.15,0.33,0.68,281261,5
1.78,8.29,-1.35,-0.11,0.39,0.71,281262,5
1.85,8.37,-1.32,-0.08,0.44,0.73,281263,5
1.92,8.43,-1.29,-0.04,0.49,0.75,281264,5
1.99,8.49,-1.26,-0.01,0.54,0.76,281265,5
2.06,8.55,-1.25,0.02,0.58,0.78,281266,5
2.13,8.62,-1.24,0.05,0.63,0.79,281267,5
2.2,8.68,-1.23,0.08,0.67,0.79,281268,5
2.27,8.73,-1.22,0.11,0.71,0.8,281269,5
2.34,8.79,-1.2,0.14,0.74,0.79,281270,5
2.41,8.86,-1.2,0.16,0.78,0.79,281271,5
2.48,8.92,-1.19,0.19,0.81,0.78,281272,5
2.55,8.97,-1.19,0.21,0.84,0.77,281273,5
2.61,9.02,-1.2,0.23,0.86,0.75,281274,5
2.68,9.07,-1.2,0.25,0.88,0.73,281275,5
2.75,9.12,-1.2,0.28,0.9,0.71,281276,5
2.81,9.17,-1.21,0.3,0.91,0.69,281277,5
2.89,9.21,-1.21,0.31,0.92,0.66,281278,5
2.96,9.26,-1.23,0.33,0.93,0.63,281279,5
3.03,9.29,-1.23,0.34,0.94,0.6,281280,5
3.1,9.33,-1.24,0.36,0.95,0.56,281281,5
3.17,9.36,-1.26,0.37,0.95,0.53,281282,5
3.24,9.39,-1.27,0.37,0.96,0.5,281283,5
3.31,9.42,-1.29,0.38,0.96,0.46,281284,5
3.38,9.45,-1.31,0.38,0.96,0.43,281285,5
3.45,9.47,-1.33,0.38,0.96,0.39,281286,5
3.52,9.49,-1.36,0.38,0.96,0.36,281287,5
3.58,9.5,-1.39,0.37,0.95,0.32,281288,5
3.64,9.52,-1.42,0.36,0.95,0.29,281289,5
3.7,9.51,-1.46,0.36,0.95,0.25,281290,5
3.75,9.51,-1.5,0.35,0.94,0.22,281291,5
3.79,9.51,-1.53,0.34,0.93,0.2,281292,5
3.85,9.52,-1.58,0.33,0.92,0.17,281293,5
3.89,9.52,-1.63,0.32,0.91,0.14,281294,5
3.92,9.51,-1.67,0.31,0.89,0.12,281295,5
3.96,9.5,-1.73,0.29,0.87,0.09,281296,5
3.99,9.49,-1.77,0.28,0.85,0.06,281297,5
4,9.46,-1.83,0.27,0.83,0.04,281298,5
4.01,9.44,-1.88,0.26,0.8,0.02,281299,5
4.02,9.42,-1.95,0.25,0.77,-0.01,281300,5
4.02,9.4,-2.01,0.24,0.74,-0.03,281301,5
4.02,9.38,-2.07,0.24,0.7,-0.05,281302,5
4.01,9.36,-2.13,0.23,0.66,-0.08,281303,5
3.99,9.33,-2.2,0.23,0.62,-0.1,281304,5
3.97,9.3,-2.26,0.22,0.57,-0.12,281305,5
3.95,9.27,-2.32,0.21,0.52,-0.13,281306,5
3.94,9.24,-2.39,0.2,0.47,-0.15,281307,5
3.91,9.22,-2.44,0.18,0.41,-0.16,281308,5
3.89,9.19,-2.49,0.16,0.36,-0.17,281309,5
3.87,9.16,-2.54,0.14,0.3,-0.17,281310,5
3.85,9.12,-2.58,0.12,0.24,-0.17,281311,5
3.82,9.09,-2.63,0.09,0.18,-0.18,281312,5
3.79,9.05,-2.67,0.07,0.12,-0.18,281313,5
3.77,9,-2.71,0.05,0.05,-0.18,281314,5
3.74,8.96,-2.75,0.03,-0.01,-0.19,281315,5
3.72,8.92,-2.78,0.01,-0.08,-0.2,281316,5
3.69,8.88,-2.82,0,-0.15,-0.2,281317,5
3.66,8.84,-2.85,-0.01,-0.22,-0.21,281318,5
3.63,8.81,-2.88,-0.02,-0.29,-0.22,281319,5
3.62,8.8,-2.89,-0.03,-0.36,-0.22,281320,5
3.61,8.79,-2.9,-0.04,-0.43,-0.23,281321,5
3.57,8.75,-2.91,-0.05,-0.49,-0.24,281322,5
3.53,8.72,-2.91,-0.06,-0.56,-0.25,281323,5
3.47,8.71,-2.92,-0.06,-0.63,-0.23,281324,5
3.52,8.76,-2.92,-0.07,-0.7,-0.21,281325,5
3.54,8.79,-2.9,-0.08,-0.74,-0.21,281326,5
3.52,8.8,-2.9,-0.09,-0.79,-0.2,281327,5
3.53,8.82,-2.88,-0.1,-0.84,-0.18,281328,5
3.53,8.82,-2.84,-0.11,-0.88,-0.17,281329,5
3.51,8.8,-2.83,-0.1,-0.92,-0.17,281330,5
3.45,8.77,-2.81,-0.09,-0.96,-0.17,281331,5
3.44,8.8,-2.77,-0.08,-0.99,-0.16,281332,5
3.44,8.84,-2.73,-0.06,-1.03,-0.16,281333,5
3.41,8.86,-2.69,-0.03,-1.06,-0.17,281334,5
3.39,8.88,-2.66,-0.01,-1.08,-0.17,281335,5
3.39,8.91,-2.61,0.01,-1.11,-0.17,281336,5
3.39,8.95,-2.57,0.03,-1.12,-0.17,281337,5
3.39,8.97,-2.56,0.04,-1.13,-0.18,281338,5
3.39,8.98,-2.56,0.06,-1.13,-0.18,281339,5
3.41,9.01,-2.53,0.07,-1.13,-0.17,281340,5
3.43,9.05,-2.51,0.08,-1.12,-0.17,281341,5
3.55,9.21,-2.6,0.1,-0.93,-0.15,281342,30
3.56,9.23,-2.65,0.11,-0.88,-0.15,281343,6
3.58,9.24,-2.69,0.11,-0.83,-0.15,281344,5
3.6,9.25,-2.75,0.11,-0.78,-0.14,281345,5
3.62,9.27,-2.8,0.12,-0.73,-0.14,281346,5
3.63,9.29,-2.87,0.12,-0.68,-0.14,281347,5
3.65,9.3,-2.94,0.12,-0.63,-0.14,281348,5
3.68,9.3,-3.01,0.12,-0.58,-0.13,281349,5
3.7,9.32,-3.08,0.13,-0.54,-0.12,281350,5
3.71,9.33,-3.15,0.13,-0.49,-0.12,281351,5
3.73,9.34,-3.22,0.14,-0.44,-0.13,281352,5
3.73,9.32,-3.3,0.15,-0.4,-0.13,281353,5
3.74,9.29,-3.37,0.16,-0.35,-0.13,281354,5
3.75,9.28,-3.46,0.17,-0.32,-0.13,281355,5
3.76,9.28,-3.54,0.18,-0.28,-0.13,281356,5
3.76,9.28,-3.62,0.19,-0.24,-0.14,281357,5
3.76,9.27,-3.7,0.2,-0.2,-0.14,281358,5
3.77,9.24,-3.78,0.2,-0.17,-0.14,281359,5
3.77,9.2,-3.86,0.2,-0.13,-0.15,281360,5
3.78,9.18,-3.94,0.2,-0.1,-0.14,281361,5
3.78,9.17,-4.01,0.19,-0.06,-0.14,281362,5
3.77,9.15,-4.08,0.18,-0.03,-0.15,281363,5
3.76,9.11,-4.15,0.17,0.01,-0.15,281364,5
3.75,9.06,-4.22,0.15,0.04,-0.15,281365,5
3.74,9.01,-4.29,0.14,0.07,-0.15,281366,5
3.73,8.98,-4.34,0.12,0.1,-0.15,281367,5
3.71,8.93,-4.4,0.11,0.13,-0.16,281368,5
3.69,8.89,-4.45,0.09,0.16,-0.16,281369,5
3.67,8.84,-4.49,0.07,0.19,-0.16,281370,5
3.57,8.54,-4.68,-0.12,0.31,-0.15,281371,31
3.54,8.47,-4.69,-0.16,0.32,-0.14,281372,7
3.52,8.42,-4.7,-0.19,0.33,-0.14,281373,5
3.49,8.37,-4.68,-0.21,0.33,-0.13,281374,5
3.45,8.32,-4.65,-0.23,0.32,-0.13,281375,5
3.43,8.28,-4.62,-0.24,0.31,-0.13,281376,5
3.39,8.24,-4.57,-0.24,0.3,-0.14,281377,5
3.35,8.21,-4.53,-0.24,0.29,-0.14,281378,5
3.31,8.18,-4.47,-0.24,0.27,-0.15,281379,5
3.28,8.15,-4.4,-0.23,0.25,-0.16,281380,5
3.23,8.13,-4.31,-0.22,0.22,-0.18,281381,6
3.19,8.11,-4.24,-0.2,0.2,-0.19,281382,5
3.16,8.1,-4.15,-0.19,0.18,-0.2,281383,5
3.12,8.1,-4.07,-0.18,0.17,-0.22,281384,5
3.09,8.11,-3.97,-0.17,0.16,-0.22,281385,5
3.06,8.12,-3.88,-0.18,0.15,-0.23,281386,5
3.04,8.13,-3.78,-0.18,0.15,-0.23,281387,5
3.01,8.14,-3.68,-0.2,0.15,-0.23,281388,5
2.99,8.15,-3.59,-0.22,0.16,-0.23,281389,5
2.98,8.17,-3.49,-0.24,0.16,-0.22,281390,5
2.97,8.2,-3.4,-0.26,0.18,-0.21,281391,5
2.95,8.21,-3.29,-0.29,0.19,-0.2,281392,5
2.93,8.22,-3.2,-0.32,0.21,-0.19,281393,5
2.89,8.23,-3.1,-0.34,0.23,-0.18,281394,5
2.87,8.24,-3,-0.36,0.25,-0.17,281395,5
2.85,8.26,-2.9,-0.38,0.27,-0.16,281396,5
2.83,8.29,-2.8,-0.39,0.29,-0.14,281397,5
2.82,8.31,-2.7,-0.4,0.31,-0.13,281398,5
2.8,8.33,-2.6,-0.41,0.34,-0.12,281399,5
2.77,8.33,-2.5,-0.42,0.36,-0.1,281400,5
2.78,8.36,-2.41,-0.43,0.38,-0.09,281401,5
2.76,8.37,-2.32,-0.44,0.4,-0.07,281402,5
2.74,8.42,-2.22,-0.46,0.43,-0.05,281403,5
2.74,8.46,-2.11,-0.48,0.45,-0.03,281404,5
2.72,8.45,-2.01,-0.51,0.47,-0.02,281405,5
2.67,8.42,-1.93,-0.53,0.49,-0.01,281406,5
2.63,8.39,-1.85,-0.54,0.51,0.01,281407,5
2.62,8.38,-1.76,-0.55,0.52,0.03,281408,5
2.62,8.38,-1.68,-0.56,0.53,0.03,281409,5
2.6,8.38,-1.61,-0.56,0.53,0.03,281410,5
2.59,8.38,-1.53,-0.55,0.53,0.04,281411,5
2.6,8.39,-1.46,-0.54,0.54,0.04,281412,5
2.61,8.4,-1.39,-0.53,0.54,0.04,281413,5
2.63,8.4,-1.34,-0.52,0.55,0.04,281414,5
2.62,8.43,-1.31,-0.51,0.56,0.05,281415,5
2.65,8.49,-1.24,-0.51,0.56,0.07,281416,5
2.67,8.54,-1.18,-0.52,0.57,0.09,281417,5
2.66,8.56,-1.13,-0.54,0.58,0.1,281418,5
2.62,8.55,-1.07,-0.56,0.59,0.12,281419,5
2.58,8.54,-1,-0.56,0.58,0.14,281420,5
2.56,8.53,-0.93,-0.56,0.57,0.15,281421,5
2.51,8.51,-0.88,-0.54,0.56,0.15,281422,5
2.46,8.49,-0.83,-0.51,0.54,0.14,281423,5
2.43,8.49,-0.77,-0.47,0.5,0.14,281424,5
2.41,8.51,-0.7,-0.43,0.47,0.13,281425,5
2.4,8.53,-0.64,-0.37,0.43,0.12,281426,5
2.39,8.54,-0.59,-0.31,0.39,0.1,281427,5
2.38,8.54,-0.54,-0.25,0.35,0.08,281428,5
2.38,8.55,-0.48,-0.18,0.31,0.06,281429,5
2.39,8.58,-0.43,-0.12,0.28,0.05,281430,5
2.4,8.61,-0.39,-0.05,0.25,0.03,281431,5
2.42,8.65,-0.36,0.01,0.22,0.02,281432,5
2.43,8.69,-0.32,0.06,0.2,0.02,281433,5
2.45,8.73,-0.29,0.11,0.18,0.02,281434,5
2.47,8.77,-0.26,0.16,0.17,0.02,281435,5
2.48,8.8,-0.23,0.2,0.17,0.02,281436,5
2.49,8.83,-0.22,0.24,0.16,0.03,281437,5
2.5,8.86,-0.23,0.28,0.16,0.03,281438,5
2.5,8.9,-0.22,0.31,0.16,0.04,281439,5
2.52,8.94,-0.23,0.34,0.16,0.06,281440,5
2.53,8.99,-0.24,0.38,0.16,0.07,281441,5
2.55,9.04,-0.26,0.4,0.16,0.08,281442,5
2.57,9.09,-0.29,0.43,0.16,0.1,281443,5
2.59,9.15,-0.33,0.46,0.17,0.11,281444,5
2.62,9.2,-0.37,0.48,0.17,0.12,281445,5
2.65,9.26,-0.41,0.51,0.17,0.13,281446,5
2.68,9.32,-0.47,0.53,0.17,0.14,281447,5
2.71,9.38,-0.52,0.56,0.17,0.15,281448,5
2.75,9.43,-0.58,0.58,0.17,0.16,281449,5
2.78,9.49,-0.65,0.6,0.17,0.17,281450,5
2.82,9.54,-0.73,0.62,0.17,0.18,281451,5
2.85,9.6,-0.81,0.64,0.17,0.18,281452,5
2.89,9.66,-0.89,0.65,0.17,0.19,281453,5
2.94,9.71,-0.97,0.67,0.17,0.19,281454,5
2.99,9.76,-1.05,0.67,0.17,0.2,281455,5
3.04,9.81,-1.13,0.68,0.17,0.2,281456,5
3.09,9.85,-1.22,0.68,0.17,0.21,281457,5
3.14,9.89,-1.31,0.67,0.17,0.21,281458,5
3.2,9.94,-1.41,0.67,0.18,0.21,281459,5
3.27,9.96,-1.51,0.66,0.18,0.21,281460,5
3.33,9.99,-1.61,0.65,0.18,0.21,281461,5
3.39,10.01,-1.73,0.64,0.18,0.21,281462,5
3.46,10.02,-1.83,0.62,0.19,0.2,281463,5
3.52,10.03,-1.94,0.6,0.19,0.2,281464,5
3.59,10.03,-2.06,0.58,0.19,0.19,281465,5
3.65,10.04,-2.17,0.56,0.19,0.18,281466,5
3.72,10.04,-2.29,0.54,0.19,0.18,281467,5
3.79,10.03,-2.41,0.51,0.19,0.17,281468,5
3.84,10.01,-2.53,0.49,0.19,0.16,281469,5
3.9,9.99,-2.66,0.46,0.18,0.15,281470,5
3.94,9.95,-2.78,0.44,0.17,0.14,281471,5
3.99,9.91,-2.89,0.42,0.16,0.12,281472,5
4.06,9.86,-3.05,0.39,0.14,0.1,281473,7
4.1,9.83,-3.17,0.37,0.12,0.09,281474,5
4.14,9.79,-3.28,0.35,0.1,0.07,281475,5
4.18,9.75,-3.38,0.34,0.07,0.05,281476,5
4.21,9.71,-3.49,0.33,0.05,0.03,281477,5
4.24,9.66,-3.59,0.31,0.02,0.01,281478,5
4.26,9.61,-3.69,0.31,-0.01,-0.01,281479,5
4.29,9.53,-3.8,0.29,-0.05,-0.04,281480,6
4.32,9.49,-3.9,0.28,-0.08,-0.06,281481,5
4.34,9.43,-4,0.27,-0.12,-0.08,281482,6
4.35,9.37,-4.09,0.25,-0.14,-0.1,281483,5
4.34,9.3,-4.19,0.22,-0.18,-0.11,281484,6
4.34,9.24,-4.25,0.19,-0.21,-0.12,281485,5
4.34,9.18,-4.31,0.16,-0.23,-0.13,281486,5
4.31,9.12,-4.37,0.13,-0.26,-0.15,281487,5
4.29,9.06,-4.41,0.1,-0.29,-0.15,281488,5
4.28,9.01,-4.44,0.06,-0.31,-0.16,281489,5
4.26,8.96,-4.47,0.03,-0.34,-0.17,281490,5
4.23,8.9,-4.48,0,-0.37,-0.18,281491,5
4.2,8.86,-4.5,-0.02,-0.4,-0.18,281492,5
4.18,8.82,-4.5,-0.05,-0.42,-0.19,281493,5
4.16,8.77,-4.48,-0.07,-0.45,-0.2,281494,5
4.13,8.75,-4.47,-0.09,-0.48,-0.21,281495,5
4.1,8.71,-4.44,-0.1,-0.5,-0.22,281496,5
4.07,8.68,-4.41,-0.11,-0.53,-0.23,281497,5
4.04,8.66,-4.37,-0.12,-0.55,-0.24,281498,5
4,8.63,-4.32,-0.13,-0.57,-0.25,281499,5
3.96,8.61,-4.27,-0.13,-0.59,-0.26,281500,5
3.94,8.6,-4.21,-0.14,-0.61,-0.27,281501,5
3.9,8.58,-4.14,-0.14,-0.62,-0.28,281502,5
3.86,8.56,-4.07,-0.15,-0.63,-0.29,281503,5
3.82,8.55,-4,-0.16,-0.64,-0.3,281504,5
3.78,8.54,-3.93,-0.17,-0.64,-0.31,281505,5
3.74,8.53,-3.85,-0.18,-0.63,-0.31,281506,5
3.7,8.53,-3.76,-0.19,-0.63,-0.32,281507,5
3.66,8.52,-3.68,-0.21,-0.62,-0.32,281508,5
3.63,8.51,-3.61,-0.22,-0.6,-0.32,281509,5
3.59,8.5,-3.51,-0.24,-0.59,-0.32,281510,5
3.54,8.49,-3.43,-0.26,-0.56,-0.32,281511,5
3.49,8.47,-3.33,-0.29,-0.53,-0.32,281512,6
3.44,8.46,-3.24,-0.31,-0.5,-0.32,281513,5
3.39,8.45,-3.16,-0.34,-0.47,-0.32,281514,5
3.34,8.44,-3.08,-0.36,-0.43,-0.31,281515,5
3.29,8.43,-3,-0.38,-0.4,-0.31,281516,5
3.25,8.41,-2.92,-0.4,-0.36,-0.31,281517,5
3.2,8.39,-2.84,-0.42,-0.32,-0.3,281518,5
3.15,8.38,-2.77,-0.44,-0.28,-0.3,281519,5
3.1,8.37,-2.69,-0.45,-0.24,-0.29,281520,5
3.05,8.35,-2.62,-0.46,-0.2,-0.28,281521,5
3,8.33,-2.55,-0.47,-0.17,-0.28,281522,5
2.95,8.32,-2.49,-0.48,-0.14,-0.27,281523,5
2.89,8.29,-2.42,-0.48,-0.1,-0.26,281524,5
2.84,8.27,-2.38,-0.48,-0.07,-0.26,281525,5
2.79,8.25,-2.32,-0.48,-0.05,-0.25,281526,5
2.73,8.23,-2.27,-0.47,-0.02,-0.24,281527,5
2.68,8.2,-2.23,-0.46,0,-0.23,281528,5
2.63,8.18,-2.19,-0.45,0.01,-0.23,281529,5
2.58,8.16,-2.15,-0.44,0.03,-0.22,281530,5
2.54,8.13,-2.11,-0.43,0.03,-0.21,281531,5
2.5,8.11,-2.08,-0.41,0.04,-0.2,281532,5
2.47,8.09,-2.05,-0.4,0.04,-0.19,281533,5
2.43,8.07,-2.02,-0.38,0.05,-0.17,281534,6
2.41,8.06,-1.99,-0.35,0.04,-0.16,281535,6
2.39,8.06,-1.96,-0.33,0.04,-0.15,281536,5
2.38,8.06,-1.93,-0.31,0.03,-0.13,281537,6
2.36,8.06,-1.91,-0.28,0.02,-0.12,281538,5
2.35,8.07,-1.88,-0.25,0.01,-0.11,281539,6
2.35,8.08,-1.86,-0.23,0,-0.09,281540,5
2.36,8.1,-1.84,-0.2,-0.01,-0.08,281541,5
2.37,8.13,-1.82,-0.18,-0.01,-0.07,281542,5
2.38,8.17,-1.81,-0.16,-0.02,-0.05,281543,5
2.4,8.21,-1.8,-0.14,-0.03,-0.04,281544,5
2.41,8.25,-1.77,-0.12,-0.03,-0.03,281545,5
2.44,8.29,-1.76,-0.1,-0.03,-0.01,281546,5
2.46,8.33,-1.75,-0.08,-0.03,0,281547,5
2.49,8.39,-1.75,-0.06,-0.03,0.02,281548,5
2.53,8.46,-1.74,-0.04,-0.03,0.03,281549,5
2.57,8.53,-1.73,-0.02,-0.02,0.05,281550,5
2.6,8.6,-1.74,-0.01,-0.01,0.06,281551,5
2.63,8.66,-1.74,0,0.01,0.07,281552,5
2.66,8.72,-1.74,0.02,0.02,0.08,281553,5
2.68,8.78,-1.73,0.03,0.04,0.09,281554,5
2.71,8.85,-1.74,0.04,0.06,0.1,281555,5
2.73,8.93,-1.74,0.05,0.08,0.11,281556,5
2.76,9.01,-1.74,0.06,0.1,0.11,281557,5
2.78,9.08,-1.75,0.06,0.12,0.12,281558,5
2.81,9.14,-1.77,0.07,0.14,0.14,281559,5
2.82,9.2,-1.79,0.06,0.16,0.16,281560,5
2.85,9.27,-1.81,0.05,0.18,0.19,281561,5
2.87,9.33,-1.82,0.05,0.2,0.22,281562,5
2.91,9.39,-1.82,0.04,0.21,0.24,281563,5
2.92,9.43,-1.84,0.02,0.23,0.27,281564,5
2.96,9.48,-1.83,0.01,0.24,0.3,281565,5
3,9.54,-1.83,0.01,0.25,0.32,281566,5
3.03,9.6,-1.83,0.01,0.27,0.33,281567,5
3.05,9.65,-1.83,0.01,0.29,0.33,281568,5
3.06,9.68,-1.84,0.01,0.3,0.33,281569,5
3.06,9.7,-1.84,0.01,0.31,0.33,281570,5
3.07,9.73,-1.84,0.01,0.32,0.33,281571,5
3.08,9.76,-1.84,0.01,0.32,0.33,281572,5
3.08,9.79,-1.83,0.01,0.33,0.32,281573,5
3.09,9.81,-1.82,0.01,0.33,0.31,281574,5
3.08,9.82,-1.81,0.01,0.32,0.3,281575,5
3.08,9.82,-1.81,0.01,0.32,0.29,281576,5
3.07,9.83,-1.81,0.01,0.32,0.28,281577,5
3.06,9.84,-1.81,0.01,0.31,0.26,281578,5
3.05,9.83,-1.81,0,0.3,0.25,281579,5
3.04,9.83,-1.81,-0.01,0.3,0.23,281580,5
3.03,9.81,-1.81,-0.02,0.29,0.22,281581,5
3.02,9.79,-1.8,-0.03,0.27,0.2,281582,5
3.01,9.77,-1.79,-0.05,0.26,0.19,281583,5
3,9.75,-1.78,-0.06,0.25,0.17,281584,5
3,9.73,-1.77,-0.08,0.23,0.16,281585,5
3.01,9.7,-1.76,-0.09,0.22,0.15,281586,5
3.02,9.68,-1.75,-0.11,0.21,0.14,281587,5
3.03,9.65,-1.74,-0.13,0.19,0.13,281588,5
3.04,9.61,-1.73,-0.15,0.18,0.11,281589,5
3.06,9.56,-1.71,-0.16,0.17,0.1,281590,5
3.08,9.51,-1.7,-0.17,0.15,0.09,281591,5
3.1,9.46,-1.68,-0.18,0.14,0.09,281592,5
3.12,9.42,-1.66,-0.18,0.12,0.08,281593,5
3.16,9.38,-1.64,-0.18,0.11,0.07,281594,5
3.19,9.34,-1.63,-0.18,0.1,0.06,281595,5
3.22,9.3,-1.6,-0.18,0.09,0.05,281596,5
3.27,9.25,-1.58,-0.18,0.08,0.04,281597,5
3.31,9.21,-1.56,-0.17,0.06,0.03,281598,5
3.36,9.17,-1.54,-0.16,0.05,0.02,281599,5
3.4,9.14,-1.51,-0.14,0.05,0.01,281600,5
3.45,9.1,-1.5,-0.12,0.04,0,281601,5
3.5,9.07,-1.48,-0.1,0.03,-0.01,281602,5
3.57,9.04,-1.46,-0.07,0.03,-0.02,281603,6
3.62,9.02,-1.45,-0.05,0.03,-0.03,281604,5
3.68,9,-1.43,-0.02,0.03,-0.04,281605,5
3.73,8.99,-1.43,0.01,0.04,-0.05,281606,5
3.78,8.97,-1.41,0.03,0.05,-0.06,281607,5
3.83,8.96,-1.41,0.06,0.06,-0.07,281608,5
3.88,8.96,-1.4,0.09,0.07,-0.08,281609,5
3.92,8.95,-1.41,0.12,0.08,-0.09,281610,5
3.96,8.95,-1.42,0.15,0.1,-0.09,281611,5
4.22,9.09,-1.87,0.41,0.25,-0.19,281612,54
4.23,9.11,-1.94,0.43,0.26,-0.2,281613,5
4.24,9.13,-2.04,0.44,0.26,-0.21,281614,6
4.24,9.14,-2.11,0.45,0.27,-0.22,281615,5
4.25,9.16,-2.2,0.46,0.27,-0.22,281616,6
4.24,9.16,-2.28,0.46,0.27,-0.23,281617,5
4.23,9.17,-2.4,0.46,0.27,-0.24,281618,6
4.23,9.18,-2.49,0.46,0.26,-0.24,281619,5
4.22,9.18,-2.6,0.45,0.26,-0.25,281620,6
4.2,9.18,-2.68,0.44,0.25,-0.25,281621,5
4.17,9.18,-2.78,0.42,0.24,-0.25,281622,6
4.15,9.18,-2.86,0.41,0.23,-0.25,281623,5
4.12,9.16,-2.94,0.39,0.21,-0.26,281624,5
4.08,9.14,-3.02,0.36,0.2,-0.25,281625,5
4.04,9.13,-3.11,0.34,0.18,-0.25,281626,5
4,9.11,-3.18,0.31,0.16,-0.24,281627,5
3.96,9.08,-3.25,0.28,0.14,-0.24,281628,5
3.91,9.05,-3.33,0.25,0.12,-0.23,281629,5
3.85,9.01,-3.39,0.23,0.1,-0.23,281630,5
3.79,8.98,-3.45,0.2,0.07,-0.22,281631,5
3.71,8.93,-3.51,0.18,0.04,-0.21,281632,5
3.63,8.88,-3.56,0.16,0.01,-0.21,281633,5
3.55,8.83,-3.61,0.14,-0.03,-0.21,281634,5
3.45,8.78,-3.66,0.13,-0.07,-0.2,281635,5
3.35,8.73,-3.7,0.12,-0.11,-0.2,281636,5
3.24,8.68,-3.73,0.11,-0.15,-0.2,281637,5
3.13,8.63,-3.76,0.1,-0.2,-0.2,281638,5
3.01,8.58,-3.78,0.09,-0.24,-0.19,281639,5
2.9,8.53,-3.79,0.08,-0.29,-0.19,281640,5
