ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.28,9.72,-1.43,0.76,-0.25,0.49,198707,5
4.36,9.76,-1.57,0.73,-0.27,0.47,198708,5
4.42,9.8,-1.71,0.71,-0.29,0.45,198709,5
3.75,7.62,-2.07,-0.18,0.07,-0.29,198710,340
3.71,7.63,-1.98,-0.19,0.14,-0.27,198711,5
3.67,7.64,-1.88,-0.21,0.21,-0.25,198712,5
3.62,7.64,-1.79,-0.22,0.28,-0.23,198713,5
3.59,7.65,-1.7,-0.24,0.35,-0.21,198714,5
3.56,7.65,-1.61,-0.25,0.42,-0.19,198715,5
3.58,7.78,-4.52,-0.42,-0.96,-0.03,198716,448
3.55,7.69,-4.4,-0.39,-0.96,-0.05,198717,5
3.51,7.61,-4.28,-0.37,-0.95,-0.07,198718,5
3.48,7.55,-4.17,-0.34,-0.93,-0.08,198719,5
3.45,7.5,-4.05,-0.33,-0.91,-0.08,198720,5
3.42,9.46,-2.28,0.07,-0.04,-0.61,198721,388
3.37,9.46,-2.35,0.08,-0.12,-0.63,198722,5
3.3,9.44,-2.44,0.08,-0.2,-0.64,198723,5
3.24,9.41,-2.52,0.08,-0.28,-0.64,198724,5
3.18,9.39,-2.59,0.08,-0.35,-0.64,198725,5
3.11,9.35,-2.65,0.07,-0.41,-0.63,198726,5
3.02,9.3,-2.71,0.06,-0.47,-0.62,198727,5
2.94,9.26,-2.77,0.05,-0.53,-0.6,198728,5
2.85,9.21,-2.83,0.05,-0.6,-0.57,198729,6
2.77,9.15,-2.88,0.05,-0.64,-0.56,198730,5
2.69,9.1,-2.92,0.05,-0.69,-0.54,198731,5
2.62,9.05,-2.95,0.06,-0.73,-0.52,198732,5
2.55,8.99,-2.97,0.07,-0.76,-0.51,198733,5
2.46,8.92,-2.99,0.07,-0.79,-0.48,198734,5
2.4,8.88,-2.99,0.08,-0.81,-0.45,198735,5
2.35,8.85,-2.98,0.07,-0.82,-0.42,198736,5
2.3,8.82,-2.98,0.06,-0.82,-0.39,198737,5
2.25,8.79,-2.97,0.04,-0.82,-0.35,198738,5
2.22,8.75,-2.95,0.02,-0.81,-0.3,198739,5
2.19,8.7,-2.93,0,-0.79,-0.26,198740,5
2.15,8.66,-2.91,-0.03,-0.76,-0.21,198741,5
2.14,8.63,-2.88,-0.04,-0.74,-0.16,198742,5
2.12,8.6,-2.86,-0.06,-0.71,-0.12,198743,5
2.1,8.57,-2.85,-0.07,-0.67,-0.07,198744,5
2.08,8.54,-2.84,-0.08,-0.63,-0.03,198745,5
2.06,8.51,-2.84,-0.07,-0.59,0.01,198746,5
2.04,8.48,-2.84,-0.06,-0.56,0.05,198747,5
2.04,8.47,-2.83,-0.04,-0.52,0.09,198748,5
2.03,8.46,-2.84,-0.02,-0.48,0.12,198749,5
2,8.46,-2.87,0.08,-0.38,0.19,198750,14
2.06,8.76,-2.9,0.34,-0.11,0.32,198751,38
2.07,8.82,-2.91,0.36,-0.07,0.33,198752,5
2.08,8.88,-2.93,0.37,-0.03,0.34,198753,5
2.09,8.95,-2.94,0.38,0.01,0.35,198754,5
2.1,9.04,-2.95,0.39,0.06,0.36,198755,6
2.11,9.13,-2.96,0.4,0.11,0.36,198756,6
2.13,9.21,-2.97,0.4,0.15,0.36,198757,5
2.13,9.28,-2.97,0.39,0.19,0.36,198758,5
2.14,9.35,-2.98,0.38,0.23,0.36,198759,5
2.15,9.44,-3,0.37,0.28,0.36,198760,6
2.16,9.51,-3.01,0.35,0.32,0.35,198761,5
2.16,9.58,-3.02,0.32,0.36,0.35,198762,5
2.17,9.64,-3.02,0.29,0.39,0.34,198763,5
2.2,9.69,-3.04,0.26,0.43,0.34,198764,5
2.21,9.74,-3.05,0.22,0.47,0.33,198765,5
2.22,9.8,-3.05,0.18,0.5,0.33,198766,5
2.25,9.85,-3.04,0.13,0.54,0.33,198767,5
2.3,9.9,-3.04,0.08,0.58,0.33,198768,5
2.32,9.95,-3.03,0.02,0.62,0.33,198769,5
2.37,9.97,-3.02,-0.04,0.65,0.33,198770,5
2.42,9.99,-3,-0.09,0.69,0.33,198771,5
2.47,9.99,-2.99,-0.15,0.73,0.32,198772,5
2.52,9.97,-2.98,-0.2,0.76,0.32,198773,5
2.58,9.96,-2.95,-0.24,0.79,0.31,198774,5
2.64,9.96,-2.92,-0.28,0.82,0.31,198775,5
2.75,9.92,-2.91,-0.32,0.85,0.29,198776,5
2.88,9.86,-2.92,-0.35,0.88,0.28,198777,5
2.98,9.82,-2.93,-0.38,0.91,0.27,198778,5
3.06,9.8,-2.91,-0.41,0.92,0.27,198779,5
3.15,9.77,-2.85,-0.44,0.94,0.26,198780,5
3.22,9.72,-2.78,-0.47,0.96,0.24,198781,5
3.28,9.67,-2.71,-0.49,0.98,0.23,198782,5
3.33,9.63,-2.62,-0.51,0.99,0.22,198783,5
3.4,9.61,-2.54,-0.54,1,0.22,198784,5
3.5,9.56,-2.47,-0.57,1,0.2,198785,5
3.57,9.52,-2.38,-0.59,1.01,0.19,198786,5
3.61,9.48,-2.29,-0.62,1.01,0.18,198787,5
3.66,9.44,-2.18,-0.64,1,0.17,198788,5
3.76,9.36,-2.07,-0.66,0.99,0.16,198789,6
3.84,9.29,-1.95,-0.66,0.98,0.14,198790,6
3.9,9.24,-1.85,-0.66,0.96,0.13,198791,5
3.96,9.2,-1.72,-0.65,0.93,0.11,198792,6
4.03,9.15,-1.62,-0.64,0.9,0.08,198793,5
4.08,9.1,-1.53,-0.61,0.87,0.06,198794,5
4.11,9.05,-1.44,-0.59,0.84,0.04,198795,5
4.12,9.01,-1.34,-0.56,0.79,0.01,198796,5
4.15,8.97,-1.25,-0.52,0.75,-0.01,198797,5
4.19,8.92,-1.17,-0.49,0.7,-0.04,198798,5
4.19,8.88,-1.09,-0.44,0.65,-0.06,198799,5
4.18,8.82,-0.99,-0.4,0.58,-0.1,198800,6
4.19,8.75,-0.94,-0.36,0.52,-0.12,198801,5
4.18,8.71,-0.86,-0.32,0.45,-0.14,198802,5
4.18,8.67,-0.81,-0.29,0.38,-0.16,198803,5
4.18,8.61,-0.77,-0.25,0.3,-0.18,198804,6
4.18,8.55,-0.75,-0.22,0.23,-0.2,198805,5
4.19,8.48,-0.74,-0.19,0.16,-0.21,198806,5
4.19,8.4,-0.74,-0.16,0.09,-0.23,198807,5
4.19,8.32,-0.75,-0.13,0.01,-0.24,198808,5
4.19,8.24,-0.76,-0.1,-0.07,-0.26,198809,5
4.19,8.17,-0.77,-0.07,-0.16,-0.27,198810,5
4.19,8.1,-0.78,-0.04,-0.24,-0.28,198811,5
4.18,8.03,-0.8,-0.01,-0.32,-0.28,198812,5
4.16,7.96,-0.82,0.02,-0.4,-0.29,198813,5
4.14,7.9,-0.84,0.04,-0.48,-0.29,198814,5
4.11,7.85,-0.84,0.06,-0.55,-0.28,198815,5
4.08,7.79,-0.85,0.09,-0.63,-0.27,198816,6
4.05,7.74,-0.86,0.1,-0.7,-0.27,198817,5
4,7.69,-0.88,0.13,-0.77,-0.25,198818,6
3.97,7.65,-0.9,0.14,-0.82,-0.24,198819,5
3.92,7.61,-0.91,0.17,-0.88,-0.22,198820,6
3.88,7.58,-0.92,0.19,-0.92,-0.21,198821,5
3.84,7.55,-0.94,0.21,-0.96,-0.19,198822,6
3.8,7.52,-0.95,0.24,-0.99,-0.17,198823,5
3.76,7.5,-0.96,0.26,-1.02,-0.16,198824,5
3.73,7.48,-0.97,0.29,-1.04,-0.14,198825,5
3.68,7.47,-0.98,0.33,-1.06,-0.12,198826,6
3.65,7.47,-0.99,0.36,-1.07,-0.1,198827,5
3.61,7.47,-1.02,0.4,-1.08,-0.09,198828,5
3.56,7.47,-1.04,0.44,-1.08,-0.07,198829,5
3.51,7.48,-1.07,0.47,-1.08,-0.05,198830,5
3.46,7.49,-1.1,0.51,-1.08,-0.03,198831,5
3.39,7.52,-1.13,0.55,-1.07,0,198832,6
3.33,7.55,-1.17,0.59,-1.06,0.02,198833,5
3.28,7.59,-1.22,0.62,-1.05,0.04,198834,5
3.22,7.62,-1.28,0.65,-1.03,0.07,198835,5
3.16,7.66,-1.36,0.7,-1.02,0.09,198836,6
3.13,7.71,-1.43,0.73,-1,0.12,198837,5
3.11,7.77,-1.5,0.77,-0.98,0.14,198838,5
3.1,7.85,-1.57,0.8,-0.96,0.16,198839,5
3.09,7.93,-1.65,0.84,-0.94,0.17,198840,5
3.08,8,-1.74,0.87,-0.91,0.19,198841,5
3.08,8.08,-1.81,0.9,-0.88,0.2,198842,5
3.08,8.16,-1.91,0.92,-0.84,0.22,198843,5
3.08,8.26,-2,0.93,-0.8,0.23,198844,5
3.08,8.35,-2.1,0.94,-0.75,0.25,198845,5
3.09,8.45,-2.2,0.94,-0.7,0.27,198846,5
3.11,8.53,-2.3,0.93,-0.64,0.29,198847,5
3.13,8.61,-2.41,0.91,-0.58,0.3,198848,5
3.15,8.69,-2.51,0.89,-0.52,0.32,198849,5
3.18,8.77,-2.61,0.86,-0.46,0.34,198850,5
3.74,9.29,-3.88,0.43,0.31,0.39,198851,63
3.36,8.81,-3.06,-0.03,-0.16,-0.52,198852,298
3.3,8.84,-3.09,-0.02,-0.17,-0.51,198853,5
3.24,8.88,-3.12,-0.01,-0.18,-0.5,198854,5
3.19,8.92,-3.15,0,-0.19,-0.49,198855,5
3.14,8.94,-3.18,0.01,-0.2,-0.48,198856,5
2.53,9.26,-3.32,-0.09,-0.27,-0.23,198857,69
2.49,9.27,-3.31,-0.11,-0.28,-0.21,198858,5
2.46,9.28,-3.29,-0.13,-0.28,-0.19,198859,5
2.43,9.29,-3.28,-0.14,-0.28,-0.17,198860,5
2.4,9.29,-3.26,-0.16,-0.28,-0.16,198861,5
2.38,9.29,-3.25,-0.18,-0.28,-0.14,198862,5
2.36,9.29,-3.22,-0.2,-0.28,-0.12,198863,5
2.35,9.29,-3.2,-0.23,-0.28,-0.1,198864,5
2.33,9.29,-3.18,-0.25,-0.27,-0.09,198865,5
2.32,9.29,-3.16,-0.27,-0.27,-0.07,198866,5
2.31,9.27,-3.13,-0.29,-0.26,-0.05,198867,5
2.31,9.26,-3.11,-0.31,-0.25,-0.04,198868,5
2.3,9.25,-3.09,-0.33,-0.24,-0.02,198869,5
2.3,9.23,-3.06,-0.35,-0.23,-0.01,198870,5
2.3,9.21,-3.03,-0.38,-0.22,0.01,198871,6
2.3,9.19,-2.99,-0.4,-0.2,0.02,198872,5
2.32,9.16,-2.96,-0.42,-0.18,0.04,198873,6
2.32,9.13,-2.92,-0.44,-0.16,0.05,198874,5
2.33,9.1,-2.89,-0.46,-0.15,0.07,198875,5
2.34,9.07,-2.85,-0.47,-0.13,0.07,198876,5
2.36,9.05,-2.82,-0.49,-0.11,0.09,198877,5
2.37,9.02,-2.77,-0.51,-0.1,0.09,198878,5
2.39,8.98,-2.74,-0.52,-0.08,0.1,198879,5
2.41,8.95,-2.69,-0.53,-0.07,0.11,198880,5
2.42,8.91,-2.63,-0.54,-0.05,0.12,198881,6
2.44,8.88,-2.58,-0.55,-0.04,0.12,198882,5
2.46,8.85,-2.54,-0.55,-0.03,0.12,198883,5
2.48,8.83,-2.48,-0.55,-0.03,0.12,198884,5
2.5,8.79,-2.42,-0.54,-0.02,0.12,198885,6
2.53,8.77,-2.37,-0.53,-0.02,0.12,198886,5
2.55,8.74,-2.31,-0.52,-0.02,0.11,198887,6
2.58,8.71,-2.26,-0.5,-0.02,0.11,198888,5
2.61,8.69,-2.2,-0.48,-0.03,0.1,198889,6
2.64,8.67,-2.15,-0.46,-0.03,0.09,198890,5
2.67,8.66,-2.07,-0.43,-0.04,0.08,198891,6
2.7,8.65,-2.01,-0.4,-0.05,0.07,198892,5
2.72,8.64,-1.95,-0.37,-0.06,0.05,198893,5
2.75,8.63,-1.9,-0.34,-0.07,0.04,198894,5
2.78,8.61,-1.85,-0.31,-0.08,0.02,198895,5
2.82,8.6,-1.81,-0.28,-0.09,0.01,198896,5
2.88,8.62,-1.75,-0.24,-0.1,0,198897,6
2.92,8.65,-1.69,-0.21,-0.1,-0.01,198898,5
2.95,8.65,-1.64,-0.18,-0.1,-0.02,198899,5
3,8.66,-1.59,-0.16,-0.1,-0.03,198900,5
3.04,8.67,-1.55,-0.14,-0.1,-0.03,198901,5
3.06,8.67,-1.51,-0.11,-0.09,-0.04,198902,5
3.09,8.67,-1.47,-0.09,-0.09,-0.05,198903,5
3.12,8.68,-1.45,-0.07,-0.08,-0.05,198904,5
3.16,8.69,-1.41,-0.06,-0.07,-0.05,198905,5
3.19,8.71,-1.37,-0.04,-0.06,-0.06,198906,5
3.22,8.72,-1.35,-0.03,-0.05,-0.06,198907,5
3.25,8.74,-1.33,-0.02,-0.04,-0.06,198908,5
3.28,8.75,-1.3,-0.01,-0.02,-0.06,198909,5
3.31,8.76,-1.27,0,-0.01,-0.07,198910,5
3.34,8.76,-1.26,0.01,0.01,-0.07,198911,5
3.36,8.76,-1.26,0.02,0.02,-0.07,198912,5
3.39,8.77,-1.25,0.03,0.04,-0.07,198913,5
3.41,8.78,-1.24,0.04,0.06,-0.07,198914,5
3.44,8.79,-1.23,0.05,0.07,-0.07,198915,5
3.47,8.8,-1.22,0.06,0.09,-0.07,198916,5
3.49,8.8,-1.22,0.07,0.11,-0.07,198917,5
3.51,8.81,-1.23,0.08,0.13,-0.08,198918,5
3.52,8.82,-1.23,0.1,0.14,-0.08,198919,5
3.54,8.83,-1.23,0.12,0.16,-0.08,198920,5
3.39,8.97,-1.63,0.31,0.36,-0.1,198921,61
3.36,8.99,-1.69,0.33,0.37,-0.1,198922,5
3.32,9.01,-1.76,0.34,0.37,-0.1,198923,5
3.27,9.02,-1.83,0.35,0.37,-0.11,198924,5
3.22,9.03,-1.89,0.36,0.38,-0.11,198925,5
3.16,9.04,-1.96,0.37,0.37,-0.11,198926,5
3.1,9.05,-2.03,0.38,0.37,-0.11,198927,5
3.02,9.07,-2.13,0.39,0.36,-0.11,198928,6
2.96,9.09,-2.2,0.4,0.35,-0.11,198929,5
2.88,9.11,-2.29,0.41,0.34,-0.11,198930,6
2.81,9.11,-2.37,0.42,0.32,-0.11,198931,5
2.72,9.13,-2.46,0.43,0.3,-0.11,198932,6
2.66,9.15,-2.53,0.43,0.28,-0.11,198933,5
2.58,9.16,-2.61,0.43,0.26,-0.11,198934,5
2.5,9.17,-2.68,0.43,0.24,-0.1,198935,5
2.42,9.19,-2.77,0.43,0.21,-0.1,198936,6
2.35,9.2,-2.84,0.43,0.19,-0.09,198937,5
2.28,9.21,-2.91,0.42,0.16,-0.09,198938,5
2.21,9.22,-2.99,0.41,0.14,-0.08,198939,5
2.15,9.23,-3.05,0.4,0.11,-0.07,198940,5
2.09,9.24,-3.11,0.39,0.09,-0.06,198941,5
2.04,9.24,-3.17,0.37,0.06,-0.05,198942,5
1.99,9.25,-3.22,0.36,0.04,-0.04,198943,5
1.94,9.26,-3.27,0.34,0.01,-0.03,198944,5
1.9,9.27,-3.32,0.32,-0.01,-0.02,198945,5
1.87,9.28,-3.36,0.3,-0.03,-0.01,198946,5
1.84,9.29,-3.41,0.28,-0.05,0,198947,5
1.81,9.31,-3.45,0.26,-0.07,0.01,198948,5
1.8,9.33,-3.48,0.24,-0.09,0.02,198949,5
1.8,9.35,-3.5,0.21,-0.1,0.03,198950,5
1.79,9.37,-3.53,0.19,-0.12,0.04,198951,5
1.8,9.4,-3.55,0.16,-0.12,0.05,198952,5
1.82,9.44,-3.58,0.13,-0.13,0.07,198953,5
1.84,9.47,-3.6,0.09,-0.14,0.08,198954,6
1.87,9.5,-3.61,0.06,-0.14,0.09,198955,5
1.9,9.53,-3.62,0.03,-0.14,0.1,198956,5
1.94,9.56,-3.64,0.01,-0.14,0.11,198957,5
2,9.6,-3.65,-0.02,-0.14,0.12,198958,5
2.06,9.63,-3.67,-0.04,-0.14,0.12,198959,5
2.13,9.67,-3.67,-0.06,-0.13,0.12,198960,5
2.2,9.71,-3.68,-0.07,-0.13,0.13,198961,5
2.3,9.76,-3.69,-0.09,-0.12,0.13,198962,6
2.39,9.79,-3.7,-0.1,-0.11,0.12,198963,5
2.48,9.82,-3.71,-0.11,-0.1,0.12,198964,5
2.58,9.86,-3.71,-0.12,-0.09,0.12,198965,5
2.68,9.9,-3.71,-0.13,-0.08,0.12,198966,5
2.78,9.93,-3.71,-0.14,-0.06,0.11,198967,5
2.88,9.96,-3.71,-0.16,-0.05,0.11,198968,5
2.98,9.98,-3.71,-0.17,-0.03,0.1,198969,5
3.09,10,-3.71,-0.19,-0.01,0.1,198970,5
3.19,10.01,-3.7,-0.21,0,0.1,198971,5
3.28,10.01,-3.69,-0.23,0.02,0.1,198972,5
3.38,10.01,-3.69,-0.25,0.04,0.1,198973,5
4.95,9.87,-1.47,0.9,0.59,0.63,198974,419
5.1,9.89,-1.56,0.89,0.6,0.6,198975,5
5.25,9.9,-1.67,0.88,0.61,0.56,198976,5
5.37,9.9,-1.77,0.87,0.61,0.52,198977,5
6.26,9.62,-2.59,0.67,0.53,0.16,198978,46
4.01,9.84,-3.97,0.82,-0.42,0.04,198979,680
4,9.88,-4.16,0.76,-0.43,0.04,198980,6
3.99,9.91,-4.33,0.7,-0.43,0.04,198981,5
3.97,9.93,-4.47,0.64,-0.44,0.04,198982,5
3.96,9.98,-4.61,0.58,-0.45,0.04,198983,5
3.97,10.03,-4.73,0.52,-0.45,0.03,198984,5
3.95,10.05,-4.84,0.46,-0.45,0.02,198985,5
3.91,10.03,-4.97,0.4,-0.45,0.02,198986,5
3.89,10.02,-5.07,0.33,-0.46,0.02,198987,5
3.89,10.04,-5.15,0.26,-0.47,0.02,198988,5
3.86,10.04,-5.23,0.2,-0.47,0.01,198989,5
3.85,10.03,-5.3,0.13,-0.47,0,198990,5
3.83,10,-5.38,0.06,-0.47,-0.02,198991,5
3.84,9.95,-5.46,0,-0.47,-0.02,198992,5
3.84,9.92,-5.52,-0.07,-0.47,-0.03,198993,5
3.85,9.91,-5.56,-0.14,-0.46,-0.03,198994,5
3.86,9.88,-5.59,-0.21,-0.45,-0.04,198995,5
3.87,9.84,-5.61,-0.27,-0.44,-0.05,198996,5
3.89,9.78,-5.62,-0.34,-0.43,-0.05,198997,5
4,9.62,-5.63,-0.53,-0.37,-0.06,198998,15
4.03,9.56,-5.61,-0.58,-0.34,-0.06,198999,5
4.05,9.51,-5.57,-0.63,-0.32,-0.06,199000,5
4.07,9.45,-5.51,-0.67,-0.29,-0.07,199001,5
4.09,9.38,-5.46,-0.71,-0.27,-0.07,199002,5
4.1,9.33,-5.38,-0.74,-0.24,-0.07,199003,5
4.09,9.3,-5.28,-0.77,-0.21,-0.08,199004,5
4.09,9.26,-5.17,-0.8,-0.19,-0.08,199005,5
4.09,9.23,-5.04,-0.82,-0.15,-0.09,199006,5
4.09,9.17,-4.92,-0.84,-0.12,-0.1,199007,5
4.09,9.1,-4.81,-0.85,-0.09,-0.11,199008,5
4.1,9.02,-4.71,-0.86,-0.06,-0.11,199009,5
4.11,8.96,-4.59,-0.86,-0.03,-0.11,199010,5
4.12,8.92,-4.46,-0.86,0,-0.12,199011,5
4.13,8.86,-4.33,-0.86,0.03,-0.13,199012,5
4.15,8.78,-4.21,-0.85,0.06,-0.14,199013,5
4.18,8.69,-4.1,-0.84,0.09,-0.14,199014,5
4.18,8.6,-3.99,-0.82,0.12,-0.15,199015,5
4.19,8.51,-3.87,-0.8,0.15,-0.15,199016,5
4.18,8.42,-3.75,-0.77,0.17,-0.15,199017,5
4.16,8.34,-3.62,-0.74,0.19,-0.16,199018,5
4.13,8.23,-3.47,-0.7,0.21,-0.16,199019,6
4.12,8.14,-3.37,-0.67,0.22,-0.17,199020,5
4.11,8.06,-3.25,-0.64,0.23,-0.17,199021,5
4.1,7.98,-3.15,-0.61,0.24,-0.17,199022,5
4.1,7.91,-3.05,-0.59,0.25,-0.18,199023,5
4.09,7.82,-2.96,-0.57,0.25,-0.18,199024,5
4.07,7.73,-2.87,-0.56,0.25,-0.17,199025,5
4.04,7.62,-2.75,-0.54,0.24,-0.17,199026,6
4,7.53,-2.67,-0.52,0.24,-0.17,199027,5
3.97,7.44,-2.59,-0.51,0.22,-0.17,199028,5
3.91,7.36,-2.5,-0.49,0.21,-0.16,199029,5
3.84,7.27,-2.39,-0.46,0.18,-0.16,199030,6
3.78,7.2,-2.29,-0.44,0.16,-0.16,199031,5
3.69,7.12,-2.18,-0.42,0.13,-0.16,199032,6
3.61,7.05,-2.09,-0.39,0.1,-0.15,199033,5
3.53,6.99,-2,-0.37,0.07,-0.15,199034,5
3.43,6.92,-1.89,-0.33,0.04,-0.15,199035,6
3.34,6.87,-1.8,-0.31,0.01,-0.14,199036,5
3.26,6.83,-1.72,-0.28,-0.02,-0.14,199037,5
3.18,6.78,-1.65,-0.25,-0.05,-0.13,199038,5
3.1,6.74,-1.58,-0.23,-0.08,-0.12,199039,5
3,6.71,-1.51,-0.2,-0.11,-0.11,199040,5
2.91,6.68,-1.44,-0.18,-0.14,-0.1,199041,5
2.83,6.65,-1.37,-0.15,-0.17,-0.09,199042,5
2.73,6.62,-1.31,-0.13,-0.2,-0.08,199043,5
2.65,6.6,-1.26,-0.1,-0.23,-0.06,199044,5
2.57,6.57,-1.21,-0.07,-0.26,-0.05,199045,5
2.49,6.55,-1.15,-0.05,-0.29,-0.03,199046,5
2.41,6.54,-1.1,-0.02,-0.32,-0.01,199047,5
2.32,6.52,-1.06,0.01,-0.34,0,199048,5
2.25,6.5,-1.02,0.04,-0.37,0.02,199049,5
2.17,6.49,-0.98,0.08,-0.39,0.05,199050,5
2.08,6.47,-0.95,0.12,-0.42,0.07,199051,6
2.02,6.47,-0.91,0.16,-0.44,0.1,199052,5
1.96,6.49,-0.88,0.2,-0.45,0.13,199053,5
1.91,6.51,-0.87,0.23,-0.46,0.16,199054,5
1.86,6.54,-0.86,0.27,-0.47,0.19,199055,5
1.82,6.56,-0.86,0.31,-0.48,0.22,199056,5
1.8,6.59,-0.86,0.35,-0.48,0.25,199057,5
1.79,6.63,-0.85,0.38,-0.48,0.3,199058,5
1.81,6.72,-0.85,0.42,-0.47,0.36,199059,6
1.84,6.83,-0.86,0.44,-0.45,0.41,199060,5
1.88,6.95,-0.88,0.45,-0.43,0.46,199061,5
1.96,7.1,-0.89,0.46,-0.38,0.53,199062,7
2.06,7.28,-0.9,0.49,-0.34,0.59,199063,6
2.11,7.41,-0.93,0.52,-0.29,0.62,199064,5
2.13,7.53,-0.98,0.55,-0.24,0.65,199065,5
2.18,7.69,-1.02,0.57,-0.19,0.7,199066,5
2.29,7.91,-1.03,0.58,-0.14,0.74,199067,5
2.38,8.11,-1.06,0.6,-0.08,0.77,199068,5
2.44,8.28,-1.12,0.6,-0.02,0.8,199069,5
2.53,8.45,-1.17,0.59,0.03,0.83,199070,5
2.64,8.65,-1.2,0.58,0.09,0.87,199071,5
2.77,8.87,-1.25,0.57,0.15,0.89,199072,5
2.88,9.08,-1.31,0.56,0.21,0.91,199073,5
2.97,9.28,-1.38,0.55,0.27,0.92,199074,5
3.07,9.45,-1.45,0.54,0.32,0.93,199075,5
3.19,9.63,-1.54,0.53,0.37,0.94,199076,6
3.29,9.76,-1.63,0.52,0.4,0.95,199077,5
3.38,9.88,-1.73,0.52,0.42,0.96,199078,5
3.55,10.03,-1.81,0.51,0.43,0.98,199079,5
3.74,10.2,-1.88,0.51,0.45,0.97,199080,5
3.92,10.35,-1.98,0.52,0.48,0.93,199081,5
4.07,10.45,-2.09,0.52,0.5,0.89,199082,5
4.21,10.54,-2.22,0.51,0.52,0.85,199083,5
4.36,10.61,-2.35,0.5,0.53,0.82,199084,5
4.52,10.68,-2.47,0.48,0.54,0.78,199085,5
4.69,10.74,-2.59,0.45,0.55,0.75,199086,5
4.85,10.79,-2.72,0.42,0.56,0.71,199087,5
5.01,10.81,-2.84,0.39,0.56,0.66,199088,5
5.14,10.81,-2.94,0.36,0.56,0.63,199089,5
5.29,10.8,-3.06,0.32,0.56,0.58,199090,5
5.44,10.79,-3.19,0.28,0.55,0.54,199091,5
5.59,10.77,-3.31,0.24,0.53,0.49,199092,5
5.74,10.74,-3.42,0.2,0.51,0.44,199093,5
5.88,10.71,-3.52,0.16,0.49,0.39,199094,5
6.02,10.66,-3.62,0.12,0.46,0.33,199095,5
6.14,10.6,-3.71,0.09,0.43,0.28,199096,5
6.27,10.54,-3.8,0.05,0.4,0.22,199097,5
6.4,10.49,-3.87,0.02,0.36,0.16,199098,5
6.52,10.42,-3.94,-0.01,0.33,0.11,199099,5
6.63,10.36,-4,-0.04,0.3,0.05,199100,5
6.73,10.3,-4.04,-0.07,0.26,0,199101,5
7.1,9.79,-4.02,-0.42,0.11,-0.4,199102,42
7.1,9.72,-3.98,-0.46,0.11,-0.44,199103,5
7.08,9.65,-3.94,-0.51,0.11,-0.48,199104,5
7.06,9.58,-3.88,-0.56,0.11,-0.52,199105,5
7.02,9.5,-3.8,-0.6,0.12,-0.55,199106,5
6.44,8.94,-2.94,-0.84,0.2,-0.84,199107,42
4.52,7.75,-0.99,-0.54,0.55,-1.17,199108,87
4.39,7.65,-0.92,-0.49,0.56,-1.16,199109,5
4.27,7.58,-0.85,-0.45,0.57,-1.13,199110,5
4.14,7.52,-0.8,-0.41,0.58,-1.1,199111,5
4.03,7.47,-0.76,-0.36,0.59,-1.06,199112,5
2.3,7.83,-1.24,0.58,-0.11,-0.51,199113,88
2.25,7.95,-1.29,0.63,-0.19,-0.48,199114,5
2.18,8.06,-1.35,0.67,-0.25,-0.46,199115,5
2.09,8.15,-1.43,0.7,-0.31,-0.44,199116,5
2.01,8.23,-1.47,0.72,-0.37,-0.4,199117,5
1.93,8.31,-1.5,0.73,-0.42,-0.36,199118,5
1.83,8.39,-1.55,0.75,-0.46,-0.33,199119,5
1.71,8.47,-1.6,0.75,-0.51,-0.29,199120,5
1.58,8.54,-1.66,0.75,-0.55,-0.25,199121,5
1.49,8.6,-1.7,0.74,-0.59,-0.2,199122,5
1.38,8.68,-1.75,0.73,-0.62,-0.16,199123,5
1.25,8.76,-1.79,0.71,-0.66,-0.11,199124,5
1.14,8.83,-1.84,0.68,-0.7,-0.05,199125,5
1.01,8.89,-1.87,0.66,-0.74,0,199126,5
0.87,8.95,-1.88,0.62,-0.77,0.04,199127,5
0.77,8.98,-1.91,0.58,-0.8,0.09,199128,5
0.74,9,-1.96,0.54,-0.82,0.14,199129,5
0.72,9.04,-2.02,0.5,-0.84,0.19,199130,5
0.7,9.11,-2.09,0.45,-0.86,0.24,199131,5
0.69,9.16,-2.13,0.39,-0.88,0.28,199132,5
0.68,9.2,-2.15,0.32,-0.88,0.33,199133,5
0.68,9.19,-2.18,0.26,-0.88,0.37,199134,5
0.67,9.17,-2.2,0.2,-0.87,0.41,199135,5
0.66,9.15,-2.21,0.15,-0.87,0.45,199136,5
0.68,9.15,-2.21,0.09,-0.85,0.49,199137,5
0.71,9.16,-2.2,0.04,-0.83,0.53,199138,5
0.73,9.16,-2.17,-0.01,-0.8,0.56,199139,5
0.75,9.16,-2.13,-0.06,-0.77,0.59,199140,5
0.79,9.15,-2.07,-0.11,-0.73,0.63,199141,5
0.83,9.14,-2,-0.17,-0.68,0.66,199142,5
0.86,9.14,-1.92,-0.23,-0.63,0.7,199143,5
0.96,9.1,-1.88,-0.28,-0.57,0.73,199144,5
1.06,9.05,-1.85,-0.33,-0.5,0.77,199145,5
1.15,9.01,-1.81,-0.37,-0.44,0.8,199146,5
1.27,8.97,-1.76,-0.41,-0.38,0.83,199147,5
1.38,8.92,-1.7,-0.43,-0.32,0.84,199148,5
1.48,8.84,-1.64,-0.44,-0.26,0.86,199149,5
1.58,8.77,-1.56,-0.43,-0.21,0.87,199150,5
