ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.97,11.59,-1.06,0.71,0.79,-0.13,385752,5
4.83,11.63,-1.2,0.66,0.72,-0.14,385753,5
4.69,11.65,-1.33,0.61,0.65,-0.15,385754,5
4.57,11.65,-1.47,0.55,0.58,-0.16,385755,5
4.45,11.64,-1.59,0.49,0.5,-0.16,385756,5
4.34,11.61,-1.7,0.42,0.43,-0.15,385757,5
4.22,11.56,-1.81,0.35,0.35,-0.14,385758,5
4.09,11.48,-1.93,0.25,0.27,-0.13,385759,6
3.99,11.39,-2.02,0.16,0.2,-0.11,385760,5
3.89,11.28,-2.1,0.07,0.13,-0.09,385761,5
3.8,11.17,-2.16,-0.02,0.07,-0.06,385762,5
3.71,11.03,-2.21,-0.12,0,-0.04,385763,5
3.63,10.89,-2.24,-0.21,-0.06,-0.01,385764,5
3.56,10.74,-2.26,-0.31,-0.11,0.01,385765,5
3.49,10.58,-2.25,-0.4,-0.16,0.04,385766,5
3.43,10.42,-2.23,-0.49,-0.21,0.06,385767,5
3.37,10.25,-2.2,-0.57,-0.26,0.08,385768,5
3.33,10.06,-2.15,-0.65,-0.31,0.09,385769,5
3.29,9.88,-2.08,-0.73,-0.35,0.1,385770,5
3.27,9.69,-2,-0.8,-0.38,0.11,385771,5
3.26,9.51,-1.91,-0.86,-0.42,0.12,385772,5
3.26,9.33,-1.81,-0.92,-0.44,0.13,385773,5
5,6.95,0.08,-0.28,-0.41,-0.15,385774,961
5.06,6.97,0.02,-0.27,-0.42,-0.15,385775,5
5.13,6.99,-0.03,-0.26,-0.43,-0.15,385776,5
5.19,7.02,-0.08,-0.24,-0.44,-0.15,385777,5
5.26,7.04,-0.13,-0.23,-0.46,-0.15,385778,5
5.33,7.07,-0.18,-0.21,-0.47,-0.15,385779,5
5.42,7.09,-0.22,-0.19,-0.49,-0.15,385780,5
5.5,7.12,-0.26,-0.16,-0.5,-0.15,385781,5
5.59,7.13,-0.3,-0.13,-0.51,-0.15,385782,5
5.69,7.15,-0.33,-0.1,-0.52,-0.14,385783,5
5.81,7.18,-0.36,-0.05,-0.53,-0.14,385784,6
5.91,7.19,-0.37,-0.02,-0.53,-0.13,385785,5
6.01,7.21,-0.39,0.02,-0.53,-0.12,385786,5
6.11,7.21,-0.4,0.05,-0.52,-0.11,385787,5
6.21,7.23,-0.4,0.07,-0.51,-0.09,385788,5
6.31,7.24,-0.4,0.1,-0.49,-0.07,385789,5
6.4,7.25,-0.38,0.12,-0.47,-0.04,385790,5
6.49,7.27,-0.37,0.13,-0.44,-0.02,385791,5
6.57,7.28,-0.36,0.14,-0.41,0.01,385792,5
6.66,7.3,-0.34,0.15,-0.37,0.03,385793,5
6.73,7.31,-0.31,0.16,-0.33,0.06,385794,5
6.81,7.33,-0.27,0.16,-0.28,0.08,385795,5
6.89,7.35,-0.23,0.17,-0.23,0.11,385796,5
6.96,7.37,-0.2,0.17,-0.18,0.13,385797,5
7.03,7.39,-0.16,0.17,-0.13,0.16,385798,5
7.1,7.41,-0.12,0.17,-0.06,0.18,385799,6
7.16,7.43,-0.09,0.17,0,0.2,385800,5
7.22,7.45,-0.05,0.17,0.05,0.22,385801,5
7.27,7.47,-0.02,0.18,0.11,0.24,385802,5
7.32,7.48,0,0.19,0.16,0.25,385803,5
7.35,7.51,0.02,0.2,0.21,0.26,385804,5
7.39,7.53,0.05,0.21,0.26,0.27,385805,5
7.42,7.57,0.07,0.22,0.3,0.27,385806,5
7.44,7.6,0.1,0.23,0.35,0.27,385807,5
7.45,7.64,0.11,0.25,0.38,0.26,385808,5
7.46,7.68,0.12,0.27,0.42,0.25,385809,5
7.46,7.73,0.13,0.29,0.45,0.24,385810,5
7.45,7.77,0.14,0.31,0.47,0.23,385811,5
7.43,7.82,0.13,0.33,0.49,0.21,385812,5
7.4,7.88,0.12,0.36,0.51,0.18,385813,5
7.37,7.94,0.11,0.39,0.52,0.16,385814,5
7.33,8.01,0.09,0.42,0.53,0.12,385815,5
7.28,8.09,0.06,0.45,0.53,0.09,385816,5
7.24,8.17,0.03,0.49,0.53,0.05,385817,5
7.18,8.26,-0.01,0.52,0.53,0.01,385818,5
7.13,8.35,-0.05,0.56,0.52,-0.03,385819,5
7.07,8.45,-0.1,0.59,0.51,-0.07,385820,5
7,8.55,-0.15,0.62,0.5,-0.1,385821,5
6.95,8.63,-0.19,0.64,0.5,-0.13,385822,5
6.89,8.72,-0.24,0.66,0.49,-0.16,385823,5
6.84,8.82,-0.3,0.68,0.48,-0.19,385824,5
6.78,8.91,-0.35,0.69,0.47,-0.22,385825,5
6.73,9.01,-0.4,0.69,0.47,-0.23,385826,5
6.68,9.11,-0.45,0.69,0.46,-0.25,385827,5
6.62,9.2,-0.49,0.68,0.46,-0.26,385828,5
6.56,9.29,-0.53,0.66,0.46,-0.26,385829,5
6.49,9.39,-0.57,0.64,0.47,-0.26,385830,5
6.4,9.48,-0.61,0.62,0.47,-0.26,385831,5
6.32,9.58,-0.64,0.59,0.47,-0.26,385832,5
6.21,9.68,-0.67,0.56,0.47,-0.25,385833,5
6.11,9.78,-0.7,0.52,0.47,-0.25,385834,5
5.37,10.35,-0.83,0.28,0.36,-0.27,385835,32
5.27,10.41,-0.85,0.24,0.33,-0.28,385836,5
5.16,10.48,-0.86,0.21,0.3,-0.3,385837,5
5.07,10.52,-0.88,0.18,0.27,-0.31,385838,5
4.98,10.57,-0.89,0.15,0.23,-0.32,385839,5
4.89,10.6,-0.9,0.12,0.19,-0.34,385840,5
4.8,10.63,-0.92,0.09,0.14,-0.35,385841,6
4.73,10.64,-0.95,0.06,0.1,-0.36,385842,5
4.66,10.64,-0.97,0.03,0.06,-0.37,385843,5
4.58,10.64,-0.99,0,0.01,-0.38,385844,5
4.52,10.63,-1.01,-0.03,-0.03,-0.38,385845,5
4.46,10.6,-1.03,-0.06,-0.08,-0.39,385846,5
4.4,10.57,-1.04,-0.1,-0.12,-0.39,385847,5
4.34,10.52,-1.07,-0.13,-0.17,-0.39,385848,5
4.27,10.46,-1.1,-0.16,-0.21,-0.39,385849,5
4.2,10.37,-1.14,-0.2,-0.26,-0.39,385850,5
4.13,10.28,-1.19,-0.23,-0.31,-0.39,385851,5
4.07,10.18,-1.25,-0.27,-0.37,-0.39,385852,5
4.01,10.07,-1.31,-0.3,-0.42,-0.4,385853,5
3.95,9.95,-1.38,-0.33,-0.48,-0.4,385854,5
3.9,9.81,-1.45,-0.35,-0.54,-0.41,385855,5
3.84,9.49,-1.6,-0.39,-0.69,-0.42,385856,11
4.03,8.43,-1.84,-0.5,-1.06,-0.41,385857,34
4.08,8.28,-1.85,-0.52,-1.1,-0.39,385858,5
4.15,8.15,-1.84,-0.53,-1.13,-0.37,385859,5
4.22,8.02,-1.83,-0.54,-1.15,-0.35,385860,5
4.29,7.9,-1.82,-0.55,-1.17,-0.33,385861,5
4.36,7.78,-1.8,-0.56,-1.18,-0.3,385862,5
4.44,7.67,-1.77,-0.57,-1.19,-0.28,385863,5
4.51,7.57,-1.74,-0.57,-1.19,-0.26,385864,5
4.59,7.45,-1.71,-0.56,-1.19,-0.23,385865,6
4.65,7.36,-1.68,-0.56,-1.18,-0.2,385866,5
4.71,7.29,-1.64,-0.55,-1.17,-0.18,385867,5
4.77,7.21,-1.61,-0.54,-1.15,-0.16,385868,5
4.83,7.15,-1.57,-0.52,-1.13,-0.13,385869,5
4.89,7.1,-1.53,-0.51,-1.1,-0.11,385870,5
4.94,7.05,-1.48,-0.49,-1.07,-0.09,385871,5
4.98,7.02,-1.44,-0.47,-1.04,-0.06,385872,5
5.03,6.98,-1.39,-0.45,-0.99,-0.04,385873,5
5.08,6.95,-1.35,-0.44,-0.95,-0.01,385874,5
5.14,6.93,-1.3,-0.41,-0.89,0.02,385875,6
5.18,6.92,-1.27,-0.39,-0.83,0.04,385876,5
5.22,6.92,-1.23,-0.37,-0.77,0.07,385877,5
5.26,6.92,-1.2,-0.35,-0.71,0.1,385878,5
5.3,6.92,-1.18,-0.33,-0.65,0.12,385879,5
5.34,6.93,-1.15,-0.31,-0.58,0.15,385880,5
5.37,6.96,-1.14,-0.28,-0.51,0.18,385881,5
5.41,6.98,-1.12,-0.26,-0.44,0.2,385882,5
5.44,7.01,-1.1,-0.24,-0.37,0.23,385883,5
5.47,7.05,-1.08,-0.22,-0.29,0.26,385884,5
5.5,7.09,-1.07,-0.19,-0.22,0.29,385885,5
5.52,7.13,-1.06,-0.17,-0.15,0.31,385886,5
5.52,7.17,-1.04,-0.14,-0.08,0.34,385887,5
5.53,7.22,-1.02,-0.11,-0.01,0.36,385888,5
5.38,7.86,-0.66,0.09,0.79,0.61,385889,67
5.36,7.89,-0.62,0.09,0.84,0.62,385890,5
5.34,7.91,-0.57,0.08,0.88,0.63,385891,5
5.32,7.91,-0.52,0.08,0.91,0.63,385892,5
5.3,7.9,-0.46,0.07,0.95,0.63,385893,5
5.29,7.89,-0.4,0.06,0.98,0.62,385894,5
5.28,7.87,-0.33,0.05,1,0.61,385895,5
5.28,7.84,-0.25,0.04,1.02,0.6,385896,5
5.28,7.81,-0.17,0.03,1.03,0.58,385897,5
5.29,7.77,-0.07,0.02,1.05,0.56,385898,6
5.29,7.73,0.01,0.01,1.05,0.54,385899,5
5.3,7.68,0.1,0,1.06,0.51,385900,5
5.32,7.61,0.19,-0.01,1.06,0.49,385901,5
5.34,7.54,0.29,-0.02,1.06,0.46,385902,5
5.37,7.47,0.39,-0.03,1.06,0.44,385903,5
5.39,7.39,0.49,-0.04,1.05,0.41,385904,5
5.42,7.32,0.59,-0.04,1.05,0.38,385905,5
5.45,7.24,0.69,-0.05,1.04,0.36,385906,5
5.47,7.15,0.78,-0.05,1.03,0.33,385907,5
5.49,7.07,0.88,-0.06,1.02,0.3,385908,5
5.52,6.99,0.97,-0.06,1.01,0.27,385909,5
5.54,6.91,1.06,-0.06,1,0.24,385910,5
5.55,6.81,1.15,-0.07,0.98,0.2,385911,6
5.56,6.72,1.21,-0.06,0.96,0.18,385912,5
5.61,6.68,1.29,-0.06,0.95,0.15,385913,5
5.64,6.62,1.36,-0.07,0.94,0.12,385914,5
5.65,6.58,1.42,-0.07,0.93,0.09,385915,5
5.65,6.54,1.47,-0.07,0.92,0.06,385916,5
5.65,6.5,1.52,-0.07,0.9,0.04,385917,5
5.69,6.51,1.57,-0.06,0.88,0.02,385918,5
5.71,6.51,1.62,-0.06,0.88,-0.01,385919,5
5.73,6.53,1.67,-0.06,0.87,-0.04,385920,6
5.73,6.56,1.7,-0.05,0.86,-0.07,385921,5
5.73,6.6,1.71,-0.04,0.84,-0.09,385922,5
5.73,6.66,1.73,-0.03,0.82,-0.11,385923,5
5.73,6.73,1.75,0,0.8,-0.14,385924,5
5.73,6.81,1.76,0.03,0.76,-0.16,385925,5
5.73,6.91,1.77,0.07,0.72,-0.19,385926,5
5.73,7.02,1.76,0.12,0.67,-0.23,385927,5
5.73,7.14,1.75,0.18,0.62,-0.27,385928,5
5.73,7.29,1.75,0.24,0.56,-0.31,385929,5
5.74,7.44,1.75,0.32,0.5,-0.35,385930,5
5.75,7.61,1.73,0.39,0.43,-0.39,385931,5
5.75,7.78,1.71,0.48,0.36,-0.43,385932,5
5.77,7.97,1.68,0.56,0.29,-0.47,385933,5
5.77,8.16,1.66,0.63,0.22,-0.51,385934,5
5.79,8.35,1.63,0.71,0.15,-0.53,385935,5
5.81,8.55,1.59,0.78,0.09,-0.56,385936,5
5.83,8.76,1.54,0.84,0.04,-0.57,385937,5
5.84,8.97,1.48,0.9,-0.01,-0.59,385938,5
5.86,9.18,1.41,0.95,-0.05,-0.59,385939,5
5.88,9.39,1.32,0.99,-0.09,-0.58,385940,5
5.88,9.6,1.23,1.01,-0.11,-0.57,385941,5
5.89,9.8,1.12,1.03,-0.13,-0.55,385942,5
5.9,10,0.99,1.04,-0.15,-0.53,385943,5
5.91,10.19,0.85,1.04,-0.15,-0.49,385944,5
5.91,10.37,0.7,1.03,-0.16,-0.46,385945,5
5.87,11.13,-0.12,0.89,-0.13,-0.21,385946,24
6.49,9.38,-0.7,0.61,-0.4,-0.06,385947,631
6.52,9.36,-0.81,0.6,-0.44,-0.07,385948,5
6.56,9.35,-0.94,0.59,-0.49,-0.07,385949,5
6.62,9.32,-1.05,0.57,-0.53,-0.08,385950,5
6.01,7.88,-1.65,-0.18,-0.65,0.62,385951,142
5.87,7.83,-1.49,-0.21,-0.59,0.65,385952,6
5.76,7.77,-1.36,-0.23,-0.54,0.68,385953,5
5.65,7.7,-1.24,-0.24,-0.48,0.7,385954,5
5.55,7.62,-1.13,-0.26,-0.42,0.74,385955,5
5.43,7.53,-0.99,-0.26,-0.37,0.77,385956,5
5.32,7.43,-0.87,-0.26,-0.31,0.8,385957,5
5.24,7.35,-0.75,-0.25,-0.26,0.84,385958,5
5.15,7.24,-0.62,-0.23,-0.2,0.87,385959,6
5.11,7.14,-0.55,-0.21,-0.14,0.89,385960,5
5.09,7.02,-0.5,-0.18,-0.1,0.91,385961,5
5.12,6.89,-0.48,-0.14,-0.06,0.93,385962,5
5.18,6.75,-0.5,-0.1,-0.02,0.95,385963,5
5.28,6.61,-0.54,-0.05,0.01,0.96,385964,5
5.43,6.47,-0.63,0.02,0.02,0.96,385965,5
5.61,6.32,-0.76,0.08,0.03,0.95,385966,5
5.85,6.18,-0.91,0.16,0.02,0.94,385967,5
6.1,6.05,-1.11,0.25,0,0.92,385968,5
6.35,5.9,-1.31,0.34,-0.03,0.89,385969,5
6.6,5.77,-1.52,0.43,-0.07,0.86,385970,5
6.84,5.67,-1.71,0.53,-0.13,0.82,385971,5
7.07,5.59,-1.9,0.62,-0.18,0.78,385972,5
7.31,5.52,-2.1,0.73,-0.25,0.73,385973,6
7.48,5.48,-2.24,0.81,-0.31,0.69,385974,5
7.61,5.46,-2.35,0.87,-0.37,0.65,385975,5
7.7,5.45,-2.43,0.92,-0.42,0.62,385976,5
7.76,5.46,-2.48,0.95,-0.46,0.6,385977,5
7.78,5.48,-2.5,0.96,-0.48,0.59,385978,5
7.76,5.51,-2.48,0.96,-0.49,0.58,385979,5
7.72,5.55,-2.43,0.94,-0.49,0.59,385980,5
7.66,5.6,-2.38,0.89,-0.47,0.6,385981,5
7.72,5.64,-2.41,0.84,-0.43,0.61,385982,5
7.73,5.67,-2.42,0.76,-0.39,0.63,385983,5
7.78,5.66,-2.48,0.69,-0.34,0.66,385984,5
7.79,5.63,-2.5,0.61,-0.29,0.69,385985,5
7.82,5.6,-2.53,0.53,-0.24,0.72,385986,5
7.85,5.57,-2.56,0.46,-0.19,0.74,385987,5
7.88,5.56,-2.58,0.4,-0.15,0.76,385988,5
7.91,5.55,-2.59,0.35,-0.1,0.77,385989,5
7.93,5.55,-2.6,0.3,-0.06,0.77,385990,5
7.94,5.54,-2.61,0.27,-0.03,0.77,385991,5
7.95,5.53,-2.6,0.24,0,0.76,385992,5
7.98,5.51,-2.6,0.22,0.03,0.74,385993,5
8.01,5.5,-2.6,0.21,0.04,0.73,385994,4
8.21,5.44,-2.45,0.38,0,0.33,385995,41
8.22,5.45,-2.44,0.41,-0.02,0.26,385996,5
8.24,5.46,-2.43,0.46,-0.05,0.19,385997,6
8.23,5.48,-2.42,0.49,-0.07,0.12,385998,5
8.23,5.53,-2.41,0.51,-0.09,0.06,385999,5
8.24,5.57,-2.42,0.53,-0.1,0.01,386000,5
8.26,5.62,-2.46,0.52,-0.11,-0.06,386001,6
8.28,5.66,-2.5,0.5,-0.11,-0.11,386002,6
8.28,5.69,-2.54,0.47,-0.11,-0.14,386003,5
8.26,5.72,-2.57,0.44,-0.11,-0.17,386004,5
8.22,5.75,-2.58,0.39,-0.1,-0.19,386005,5
8.18,5.78,-2.59,0.34,-0.09,-0.22,386006,5
8.15,5.82,-2.6,0.29,-0.08,-0.24,386007,5
8.11,5.87,-2.61,0.22,-0.06,-0.27,386008,6
8.06,5.9,-2.63,0.15,-0.05,-0.29,386009,5
8,5.93,-2.63,0.09,-0.04,-0.31,386010,5
7.94,5.96,-2.65,0.02,-0.02,-0.33,386011,5
7.88,5.98,-2.66,-0.04,-0.01,-0.35,386012,5
7.81,6,-2.66,-0.1,-0.01,-0.38,386013,5
7.72,6.01,-2.67,-0.15,0,-0.4,386014,5
7.68,6.05,-2.68,-0.2,0,-0.42,386015,5
7.6,6.08,-2.7,-0.27,0,-0.45,386016,6
7.52,6.08,-2.69,-0.31,0,-0.48,386017,5
7.45,6.1,-2.69,-0.35,-0.01,-0.5,386018,5
7.37,6.12,-2.69,-0.39,-0.01,-0.53,386019,5
7.29,6.14,-2.67,-0.43,-0.02,-0.56,386020,5
7.23,6.16,-2.65,-0.45,-0.03,-0.59,386021,5
7.17,6.18,-2.65,-0.48,-0.04,-0.62,386022,5
7.1,6.21,-2.63,-0.5,-0.05,-0.65,386023,5
7.05,6.23,-2.62,-0.52,-0.06,-0.68,386024,5
7.01,6.24,-2.59,-0.53,-0.07,-0.72,386025,5
6.96,6.25,-2.59,-0.54,-0.09,-0.75,386026,5
6.95,6.29,-2.59,-0.54,-0.09,-0.78,386027,5
6.9,6.31,-2.6,-0.54,-0.11,-0.8,386028,5
6.88,6.33,-2.59,-0.55,-0.12,-0.83,386029,5
6.86,6.37,-2.6,-0.54,-0.14,-0.85,386030,5
6.83,6.39,-2.6,-0.54,-0.15,-0.87,386031,5
6.82,6.43,-2.62,-0.53,-0.16,-0.89,386032,5
6.81,6.45,-2.62,-0.52,-0.17,-0.9,386033,5
6.82,6.48,-2.62,-0.51,-0.18,-0.91,386034,5
6.83,6.51,-2.63,-0.5,-0.18,-0.91,386035,5
6.85,6.54,-2.65,-0.49,-0.18,-0.92,386036,5
6.88,6.55,-2.68,-0.48,-0.19,-0.92,386037,5
6.9,6.58,-2.71,-0.47,-0.19,-0.91,386038,5
6.92,6.6,-2.76,-0.45,-0.18,-0.9,386039,5
6.95,6.62,-2.8,-0.44,-0.19,-0.89,386040,5
6.99,6.65,-2.84,-0.43,-0.18,-0.88,386041,5
7,6.66,-2.89,-0.41,-0.18,-0.86,386042,5
7.02,6.68,-2.94,-0.39,-0.18,-0.84,386043,5
7.06,6.69,-2.97,-0.38,-0.18,-0.82,386044,5
7.07,6.7,-3,-0.36,-0.18,-0.79,386045,5
7.07,6.71,-3.03,-0.35,-0.18,-0.77,386046,5
7.08,6.73,-3.06,-0.33,-0.18,-0.75,386047,5
7.09,6.73,-3.07,-0.32,-0.18,-0.72,386048,5
7.09,6.74,-3.09,-0.31,-0.18,-0.7,386049,5
7.1,6.74,-3.12,-0.3,-0.17,-0.67,386050,5
7.12,6.74,-3.14,-0.29,-0.17,-0.65,386051,5
7.13,6.74,-3.14,-0.29,-0.17,-0.62,386052,5
7.13,6.73,-3.16,-0.28,-0.16,-0.59,386053,5
7.13,6.71,-3.19,-0.28,-0.16,-0.56,386054,5
7.15,6.69,-3.2,-0.28,-0.15,-0.53,386055,5
7.15,6.68,-3.21,-0.28,-0.14,-0.5,386056,5
7.15,6.66,-3.24,-0.28,-0.13,-0.47,386057,5
7.17,6.65,-3.27,-0.28,-0.13,-0.44,386058,5
7.18,6.63,-3.27,-0.28,-0.12,-0.41,386059,5
7.18,6.6,-3.29,-0.28,-0.11,-0.38,386060,5
7.18,6.58,-3.29,-0.28,-0.1,-0.35,386061,5
7.2,6.56,-3.3,-0.27,-0.1,-0.32,386062,5
7.22,6.54,-3.31,-0.27,-0.09,-0.29,386063,5
7.23,6.52,-3.31,-0.26,-0.08,-0.27,386064,5
7.25,6.49,-3.31,-0.25,-0.08,-0.25,386065,5
7.26,6.47,-3.27,-0.24,-0.08,-0.23,386066,5
7.26,6.45,-3.24,-0.23,-0.07,-0.21,386067,5
7.28,6.45,-3.21,-0.21,-0.06,-0.19,386068,5
7.29,6.43,-3.17,-0.19,-0.05,-0.18,386069,5
7.31,6.43,-3.11,-0.18,-0.04,-0.16,386070,5
7.31,6.42,-3.04,-0.16,-0.03,-0.15,386071,5
7.2,6.72,-1.98,-0.06,0.4,-0.06,386072,65
6.82,7.38,-1.25,-0.15,0.78,-0.08,386073,57
6.78,7.45,-1.22,-0.15,0.79,-0.1,386074,5
6.74,7.51,-1.18,-0.15,0.8,-0.12,386075,5
6.67,7.59,-1.15,-0.15,0.81,-0.14,386076,7
6.62,7.64,-1.14,-0.15,0.81,-0.16,386077,5
6.56,7.7,-1.13,-0.15,0.81,-0.18,386078,5
6.51,7.75,-1.12,-0.16,0.81,-0.19,386079,5
6.45,7.79,-1.12,-0.17,0.81,-0.21,386080,5
6.39,7.83,-1.12,-0.18,0.8,-0.23,386081,5
6.32,7.88,-1.12,-0.19,0.79,-0.24,386082,6
6.27,7.91,-1.13,-0.21,0.78,-0.26,386083,5
6.21,7.94,-1.13,-0.23,0.76,-0.27,386084,5
6.14,7.95,-1.15,-0.25,0.74,-0.28,386085,5
6.08,7.95,-1.17,-0.29,0.71,-0.28,386086,6
6.05,7.96,-1.18,-0.32,0.68,-0.28,386087,5
6.01,7.95,-1.2,-0.35,0.64,-0.29,386088,6
5.99,7.94,-1.22,-0.38,0.61,-0.29,386089,5
5.97,7.91,-1.24,-0.41,0.56,-0.3,386090,6
5.96,7.89,-1.25,-0.43,0.52,-0.3,386091,5
5.97,7.86,-1.26,-0.45,0.47,-0.32,386092,6
5.98,7.82,-1.27,-0.47,0.42,-0.33,386093,5
5.99,7.78,-1.28,-0.48,0.37,-0.34,386094,5
6,7.74,-1.29,-0.48,0.32,-0.36,386095,5
6.01,7.69,-1.3,-0.48,0.27,-0.38,386096,5
6.03,7.64,-1.32,-0.48,0.22,-0.4,386097,5
6.05,7.59,-1.33,-0.47,0.16,-0.42,386098,5
6.06,7.54,-1.34,-0.46,0.11,-0.43,386099,5
6.07,7.5,-1.34,-0.45,0.05,-0.45,386100,5
6.09,7.45,-1.35,-0.44,0,-0.46,386101,5
6.11,7.41,-1.35,-0.43,-0.05,-0.47,386102,5
6.11,7.37,-1.35,-0.42,-0.1,-0.47,386103,5
6.13,7.33,-1.36,-0.41,-0.15,-0.48,386104,5
6.14,7.29,-1.36,-0.4,-0.19,-0.48,386105,5
6.15,7.25,-1.36,-0.4,-0.23,-0.47,386106,5
6.16,7.22,-1.35,-0.4,-0.26,-0.46,386107,5
6.18,7.18,-1.35,-0.4,-0.3,-0.45,386108,5
6.19,7.14,-1.34,-0.41,-0.33,-0.44,386109,5
6.2,7.1,-1.32,-0.41,-0.35,-0.42,386110,5
6.22,7.06,-1.3,-0.42,-0.37,-0.4,386111,5
6.23,7.02,-1.29,-0.42,-0.39,-0.38,386112,5
6.25,6.98,-1.26,-0.42,-0.41,-0.36,386113,5
6.26,6.94,-1.23,-0.42,-0.43,-0.35,386114,5
6.27,6.9,-1.19,-0.42,-0.44,-0.33,386115,5
6.28,6.86,-1.16,-0.42,-0.45,-0.31,386116,5
6.28,6.84,-1.12,-0.41,-0.45,-0.29,386117,5
6.3,6.81,-1.07,-0.4,-0.46,-0.28,386118,5
6.31,6.79,-1.02,-0.39,-0.46,-0.26,386119,5
6.33,6.77,-0.96,-0.37,-0.46,-0.25,386120,5
6.34,6.76,-0.9,-0.35,-0.46,-0.24,386121,5
6.35,6.75,-0.84,-0.33,-0.45,-0.24,386122,5
6.37,6.74,-0.78,-0.31,-0.44,-0.23,386123,5
6.38,6.74,-0.72,-0.29,-0.43,-0.23,386124,5
6.4,6.75,-0.66,-0.26,-0.42,-0.22,386125,5
6.41,6.77,-0.59,-0.23,-0.4,-0.22,386126,5
6.43,6.79,-0.53,-0.2,-0.38,-0.22,386127,5
6.45,6.82,-0.45,-0.17,-0.35,-0.22,386128,5
6.47,6.86,-0.39,-0.14,-0.33,-0.23,386129,5
6.49,6.9,-0.32,-0.11,-0.3,-0.23,386130,5
6.5,6.96,-0.25,-0.07,-0.26,-0.23,386131,5
6.52,7.02,-0.18,-0.04,-0.22,-0.24,386132,5
6.55,7.33,0.06,0.09,-0.03,-0.26,386133,21
6.55,7.43,0.1,0.12,0.02,-0.26,386134,5
6.54,7.52,0.13,0.15,0.08,-0.27,386135,5
6.52,7.62,0.15,0.18,0.13,-0.27,386136,5
6.5,7.73,0.16,0.21,0.19,-0.27,386137,5
6.47,7.87,0.16,0.24,0.25,-0.28,386138,6
6.43,8.01,0.15,0.27,0.31,-0.29,386139,6
6.39,8.15,0.11,0.29,0.37,-0.29,386140,6
6.34,8.28,0.06,0.32,0.42,-0.29,386141,6
6.3,8.4,0.02,0.33,0.47,-0.29,386142,5
6.25,8.52,-0.04,0.35,0.51,-0.3,386143,5
6.2,8.62,-0.12,0.36,0.54,-0.29,386144,5
6.16,8.72,-0.2,0.36,0.57,-0.29,386145,5
6.11,8.82,-0.28,0.37,0.6,-0.29,386146,5
6.06,8.91,-0.36,0.37,0.63,-0.29,386147,5
6.01,9,-0.45,0.37,0.65,-0.28,386148,5
5.96,9.09,-0.54,0.36,0.66,-0.28,386149,5
5.91,9.17,-0.63,0.36,0.68,-0.27,386150,5
5.87,9.25,-0.72,0.35,0.68,-0.26,386151,5
5.83,9.32,-0.81,0.33,0.69,-0.26,386152,5
5.78,9.38,-0.9,0.32,0.69,-0.25,386153,5
5.74,9.43,-0.98,0.3,0.68,-0.24,386154,5
5.71,9.47,-1.06,0.29,0.67,-0.24,386155,5
5.66,9.5,-1.13,0.27,0.66,-0.23,386156,5
5.62,9.53,-1.21,0.26,0.64,-0.23,386157,5
5.58,9.54,-1.28,0.24,0.62,-0.22,386158,5
5.55,9.55,-1.35,0.22,0.6,-0.22,386159,5
5.52,9.56,-1.41,0.2,0.57,-0.22,386160,5
5.49,9.56,-1.48,0.18,0.54,-0.22,386161,5
5.46,9.53,-1.53,0.16,0.5,-0.22,386162,5
5.43,9.51,-1.57,0.14,0.46,-0.22,386163,5
5.4,9.48,-1.63,0.12,0.42,-0.22,386164,5
5.37,9.44,-1.66,0.09,0.37,-0.23,386165,5
5.35,9.39,-1.69,0.07,0.32,-0.23,386166,5
5.32,9.35,-1.72,0.04,0.27,-0.23,386167,5
5.3,9.29,-1.74,0.01,0.22,-0.24,386168,5
5.27,9.23,-1.75,-0.01,0.17,-0.24,386169,5
5.24,9.17,-1.76,-0.04,0.11,-0.25,386170,5
5.22,9.1,-1.76,-0.07,0.06,-0.25,386171,5
5.2,9.02,-1.75,-0.11,0,-0.26,386172,5
5.18,8.94,-1.74,-0.14,-0.06,-0.27,386173,5
5.16,8.86,-1.72,-0.17,-0.12,-0.27,386174,5
5.14,8.77,-1.7,-0.2,-0.17,-0.28,386175,5
5.13,8.68,-1.66,-0.23,-0.22,-0.29,386176,5
5.1,8.58,-1.63,-0.26,-0.28,-0.3,386177,5
5.09,8.49,-1.58,-0.29,-0.33,-0.3,386178,5
4.99,7.69,-1.11,-0.53,-0.64,-0.33,386179,42
4.97,7.58,-1.04,-0.57,-0.67,-0.34,386180,6
4.95,7.5,-0.96,-0.59,-0.68,-0.34,386181,5
4.94,7.42,-0.89,-0.61,-0.69,-0.34,386182,5
4.94,7.33,-0.79,-0.64,-0.7,-0.35,386183,6
4.94,7.25,-0.7,-0.65,-0.7,-0.36,386184,6
4.95,7.19,-0.62,-0.66,-0.7,-0.37,386185,5
4.96,7.12,-0.54,-0.66,-0.69,-0.39,386186,5
4.97,7.06,-0.46,-0.66,-0.68,-0.4,386187,5
5,7,-0.38,-0.66,-0.66,-0.41,386188,5
5.03,6.96,-0.29,-0.65,-0.64,-0.42,386189,5
5.06,6.92,-0.21,-0.64,-0.61,-0.42,386190,5
5.09,6.89,-0.14,-0.63,-0.58,-0.43,386191,5
5.14,6.88,-0.07,-0.61,-0.55,-0.43,386192,5
5.18,6.88,0,-0.6,-0.51,-0.42,386193,5
