ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
2.63,8.45,-2.02,-0.2,0,-0.19,241276,5
2.55,8.46,-1.97,-0.18,0.04,-0.18,241277,5
2.46,8.48,-1.92,-0.16,0.08,-0.16,241278,5
2.37,8.49,-1.87,-0.15,0.12,-0.15,241279,5
2.25,8.53,-1.78,-0.14,0.18,-0.12,241280,7
2.14,8.56,-1.7,-0.13,0.23,-0.09,241281,6
2.05,8.58,-1.64,-0.13,0.28,-0.07,241282,5
1.96,8.6,-1.57,-0.13,0.33,-0.04,241283,5
1.88,8.64,-1.48,-0.14,0.37,-0.01,241284,5
1.8,8.68,-1.39,-0.15,0.43,0.02,241285,5
1.71,8.72,-1.3,-0.16,0.48,0.05,241286,5
1.64,8.75,-1.2,-0.18,0.53,0.08,241287,5
1.57,8.79,-1.1,-0.2,0.59,0.12,241288,5
1.52,8.83,-1.02,-0.21,0.64,0.15,241289,5
1.48,8.85,-0.94,-0.23,0.7,0.18,241290,5
1.46,8.87,-0.88,-0.25,0.75,0.22,241291,5
1.46,8.88,-0.81,-0.27,0.8,0.25,241292,5
1.47,8.89,-0.76,-0.28,0.84,0.28,241293,5
1.53,8.88,-0.67,-0.29,0.92,0.34,241294,11
5.25,9.95,-2.53,0.59,-0.43,-0.17,241295,212
5.3,9.95,-2.69,0.58,-0.47,-0.19,241296,5
5.34,9.96,-2.84,0.56,-0.51,-0.2,241297,5
5.38,9.96,-3,0.54,-0.54,-0.21,241298,5
5.41,9.95,-3.16,0.52,-0.58,-0.22,241299,5
3.28,8.29,-4.26,-0.56,-0.83,-0.18,241300,141
3.17,8.23,-4.18,-0.58,-0.82,-0.18,241301,5
3.05,8.16,-4.06,-0.61,-0.8,-0.17,241302,6
2.95,8.11,-3.95,-0.63,-0.79,-0.17,241303,5
2.86,8.06,-3.84,-0.65,-0.77,-0.16,241304,5
2.77,8.03,-3.7,-0.68,-0.74,-0.14,241305,5
2.7,8.01,-3.55,-0.7,-0.71,-0.13,241306,5
2.61,7.99,-3.4,-0.73,-0.67,-0.12,241307,5
2.53,7.96,-3.23,-0.76,-0.63,-0.1,241308,5
2.45,7.94,-3.06,-0.79,-0.58,-0.08,241309,5
2.37,7.93,-2.87,-0.81,-0.53,-0.05,241310,5
2.29,7.93,-2.67,-0.84,-0.47,-0.03,241311,5
2.21,7.94,-2.47,-0.87,-0.41,0,241312,5
2.12,7.96,-2.26,-0.89,-0.34,0.02,241313,5
2.02,7.98,-2.01,-0.91,-0.26,0.05,241314,5
1.92,8.02,-1.75,-0.93,-0.18,0.08,241315,5
1.75,8.09,-1.36,-0.95,-0.04,0.12,241316,7
1.65,8.13,-1.09,-0.96,0.06,0.14,241317,5
1.6,8.15,-0.89,-0.96,0.17,0.17,241318,5
1.54,8.16,-0.72,-0.97,0.29,0.2,241319,5
1.47,8.19,-0.54,-0.97,0.39,0.23,241320,5
1.43,8.23,-0.34,-0.96,0.5,0.27,241321,5
1.42,8.26,-0.18,-0.95,0.61,0.3,241322,5
1.35,8.27,-0.01,-0.92,0.71,0.32,241323,5
1.28,8.29,0.15,-0.9,0.81,0.35,241324,5
1.27,8.31,0.31,-0.87,0.9,0.38,241325,5
1.29,8.32,0.42,-0.83,0.99,0.4,241326,5
1.28,8.3,0.49,-0.79,1.06,0.42,241327,5
1.3,8.31,0.56,-0.75,1.12,0.44,241328,5
1.36,8.31,0.63,-0.7,1.17,0.45,241329,5
1.41,8.28,0.68,-0.64,1.21,0.46,241330,5
1.49,8.26,0.71,-0.57,1.23,0.47,241331,5
1.59,8.25,0.74,-0.51,1.24,0.47,241332,5
1.7,8.24,0.75,-0.44,1.25,0.47,241333,5
1.83,8.23,0.75,-0.36,1.24,0.47,241334,5
1.98,8.23,0.74,-0.29,1.22,0.47,241335,5
2.13,8.22,0.74,-0.22,1.2,0.46,241336,5
2.3,8.23,0.73,-0.14,1.17,0.46,241337,5
2.47,8.22,0.71,-0.07,1.13,0.45,241338,5
2.63,8.23,0.7,0,1.09,0.44,241339,5
2.79,8.25,0.7,0.07,1.05,0.43,241340,5
2.92,8.27,0.69,0.13,1.01,0.43,241341,5
3.08,8.3,0.7,0.19,0.96,0.41,241342,5
3.22,8.34,0.69,0.26,0.91,0.4,241343,5
3.35,8.36,0.69,0.33,0.86,0.37,241344,5
3.47,8.37,0.68,0.39,0.81,0.36,241345,5
3.61,8.44,0.69,0.45,0.75,0.35,241346,5
3.73,8.52,0.69,0.5,0.7,0.33,241347,5
3.82,8.59,0.68,0.54,0.65,0.32,241348,5
3.92,8.67,0.66,0.58,0.6,0.3,241349,5
4.01,8.75,0.65,0.61,0.55,0.29,241350,5
4.09,8.81,0.62,0.64,0.5,0.27,241351,5
4.14,8.86,0.56,0.67,0.45,0.25,241352,5
4.21,8.92,0.5,0.7,0.39,0.24,241353,5
4.27,9,0.43,0.73,0.33,0.22,241354,5
4.33,9.07,0.35,0.76,0.28,0.2,241355,5
4.37,9.14,0.24,0.8,0.2,0.17,241356,6
4.42,9.21,0.14,0.83,0.14,0.15,241357,5
4.47,9.3,0.03,0.87,0.07,0.12,241358,6
4.5,9.36,-0.09,0.9,0.02,0.1,241359,5
4.54,9.44,-0.23,0.93,-0.04,0.07,241360,6
4.56,9.5,-0.35,0.96,-0.09,0.05,241361,5
4.58,9.56,-0.48,0.97,-0.13,0.04,241362,5
4.59,9.61,-0.61,0.98,-0.17,0.02,241363,5
4.61,9.67,-0.74,0.98,-0.21,0.01,241364,5
4.63,9.73,-0.87,0.97,-0.24,0.01,241365,5
4.65,9.78,-1,0.95,-0.26,0.01,241366,5
4.66,9.82,-1.14,0.91,-0.28,0.01,241367,5
4.68,9.86,-1.27,0.87,-0.29,0.02,241368,5
4.7,9.9,-1.39,0.82,-0.3,0.03,241369,5
4.71,9.92,-1.52,0.76,-0.3,0.05,241370,5
4.73,9.95,-1.65,0.7,-0.31,0.07,241371,5
4.74,9.96,-1.77,0.64,-0.31,0.08,241372,5
4.74,9.97,-1.89,0.57,-0.31,0.09,241373,5
4.75,9.97,-2.01,0.51,-0.32,0.11,241374,5
4.77,9.98,-2.12,0.46,-0.32,0.12,241375,5
4.76,9.97,-2.22,0.4,-0.33,0.13,241376,5
4.76,9.96,-2.33,0.35,-0.34,0.14,241377,5
4.78,9.95,-2.42,0.31,-0.36,0.14,241378,5
4.8,9.94,-2.52,0.28,-0.38,0.14,241379,5
4.81,9.92,-2.61,0.25,-0.41,0.14,241380,5
4.82,9.89,-2.7,0.23,-0.44,0.13,241381,5
4.86,9.87,-2.77,0.22,-0.48,0.12,241382,5
4.87,9.84,-2.86,0.21,-0.51,0.1,241383,5
4.89,9.79,-2.95,0.21,-0.55,0.09,241384,5
4.92,9.75,-3.04,0.22,-0.6,0.07,241385,5
4.95,9.71,-3.12,0.22,-0.64,0.05,241386,5
4.98,9.66,-3.22,0.24,-0.69,0.02,241387,5
5,9.61,-3.32,0.25,-0.73,0,241388,5
5.02,9.55,-3.43,0.26,-0.77,-0.03,241389,5
5.04,9.5,-3.55,0.26,-0.81,-0.05,241390,5
4.92,8.51,-4.98,-0.02,-1.02,-0.15,241391,74
4.87,8.43,-5.02,-0.05,-1.01,-0.15,241392,5
4.82,8.34,-5.03,-0.09,-1,-0.15,241393,6
4.79,8.28,-5.03,-0.12,-0.98,-0.14,241394,5
4.73,8.22,-5,-0.16,-0.96,-0.14,241395,5
4.67,8.17,-4.98,-0.2,-0.94,-0.13,241396,5
4.61,8.12,-4.94,-0.25,-0.91,-0.12,241397,5
4.55,8.08,-4.88,-0.29,-0.89,-0.12,241398,5
4.47,8.03,-4.81,-0.33,-0.86,-0.11,241399,5
4.4,8,-4.72,-0.37,-0.83,-0.1,241400,5
4.31,7.97,-4.63,-0.4,-0.81,-0.1,241401,5
4.22,7.94,-4.53,-0.43,-0.78,-0.1,241402,5
4.11,7.9,-4.4,-0.45,-0.75,-0.1,241403,5
4.01,7.87,-4.28,-0.46,-0.73,-0.11,241404,5
3.89,7.83,-4.12,-0.47,-0.7,-0.12,241405,6
3.79,7.8,-3.98,-0.47,-0.67,-0.13,241406,5
3.71,7.78,-3.84,-0.47,-0.65,-0.14,241407,5
3.65,7.78,-3.69,-0.46,-0.62,-0.15,241408,5
3.58,7.79,-3.54,-0.46,-0.58,-0.16,241409,5
3.52,7.82,-3.39,-0.46,-0.54,-0.17,241410,5
3.47,7.85,-3.22,-0.47,-0.5,-0.17,241411,5
3.41,7.88,-3.05,-0.48,-0.44,-0.17,241412,5
3.35,7.91,-2.87,-0.5,-0.37,-0.17,241413,5
3.27,7.96,-2.65,-0.52,-0.28,-0.16,241414,6
3.2,8,-2.46,-0.55,-0.2,-0.15,241415,5
3.09,8.06,-2.19,-0.58,-0.09,-0.14,241416,6
3.01,8.12,-1.96,-0.62,0.01,-0.13,241417,5
2.94,8.19,-1.73,-0.65,0.13,-0.12,241418,5
2.84,8.26,-1.48,-0.69,0.25,-0.11,241419,5
2.74,8.33,-1.24,-0.73,0.38,-0.09,241420,5
2.67,8.38,-1.02,-0.78,0.52,-0.07,241421,5
2.6,8.43,-0.81,-0.82,0.66,-0.05,241422,5
2.49,8.49,-0.59,-0.86,0.8,-0.03,241423,5
2.4,8.55,-0.37,-0.9,0.94,-0.01,241424,5
2.36,8.58,-0.21,-0.94,1.08,0.01,241425,5
2.3,8.58,-0.08,-0.96,1.22,0.03,241426,5
2.18,8.61,0.1,-0.98,1.38,0.07,241427,7
2.11,8.65,0.24,-0.99,1.49,0.09,241428,5
2.03,8.66,0.39,-0.98,1.58,0.11,241429,5
1.95,8.66,0.51,-0.95,1.66,0.11,241430,5
1.86,8.65,0.6,-0.91,1.73,0.11,241431,5
1.77,8.63,0.66,-0.86,1.78,0.12,241432,5
1.73,8.62,0.71,-0.8,1.81,0.12,241433,5
1.7,8.61,0.73,-0.73,1.82,0.12,241434,5
1.69,8.58,0.71,-0.66,1.82,0.1,241435,5
1.69,8.54,0.68,-0.57,1.79,0.1,241436,5
1.71,8.51,0.65,-0.49,1.74,0.09,241437,5
1.75,8.47,0.62,-0.39,1.69,0.07,241438,5
1.78,8.42,0.57,-0.29,1.61,0.05,241439,5
1.83,8.38,0.53,-0.19,1.52,0.03,241440,5
1.89,8.36,0.48,-0.08,1.42,0.01,241441,5
1.96,8.35,0.44,0.02,1.31,-0.02,241442,5
2.03,8.33,0.38,0.12,1.2,-0.04,241443,5
2.1,8.33,0.34,0.22,1.08,-0.06,241444,5
2.2,8.35,0.28,0.33,0.94,-0.08,241445,6
2.29,8.37,0.25,0.41,0.83,-0.09,241446,5
2.37,8.41,0.2,0.47,0.72,-0.1,241447,5
2.46,8.46,0.15,0.53,0.62,-0.11,241448,5
2.56,8.51,0.09,0.58,0.52,-0.11,241449,5
2.66,8.56,0.04,0.62,0.43,-0.1,241450,5
2.75,8.61,-0.03,0.64,0.35,-0.09,241451,5
2.85,8.67,-0.11,0.66,0.27,-0.08,241452,5
2.96,8.73,-0.19,0.67,0.2,-0.06,241453,5
3.05,8.78,-0.28,0.67,0.13,-0.04,241454,5
3.15,8.85,-0.38,0.67,0.07,-0.02,241455,5
3.24,8.91,-0.48,0.66,0.01,0,241456,5
3.33,8.98,-0.57,0.65,-0.04,0.02,241457,5
3.42,9.04,-0.67,0.64,-0.09,0.05,241458,5
3.5,9.11,-0.76,0.64,-0.14,0.07,241459,5
3.57,9.18,-0.86,0.63,-0.19,0.09,241460,5
3.65,9.24,-0.96,0.62,-0.23,0.11,241461,5
3.73,9.29,-1.07,0.62,-0.27,0.12,241462,5
3.8,9.34,-1.19,0.62,-0.31,0.14,241463,5
3.88,9.39,-1.3,0.63,-0.35,0.15,241464,5
3.95,9.43,-1.42,0.63,-0.38,0.17,241465,5
4.02,9.47,-1.54,0.63,-0.41,0.18,241466,5
4.09,9.51,-1.67,0.63,-0.45,0.19,241467,5
4.16,9.55,-1.78,0.63,-0.47,0.21,241468,5
4.23,9.6,-1.9,0.62,-0.5,0.22,241469,5
4.29,9.63,-2.03,0.62,-0.52,0.23,241470,5
4.32,9.64,-2.14,0.61,-0.55,0.24,241471,5
4.38,9.65,-2.25,0.6,-0.57,0.25,241472,5
4.43,9.65,-2.35,0.59,-0.59,0.26,241473,5
4.46,9.64,-2.46,0.57,-0.61,0.27,241474,5
4.51,9.66,-2.55,0.56,-0.63,0.28,241475,5
4.55,9.66,-2.64,0.54,-0.65,0.28,241476,5
4.6,9.65,-2.74,0.52,-0.67,0.29,241477,5
4.64,9.64,-2.82,0.5,-0.68,0.29,241478,5
4.68,9.62,-2.89,0.47,-0.7,0.29,241479,5
4.71,9.58,-2.97,0.44,-0.71,0.29,241480,5
5.2,9.04,-3.32,-0.05,-0.64,0.17,241481,69
5.22,8.99,-3.31,-0.07,-0.62,0.15,241482,5
5.22,8.93,-3.29,-0.1,-0.6,0.13,241483,5
5.24,8.89,-3.27,-0.12,-0.57,0.1,241484,6
5.24,8.84,-3.25,-0.14,-0.55,0.07,241485,5
5.23,8.77,-3.22,-0.15,-0.53,0.04,241486,5
5.22,8.7,-3.2,-0.15,-0.5,0.02,241487,5
5.2,8.65,-3.18,-0.16,-0.48,-0.01,241488,5
5.2,8.61,-3.15,-0.16,-0.46,-0.04,241489,5
5.17,8.57,-3.12,-0.16,-0.43,-0.07,241490,5
5.14,8.52,-3.09,-0.17,-0.4,-0.1,241491,5
5.11,8.49,-3.06,-0.18,-0.37,-0.12,241492,5
5.07,8.44,-3.03,-0.18,-0.33,-0.15,241493,6
5.02,8.4,-3.01,-0.19,-0.3,-0.18,241494,5
4.95,8.33,-2.98,-0.19,-0.26,-0.21,241495,6
4.89,8.3,-2.95,-0.19,-0.23,-0.23,241496,5
4.82,8.26,-2.93,-0.19,-0.2,-0.25,241497,6
4.74,8.24,-2.91,-0.18,-0.17,-0.28,241498,5
4.64,8.21,-2.89,-0.18,-0.13,-0.3,241499,6
4.55,8.19,-2.88,-0.18,-0.11,-0.31,241500,5
4.46,8.17,-2.87,-0.17,-0.09,-0.33,241501,5
4.35,8.15,-2.85,-0.16,-0.07,-0.34,241502,5
4.24,8.12,-2.84,-0.15,-0.05,-0.36,241503,5
4.14,8.1,-2.82,-0.14,-0.04,-0.37,241504,5
4.04,8.08,-2.81,-0.13,-0.04,-0.39,241505,5
3.93,8.06,-2.8,-0.11,-0.03,-0.4,241506,5
3.83,8.05,-2.79,-0.09,-0.03,-0.41,241507,5
3.73,8.03,-2.77,-0.08,-0.04,-0.43,241508,5
3.64,8.01,-2.76,-0.06,-0.04,-0.44,241509,5
3.55,7.99,-2.74,-0.05,-0.04,-0.44,241510,5
3.48,8,-2.73,-0.04,-0.05,-0.45,241511,5
3.4,8.02,-2.7,-0.03,-0.05,-0.45,241512,5
3.34,8.03,-2.68,-0.04,-0.04,-0.44,241513,5
3.28,8.05,-2.65,-0.04,-0.04,-0.44,241514,5
3.2,8.07,-2.6,-0.06,-0.03,-0.42,241515,6
3.13,8.08,-2.57,-0.07,-0.02,-0.41,241516,5
3.07,8.09,-2.52,-0.08,-0.02,-0.39,241517,5
3,8.12,-2.46,-0.1,0,-0.37,241518,5
2.94,8.15,-2.4,-0.12,0.01,-0.36,241519,5
2.87,8.2,-2.33,-0.13,0.03,-0.34,241520,5
2.8,8.25,-2.25,-0.15,0.05,-0.32,241521,5
2.73,8.3,-2.16,-0.16,0.08,-0.3,241522,5
2.66,8.37,-2.06,-0.18,0.1,-0.28,241523,5
2.58,8.47,-1.93,-0.21,0.15,-0.25,241524,6
2.5,8.54,-1.81,-0.24,0.18,-0.23,241525,5
2.43,8.64,-1.67,-0.27,0.24,-0.2,241526,6
2.38,8.72,-1.55,-0.3,0.29,-0.17,241527,5
2.34,8.78,-1.46,-0.33,0.34,-0.14,241528,5
2.31,8.86,-1.36,-0.36,0.4,-0.1,241529,6
2.27,8.93,-1.27,-0.39,0.46,-0.08,241530,5
2.24,9,-1.16,-0.41,0.52,-0.05,241531,6
2.22,9.04,-1.07,-0.43,0.57,-0.03,241532,5
2.22,9.06,-1.03,-0.43,0.61,-0.01,241533,5
2.19,9.09,-0.95,-0.44,0.66,0.01,241534,5
2.2,9.14,-0.9,-0.44,0.7,0.03,241535,5
2.21,9.18,-0.83,-0.43,0.74,0.04,241536,5
2.24,9.21,-0.79,-0.42,0.77,0.05,241537,5
2.27,9.21,-0.78,-0.41,0.8,0.06,241538,5
2.31,9.2,-0.77,-0.39,0.82,0.06,241539,5
2.37,9.2,-0.77,-0.37,0.83,0.07,241540,5
2.43,9.2,-0.77,-0.34,0.84,0.07,241541,5
2.5,9.19,-0.79,-0.31,0.84,0.07,241542,5
2.57,9.17,-0.8,-0.27,0.83,0.07,241543,5
2.65,9.15,-0.82,-0.23,0.81,0.07,241544,5
2.72,9.14,-0.84,-0.19,0.79,0.06,241545,5
2.79,9.12,-0.86,-0.15,0.77,0.05,241546,5
2.86,9.11,-0.87,-0.1,0.74,0.05,241547,5
2.92,9.12,-0.88,-0.06,0.71,0.04,241548,5
3.33,9.14,-0.92,0.15,0.44,0.01,241549,36
3.38,9.14,-0.94,0.17,0.4,0.01,241550,5
3.41,9.14,-0.96,0.19,0.35,0.01,241551,5
3.45,9.14,-0.97,0.2,0.31,0.01,241552,5
3.48,9.14,-0.98,0.22,0.26,0.01,241553,5
3.51,9.15,-1,0.23,0.22,0,241554,5
3.53,9.17,-1.02,0.25,0.17,0,241555,5
3.55,9.18,-1.05,0.26,0.12,0,241556,5
3.57,9.19,-1.07,0.27,0.07,0,241557,5
3.59,9.2,-1.11,0.28,0.03,0,241558,5
3.61,9.22,-1.14,0.29,-0.02,0,241559,5
3.62,9.22,-1.18,0.3,-0.07,0,241560,5
3.63,9.23,-1.22,0.3,-0.12,0,241561,5
3.64,9.25,-1.26,0.31,-0.17,0,241562,5
3.66,9.26,-1.31,0.32,-0.22,0,241563,5
3.66,9.27,-1.37,0.32,-0.27,0,241564,5
3.68,9.28,-1.43,0.33,-0.31,0.01,241565,5
3.69,9.29,-1.48,0.34,-0.36,0.01,241566,5
3.7,9.3,-1.54,0.35,-0.4,0.01,241567,5
3.7,9.31,-1.61,0.36,-0.44,0.01,241568,5
3.71,9.32,-1.67,0.37,-0.48,0.02,241569,5
3.73,9.33,-1.75,0.37,-0.51,0.02,241570,5
3.73,9.34,-1.82,0.38,-0.54,0.02,241571,5
3.74,9.35,-1.89,0.38,-0.57,0.03,241572,5
3.75,9.35,-1.99,0.38,-0.59,0.04,241573,6
3.75,9.36,-2.06,0.38,-0.61,0.04,241574,5
3.75,9.37,-2.13,0.37,-0.62,0.05,241575,5
3.76,9.38,-2.19,0.36,-0.63,0.07,241576,5
3.76,9.39,-2.26,0.35,-0.63,0.08,241577,5
3.76,9.4,-2.32,0.33,-0.64,0.09,241578,5
3.76,9.42,-2.37,0.32,-0.64,0.11,241579,5
3.75,9.42,-2.42,0.3,-0.64,0.11,241580,5
3.73,9.39,-2.48,0.29,-0.63,0.11,241581,5
3.71,9.37,-2.54,0.27,-0.63,0.12,241582,5
3.73,9.37,-2.58,0.26,-0.63,0.13,241583,5
3.73,9.39,-2.63,0.25,-0.62,0.13,241584,5
3.73,9.38,-2.68,0.24,-0.61,0.13,241585,5
3.74,9.38,-2.73,0.23,-0.6,0.14,241586,5
3.76,9.38,-2.77,0.22,-0.59,0.14,241587,5
3.77,9.37,-2.82,0.2,-0.58,0.15,241588,5
3.78,9.35,-2.86,0.19,-0.57,0.15,241589,5
3.79,9.33,-2.89,0.18,-0.55,0.15,241590,5
3.83,9.33,-2.92,0.16,-0.54,0.15,241591,5
3.85,9.3,-2.97,0.15,-0.52,0.15,241592,6
3.87,9.29,-3.03,0.14,-0.5,0.15,241593,6
3.9,9.27,-3.06,0.14,-0.49,0.14,241594,5
3.92,9.24,-3.1,0.13,-0.46,0.13,241595,6
3.94,9.21,-3.12,0.12,-0.45,0.12,241596,5
3.96,9.21,-3.16,0.12,-0.43,0.11,241597,5
4,9.2,-3.2,0.11,-0.41,0.1,241598,5
4.03,9.17,-3.24,0.11,-0.4,0.08,241599,5
4.05,9.14,-3.27,0.11,-0.38,0.07,241600,5
4.1,9.12,-3.31,0.1,-0.35,0.06,241601,5
4.13,9.1,-3.35,0.1,-0.33,0.05,241602,5
4.15,9.08,-3.4,0.09,-0.31,0.04,241603,5
4.18,9.06,-3.44,0.08,-0.29,0.03,241604,5
4.21,9.04,-3.47,0.06,-0.26,0.03,241605,5
4.24,9.02,-3.51,0.05,-0.23,0.02,241606,5
4.24,8.98,-3.56,0.04,-0.21,0.01,241607,5
4.25,8.94,-3.59,0.03,-0.18,0,241608,5
4.28,8.92,-3.63,0.01,-0.16,-0.01,241609,5
4.3,8.9,-3.66,0,-0.13,-0.02,241610,5
4.3,8.86,-3.7,-0.02,-0.11,-0.02,241611,5
4.31,8.83,-3.73,-0.05,-0.08,-0.02,241612,6
4.33,8.82,-3.76,-0.07,-0.06,-0.03,241613,5
4.33,8.8,-3.78,-0.09,-0.03,-0.03,241614,5
4.32,8.77,-3.79,-0.12,-0.02,-0.03,241615,5
4.31,8.74,-3.8,-0.14,0,-0.03,241616,5
4.3,8.71,-3.8,-0.16,0.01,-0.03,241617,5
4.29,8.68,-3.8,-0.17,0.01,-0.04,241618,5
4.26,8.65,-3.8,-0.18,0.02,-0.05,241619,5
4.24,8.61,-3.79,-0.18,0.01,-0.07,241620,5
4.23,8.58,-3.77,-0.18,0,-0.08,241621,5
4.21,8.56,-3.75,-0.17,-0.01,-0.11,241622,5
4.19,8.54,-3.73,-0.17,-0.02,-0.13,241623,5
4.16,8.52,-3.7,-0.16,-0.04,-0.15,241624,5
4.13,8.5,-3.66,-0.16,-0.05,-0.17,241625,5
4.11,8.49,-3.61,-0.17,-0.07,-0.19,241626,5
3.9,8.41,-2.84,-0.38,-0.13,-0.27,241627,55
3.85,8.43,-2.71,-0.42,-0.11,-0.25,241628,6
3.79,8.45,-2.58,-0.45,-0.08,-0.25,241629,5
3.7,8.48,-2.43,-0.48,-0.04,-0.24,241630,5
3.6,8.52,-2.27,-0.52,0,-0.22,241631,5
3.49,8.57,-2.08,-0.56,0.05,-0.21,241632,5
3.36,8.62,-1.89,-0.61,0.11,-0.2,241633,5
3.25,8.66,-1.71,-0.66,0.18,-0.18,241634,5
3.15,8.7,-1.56,-0.71,0.25,-0.16,241635,5
3.02,8.75,-1.37,-0.76,0.34,-0.13,241636,6
2.91,8.78,-1.19,-0.81,0.41,-0.11,241637,5
2.81,8.8,-1.02,-0.85,0.51,-0.09,241638,6
2.72,8.79,-0.88,-0.88,0.59,-0.07,241639,5
2.62,8.81,-0.73,-0.9,0.66,-0.05,241640,5
2.53,8.83,-0.57,-0.92,0.73,-0.02,241641,5
2.47,8.84,-0.45,-0.92,0.8,-0.01,241642,5
2.39,8.83,-0.32,-0.91,0.86,0,241643,5
2.31,8.81,-0.21,-0.9,0.91,0.02,241644,5
2.24,8.78,-0.1,-0.87,0.95,0.03,241645,5
2.2,8.74,-0.01,-0.83,0.99,0.04,241646,5
2.16,8.68,0.06,-0.78,1.01,0.04,241647,5
2.14,8.64,0.11,-0.73,1.03,0.05,241648,5
2.14,8.6,0.15,-0.66,1.03,0.05,241649,5
2.15,8.55,0.18,-0.59,1.02,0.05,241650,5
2.16,8.48,0.2,-0.52,1.01,0.05,241651,5
2.17,8.41,0.22,-0.44,0.98,0.04,241652,5
2.18,8.34,0.23,-0.36,0.95,0.04,241653,5
2.19,8.27,0.24,-0.28,0.91,0.04,241654,5
2.2,8.2,0.25,-0.2,0.87,0.04,241655,5
2.21,8.14,0.26,-0.13,0.82,0.04,241656,5
2.21,8.09,0.27,-0.06,0.77,0.04,241657,5
2.22,8.04,0.29,0.01,0.72,0.05,241658,5
2.22,7.98,0.3,0.07,0.68,0.06,241659,5
2.21,7.91,0.3,0.13,0.63,0.08,241660,5
2.21,7.81,0.29,0.19,0.57,0.1,241661,6
2.21,7.72,0.28,0.24,0.52,0.12,241662,5
2.2,7.63,0.27,0.29,0.47,0.15,241663,5
2.19,7.54,0.25,0.34,0.41,0.19,241664,6
2.2,7.48,0.26,0.37,0.37,0.22,241665,5
2.22,7.44,0.26,0.41,0.32,0.26,241666,5
2.24,7.41,0.25,0.44,0.28,0.29,241667,5
2.27,7.39,0.24,0.47,0.24,0.33,241668,5
2.3,7.4,0.23,0.5,0.2,0.37,241669,5
2.33,7.44,0.2,0.53,0.17,0.41,241670,5
2.37,7.5,0.16,0.57,0.13,0.44,241671,5
2.41,7.58,0.11,0.61,0.09,0.47,241672,5
2.47,7.68,0.06,0.65,0.05,0.5,241673,5
2.53,7.8,0,0.7,0.01,0.52,241674,5
2.6,7.93,-0.09,0.75,-0.03,0.54,241675,5
2.68,8.09,-0.17,0.8,-0.07,0.55,241676,5
2.77,8.27,-0.27,0.86,-0.11,0.56,241677,5
2.86,8.45,-0.4,0.91,-0.15,0.55,241678,5
2.95,8.64,-0.54,0.97,-0.19,0.55,241679,5
3.04,8.82,-0.7,1.02,-0.23,0.55,241680,5
3.15,9,-0.86,1.07,-0.27,0.54,241681,5
5.85,8.23,-4.09,-0.75,-0.45,-0.34,241682,215
5.74,8.18,-3.93,-0.76,-0.45,-0.39,241683,5
5.62,8.14,-3.78,-0.77,-0.46,-0.43,241684,5
5.51,8.1,-3.63,-0.77,-0.46,-0.47,241685,5
5.38,8.06,-3.47,-0.79,-0.45,-0.51,241686,5
5.25,8.03,-3.31,-0.8,-0.44,-0.54,241687,5
5.12,8,-3.16,-0.81,-0.43,-0.58,241688,5
4.19,7.86,-1.95,-0.89,-0.17,-0.71,241689,35
4.08,7.84,-1.81,-0.9,-0.12,-0.72,241690,5
3.95,7.84,-1.62,-0.91,-0.05,-0.72,241691,5
3.81,7.83,-1.43,-0.92,0.02,-0.72,241692,5
3.67,7.82,-1.25,-0.93,0.1,-0.71,241693,5
3.53,7.81,-1.07,-0.95,0.18,-0.7,241694,5
3.38,7.81,-0.88,-0.96,0.27,-0.68,241695,5
3.23,7.8,-0.69,-0.96,0.36,-0.66,241696,5
3.09,7.79,-0.51,-0.97,0.45,-0.64,241697,5
2.95,7.78,-0.34,-0.97,0.55,-0.61,241698,5
2.81,7.76,-0.17,-0.97,0.64,-0.58,241699,5
2.67,7.74,-0.02,-0.96,0.74,-0.55,241700,5
2.54,7.71,0.11,-0.95,0.83,-0.52,241701,5
2.42,7.69,0.25,-0.93,0.92,-0.49,241702,5
2.29,7.65,0.35,-0.9,1,-0.46,241703,5
2.15,7.59,0.42,-0.86,1.07,-0.43,241704,5
2.02,7.54,0.49,-0.81,1.12,-0.39,241705,5
1.92,7.51,0.53,-0.76,1.17,-0.35,241706,5
1.82,7.48,0.57,-0.69,1.2,-0.32,241707,5
1.73,7.45,0.57,-0.62,1.21,-0.29,241708,5
1.65,7.43,0.56,-0.54,1.21,-0.26,241709,5
1.6,7.42,0.54,-0.45,1.2,-0.23,241710,5
1.56,7.43,0.51,-0.37,1.17,-0.19,241711,5
1.54,7.44,0.46,-0.28,1.13,-0.17,241712,5
1.55,7.46,0.41,-0.18,1.07,-0.14,241713,5
1.56,7.5,0.36,-0.08,1.01,-0.11,241714,5
1.59,7.54,0.3,0.01,0.93,-0.09,241715,5
1.62,7.59,0.23,0.12,0.84,-0.08,241716,5
1.64,7.66,0.16,0.22,0.75,-0.06,241717,5
1.68,7.73,0.09,0.32,0.65,-0.05,241718,5
1.74,7.83,0.02,0.42,0.55,-0.04,241719,5
1.81,7.94,-0.05,0.52,0.45,-0.03,241720,5
1.86,8.04,-0.13,0.61,0.34,-0.02,241721,5
1.92,8.16,-0.2,0.69,0.24,-0.01,241722,5
2,8.29,-0.28,0.76,0.15,0,241723,5
2.09,8.43,-0.37,0.82,0.06,0.02,241724,5
