ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.55,9.02,-2.29,0.62,0.21,0.41,219143,5
4.58,9.06,-2.35,0.62,0.23,0.4,219144,5
4.63,9.1,-2.42,0.6,0.25,0.38,219145,5
4.67,9.12,-2.49,0.59,0.27,0.36,219146,5
4.72,9.15,-2.56,0.57,0.29,0.34,219147,5
4.77,9.17,-2.64,0.56,0.3,0.32,219148,5
4.81,9.19,-2.71,0.53,0.31,0.3,219149,5
4.86,9.19,-2.78,0.51,0.33,0.28,219150,5
4.91,9.2,-2.85,0.48,0.34,0.26,219151,5
4.94,9.2,-2.92,0.46,0.35,0.24,219152,5
4.98,9.2,-2.98,0.43,0.35,0.22,219153,5
5.03,9.19,-3.04,0.41,0.36,0.2,219154,5
5.07,9.17,-3.09,0.39,0.36,0.17,219155,5
5.11,9.16,-3.15,0.37,0.36,0.15,219156,5
5.16,9.14,-3.22,0.34,0.36,0.12,219157,6
5.21,9.1,-3.27,0.32,0.36,0.09,219158,6
5.23,9.07,-3.31,0.31,0.35,0.07,219159,5
5.28,9.05,-3.34,0.29,0.35,0.04,219160,5
5.31,9.03,-3.37,0.28,0.34,0.01,219161,5
5.34,9,-3.4,0.27,0.33,-0.01,219162,5
5.37,8.98,-3.43,0.26,0.32,-0.04,219163,5
5.41,8.96,-3.44,0.24,0.31,-0.07,219164,5
5.43,8.94,-3.46,0.23,0.3,-0.1,219165,5
5.45,8.89,-3.47,0.22,0.29,-0.12,219166,5
5.47,8.86,-3.48,0.21,0.28,-0.15,219167,5
5.49,8.83,-3.48,0.2,0.27,-0.17,219168,5
5.51,8.82,-3.48,0.18,0.26,-0.2,219169,5
5.53,8.81,-3.49,0.17,0.24,-0.22,219170,6
5.54,8.8,-3.48,0.15,0.23,-0.24,219171,5
5.54,8.79,-3.47,0.14,0.22,-0.27,219172,5
5.53,8.77,-3.46,0.12,0.21,-0.29,219173,5
5.51,8.76,-3.46,0.1,0.2,-0.31,219174,5
5.48,8.75,-3.45,0.09,0.19,-0.33,219175,5
5.45,8.75,-3.43,0.08,0.17,-0.35,219176,5
5.42,8.74,-3.41,0.06,0.16,-0.37,219177,5
5.35,8.74,-3.39,0.05,0.14,-0.4,219178,7
5.31,8.74,-3.38,0.03,0.12,-0.43,219179,5
5.24,8.74,-3.36,0.02,0.09,-0.46,219180,7
5.19,8.75,-3.34,0,0.08,-0.48,219181,5
5.14,8.76,-3.34,-0.02,0.06,-0.49,219182,5
5.07,8.78,-3.33,-0.04,0.04,-0.51,219183,6
5,8.79,-3.32,-0.06,0.02,-0.53,219184,5
4.93,8.81,-3.3,-0.09,0,-0.54,219185,6
4.85,8.82,-3.29,-0.11,-0.02,-0.56,219186,5
4.77,8.82,-3.29,-0.14,-0.04,-0.57,219187,5
4.71,8.84,-3.28,-0.16,-0.06,-0.58,219188,5
4.64,8.85,-3.27,-0.18,-0.07,-0.59,219189,5
4.56,8.86,-3.26,-0.2,-0.09,-0.59,219190,5
4.48,8.88,-3.24,-0.23,-0.11,-0.6,219191,5
4.41,8.91,-3.22,-0.25,-0.13,-0.61,219192,5
4.32,8.92,-3.19,-0.27,-0.14,-0.62,219193,5
4.22,8.94,-3.16,-0.3,-0.16,-0.62,219194,5
4.11,8.99,-3.1,-0.33,-0.18,-0.62,219195,6
4.01,9.02,-3.04,-0.36,-0.19,-0.63,219196,5
3.89,9.05,-2.96,-0.39,-0.2,-0.63,219197,6
3.78,9.09,-2.89,-0.42,-0.21,-0.63,219198,5
3.66,9.13,-2.79,-0.45,-0.22,-0.64,219199,5
3.52,9.19,-2.69,-0.48,-0.22,-0.64,219200,5
3.32,9.24,-2.56,-0.52,-0.22,-0.64,219201,6
3.17,9.3,-2.43,-0.55,-0.22,-0.64,219202,5
2.97,9.38,-2.26,-0.58,-0.21,-0.64,219203,6
2.81,9.44,-2.15,-0.61,-0.2,-0.63,219204,5
2.65,9.49,-2.01,-0.65,-0.19,-0.62,219205,6
2.57,9.52,-1.92,-0.68,-0.17,-0.6,219206,5
2.51,9.54,-1.85,-0.71,-0.14,-0.59,219207,5
2.48,9.55,-1.81,-0.73,-0.11,-0.58,219208,5
2.48,9.52,-1.8,-0.75,-0.08,-0.56,219209,5
2.52,9.48,-1.81,-0.76,-0.05,-0.54,219210,5
2.57,9.41,-1.84,-0.77,-0.02,-0.52,219211,5
2.64,9.34,-1.89,-0.77,0.01,-0.5,219212,5
2.71,9.24,-1.96,-0.76,0.04,-0.48,219213,5
2.79,9.13,-2.02,-0.74,0.06,-0.46,219214,5
2.87,9.03,-2.08,-0.71,0.07,-0.44,219215,5
2.94,8.93,-2.13,-0.68,0.09,-0.42,219216,5
3,8.83,-2.16,-0.65,0.09,-0.4,219217,5
3.04,8.75,-2.19,-0.61,0.1,-0.38,219218,5
3.06,8.67,-2.2,-0.58,0.1,-0.35,219219,5
3.07,8.6,-2.2,-0.55,0.1,-0.33,219220,5
3.06,8.53,-2.17,-0.52,0.09,-0.3,219221,5
3.04,8.48,-2.13,-0.5,0.09,-0.26,219222,5
3.01,8.43,-2.08,-0.48,0.09,-0.23,219223,5
2.98,8.37,-2.01,-0.46,0.08,-0.2,219224,5
2.94,8.33,-1.94,-0.45,0.08,-0.16,219225,5
2.89,8.28,-1.87,-0.44,0.08,-0.13,219226,5
2.84,8.24,-1.78,-0.43,0.08,-0.09,219227,5
2.8,8.2,-1.69,-0.42,0.07,-0.06,219228,5
2.76,8.16,-1.6,-0.41,0.07,-0.03,219229,5
2.72,8.12,-1.51,-0.39,0.07,0,219230,5
2.69,8.08,-1.43,-0.38,0.07,0.03,219231,5
2.66,8.04,-1.33,-0.36,0.07,0.06,219232,5
2.62,8,-1.23,-0.33,0.06,0.09,219233,6
2.59,7.97,-1.14,-0.3,0.06,0.11,219234,5
2.57,7.93,-1.05,-0.27,0.06,0.14,219235,5
2.55,7.88,-0.97,-0.24,0.05,0.16,219236,5
2.54,7.84,-0.89,-0.2,0.05,0.18,219237,5
2.53,7.8,-0.79,-0.15,0.05,0.2,219238,6
2.53,7.76,-0.71,-0.1,0.05,0.23,219239,6
2.54,7.73,-0.63,-0.06,0.05,0.24,219240,5
2.53,7.69,-0.56,-0.02,0.05,0.26,219241,5
2.53,7.65,-0.49,0.02,0.05,0.28,219242,5
2.53,7.61,-0.44,0.06,0.05,0.3,219243,5
2.53,7.57,-0.39,0.1,0.05,0.32,219244,5
2.52,7.52,-0.34,0.13,0.05,0.34,219245,5
2.52,7.47,-0.29,0.17,0.04,0.36,219246,5
2.52,7.41,-0.23,0.21,0.04,0.38,219247,5
2.52,7.34,-0.18,0.24,0.04,0.4,219248,5
2.52,7.28,-0.11,0.28,0.03,0.42,219249,5
2.51,7.21,-0.06,0.31,0.03,0.44,219250,5
2.51,7.14,-0.01,0.35,0.02,0.45,219251,5
2.51,7.06,0.02,0.38,0.02,0.47,219252,5
2.5,6.98,0.03,0.42,0.01,0.49,219253,6
2.49,6.93,0.03,0.45,0,0.51,219254,5
2.48,6.88,0,0.48,-0.01,0.53,219255,6
2.48,6.86,-0.04,0.51,-0.03,0.55,219256,5
2.49,6.85,-0.09,0.55,-0.05,0.56,219257,5
2.51,6.87,-0.13,0.59,-0.08,0.58,219258,5
2.55,6.91,-0.18,0.63,-0.1,0.59,219259,5
2.61,6.98,-0.23,0.68,-0.13,0.59,219260,5
2.68,7.07,-0.3,0.74,-0.16,0.6,219261,5
2.76,7.18,-0.38,0.8,-0.19,0.6,219262,5
2.85,7.32,-0.48,0.86,-0.21,0.6,219263,5
2.95,7.48,-0.58,0.93,-0.24,0.59,219264,5
3.08,7.71,-0.73,1.02,-0.27,0.58,219265,6
3.21,7.92,-0.87,1.09,-0.29,0.57,219266,5
3.33,8.13,-1.02,1.16,-0.31,0.55,219267,5
3.46,8.35,-1.19,1.23,-0.33,0.54,219268,5
3.6,8.58,-1.36,1.3,-0.34,0.52,219269,5
3.74,8.81,-1.54,1.36,-0.35,0.5,219270,5
3.9,9.03,-1.74,1.41,-0.35,0.48,219271,5
4.05,9.24,-1.96,1.45,-0.35,0.46,219272,5
4.22,9.44,-2.2,1.49,-0.34,0.44,219273,5
4.39,9.63,-2.43,1.52,-0.32,0.42,219274,5
4.6,9.84,-2.74,1.54,-0.3,0.4,219275,6
4.77,10.01,-3,1.54,-0.27,0.38,219276,5
4.96,10.16,-3.26,1.53,-0.23,0.37,219277,5
5.16,10.3,-3.57,1.5,-0.18,0.36,219278,6
5.32,10.39,-3.84,1.47,-0.14,0.35,219279,5
5.47,10.47,-4.11,1.42,-0.09,0.34,219280,5
5.62,10.52,-4.37,1.35,-0.04,0.34,219281,5
5.75,10.56,-4.62,1.28,0,0.34,219282,5
5.9,10.58,-4.86,1.2,0.04,0.35,219283,5
6.02,10.57,-5.1,1.11,0.08,0.35,219284,5
6.12,10.53,-5.33,1.02,0.11,0.36,219285,5
6.25,10.5,-5.54,0.93,0.13,0.37,219286,5
6.38,10.46,-5.73,0.84,0.15,0.37,219287,5
6.48,10.4,-5.91,0.75,0.17,0.36,219288,5
6.56,10.32,-6.09,0.67,0.18,0.35,219289,5
6.63,10.23,-6.26,0.58,0.18,0.34,219290,5
6.71,10.14,-6.39,0.5,0.17,0.33,219291,5
6.78,10.05,-6.52,0.42,0.16,0.3,219292,5
6.82,9.95,-6.63,0.35,0.15,0.28,219293,5
6.84,9.84,-6.73,0.27,0.14,0.26,219294,5
6.86,9.74,-6.81,0.19,0.12,0.23,219295,5
6.87,9.63,-6.88,0.11,0.1,0.21,219296,5
6.86,9.52,-6.93,0.03,0.07,0.18,219297,5
6.83,9.4,-6.96,-0.05,0.04,0.14,219298,5
6.79,9.29,-6.99,-0.14,0.01,0.11,219299,5
6.73,9.17,-7,-0.22,-0.03,0.07,219300,5
6.66,9.05,-7,-0.29,-0.07,0.03,219301,5
6.5,8.83,-6.97,-0.42,-0.15,-0.05,219302,9
3.61,7.65,-4.06,-1.24,-1.16,-0.81,219303,95
3.45,7.67,-3.78,-1.23,-1.15,-0.82,219304,5
3.3,7.69,-3.49,-1.23,-1.12,-0.82,219305,5
3.14,7.73,-3.17,-1.23,-1.07,-0.82,219306,5
2.84,7.82,-2.61,-1.25,-0.94,-0.79,219307,8
2.6,7.94,-2.15,-1.29,-0.8,-0.74,219308,6
2.35,8.07,-1.71,-1.34,-0.65,-0.69,219309,5
2.09,8.24,-1.24,-1.41,-0.46,-0.63,219310,5
1.84,8.43,-0.77,-1.51,-0.25,-0.56,219311,5
1.66,8.6,-0.34,-1.63,0,-0.49,219312,5
1.54,8.69,-0.02,-1.75,0.27,-0.43,219313,5
1.37,8.74,0.22,-1.87,0.54,-0.37,219314,5
1.23,8.72,0.41,-1.99,0.81,-0.28,219315,5
1.14,8.68,0.55,-2.1,1.05,-0.18,219316,5
1.09,8.59,0.71,-2.2,1.32,-0.07,219317,6
1.08,8.48,0.77,-2.23,1.52,0,219318,5
1.06,8.34,0.8,-2.23,1.69,0.05,219319,5
1.08,8.18,0.79,-2.18,1.81,0.09,219320,5
1.13,7.99,0.75,-2.09,1.91,0.13,219321,6
1.22,7.84,0.71,-1.97,1.95,0.16,219322,5
1.33,7.69,0.71,-1.84,1.95,0.18,219323,5
1.46,7.57,0.69,-1.69,1.93,0.18,219324,5
1.59,7.45,0.68,-1.52,1.89,0.19,219325,5
1.73,7.35,0.68,-1.35,1.83,0.19,219326,5
1.87,7.28,0.68,-1.19,1.76,0.19,219327,5
2,7.21,0.69,-1.03,1.68,0.19,219328,5
2.13,7.16,0.7,-0.88,1.59,0.19,219329,5
2.25,7.12,0.71,-0.74,1.49,0.2,219330,5
2.35,7.07,0.72,-0.61,1.39,0.21,219331,5
2.45,7.01,0.74,-0.48,1.28,0.22,219332,5
2.54,6.97,0.77,-0.36,1.17,0.23,219333,5
2.63,6.94,0.8,-0.25,1.06,0.24,219334,5
2.71,6.92,0.85,-0.13,0.95,0.25,219335,5
2.79,6.9,0.91,-0.02,0.84,0.26,219336,5
2.86,6.89,0.99,0.09,0.73,0.26,219337,5
2.91,6.88,1.07,0.2,0.62,0.27,219338,5
2.95,6.89,1.15,0.3,0.51,0.28,219339,5
2.99,6.91,1.23,0.4,0.41,0.29,219340,5
3.03,6.96,1.3,0.48,0.32,0.3,219341,5
3.06,7.02,1.36,0.56,0.23,0.31,219342,5
3.08,7.06,1.41,0.62,0.17,0.32,219343,5
3.1,7.13,1.44,0.69,0.09,0.33,219344,5
3.13,7.18,1.44,0.76,0.01,0.34,219345,5
3.15,7.22,1.42,0.81,-0.06,0.36,219346,5
3.22,7.32,1.4,0.87,-0.13,0.38,219347,5
3.32,7.45,1.37,0.91,-0.19,0.4,219348,5
3.4,7.58,1.31,0.96,-0.24,0.42,219349,5
3.47,7.71,1.23,0.99,-0.28,0.43,219350,5
3.57,7.83,1.14,1.02,-0.33,0.46,219351,5
3.68,7.95,1.04,1.04,-0.36,0.47,219352,5
3.78,8.08,0.91,1.07,-0.39,0.49,219353,5
3.89,8.22,0.76,1.09,-0.42,0.5,219354,5
3.98,8.35,0.6,1.11,-0.45,0.52,219355,5
4.07,8.5,0.42,1.13,-0.48,0.53,219356,5
4.18,8.65,0.25,1.15,-0.51,0.53,219357,5
4.28,8.78,0.08,1.18,-0.53,0.53,219358,5
4.36,8.9,-0.11,1.21,-0.55,0.52,219359,5
4.44,9.02,-0.32,1.24,-0.57,0.51,219360,5
4.5,9.14,-0.53,1.27,-0.59,0.5,219361,5
4.58,9.27,-0.73,1.3,-0.62,0.49,219362,5
4.65,9.39,-0.93,1.33,-0.64,0.47,219363,5
4.72,9.5,-1.15,1.35,-0.66,0.45,219364,5
4.78,9.59,-1.36,1.37,-0.68,0.44,219365,5
4.84,9.66,-1.59,1.38,-0.7,0.43,219366,5
4.92,9.73,-1.81,1.38,-0.72,0.42,219367,5
4.99,9.81,-2.02,1.38,-0.73,0.42,219368,5
5.07,9.88,-2.24,1.37,-0.75,0.41,219369,5
5.13,9.92,-2.46,1.35,-0.76,0.4,219370,5
5.18,9.96,-2.67,1.32,-0.77,0.39,219371,5
5.24,9.97,-2.87,1.28,-0.79,0.39,219372,5
5.3,9.98,-3.07,1.24,-0.8,0.38,219373,5
5.35,9.98,-3.27,1.19,-0.81,0.37,219374,5
5.4,9.97,-3.49,1.13,-0.82,0.37,219375,6
5.43,9.96,-3.66,1.07,-0.83,0.36,219376,5
5.47,9.93,-3.87,1,-0.84,0.35,219377,6
5.48,9.88,-4.02,0.94,-0.85,0.34,219378,5
5.49,9.84,-4.17,0.87,-0.86,0.33,219379,5
5.5,9.79,-4.31,0.8,-0.87,0.32,219380,5
5.5,9.72,-4.46,0.71,-0.88,0.3,219381,6
5.5,9.67,-4.57,0.64,-0.89,0.29,219382,5
5.5,9.63,-4.67,0.56,-0.9,0.28,219383,5
5.5,9.58,-4.75,0.48,-0.9,0.26,219384,5
5.49,9.52,-4.83,0.4,-0.9,0.25,219385,5
5.48,9.45,-4.89,0.31,-0.9,0.24,219386,5
5.47,9.39,-4.95,0.23,-0.89,0.22,219387,5
5.46,9.31,-5,0.16,-0.89,0.21,219388,5
5.45,9.25,-5.03,0.09,-0.88,0.19,219389,5
5.44,9.19,-5.05,0.01,-0.86,0.17,219390,6
5.41,9.11,-5.04,-0.06,-0.84,0.14,219391,6
5.38,9.03,-5.02,-0.12,-0.83,0.12,219392,5
5.36,8.94,-5,-0.18,-0.8,0.09,219393,6
5.32,8.87,-4.97,-0.23,-0.78,0.06,219394,5
5.27,8.79,-4.92,-0.28,-0.75,0.03,219395,6
5.23,8.72,-4.85,-0.33,-0.72,0.01,219396,5
5.19,8.66,-4.78,-0.37,-0.7,-0.02,219397,5
5.15,8.58,-4.72,-0.41,-0.67,-0.05,219398,5
5.07,8.49,-4.62,-0.45,-0.63,-0.09,219399,6
5.02,8.42,-4.54,-0.48,-0.6,-0.11,219400,5
4.96,8.35,-4.45,-0.51,-0.57,-0.14,219401,5
4.91,8.28,-4.36,-0.54,-0.54,-0.18,219402,5
4.85,8.21,-4.27,-0.56,-0.51,-0.21,219403,5
4.8,8.14,-4.16,-0.58,-0.48,-0.24,219404,5
4.75,8.08,-4.06,-0.59,-0.44,-0.27,219405,5
4.7,8.03,-3.96,-0.61,-0.4,-0.3,219406,5
4.64,7.98,-3.84,-0.62,-0.36,-0.34,219407,6
4.58,7.92,-3.73,-0.63,-0.32,-0.37,219408,5
4.53,7.88,-3.62,-0.64,-0.27,-0.39,219409,5
4.48,7.83,-3.51,-0.65,-0.23,-0.41,219410,5
4.43,7.79,-3.39,-0.65,-0.18,-0.44,219411,5
4.38,7.75,-3.29,-0.65,-0.14,-0.46,219412,5
4.33,7.72,-3.18,-0.64,-0.09,-0.48,219413,5
4.28,7.69,-3.07,-0.63,-0.05,-0.5,219414,5
4.24,7.67,-2.97,-0.62,-0.01,-0.52,219415,5
4.2,7.65,-2.87,-0.6,0.04,-0.53,219416,5
3.95,7.66,-2.24,-0.37,0.34,-0.61,219417,38
3.93,7.68,-2.17,-0.33,0.38,-0.6,219418,5
3.92,7.71,-2.12,-0.29,0.41,-0.6,219419,5
3.9,7.74,-2.07,-0.26,0.45,-0.59,219420,5
3.9,7.79,-2.03,-0.22,0.48,-0.58,219421,5
3.89,7.84,-1.99,-0.19,0.52,-0.56,219422,5
3.87,7.87,-1.95,-0.16,0.55,-0.55,219423,5
3.85,7.88,-1.93,-0.13,0.58,-0.54,219424,5
3.82,7.91,-1.9,-0.1,0.61,-0.52,219425,5
3.81,7.94,-1.87,-0.06,0.64,-0.51,219426,5
3.8,7.98,-1.86,-0.03,0.67,-0.5,219427,5
3.78,8.03,-1.86,0.01,0.69,-0.49,219428,5
3.77,8.09,-1.85,0.04,0.72,-0.48,219429,5
3.76,8.14,-1.85,0.05,0.74,-0.47,219430,5
3.75,8.2,-1.84,0.07,0.76,-0.45,219431,5
3.72,8.26,-1.84,0.07,0.78,-0.42,219432,5
3.7,8.33,-1.83,0.06,0.8,-0.39,219433,5
3.67,8.4,-1.83,0.04,0.81,-0.37,219434,5
3.64,8.47,-1.81,0.02,0.83,-0.34,219435,5
3.6,8.53,-1.78,-0.01,0.84,-0.31,219436,5
3.56,8.61,-1.75,-0.03,0.84,-0.28,219437,5
3.5,8.68,-1.72,-0.05,0.84,-0.26,219438,5
3.45,8.75,-1.69,-0.07,0.84,-0.24,219439,5
3.38,8.84,-1.64,-0.09,0.83,-0.21,219440,6
3.33,8.92,-1.58,-0.11,0.83,-0.2,219441,5
3.27,9.02,-1.55,-0.13,0.82,-0.19,219442,5
3.19,9.11,-1.49,-0.14,0.8,-0.17,219443,5
3.12,9.21,-1.42,-0.16,0.78,-0.16,219444,5
3.04,9.33,-1.35,-0.18,0.77,-0.16,219445,6
2.96,9.41,-1.3,-0.2,0.74,-0.16,219446,6
2.9,9.48,-1.26,-0.21,0.71,-0.15,219447,5
2.86,9.54,-1.22,-0.21,0.67,-0.16,219448,6
2.83,9.56,-1.2,-0.21,0.64,-0.16,219449,5
2.83,9.6,-1.21,-0.21,0.59,-0.17,219450,6
2.84,9.63,-1.21,-0.2,0.54,-0.17,219451,5
2.86,9.64,-1.23,-0.18,0.49,-0.19,219452,6
2.87,9.62,-1.27,-0.16,0.44,-0.2,219453,5
2.89,9.59,-1.31,-0.14,0.38,-0.22,219454,5
2.91,9.55,-1.34,-0.11,0.32,-0.23,219455,5
2.94,9.51,-1.4,-0.07,0.24,-0.25,219456,6
2.96,9.48,-1.45,-0.04,0.17,-0.27,219457,5
2.98,9.45,-1.49,0,0.09,-0.29,219458,6
3,9.44,-1.53,0.02,0.03,-0.3,219459,5
3.03,9.4,-1.58,0.03,-0.04,-0.31,219460,5
3.06,9.36,-1.62,0.04,-0.1,-0.31,219461,5
3.1,9.32,-1.68,0.05,-0.17,-0.31,219462,6
3.13,9.28,-1.73,0.04,-0.22,-0.3,219463,5
3.17,9.22,-1.8,0.04,-0.29,-0.29,219464,6
3.2,9.16,-1.85,0.03,-0.34,-0.28,219465,5
3.22,9.11,-1.9,0.03,-0.39,-0.27,219466,5
3.23,9.06,-1.95,0.03,-0.43,-0.26,219467,5
3.25,8.99,-2.01,0.03,-0.49,-0.25,219468,6
3.25,8.94,-2.05,0.03,-0.53,-0.24,219469,5
3.24,8.88,-2.09,0.05,-0.58,-0.23,219470,6
3.22,8.84,-2.12,0.06,-0.62,-0.23,219471,5
3.18,8.79,-2.14,0.07,-0.66,-0.22,219472,6
3.14,8.76,-2.14,0.08,-0.69,-0.21,219473,5
3.09,8.74,-2.13,0.09,-0.72,-0.19,219474,6
3.05,8.72,-2.11,0.09,-0.74,-0.18,219475,5
2.97,8.7,-2.1,0.09,-0.75,-0.17,219476,5
2.92,8.69,-2.08,0.08,-0.76,-0.15,219477,5
2.86,8.68,-2.05,0.07,-0.76,-0.13,219478,5
2.79,8.66,-2.03,0.06,-0.75,-0.11,219479,5
2.72,8.63,-2.02,0.05,-0.74,-0.09,219480,5
2.65,8.62,-1.99,0.04,-0.74,-0.06,219481,5
2.6,8.62,-1.97,0.03,-0.72,-0.04,219482,5
2.54,8.6,-1.96,0.02,-0.7,-0.02,219483,5
2.47,8.59,-1.97,0.01,-0.68,0.02,219484,6
2.43,8.58,-1.97,0,-0.66,0.04,219485,5
2.4,8.55,-1.99,0,-0.64,0.06,219486,5
2.35,8.51,-2.02,0.01,-0.61,0.08,219487,5
2.33,8.5,-2.05,0.02,-0.59,0.11,219488,6
2.31,8.49,-2.08,0.04,-0.57,0.13,219489,5
2.3,8.48,-2.1,0.06,-0.54,0.14,219490,5
2.29,8.46,-2.13,0.09,-0.52,0.16,219491,5
2.3,8.45,-2.15,0.12,-0.49,0.18,219492,6
2.31,8.45,-2.17,0.15,-0.46,0.19,219493,6
2.33,8.46,-2.17,0.18,-0.43,0.21,219494,5
2.36,8.48,-2.17,0.2,-0.39,0.23,219495,5
2.38,8.5,-2.17,0.22,-0.35,0.24,219496,5
2.42,8.51,-2.17,0.23,-0.31,0.26,219497,5
2.45,8.53,-2.18,0.24,-0.26,0.28,219498,5
2.5,8.55,-2.17,0.25,-0.21,0.3,219499,5
2.55,8.57,-2.17,0.26,-0.16,0.32,219500,5
2.61,8.58,-2.16,0.26,-0.1,0.34,219501,5
2.69,8.6,-2.17,0.27,-0.05,0.35,219502,5
2.77,8.61,-2.18,0.27,0.01,0.37,219503,5
2.86,8.61,-2.19,0.28,0.07,0.38,219504,5
2.95,8.61,-2.21,0.29,0.13,0.39,219505,5
3.05,8.61,-2.22,0.3,0.18,0.41,219506,5
3.16,8.62,-2.24,0.31,0.24,0.41,219507,5
3.25,8.62,-2.26,0.32,0.29,0.42,219508,5
3.34,8.62,-2.27,0.33,0.35,0.43,219509,5
3.44,8.65,-2.27,0.34,0.4,0.44,219510,5
3.53,8.66,-2.27,0.34,0.45,0.44,219511,5
3.62,8.67,-2.27,0.35,0.5,0.44,219512,5
3.7,8.69,-2.26,0.35,0.54,0.45,219513,5
3.8,8.71,-2.24,0.36,0.58,0.45,219514,5
3.88,8.74,-2.22,0.36,0.63,0.45,219515,5
3.95,8.77,-2.2,0.36,0.67,0.45,219516,5
4.03,8.8,-2.18,0.35,0.7,0.45,219517,5
4.1,8.84,-2.16,0.35,0.74,0.45,219518,5
4.18,8.88,-2.15,0.34,0.77,0.45,219519,5
4.24,8.91,-2.13,0.34,0.8,0.44,219520,5
4.3,8.93,-2.12,0.34,0.82,0.43,219521,5
4.36,8.96,-2.11,0.34,0.83,0.42,219522,5
4.42,8.99,-2.1,0.34,0.84,0.4,219523,5
4.47,9.01,-2.1,0.35,0.84,0.38,219524,5
4.51,9.05,-2.11,0.36,0.83,0.36,219525,5
4.55,9.08,-2.11,0.38,0.82,0.33,219526,5
4.59,9.12,-2.11,0.4,0.8,0.3,219527,5
4.63,9.15,-2.13,0.43,0.77,0.26,219528,5
4.66,9.18,-2.16,0.45,0.74,0.22,219529,5
4.69,9.22,-2.2,0.48,0.7,0.18,219530,5
4.72,9.25,-2.25,0.5,0.66,0.14,219531,5
4.75,9.28,-2.29,0.52,0.61,0.1,219532,5
4.76,9.31,-2.34,0.54,0.56,0.06,219533,5
4.77,9.34,-2.39,0.56,0.51,0.01,219534,5
4.78,9.36,-2.45,0.57,0.46,-0.02,219535,5
4.79,9.39,-2.51,0.58,0.41,-0.06,219536,5
4.8,9.41,-2.58,0.58,0.36,-0.09,219537,5
4.79,9.43,-2.65,0.57,0.31,-0.12,219538,5
4.79,9.45,-2.71,0.55,0.26,-0.15,219539,5
4.8,9.45,-2.79,0.53,0.22,-0.18,219540,5
4.8,9.45,-2.86,0.5,0.18,-0.2,219541,5
4.8,9.44,-2.93,0.47,0.13,-0.21,219542,5
4.8,9.42,-3,0.43,0.1,-0.23,219543,5
4.8,9.4,-3.07,0.39,0.06,-0.24,219544,5
4.8,9.37,-3.14,0.35,0.02,-0.25,219545,5
4.79,9.34,-3.22,0.31,-0.01,-0.26,219546,5
4.79,9.3,-3.29,0.27,-0.05,-0.27,219547,5
2.56,8.73,-3.76,-0.33,-0.8,-0.25,219548,197
2.46,8.77,-3.74,-0.37,-0.75,-0.23,219549,5
2.33,8.81,-3.7,-0.43,-0.67,-0.19,219550,6
2.23,8.85,-3.66,-0.47,-0.6,-0.16,219551,5
2.12,8.9,-3.62,-0.51,-0.53,-0.14,219552,5
2,8.95,-3.56,-0.56,-0.46,-0.1,219553,5
1.88,9.01,-3.48,-0.61,-0.38,-0.07,219554,5
1.75,9.07,-3.38,-0.66,-0.3,-0.04,219555,5
1.63,9.13,-3.28,-0.71,-0.22,-0.01,219556,5
1.51,9.2,-3.17,-0.76,-0.13,0.02,219557,5
1.4,9.27,-3.04,-0.82,-0.03,0.05,219558,5
1.29,9.35,-2.89,-0.89,0.08,0.1,219559,6
1.21,9.42,-2.73,-0.96,0.2,0.14,219560,6
1.17,9.46,-2.62,-1.01,0.31,0.17,219561,5
1.15,9.48,-2.52,-1.06,0.41,0.2,219562,5
1.18,9.5,-2.43,-1.1,0.51,0.24,219563,5
1.22,9.49,-2.36,-1.14,0.61,0.26,219564,5
1.29,9.45,-2.31,-1.16,0.69,0.29,219565,5
1.4,9.4,-2.28,-1.17,0.77,0.31,219566,5
1.52,9.33,-2.28,-1.16,0.84,0.32,219567,5
1.66,9.25,-2.29,-1.15,0.9,0.34,219568,5
1.82,9.17,-2.3,-1.11,0.95,0.35,219569,5
1.98,9.08,-2.3,-1.07,0.98,0.35,219570,5
2.13,8.99,-2.32,-1.01,1,0.34,219571,5
2.31,8.89,-2.32,-0.94,1.01,0.34,219572,6
2.46,8.81,-2.32,-0.86,1.01,0.34,219573,5
2.6,8.76,-2.3,-0.79,1,0.33,219574,5
2.72,8.7,-2.28,-0.72,0.99,0.32,219575,5
2.82,8.64,-2.25,-0.64,0.97,0.31,219576,5
2.92,8.6,-2.2,-0.57,0.94,0.3,219577,5
3,8.56,-2.13,-0.51,0.92,0.29,219578,5
3.07,8.54,-2.04,-0.43,0.88,0.28,219579,6
3.12,8.53,-1.97,-0.38,0.85,0.28,219580,5
3.16,8.52,-1.88,-0.34,0.82,0.28,219581,5
3.19,8.53,-1.77,-0.3,0.79,0.28,219582,5
3.22,8.53,-1.67,-0.28,0.77,0.28,219583,5
3.23,8.53,-1.56,-0.26,0.75,0.28,219584,5
3.23,8.54,-1.45,-0.25,0.73,0.29,219585,5
3.24,8.54,-1.33,-0.25,0.72,0.3,219586,5
3.23,8.54,-1.23,-0.25,0.72,0.31,219587,5
3.22,8.55,-1.12,-0.26,0.72,0.33,219588,5
3.21,8.54,-1.01,-0.27,0.72,0.34,219589,5
3.21,8.54,-0.9,-0.29,0.72,0.36,219590,5
3.21,8.52,-0.79,-0.3,0.73,0.38,219591,5
