ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.42,8.15,0.23,0.02,0.16,-0.44,450634,5
4.34,8.16,0.26,0.03,0.17,-0.45,450635,5
4.25,8.17,0.3,0.03,0.18,-0.46,450636,6
4.18,8.18,0.33,0.03,0.19,-0.46,450637,5
4.1,8.19,0.35,0.02,0.19,-0.46,450638,5
4.04,8.2,0.37,0.02,0.2,-0.46,450639,5
3.97,8.21,0.39,0.02,0.21,-0.46,450640,5
3.91,8.22,0.41,0.01,0.22,-0.45,450641,5
3.85,8.23,0.43,0.01,0.23,-0.45,450642,5
3.79,8.23,0.45,0.01,0.24,-0.45,450643,5
3.74,8.24,0.47,0.02,0.24,-0.45,450644,5
3.68,8.25,0.48,0.02,0.25,-0.44,450645,5
3.63,8.26,0.5,0.03,0.25,-0.44,450646,5
3.59,8.27,0.51,0.04,0.26,-0.44,450647,5
3.54,8.28,0.52,0.06,0.26,-0.43,450648,5
3.5,8.29,0.52,0.07,0.26,-0.43,450649,5
3.46,8.31,0.53,0.09,0.26,-0.42,450650,5
3.43,8.33,0.53,0.1,0.26,-0.42,450651,5
3.4,8.35,0.54,0.12,0.26,-0.41,450652,5
3.36,8.37,0.54,0.14,0.26,-0.4,450653,5
3.34,8.39,0.54,0.16,0.26,-0.39,450654,5
3.3,8.42,0.54,0.18,0.27,-0.38,450655,5
3.27,8.45,0.53,0.2,0.27,-0.37,450656,5
3.24,8.48,0.52,0.22,0.27,-0.36,450657,5
3.22,8.51,0.51,0.24,0.27,-0.34,450658,5
3.2,8.55,0.5,0.25,0.27,-0.33,450659,5
3.17,8.59,0.51,0.26,0.27,-0.31,450660,5
3.15,8.63,0.49,0.28,0.27,-0.29,450661,5
3.13,8.67,0.48,0.29,0.27,-0.27,450662,5
3.11,8.71,0.47,0.3,0.27,-0.24,450663,5
3.09,8.75,0.45,0.31,0.27,-0.22,450664,5
3.08,8.79,0.43,0.31,0.27,-0.2,450665,5
3.07,8.84,0.41,0.32,0.27,-0.18,450666,5
3.05,8.88,0.4,0.32,0.26,-0.15,450667,5
3.04,8.94,0.39,0.33,0.26,-0.13,450668,5
3.04,8.98,0.38,0.33,0.25,-0.11,450669,5
3.04,9.04,0.36,0.34,0.24,-0.09,450670,5
3.03,9.09,0.34,0.34,0.23,-0.06,450671,5
3.04,9.15,0.32,0.34,0.22,-0.04,450672,5
3.04,9.21,0.28,0.34,0.21,-0.02,450673,5
3.05,9.27,0.26,0.34,0.19,0,450674,5
3.07,9.33,0.23,0.35,0.18,0.02,450675,5
3.08,9.38,0.2,0.35,0.16,0.03,450676,5
3.1,9.44,0.17,0.35,0.15,0.05,450677,5
3.13,9.5,0.14,0.35,0.13,0.07,450678,5
3.17,9.56,0.11,0.35,0.11,0.08,450679,5
3.2,9.62,0.07,0.35,0.09,0.09,450680,5
3.23,9.68,0.03,0.34,0.07,0.11,450681,5
3.27,9.74,-0.02,0.34,0.05,0.12,450682,5
3.32,9.8,-0.06,0.34,0.03,0.13,450683,5
3.36,9.86,-0.11,0.34,0.01,0.14,450684,5
3.41,9.91,-0.16,0.34,-0.02,0.14,450685,5
3.47,9.96,-0.21,0.33,-0.04,0.15,450686,5
3.52,10.01,-0.27,0.33,-0.06,0.16,450687,5
3.58,10.06,-0.33,0.33,-0.09,0.16,450688,5
3.64,10.1,-0.39,0.33,-0.11,0.16,450689,5
3.7,10.14,-0.45,0.32,-0.13,0.17,450690,5
3.77,10.18,-0.52,0.32,-0.16,0.17,450691,5
3.83,10.21,-0.59,0.31,-0.18,0.17,450692,5
3.9,10.24,-0.66,0.31,-0.21,0.17,450693,5
4.26,10.33,-1.12,0.25,-0.35,0.15,450694,29
4.32,10.33,-1.19,0.23,-0.37,0.14,450695,5
4.39,10.31,-1.31,0.21,-0.4,0.14,450696,6
4.45,10.3,-1.39,0.19,-0.43,0.13,450697,5
4.5,10.28,-1.48,0.17,-0.45,0.12,450698,5
4.55,10.26,-1.57,0.15,-0.48,0.11,450699,5
4.59,10.23,-1.66,0.13,-0.51,0.1,450700,5
4.63,10.21,-1.74,0.11,-0.53,0.09,450701,5
4.66,10.18,-1.81,0.08,-0.56,0.09,450702,5
4.69,10.14,-1.89,0.06,-0.59,0.08,450703,5
4.71,10.11,-1.98,0.03,-0.62,0.07,450704,5
4.72,10.06,-2.06,0,-0.64,0.06,450705,5
4.73,10.01,-2.14,-0.03,-0.67,0.05,450706,5
4.73,9.96,-2.2,-0.06,-0.7,0.04,450707,5
4.73,9.91,-2.27,-0.09,-0.72,0.04,450708,5
4.72,9.85,-2.33,-0.12,-0.75,0.03,450709,5
4.7,9.79,-2.39,-0.16,-0.77,0.03,450710,5
4.69,9.73,-2.44,-0.19,-0.79,0.02,450711,5
4.65,9.65,-2.5,-0.24,-0.82,0.02,450712,7
4.61,9.58,-2.55,-0.27,-0.84,0.01,450713,5
4.57,9.52,-2.59,-0.31,-0.86,0.01,450714,5
4.49,9.41,-2.62,-0.37,-0.89,0.01,450715,8
4.43,9.34,-2.64,-0.4,-0.9,0,450716,5
4.37,9.28,-2.64,-0.43,-0.92,0,450717,5
4.3,9.21,-2.64,-0.47,-0.93,0,450718,5
4.24,9.14,-2.63,-0.5,-0.94,0,450719,5
4.16,9.07,-2.62,-0.54,-0.95,0,450720,5
4.08,9.01,-2.6,-0.57,-0.96,0,450721,5
4.01,8.94,-2.57,-0.61,-0.96,0.01,450722,5
3.92,8.87,-2.55,-0.65,-0.97,0.01,450723,5
3.84,8.8,-2.5,-0.69,-0.97,0.01,450724,5
3.76,8.73,-2.45,-0.72,-0.97,0.02,450725,5
3.68,8.66,-2.39,-0.76,-0.96,0.02,450726,5
3.61,8.6,-2.32,-0.79,-0.96,0.02,450727,5
3.54,8.52,-2.26,-0.83,-0.95,0.03,450728,5
3.47,8.46,-2.18,-0.86,-0.94,0.03,450729,5
7.26,9.1,-0.63,0.34,-0.73,-0.48,450730,562
7.2,9.08,-0.7,0.3,-0.71,-0.49,450731,5
7.12,9.05,-0.77,0.25,-0.7,-0.49,450732,6
7.01,9.01,-0.85,0.2,-0.68,-0.5,450733,7
6.93,8.98,-0.91,0.17,-0.66,-0.51,450734,5
6.83,8.94,-0.95,0.14,-0.65,-0.52,450735,5
6.73,8.91,-0.99,0.11,-0.64,-0.53,450736,5
6.61,8.88,-1.04,0.09,-0.63,-0.54,450737,5
6.5,8.85,-1.08,0.07,-0.62,-0.55,450738,5
6.37,8.83,-1.12,0.05,-0.62,-0.57,450739,5
6.25,8.79,-1.15,0.03,-0.61,-0.59,450740,5
6.12,8.76,-1.19,0.01,-0.61,-0.61,450741,5
5.99,8.72,-1.21,0,-0.61,-0.62,450742,5
5.86,8.69,-1.23,-0.01,-0.61,-0.64,450743,5
5.73,8.66,-1.25,-0.03,-0.62,-0.66,450744,5
5.6,8.63,-1.28,-0.04,-0.62,-0.68,450745,5
5.47,8.6,-1.29,-0.05,-0.62,-0.7,450746,5
5.35,8.57,-1.3,-0.06,-0.63,-0.72,450747,5
5.23,8.54,-1.3,-0.07,-0.63,-0.74,450748,5
5.08,8.51,-1.31,-0.09,-0.64,-0.76,450749,6
4.96,8.48,-1.31,-0.1,-0.64,-0.77,450750,5
4.84,8.45,-1.3,-0.12,-0.65,-0.78,450751,5
4.73,8.42,-1.3,-0.13,-0.65,-0.79,450752,5
4.63,8.38,-1.31,-0.15,-0.65,-0.8,450753,5
4.52,8.34,-1.31,-0.16,-0.65,-0.81,450754,5
4.41,8.31,-1.3,-0.18,-0.65,-0.81,450755,5
4.32,8.27,-1.29,-0.19,-0.65,-0.81,450756,5
4.22,8.24,-1.28,-0.2,-0.64,-0.81,450757,5
4.12,8.2,-1.26,-0.21,-0.64,-0.81,450758,5
4.02,8.16,-1.25,-0.22,-0.63,-0.8,450759,6
3.93,8.13,-1.24,-0.23,-0.63,-0.8,450760,5
3.86,8.1,-1.23,-0.24,-0.62,-0.79,450761,5
3.78,8.07,-1.21,-0.24,-0.61,-0.78,450762,5
3.71,8.05,-1.2,-0.24,-0.6,-0.78,450763,5
3.65,8.03,-1.2,-0.24,-0.59,-0.76,450764,5
3.58,8.02,-1.2,-0.24,-0.58,-0.75,450765,5
3.52,8.01,-1.21,-0.24,-0.56,-0.74,450766,5
3.46,7.99,-1.22,-0.23,-0.55,-0.72,450767,5
3.41,7.99,-1.24,-0.22,-0.54,-0.7,450768,5
3.35,7.99,-1.26,-0.21,-0.52,-0.68,450769,5
3.3,7.98,-1.28,-0.2,-0.51,-0.66,450770,5
3.26,7.99,-1.31,-0.18,-0.5,-0.63,450771,5
3.19,7.99,-1.34,-0.15,-0.49,-0.6,450772,7
3.15,8.01,-1.36,-0.13,-0.48,-0.57,450773,5
3.11,8.03,-1.39,-0.1,-0.48,-0.55,450774,5
3.08,8.05,-1.42,-0.07,-0.47,-0.52,450775,5
3.05,8.08,-1.45,-0.04,-0.47,-0.5,450776,5
3.01,8.11,-1.49,-0.01,-0.47,-0.46,450777,6
2.99,8.15,-1.52,0.02,-0.47,-0.44,450778,5
2.97,8.18,-1.55,0.05,-0.47,-0.41,450779,5
2.96,8.22,-1.57,0.08,-0.47,-0.38,450780,5
2.95,8.26,-1.6,0.1,-0.46,-0.35,450781,5
2.94,8.31,-1.63,0.12,-0.46,-0.32,450782,5
2.93,8.36,-1.65,0.15,-0.46,-0.29,450783,5
2.93,8.41,-1.68,0.16,-0.45,-0.26,450784,5
2.93,8.46,-1.71,0.18,-0.45,-0.23,450785,5
2.94,8.51,-1.74,0.19,-0.44,-0.2,450786,5
2.95,8.56,-1.76,0.2,-0.43,-0.16,450787,5
2.95,8.61,-1.78,0.2,-0.42,-0.13,450788,5
2.96,8.66,-1.8,0.21,-0.41,-0.09,450789,5
2.98,8.72,-1.82,0.21,-0.4,-0.05,450790,5
2.99,8.77,-1.84,0.21,-0.39,-0.02,450791,5
3.02,8.83,-1.85,0.2,-0.37,0.03,450792,6
3.03,8.88,-1.86,0.2,-0.36,0.06,450793,5
3.06,8.93,-1.87,0.19,-0.35,0.1,450794,5
3.09,8.98,-1.87,0.19,-0.34,0.14,450795,5
3.11,9.03,-1.88,0.18,-0.33,0.17,450796,5
3.14,9.07,-1.88,0.17,-0.32,0.21,450797,5
3.17,9.11,-1.87,0.16,-0.31,0.24,450798,5
3.21,9.15,-1.87,0.15,-0.29,0.27,450799,5
3.26,9.19,-1.86,0.14,-0.28,0.3,450800,5
3.29,9.22,-1.85,0.13,-0.27,0.33,450801,5
3.34,9.26,-1.83,0.12,-0.26,0.36,450802,5
3.39,9.29,-1.81,0.11,-0.24,0.38,450803,5
3.44,9.33,-1.78,0.1,-0.23,0.41,450804,5
3.49,9.35,-1.75,0.09,-0.21,0.43,450805,5
3.54,9.38,-1.72,0.07,-0.19,0.44,450806,5
3.6,9.41,-1.7,0.06,-0.17,0.46,450807,5
3.65,9.44,-1.67,0.05,-0.15,0.47,450808,5
3.71,9.46,-1.63,0.03,-0.13,0.48,450809,5
3.76,9.48,-1.58,0.02,-0.1,0.5,450810,5
3.82,9.5,-1.54,0,-0.08,0.5,450811,5
3.88,9.52,-1.48,-0.02,-0.04,0.51,450812,6
3.93,9.52,-1.43,-0.04,-0.01,0.52,450813,5
3.99,9.53,-1.39,-0.06,0.02,0.52,450814,5
4.04,9.54,-1.34,-0.08,0.05,0.52,450815,5
4.09,9.54,-1.29,-0.1,0.09,0.52,450816,5
4.15,9.53,-1.23,-0.12,0.13,0.51,450817,6
4.21,9.52,-1.18,-0.14,0.16,0.51,450818,5
4.27,9.51,-1.12,-0.16,0.2,0.5,450819,5
4.32,9.49,-1.07,-0.18,0.24,0.49,450820,5
4.37,9.48,-1.02,-0.2,0.28,0.48,450821,5
4.43,9.47,-0.96,-0.22,0.32,0.47,450822,5
4.48,9.44,-0.9,-0.23,0.36,0.46,450823,5
4.54,9.42,-0.85,-0.25,0.4,0.45,450824,5
4.59,9.4,-0.8,-0.27,0.44,0.43,450825,5
4.63,9.37,-0.74,-0.28,0.48,0.42,450826,5
4.68,9.35,-0.69,-0.29,0.52,0.41,450827,5
4.71,9.32,-0.64,-0.3,0.56,0.39,450828,5
4.75,9.29,-0.59,-0.31,0.59,0.37,450829,5
4.78,9.26,-0.54,-0.31,0.63,0.36,450830,5
4.81,9.23,-0.48,-0.31,0.66,0.33,450831,6
4.84,9.2,-0.44,-0.3,0.69,0.31,450832,5
4.87,9.16,-0.4,-0.29,0.72,0.29,450833,5
4.88,9.13,-0.36,-0.29,0.74,0.27,450834,5
4.9,9.1,-0.32,-0.28,0.76,0.26,450835,5
4.91,9.06,-0.28,-0.26,0.78,0.24,450836,5
4.92,9.04,-0.26,-0.25,0.8,0.22,450837,5
4.94,8.99,-0.22,-0.24,0.82,0.19,450838,8
4.94,8.96,-0.19,-0.23,0.83,0.17,450839,5
4.94,8.93,-0.18,-0.22,0.83,0.16,450840,5
4.94,8.91,-0.17,-0.21,0.84,0.14,450841,5
4.95,8.87,-0.16,-0.2,0.84,0.13,450842,5
4.94,8.83,-0.16,-0.19,0.85,0.11,450843,7
4.93,8.81,-0.16,-0.19,0.84,0.1,450844,5
4.93,8.77,-0.16,-0.19,0.84,0.09,450845,5
4.92,8.75,-0.16,-0.18,0.84,0.07,450846,5
4.92,8.73,-0.16,-0.18,0.83,0.06,450847,5
4.9,8.7,-0.17,-0.18,0.82,0.05,450848,5
4.89,8.67,-0.17,-0.18,0.81,0.04,450849,5
4.88,8.66,-0.18,-0.19,0.79,0.02,450850,5
4.87,8.63,-0.19,-0.19,0.78,0.01,450851,5
4.86,8.61,-0.19,-0.2,0.76,0,450852,5
4.85,8.59,-0.2,-0.2,0.73,-0.01,450853,5
4.84,8.57,-0.21,-0.2,0.71,-0.03,450854,5
4.84,8.54,-0.22,-0.21,0.69,-0.04,450855,5
4.83,8.53,-0.22,-0.22,0.66,-0.06,450856,5
4.84,8.52,-0.22,-0.22,0.63,-0.07,450857,5
4.83,8.5,-0.23,-0.22,0.59,-0.09,450858,5
4.83,8.49,-0.23,-0.23,0.56,-0.1,450859,5
4.84,8.47,-0.23,-0.23,0.53,-0.12,450860,5
4.85,8.47,-0.24,-0.23,0.49,-0.14,450861,5
4.85,8.46,-0.23,-0.23,0.45,-0.15,450862,5
4.87,8.45,-0.24,-0.23,0.42,-0.17,450863,5
5.14,8.61,-0.28,-0.01,-0.36,-0.39,450864,120
5.14,8.64,-0.28,0,-0.37,-0.38,450865,5
5.13,8.67,-0.28,0.01,-0.38,-0.37,450866,5
5.12,8.7,-0.27,0.02,-0.38,-0.36,450867,5
5.11,8.73,-0.27,0.03,-0.38,-0.35,450868,5
5.1,8.76,-0.26,0.03,-0.37,-0.33,450869,5
5.08,8.8,-0.25,0.04,-0.36,-0.32,450870,5
5.06,8.83,-0.24,0.04,-0.35,-0.3,450871,5
5.04,8.86,-0.23,0.04,-0.34,-0.28,450872,5
5.02,8.89,-0.21,0.04,-0.32,-0.26,450873,5
4.99,8.93,-0.2,0.04,-0.3,-0.24,450874,5
4.95,8.96,-0.18,0.03,-0.27,-0.21,450875,5
4.9,8.99,-0.15,0.03,-0.25,-0.19,450876,6
4.86,9.02,-0.13,0.03,-0.22,-0.16,450877,5
4.83,9.04,-0.1,0.02,-0.2,-0.14,450878,5
4.8,9.06,-0.07,0.02,-0.17,-0.12,450879,5
4.76,9.08,-0.04,0.02,-0.15,-0.1,450880,5
4.72,9.09,0,0.01,-0.13,-0.09,450881,5
4.68,9.11,0.04,0.01,-0.1,-0.07,450882,5
4.64,9.11,0.08,0.01,-0.08,-0.05,450883,5
4.61,9.12,0.12,0.01,-0.06,-0.04,450884,5
4.56,9.12,0.17,0.02,-0.03,-0.02,450885,6
4.53,9.12,0.22,0.02,-0.01,-0.01,450886,5
4.49,9.12,0.27,0.02,0.01,0,450887,5
4.46,9.11,0.31,0.02,0.03,0.01,450888,5
4.43,9.1,0.36,0.03,0.04,0.01,450889,5
4.4,9.08,0.4,0.03,0.06,0.02,450890,5
4.37,9.07,0.44,0.04,0.08,0.02,450891,5
4.33,9.05,0.48,0.04,0.1,0.03,450892,5
4.3,9.03,0.51,0.05,0.12,0.03,450893,5
4.27,9,0.54,0.05,0.14,0.03,450894,5
4.24,8.98,0.57,0.06,0.15,0.03,450895,5
4.22,8.95,0.6,0.07,0.17,0.03,450896,5
4.19,8.92,0.63,0.07,0.19,0.03,450897,5
4.17,8.89,0.65,0.07,0.21,0.03,450898,5
4.14,8.86,0.67,0.08,0.22,0.03,450899,5
4.11,8.83,0.69,0.08,0.24,0.03,450900,5
4.08,8.8,0.71,0.09,0.26,0.03,450901,5
4.05,8.77,0.74,0.09,0.27,0.03,450902,5
4.03,8.74,0.75,0.1,0.29,0.03,450903,5
4.01,8.71,0.77,0.1,0.31,0.03,450904,5
3.99,8.69,0.78,0.11,0.32,0.03,450905,5
3.97,8.66,0.79,0.11,0.33,0.02,450906,5
3.95,8.64,0.81,0.12,0.35,0.02,450907,5
3.93,8.62,0.82,0.12,0.36,0.02,450908,5
3.92,8.61,0.84,0.12,0.37,0.02,450909,5
3.91,8.59,0.85,0.12,0.39,0.02,450910,5
3.9,8.58,0.86,0.12,0.4,0.02,450911,5
3.9,8.57,0.88,0.12,0.41,0.03,450912,5
3.9,8.56,0.89,0.12,0.42,0.03,450913,5
3.89,8.55,0.89,0.12,0.43,0.03,450914,5
3.89,8.55,0.91,0.12,0.44,0.03,450915,5
3.89,8.55,0.92,0.12,0.45,0.03,450916,5
3.9,8.56,0.94,0.12,0.46,0.03,450917,5
3.91,8.56,0.95,0.13,0.47,0.03,450918,5
3.92,8.57,0.96,0.13,0.48,0.04,450919,5
3.93,8.59,0.96,0.13,0.48,0.03,450920,5
3.95,8.6,0.97,0.14,0.49,0.03,450921,5
3.96,8.62,0.97,0.14,0.5,0.03,450922,5
3.97,8.65,0.97,0.15,0.5,0.03,450923,5
3.99,8.67,0.97,0.16,0.5,0.03,450924,5
4,8.69,0.98,0.17,0.5,0.03,450925,5
4.02,8.71,0.97,0.19,0.5,0.02,450926,5
4.03,8.74,0.97,0.2,0.5,0.02,450927,5
4.04,8.77,0.96,0.22,0.5,0.01,450928,5
4.06,8.8,0.96,0.24,0.49,0,450929,5
4.07,8.83,0.95,0.25,0.48,0,450930,5
4.09,8.86,0.94,0.27,0.48,-0.01,450931,5
4.09,8.89,0.93,0.29,0.47,-0.02,450932,5
4.11,8.92,0.92,0.31,0.46,-0.03,450933,5
4.12,8.95,0.9,0.34,0.45,-0.04,450934,5
4.13,8.98,0.88,0.36,0.44,-0.04,450935,5
4.14,9.01,0.85,0.38,0.42,-0.05,450936,5
4.15,9.03,0.83,0.4,0.41,-0.06,450937,5
4.16,9.05,0.79,0.42,0.4,-0.07,450938,5
4.16,9.07,0.76,0.44,0.38,-0.07,450939,5
4.16,9.1,0.73,0.46,0.36,-0.08,450940,5
4.16,9.12,0.68,0.48,0.34,-0.09,450941,6
4.15,9.14,0.64,0.49,0.32,-0.09,450942,5
4.14,9.16,0.61,0.5,0.3,-0.09,450943,5
4.14,9.17,0.57,0.52,0.28,-0.09,450944,5
4.13,9.18,0.51,0.52,0.26,-0.09,450945,6
4.12,9.18,0.46,0.53,0.24,-0.09,450946,5
4.1,9.18,0.4,0.53,0.21,-0.09,450947,5
4.08,9.18,0.34,0.52,0.19,-0.08,450948,6
4.07,9.17,0.28,0.51,0.17,-0.07,450949,5
4.07,9.16,0.23,0.49,0.14,-0.06,450950,5
4.06,9.14,0.16,0.47,0.12,-0.04,450951,6
4.05,9.12,0.1,0.45,0.09,-0.03,450952,5
4.04,9.1,0.04,0.42,0.07,-0.01,450953,5
4.03,9.07,-0.02,0.39,0.05,0.01,450954,5
4.02,9.04,-0.08,0.36,0.02,0.03,450955,5
4.01,9.01,-0.13,0.33,0,0.05,450956,5
4.01,8.97,-0.19,0.3,-0.03,0.06,450957,5
4.01,8.93,-0.24,0.27,-0.06,0.08,450958,5
4,8.89,-0.3,0.25,-0.09,0.09,450959,5
4,8.85,-0.36,0.23,-0.13,0.1,450960,5
3.99,8.82,-0.41,0.21,-0.16,0.11,450961,5
3.97,8.77,-0.47,0.2,-0.2,0.12,450962,5
3.97,8.74,-0.53,0.19,-0.24,0.12,450963,5
3.96,8.71,-0.58,0.18,-0.28,0.12,450964,5
3.95,8.68,-0.63,0.18,-0.32,0.12,450965,5
3.94,8.66,-0.69,0.18,-0.37,0.12,450966,5
3.93,8.64,-0.73,0.18,-0.41,0.11,450967,5
3.92,8.63,-0.79,0.18,-0.46,0.1,450968,5
3.91,8.62,-0.85,0.19,-0.51,0.09,450969,5
3.9,8.61,-0.89,0.2,-0.55,0.08,450970,5
3.88,8.61,-0.94,0.2,-0.6,0.07,450971,5
3.86,8.61,-0.99,0.21,-0.65,0.06,450972,5
3.84,8.61,-1.05,0.22,-0.69,0.05,450973,5
3.82,8.62,-1.1,0.23,-0.73,0.04,450974,5
3.8,8.64,-1.17,0.23,-0.78,0.03,450975,6
3.79,8.66,-1.22,0.24,-0.82,0.03,450976,5
3.77,8.68,-1.28,0.24,-0.85,0.02,450977,5
3.75,8.71,-1.33,0.24,-0.88,0.02,450978,5
3.73,8.74,-1.38,0.23,-0.91,0.02,450979,5
3.7,8.77,-1.42,0.22,-0.93,0.02,450980,5
3.69,8.8,-1.47,0.21,-0.95,0.02,450981,5
3.68,8.83,-1.51,0.19,-0.97,0.03,450982,5
3.66,8.86,-1.55,0.18,-0.98,0.04,450983,5
3.65,8.9,-1.59,0.16,-0.98,0.05,450984,5
3.64,8.94,-1.64,0.13,-0.99,0.06,450985,5
3.63,8.96,-1.69,0.11,-0.98,0.08,450986,5
3.61,8.99,-1.73,0.08,-0.98,0.09,450987,5
3.6,9.01,-1.77,0.05,-0.97,0.11,450988,5
3.6,9.03,-1.8,0.02,-0.96,0.13,450989,5
3.6,9.05,-1.83,-0.01,-0.95,0.14,450990,5
3.6,9.07,-1.86,-0.04,-0.93,0.16,450991,5
3.6,9.08,-1.89,-0.07,-0.91,0.18,450992,5
3.6,9.09,-1.92,-0.09,-0.89,0.19,450993,5
3.61,9.1,-1.94,-0.12,-0.87,0.21,450994,5
3.62,9.11,-1.96,-0.15,-0.85,0.22,450995,5
3.63,9.11,-1.99,-0.18,-0.82,0.23,450996,5
3.65,9.11,-2.02,-0.2,-0.8,0.24,450997,5
3.68,9.1,-2.04,-0.22,-0.78,0.25,450998,5
3.7,9.09,-2.07,-0.24,-0.75,0.26,450999,5
3.74,9.08,-2.09,-0.25,-0.73,0.26,451000,5
3.78,9.06,-2.11,-0.26,-0.7,0.27,451001,5
3.83,9.04,-2.14,-0.28,-0.67,0.27,451002,7
3.88,9.02,-2.15,-0.29,-0.65,0.27,451003,5
3.94,8.99,-2.16,-0.29,-0.62,0.27,451004,6
3.99,8.96,-2.17,-0.3,-0.59,0.27,451005,5
4.05,8.93,-2.17,-0.3,-0.57,0.27,451006,5
4.1,8.9,-2.17,-0.3,-0.54,0.26,451007,5
4.16,8.86,-2.16,-0.3,-0.52,0.26,451008,5
4.22,8.83,-2.14,-0.31,-0.49,0.26,451009,5
4.29,8.79,-2.12,-0.31,-0.47,0.26,451010,5
4.35,8.76,-2.1,-0.31,-0.44,0.26,451011,5
4.41,8.71,-2.08,-0.31,-0.41,0.26,451012,5
4.47,8.68,-2.04,-0.32,-0.38,0.26,451013,5
4.53,8.64,-2,-0.32,-0.35,0.26,451014,5
4.59,8.6,-1.97,-0.33,-0.32,0.26,451015,5
4.65,8.56,-1.92,-0.34,-0.29,0.26,451016,5
4.71,8.51,-1.86,-0.34,-0.25,0.26,451017,5
4.77,8.47,-1.81,-0.35,-0.22,0.26,451018,5
4.82,8.43,-1.75,-0.36,-0.18,0.26,451019,5
4.88,8.39,-1.69,-0.37,-0.14,0.27,451020,5
4.93,8.36,-1.62,-0.38,-0.1,0.27,451021,5
4.98,8.32,-1.54,-0.38,-0.06,0.27,451022,5
5.22,8.14,-1.08,-0.4,0.18,0.27,451023,29
5.26,8.12,-0.99,-0.4,0.22,0.27,451024,5
4.92,8.38,-2.87,-0.45,-1.34,-0.76,451025,514
4.83,8.34,-2.85,-0.47,-1.32,-0.76,451026,6
4.76,8.31,-2.82,-0.49,-1.31,-0.75,451027,5
4.66,8.28,-2.77,-0.51,-1.28,-0.74,451028,6
4.59,8.26,-2.74,-0.53,-1.27,-0.73,451029,5
4.51,8.23,-2.7,-0.55,-1.24,-0.71,451030,5
4.42,8.22,-2.64,-0.57,-1.22,-0.7,451031,5
4.34,8.2,-2.59,-0.59,-1.19,-0.68,451032,5
4.25,8.19,-2.53,-0.6,-1.16,-0.66,451033,5
4.16,8.18,-2.47,-0.62,-1.13,-0.65,451034,5
4.08,8.18,-2.4,-0.63,-1.09,-0.63,451035,5
4,8.17,-2.33,-0.65,-1.06,-0.61,451036,5
3.93,8.17,-2.26,-0.66,-1.02,-0.59,451037,5
3.85,8.17,-2.18,-0.66,-0.99,-0.57,451038,5
3.77,8.18,-2.08,-0.67,-0.94,-0.54,451039,6
3.7,8.18,-1.99,-0.67,-0.9,-0.52,451040,5
3.64,8.19,-1.9,-0.67,-0.85,-0.5,451041,5
3.59,8.2,-1.81,-0.67,-0.81,-0.48,451042,5
3.53,8.2,-1.71,-0.67,-0.76,-0.45,451043,5
3.48,8.21,-1.61,-0.66,-0.71,-0.43,451044,5
3.44,8.22,-1.51,-0.65,-0.66,-0.41,451045,5
3.39,8.24,-1.41,-0.64,-0.6,-0.39,451046,5
3.34,8.26,-1.32,-0.63,-0.55,-0.36,451047,5
3.3,8.27,-1.22,-0.62,-0.49,-0.34,451048,5
3.25,8.28,-1.12,-0.6,-0.44,-0.32,451049,5
3.22,8.29,-1.03,-0.59,-0.38,-0.3,451050,5
3.18,8.31,-0.94,-0.58,-0.32,-0.27,451051,5
3.15,8.32,-0.84,-0.56,-0.26,-0.25,451052,5
3.11,8.34,-0.75,-0.55,-0.21,-0.22,451053,5
3.09,8.35,-0.66,-0.53,-0.15,-0.2,451054,5
3.07,8.37,-0.57,-0.52,-0.1,-0.18,451055,5
3.06,8.38,-0.48,-0.5,-0.04,-0.16,451056,5
3.04,8.39,-0.39,-0.48,0.01,-0.13,451057,5
3.02,8.4,-0.3,-0.45,0.06,-0.11,451058,5
3.01,8.41,-0.22,-0.43,0.11,-0.09,451059,5
3,8.42,-0.13,-0.4,0.16,-0.08,451060,5
2.99,8.43,-0.06,-0.36,0.2,-0.06,451061,5
2.98,8.43,0.02,-0.32,0.25,-0.04,451062,6
2.97,8.45,0.11,-0.28,0.3,-0.02,451063,6
2.97,8.46,0.18,-0.25,0.33,-0.01,451064,5
2.97,8.46,0.25,-0.21,0.37,0.01,451065,5
2.97,8.46,0.34,-0.17,0.41,0.03,451066,6
2.98,8.47,0.4,-0.14,0.44,0.04,451067,5
2.99,8.48,0.48,-0.11,0.48,0.06,451068,6
3,8.48,0.54,-0.08,0.52,0.08,451069,5
3.02,8.49,0.62,-0.06,0.56,0.11,451070,6
3.05,8.5,0.68,-0.04,0.59,0.13,451071,5
3.07,8.5,0.74,-0.02,0.62,0.15,451072,5
3.09,8.5,0.79,-0.01,0.65,0.18,451073,5
3.1,8.51,0.84,0,0.69,0.2,451074,5
3.12,8.51,0.88,0.01,0.72,0.22,451075,5
3.14,8.52,0.91,0.03,0.75,0.24,451076,5
3.14,8.52,0.94,0.04,0.78,0.27,451077,5
3.15,8.53,0.97,0.05,0.81,0.29,451078,6
3.17,8.55,0.99,0.07,0.83,0.31,451079,5
3.17,8.56,1,0.08,0.85,0.32,451080,5
3.17,8.58,1.01,0.09,0.87,0.34,451081,5
3.16,8.59,1.01,0.11,0.89,0.35,451082,5
3.16,8.62,1.01,0.13,0.9,0.36,451083,5
