ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.7,9.57,-3.27,0,-0.59,-0.02,111924,209
-0.64,9.55,-3.28,-0.02,-0.59,-0.01,111925,5
-0.6,9.52,-3.28,-0.04,-0.6,0.01,111926,5
-0.55,9.49,-3.29,-0.07,-0.61,0.01,111927,5
-0.5,9.45,-3.27,-0.09,-0.62,0.02,111928,5
-0.42,9.4,-3.22,-0.11,-0.63,0.03,111929,5
-0.3,9.36,-3.15,-0.13,-0.64,0.02,111930,5
-0.17,9.32,-3.08,-0.13,-0.62,-0.01,111931,5
-0.09,9.27,-3.05,-0.12,-0.6,-0.06,111932,5
-0.08,9.18,-3.06,-0.11,-0.58,-0.11,111933,5
-0.12,9.07,-3.07,-0.1,-0.58,-0.13,111934,6
-0.12,8.99,-3.06,-0.09,-0.58,-0.14,111935,5
-0.08,8.94,-3,-0.09,-0.58,-0.14,111936,5
-0.04,8.92,-2.97,-0.08,-0.58,-0.15,111937,5
-0.05,8.93,-2.96,-0.05,-0.56,-0.17,111938,5
-0.07,8.92,-2.97,-0.03,-0.55,-0.19,111939,5
-0.04,8.97,-2.96,0,-0.54,-0.21,111940,5
-0.09,8.99,-3,0.01,-0.51,-0.24,111941,5
-0.09,9.04,-3.05,0.03,-0.5,-0.25,111942,5
-0.11,9.08,-3.09,0.04,-0.49,-0.26,111943,5
-0.12,9.14,-3.15,0.05,-0.47,-0.26,111944,5
-0.12,9.22,-3.19,0.06,-0.46,-0.27,111945,5
-0.14,9.28,-3.21,0.06,-0.44,-0.28,111946,5
-0.17,9.3,-3.23,0.07,-0.42,-0.3,111947,5
-0.21,9.28,-3.24,0.07,-0.41,-0.31,111948,5
-0.23,9.25,-3.24,0.07,-0.4,-0.32,111949,5
-0.23,9.24,-3.23,0.07,-0.39,-0.32,111950,5
-0.23,9.2,-3.22,0.07,-0.37,-0.33,111951,5
-0.24,9.16,-3.19,0.07,-0.36,-0.34,111952,5
-0.27,9.11,-3.16,0.07,-0.36,-0.35,111953,5
-0.28,9.05,-3.13,0.07,-0.36,-0.36,111954,5
-0.28,9.02,-3.11,0.07,-0.35,-0.38,111955,5
-0.27,8.99,-3.12,0.08,-0.35,-0.4,111956,5
-0.27,8.97,-3.13,0.08,-0.35,-0.42,111957,5
-0.27,8.93,-3.13,0.08,-0.36,-0.45,111958,5
-0.23,8.84,-3.1,0.09,-0.36,-0.48,111959,6
-0.17,8.75,-3.08,0.1,-0.36,-0.5,111960,5
-0.12,8.71,-3.05,0.12,-0.35,-0.52,111961,5
-0.09,8.73,-3.09,0.14,-0.33,-0.55,111962,5
-0.14,8.73,-3.16,0.16,-0.31,-0.58,111963,5
-0.19,8.73,-3.22,0.18,-0.3,-0.6,111964,5
-0.25,8.75,-3.25,0.2,-0.29,-0.62,111965,5
-0.33,8.78,-3.28,0.21,-0.27,-0.63,111966,5
-0.42,8.81,-3.3,0.24,-0.25,-0.64,111967,5
-0.48,8.8,-3.32,0.27,-0.23,-0.65,111968,5
-0.63,8.89,-3.36,0.3,-0.2,-0.64,111969,5
-0.75,8.95,-3.35,0.33,-0.17,-0.64,111970,5
-0.78,8.9,-3.28,0.36,-0.14,-0.64,111971,5
-0.99,9.08,-3.4,0.42,-0.09,-0.65,111972,5
-1.46,9.44,-3.68,0.46,-0.07,-0.68,111973,5
-1.98,9.78,-4.02,0.45,-0.11,-0.71,111974,5
-2.28,9.89,-4.18,0.41,-0.2,-0.7,111975,5
-2.17,9.78,-4.07,0.35,-0.3,-0.66,111976,5
-1.96,9.78,-3.93,0.33,-0.34,-0.63,111977,5
-1.88,9.92,-3.89,0.34,-0.34,-0.64,111978,5
-2.08,10.12,-4.07,0.36,-0.33,-0.68,111979,5
-2.32,10.26,-4.28,0.34,-0.36,-0.68,111980,5
-2.36,10.3,-4.36,0.31,-0.41,-0.65,111981,5
-2.22,10.35,-4.33,0.27,-0.45,-0.62,111982,5
-2.09,10.39,-4.3,0.26,-0.46,-0.61,111983,5
-2.01,10.42,-4.33,0.25,-0.46,-0.63,111984,5
-2.02,10.44,-4.44,0.23,-0.46,-0.64,111985,5
-2.04,10.41,-4.53,0.21,-0.48,-0.63,111986,5
-1.98,10.37,-4.53,0.18,-0.5,-0.61,111987,6
-1.9,10.33,-4.48,0.16,-0.51,-0.6,111988,5
-1.83,10.29,-4.45,0.15,-0.5,-0.59,111989,6
-1.79,10.25,-4.46,0.14,-0.48,-0.58,111990,5
-1.75,10.23,-4.47,0.13,-0.47,-0.56,111991,6
-1.7,10.21,-4.46,0.12,-0.45,-0.54,111992,5
-1.68,10.17,-4.42,0.12,-0.42,-0.53,111993,6
-1.72,10.11,-4.39,0.13,-0.39,-0.52,111994,5
-1.77,10,-4.33,0.13,-0.36,-0.52,111995,5
-1.82,9.87,-4.27,0.14,-0.34,-0.5,111996,5
-1.83,9.75,-4.19,0.15,-0.32,-0.48,111997,5
-1.81,9.63,-4.12,0.17,-0.3,-0.46,111998,5
-1.77,9.53,-4.05,0.2,-0.27,-0.44,111999,5
-1.78,9.45,-4.04,0.22,-0.25,-0.42,112000,5
-1.8,9.37,-4.03,0.24,-0.23,-0.4,112001,5
-1.79,9.26,-4,0.26,-0.22,-0.37,112002,5
-1.74,9.18,-3.95,0.27,-0.21,-0.33,112003,5
-1.64,9.13,-3.89,0.28,-0.2,-0.29,112004,5
-1.52,9.15,-3.87,0.29,-0.19,-0.25,112005,6
-1.44,9.21,-3.9,0.3,-0.17,-0.23,112006,5
-1.38,9.28,-3.95,0.3,-0.14,-0.22,112007,6
-1.36,9.3,-3.98,0.3,-0.13,-0.22,112008,5
-1.38,9.3,-3.98,0.29,-0.11,-0.22,112009,6
-1.44,9.31,-3.96,0.28,-0.1,-0.22,112010,5
-1.56,9.33,-3.93,0.27,-0.09,-0.23,112011,6
-1.69,9.33,-3.92,0.26,-0.09,-0.23,112012,5
-1.86,9.3,-3.88,0.25,-0.1,-0.24,112013,6
-1.96,9.26,-3.84,0.24,-0.11,-0.24,112014,5
-2.03,9.24,-3.8,0.22,-0.13,-0.23,112015,5
-2.07,9.26,-3.78,0.21,-0.14,-0.22,112016,5
-2.09,9.3,-3.79,0.21,-0.15,-0.22,112017,5
-2.11,9.34,-3.81,0.2,-0.16,-0.23,112018,5
-2.08,9.34,-3.83,0.19,-0.16,-0.23,112019,5
-2.04,9.33,-3.84,0.19,-0.16,-0.23,112020,5
-1.98,9.34,-3.86,0.19,-0.16,-0.23,112021,5
-1.96,9.34,-3.88,0.19,-0.14,-0.23,112022,5
-1.97,9.32,-3.89,0.19,-0.13,-0.24,112023,5
-2.01,9.29,-3.87,0.19,-0.12,-0.24,112024,5
-2.04,9.25,-3.83,0.19,-0.11,-0.24,112025,5
-2.06,9.19,-3.79,0.2,-0.09,-0.24,112026,5
-2.09,9.14,-3.75,0.21,-0.07,-0.24,112027,5
-2.12,9.09,-3.73,0.21,-0.05,-0.23,112028,5
-2.13,9.05,-3.7,0.22,-0.04,-0.21,112029,5
-2.09,8.99,-3.64,0.23,-0.02,-0.2,112030,5
-1.98,8.87,-3.52,0.24,0.01,-0.18,112031,5
-1.83,8.73,-3.39,0.26,0.06,-0.15,112032,5
-1.82,8.71,-3.37,0.3,0.13,-0.15,112033,5
-2.12,8.89,-3.56,0.34,0.18,-0.18,112034,5
-2.36,9.41,-3.79,0.29,0.16,-0.12,112035,5
-2.5,9.42,-3.82,0.21,0.16,-0.16,112036,5
-2.62,9.13,-3.91,0.24,0.15,-0.27,112037,5
-2.88,9.02,-4.07,0.22,0.09,-0.22,112038,5
-2.94,9.15,-4,0.17,0.01,-0.13,112039,5
-2.93,9.41,-3.85,0.13,-0.02,-0.15,112040,7
-3.12,9.38,-3.87,0.12,-0.04,-0.19,112041,6
-3.29,9.25,-3.91,0.09,-0.09,-0.17,112042,6
-3.28,9.22,-3.85,0.05,-0.14,-0.13,112043,6
-3.24,9.22,-3.78,0.03,-0.17,-0.12,112044,5
-3.23,9.2,-3.77,0.02,-0.18,-0.12,112045,5
-3.23,9.16,-3.79,0.01,-0.2,-0.1,112046,5
-3.17,9.12,-3.8,-0.01,-0.22,-0.08,112047,5
-3.06,9.07,-3.76,-0.02,-0.22,-0.06,112048,5
-2.98,9.04,-3.77,-0.02,-0.22,-0.05,112049,5
-2.94,9,-3.78,-0.02,-0.21,-0.04,112050,5
-2.91,8.96,-3.79,-0.02,-0.2,-0.02,112051,5
-2.87,8.92,-3.79,-0.01,-0.19,-0.01,112052,5
-2.81,8.88,-3.78,-0.01,-0.18,0.01,112053,5
-2.76,8.83,-3.76,0,-0.17,0.01,112054,5
-2.71,8.79,-3.75,0.01,-0.16,0.02,112055,5
-2.66,8.74,-3.73,0.02,-0.14,0.03,112056,5
-2.6,8.7,-3.71,0.03,-0.12,0.03,112057,5
-2.58,8.64,-3.7,0.05,-0.1,0.04,112058,5
-2.57,8.6,-3.71,0.06,-0.08,0.05,112059,5
-2.56,8.59,-3.7,0.08,-0.07,0.06,112060,5
-2.56,8.58,-3.7,0.09,-0.06,0.06,112061,5
-2.62,8.58,-3.73,0.1,-0.05,0.06,112062,6
-2.66,8.62,-3.76,0.11,-0.05,0.07,112063,5
-2.68,8.66,-3.78,0.11,-0.05,0.08,112064,5
-2.71,8.71,-3.82,0.11,-0.05,0.08,112065,5
-2.76,8.77,-3.89,0.11,-0.05,0.08,112066,6
-2.83,8.82,-3.93,0.1,-0.06,0.08,112067,6
-2.87,8.85,-3.95,0.08,-0.08,0.08,112068,5
-2.91,8.88,-3.96,0.07,-0.1,0.08,112069,6
-2.93,8.89,-3.96,0.05,-0.12,0.08,112070,5
-2.93,8.88,-3.96,0.03,-0.14,0.08,112071,6
-2.91,8.86,-3.96,0.02,-0.16,0.08,112072,5
-2.87,8.81,-3.95,0,-0.17,0.08,112073,5
-2.79,8.76,-3.95,-0.01,-0.19,0.08,112074,5
-2.7,8.71,-3.95,-0.02,-0.19,0.09,112075,5
-2.6,8.69,-3.96,-0.02,-0.19,0.09,112076,5
-2.5,8.67,-3.97,-0.03,-0.19,0.09,112077,5
-2.42,8.65,-3.98,-0.03,-0.18,0.1,112078,5
-2.34,8.6,-3.96,-0.03,-0.17,0.1,112079,5
-2.29,8.56,-3.94,-0.02,-0.15,0.09,112080,5
-2.27,8.51,-3.93,-0.02,-0.14,0.09,112081,5
-2.29,8.47,-3.93,-0.01,-0.12,0.09,112082,5
-2.33,8.42,-3.92,0,-0.11,0.09,112083,5
-2.35,8.37,-3.91,0.01,-0.1,0.09,112084,5
-2.38,8.35,-3.9,0.02,-0.09,0.09,112085,5
-2.4,8.32,-3.9,0.03,-0.08,0.1,112086,5
-2.4,8.32,-3.9,0.04,-0.08,0.1,112087,5
-2.37,8.31,-3.91,0.05,-0.07,0.11,112088,5
-2.33,8.31,-3.9,0.06,-0.06,0.12,112089,5
-2.3,8.36,-3.92,0.06,-0.05,0.13,112090,5
-2.27,8.43,-3.96,0.07,-0.04,0.14,112091,5
-2.24,8.52,-3.97,0.07,-0.03,0.13,112092,5
-2.24,8.56,-4.01,0.07,-0.02,0.12,112093,5
-2.25,8.57,-4.01,0.06,-0.01,0.12,112094,5
-2.28,8.57,-4,0.06,0,0.11,112095,5
-2.34,8.56,-4,0.05,0,0.09,112096,5
-2.39,8.54,-3.98,0.05,0,0.08,112097,5
-2.46,8.52,-3.97,0.04,-0.01,0.06,112098,5
-2.52,8.52,-3.98,0.04,-0.02,0.04,112099,5
-2.58,8.52,-3.99,0.03,-0.03,0.02,112100,5
-2.65,8.51,-3.99,0.02,-0.05,0,112101,5
-2.68,8.49,-3.97,0.01,-0.07,-0.02,112102,5
-2.68,8.45,-3.95,0,-0.08,-0.03,112103,5
-2.65,8.42,-3.95,0,-0.09,-0.03,112104,5
-2.51,8.42,-3.94,0,-0.1,-0.04,112105,5
-2.39,8.33,-3.93,0,-0.09,-0.04,112106,5
-2.3,8.33,-4.06,0,-0.08,-0.04,112107,5
-2.24,8.35,-4.06,0.01,-0.06,-0.03,112108,5
-2.18,8.38,-4.06,0,-0.05,-0.02,112109,5
-2.1,8.39,-4.11,0,-0.04,-0.02,112110,5
-2.1,8.38,-4.11,0.01,-0.03,-0.01,112111,5
-2.15,8.43,-4.08,0,-0.02,-0.01,112112,5
-2.23,8.46,-4.08,0,-0.01,-0.01,112113,5
-2.34,8.45,-4.05,-0.01,-0.01,-0.02,112114,6
-2.4,8.49,-4,-0.01,-0.01,-0.02,112115,5
-2.46,8.56,-3.98,-0.02,-0.01,-0.03,112116,5
-2.48,8.66,-3.99,-0.03,-0.01,-0.04,112117,5
-2.47,8.73,-3.98,-0.04,-0.01,-0.05,112118,5
-2.46,8.78,-3.98,-0.05,-0.02,-0.06,112119,5
-2.44,8.83,-3.98,-0.07,-0.03,-0.08,112120,5
-2.4,8.84,-3.96,-0.08,-0.03,-0.09,112121,5
-2.36,8.87,-3.94,-0.09,-0.03,-0.1,112122,5
-2.37,8.91,-3.96,-0.1,-0.03,-0.1,112123,5
-2.35,8.94,-3.95,-0.12,-0.02,-0.11,112124,5
-2.28,8.99,-3.89,-0.14,-0.01,-0.11,112125,5
-2.33,8.97,-3.92,-0.16,0.01,-0.1,112126,5
-2.44,8.97,-3.98,-0.17,0.02,-0.09,112127,5
-2.52,9.01,-3.99,-0.19,0.01,-0.08,112128,5
-2.51,8.97,-3.94,-0.2,0.01,-0.06,112129,5
-2.46,8.95,-3.88,-0.21,0.01,-0.04,112130,5
-2.39,8.89,-3.83,-0.21,0.02,-0.02,112131,5
-2.17,8.82,-3.71,-0.22,0.04,0.02,112132,5
-2.15,8.8,-3.69,-0.22,0.08,0.05,112133,5
-2.37,8.79,-3.74,-0.22,0.11,0.09,112134,6
-2.56,8.93,-3.73,-0.23,0.11,0.12,112135,5
-2.66,9.03,-3.62,-0.24,0.1,0.13,112136,6
-2.63,9.02,-3.52,-0.25,0.08,0.14,112137,5
-2.51,8.93,-3.4,-0.25,0.07,0.14,112138,6
-2.5,8.95,-3.4,-0.25,0.07,0.15,112139,5
-2.49,9.04,-3.39,-0.25,0.06,0.15,112140,5
-2.43,9.15,-3.34,-0.26,0.04,0.15,112141,5
-2.23,9.15,-3.24,-0.26,0.03,0.12,112142,6
-2.03,9.01,-3.17,-0.25,0.03,0.1,112143,5
-1.98,8.9,-3.21,-0.24,0.04,0.09,112144,5
-2,8.87,-3.26,-0.24,0.04,0.08,112145,5
-1.98,8.88,-3.23,-0.24,0.03,0.08,112146,5
-1.96,8.84,-3.16,-0.24,0.03,0.06,112147,5
-2,8.79,-3.14,-0.23,0.02,0.06,112148,5
-2.06,8.75,-3.1,-0.22,0.01,0.05,112149,5
-2.12,8.77,-3.07,-0.22,0.01,0.05,112150,5
-2.11,8.85,-3.05,-0.21,0,0.05,112151,5
-2.14,8.94,-3.13,-0.2,-0.01,0.05,112152,5
-2.05,8.92,-3.12,-0.2,-0.03,0.04,112153,5
-1.97,8.96,-3.14,-0.2,-0.03,0.04,112154,5
-1.92,8.98,-3.17,-0.2,-0.03,0.05,112155,5
-1.9,9,-3.17,-0.2,-0.03,0.04,112156,5
-1.9,9.04,-3.17,-0.2,-0.03,0.04,112157,5
-1.89,9.07,-3.18,-0.2,-0.03,0.03,112158,5
-1.86,9.1,-3.2,-0.19,-0.02,0.03,112159,5
-1.82,9.12,-3.23,-0.19,-0.02,0.02,112160,6
-1.81,9.13,-3.24,-0.2,-0.01,0.01,112161,5
-1.81,9.13,-3.22,-0.2,0,0,112162,6
-1.78,9.15,-3.19,-0.2,0.01,-0.01,112163,5
-1.79,9.14,-3.13,-0.21,0.06,-0.05,112164,5
-1.89,9.09,-3.17,-0.19,0.08,-0.08,112165,6
-1.99,9.03,-3.19,-0.18,0.07,-0.07,112166,5
-2.02,9.01,-3.17,-0.17,0.07,-0.06,112167,5
-2.01,9,-3.13,-0.16,0.08,-0.07,112168,5
-2.03,8.95,-3.11,-0.14,0.09,-0.08,112169,6
-2.04,8.9,-3.12,-0.13,0.1,-0.08,112170,5
-2.02,8.88,-3.12,-0.11,0.11,-0.07,112171,6
-2,8.89,-3.12,-0.1,0.13,-0.07,112172,5
-1.97,8.86,-3.11,-0.08,0.15,-0.08,112173,5
-1.98,8.82,-3.11,-0.06,0.18,-0.08,112174,5
-2.03,8.79,-3.11,-0.03,0.2,-0.08,112175,5
-2.09,8.82,-3.08,-0.02,0.21,-0.07,112176,5
-2.1,8.86,-3.04,-0.02,0.23,-0.06,112177,5
-2.19,8.82,-3.05,0.02,0.27,-0.1,112178,5
-2.36,8.72,-3.14,0.04,0.29,-0.12,112179,5
-2.54,8.63,-3.25,0.06,0.28,-0.09,112180,5
-2.6,8.69,-3.26,0.07,0.25,-0.03,112181,5
-2.58,8.84,-3.18,0.07,0.25,-0.01,112182,5
-2.65,9,-3.18,0.07,0.26,-0.01,112183,5
-3.17,8.99,-3.47,0.11,0.26,-0.12,112184,6
-3.45,8.76,-3.61,0.08,0.17,-0.06,112185,5
-3.4,8.75,-3.47,0.03,0.06,0.06,112186,5
-3.17,8.85,-3.19,0.01,0.03,0.1,112187,5
-3.15,8.93,-3.12,0.03,0.04,0.06,112188,5
-3.33,8.91,-3.28,0.03,0.02,0.04,112189,5
-3.44,8.9,-3.46,0.01,-0.04,0.07,112190,5
-3.33,8.95,-3.49,-0.04,-0.12,0.14,112191,5
-2.94,8.96,-3.41,-0.07,-0.19,0.16,112192,5
-2.59,8.84,-3.27,-0.09,-0.19,0.14,112193,5
-2.45,8.74,-3.25,-0.09,-0.19,0.1,112194,5
-2.39,8.67,-3.35,-0.09,-0.2,0.1,112195,5
-2.31,8.56,-3.32,-0.11,-0.22,0.1,112196,5
-2.13,8.47,-3.24,-0.11,-0.23,0.1,112197,5
-1.93,8.36,-3.17,-0.11,-0.24,0.1,112198,5
-1.83,8.28,-3.14,-0.1,-0.22,0.08,112199,5
-1.75,8.2,-3.14,-0.08,-0.21,0.07,112200,5
-1.72,8.15,-3.13,-0.07,-0.19,0.07,112201,5
-1.69,8.12,-3.1,-0.05,-0.17,0.07,112202,5
-1.67,8.07,-3.03,-0.02,-0.14,0.06,112203,5
-1.73,8.11,-3.01,0.01,-0.12,0.06,112204,5
-1.85,8.15,-3.04,0.03,-0.09,0.06,112205,6
-1.89,8.13,-3.02,0.05,-0.08,0.06,112206,5
-1.82,8.04,-2.94,0.07,-0.06,0.09,112207,6
-1.71,7.95,-2.85,0.1,-0.04,0.11,112208,5
-1.12,7.93,-0.74,0.13,-0.01,0.22,112209,6
2.05,7.64,-0.7,-0.81,-0.02,1.1,112210,5
0.87,7.46,-0.71,-0.23,0.77,0.49,112211,6
0.92,9.54,0.34,-0.35,1.12,0.74,112212,5
-0.08,8.86,1.68,-1.19,1.67,1.43,112213,5
-1.55,3.74,0.14,-1.17,2.1,1.19,112214,5
-1.09,5.95,-1.92,-0.3,2.02,1.69,112215,5
-0.06,8.85,-4.15,-0.07,2.11,1.63,112216,5
-1.45,7.01,-4.42,0.06,2,1.23,112217,5
-2.76,8.6,-5.26,0.17,1.78,1.12,112218,5
-3.7,9.88,-5.6,0.13,1.45,1,112219,5
-3.76,10.24,-5.27,0.04,1.11,0.8,112220,5
-3.51,10.02,-4.84,-0.04,0.8,0.62,112221,5
-2.86,9.32,-4.18,-0.1,0.56,0.48,112222,5
-1.96,8.14,-3.34,-0.07,0.38,0.41,112223,6
-1.6,8.02,-3.08,-0.01,0.31,0.42,112224,5
-1.69,8.81,-3.22,0.05,0.25,0.36,112225,6
-1.95,8.92,-3.49,0.09,0.23,0.22,112226,5
-2.26,9.15,-3.81,0.04,0.1,0.24,112227,5
-2.13,9.3,-3.76,-0.03,0,0.25,112228,5
-2.17,9.68,-3.77,-0.08,-0.1,0.22,112229,5
-2.21,9.96,-3.8,-0.14,-0.19,0.16,112230,5
-2.3,10.18,-3.87,-0.23,-0.32,0.04,112231,7
-2.21,10.08,-3.92,-0.3,-0.43,-0.04,112232,5
-2.02,9.71,-3.71,-0.37,-0.52,-0.09,112233,5
-1.74,9.4,-3.58,-0.41,-0.6,-0.12,112234,5
-1.41,9.17,-3.39,-0.44,-0.66,-0.12,112235,5
-1.1,9.03,-3.22,-0.44,-0.68,-0.14,112236,5
-0.81,8.9,-3.11,-0.41,-0.68,-0.17,112237,5
-0.62,8.74,-3.01,-0.37,-0.65,-0.21,112238,5
-0.53,8.66,-3,-0.31,-0.61,-0.23,112239,5
-0.49,8.67,-3.03,-0.26,-0.58,-0.22,112240,5
-0.61,8.82,-2.94,0.13,-0.07,-0.19,112241,36
-0.74,8.83,-2.95,0.19,0,-0.17,112242,6
-0.91,8.8,-2.95,0.24,0.05,-0.17,112243,5
-1.03,8.68,-2.94,0.29,0.1,-0.16,112244,5
-1.12,8.51,-2.9,0.34,0.15,-0.14,112245,5
-1.42,7.68,-3.07,0.38,0.22,-0.12,112246,5
-1.79,7.14,-3.27,0.45,0.22,0.09,112247,6
-1.76,7.4,-3.14,0.52,0.22,0.28,112248,6
-1.72,7.72,-3.18,0.56,0.22,0.38,112249,5
-1.47,7.64,-3.34,0.6,0.24,0.47,112250,5
-1.54,8.23,-4.11,0.67,0.24,0.55,112251,5
-0.99,9.7,-5.62,0.61,-0.01,0.45,112252,6
-0.91,8.25,-4.25,0.5,-0.02,0.45,112253,5
-1.42,8.64,-4.25,0.56,-0.05,0.5,112254,5
-0.64,9.05,-3.99,0.53,-0.07,0.49,112255,5
0,9.29,-3.95,0.44,-0.01,0.36,112256,6
0.26,9.43,-3.92,0.35,0.05,0.26,112257,5
0.18,9.42,-3.76,0.27,0.14,0.16,112258,5
0.01,9.2,-3.34,0.21,0.23,0.08,112259,5
-0.06,9.14,-3.1,0.21,0.34,-0.03,112260,5
-0.13,9.2,-3.01,0.21,0.45,-0.11,112261,5
-0.12,9.33,-2.94,0.2,0.57,-0.17,112262,5
-0.16,9.45,-2.88,0.2,0.71,-0.27,112263,5
-0.3,9.57,-2.91,0.19,0.85,-0.36,112264,5
-0.66,10.22,-2.63,0.06,0.91,-0.32,112265,5
-0.46,10.41,-2.83,-0.24,1.02,-0.21,112266,5
-0.64,10.16,-2.71,-0.5,1.14,-0.09,112267,5
-0.89,10.02,-2.61,-0.71,1.25,0.06,112268,5
-1.03,9.99,-2.55,-0.79,1.25,0.24,112269,5
-1.22,9.82,-2.45,-0.8,1.2,0.34,112270,5
-1.47,9.45,-2.49,-0.76,1.06,0.44,112271,5
-1.44,9.19,-2.47,-0.64,0.85,0.48,112272,5
-1.4,9,-2.43,-0.44,0.63,0.46,112273,5
-1.36,8.95,-2.48,-0.21,0.41,0.4,112274,5
-1.36,8.97,-2.6,0.03,0.2,0.35,112275,5
-1.4,9.04,-2.75,0.26,0.03,0.31,112276,5
-1.48,9.11,-2.9,0.46,-0.11,0.3,112277,5
-1.55,9.16,-3.02,0.62,-0.19,0.32,112278,5
-1.58,9.24,-3.16,0.75,-0.23,0.37,112279,5
-1.47,9.34,-3.18,0.83,-0.24,0.42,112280,5
-1.33,9.35,-3.23,0.88,-0.21,0.47,112281,5
-1.22,9.32,-3.27,0.9,-0.17,0.51,112282,5
-1.13,9.29,-3.27,0.93,-0.14,0.55,112283,5
-1.1,9.28,-3.28,0.94,-0.12,0.6,112284,5
-1.04,9.24,-3.29,0.94,-0.11,0.66,112285,5
-0.93,9.19,-3.26,0.93,-0.12,0.72,112286,5
-0.74,9.13,-3.21,0.89,-0.13,0.8,112287,6
-0.5,9.06,-3.18,0.84,-0.14,0.88,112288,6
-0.25,9.04,-3.14,0.75,-0.14,0.96,112289,6
-0.08,9.01,-3.08,0.66,-0.14,1.03,112290,5
0.09,8.96,-3.03,0.53,-0.13,1.11,112291,6
0.26,8.88,-2.93,0.39,-0.12,1.2,112292,6
0.39,8.81,-2.84,0.27,-0.11,1.28,112293,5
0.51,8.73,-2.72,0.14,-0.09,1.36,112294,5
0.64,8.67,-2.57,0.01,-0.07,1.44,112295,5
0.74,8.63,-2.44,-0.13,-0.05,1.54,112296,5
0.84,8.66,-2.34,-0.29,-0.02,1.65,112297,5
0.94,8.72,-2.27,-0.46,0.01,1.77,112298,5
1.07,8.77,-2.27,-0.63,0.04,1.89,112299,5
1.21,8.84,-2.29,-0.82,0.06,2.04,112300,5
1.31,8.9,-2.26,-1,0.07,2.2,112301,5
1.37,8.86,-2.23,-1.15,0.01,2.41,112302,5
1.79,9.03,-2.07,-1.31,-0.01,2.59,112303,5
2.05,9.04,-1.94,-1.5,0.08,2.66,112304,5
2.27,8.95,-1.83,-1.66,0.16,2.71,112305,5
2.5,8.82,-1.75,-1.77,0.24,2.73,112306,5
2.72,8.61,-1.68,-1.84,0.31,2.72,112307,5
2.97,8.35,-1.66,-1.84,0.36,2.68,112308,5
3.17,8.16,-1.68,-1.79,0.4,2.61,112309,5
3.27,8.05,-1.7,-1.71,0.41,2.51,112310,5
3.31,7.97,-1.71,-1.61,0.4,2.4,112311,5
3.17,7.71,-1.77,-1.46,0.34,2.31,112312,5
3.44,8.01,-1.71,-1.25,0.23,2.21,112313,5
3.48,8.1,-1.65,-1.16,0.22,2.1,112314,5
3.51,8.2,-1.68,-1.03,0.2,1.98,112315,6
3.54,8.3,-1.78,-0.92,0.17,1.89,112316,5
3.5,8.43,-1.97,-0.82,0.14,1.82,112317,5
3.1,8.67,-2.37,-0.73,0.14,1.76,112318,5
2.83,8.98,-2.66,-0.69,0.22,1.75,112319,5
2.8,9.18,-2.77,-0.73,0.38,1.81,112320,6
2.79,9.16,-2.84,-0.81,0.53,1.93,112321,6
2.82,9.1,-2.76,-0.88,0.63,2.05,112322,5
2.93,8.94,-2.53,-0.93,0.75,2.2,112323,6
2.95,8.8,-2.32,-0.96,0.85,2.31,112324,5
2.57,7.81,-2.12,-0.75,0.86,2.39,112325,6
2.75,8.06,-1.93,-0.32,0.81,2.26,112326,5
3.01,8.58,-1.85,-0.22,0.91,2.27,112327,5
3.09,8.59,-1.83,-0.28,1.05,2.45,112328,5
3.14,8.46,-1.85,-0.31,1.17,2.62,112329,5
3.21,8.48,-1.72,-0.38,1.32,2.82,112330,5
3,7.79,-1.49,-0.36,1.47,3,112331,6
3.1,7.76,-1.7,-0.09,1.54,2.94,112332,5
3.27,7.75,-2.16,-0.07,1.64,3,112333,5
3.44,7.32,-2.6,-0.01,1.63,3.07,112334,5
3.72,6.95,-2.81,0.17,1.51,3.07,112335,5
4.02,6.74,-2.77,0.38,1.35,3.07,112336,5
4.24,7.08,-2.65,0.58,1.18,3.04,112337,5
4.17,7.25,-2.49,0.7,0.99,3.02,112338,6
4.01,7.58,-2.47,0.73,0.83,3.02,112339,5
3.92,7.72,-2.49,0.68,0.67,3.05,112340,5
3.94,7.16,-2.57,0.71,0.5,3.03,112341,5
4.18,7.05,-2.71,0.96,0.3,2.87,112342,5
4.76,7.28,-2.92,1.09,0.16,2.73,112343,5
5.45,7.3,-3.19,1.04,0.08,2.74,112344,5
5.75,6.84,-3.41,0.99,0.04,2.74,112345,5
5.9,6.22,-3.56,1.19,-0.06,2.61,112346,5
6.03,6.52,-3.69,1.4,-0.09,2.44,112347,5
5.89,6.69,-3.74,1.31,-0.11,2.48,112348,5
5.77,6.51,-3.69,1.19,-0.14,2.51,112349,5
5.78,6.59,-2.49,1.24,-0.31,2.36,112350,20
5.85,6.46,-2.35,1.2,-0.27,2.36,112351,6
5.91,6.32,-2.32,1.21,-0.22,2.36,112352,5
6,6.12,-2.4,1.23,-0.16,2.36,112353,5
6.16,5.85,-2.88,1.26,-0.07,2.36,112354,6
6.01,5.16,-3.22,1.3,-0.02,2.28,112355,6
6.35,5.18,-3.76,1.49,-0.05,2.15,112356,5
6.57,5.19,-4.04,1.48,-0.02,2.22,112357,5
6.49,4.75,-4.26,1.51,-0.05,2.27,112358,6
