ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-3.7,-11.18,2.44,-0.64,1.25,0.25,296731,11
-3.69,-11.08,2.41,-0.67,1.26,0.22,296732,4
-3.28,-9.37,1.74,-1,1.38,-0.17,296733,55
-3.22,-9.19,1.65,-1.02,1.39,-0.2,296734,5
-3.15,-9.02,1.56,-1.04,1.41,-0.23,296735,5
-3.08,-8.84,1.47,-1.05,1.42,-0.26,296736,5
-3,-8.66,1.39,-1.07,1.43,-0.29,296737,5
-2.54,-7.46,0.74,-1.1,1.45,-0.44,296738,35
-2.44,-7.26,0.59,-1.1,1.45,-0.46,296739,7
-2.38,-7.13,0.49,-1.1,1.45,-0.47,296740,5
-2.31,-7.01,0.38,-1.1,1.45,-0.48,296741,5
-2.25,-6.89,0.27,-1.09,1.44,-0.5,296742,5
-2.18,-6.78,0.15,-1.08,1.44,-0.51,296743,5
-2.09,-6.63,-0.01,-1.07,1.43,-0.53,296744,7
-2.01,-6.51,-0.14,-1.07,1.42,-0.54,296745,6
-1.95,-6.41,-0.25,-1.06,1.41,-0.55,296746,5
-1.86,-6.3,-0.4,-1.04,1.39,-0.57,296747,7
-1.81,-6.22,-0.5,-1.03,1.38,-0.58,296748,5
-1.75,-6.15,-0.59,-1.02,1.36,-0.59,296749,5
-1.68,-6.09,-0.7,-1,1.34,-0.6,296750,5
-1.61,-6.02,-0.83,-0.99,1.32,-0.62,296751,6
-1.55,-5.97,-0.94,-0.97,1.3,-0.63,296752,5
-1.48,-5.93,-1.04,-0.96,1.27,-0.64,296753,5
-1.41,-5.9,-1.15,-0.94,1.24,-0.66,296754,5
-1.35,-5.88,-1.25,-0.92,1.21,-0.67,296755,5
-1.29,-5.85,-1.37,-0.9,1.18,-0.69,296756,5
-1.23,-5.83,-1.46,-0.88,1.15,-0.7,296757,5
-1.17,-5.81,-1.56,-0.86,1.11,-0.71,296758,5
-1.11,-5.8,-1.66,-0.84,1.07,-0.73,296759,5
-1.05,-5.8,-1.76,-0.82,1.03,-0.74,296760,5
-1,-5.8,-1.85,-0.79,0.98,-0.75,296761,5
-0.95,-5.81,-1.94,-0.77,0.93,-0.77,296762,5
-0.9,-5.82,-2.04,-0.74,0.88,-0.78,296763,5
-0.84,-5.83,-2.14,-0.71,0.83,-0.8,296764,5
-0.8,-5.85,-2.23,-0.68,0.77,-0.81,296765,5
-0.76,-5.88,-2.34,-0.65,0.71,-0.82,296766,5
-0.72,-5.92,-2.45,-0.62,0.65,-0.84,296767,5
-0.68,-5.97,-2.56,-0.59,0.59,-0.85,296768,5
-0.64,-6.02,-2.68,-0.56,0.53,-0.86,296769,5
-0.61,-6.08,-2.79,-0.53,0.46,-0.87,296770,5
-0.57,-6.14,-2.9,-0.5,0.39,-0.89,296771,5
-0.54,-6.21,-3,-0.48,0.32,-0.9,296772,5
-0.51,-6.28,-3.1,-0.45,0.25,-0.91,296773,5
-0.48,-6.34,-3.17,-0.42,0.18,-0.92,296774,5
-0.46,-6.42,-3.25,-0.39,0.11,-0.93,296775,5
-0.45,-6.5,-3.36,-0.36,0.04,-0.94,296776,5
-0.43,-6.59,-3.48,-0.33,-0.03,-0.95,296777,5
-0.42,-6.69,-3.58,-0.29,-0.1,-0.96,296778,5
-0.4,-6.78,-3.68,-0.26,-0.18,-0.96,296779,5
-0.39,-6.87,-3.77,-0.22,-0.25,-0.97,296780,5
-0.37,-6.97,-3.86,-0.18,-0.32,-0.97,296781,5
-0.36,-7.07,-3.95,-0.14,-0.4,-0.98,296782,5
-0.35,-7.17,-4.02,-0.1,-0.47,-0.99,296783,5
-0.34,-7.27,-4.11,-0.06,-0.54,-1,296784,5
-0.34,-7.36,-4.19,-0.02,-0.62,-1,296785,5
-0.33,-7.46,-4.27,0.03,-0.7,-1.01,296786,6
-0.32,-7.55,-4.32,0.08,-0.77,-1.02,296787,5
-0.33,-7.62,-4.36,0.13,-0.84,-1.03,296788,5
-0.34,-7.7,-4.38,0.18,-0.91,-1.04,296789,5
-0.34,-7.79,-4.41,0.24,-0.98,-1.05,296790,5
-0.37,-7.92,-4.44,0.3,-1.05,-1.06,296791,5
-0.37,-8.06,-4.47,0.35,-1.11,-1.07,296792,5
-0.36,-8.19,-4.52,0.41,-1.17,-1.07,296793,5
-0.35,-8.32,-4.56,0.47,-1.23,-1.08,296794,5
-0.34,-8.44,-4.61,0.52,-1.29,-1.08,296795,5
-0.33,-8.57,-4.64,0.58,-1.34,-1.09,296796,5
-0.33,-8.69,-4.67,0.63,-1.4,-1.1,296797,5
-0.33,-8.82,-4.67,0.68,-1.46,-1.11,296798,5
-0.32,-8.94,-4.66,0.73,-1.51,-1.11,296799,5
-0.32,-9.07,-4.65,0.78,-1.56,-1.12,296800,5
-0.32,-9.19,-4.63,0.82,-1.61,-1.13,296801,5
-0.32,-9.3,-4.59,0.87,-1.65,-1.14,296802,5
-0.31,-9.41,-4.54,0.92,-1.7,-1.15,296803,5
-0.31,-9.51,-4.49,0.97,-1.74,-1.16,296804,5
-0.29,-9.63,-4.45,1.02,-1.79,-1.16,296805,6
-0.28,-9.76,-4.4,1.08,-1.84,-1.17,296806,6
-0.27,-9.86,-4.33,1.12,-1.87,-1.17,296807,5
-0.25,-9.97,-4.26,1.17,-1.91,-1.17,296808,5
-0.23,-10.1,-4.19,1.21,-1.94,-1.17,296809,5
-0.21,-10.19,-4.14,1.25,-1.97,-1.17,296810,5
-0.18,-10.26,-4.07,1.3,-1.99,-1.18,296811,5
-0.15,-10.35,-3.95,1.35,-2.03,-1.18,296812,6
-0.12,-10.44,-3.83,1.39,-2.05,-1.18,296813,5
-0.08,-10.53,-3.74,1.43,-2.07,-1.18,296814,5
-0.04,-10.61,-3.67,1.47,-2.09,-1.18,296815,5
0,-10.69,-3.59,1.51,-2.11,-1.19,296816,5
0.04,-10.76,-3.47,1.55,-2.12,-1.2,296817,5
0.08,-10.83,-3.36,1.59,-2.14,-1.21,296818,5
0.13,-10.9,-3.25,1.63,-2.14,-1.21,296819,5
0.17,-10.96,-3.15,1.66,-2.15,-1.21,296820,5
0.24,-11.03,-3.04,1.69,-2.16,-1.21,296821,5
0.31,-11.1,-2.94,1.72,-2.16,-1.2,296822,5
0.38,-11.16,-2.83,1.74,-2.16,-1.19,296823,5
0.44,-11.2,-2.74,1.76,-2.16,-1.18,296824,5
0.94,-11.32,-1.77,1.91,-2.04,-1.12,296825,43
1.15,-11.35,-1.43,1.91,-1.94,-1.08,296826,16
1.24,-11.35,-1.37,1.9,-1.91,-1.07,296827,5
1.29,-11.34,-1.3,1.9,-1.89,-1.05,296828,5
1.35,-11.32,-1.2,1.89,-1.86,-1.03,296829,5
1.41,-11.26,-1.07,1.87,-1.83,-1.01,296830,6
1.46,-11.24,-1,1.86,-1.8,-0.99,296831,4
1.54,-11.18,-0.92,1.83,-1.77,-0.96,296832,5
1.61,-11.16,-0.85,1.81,-1.74,-0.94,296833,5
1.66,-11.12,-0.77,1.79,-1.72,-0.91,296834,5
1.89,-10.68,-0.33,1.64,-1.56,-0.71,296835,30
1.92,-10.6,-0.23,1.6,-1.53,-0.67,296836,6
1.92,-10.51,-0.16,1.58,-1.51,-0.62,296837,5
1.92,-10.4,-0.08,1.56,-1.48,-0.58,296838,5
1.94,-10.31,-0.02,1.53,-1.46,-0.53,296839,5
1.94,-10.25,0.05,1.51,-1.44,-0.48,296840,5
1.93,-10.21,0.1,1.5,-1.42,-0.45,296841,4
1.91,-10.14,0.17,1.48,-1.4,-0.4,296842,4
1.9,-10.08,0.2,1.47,-1.38,-0.36,296843,4
1.9,-10.03,0.25,1.45,-1.36,-0.32,296844,4
1.87,-9.96,0.3,1.44,-1.34,-0.26,296845,5
1.84,-9.89,0.36,1.42,-1.31,-0.21,296846,5
1.82,-9.85,0.4,1.41,-1.29,-0.16,296847,5
1.76,-9.76,0.5,1.38,-1.25,-0.06,296848,9
1.52,-9.48,0.84,1.31,-1.08,0.21,296849,29
1.48,-9.45,0.89,1.3,-1.06,0.24,296850,4
1.41,-9.41,0.98,1.29,-1.02,0.29,296851,6
1.35,-9.37,1.05,1.28,-0.99,0.33,296852,5
1.28,-9.34,1.13,1.28,-0.95,0.37,296853,5
1.21,-9.31,1.2,1.27,-0.92,0.39,296854,4
1.12,-9.31,1.27,1.26,-0.88,0.43,296855,5
1.03,-9.34,1.35,1.25,-0.85,0.46,296856,5
0.94,-9.36,1.43,1.24,-0.81,0.49,296857,5
0.86,-9.38,1.49,1.23,-0.78,0.52,296858,4
0.76,-9.41,1.55,1.22,-0.73,0.55,296859,5
0.66,-9.44,1.61,1.2,-0.69,0.58,296860,5
0.58,-9.48,1.66,1.19,-0.65,0.6,296861,4
0.47,-9.51,1.74,1.17,-0.6,0.62,296862,5
0.34,-9.55,1.84,1.14,-0.55,0.65,296863,5
0.24,-9.58,1.92,1.12,-0.52,0.67,296864,4
0.12,-9.61,2.02,1.09,-0.47,0.7,296865,5
-0.01,-9.64,2.13,1.07,-0.41,0.72,296866,5
-0.15,-9.67,2.27,1.04,-0.36,0.75,296867,5
-0.27,-9.71,2.38,1.01,-0.32,0.77,296868,4
-0.45,-9.76,2.54,0.97,-0.26,0.81,296869,6
-0.6,-9.82,2.7,0.94,-0.2,0.84,296870,5
-0.78,-9.89,2.87,0.9,-0.14,0.88,296871,6
-0.96,-9.95,3.01,0.86,-0.08,0.91,296872,5
-1.09,-10.01,3.16,0.84,-0.04,0.93,296873,4
-1.27,-10.1,3.34,0.8,0.02,0.96,296874,5
-1.46,-10.17,3.51,0.76,0.08,0.99,296875,5
-1.65,-10.26,3.69,0.73,0.15,1.02,296876,5
-1.83,-10.35,3.87,0.69,0.21,1.05,296877,5
-1.99,-10.42,4.04,0.66,0.27,1.08,296878,4
-2.19,-10.51,4.21,0.62,0.33,1.11,296879,5
-2.36,-10.58,4.37,0.59,0.39,1.13,296880,4
-2.6,-10.71,4.6,0.53,0.47,1.16,296881,6
-2.81,-10.82,4.77,0.49,0.54,1.2,296882,5
-2.96,-10.89,4.92,0.45,0.6,1.22,296883,4
-3.11,-10.97,5.05,0.41,0.65,1.25,296884,4
-3.32,-11.08,5.18,0.35,0.72,1.28,296885,5
-3.51,-11.2,5.31,0.29,0.79,1.31,296886,5
-3.68,-11.28,5.41,0.24,0.84,1.33,296887,4
-3.85,-11.36,5.5,0.19,0.9,1.36,296888,4
-4.04,-11.46,5.6,0.12,0.97,1.38,296889,5
-4.2,-11.53,5.67,0.07,1.02,1.4,296890,4
-4.37,-11.6,5.74,0.01,1.08,1.42,296891,4
-4.56,-11.68,5.78,-0.07,1.15,1.44,296892,5
-4.83,-11.79,5.81,-0.18,1.26,1.45,296893,7
-5.02,-11.87,5.83,-0.26,1.33,1.46,296894,5
-5.19,-11.94,5.79,-0.35,1.41,1.46,296895,5
-5.36,-11.99,5.76,-0.44,1.48,1.45,296896,5
-5.54,-12.02,5.74,-0.53,1.56,1.44,296897,5
-5.73,-12.05,5.67,-0.65,1.65,1.42,296898,6
-5.87,-12.06,5.6,-0.74,1.73,1.39,296899,5
-6.02,-12.06,5.52,-0.83,1.8,1.36,296900,5
-6.15,-12.05,5.43,-0.93,1.87,1.31,296901,5
-6.29,-12,5.33,-1.02,1.94,1.26,296902,5
-6.41,-11.96,5.25,-1.1,2,1.2,296903,5
-6.51,-11.92,5.13,-1.19,2.07,1.14,296904,5
-6.6,-11.87,4.99,-1.26,2.13,1.06,296905,5
-6.66,-11.79,4.86,-1.34,2.19,0.98,296906,5
-6.69,-11.7,4.73,-1.41,2.24,0.89,296907,5
-6.7,-11.62,4.62,-1.46,2.28,0.81,296908,4
-6.72,-11.55,4.48,-1.51,2.31,0.73,296909,4
-6.72,-11.44,4.3,-1.57,2.34,0.63,296910,5
-6.72,-11.35,4.17,-1.61,2.36,0.54,296911,4
-6.72,-11.25,4.03,-1.65,2.38,0.44,296912,4
-6.7,-11.15,3.89,-1.69,2.39,0.35,296913,4
-6.68,-11.04,3.73,-1.72,2.4,0.25,296914,4
-6.16,-10.13,2.4,-1.9,2.34,-0.53,296915,32
-4.69,-8.73,0.66,-1.96,1.92,-1.35,296916,42
-4.36,-8.51,0.41,-1.94,1.81,-1.46,296917,7
-4.1,-8.34,0.23,-1.93,1.72,-1.54,296918,5
-3.86,-8.19,0.04,-1.91,1.63,-1.61,296919,5
-3.62,-8.06,-0.12,-1.89,1.53,-1.68,296920,5
-3.37,-7.97,-0.28,-1.86,1.42,-1.75,296921,5
-3.14,-7.87,-0.42,-1.83,1.31,-1.81,296922,5
-2.92,-7.75,-0.56,-1.79,1.2,-1.88,296923,5
-2.68,-7.66,-0.69,-1.75,1.1,-1.94,296924,5
-2.45,-7.56,-0.83,-1.7,0.99,-2,296925,5
-2.2,-7.46,-1,-1.65,0.89,-2.05,296926,5
-1.96,-7.38,-1.17,-1.61,0.78,-2.11,296927,5
-1.7,-7.29,-1.34,-1.56,0.67,-2.15,296928,5
-1.47,-7.22,-1.54,-1.52,0.56,-2.2,296929,5
-1.21,-7.15,-1.74,-1.48,0.45,-2.24,296930,5
-0.97,-7.08,-1.93,-1.44,0.33,-2.28,296931,5
-0.74,-7.01,-2.09,-1.41,0.23,-2.31,296932,5
-0.52,-6.93,-2.22,-1.39,0.12,-2.35,296933,5
-0.31,-6.9,-2.32,-1.36,0.02,-2.37,296934,5
-0.1,-6.86,-2.38,-1.33,-0.07,-2.4,296935,5
0.11,-6.82,-2.44,-1.31,-0.16,-2.42,296936,5
0.32,-6.77,-2.51,-1.27,-0.23,-2.44,296937,5
0.53,-6.71,-2.56,-1.24,-0.3,-2.45,296938,5
0.73,-6.64,-2.61,-1.21,-0.36,-2.46,296939,5
0.97,-6.54,-2.68,-1.17,-0.42,-2.46,296940,6
1.13,-6.48,-2.74,-1.14,-0.46,-2.46,296941,5
1.28,-6.43,-2.83,-1.11,-0.5,-2.45,296942,5
1.43,-6.35,-2.9,-1.08,-0.52,-2.44,296943,5
1.57,-6.25,-3,-1.06,-0.52,-2.43,296944,5
1.73,-6.14,-3.08,-1.03,-0.52,-2.41,296945,5
1.87,-6.02,-3.17,-1,-0.51,-2.39,296946,5
2.03,-5.92,-3.23,-0.97,-0.49,-2.36,296947,5
2.19,-5.82,-3.3,-0.95,-0.47,-2.34,296948,5
2.36,-5.73,-3.35,-0.92,-0.44,-2.31,296949,5
2.53,-5.61,-3.41,-0.88,-0.41,-2.28,296950,5
2.67,-5.46,-3.46,-0.84,-0.37,-2.25,296951,5
2.81,-5.33,-3.5,-0.8,-0.32,-2.22,296952,5
2.92,-5.22,-3.51,-0.76,-0.28,-2.19,296953,5
3.01,-5.1,-3.52,-0.72,-0.22,-2.15,296954,5
3.06,-4.98,-3.5,-0.67,-0.16,-2.1,296955,5
3.09,-4.86,-3.46,-0.63,-0.09,-2.05,296956,5
3.11,-4.75,-3.41,-0.58,-0.02,-2,296957,5
3.12,-4.67,-3.34,-0.53,0.06,-1.93,296958,5
3.15,-4.58,-3.27,-0.48,0.15,-1.86,296959,5
3.38,-4.37,-3.04,-0.22,0.72,-1.43,296960,28
3.42,-4.35,-3,-0.19,0.83,-1.35,296961,5
3.48,-4.34,-2.93,-0.15,0.94,-1.27,296962,5
3.55,-4.33,-2.85,-0.11,1.05,-1.18,296963,5
3.59,-4.3,-2.75,-0.08,1.17,-1.1,296964,5
3.64,-4.31,-2.64,-0.04,1.32,-0.98,296965,6
3.67,-4.34,-2.54,0,1.43,-0.89,296966,5
3.73,-4.34,-2.43,0.04,1.55,-0.79,296967,5
3.8,-4.35,-2.33,0.08,1.68,-0.7,296968,5
3.88,-4.38,-2.24,0.12,1.8,-0.59,296969,5
3.96,-4.42,-2.14,0.16,1.91,-0.49,296970,5
4.03,-4.48,-2.07,0.2,2.03,-0.39,296971,5
4.09,-4.54,-2.01,0.23,2.15,-0.29,296972,5
4.18,-4.61,-1.94,0.26,2.27,-0.18,296973,5
4.27,-4.7,-1.86,0.29,2.38,-0.07,296974,5
4.33,-4.79,-1.78,0.31,2.49,0.04,296975,5
4.36,-4.87,-1.72,0.33,2.58,0.12,296976,4
4.41,-4.94,-1.65,0.34,2.68,0.21,296977,4
4.42,-5.09,-1.57,0.35,2.79,0.33,296978,5
4.45,-5.22,-1.54,0.35,2.89,0.44,296979,5
4.48,-5.32,-1.47,0.36,2.98,0.52,296980,4
4.51,-5.48,-1.34,0.36,3.1,0.65,296981,6
4.51,-5.59,-1.22,0.35,3.2,0.76,296982,5
4.49,-5.74,-1.13,0.34,3.29,0.86,296983,5
4.49,-5.84,-1.08,0.32,3.37,0.94,296984,4
4.48,-5.94,-1.01,0.31,3.44,1.02,296985,4
4.5,-6.09,-0.89,0.29,3.53,1.13,296986,5
4.49,-6.2,-0.8,0.28,3.59,1.2,296987,4
4.44,-6.29,-0.7,0.26,3.66,1.3,296988,5
4.44,-6.45,-0.57,0.24,3.73,1.39,296989,5
4.42,-6.57,-0.47,0.22,3.77,1.47,296990,4
4.41,-6.73,-0.4,0.19,3.83,1.56,296991,5
4.36,-6.88,-0.31,0.17,3.87,1.63,296992,4
4.32,-7.09,-0.2,0.14,3.91,1.71,296993,5
4.26,-7.36,-0.1,0.11,3.96,1.8,296994,6
4.26,-7.56,-0.01,0.07,4,1.88,296995,5
4.27,-7.69,0.08,0.04,4.02,1.94,296996,4
4.34,-7.92,0.2,0,4.05,2.01,296997,5
4.38,-8.16,0.31,-0.05,4.06,2.09,296998,6
4.4,-8.37,0.43,-0.1,4.07,2.14,296999,5
4.37,-8.64,0.55,-0.15,4.07,2.2,297000,6
4.39,-8.83,0.67,-0.19,4.07,2.25,297001,5
4.32,-8.96,0.73,-0.24,4.05,2.29,297002,4
4.28,-9.04,0.77,-0.28,4.05,2.33,297003,5
4.21,-9.24,1.01,-0.34,4.03,2.36,297004,6
4.18,-9.42,1.05,-0.39,3.99,2.39,297005,5
4.11,-9.56,1.18,-0.42,3.99,2.41,297006,4
3.98,-9.68,1.22,-0.47,3.96,2.44,297007,5
3.88,-9.75,1.39,-0.5,3.94,2.46,297008,5
3.74,-9.84,1.54,-0.54,3.9,2.5,297009,6
3.65,-9.96,1.62,-0.58,3.87,2.53,297010,5
3.59,-10.12,1.71,-0.61,3.82,2.56,297011,5
3.5,-10.3,1.79,-0.63,3.77,2.6,297012,5
3.35,-10.48,1.86,-0.65,3.72,2.64,297013,5
3.22,-10.61,1.92,-0.66,3.65,2.67,297014,5
3.11,-10.71,1.93,-0.68,3.59,2.69,297015,4
2.94,-10.85,1.94,-0.69,3.51,2.71,297016,6
2.74,-11.07,1.95,-0.71,3.44,2.74,297017,5
2.54,-11.25,1.96,-0.72,3.37,2.75,297018,5
2.28,-11.37,1.9,-0.73,3.29,2.75,297019,5
2,-11.53,1.86,-0.75,3.22,2.75,297020,5
1.64,-11.71,1.78,-0.78,3.17,2.75,297021,5
1.39,-11.82,1.69,-0.8,3.12,2.74,297022,5
1.3,-11.88,1.73,-0.82,3.08,2.74,297023,4
1.13,-11.93,1.68,-0.85,3.02,2.73,297024,5
0.96,-12.02,1.58,-0.87,2.95,2.72,297025,5
0.78,-12.09,1.54,-0.9,2.88,2.71,297026,5
0.56,-12.19,1.47,-0.92,2.79,2.71,297027,5
0.35,-12.27,1.38,-0.94,2.69,2.7,297028,5
0.1,-12.31,1.29,-0.95,2.6,2.69,297029,5
-0.2,-12.35,1.2,-0.96,2.52,2.68,297030,5
-0.41,-12.34,1.12,-0.98,2.45,2.67,297031,4
-0.6,-12.38,1.01,-0.99,2.38,2.66,297032,4
-0.75,-12.41,0.9,-1,2.31,2.64,297033,4
-0.94,-12.43,0.77,-1.01,2.22,2.63,297034,5
-1.11,-12.45,0.65,-1.01,2.15,2.61,297035,4
-1.36,-12.43,0.51,-1.01,2.06,2.59,297036,5
-1.58,-12.41,0.37,-1.01,1.99,2.56,297037,5
-1.85,-12.37,0.23,-1.01,1.92,2.52,297038,5
-2.02,-12.33,0.1,-1.01,1.87,2.49,297039,4
-2.14,-12.28,-0.02,-1.01,1.83,2.46,297040,4
-2.27,-12.21,-0.16,-1,1.78,2.41,297041,5
-3.1,-11.45,-1.22,-0.89,1.23,2.13,297042,33
-3.27,-11.43,-1.33,-0.86,1.18,2.08,297043,4
-3.42,-11.42,-1.47,-0.84,1.13,2.02,297044,4
-3.56,-11.4,-1.62,-0.8,1.06,1.94,297045,5
-3.68,-11.35,-1.78,-0.76,1,1.88,297046,4
-4.49,-8.96,-2.23,-0.14,-0.44,-0.1,297047,101
-4.44,-8.84,-2.2,-0.12,-0.52,-0.18,297048,5
-4.39,-8.72,-2.15,-0.09,-0.6,-0.27,297049,5
-4.34,-8.6,-2.09,-0.08,-0.69,-0.35,297050,5
-4.29,-8.5,-2.02,-0.06,-0.75,-0.41,297051,4
-4.07,-8.12,-1.78,-0.02,-0.98,-0.64,297052,15
-3.28,-7.19,-1,-0.01,-1.62,-1.18,297053,52
-3.21,-7.12,-0.93,-0.02,-1.66,-1.21,297054,5
-3.1,-7.04,-0.85,-0.03,-1.71,-1.25,297055,7
-3.01,-6.98,-0.8,-0.03,-1.74,-1.27,297056,5
-2.93,-6.93,-0.75,-0.04,-1.76,-1.3,297057,5
-2.84,-6.86,-0.69,-0.04,-1.79,-1.33,297058,6
-2.77,-6.81,-0.64,-0.04,-1.81,-1.34,297059,5
-2.7,-6.76,-0.6,-0.04,-1.82,-1.36,297060,6
-2.64,-6.73,-0.57,-0.05,-1.83,-1.38,297061,5
-2.57,-6.7,-0.55,-0.05,-1.84,-1.39,297062,6
-2.5,-6.68,-0.54,-0.05,-1.85,-1.39,297063,5
-2.42,-6.68,-0.53,-0.06,-1.85,-1.39,297064,5
-2.35,-6.68,-0.53,-0.06,-1.85,-1.39,297065,5
-2.3,-6.7,-0.52,-0.07,-1.85,-1.39,297066,5
-2.23,-6.73,-0.52,-0.08,-1.85,-1.39,297067,5
-2.17,-6.76,-0.52,-0.08,-1.85,-1.4,297068,5
-2.12,-6.79,-0.54,-0.08,-1.84,-1.4,297069,5
-2.07,-6.81,-0.55,-0.08,-1.83,-1.41,297070,5
-2.02,-6.84,-0.55,-0.09,-1.81,-1.41,297071,5
-1.96,-6.87,-0.57,-0.09,-1.8,-1.41,297072,5
-1.9,-6.9,-0.59,-0.09,-1.78,-1.42,297073,5
-1.83,-6.94,-0.62,-0.09,-1.77,-1.42,297074,5
-1.76,-6.98,-0.65,-0.1,-1.76,-1.41,297075,5
-1.7,-7.02,-0.68,-0.1,-1.75,-1.41,297076,5
-1.64,-7.07,-0.71,-0.11,-1.73,-1.41,297077,5
-1.58,-7.13,-0.74,-0.11,-1.72,-1.41,297078,5
-1.52,-7.18,-0.78,-0.11,-1.71,-1.41,297079,5
-1.46,-7.25,-0.82,-0.11,-1.69,-1.4,297080,5
-1.39,-7.32,-0.87,-0.11,-1.68,-1.4,297081,5
-1.33,-7.4,-0.91,-0.11,-1.66,-1.4,297082,5
-1.28,-7.46,-0.96,-0.11,-1.64,-1.4,297083,5
-1.23,-7.52,-1,-0.1,-1.63,-1.4,297084,5
-1.17,-7.59,-1.05,-0.1,-1.61,-1.39,297085,5
-1.1,-7.67,-1.13,-0.1,-1.59,-1.38,297086,5
-1.04,-7.74,-1.2,-0.1,-1.58,-1.37,297087,5
-0.97,-7.81,-1.27,-0.1,-1.57,-1.35,297088,5
-0.9,-7.89,-1.32,-0.1,-1.56,-1.34,297089,5
-0.85,-7.98,-1.37,-0.1,-1.55,-1.32,297090,5
-0.79,-8.06,-1.44,-0.1,-1.54,-1.31,297091,5
-0.73,-8.15,-1.51,-0.09,-1.53,-1.29,297092,5
-0.67,-8.23,-1.58,-0.08,-1.52,-1.28,297093,5
-0.61,-8.32,-1.63,-0.07,-1.51,-1.26,297094,5
-0.56,-8.41,-1.69,-0.06,-1.5,-1.26,297095,5
-0.5,-8.48,-1.75,-0.04,-1.5,-1.25,297096,5
-0.44,-8.56,-1.81,-0.02,-1.49,-1.23,297097,5
-0.37,-8.64,-1.86,0,-1.49,-1.22,297098,5
-0.3,-8.71,-1.93,0.01,-1.49,-1.2,297099,5
-0.23,-8.79,-2.02,0.03,-1.5,-1.18,297100,5
-0.18,-8.88,-2.11,0.05,-1.5,-1.16,297101,5
-0.13,-9,-2.19,0.07,-1.51,-1.15,297102,5
-0.06,-9.1,-2.27,0.09,-1.52,-1.13,297103,5
0,-9.17,-2.34,0.11,-1.54,-1.11,297104,5
0.06,-9.23,-2.41,0.13,-1.56,-1.1,297105,5
0.11,-9.31,-2.45,0.15,-1.57,-1.08,297106,5
0.16,-9.39,-2.49,0.18,-1.59,-1.07,297107,5
0.21,-9.45,-2.53,0.2,-1.61,-1.05,297108,5
0.25,-9.52,-2.57,0.23,-1.64,-1.03,297109,5
0.29,-9.58,-2.61,0.26,-1.66,-1.01,297110,5
0.33,-9.65,-2.66,0.3,-1.68,-0.99,297111,5
0.38,-9.71,-2.7,0.34,-1.71,-0.98,297112,5
0.43,-9.77,-2.73,0.37,-1.74,-0.96,297113,5
0.47,-9.84,-2.78,0.41,-1.76,-0.94,297114,5
0.5,-9.92,-2.83,0.45,-1.79,-0.92,297115,5
0.54,-9.99,-2.87,0.49,-1.82,-0.9,297116,5
0.58,-10.07,-2.91,0.53,-1.85,-0.88,297117,5
0.61,-10.15,-2.94,0.57,-1.88,-0.86,297118,5
0.64,-10.24,-2.96,0.61,-1.9,-0.84,297119,5
0.66,-10.32,-2.99,0.65,-1.93,-0.83,297120,5
0.68,-10.4,-3,0.69,-1.96,-0.81,297121,5
0.7,-10.48,-3.01,0.72,-1.98,-0.79,297122,5
0.7,-10.56,-3.02,0.76,-2,-0.77,297123,5
0.71,-10.63,-3.02,0.79,-2.02,-0.75,297124,5
0.71,-10.69,-3.02,0.82,-2.05,-0.73,297125,5
0.71,-10.76,-3,0.86,-2.06,-0.72,297126,5
0.72,-10.82,-2.98,0.89,-2.08,-0.7,297127,5
0.71,-10.89,-2.96,0.92,-2.1,-0.68,297128,5
0.7,-10.95,-2.94,0.95,-2.11,-0.66,297129,5
0.69,-10.99,-2.91,0.97,-2.12,-0.64,297130,4
0.69,-11.03,-2.88,0.99,-2.13,-0.63,297131,4
0.67,-11.08,-2.83,1.02,-2.13,-0.61,297132,5
0.65,-11.11,-2.79,1.04,-2.14,-0.59,297133,4
0.56,-11.25,-2.55,1.14,-2.14,-0.52,297134,18
0.54,-11.28,-2.47,1.16,-2.14,-0.5,297135,5
0.51,-11.31,-2.38,1.19,-2.14,-0.47,297136,5
0.48,-11.33,-2.29,1.21,-2.13,-0.45,297137,5
0.44,-11.36,-2.2,1.23,-2.12,-0.43,297138,5
0.4,-11.38,-2.11,1.26,-2.11,-0.41,297139,5
0.38,-11.4,-2.01,1.28,-2.09,-0.39,297140,5
0.34,-11.42,-1.9,1.3,-2.08,-0.37,297141,5
0.31,-11.43,-1.78,1.32,-2.06,-0.34,297142,5
0.27,-11.45,-1.66,1.34,-2.04,-0.32,297143,5
0.24,-11.46,-1.52,1.36,-2.01,-0.3,297144,5
0.2,-11.48,-1.38,1.38,-1.99,-0.28,297145,5
0.17,-11.49,-1.24,1.4,-1.96,-0.26,297146,5
0.13,-11.5,-1.1,1.42,-1.93,-0.24,297147,5
0.09,-11.51,-0.96,1.44,-1.9,-0.22,297148,5
0.06,-11.52,-0.81,1.45,-1.86,-0.2,297149,5
0.03,-11.53,-0.66,1.47,-1.82,-0.18,297150,5
0.02,-11.55,-0.5,1.48,-1.78,-0.16,297151,5
-0.02,-11.56,-0.35,1.49,-1.74,-0.14,297152,5
-0.06,-11.57,-0.19,1.5,-1.7,-0.12,297153,5
-0.09,-11.56,-0.03,1.51,-1.65,-0.1,297154,5
-0.11,-11.54,0.13,1.51,-1.61,-0.08,297155,5
