ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.11,-10.13,-1.27,1.11,0.41,1.15,273964,5
0,-10.22,-1.17,1.11,0.44,1.18,273965,6
-0.07,-10.29,-1.1,1.12,0.45,1.2,273966,4
-0.19,-10.38,-0.97,1.13,0.47,1.22,273967,6
-0.29,-10.47,-0.87,1.14,0.48,1.24,273968,5
-0.35,-10.53,-0.79,1.14,0.49,1.25,273969,4
-0.46,-10.62,-0.7,1.14,0.5,1.27,273970,5
-0.56,-10.71,-0.62,1.14,0.5,1.28,273971,5
-0.69,-10.82,-0.51,1.15,0.5,1.29,273972,6
-0.78,-10.89,-0.42,1.15,0.5,1.29,273973,4
-0.88,-10.98,-0.32,1.14,0.5,1.3,273974,5
-0.98,-11.07,-0.22,1.14,0.5,1.3,273975,5
-1.1,-11.15,-0.11,1.13,0.49,1.3,273976,6
-1.19,-11.22,-0.03,1.13,0.49,1.3,273977,4
-1.3,-11.3,0.06,1.12,0.48,1.29,273978,5
-1.41,-11.37,0.17,1.11,0.46,1.29,273979,5
-1.56,-11.43,0.29,1.1,0.45,1.27,273980,6
-1.64,-11.47,0.39,1.09,0.44,1.26,273981,4
-1.75,-11.51,0.5,1.08,0.43,1.25,273982,5
-1.83,-11.55,0.56,1.06,0.41,1.24,273983,5
-1.92,-11.59,0.63,1.05,0.39,1.23,273984,5
-2.07,-11.63,0.74,1.03,0.37,1.21,273985,6
-2.15,-11.65,0.83,1.01,0.35,1.2,273986,4
-2.27,-11.68,0.94,0.99,0.33,1.18,273987,5
-2.38,-11.69,1.04,0.98,0.31,1.16,273988,5
-2.5,-11.71,1.12,0.96,0.29,1.14,273989,5
-2.6,-11.7,1.23,0.94,0.28,1.12,273990,5
-2.69,-11.69,1.3,0.92,0.26,1.1,273991,5
-2.77,-11.71,1.36,0.9,0.25,1.09,273992,4
-2.83,-11.7,1.43,0.87,0.23,1.07,273993,5
-2.95,-11.73,1.49,0.85,0.21,1.06,273994,5
-3.01,-11.71,1.55,0.82,0.18,1.05,273995,4
-3.11,-11.69,1.61,0.8,0.17,1.04,273996,4
-3.21,-11.68,1.67,0.78,0.15,1.03,273997,4
-3.27,-11.64,1.74,0.75,0.14,1.01,273998,4
-3.36,-11.61,1.79,0.73,0.13,1,273999,4
-3.45,-11.57,1.89,0.7,0.12,0.99,274000,5
-3.52,-11.53,1.93,0.67,0.11,0.98,274001,4
-3.61,-11.49,1.99,0.64,0.1,0.97,274002,5
-3.68,-11.43,2.04,0.61,0.09,0.96,274003,5
-3.75,-11.39,2.08,0.58,0.08,0.95,274004,4
-3.85,-11.32,2.14,0.54,0.07,0.94,274005,6
-3.95,-11.24,2.19,0.5,0.07,0.93,274006,6
-4.02,-11.19,2.22,0.47,0.07,0.93,274007,4
-4.11,-11.11,2.26,0.42,0.07,0.92,274008,6
-4.19,-11.03,2.31,0.39,0.07,0.91,274009,5
-4.24,-10.97,2.33,0.36,0.07,0.9,274010,4
-4.3,-10.9,2.35,0.33,0.07,0.9,274011,4
-4.35,-10.82,2.37,0.3,0.08,0.89,274012,4
-4.88,-9.74,2.4,-0.06,0.19,0.73,274013,52
-4.91,-9.63,2.38,-0.09,0.21,0.7,274014,5
-4.99,-9.22,2.24,-0.2,0.29,0.59,274015,20
-5,-9.09,2.18,-0.24,0.33,0.54,274016,7
-4.99,-9,2.14,-0.27,0.35,0.51,274017,5
-4.99,-8.92,2.1,-0.29,0.37,0.48,274018,4
-4.98,-8.83,2.06,-0.32,0.4,0.45,274019,5
-4.97,-8.75,2,-0.34,0.42,0.41,274020,5
-4.95,-8.67,1.95,-0.37,0.45,0.37,274021,5
-4.92,-8.59,1.91,-0.39,0.48,0.33,274022,5
-4.88,-8.51,1.86,-0.41,0.5,0.29,274023,5
-4.85,-8.45,1.82,-0.43,0.52,0.26,274024,4
-4.81,-8.38,1.77,-0.45,0.55,0.22,274025,5
-4.76,-8.3,1.7,-0.48,0.58,0.17,274026,6
-4.71,-8.24,1.64,-0.5,0.6,0.12,274027,5
-4.67,-8.19,1.59,-0.52,0.62,0.09,274028,4
-4.61,-8.13,1.54,-0.54,0.65,0.04,274029,5
-4.56,-8.08,1.49,-0.55,0.66,0,274030,4
-4.51,-8.04,1.45,-0.57,0.68,-0.04,274031,4
-4.46,-7.99,1.4,-0.58,0.69,-0.07,274032,4
-4.4,-7.94,1.34,-0.6,0.71,-0.12,274033,5
-3.9,-7.65,0.96,-0.7,0.76,-0.43,274034,33
-3.8,-7.61,0.88,-0.71,0.76,-0.48,274035,6
-3.71,-7.58,0.82,-0.73,0.75,-0.52,274036,5
-3.62,-7.54,0.76,-0.74,0.75,-0.55,274037,5
-3.54,-7.51,0.71,-0.75,0.74,-0.59,274038,5
-3.45,-7.47,0.65,-0.76,0.73,-0.63,274039,5
-3.36,-7.44,0.6,-0.76,0.72,-0.66,274040,5
-3.26,-7.41,0.54,-0.77,0.7,-0.7,274041,6
-3.17,-7.4,0.48,-0.77,0.69,-0.73,274042,5
-3.09,-7.39,0.41,-0.78,0.67,-0.76,274043,5
-2.98,-7.39,0.33,-0.78,0.64,-0.79,274044,6
-2.89,-7.4,0.25,-0.79,0.62,-0.81,274045,5
-2.81,-7.41,0.19,-0.79,0.6,-0.83,274046,5
-2.72,-7.42,0.13,-0.8,0.57,-0.85,274047,5
-2.65,-7.44,0.07,-0.8,0.54,-0.86,274048,5
-2.56,-7.47,0.01,-0.8,0.51,-0.88,274049,5
-2.49,-7.49,-0.04,-0.8,0.49,-0.9,274050,5
-2.41,-7.53,-0.1,-0.8,0.46,-0.92,274051,5
-2.34,-7.56,-0.16,-0.8,0.43,-0.93,274052,5
-2.26,-7.59,-0.22,-0.79,0.4,-0.95,274053,5
-2.19,-7.63,-0.28,-0.79,0.38,-0.97,274054,5
-2.12,-7.68,-0.35,-0.78,0.35,-0.98,274055,5
-2.04,-7.72,-0.41,-0.78,0.32,-0.99,274056,5
-1.97,-7.77,-0.47,-0.77,0.29,-1,274057,5
-1.89,-7.82,-0.53,-0.77,0.26,-1.01,274058,5
-1.83,-7.87,-0.59,-0.77,0.23,-1.02,274059,5
-1.75,-7.91,-0.64,-0.76,0.2,-1.03,274060,5
-1.69,-7.96,-0.69,-0.76,0.17,-1.03,274061,5
-1.62,-8.02,-0.74,-0.75,0.15,-1.04,274062,5
-1.55,-8.07,-0.8,-0.74,0.12,-1.04,274063,5
-1.49,-8.12,-0.85,-0.73,0.09,-1.04,274064,5
-1.43,-8.18,-0.91,-0.72,0.06,-1.04,274065,5
-1.37,-8.26,-0.96,-0.71,0.03,-1.04,274066,5
-1.31,-8.33,-1.04,-0.7,0,-1.04,274067,6
-1.26,-8.39,-1.1,-0.69,-0.02,-1.04,274068,5
-1.2,-8.45,-1.16,-0.68,-0.05,-1.03,274069,6
-1.16,-8.49,-1.2,-0.66,-0.07,-1.03,274070,5
-1.11,-8.55,-1.25,-0.65,-0.1,-1.02,274071,6
-1.07,-8.6,-1.29,-0.64,-0.12,-1,274072,5
-1.02,-8.68,-1.34,-0.62,-0.14,-0.99,274073,6
-0.98,-8.74,-1.38,-0.6,-0.16,-0.97,274074,5
-0.94,-8.8,-1.43,-0.59,-0.17,-0.95,274075,5
-0.89,-8.87,-1.48,-0.57,-0.19,-0.93,274076,6
-0.85,-8.92,-1.52,-0.55,-0.21,-0.91,274077,5
-0.81,-8.97,-1.56,-0.54,-0.22,-0.88,274078,5
-0.78,-9.02,-1.59,-0.52,-0.24,-0.86,274079,5
-0.75,-9.07,-1.63,-0.5,-0.25,-0.83,274080,5
-0.72,-9.12,-1.65,-0.48,-0.26,-0.81,274081,5
-0.69,-9.17,-1.68,-0.46,-0.28,-0.78,274082,5
-0.66,-9.23,-1.72,-0.44,-0.29,-0.75,274083,5
-0.64,-9.28,-1.75,-0.42,-0.3,-0.72,274084,5
-0.62,-9.33,-1.78,-0.39,-0.31,-0.69,274085,5
-0.6,-9.39,-1.79,-0.37,-0.32,-0.65,274086,5
-0.59,-9.45,-1.82,-0.35,-0.33,-0.62,274087,5
-0.58,-9.5,-1.84,-0.32,-0.33,-0.59,274088,5
-0.57,-9.55,-1.86,-0.3,-0.34,-0.55,274089,5
-0.56,-9.59,-1.88,-0.27,-0.35,-0.52,274090,5
-0.56,-9.64,-1.9,-0.25,-0.35,-0.48,274091,5
-0.56,-9.69,-1.92,-0.23,-0.36,-0.44,274092,5
-0.57,-9.73,-1.92,-0.2,-0.36,-0.41,274093,5
-0.57,-9.77,-1.93,-0.18,-0.36,-0.37,274094,5
-0.56,-9.81,-1.92,-0.16,-0.37,-0.33,274095,5
-0.57,-9.85,-1.92,-0.14,-0.37,-0.29,274096,5
-0.59,-9.9,-1.92,-0.11,-0.37,-0.25,274097,5
-0.6,-9.93,-1.92,-0.09,-0.37,-0.22,274098,5
-0.62,-9.97,-1.92,-0.07,-0.38,-0.18,274099,5
-0.65,-10.02,-1.91,-0.05,-0.38,-0.15,274100,5
-0.68,-10.08,-1.92,-0.03,-0.38,-0.11,274101,5
-0.7,-10.12,-1.92,-0.01,-0.38,-0.08,274102,5
-0.73,-10.15,-1.92,0.01,-0.38,-0.05,274103,5
-0.75,-10.18,-1.91,0.03,-0.38,-0.01,274104,5
-0.79,-10.22,-1.9,0.05,-0.38,0.02,274105,6
-0.83,-10.25,-1.9,0.06,-0.39,0.05,274106,5
-0.87,-10.27,-1.89,0.08,-0.39,0.07,274107,5
-0.91,-10.28,-1.88,0.09,-0.39,0.1,274108,5
-0.96,-10.29,-1.87,0.11,-0.39,0.12,274109,5
-1,-10.3,-1.85,0.12,-0.4,0.13,274110,5
-1.04,-10.3,-1.84,0.14,-0.4,0.15,274111,5
-1.09,-10.3,-1.83,0.15,-0.4,0.16,274112,5
-1.13,-10.31,-1.81,0.16,-0.41,0.17,274113,5
-1.18,-10.3,-1.8,0.18,-0.41,0.18,274114,5
-1.22,-10.3,-1.79,0.19,-0.42,0.19,274115,5
-1.27,-10.29,-1.78,0.2,-0.43,0.2,274116,5
-1.3,-10.27,-1.75,0.21,-0.44,0.21,274117,5
-1.35,-10.23,-1.73,0.22,-0.45,0.22,274118,6
-1.39,-10.18,-1.72,0.23,-0.47,0.23,274119,6
-1.42,-10.14,-1.69,0.24,-0.49,0.23,274120,5
-1.47,-10.08,-1.65,0.25,-0.51,0.24,274121,6
-1.5,-10.03,-1.64,0.26,-0.53,0.24,274122,5
-1.54,-9.98,-1.62,0.27,-0.55,0.24,274123,6
-1.58,-9.92,-1.59,0.28,-0.57,0.24,274124,5
-1.61,-9.85,-1.57,0.29,-0.6,0.24,274125,5
-1.63,-9.79,-1.56,0.3,-0.62,0.24,274126,5
-1.65,-9.72,-1.55,0.31,-0.65,0.23,274127,5
-1.67,-9.66,-1.53,0.32,-0.68,0.23,274128,5
-1.69,-9.59,-1.51,0.34,-0.71,0.23,274129,5
-1.71,-9.52,-1.48,0.35,-0.74,0.22,274130,5
-1.73,-9.45,-1.46,0.36,-0.78,0.21,274131,5
-1.74,-9.38,-1.44,0.37,-0.81,0.21,274132,5
-1.76,-9.32,-1.43,0.39,-0.85,0.2,274133,5
-1.77,-9.25,-1.41,0.4,-0.89,0.19,274134,5
-1.79,-9.17,-1.39,0.41,-0.93,0.18,274135,5
-1.8,-9.1,-1.36,0.43,-0.97,0.17,274136,5
-1.81,-9.03,-1.34,0.44,-1.01,0.16,274137,5
-1.82,-8.96,-1.32,0.45,-1.05,0.14,274138,5
-1.82,-8.89,-1.3,0.47,-1.09,0.13,274139,5
-1.82,-8.83,-1.27,0.48,-1.13,0.12,274140,5
-1.82,-8.76,-1.24,0.49,-1.17,0.1,274141,5
-1.83,-8.69,-1.21,0.5,-1.21,0.09,274142,5
-1.83,-8.62,-1.18,0.52,-1.25,0.07,274143,5
-1.83,-8.56,-1.15,0.53,-1.29,0.06,274144,5
-1.84,-8.51,-1.11,0.54,-1.33,0.04,274145,5
-1.84,-8.45,-1.09,0.55,-1.37,0.02,274146,5
-1.84,-8.4,-1.07,0.56,-1.41,0,274147,5
-1.83,-8.35,-1.04,0.57,-1.44,-0.02,274148,5
-1.83,-8.29,-1.01,0.57,-1.48,-0.03,274149,5
-1.82,-8.23,-0.99,0.58,-1.52,-0.05,274150,5
-1.81,-8.18,-0.96,0.59,-1.55,-0.07,274151,5
-1.8,-8.14,-0.95,0.59,-1.58,-0.09,274152,5
-1.78,-8.09,-0.93,0.6,-1.61,-0.1,274153,5
-1.77,-8.05,-0.9,0.6,-1.64,-0.12,274154,5
-1.75,-8.01,-0.87,0.6,-1.67,-0.14,274155,5
-1.72,-7.98,-0.84,0.61,-1.7,-0.16,274156,5
-1.7,-7.94,-0.81,0.61,-1.73,-0.17,274157,5
-1.68,-7.91,-0.77,0.61,-1.76,-0.19,274158,5
-1.65,-7.88,-0.73,0.62,-1.78,-0.2,274159,5
-1.63,-7.86,-0.69,0.62,-1.81,-0.22,274160,5
-1.62,-7.85,-0.66,0.62,-1.83,-0.23,274161,5
-1.59,-7.84,-0.62,0.63,-1.85,-0.25,274162,5
-1.57,-7.84,-0.59,0.63,-1.87,-0.26,274163,5
-1.56,-7.83,-0.55,0.63,-1.88,-0.27,274164,5
-1.51,-7.91,-0.32,0.65,-1.93,-0.3,274165,21
-1.51,-7.95,-0.25,0.66,-1.93,-0.31,274166,6
-1.51,-7.99,-0.18,0.67,-1.94,-0.31,274167,5
-1.52,-8.04,-0.11,0.67,-1.93,-0.31,274168,5
-1.53,-8.1,-0.03,0.68,-1.93,-0.31,274169,5
-1.55,-8.17,0.07,0.68,-1.92,-0.31,274170,6
-1.57,-8.26,0.17,0.69,-1.91,-0.3,274171,6
-1.59,-8.33,0.26,0.69,-1.89,-0.3,274172,5
-1.61,-8.44,0.38,0.7,-1.87,-0.29,274173,6
-1.63,-8.54,0.48,0.71,-1.85,-0.28,274174,5
-1.66,-8.63,0.59,0.71,-1.82,-0.27,274175,5
-1.68,-8.74,0.7,0.72,-1.79,-0.25,274176,5
-1.72,-8.84,0.81,0.72,-1.76,-0.24,274177,5
-1.75,-8.96,0.92,0.72,-1.72,-0.22,274178,5
-1.79,-9.08,1.04,0.73,-1.68,-0.21,274179,5
-1.83,-9.2,1.16,0.73,-1.64,-0.19,274180,5
-1.87,-9.32,1.28,0.72,-1.59,-0.17,274181,5
-1.91,-9.44,1.41,0.72,-1.53,-0.15,274182,5
-1.96,-9.56,1.54,0.72,-1.48,-0.12,274183,5
-2,-9.69,1.67,0.71,-1.42,-0.1,274184,5
-2.05,-9.81,1.82,0.71,-1.35,-0.08,274185,5
-2.09,-9.93,1.96,0.7,-1.29,-0.06,274186,5
-2.13,-10.04,2.09,0.69,-1.22,-0.03,274187,5
-2.17,-10.16,2.24,0.68,-1.14,-0.01,274188,5
-2.21,-10.27,2.38,0.67,-1.07,0.01,274189,5
-2.25,-10.39,2.54,0.66,-0.99,0.03,274190,5
-2.29,-10.5,2.68,0.64,-0.92,0.05,274191,5
-2.33,-10.61,2.82,0.63,-0.84,0.07,274192,5
-2.37,-10.71,2.96,0.61,-0.76,0.09,274193,5
-2.41,-10.81,3.07,0.59,-0.67,0.11,274194,5
-2.44,-10.91,3.18,0.57,-0.59,0.14,274195,5
-2.47,-11.02,3.29,0.54,-0.51,0.16,274196,5
-2.5,-11.1,3.38,0.51,-0.44,0.18,274197,4
-2.53,-11.19,3.45,0.49,-0.38,0.2,274198,4
-2.56,-11.27,3.53,0.46,-0.31,0.22,274199,4
-2.59,-11.37,3.61,0.43,-0.25,0.24,274200,4
-2.61,-11.45,3.71,0.39,-0.16,0.27,274201,5
-2.63,-11.53,3.78,0.36,-0.1,0.29,274202,4
-2.66,-11.59,3.85,0.32,-0.04,0.31,274203,4
-2.7,-11.74,3.95,0.24,0.1,0.34,274204,8
-2.78,-11.91,4.07,0.1,0.3,0.38,274205,13
-2.81,-11.99,4.1,0.05,0.39,0.39,274206,5
-2.84,-12.03,4.14,-0.01,0.46,0.4,274207,5
-2.87,-12.06,4.17,-0.07,0.54,0.41,274208,5
-2.89,-12.08,4.2,-0.13,0.62,0.42,274209,5
-2.91,-12.09,4.22,-0.19,0.7,0.42,274210,5
-2.93,-12.1,4.23,-0.26,0.77,0.43,274211,5
-2.94,-12.1,4.2,-0.33,0.84,0.44,274212,5
-2.95,-12.08,4.19,-0.39,0.91,0.45,274213,5
-2.97,-12.06,4.18,-0.45,0.97,0.46,274214,4
-2.98,-12.04,4.17,-0.52,1.04,0.47,274215,5
-3,-12.01,4.14,-0.58,1.09,0.48,274216,4
-2.99,-11.96,4.08,-0.66,1.17,0.49,274217,6
-2.99,-11.92,4.04,-0.73,1.23,0.5,274218,5
-3,-11.87,3.98,-0.8,1.29,0.51,274219,5
-3,-11.8,3.91,-0.87,1.35,0.52,274220,5
-3,-11.72,3.85,-0.94,1.4,0.53,274221,5
-3,-11.64,3.78,-1,1.44,0.53,274222,5
-3,-11.55,3.68,-1.06,1.49,0.53,274223,5
-2.98,-11.47,3.57,-1.12,1.53,0.53,274224,5
-2.96,-11.38,3.46,-1.18,1.57,0.53,274225,5
-2.94,-11.26,3.32,-1.25,1.61,0.52,274226,6
-2.92,-11.14,3.2,-1.31,1.64,0.51,274227,5
-2.91,-11.03,3.06,-1.36,1.67,0.5,274228,5
-2.89,-10.91,2.92,-1.41,1.69,0.49,274229,5
-2.86,-10.8,2.78,-1.45,1.71,0.48,274230,5
-2.84,-10.7,2.67,-1.49,1.73,0.47,274231,4
-2.82,-10.6,2.55,-1.52,1.74,0.46,274232,4
-2.79,-10.49,2.41,-1.55,1.74,0.44,274233,4
-2.76,-10.34,2.25,-1.59,1.75,0.42,274234,5
-2.74,-10.2,2.09,-1.62,1.75,0.4,274235,5
-2.68,-10.03,1.9,-1.66,1.75,0.37,274236,6
-2.64,-9.89,1.72,-1.68,1.74,0.35,274237,5
-2.59,-9.74,1.54,-1.71,1.73,0.32,274238,5
-2.51,-9.56,1.35,-1.73,1.72,0.29,274239,6
-2.44,-9.42,1.19,-1.74,1.71,0.26,274240,5
-2.4,-9.26,1,-1.76,1.69,0.24,274241,5
-2.34,-9.09,0.82,-1.77,1.67,0.21,274242,5
-2.25,-8.9,0.62,-1.77,1.63,0.19,274243,6
-2.19,-8.78,0.49,-1.78,1.6,0.17,274244,4
-2.11,-8.61,0.28,-1.78,1.56,0.15,274245,6
-2.04,-8.47,0.1,-1.78,1.52,0.13,274246,5
-1.98,-8.36,-0.03,-1.78,1.48,0.11,274247,4
-1.91,-8.22,-0.19,-1.77,1.43,0.09,274248,5
-1.84,-8.08,-0.33,-1.76,1.38,0.07,274249,5
-1.76,-7.95,-0.48,-1.75,1.33,0.06,274250,5
-1.67,-7.78,-0.66,-1.73,1.26,0.04,274251,6
-1.62,-7.65,-0.79,-1.71,1.2,0.01,274252,5
-1.57,-7.54,-0.93,-1.69,1.14,-0.01,274253,5
-1.49,-7.41,-1.05,-1.66,1.07,-0.03,274254,5
-1.43,-7.28,-1.23,-1.62,1,-0.06,274255,6
-1.38,-7.17,-1.35,-1.58,0.93,-0.08,274256,5
-1.34,-7.08,-1.46,-1.55,0.86,-0.11,274257,5
-1.27,-6.97,-1.59,-1.5,0.79,-0.14,274258,5
-1.22,-6.88,-1.69,-1.46,0.72,-0.16,274259,5
-1.16,-6.79,-1.82,-1.41,0.64,-0.19,274260,6
-1.09,-6.71,-1.95,-1.36,0.55,-0.23,274261,6
-1.04,-6.66,-2.04,-1.31,0.47,-0.25,274262,5
-1,-6.62,-2.17,-1.25,0.39,-0.29,274263,6
-0.97,-6.59,-2.28,-1.21,0.31,-0.31,274264,5
-0.93,-6.55,-2.41,-1.16,0.21,-0.34,274265,6
-0.9,-6.51,-2.53,-1.12,0.14,-0.36,274266,5
-0.88,-6.5,-2.64,-1.08,0.06,-0.38,274267,5
-0.86,-6.5,-2.74,-1.05,-0.02,-0.4,274268,5
-0.84,-6.48,-2.84,-1.01,-0.11,-0.42,274269,6
-0.85,-6.47,-2.92,-0.98,-0.19,-0.43,274270,5
-0.84,-6.46,-3,-0.95,-0.27,-0.45,274271,5
-0.86,-6.44,-3.05,-0.92,-0.35,-0.46,274272,5
-0.88,-6.41,-3.1,-0.89,-0.42,-0.46,274273,5
-0.87,-6.39,-3.13,-0.87,-0.5,-0.47,274274,5
-0.88,-6.42,-3.2,-0.84,-0.57,-0.47,274275,5
-0.89,-6.42,-3.24,-0.81,-0.64,-0.48,274276,5
-0.89,-6.42,-3.29,-0.77,-0.71,-0.49,274277,5
-0.91,-6.43,-3.33,-0.74,-0.78,-0.51,274278,5
-0.93,-6.45,-3.39,-0.7,-0.85,-0.52,274279,5
-0.96,-6.46,-3.45,-0.66,-0.93,-0.53,274280,6
-0.98,-6.49,-3.5,-0.62,-1,-0.54,274281,5
-1.01,-6.54,-3.53,-0.58,-1.07,-0.54,274282,5
-1.05,-6.58,-3.58,-0.55,-1.14,-0.55,274283,5
-1.11,-6.63,-3.66,-0.49,-1.23,-0.56,274284,7
-1.12,-6.66,-3.69,-0.46,-1.29,-0.56,274285,5
-1.15,-6.69,-3.73,-0.43,-1.36,-0.57,274286,5
-1.18,-6.73,-3.77,-0.39,-1.42,-0.57,274287,5
-1.21,-6.77,-3.79,-0.36,-1.49,-0.57,274288,5
-1.25,-6.81,-3.81,-0.32,-1.56,-0.58,274289,5
-1.3,-6.86,-3.83,-0.28,-1.64,-0.58,274290,6
-1.33,-6.9,-3.85,-0.24,-1.7,-0.58,274291,5
-1.37,-6.95,-3.86,-0.21,-1.77,-0.59,274292,5
-1.41,-6.99,-3.88,-0.17,-1.84,-0.6,274293,5
-1.45,-7.04,-3.87,-0.13,-1.9,-0.6,274294,5
-1.5,-7.1,-3.87,-0.09,-1.97,-0.61,274295,5
-1.54,-7.18,-3.87,-0.04,-2.05,-0.63,274296,6
-1.59,-7.24,-3.86,0.01,-2.12,-0.64,274297,5
-1.64,-7.31,-3.85,0.05,-2.18,-0.66,274298,5
-1.7,-7.38,-3.82,0.1,-2.26,-0.68,274299,6
-1.76,-7.47,-3.79,0.14,-2.34,-0.69,274300,6
-1.81,-7.54,-3.77,0.18,-2.4,-0.71,274301,5
-1.86,-7.63,-3.73,0.23,-2.48,-0.73,274302,6
-1.91,-7.72,-3.69,0.27,-2.55,-0.75,274303,5
-1.97,-7.82,-3.64,0.31,-2.63,-0.77,274304,6
-2.01,-7.91,-3.59,0.35,-2.7,-0.79,274305,5
-2.06,-7.99,-3.53,0.39,-2.76,-0.81,274306,5
-2.1,-8.07,-3.46,0.43,-2.83,-0.84,274307,5
-2.15,-8.17,-3.37,0.47,-2.9,-0.87,274308,6
-2.19,-8.26,-3.3,0.51,-2.97,-0.9,274309,5
-2.24,-8.36,-3.22,0.54,-3.03,-0.93,274310,5
-2.28,-8.46,-3.13,0.58,-3.09,-0.96,274311,5
-2.31,-8.55,-3.05,0.61,-3.15,-0.99,274312,5
-2.35,-8.63,-2.96,0.65,-3.21,-1.02,274313,5
-2.38,-8.72,-2.87,0.68,-3.27,-1.05,274314,5
-2.41,-8.8,-2.76,0.71,-3.32,-1.08,274315,5
-2.44,-8.9,-2.66,0.74,-3.38,-1.11,274316,5
-2.46,-9,-2.55,0.77,-3.43,-1.14,274317,5
-2.47,-9.09,-2.43,0.8,-3.48,-1.16,274318,5
-2.49,-9.21,-2.31,0.84,-3.53,-1.2,274319,6
-2.51,-9.32,-2.15,0.87,-3.59,-1.24,274320,6
-2.52,-9.41,-2.02,0.9,-3.63,-1.27,274321,5
-2.52,-9.52,-1.88,0.93,-3.67,-1.31,274322,6
-2.52,-9.62,-1.76,0.96,-3.71,-1.34,274323,5
-2.49,-9.75,-1.6,0.98,-3.75,-1.37,274324,6
-2.5,-9.86,-1.47,1,-3.77,-1.4,274325,5
-2.49,-9.95,-1.37,1.02,-3.8,-1.42,274326,5
-2.44,-10.03,-1.24,1.03,-3.82,-1.44,274327,5
-2.43,-10.13,-1.09,1.04,-3.84,-1.46,274328,5
-2.38,-10.2,-0.93,1.05,-3.85,-1.48,274329,5
-2.34,-10.29,-0.77,1.06,-3.86,-1.5,274330,6
-2.3,-10.35,-0.66,1.07,-3.86,-1.51,274331,5
-2.25,-10.42,-0.52,1.07,-3.87,-1.52,274332,5
-2.2,-10.5,-0.36,1.08,-3.86,-1.53,274333,5
-2.15,-10.56,-0.24,1.08,-3.85,-1.54,274334,5
-2.11,-10.62,-0.11,1.09,-3.84,-1.55,274335,5
-2.05,-10.69,0.04,1.09,-3.82,-1.56,274336,5
-1.97,-10.77,0.17,1.09,-3.79,-1.56,274337,5
-1.89,-10.86,0.26,1.08,-3.76,-1.56,274338,5
-1.8,-10.93,0.36,1.08,-3.73,-1.55,274339,5
-1.71,-11,0.47,1.07,-3.69,-1.55,274340,5
-1.63,-11.04,0.59,1.07,-3.65,-1.55,274341,5
-1.55,-11.1,0.71,1.06,-3.61,-1.55,274342,5
-1.45,-11.17,0.81,1.05,-3.55,-1.55,274343,5
-1.36,-11.22,0.92,1.04,-3.5,-1.54,274344,5
-1.25,-11.24,1.02,1.03,-3.45,-1.54,274345,5
-1.14,-11.28,1.12,1.01,-3.39,-1.53,274346,5
-1.04,-11.34,1.2,0.99,-3.32,-1.51,274347,5
-0.92,-11.37,1.28,0.98,-3.25,-1.5,274348,5
-0.81,-11.39,1.37,0.96,-3.18,-1.48,274349,5
-0.7,-11.41,1.46,0.94,-3.11,-1.46,274350,5
-0.6,-11.42,1.54,0.93,-3.03,-1.44,274351,5
-0.49,-11.42,1.63,0.91,-2.95,-1.42,274352,5
-0.37,-11.41,1.71,0.89,-2.86,-1.4,274353,5
-0.26,-11.42,1.79,0.87,-2.77,-1.39,274354,5
-0.15,-11.42,1.87,0.85,-2.68,-1.37,274355,5
-0.04,-11.44,1.93,0.84,-2.58,-1.36,274356,5
0.07,-11.45,2,0.83,-2.49,-1.35,274357,5
0.17,-11.41,2.08,0.81,-2.39,-1.34,274358,5
0.28,-11.37,2.15,0.8,-2.29,-1.33,274359,5
0.39,-11.33,2.21,0.78,-2.18,-1.32,274360,5
0.51,-11.29,2.27,0.76,-2.08,-1.31,274361,5
0.65,-11.27,2.36,0.74,-1.96,-1.29,274362,6
0.77,-11.22,2.44,0.72,-1.87,-1.26,274363,5
0.91,-11.17,2.54,0.69,-1.76,-1.23,274364,6
1.02,-11.12,2.6,0.66,-1.67,-1.2,274365,5
1.13,-11.06,2.65,0.63,-1.57,-1.16,274366,6
1.24,-11,2.72,0.6,-1.49,-1.11,274367,5
1.35,-10.91,2.79,0.57,-1.4,-1.06,274368,6
1.45,-10.84,2.86,0.53,-1.33,-1.01,274369,5
1.52,-10.77,2.93,0.5,-1.26,-0.96,274370,5
1.61,-10.69,2.99,0.47,-1.2,-0.9,274371,5
1.66,-10.61,3.03,0.44,-1.13,-0.85,274372,5
1.72,-10.52,3.11,0.41,-1.07,-0.79,274373,5
1.76,-10.43,3.18,0.37,-1,-0.74,274374,5
1.82,-10.35,3.22,0.34,-0.94,-0.68,274375,5
1.87,-10.26,3.26,0.31,-0.88,-0.62,274376,5
1.91,-10.18,3.32,0.28,-0.83,-0.55,274377,5
1.94,-10.11,3.36,0.25,-0.78,-0.49,274378,5
1.94,-10.04,3.4,0.22,-0.74,-0.42,274379,5
1.96,-9.96,3.44,0.19,-0.69,-0.36,274380,5
1.98,-9.88,3.46,0.16,-0.64,-0.29,274381,5
1.99,-9.81,3.49,0.12,-0.6,-0.22,274382,5
1.98,-9.75,3.5,0.09,-0.55,-0.14,274383,5
1.97,-9.68,3.51,0.05,-0.52,-0.07,274384,5
1.96,-9.62,3.52,0.01,-0.48,0,274385,5
1.96,-9.57,3.52,-0.01,-0.45,0.06,274386,4
1.94,-9.52,3.51,-0.05,-0.42,0.12,274387,4
