ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.02,0.55,10.12,0.16,-0.15,0.15,237391,5
-0.02,0.55,10.16,0.15,-0.13,0.15,237392,5
-0.01,0.55,10.2,0.14,-0.11,0.15,237393,5
-0.01,0.56,10.24,0.13,-0.09,0.15,237394,5
-0.02,0.57,10.28,0.13,-0.07,0.14,237395,5
-0.02,0.58,10.31,0.12,-0.05,0.14,237396,5
-0.02,0.59,10.35,0.11,-0.02,0.14,237397,5
-0.02,0.59,10.39,0.1,0,0.14,237398,5
-0.02,0.6,10.42,0.09,0.02,0.14,237399,5
-0.02,0.61,10.45,0.08,0.04,0.13,237400,5
-0.03,0.62,10.48,0.07,0.07,0.13,237401,5
-0.03,0.62,10.52,0.06,0.09,0.13,237402,5
-0.03,0.62,10.55,0.05,0.11,0.13,237403,5
-0.04,0.64,10.59,0.04,0.13,0.12,237404,5
-0.04,0.64,10.62,0.03,0.15,0.12,237405,5
-0.05,0.65,10.65,0.02,0.17,0.12,237406,5
-0.06,0.66,10.69,0.01,0.19,0.11,237407,5
-0.06,0.66,10.71,-0.01,0.21,0.11,237408,5
-0.08,0.67,10.73,-0.02,0.23,0.1,237409,5
-0.08,0.68,10.76,-0.03,0.25,0.1,237410,5
-0.1,0.68,10.78,-0.04,0.27,0.1,237411,5
-0.11,0.69,10.81,-0.05,0.28,0.09,237412,5
-0.12,0.7,10.82,-0.06,0.29,0.09,237413,5
-0.13,0.7,10.85,-0.07,0.31,0.08,237414,5
-0.15,0.71,10.86,-0.08,0.32,0.08,237415,5
-0.16,0.72,10.87,-0.09,0.33,0.08,237416,5
-0.17,0.72,10.88,-0.1,0.34,0.07,237417,5
-0.19,0.73,10.9,-0.11,0.34,0.07,237418,5
-0.2,0.73,10.9,-0.12,0.35,0.06,237419,5
-0.21,0.74,10.92,-0.13,0.35,0.06,237420,5
-0.23,0.74,10.92,-0.14,0.35,0.05,237421,5
-0.24,0.74,10.93,-0.14,0.35,0.05,237422,5
-0.25,0.74,10.94,-0.15,0.35,0.04,237423,5
-0.26,0.74,10.94,-0.16,0.35,0.04,237424,5
-0.28,0.74,10.94,-0.17,0.35,0.03,237425,5
-0.28,0.74,10.93,-0.17,0.34,0.03,237426,5
-0.29,0.74,10.93,-0.18,0.33,0.02,237427,5
-0.29,0.73,10.92,-0.18,0.32,0.02,237428,5
-0.29,0.72,10.9,-0.19,0.31,0.01,237429,5
-0.29,0.72,10.88,-0.19,0.3,0.01,237430,5
-0.3,0.71,10.86,-0.2,0.28,0,237431,5
-0.29,0.7,10.84,-0.2,0.26,0,237432,5
-0.3,0.69,10.82,-0.21,0.24,-0.01,237433,5
-0.3,0.68,10.81,-0.21,0.22,-0.02,237434,5
-0.29,0.67,10.79,-0.22,0.2,-0.02,237435,5
-0.29,0.66,10.78,-0.22,0.17,-0.03,237436,5
-0.28,0.65,10.76,-0.23,0.15,-0.04,237437,5
-0.14,0.51,10.59,-0.22,-0.19,-0.15,237438,64
-0.13,0.51,10.57,-0.21,-0.21,-0.16,237439,5
-0.12,0.49,10.56,-0.2,-0.23,-0.17,237440,5
-0.11,0.48,10.54,-0.19,-0.25,-0.18,237441,5
-0.1,0.46,10.49,-0.18,-0.28,-0.19,237442,8
-0.09,0.45,10.48,-0.17,-0.3,-0.2,237443,5
-0.08,0.44,10.46,-0.16,-0.31,-0.2,237444,5
-0.08,0.43,10.43,-0.14,-0.33,-0.21,237445,6
-0.07,0.41,10.41,-0.13,-0.34,-0.21,237446,6
-0.06,0.4,10.39,-0.11,-0.35,-0.22,237447,5
-0.05,0.4,10.36,-0.1,-0.36,-0.22,237448,5
-0.04,0.38,10.34,-0.08,-0.37,-0.22,237449,5
-0.03,0.38,10.32,-0.07,-0.37,-0.23,237450,5
-0.01,0.37,10.29,-0.05,-0.38,-0.23,237451,5
0,0.36,10.26,-0.04,-0.38,-0.23,237452,5
0.01,0.34,10.23,-0.03,-0.38,-0.23,237453,5
0.02,0.33,10.19,-0.01,-0.38,-0.24,237454,5
0.03,0.32,10.15,0.01,-0.38,-0.24,237455,6
0.04,0.31,10.12,0.02,-0.37,-0.24,237456,5
0.05,0.29,10.08,0.03,-0.37,-0.24,237457,5
0.06,0.29,10.05,0.04,-0.37,-0.24,237458,5
0.07,0.28,10.01,0.06,-0.36,-0.24,237459,5
0.08,0.27,9.99,0.07,-0.35,-0.24,237460,5
0.09,0.26,9.98,0.08,-0.34,-0.24,237461,5
0.09,0.25,9.96,0.09,-0.33,-0.24,237462,5
0.1,0.24,9.94,0.1,-0.32,-0.24,237463,5
0.11,0.23,9.93,0.11,-0.31,-0.24,237464,5
0.11,0.22,9.92,0.12,-0.29,-0.24,237465,5
0.11,0.21,9.9,0.13,-0.28,-0.24,237466,5
0.11,0.21,9.88,0.14,-0.26,-0.23,237467,5
0.11,0.2,9.87,0.15,-0.24,-0.23,237468,5
0.11,0.19,9.87,0.16,-0.22,-0.23,237469,5
0.11,0.19,9.87,0.18,-0.2,-0.22,237470,5
0.11,0.19,9.87,0.19,-0.18,-0.22,237471,5
0.11,0.19,9.88,0.2,-0.15,-0.22,237472,5
0.11,0.2,9.89,0.21,-0.13,-0.21,237473,5
0.11,0.2,9.9,0.22,-0.11,-0.21,237474,5
0.11,0.22,9.91,0.23,-0.08,-0.2,237475,5
0.11,0.23,9.93,0.24,-0.05,-0.2,237476,5
0.1,0.24,9.94,0.25,-0.03,-0.2,237477,5
0.1,0.26,9.95,0.26,0,-0.2,237478,5
0.1,0.27,9.96,0.27,0.02,-0.19,237479,4
0.1,0.29,9.98,0.28,0.05,-0.19,237480,4
0.1,0.31,10,0.29,0.08,-0.19,237481,5
0.1,0.34,10.01,0.3,0.11,-0.19,237482,6
0.09,0.35,10.03,0.31,0.14,-0.19,237483,5
0.1,0.37,10.04,0.32,0.16,-0.2,237484,5
0.09,0.4,10.06,0.33,0.19,-0.2,237485,5
0.09,0.41,10.07,0.34,0.21,-0.2,237486,5
0.08,0.43,10.08,0.35,0.24,-0.21,237487,5
0.07,0.45,10.09,0.35,0.26,-0.21,237488,5
0.06,0.47,10.1,0.36,0.28,-0.21,237489,5
0.05,0.48,10.12,0.36,0.29,-0.22,237490,4
0.03,0.5,10.13,0.36,0.31,-0.22,237491,4
0.02,0.51,10.16,0.36,0.32,-0.22,237492,5
-0.01,0.52,10.19,0.36,0.34,-0.23,237493,6
-0.02,0.53,10.21,0.36,0.35,-0.23,237494,5
-0.04,0.54,10.24,0.36,0.36,-0.23,237495,5
-0.06,0.55,10.27,0.35,0.37,-0.23,237496,5
-0.08,0.56,10.29,0.35,0.37,-0.24,237497,5
-0.1,0.57,10.31,0.34,0.38,-0.24,237498,5
-0.12,0.58,10.34,0.34,0.38,-0.24,237499,5
-0.14,0.6,10.38,0.33,0.38,-0.24,237500,6
-0.15,0.61,10.41,0.32,0.38,-0.24,237501,5
-0.17,0.62,10.45,0.31,0.38,-0.24,237502,6
-0.19,0.63,10.47,0.3,0.37,-0.24,237503,5
-0.21,0.64,10.5,0.28,0.36,-0.24,237504,5
-0.23,0.66,10.53,0.27,0.36,-0.25,237505,5
-0.24,0.67,10.57,0.26,0.35,-0.25,237506,5
-0.26,0.68,10.61,0.24,0.33,-0.25,237507,5
-0.28,0.69,10.64,0.23,0.32,-0.25,237508,5
-0.3,0.7,10.67,0.21,0.31,-0.25,237509,5
-0.31,0.71,10.7,0.2,0.29,-0.25,237510,5
-0.33,0.72,10.74,0.18,0.28,-0.25,237511,5
-0.34,0.73,10.77,0.16,0.26,-0.26,237512,5
-0.36,0.74,10.81,0.14,0.24,-0.26,237513,6
-0.37,0.74,10.85,0.12,0.22,-0.26,237514,5
-0.39,0.75,10.88,0.11,0.2,-0.26,237515,5
-0.4,0.76,10.91,0.09,0.18,-0.26,237516,5
-0.41,0.77,10.95,0.07,0.16,-0.26,237517,5
-0.42,0.77,10.97,0.05,0.14,-0.26,237518,5
-0.43,0.78,11,0.04,0.12,-0.27,237519,5
-0.44,0.78,11.03,0.02,0.1,-0.27,237520,5
-0.45,0.78,11.05,0,0.08,-0.27,237521,5
-0.46,0.79,11.08,-0.02,0.06,-0.27,237522,5
-0.47,0.79,11.1,-0.03,0.04,-0.27,237523,5
-0.47,0.79,11.13,-0.05,0.02,-0.27,237524,5
-0.48,0.79,11.16,-0.07,-0.01,-0.27,237525,7
-0.48,0.78,11.18,-0.09,-0.03,-0.28,237526,5
-0.48,0.78,11.2,-0.11,-0.05,-0.28,237527,5
-0.48,0.78,11.21,-0.12,-0.07,-0.28,237528,5
-0.48,0.77,11.22,-0.13,-0.09,-0.28,237529,5
-0.47,0.78,11.24,-0.15,-0.11,-0.28,237530,6
-0.45,0.83,11.25,-0.16,-0.13,-0.27,237531,5
-0.41,0.88,11.23,-0.17,-0.15,-0.26,237532,5
-0.38,0.88,11.2,-0.17,-0.16,-0.25,237533,5
-0.4,0.87,11.23,-0.18,-0.18,-0.24,237534,5
-0.41,0.85,11.25,-0.18,-0.19,-0.23,237535,5
-0.39,0.83,11.24,-0.18,-0.21,-0.22,237536,5
-0.38,0.83,11.23,-0.19,-0.22,-0.21,237537,5
-0.38,0.84,11.23,-0.19,-0.24,-0.2,237538,5
-0.35,0.87,11.2,-0.18,-0.25,-0.19,237539,5
-0.32,0.88,11.16,-0.18,-0.26,-0.18,237540,5
-0.32,0.88,11.15,-0.17,-0.27,-0.16,237541,5
-0.32,0.89,11.15,-0.16,-0.28,-0.15,237542,5
-0.29,0.9,11.1,-0.15,-0.3,-0.14,237543,5
-0.26,0.91,11.06,-0.14,-0.31,-0.12,237544,5
-0.21,0.91,10.96,-0.1,-0.34,-0.09,237545,19
-0.09,0.69,10.63,-0.16,-0.35,-0.05,237546,42
-0.07,0.66,10.58,-0.18,-0.35,-0.05,237547,5
-0.06,0.64,10.55,-0.19,-0.34,-0.05,237548,5
-0.05,0.61,10.5,-0.21,-0.34,-0.04,237549,5
-0.02,0.58,10.45,-0.23,-0.33,-0.04,237550,5
-0.01,0.56,10.41,-0.25,-0.33,-0.04,237551,5
0,0.53,10.38,-0.27,-0.32,-0.04,237552,5
0.02,0.5,10.34,-0.29,-0.31,-0.03,237553,5
0.04,0.48,10.3,-0.31,-0.3,-0.03,237554,5
0.06,0.45,10.28,-0.33,-0.28,-0.03,237555,5
0.07,0.43,10.25,-0.35,-0.27,-0.03,237556,5
0.08,0.4,10.22,-0.37,-0.25,-0.02,237557,5
0.1,0.38,10.19,-0.38,-0.23,-0.02,237558,5
0.1,0.36,10.16,-0.39,-0.21,-0.02,237559,5
0.11,0.33,10.13,-0.4,-0.19,-0.02,237560,5
0.12,0.31,10.09,-0.41,-0.17,-0.02,237561,5
0.13,0.29,10.06,-0.42,-0.15,-0.01,237562,5
0.14,0.27,10.03,-0.42,-0.13,-0.01,237563,5
0.14,0.25,10.01,-0.43,-0.1,-0.01,237564,5
0.15,0.23,9.98,-0.43,-0.08,-0.01,237565,5
0.16,0.22,9.96,-0.42,-0.05,0,237566,5
0.17,0.2,9.93,-0.42,-0.03,0,237567,5
0.18,0.18,9.9,-0.41,0,0,237568,5
0.18,0.17,9.88,-0.4,0.03,0,237569,5
0.19,0.15,9.86,-0.39,0.05,0.01,237570,5
0.19,0.14,9.83,-0.38,0.08,0.01,237571,5
0.19,0.12,9.81,-0.36,0.1,0.01,237572,5
0.19,0.11,9.79,-0.35,0.12,0.01,237573,4
0.19,0.1,9.76,-0.33,0.14,0.01,237574,5
0.18,0.09,9.73,-0.31,0.17,0.02,237575,6
0.17,0.08,9.71,-0.28,0.19,0.02,237576,5
0.16,0.07,9.68,-0.26,0.21,0.02,237577,5
0.15,0.06,9.67,-0.23,0.23,0.03,237578,5
0.14,0.06,9.65,-0.2,0.24,0.03,237579,6
0.13,0.05,9.64,-0.17,0.26,0.04,237580,5
0.12,0.05,9.63,-0.14,0.27,0.04,237581,5
0.11,0.05,9.62,-0.11,0.28,0.05,237582,5
0.09,0.05,9.61,-0.08,0.29,0.05,237583,5
0.07,0.05,9.61,-0.05,0.3,0.06,237584,5
0.06,0.05,9.6,-0.02,0.3,0.07,237585,5
0.04,0.05,9.58,0.02,0.3,0.08,237586,6
0.03,0.05,9.58,0.05,0.3,0.09,237587,4
0.01,0.06,9.58,0.08,0.3,0.09,237588,5
-0.01,0.06,9.59,0.11,0.29,0.1,237589,5
-0.03,0.07,9.6,0.14,0.29,0.11,237590,5
-0.05,0.07,9.6,0.17,0.28,0.12,237591,5
-0.07,0.09,9.61,0.2,0.27,0.13,237592,5
-0.09,0.11,9.63,0.24,0.25,0.15,237593,7
-0.1,0.12,9.64,0.27,0.23,0.16,237594,5
-0.11,0.14,9.66,0.29,0.21,0.17,237595,5
-0.13,0.16,9.69,0.32,0.19,0.18,237596,6
-0.14,0.18,9.72,0.34,0.17,0.19,237597,5
-0.16,0.2,9.76,0.36,0.15,0.2,237598,5
-0.16,0.23,9.79,0.38,0.13,0.2,237599,5
-0.17,0.26,9.84,0.39,0.11,0.21,237600,5
-0.19,0.29,9.88,0.4,0.09,0.22,237601,5
-0.2,0.32,9.92,0.41,0.07,0.22,237602,5
-0.22,0.34,9.96,0.42,0.05,0.22,237603,5
-0.23,0.37,10.01,0.42,0.03,0.22,237604,5
-0.26,0.4,10.06,0.42,0.01,0.22,237605,5
-0.28,0.42,10.12,0.41,0,0.22,237606,5
-0.3,0.43,10.17,0.4,-0.02,0.22,237607,5
-0.32,0.45,10.23,0.39,-0.03,0.21,237608,5
-0.34,0.47,10.3,0.37,-0.05,0.2,237609,7
-0.36,0.48,10.38,0.35,-0.06,0.2,237610,6
-0.37,0.48,10.47,0.31,-0.08,0.19,237611,7
-0.37,0.48,10.52,0.29,-0.09,0.18,237612,5
-0.36,0.47,10.57,0.26,-0.1,0.17,237613,5
-0.36,0.46,10.63,0.24,-0.11,0.17,237614,5
-0.36,0.45,10.67,0.22,-0.12,0.16,237615,5
-0.35,0.45,10.71,0.19,-0.12,0.16,237616,5
-0.35,0.44,10.75,0.17,-0.13,0.15,237617,5
-0.34,0.44,10.78,0.15,-0.14,0.15,237618,5
-0.34,0.44,10.81,0.13,-0.15,0.14,237619,5
-0.34,0.45,10.83,0.11,-0.16,0.14,237620,5
-0.35,0.47,10.85,0.1,-0.17,0.13,237621,5
-0.37,0.49,10.86,0.08,-0.18,0.12,237622,5
-0.38,0.5,10.87,0.07,-0.19,0.11,237623,5
-0.39,0.53,10.88,0.06,-0.21,0.11,237624,6
-0.4,0.55,10.89,0.05,-0.22,0.1,237625,5
-0.4,0.56,10.9,0.04,-0.23,0.09,237626,5
-0.42,0.58,10.89,0.04,-0.24,0.08,237627,5
-0.42,0.59,10.89,0.03,-0.25,0.07,237628,5
-0.43,0.6,10.88,0.03,-0.26,0.07,237629,5
-0.44,0.62,10.87,0.02,-0.27,0.06,237630,5
-0.43,0.63,10.86,0.02,-0.28,0.05,237631,5
-0.42,0.64,10.86,0.02,-0.29,0.05,237632,5
-0.42,0.64,10.86,0.02,-0.29,0.04,237633,5
-0.41,0.65,10.85,0.02,-0.3,0.04,237634,5
-0.4,0.65,10.84,0.02,-0.3,0.03,237635,5
-0.39,0.65,10.84,0.02,-0.3,0.03,237636,5
-0.39,0.65,10.84,0.02,-0.3,0.02,237637,5
-0.39,0.66,10.84,0.02,-0.3,0.02,237638,5
-0.38,0.65,10.83,0.02,-0.29,0.01,237639,5
-0.37,0.65,10.83,0.02,-0.28,0.01,237640,5
-0.37,0.65,10.83,0.02,-0.27,0.01,237641,5
-0.36,0.65,10.82,0.01,-0.26,0.01,237642,5
-0.35,0.65,10.81,0.01,-0.25,0.01,237643,5
-0.34,0.65,10.8,0.01,-0.24,0.01,237644,5
-0.32,0.65,10.8,0.01,-0.22,0.01,237645,5
-0.31,0.64,10.79,0.01,-0.2,0.02,237646,5
-0.3,0.63,10.78,0.01,-0.18,0.02,237647,5
-0.29,0.62,10.78,0.01,-0.16,0.03,237648,5
-0.27,0.62,10.77,0.01,-0.14,0.03,237649,5
-0.25,0.61,10.76,0.01,-0.12,0.04,237650,5
-0.24,0.6,10.75,0.01,-0.09,0.04,237651,5
-0.22,0.6,10.74,0.01,-0.07,0.04,237652,5
-0.2,0.59,10.73,0.01,-0.04,0.05,237653,5
-0.18,0.59,10.71,0.01,-0.02,0.05,237654,5
-0.16,0.58,10.7,0.01,0.01,0.05,237655,5
-0.14,0.57,10.69,0.01,0.04,0.06,237656,5
-0.13,0.57,10.68,0.01,0.06,0.06,237657,5
-0.11,0.57,10.67,0.01,0.09,0.07,237658,5
-0.1,0.57,10.65,0.01,0.12,0.08,237659,5
-0.08,0.57,10.64,0.01,0.15,0.08,237660,5
-0.07,0.57,10.62,0.01,0.17,0.09,237661,5
-0.06,0.56,10.6,0.02,0.2,0.1,237662,5
-0.05,0.56,10.58,0.02,0.22,0.1,237663,5
-0.03,0.56,10.55,0.02,0.25,0.11,237664,5
-0.02,0.56,10.53,0.02,0.27,0.12,237665,5
-0.01,0.56,10.51,0.02,0.29,0.13,237666,5
0,0.54,10.49,0.02,0.31,0.13,237667,5
0.01,0.53,10.47,0.02,0.33,0.14,237668,5
0.01,0.52,10.44,0.02,0.35,0.15,237669,5
0.02,0.51,10.42,0.02,0.37,0.15,237670,5
0.02,0.51,10.4,0.02,0.38,0.16,237671,5
0.02,0.49,10.39,0.02,0.4,0.16,237672,5
0.02,0.48,10.36,0.02,0.41,0.16,237673,5
0.02,0.48,10.34,0.01,0.42,0.17,237674,5
0.01,0.48,10.32,0.01,0.43,0.17,237675,5
0.01,0.48,10.3,0.01,0.44,0.17,237676,5
0.01,0.48,10.29,0.01,0.45,0.17,237677,4
0.01,0.48,10.27,0.01,0.45,0.17,237678,4
0,0.48,10.25,0.01,0.46,0.17,237679,4
-0.01,0.48,10.24,0,0.46,0.16,237680,5
-0.01,0.48,10.21,0,0.47,0.16,237681,5
-0.11,0.49,10.03,-0.01,0.42,0.09,237682,47
-0.11,0.49,10.02,-0.01,0.4,0.08,237683,5
-0.12,0.48,10.01,-0.01,0.39,0.07,237684,5
-0.13,0.48,10.01,-0.01,0.37,0.06,237685,5
-0.14,0.49,9.99,0,0.36,0.05,237686,5
-0.15,0.49,10,0,0.34,0.04,237687,5
-0.15,0.49,10,0,0.32,0.03,237688,5
-0.17,0.49,9.99,0.01,0.3,0.02,237689,5
-0.17,0.49,9.99,0.01,0.28,0.01,237690,5
-0.19,0.49,9.99,0.01,0.26,0.01,237691,5
-0.2,0.49,10,0.02,0.24,0,237692,5
-0.2,0.49,10,0.02,0.21,-0.01,237693,5
-0.21,0.49,10,0.03,0.19,-0.01,237694,5
-0.22,0.5,10.01,0.04,0.17,-0.02,237695,5
-0.23,0.5,10.01,0.04,0.14,-0.03,237696,5
-0.24,0.5,10.02,0.05,0.12,-0.03,237697,5
-0.25,0.51,10.04,0.05,0.09,-0.03,237698,5
-0.26,0.51,10.05,0.06,0.06,-0.04,237699,5
-0.26,0.52,10.06,0.06,0.03,-0.04,237700,5
-0.27,0.53,10.08,0.07,0.01,-0.05,237701,5
-0.28,0.54,10.09,0.07,-0.02,-0.05,237702,5
-0.29,0.55,10.11,0.07,-0.06,-0.06,237703,6
-0.3,0.56,10.13,0.07,-0.09,-0.07,237704,5
-0.3,0.56,10.16,0.07,-0.12,-0.07,237705,5
-0.31,0.56,10.18,0.07,-0.15,-0.08,237706,5
-0.32,0.56,10.2,0.07,-0.18,-0.09,237707,5
-0.32,0.56,10.22,0.07,-0.21,-0.09,237708,5
-0.32,0.56,10.24,0.06,-0.23,-0.1,237709,5
-0.32,0.56,10.26,0.06,-0.26,-0.11,237710,5
-0.32,0.57,10.28,0.06,-0.29,-0.11,237711,5
-0.32,0.57,10.3,0.06,-0.32,-0.12,237712,5
-0.32,0.57,10.34,0.06,-0.35,-0.13,237713,6
-0.32,0.57,10.36,0.05,-0.37,-0.13,237714,5
-0.32,0.58,10.4,0.05,-0.4,-0.14,237715,5
-0.32,0.57,10.42,0.05,-0.42,-0.14,237716,5
-0.31,0.58,10.44,0.05,-0.44,-0.15,237717,5
-0.31,0.59,10.48,0.04,-0.47,-0.16,237718,6
-0.31,0.59,10.52,0.04,-0.49,-0.16,237719,6
-0.31,0.59,10.55,0.04,-0.51,-0.17,237720,5
-0.31,0.6,10.58,0.03,-0.52,-0.17,237721,5
-0.31,0.6,10.6,0.03,-0.53,-0.18,237722,5
-0.3,0.6,10.63,0.03,-0.54,-0.18,237723,5
-0.3,0.6,10.68,0.02,-0.55,-0.19,237724,5
-0.29,0.6,10.71,0.02,-0.56,-0.19,237725,5
-0.29,0.6,10.75,0.02,-0.56,-0.2,237726,5
-0.28,0.6,10.79,0.01,-0.56,-0.2,237727,6
-0.27,0.6,10.82,0,-0.56,-0.21,237728,6
-0.25,0.6,10.85,0,-0.56,-0.21,237729,5
-0.24,0.6,10.87,0,-0.56,-0.21,237730,5
-0.23,0.6,10.9,-0.01,-0.55,-0.22,237731,5
-0.22,0.6,10.93,-0.01,-0.54,-0.22,237732,5
-0.22,0.6,10.94,-0.01,-0.53,-0.22,237733,5
-0.21,0.6,10.97,-0.01,-0.52,-0.22,237734,5
-0.19,0.6,11,-0.01,-0.5,-0.23,237735,5
-0.18,0.6,11.02,-0.01,-0.49,-0.23,237736,5
-0.17,0.6,11.03,-0.01,-0.47,-0.23,237737,5
-0.16,0.6,11.06,-0.01,-0.45,-0.23,237738,5
-0.15,0.59,11.08,-0.01,-0.43,-0.23,237739,5
-0.15,0.59,11.09,-0.01,-0.41,-0.23,237740,5
-0.14,0.59,11.11,-0.01,-0.38,-0.23,237741,5
-0.14,0.59,11.13,-0.01,-0.35,-0.23,237742,5
-0.13,0.58,11.14,-0.01,-0.33,-0.23,237743,5
-0.13,0.58,11.16,-0.01,-0.3,-0.23,237744,5
-0.12,0.58,11.16,0,-0.27,-0.23,237745,5
-0.12,0.58,11.17,0,-0.24,-0.23,237746,5
-0.11,0.58,11.17,0,-0.21,-0.23,237747,5
-0.11,0.58,11.18,0,-0.17,-0.23,237748,5
-0.11,0.57,11.18,0.01,-0.14,-0.23,237749,5
-0.1,0.58,11.18,0.01,-0.1,-0.23,237750,5
-0.1,0.57,11.17,0.01,-0.07,-0.22,237751,5
-0.1,0.57,11.17,0.01,-0.04,-0.22,237752,5
-0.1,0.57,11.16,0.01,0,-0.22,237753,5
-0.09,0.57,11.15,0.02,0.03,-0.22,237754,5
-0.09,0.56,11.13,0.02,0.07,-0.22,237755,5
-0.09,0.56,11.11,0.02,0.1,-0.22,237756,5
-0.09,0.56,11.09,0.02,0.14,-0.21,237757,5
-0.09,0.56,11.08,0.02,0.17,-0.21,237758,5
-0.09,0.55,11.05,0.02,0.2,-0.21,237759,5
-0.1,0.54,11.01,0.03,0.23,-0.2,237760,5
-0.11,0.52,10.97,0.03,0.26,-0.2,237761,5
-0.12,0.5,10.94,0.02,0.29,-0.2,237762,5
-0.13,0.48,10.89,0.02,0.31,-0.19,237763,5
-0.13,0.47,10.86,0.02,0.33,-0.18,237764,5
-0.14,0.45,10.81,0.02,0.35,-0.18,237765,5
-0.15,0.43,10.77,0.02,0.37,-0.17,237766,5
-0.15,0.42,10.73,0.01,0.39,-0.16,237767,5
-0.17,0.41,10.68,0.01,0.4,-0.15,237768,5
-0.17,0.4,10.64,0,0.41,-0.14,237769,5
-0.18,0.39,10.59,0,0.42,-0.13,237770,5
-0.18,0.38,10.54,-0.01,0.43,-0.12,237771,5
-0.18,0.37,10.48,-0.01,0.43,-0.11,237772,6
-0.18,0.36,10.43,-0.02,0.43,-0.09,237773,5
-0.19,0.36,10.4,-0.02,0.44,-0.08,237774,5
-0.19,0.35,10.34,-0.03,0.44,-0.07,237775,6
-0.19,0.34,10.31,-0.03,0.43,-0.06,237776,6
-0.19,0.35,10.27,-0.04,0.43,-0.05,237777,5
-0.19,0.36,10.23,-0.04,0.43,-0.04,237778,6
-0.18,0.38,10.19,-0.04,0.42,-0.03,237779,5
-0.18,0.39,10.17,-0.05,0.41,-0.02,237780,5
-0.18,0.4,10.13,-0.05,0.41,-0.02,237781,5
-0.18,0.42,10.09,-0.05,0.4,-0.01,237782,5
-0.18,0.44,10.06,-0.05,0.39,-0.01,237783,5
-0.19,0.45,10.02,-0.05,0.38,0,237784,5
-0.18,0.46,9.98,-0.06,0.37,0,237785,5
-0.18,0.47,9.95,-0.06,0.36,0,237786,5
-0.19,0.48,9.91,-0.06,0.35,0.01,237787,5
-0.19,0.49,9.87,-0.06,0.33,0.01,237788,5
-0.19,0.49,9.84,-0.06,0.32,0.01,237789,5
-0.19,0.5,9.8,-0.06,0.3,0.01,237790,5
-0.21,0.51,9.62,-0.07,0.17,0.01,237791,30
-0.21,0.51,9.6,-0.07,0.15,0.01,237792,5
-0.21,0.51,9.58,-0.07,0.12,0.01,237793,5
-0.21,0.51,9.56,-0.07,0.1,0.01,237794,5
-0.22,0.51,9.55,-0.07,0.07,0.01,237795,5
-0.22,0.51,9.53,-0.07,0.04,0.01,237796,5
-0.22,0.51,9.52,-0.07,0.02,0.01,237797,5
-0.22,0.51,9.51,-0.07,-0.01,0.01,237798,5
-0.22,0.52,9.51,-0.07,-0.04,0.01,237799,5
-0.22,0.51,9.51,-0.07,-0.07,0.01,237800,5
-0.23,0.51,9.51,-0.07,-0.09,0.01,237801,5
-0.23,0.51,9.51,-0.07,-0.12,0.01,237802,5
-0.22,0.51,9.52,-0.07,-0.15,0.01,237803,5
-0.22,0.51,9.53,-0.06,-0.18,0.01,237804,5
-0.22,0.51,9.54,-0.06,-0.2,0.01,237805,5
-0.22,0.51,9.56,-0.06,-0.23,0,237806,5
-0.22,0.5,9.58,-0.06,-0.26,0,237807,6
-0.22,0.5,9.6,-0.05,-0.28,0,237808,5
-0.21,0.5,9.62,-0.05,-0.31,0,237809,5
-0.21,0.49,9.65,-0.05,-0.33,0,237810,5
-0.2,0.49,9.67,-0.04,-0.35,0,237811,5
-0.2,0.49,9.7,-0.04,-0.37,0,237812,5
-0.2,0.48,9.72,-0.04,-0.38,0,237813,5
-0.19,0.49,9.76,-0.03,-0.4,0,237814,5
-0.19,0.49,9.79,-0.03,-0.41,-0.01,237815,5
-0.18,0.48,9.84,-0.02,-0.43,-0.01,237816,5
-0.18,0.48,9.89,-0.02,-0.44,-0.01,237817,6
-0.17,0.48,9.95,-0.01,-0.45,-0.01,237818,6
-0.17,0.48,10.01,0,-0.46,-0.01,237819,6
-0.16,0.49,10.05,0,-0.46,-0.01,237820,5
-0.15,0.49,10.1,0.01,-0.46,-0.01,237821,6
-0.14,0.49,10.15,0.02,-0.46,-0.01,237822,5
-0.13,0.49,10.2,0.02,-0.46,-0.01,237823,5
-0.13,0.5,10.26,0.03,-0.45,-0.01,237824,5
-0.11,0.5,10.31,0.03,-0.44,-0.01,237825,5
-0.1,0.5,10.36,0.04,-0.43,-0.01,237826,5
-0.1,0.5,10.41,0.05,-0.42,-0.01,237827,5
-0.09,0.5,10.45,0.05,-0.4,-0.01,237828,5
-0.08,0.51,10.51,0.06,-0.38,-0.01,237829,6
-0.07,0.51,10.56,0.06,-0.36,-0.02,237830,5
-0.07,0.52,10.61,0.07,-0.33,-0.02,237831,6
-0.06,0.52,10.66,0.08,-0.31,-0.02,237832,5
-0.06,0.53,10.7,0.08,-0.28,-0.02,237833,5
-0.06,0.53,10.74,0.09,-0.25,-0.02,237834,5
-0.05,0.53,10.79,0.09,-0.22,-0.02,237835,5
-0.05,0.52,10.83,0.1,-0.19,-0.02,237836,5
-0.04,0.52,10.86,0.1,-0.16,-0.02,237837,5
-0.04,0.51,10.9,0.1,-0.13,-0.02,237838,5
-0.04,0.51,10.93,0.11,-0.09,-0.02,237839,5
-0.04,0.51,10.96,0.11,-0.06,-0.02,237840,5
