ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.08,0.37,10.98,0.68,0.27,-0.05,224366,5
-0.09,0.37,10.95,0.72,0.3,-0.05,224367,5
-0.11,0.37,10.92,0.74,0.32,-0.05,224368,5
-0.11,0.38,10.88,0.77,0.34,-0.05,224369,5
-0.12,0.38,10.84,0.8,0.36,-0.05,224370,5
-0.14,0.39,10.8,0.82,0.37,-0.05,224371,5
-0.14,0.4,10.75,0.83,0.39,-0.05,224372,5
-0.16,0.41,10.69,0.85,0.4,-0.05,224373,5
-0.17,0.42,10.63,0.86,0.41,-0.04,224374,5
-0.18,0.44,10.57,0.87,0.43,-0.04,224375,6
-0.19,0.45,10.51,0.88,0.43,-0.04,224376,5
-0.2,0.46,10.45,0.88,0.44,-0.03,224377,5
-0.22,0.48,10.39,0.88,0.44,-0.02,224378,5
-0.23,0.5,10.33,0.87,0.44,-0.02,224379,5
-0.23,0.51,10.26,0.86,0.44,-0.01,224380,5
-0.24,0.53,10.19,0.84,0.44,0,224381,5
-0.24,0.54,10.13,0.83,0.43,0,224382,5
-0.24,0.55,10.06,0.81,0.43,0.01,224383,5
-0.24,0.57,10,0.78,0.42,0.02,224384,5
-0.24,0.59,9.93,0.75,0.41,0.03,224385,5
-0.24,0.61,9.86,0.72,0.39,0.04,224386,5
-0.24,0.63,9.79,0.69,0.38,0.04,224387,5
-0.23,0.64,9.73,0.65,0.36,0.05,224388,5
-0.23,0.65,9.67,0.61,0.34,0.06,224389,5
-0.22,0.67,9.61,0.56,0.33,0.07,224390,5
-0.22,0.68,9.54,0.52,0.3,0.08,224391,5
-0.22,0.7,9.49,0.47,0.28,0.09,224392,5
-0.21,0.71,9.44,0.42,0.26,0.09,224393,5
-0.21,0.73,9.39,0.36,0.23,0.1,224394,5
-0.2,0.74,9.35,0.31,0.21,0.11,224395,5
-0.2,0.75,9.31,0.25,0.18,0.12,224396,5
-0.19,0.76,9.28,0.2,0.15,0.12,224397,5
-0.19,0.77,9.26,0.14,0.12,0.13,224398,5
-0.19,0.77,9.23,0.08,0.09,0.14,224399,5
-0.19,0.77,9.2,0.02,0.06,0.14,224400,5
-0.19,0.78,9.19,-0.04,0.03,0.15,224401,5
-0.19,0.77,9.18,-0.1,0,0.16,224402,5
-0.19,0.77,9.18,-0.16,-0.03,0.16,224403,5
-0.19,0.76,9.18,-0.21,-0.06,0.17,224404,5
-0.19,0.76,9.19,-0.27,-0.1,0.17,224405,5
-0.19,0.75,9.21,-0.33,-0.13,0.18,224406,5
-0.19,0.75,9.22,-0.38,-0.16,0.18,224407,5
-0.18,0.74,9.25,-0.44,-0.19,0.19,224408,5
-0.18,0.73,9.27,-0.49,-0.23,0.19,224409,5
-0.17,0.72,9.31,-0.54,-0.26,0.19,224410,5
-0.17,0.72,9.35,-0.59,-0.29,0.2,224411,5
-0.17,0.71,9.39,-0.63,-0.32,0.2,224412,5
-0.17,0.69,9.43,-0.68,-0.35,0.2,224413,5
-0.17,0.68,9.48,-0.72,-0.38,0.2,224414,5
-0.17,0.67,9.53,-0.75,-0.41,0.2,224415,5
-0.17,0.66,9.58,-0.79,-0.44,0.21,224416,5
-0.17,0.64,9.64,-0.82,-0.46,0.21,224417,5
-0.17,0.63,9.7,-0.85,-0.49,0.21,224418,5
-0.17,0.62,9.76,-0.87,-0.51,0.21,224419,5
-0.17,0.61,9.83,-0.9,-0.53,0.21,224420,5
-0.17,0.59,9.9,-0.91,-0.55,0.21,224421,5
-0.17,0.58,9.97,-0.93,-0.56,0.2,224422,5
-0.17,0.57,10.04,-0.94,-0.58,0.2,224423,5
-0.16,0.55,10.11,-0.95,-0.59,0.2,224424,5
-0.17,0.53,10.18,-0.95,-0.6,0.2,224425,5
-0.17,0.52,10.25,-0.95,-0.61,0.2,224426,5
-0.17,0.51,10.32,-0.95,-0.62,0.19,224427,5
-0.15,0.48,10.52,-0.92,-0.62,0.18,224428,15
-0.08,0.42,11.02,-0.65,-0.49,0.13,224429,47
-0.07,0.42,11.06,-0.61,-0.47,0.12,224430,5
-0.06,0.42,11.12,-0.55,-0.43,0.11,224431,7
-0.06,0.42,11.15,-0.5,-0.4,0.1,224432,5
-0.05,0.42,11.18,-0.46,-0.37,0.09,224433,5
-0.04,0.42,11.2,-0.41,-0.34,0.08,224434,5
-0.03,0.42,11.23,-0.36,-0.3,0.07,224435,5
-0.02,0.42,11.26,-0.31,-0.27,0.06,224436,5
-0.02,0.42,11.29,-0.25,-0.22,0.05,224437,6
-0.02,0.42,11.3,-0.19,-0.19,0.04,224438,5
-0.02,0.42,11.32,-0.14,-0.15,0.03,224439,5
-0.02,0.43,11.34,-0.09,-0.11,0.02,224440,5
-0.02,0.43,11.36,-0.04,-0.07,0.01,224441,5
-0.02,0.43,11.37,0.02,-0.03,-0.01,224442,5
-0.02,0.44,11.38,0.07,0,-0.02,224443,5
-0.02,0.44,11.39,0.12,0.04,-0.03,224444,5
-0.02,0.44,11.4,0.17,0.08,-0.04,224445,5
-0.03,0.44,11.41,0.22,0.12,-0.05,224446,5
-0.03,0.44,11.41,0.27,0.15,-0.06,224447,5
-0.04,0.44,11.41,0.32,0.19,-0.07,224448,5
-0.05,0.44,11.4,0.37,0.22,-0.08,224449,5
-0.06,0.44,11.39,0.42,0.26,-0.09,224450,5
-0.06,0.44,11.38,0.46,0.29,-0.1,224451,5
-0.09,0.44,11.37,0.51,0.33,-0.11,224452,6
-0.1,0.45,11.35,0.55,0.36,-0.12,224453,5
-0.1,0.45,11.32,0.59,0.39,-0.13,224454,5
-0.12,0.45,11.29,0.63,0.41,-0.13,224455,5
-0.14,0.46,11.26,0.66,0.44,-0.14,224456,5
-0.16,0.47,11.23,0.69,0.46,-0.15,224457,5
-0.18,0.47,11.2,0.72,0.48,-0.15,224458,5
-0.19,0.48,11.15,0.75,0.5,-0.16,224459,5
-0.21,0.49,11.11,0.77,0.51,-0.16,224460,5
-0.23,0.5,11.04,0.8,0.54,-0.16,224461,8
-0.24,0.51,10.99,0.82,0.55,-0.17,224462,5
-0.25,0.51,10.94,0.83,0.55,-0.17,224463,5
-0.27,0.52,10.88,0.84,0.56,-0.17,224464,6
-0.28,0.53,10.81,0.84,0.56,-0.17,224465,5
-0.29,0.53,10.76,0.84,0.56,-0.17,224466,5
-0.3,0.54,10.7,0.84,0.56,-0.16,224467,5
-0.31,0.55,10.64,0.83,0.56,-0.16,224468,5
-0.31,0.56,10.57,0.82,0.55,-0.16,224469,5
-0.32,0.57,10.51,0.81,0.54,-0.16,224470,5
-0.33,0.57,10.44,0.79,0.53,-0.15,224471,5
-0.33,0.58,10.37,0.77,0.52,-0.15,224472,5
-0.33,0.58,10.3,0.75,0.51,-0.14,224473,5
-0.33,0.59,10.24,0.73,0.49,-0.14,224474,5
-0.33,0.6,10.17,0.7,0.47,-0.13,224475,5
-0.33,0.61,10.11,0.67,0.46,-0.13,224476,5
-0.33,0.62,10.05,0.64,0.44,-0.12,224477,5
-0.33,0.62,9.96,0.6,0.41,-0.12,224478,5
-0.33,0.63,9.91,0.57,0.39,-0.11,224479,5
-0.32,0.63,9.85,0.53,0.37,-0.11,224480,5
-0.32,0.63,9.79,0.49,0.34,-0.1,224481,5
-0.31,0.64,9.73,0.45,0.32,-0.1,224482,5
-0.3,0.65,9.67,0.4,0.29,-0.09,224483,5
-0.29,0.65,9.61,0.36,0.26,-0.09,224484,5
-0.28,0.65,9.57,0.31,0.24,-0.08,224485,5
-0.27,0.65,9.52,0.26,0.21,-0.08,224486,5
-0.26,0.65,9.48,0.21,0.18,-0.07,224487,5
-0.25,0.66,9.45,0.16,0.15,-0.07,224488,5
-0.23,0.66,9.4,0.11,0.12,-0.07,224489,6
-0.22,0.66,9.38,0.06,0.09,-0.06,224490,5
-0.21,0.66,9.35,0,0.05,-0.06,224491,6
-0.19,0.65,9.33,-0.06,0.02,-0.05,224492,6
-0.18,0.65,9.32,-0.11,-0.01,-0.05,224493,5
-0.17,0.64,9.31,-0.17,-0.04,-0.05,224494,6
-0.15,0.64,9.31,-0.21,-0.06,-0.05,224495,5
-0.14,0.64,9.32,-0.26,-0.09,-0.04,224496,5
-0.14,0.64,9.32,-0.3,-0.11,-0.04,224497,5
-0.13,0.64,9.34,-0.34,-0.13,-0.04,224498,5
-0.11,0.64,9.36,-0.39,-0.15,-0.04,224499,6
-0.11,0.63,9.39,-0.43,-0.17,-0.03,224500,5
-0.11,0.63,9.43,-0.46,-0.19,-0.03,224501,5
-0.1,0.62,9.47,-0.49,-0.21,-0.03,224502,5
-0.09,0.61,9.51,-0.52,-0.22,-0.03,224503,5
-0.08,0.6,9.55,-0.55,-0.23,-0.03,224504,5
-0.07,0.59,9.61,-0.58,-0.25,-0.03,224505,5
-0.06,0.58,9.66,-0.6,-0.26,-0.02,224506,5
-0.06,0.58,9.72,-0.62,-0.26,-0.02,224507,5
-0.06,0.57,9.78,-0.64,-0.27,-0.02,224508,5
-0.06,0.56,9.84,-0.66,-0.28,-0.02,224509,5
-0.05,0.55,9.9,-0.67,-0.28,-0.01,224510,5
-0.05,0.53,9.96,-0.68,-0.28,-0.01,224511,5
-0.05,0.52,10.01,-0.68,-0.28,-0.01,224512,5
-0.05,0.51,10.09,-0.69,-0.28,0,224513,5
-0.06,0.51,10.15,-0.69,-0.28,0,224514,5
-0.06,0.5,10.21,-0.68,-0.28,0,224515,5
-0.06,0.49,10.28,-0.68,-0.27,0.01,224516,5
-0.06,0.47,10.35,-0.67,-0.27,0.01,224517,5
-0.06,0.46,10.41,-0.66,-0.26,0.01,224518,5
-0.06,0.46,10.47,-0.64,-0.25,0.02,224519,5
-0.07,0.45,10.53,-0.63,-0.25,0.02,224520,5
-0.07,0.44,10.59,-0.61,-0.24,0.03,224521,5
-0.08,0.44,10.66,-0.59,-0.23,0.03,224522,5
-0.09,0.42,10.72,-0.57,-0.22,0.03,224523,5
-0.09,0.42,10.78,-0.54,-0.21,0.04,224524,5
-0.1,0.41,10.83,-0.51,-0.2,0.04,224525,5
-0.11,0.4,10.88,-0.48,-0.2,0.05,224526,5
-0.12,0.4,10.93,-0.45,-0.19,0.05,224527,5
-0.13,0.4,10.98,-0.42,-0.18,0.06,224528,5
-0.14,0.39,11.03,-0.38,-0.17,0.07,224529,6
-0.15,0.4,11.08,-0.34,-0.16,0.07,224530,5
-0.16,0.4,11.12,-0.31,-0.15,0.08,224531,5
-0.16,0.4,11.15,-0.27,-0.14,0.08,224532,5
-0.17,0.4,11.19,-0.23,-0.14,0.09,224533,5
-0.18,0.4,11.23,-0.19,-0.13,0.09,224534,5
-0.19,0.4,11.27,-0.14,-0.12,0.1,224535,6
-0.2,0.41,11.3,-0.1,-0.12,0.1,224536,5
-0.21,0.41,11.33,-0.05,-0.11,0.11,224537,6
-0.22,0.41,11.36,0,-0.11,0.11,224538,6
-0.22,0.43,11.38,0.04,-0.1,0.12,224539,5
-0.23,0.43,11.4,0.08,-0.1,0.12,224540,5
-0.23,0.44,11.42,0.11,-0.1,0.12,224541,5
-0.24,0.45,11.43,0.15,-0.1,0.13,224542,5
-0.25,0.46,11.45,0.19,-0.09,0.13,224543,5
-0.26,0.47,11.46,0.23,-0.09,0.13,224544,5
-0.26,0.47,11.47,0.27,-0.09,0.13,224545,5
-0.27,0.48,11.48,0.3,-0.09,0.13,224546,5
-0.27,0.49,11.5,0.34,-0.09,0.13,224547,5
-0.28,0.51,11.51,0.37,-0.09,0.13,224548,5
-0.29,0.51,11.51,0.4,-0.09,0.13,224549,5
-0.29,0.52,11.52,0.43,-0.09,0.13,224550,5
-0.29,0.54,11.51,0.46,-0.09,0.13,224551,5
-0.3,0.55,11.52,0.49,-0.09,0.13,224552,5
-0.31,0.56,11.51,0.51,-0.09,0.13,224553,5
-0.31,0.58,11.5,0.54,-0.08,0.13,224554,5
-0.32,0.59,11.49,0.56,-0.08,0.13,224555,5
-0.32,0.61,11.47,0.58,-0.08,0.12,224556,5
-0.33,0.62,11.46,0.59,-0.08,0.12,224557,5
-0.33,0.64,11.43,0.6,-0.08,0.11,224558,5
-0.34,0.66,11.41,0.62,-0.08,0.11,224559,5
-0.34,0.68,11.39,0.62,-0.07,0.11,224560,5
-0.34,0.69,11.36,0.63,-0.07,0.1,224561,5
-0.35,0.8,11.05,0.58,-0.04,0.04,224562,39
-0.35,0.8,11,0.56,-0.03,0.04,224563,5
-0.34,0.8,10.95,0.54,-0.03,0.03,224564,5
-0.34,0.81,10.9,0.52,-0.02,0.02,224565,5
-0.34,0.81,10.85,0.5,-0.01,0.01,224566,5
-0.33,0.82,10.8,0.47,-0.01,0,224567,5
-0.32,0.82,10.74,0.44,0,-0.01,224568,5
-0.31,0.82,10.69,0.41,0.01,-0.03,224569,5
-0.3,0.82,10.63,0.38,0.02,-0.04,224570,5
-0.3,0.81,10.58,0.34,0.03,-0.05,224571,5
-0.28,0.8,10.52,0.31,0.04,-0.06,224572,5
-0.27,0.8,10.47,0.27,0.05,-0.07,224573,5
-0.26,0.79,10.42,0.23,0.06,-0.08,224574,5
-0.25,0.78,10.36,0.2,0.07,-0.09,224575,5
-0.23,0.77,10.31,0.16,0.09,-0.11,224576,5
-0.17,0.71,10.04,-0.02,0.15,-0.16,224577,24
-0.16,0.69,9.98,-0.06,0.16,-0.17,224578,5
-0.15,0.67,9.93,-0.1,0.18,-0.18,224579,5
-0.13,0.67,9.89,-0.13,0.19,-0.19,224580,5
-0.11,0.64,9.82,-0.17,0.21,-0.21,224581,6
-0.1,0.63,9.77,-0.2,0.22,-0.22,224582,5
-0.08,0.61,9.73,-0.24,0.24,-0.23,224583,5
-0.07,0.59,9.66,-0.27,0.25,-0.24,224584,6
-0.06,0.57,9.61,-0.3,0.27,-0.24,224585,5
-0.05,0.55,9.56,-0.32,0.28,-0.25,224586,5
-0.04,0.54,9.51,-0.35,0.29,-0.26,224587,5
-0.03,0.52,9.46,-0.37,0.3,-0.27,224588,5
-0.03,0.5,9.42,-0.39,0.32,-0.27,224589,5
-0.02,0.48,9.39,-0.41,0.33,-0.28,224590,5
-0.01,0.46,9.34,-0.43,0.33,-0.28,224591,5
0,0.45,9.3,-0.44,0.34,-0.29,224592,5
0,0.43,9.26,-0.46,0.35,-0.29,224593,5
0.01,0.41,9.22,-0.47,0.36,-0.29,224594,5
0.01,0.39,9.19,-0.48,0.36,-0.3,224595,5
0.01,0.38,9.16,-0.48,0.36,-0.3,224596,5
0.01,0.37,9.13,-0.49,0.36,-0.3,224597,5
0.01,0.36,9.1,-0.49,0.36,-0.3,224598,5
0,0.34,9.07,-0.49,0.36,-0.3,224599,5
0,0.33,9.05,-0.49,0.36,-0.3,224600,5
-0.01,0.31,9.02,-0.49,0.35,-0.3,224601,5
-0.02,0.29,9,-0.48,0.34,-0.29,224602,6
-0.03,0.28,8.97,-0.47,0.33,-0.29,224603,5
-0.05,0.27,8.96,-0.47,0.32,-0.29,224604,5
-0.06,0.25,8.94,-0.46,0.3,-0.28,224605,5
-0.07,0.24,8.93,-0.44,0.28,-0.27,224606,5
-0.09,0.23,8.93,-0.43,0.26,-0.27,224607,5
-0.11,0.22,8.93,-0.41,0.24,-0.26,224608,5
-0.12,0.21,8.93,-0.4,0.21,-0.25,224609,5
-0.14,0.2,8.94,-0.38,0.18,-0.25,224610,5
-0.16,0.19,8.96,-0.36,0.15,-0.24,224611,5
-0.18,0.19,8.97,-0.34,0.11,-0.23,224612,5
-0.2,0.2,9,-0.32,0.07,-0.22,224613,5
-0.21,0.2,9.04,-0.29,0.03,-0.21,224614,5
-0.23,0.2,9.07,-0.27,-0.01,-0.2,224615,5
-0.24,0.2,9.11,-0.25,-0.05,-0.18,224616,5
-0.26,0.21,9.16,-0.23,-0.1,-0.17,224617,5
-0.27,0.21,9.2,-0.2,-0.15,-0.16,224618,5
-0.28,0.22,9.25,-0.18,-0.2,-0.15,224619,5
-0.29,0.23,9.31,-0.15,-0.24,-0.14,224620,5
-0.3,0.23,9.37,-0.13,-0.29,-0.13,224621,5
-0.31,0.24,9.44,-0.11,-0.34,-0.12,224622,5
-0.32,0.25,9.51,-0.08,-0.39,-0.1,224623,5
-0.32,0.26,9.59,-0.06,-0.44,-0.09,224624,5
-0.32,0.27,9.67,-0.04,-0.48,-0.08,224625,5
-0.32,0.28,9.76,-0.02,-0.53,-0.07,224626,5
-0.31,0.3,9.85,0.01,-0.57,-0.06,224627,5
-0.31,0.32,9.96,0.03,-0.62,-0.04,224628,6
-0.3,0.34,10.05,0.05,-0.66,-0.03,224629,5
-0.3,0.35,10.14,0.07,-0.69,-0.02,224630,5
-0.29,0.37,10.24,0.09,-0.72,-0.01,224631,5
-0.28,0.39,10.36,0.11,-0.75,0,224632,6
-0.27,0.41,10.45,0.12,-0.78,0.01,224633,5
-0.26,0.44,10.57,0.14,-0.8,0.02,224634,6
-0.25,0.45,10.67,0.15,-0.81,0.03,224635,5
-0.23,0.48,10.79,0.16,-0.82,0.04,224636,6
-0.21,0.5,10.88,0.17,-0.82,0.05,224637,5
-0.2,0.52,10.98,0.18,-0.82,0.05,224638,5
-0.18,0.55,11.07,0.19,-0.81,0.06,224639,5
-0.16,0.57,11.15,0.19,-0.8,0.06,224640,5
-0.15,0.59,11.23,0.2,-0.79,0.07,224641,5
-0.13,0.61,11.31,0.2,-0.77,0.07,224642,5
-0.11,0.64,11.38,0.2,-0.74,0.07,224643,5
-0.11,0.67,11.46,0.2,-0.71,0.07,224644,5
-0.09,0.69,11.52,0.2,-0.68,0.07,224645,5
-0.08,0.72,11.58,0.2,-0.64,0.07,224646,5
-0.06,0.74,11.64,0.2,-0.6,0.07,224647,5
-0.06,0.75,11.69,0.2,-0.55,0.07,224648,5
-0.04,0.77,11.74,0.19,-0.5,0.07,224649,5
-0.04,0.79,11.78,0.19,-0.45,0.06,224650,5
-0.02,0.8,11.82,0.18,-0.4,0.06,224651,5
-0.02,0.82,11.86,0.18,-0.35,0.05,224652,5
-0.01,0.83,11.89,0.17,-0.29,0.05,224653,5
0,0.84,11.91,0.16,-0.23,0.04,224654,5
0,0.85,11.94,0.16,-0.17,0.03,224655,5
0.01,0.86,11.95,0.15,-0.11,0.02,224656,5
0.01,0.87,11.96,0.14,-0.05,0.01,224657,5
0.02,0.89,11.97,0.14,0.01,0,224658,5
0.02,0.9,11.96,0.13,0.07,-0.01,224659,5
0.02,0.9,11.95,0.12,0.13,-0.02,224660,5
0.02,0.91,11.95,0.11,0.19,-0.03,224661,5
0.01,0.91,11.94,0.11,0.23,-0.04,224662,4
0.01,0.9,11.92,0.1,0.29,-0.06,224663,5
0,0.9,11.9,0.1,0.34,-0.07,224664,5
-0.01,0.9,11.88,0.09,0.4,-0.08,224665,5
-0.02,0.89,11.86,0.09,0.45,-0.1,224666,5
-0.04,0.89,11.83,0.08,0.49,-0.11,224667,5
-0.05,0.87,11.8,0.08,0.54,-0.12,224668,5
-0.07,0.86,11.77,0.08,0.58,-0.14,224669,5
-0.08,0.85,11.72,0.07,0.62,-0.15,224670,5
-0.18,0.74,11.5,0.08,0.76,-0.21,224671,25
-0.32,0.56,11.09,0.14,0.8,-0.24,224672,36
-0.33,0.53,11.03,0.15,0.8,-0.25,224673,5
-0.35,0.5,10.96,0.16,0.78,-0.24,224674,5
-0.36,0.48,10.89,0.18,0.77,-0.24,224675,5
-0.37,0.45,10.82,0.19,0.75,-0.24,224676,5
-0.38,0.44,10.75,0.2,0.73,-0.24,224677,5
-0.39,0.42,10.68,0.22,0.71,-0.23,224678,5
-0.39,0.4,10.6,0.23,0.68,-0.23,224679,6
-0.4,0.38,10.51,0.24,0.65,-0.22,224680,6
-0.4,0.36,10.41,0.26,0.61,-0.21,224681,7
-0.4,0.35,10.33,0.27,0.57,-0.2,224682,5
-0.4,0.34,10.25,0.29,0.54,-0.19,224683,5
-0.39,0.34,10.17,0.3,0.5,-0.18,224684,5
-0.39,0.33,10.1,0.3,0.46,-0.17,224685,5
-0.39,0.33,10.02,0.31,0.43,-0.16,224686,5
-0.38,0.33,9.95,0.32,0.39,-0.15,224687,5
-0.37,0.33,9.87,0.32,0.35,-0.14,224688,5
-0.36,0.33,9.8,0.33,0.31,-0.13,224689,5
-0.35,0.32,9.73,0.33,0.27,-0.13,224690,5
-0.33,0.33,9.67,0.33,0.23,-0.12,224691,5
-0.32,0.33,9.6,0.33,0.18,-0.11,224692,6
-0.3,0.33,9.54,0.33,0.14,-0.1,224693,5
-0.28,0.34,9.49,0.32,0.1,-0.09,224694,5
-0.27,0.34,9.44,0.31,0.06,-0.08,224695,5
-0.25,0.35,9.39,0.31,0.02,-0.08,224696,5
-0.23,0.36,9.35,0.3,-0.01,-0.07,224697,5
-0.21,0.36,9.31,0.29,-0.05,-0.06,224698,5
-0.18,0.37,9.27,0.27,-0.09,-0.06,224699,6
-0.17,0.38,9.24,0.26,-0.12,-0.05,224700,5
-0.15,0.39,9.22,0.24,-0.15,-0.05,224701,5
-0.14,0.4,9.2,0.22,-0.17,-0.04,224702,5
-0.12,0.41,9.19,0.21,-0.2,-0.04,224703,5
-0.11,0.42,9.18,0.19,-0.22,-0.04,224704,5
-0.09,0.42,9.18,0.17,-0.24,-0.03,224705,5
-0.08,0.43,9.18,0.15,-0.26,-0.03,224706,5
-0.07,0.44,9.18,0.12,-0.28,-0.03,224707,5
-0.06,0.45,9.18,0.1,-0.29,-0.02,224708,5
-0.05,0.45,9.19,0.07,-0.31,-0.02,224709,6
-0.03,0.47,9.2,0.05,-0.32,-0.02,224710,5
-0.02,0.48,9.22,0.02,-0.33,-0.02,224711,5
-0.02,0.48,9.24,0,-0.33,-0.02,224712,5
-0.01,0.49,9.26,-0.03,-0.34,-0.02,224713,5
-0.01,0.5,9.3,-0.06,-0.34,-0.01,224714,6
-0.01,0.5,9.33,-0.08,-0.34,-0.01,224715,6
0,0.51,9.37,-0.11,-0.35,-0.01,224716,5
0,0.52,9.42,-0.14,-0.35,-0.01,224717,6
0,0.53,9.46,-0.16,-0.35,-0.01,224718,5
-0.01,0.54,9.51,-0.18,-0.35,-0.02,224719,5
-0.01,0.54,9.55,-0.21,-0.35,-0.02,224720,5
-0.02,0.55,9.59,-0.23,-0.35,-0.02,224721,5
-0.03,0.56,9.63,-0.25,-0.35,-0.02,224722,5
-0.03,0.56,9.68,-0.27,-0.35,-0.02,224723,5
-0.05,0.57,9.73,-0.29,-0.35,-0.02,224724,5
-0.06,0.57,9.79,-0.3,-0.35,-0.02,224725,5
-0.07,0.58,9.84,-0.32,-0.36,-0.03,224726,5
-0.09,0.58,9.9,-0.34,-0.36,-0.03,224727,5
-0.09,0.59,9.95,-0.35,-0.36,-0.03,224728,5
-0.11,0.59,10.01,-0.36,-0.37,-0.03,224729,5
-0.12,0.6,10.06,-0.37,-0.38,-0.04,224730,5
-0.14,0.6,10.12,-0.38,-0.38,-0.04,224731,5
-0.15,0.6,10.17,-0.39,-0.39,-0.04,224732,5
-0.18,0.6,10.24,-0.4,-0.4,-0.04,224733,5
-0.19,0.6,10.3,-0.41,-0.41,-0.04,224734,5
-0.21,0.61,10.36,-0.41,-0.42,-0.05,224735,5
-0.22,0.6,10.41,-0.41,-0.43,-0.05,224736,5
-0.24,0.61,10.47,-0.41,-0.44,-0.05,224737,5
-0.26,0.61,10.52,-0.41,-0.46,-0.05,224738,5
-0.27,0.61,10.58,-0.41,-0.47,-0.05,224739,5
-0.28,0.61,10.63,-0.41,-0.48,-0.05,224740,5
-0.29,0.61,10.69,-0.41,-0.5,-0.05,224741,5
-0.31,0.61,10.75,-0.4,-0.51,-0.05,224742,5
-0.32,0.61,10.81,-0.4,-0.52,-0.06,224743,5
-0.32,0.61,10.87,-0.39,-0.53,-0.06,224744,5
-0.33,0.62,10.92,-0.38,-0.54,-0.06,224745,5
-0.34,0.62,10.98,-0.37,-0.56,-0.06,224746,5
-0.34,0.62,11.02,-0.36,-0.56,-0.06,224747,5
-0.36,0.63,11.07,-0.35,-0.57,-0.06,224748,5
-0.36,0.63,11.12,-0.34,-0.58,-0.06,224749,5
-0.37,0.63,11.17,-0.32,-0.59,-0.07,224750,5
-0.37,0.64,11.21,-0.31,-0.59,-0.07,224751,5
-0.37,0.64,11.25,-0.3,-0.59,-0.07,224752,5
-0.37,0.64,11.3,-0.28,-0.59,-0.07,224753,5
-0.37,0.64,11.33,-0.26,-0.59,-0.07,224754,5
-0.37,0.64,11.37,-0.25,-0.59,-0.08,224755,5
-0.36,0.64,11.41,-0.23,-0.58,-0.08,224756,6
-0.36,0.64,11.44,-0.21,-0.58,-0.08,224757,5
-0.35,0.64,11.47,-0.19,-0.57,-0.08,224758,5
-0.34,0.64,11.49,-0.18,-0.56,-0.09,224759,5
-0.33,0.63,11.51,-0.16,-0.54,-0.09,224760,5
-0.32,0.63,11.52,-0.14,-0.52,-0.09,224761,5
-0.31,0.63,11.53,-0.12,-0.51,-0.1,224762,5
-0.3,0.62,11.55,-0.1,-0.48,-0.1,224763,5
-0.28,0.62,11.56,-0.09,-0.46,-0.1,224764,5
-0.26,0.62,11.58,-0.07,-0.44,-0.11,224765,5
-0.24,0.62,11.59,-0.05,-0.41,-0.11,224766,5
-0.23,0.61,11.6,-0.03,-0.38,-0.11,224767,5
-0.21,0.61,11.6,-0.01,-0.34,-0.12,224768,5
-0.19,0.6,11.6,0.01,-0.31,-0.12,224769,5
-0.17,0.6,11.6,0.02,-0.27,-0.12,224770,5
-0.15,0.59,11.59,0.04,-0.23,-0.13,224771,5
-0.13,0.58,11.58,0.06,-0.19,-0.13,224772,5
-0.11,0.57,11.55,0.07,-0.15,-0.13,224773,5
-0.08,0.57,11.53,0.09,-0.1,-0.13,224774,5
-0.06,0.57,11.51,0.11,-0.05,-0.14,224775,5
-0.05,0.56,11.49,0.12,-0.01,-0.14,224776,5
-0.03,0.56,11.47,0.14,0.05,-0.14,224777,5
-0.01,0.55,11.43,0.15,0.1,-0.14,224778,5
0,0.54,11.4,0.16,0.15,-0.14,224779,5
0.02,0.54,11.36,0.18,0.19,-0.14,224780,4
0.04,0.53,11.32,0.19,0.25,-0.15,224781,5
0.06,0.53,11.28,0.2,0.3,-0.15,224782,5
0.07,0.53,11.22,0.21,0.36,-0.15,224783,5
0.09,0.52,11.17,0.22,0.41,-0.15,224784,5
0.1,0.52,11.12,0.23,0.47,-0.15,224785,5
0.12,0.52,11.06,0.24,0.52,-0.15,224786,5
0.13,0.51,11,0.25,0.58,-0.15,224787,5
0.14,0.5,10.94,0.26,0.63,-0.15,224788,5
0.15,0.5,10.87,0.27,0.68,-0.15,224789,5
0.15,0.5,10.81,0.27,0.73,-0.14,224790,5
0.16,0.49,10.73,0.28,0.78,-0.14,224791,5
0.16,0.49,10.66,0.28,0.83,-0.14,224792,5
0.16,0.49,10.59,0.29,0.88,-0.14,224793,5
0.16,0.48,10.51,0.29,0.92,-0.14,224794,5
0.15,0.48,10.43,0.3,0.96,-0.14,224795,5
0.15,0.47,10.36,0.3,0.99,-0.14,224796,5
0.15,0.47,10.3,0.3,1.02,-0.14,224797,4
0.14,0.46,10.24,0.3,1.05,-0.14,224798,4
0.13,0.46,10.16,0.3,1.07,-0.13,224799,5
0.12,0.46,10.11,0.3,1.09,-0.13,224800,4
0.11,0.46,10.03,0.3,1.11,-0.13,224801,5
0.1,0.45,9.95,0.3,1.13,-0.13,224802,5
0.08,0.45,9.88,0.3,1.14,-0.13,224803,5
-0.29,0.4,9.23,0.27,0.65,-0.12,224804,88
-0.32,0.4,9.23,0.27,0.59,-0.12,224805,5
-0.34,0.4,9.24,0.27,0.53,-0.11,224806,5
-0.36,0.4,9.25,0.27,0.46,-0.11,224807,5
-0.38,0.41,9.26,0.26,0.4,-0.11,224808,5
-0.4,0.41,9.28,0.26,0.33,-0.11,224809,5
