ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.02,0.22,9.3,-0.38,0.26,-0.2,90018,5
0,0.21,9.31,-0.4,0.21,-0.2,90019,5
-0.01,0.21,9.33,-0.42,0.16,-0.2,90020,5
-0.02,0.2,9.35,-0.44,0.11,-0.19,90021,5
-0.04,0.2,9.38,-0.46,0.05,-0.19,90022,5
-0.05,0.19,9.41,-0.48,0,-0.18,90023,5
-0.06,0.19,9.45,-0.49,-0.06,-0.18,90024,5
-0.08,0.18,9.49,-0.5,-0.12,-0.18,90025,5
-0.1,0.18,9.54,-0.51,-0.18,-0.17,90026,5
-0.11,0.18,9.59,-0.52,-0.24,-0.17,90027,5
-0.12,0.18,9.65,-0.52,-0.31,-0.16,90028,5
-0.13,0.18,9.71,-0.52,-0.37,-0.16,90029,5
-0.14,0.18,9.78,-0.52,-0.44,-0.15,90030,5
-0.15,0.17,9.84,-0.52,-0.5,-0.14,90031,5
-0.14,0.17,9.91,-0.51,-0.57,-0.14,90032,5
-0.15,0.17,9.97,-0.5,-0.63,-0.13,90033,5
-0.14,0.16,10.05,-0.49,-0.7,-0.13,90034,5
-0.14,0.15,10.13,-0.48,-0.76,-0.12,90035,5
-0.14,0.15,10.24,-0.45,-0.85,-0.12,90036,7
-0.13,0.13,10.33,-0.42,-0.92,-0.11,90037,6
-0.13,0.12,10.4,-0.4,-0.98,-0.1,90038,5
-0.12,0.11,10.48,-0.37,-1.04,-0.1,90039,5
-0.11,0.1,10.56,-0.34,-1.09,-0.09,90040,5
-0.1,0.09,10.63,-0.3,-1.14,-0.09,90041,5
-0.08,0.08,10.72,-0.26,-1.2,-0.08,90042,6
-0.07,0.07,10.79,-0.22,-1.25,-0.08,90043,5
-0.05,0.05,10.88,-0.16,-1.3,-0.07,90044,6
-0.03,0.04,10.96,-0.12,-1.34,-0.07,90045,5
0,0.04,11.02,-0.07,-1.37,-0.06,90046,5
0.01,0.02,11.1,-0.02,-1.4,-0.06,90047,5
0.04,0.01,11.16,0.03,-1.43,-0.06,90048,5
0.06,0.01,11.22,0.09,-1.45,-0.05,90049,5
0.09,0,11.27,0.14,-1.47,-0.05,90050,5
0.12,-0.01,11.32,0.2,-1.48,-0.05,90051,5
0.14,-0.02,11.37,0.25,-1.49,-0.05,90052,5
0.17,-0.03,11.42,0.31,-1.49,-0.05,90053,5
0.2,-0.03,11.46,0.37,-1.49,-0.05,90054,5
0.23,-0.04,11.51,0.44,-1.48,-0.05,90055,6
0.25,-0.04,11.54,0.49,-1.47,-0.05,90056,5
0.26,-0.03,11.56,0.55,-1.46,-0.05,90057,5
0.28,-0.04,11.59,0.61,-1.44,-0.05,90058,5
0.3,-0.03,11.6,0.66,-1.41,-0.05,90059,5
0.32,-0.03,11.62,0.72,-1.39,-0.06,90060,5
0.34,-0.02,11.63,0.77,-1.35,-0.06,90061,5
0.36,-0.02,11.62,0.82,-1.32,-0.07,90062,5
0.37,-0.01,11.62,0.87,-1.28,-0.07,90063,5
0.39,0,11.61,0.91,-1.24,-0.08,90064,5
0.41,0,11.6,0.95,-1.2,-0.08,90065,5
0.42,0.02,11.58,0.99,-1.15,-0.09,90066,5
0.43,0.03,11.56,1.03,-1.1,-0.1,90067,5
0.44,0.05,11.53,1.07,-1.05,-0.1,90068,5
0.45,0.07,11.5,1.1,-0.99,-0.11,90069,5
0.54,0.21,11.12,1.2,-0.48,-0.17,90070,39
0.54,0.23,11.06,1.19,-0.41,-0.18,90071,5
0.55,0.25,11,1.18,-0.34,-0.18,90072,5
0.55,0.27,10.94,1.17,-0.26,-0.19,90073,5
0.57,0.3,10.89,1.15,-0.18,-0.2,90074,5
0.57,0.32,10.84,1.13,-0.1,-0.2,90075,5
0.57,0.34,10.77,1.1,-0.02,-0.21,90076,5
0.57,0.36,10.71,1.06,0.06,-0.21,90077,5
0.58,0.39,10.66,1.02,0.14,-0.22,90078,5
0.58,0.41,10.6,0.98,0.22,-0.22,90079,5
0.58,0.43,10.55,0.93,0.3,-0.22,90080,5
0.59,0.45,10.5,0.88,0.38,-0.23,90081,5
0.58,0.47,10.45,0.82,0.46,-0.23,90082,5
0.59,0.49,10.39,0.76,0.54,-0.23,90083,5
0.59,0.51,10.34,0.7,0.62,-0.23,90084,5
0.6,0.53,10.3,0.63,0.7,-0.23,90085,5
0.6,0.55,10.26,0.56,0.78,-0.24,90086,5
0.6,0.57,10.22,0.48,0.85,-0.24,90087,5
0.6,0.58,10.17,0.4,0.93,-0.24,90088,5
0.6,0.6,10.13,0.32,1,-0.24,90089,5
0.6,0.62,10.1,0.24,1.07,-0.24,90090,5
0.6,0.63,10.06,0.16,1.14,-0.24,90091,5
0.6,0.64,10.02,0.07,1.2,-0.23,90092,5
0.59,0.64,9.99,-0.02,1.26,-0.23,90093,5
0.59,0.65,9.96,-0.1,1.32,-0.23,90094,5
0.58,0.65,9.92,-0.21,1.38,-0.23,90095,6
0.57,0.65,9.9,-0.29,1.43,-0.23,90096,5
0.56,0.65,9.87,-0.38,1.47,-0.23,90097,5
0.55,0.65,9.85,-0.46,1.51,-0.22,90098,5
0.54,0.64,9.83,-0.54,1.54,-0.22,90099,5
0.52,0.64,9.8,-0.62,1.57,-0.22,90100,5
0.5,0.63,9.78,-0.7,1.59,-0.22,90101,5
0.48,0.61,9.76,-0.77,1.61,-0.22,90102,5
0.45,0.6,9.73,-0.84,1.62,-0.21,90103,5
0.41,0.57,9.71,-0.9,1.63,-0.21,90104,5
0.37,0.55,9.69,-0.96,1.63,-0.21,90105,5
0.33,0.52,9.67,-1.01,1.62,-0.2,90106,5
0.29,0.49,9.65,-1.06,1.61,-0.2,90107,5
0.25,0.45,9.63,-1.11,1.59,-0.2,90108,5
0.2,0.42,9.62,-1.14,1.56,-0.19,90109,5
0.15,0.38,9.61,-1.17,1.53,-0.19,90110,5
0.1,0.34,9.59,-1.2,1.49,-0.18,90111,5
0.05,0.31,9.58,-1.21,1.44,-0.18,90112,5
0.01,0.26,9.56,-1.23,1.39,-0.17,90113,5
-0.03,0.22,9.55,-1.23,1.33,-0.17,90114,5
-0.07,0.18,9.55,-1.23,1.27,-0.16,90115,5
-0.11,0.13,9.54,-1.22,1.21,-0.15,90116,5
-0.15,0.09,9.54,-1.21,1.14,-0.14,90117,5
-0.18,0.06,9.54,-1.19,1.06,-0.14,90118,5
-0.2,0.03,9.55,-1.16,0.98,-0.13,90119,5
-0.22,-0.01,9.55,-1.13,0.9,-0.12,90120,5
-0.24,-0.04,9.56,-1.09,0.82,-0.11,90121,5
-0.26,-0.07,9.57,-1.05,0.74,-0.1,90122,5
-0.28,-0.1,9.58,-0.99,0.63,-0.09,90123,6
-0.29,-0.13,9.6,-0.93,0.55,-0.08,90124,5
-0.3,-0.15,9.62,-0.87,0.46,-0.07,90125,5
-0.3,-0.17,9.63,-0.81,0.37,-0.06,90126,5
-0.3,-0.19,9.65,-0.74,0.29,-0.04,90127,5
-0.29,-0.21,9.68,-0.66,0.18,-0.03,90128,6
-0.28,-0.22,9.7,-0.58,0.1,-0.02,90129,5
-0.27,-0.23,9.73,-0.5,0.02,-0.01,90130,5
-0.25,-0.23,9.77,-0.41,-0.08,0,90131,6
-0.23,-0.23,9.81,-0.32,-0.15,0.01,90132,5
-0.21,-0.22,9.86,-0.22,-0.24,0.02,90133,6
-0.18,-0.22,9.9,-0.14,-0.31,0.03,90134,5
-0.15,-0.21,9.95,-0.06,-0.37,0.03,90135,5
-0.13,-0.2,10,0.03,-0.43,0.04,90136,5
-0.1,-0.2,10.04,0.11,-0.48,0.04,90137,5
-0.06,-0.19,10.1,0.19,-0.53,0.05,90138,5
-0.03,-0.17,10.16,0.27,-0.57,0.05,90139,5
0.01,-0.16,10.21,0.34,-0.61,0.05,90140,5
0.04,-0.15,10.27,0.41,-0.65,0.06,90141,5
0.07,-0.14,10.33,0.48,-0.67,0.06,90142,5
0.11,-0.12,10.4,0.54,-0.7,0.06,90143,5
0.14,-0.1,10.46,0.6,-0.71,0.06,90144,5
0.17,-0.08,10.51,0.66,-0.73,0.06,90145,5
0.19,-0.06,10.56,0.71,-0.73,0.05,90146,5
0.22,-0.04,10.61,0.76,-0.73,0.05,90147,5
0.25,-0.01,10.67,0.8,-0.73,0.05,90148,5
0.27,0.01,10.72,0.83,-0.72,0.04,90149,5
0.29,0.05,10.76,0.86,-0.71,0.04,90150,5
0.32,0.08,10.8,0.88,-0.69,0.04,90151,5
0.33,0.12,10.83,0.9,-0.67,0.03,90152,5
0.35,0.17,10.86,0.91,-0.64,0.02,90153,5
0.36,0.23,10.9,0.91,-0.62,0.02,90154,5
0.37,0.27,10.93,0.9,-0.59,0.01,90155,5
0.39,0.32,10.95,0.89,-0.55,0,90156,5
0.4,0.36,10.97,0.88,-0.51,-0.01,90157,5
0.4,0.4,10.99,0.85,-0.48,-0.01,90158,5
0.42,0.44,10.99,0.82,-0.44,-0.02,90159,5
0.42,0.47,11,0.79,-0.39,-0.03,90160,5
0.42,0.51,11,0.75,-0.35,-0.04,90161,5
0.42,0.54,11.01,0.71,-0.3,-0.05,90162,5
0.42,0.56,11,0.67,-0.26,-0.06,90163,5
0.41,0.59,11,0.62,-0.21,-0.07,90164,5
0.41,0.62,10.98,0.56,-0.17,-0.08,90165,5
0.41,0.64,10.97,0.51,-0.12,-0.09,90166,5
0.4,0.66,10.96,0.45,-0.08,-0.1,90167,5
0.4,0.68,10.95,0.39,-0.04,-0.11,90168,5
0.39,0.7,10.94,0.33,0,-0.11,90169,5
0.37,0.73,10.92,0.26,0.04,-0.12,90170,5
0.36,0.74,10.9,0.2,0.08,-0.13,90171,5
0.34,0.76,10.88,0.13,0.11,-0.14,90172,5
0.33,0.78,10.86,0.08,0.13,-0.15,90173,5
0.31,0.8,10.84,0.02,0.16,-0.16,90174,5
0.29,0.8,10.81,-0.05,0.18,-0.16,90175,5
0.27,0.8,10.78,-0.11,0.2,-0.17,90176,5
0.25,0.8,10.75,-0.18,0.22,-0.18,90177,5
0.23,0.79,10.72,-0.24,0.23,-0.19,90178,5
0.2,0.78,10.69,-0.3,0.24,-0.19,90179,5
0.18,0.77,10.65,-0.36,0.24,-0.2,90180,5
0.15,0.75,10.62,-0.42,0.24,-0.21,90181,5
0.12,0.73,10.59,-0.47,0.23,-0.21,90182,5
0.1,0.71,10.55,-0.52,0.22,-0.22,90183,5
0.08,0.68,10.52,-0.57,0.21,-0.23,90184,5
0.06,0.65,10.48,-0.61,0.19,-0.23,90185,5
0.04,0.62,10.45,-0.66,0.17,-0.24,90186,5
0.02,0.59,10.42,-0.69,0.15,-0.24,90187,5
0,0.55,10.37,-0.74,0.11,-0.24,90188,6
0,0.51,10.34,-0.77,0.08,-0.25,90189,5
-0.02,0.48,10.31,-0.79,0.04,-0.25,90190,5
-0.03,0.44,10.28,-0.81,0,-0.25,90191,5
-0.04,0.4,10.25,-0.83,-0.04,-0.25,90192,5
-0.06,0.37,10.23,-0.85,-0.08,-0.25,90193,5
-0.06,0.33,10.2,-0.86,-0.13,-0.25,90194,5
-0.07,0.29,10.18,-0.86,-0.18,-0.25,90195,6
-0.07,0.25,10.16,-0.86,-0.23,-0.25,90196,5
-0.07,0.22,10.14,-0.86,-0.28,-0.25,90197,5
-0.08,0.18,10.13,-0.86,-0.33,-0.25,90198,5
-0.07,0.15,10.12,-0.85,-0.38,-0.24,90199,5
-0.07,0.11,10.11,-0.83,-0.44,-0.24,90200,6
-0.07,0.09,10.11,-0.81,-0.49,-0.24,90201,5
-0.06,0.06,10.12,-0.79,-0.54,-0.23,90202,6
-0.05,0.03,10.13,-0.76,-0.59,-0.22,90203,5
-0.04,0.01,10.14,-0.73,-0.64,-0.22,90204,6
-0.03,-0.01,10.15,-0.7,-0.68,-0.21,90205,5
-0.01,-0.03,10.17,-0.67,-0.72,-0.2,90206,5
0.01,-0.05,10.18,-0.63,-0.76,-0.19,90207,5
0.03,-0.06,10.2,-0.6,-0.79,-0.19,90208,5
0.04,-0.07,10.22,-0.56,-0.82,-0.18,90209,5
0.06,-0.08,10.25,-0.52,-0.85,-0.17,90210,5
0.08,-0.1,10.27,-0.47,-0.87,-0.16,90211,5
0.1,-0.1,10.29,-0.43,-0.89,-0.15,90212,5
0.11,-0.11,10.32,-0.39,-0.91,-0.14,90213,5
0.13,-0.11,10.35,-0.34,-0.92,-0.14,90214,5
0.15,-0.11,10.38,-0.29,-0.93,-0.13,90215,5
0.17,-0.12,10.41,-0.25,-0.94,-0.12,90216,5
0.19,-0.12,10.44,-0.2,-0.94,-0.11,90217,5
0.21,-0.12,10.48,-0.15,-0.94,-0.1,90218,5
0.23,-0.12,10.51,-0.11,-0.93,-0.1,90219,5
0.25,-0.11,10.53,-0.06,-0.92,-0.09,90220,5
0.26,-0.11,10.57,-0.01,-0.91,-0.08,90221,5
0.28,-0.1,10.6,0.03,-0.89,-0.07,90222,5
0.29,-0.09,10.64,0.08,-0.87,-0.06,90223,5
0.31,-0.08,10.68,0.12,-0.85,-0.06,90224,5
0.32,-0.07,10.71,0.16,-0.82,-0.05,90225,5
0.34,-0.05,10.75,0.21,-0.79,-0.04,90226,5
0.35,-0.04,10.78,0.24,-0.75,-0.03,90227,5
0.36,-0.02,10.81,0.28,-0.72,-0.03,90228,5
0.37,0,10.84,0.32,-0.68,-0.02,90229,5
0.38,0.02,10.86,0.35,-0.64,-0.01,90230,5
0.38,0.03,10.89,0.38,-0.6,-0.01,90231,5
0.39,0.05,10.91,0.42,-0.55,0,90232,5
0.39,0.08,10.93,0.44,-0.51,0,90233,5
0.4,0.11,10.94,0.47,-0.46,0.01,90234,5
0.4,0.13,10.96,0.49,-0.41,0.01,90235,5
0.4,0.15,10.98,0.51,-0.37,0.02,90236,4
0.41,0.17,10.98,0.52,-0.33,0.02,90237,4
0.41,0.19,10.98,0.54,-0.28,0.03,90238,5
0.41,0.21,10.99,0.55,-0.24,0.03,90239,4
0.4,0.24,11.01,0.56,-0.16,0.04,90240,8
0.34,0.35,11.01,0.57,0.19,0.06,90241,36
0.31,0.37,11,0.56,0.24,0.06,90242,6
0.3,0.39,10.99,0.54,0.29,0.07,90243,6
0.28,0.39,10.98,0.53,0.34,0.07,90244,5
0.27,0.4,10.96,0.51,0.39,0.07,90245,7
0.27,0.4,10.94,0.5,0.43,0.07,90246,5
0.26,0.41,10.93,0.48,0.46,0.07,90247,5
0.25,0.41,10.92,0.46,0.49,0.07,90248,5
0.25,0.42,10.9,0.44,0.53,0.07,90249,5
0.24,0.42,10.89,0.42,0.56,0.07,90250,5
0.23,0.42,10.88,0.4,0.58,0.07,90251,5
0.23,0.42,10.86,0.38,0.61,0.07,90252,5
0.23,0.42,10.85,0.36,0.64,0.06,90253,5
0.22,0.42,10.83,0.34,0.66,0.06,90254,5
0.22,0.42,10.81,0.32,0.68,0.06,90255,5
0.21,0.42,10.8,0.3,0.7,0.06,90256,5
0.2,0.41,10.79,0.28,0.72,0.05,90257,5
0.19,0.41,10.78,0.26,0.74,0.05,90258,5
0.19,0.41,10.77,0.24,0.76,0.05,90259,5
0.19,0.41,10.76,0.21,0.77,0.04,90260,5
0.19,0.41,10.74,0.19,0.79,0.04,90261,5
0.19,0.4,10.73,0.17,0.8,0.03,90262,5
0.2,0.4,10.71,0.15,0.81,0.03,90263,5
0.19,0.39,10.7,0.14,0.82,0.02,90264,5
0.19,0.39,10.69,0.12,0.83,0.02,90265,5
0.19,0.38,10.67,0.1,0.84,0.01,90266,5
0.19,0.38,10.66,0.08,0.85,0.01,90267,5
0.19,0.38,10.65,0.06,0.86,0,90268,6
0.19,0.37,10.63,0.05,0.86,-0.01,90269,5
0.2,0.36,10.61,0.04,0.86,-0.01,90270,5
0.2,0.36,10.6,0.02,0.87,-0.02,90271,5
0.21,0.35,10.58,0.01,0.87,-0.03,90272,5
0.21,0.34,10.56,0,0.87,-0.03,90273,5
0.21,0.34,10.54,-0.01,0.87,-0.04,90274,5
0.21,0.33,10.52,-0.01,0.86,-0.05,90275,5
0.2,0.32,10.49,-0.02,0.86,-0.05,90276,5
0.21,0.31,10.47,-0.02,0.86,-0.06,90277,5
0.21,0.31,10.45,-0.03,0.85,-0.07,90278,5
0.21,0.3,10.43,-0.03,0.84,-0.07,90279,5
0.21,0.28,10.4,-0.03,0.83,-0.08,90280,5
0.2,0.27,10.38,-0.03,0.82,-0.08,90281,5
0.2,0.27,10.35,-0.03,0.81,-0.09,90282,5
0.19,0.25,10.32,-0.02,0.79,-0.1,90283,5
0.18,0.24,10.3,-0.02,0.78,-0.1,90284,5
0.17,0.23,10.27,-0.01,0.76,-0.11,90285,5
0.17,0.22,10.24,0,0.74,-0.11,90286,5
0.15,0.21,10.22,0,0.72,-0.12,90287,5
0.14,0.2,10.19,0.01,0.7,-0.12,90288,5
0.13,0.2,10.16,0.02,0.67,-0.12,90289,5
0.12,0.19,10.14,0.04,0.64,-0.13,90290,5
0.11,0.18,10.12,0.05,0.61,-0.13,90291,5
0.1,0.17,10.1,0.06,0.58,-0.13,90292,5
0.08,0.16,10.08,0.07,0.55,-0.14,90293,5
0.07,0.15,10.06,0.09,0.51,-0.14,90294,5
0.05,0.15,10.03,0.1,0.47,-0.14,90295,5
0.03,0.14,10.02,0.11,0.44,-0.14,90296,4
0.03,0.14,10,0.13,0.4,-0.14,90297,5
0.01,0.14,9.98,0.14,0.36,-0.14,90298,5
-0.01,0.14,9.97,0.15,0.31,-0.15,90299,5
-0.01,0.14,9.95,0.17,0.27,-0.15,90300,5
-0.03,0.14,9.94,0.18,0.22,-0.15,90301,5
-0.03,0.14,9.93,0.19,0.18,-0.15,90302,5
-0.04,0.14,9.93,0.2,0.13,-0.15,90303,5
-0.05,0.15,9.92,0.21,0.08,-0.15,90304,5
-0.05,0.15,9.92,0.22,0.03,-0.15,90305,5
-0.06,0.16,9.91,0.22,-0.02,-0.15,90306,5
-0.06,0.16,9.92,0.23,-0.07,-0.15,90307,5
-0.06,0.17,9.93,0.24,-0.12,-0.15,90308,5
-0.06,0.18,9.94,0.24,-0.17,-0.15,90309,5
-0.06,0.2,9.95,0.24,-0.22,-0.15,90310,5
-0.06,0.21,9.96,0.24,-0.26,-0.15,90311,5
-0.04,0.22,9.99,0.24,-0.33,-0.15,90312,7
-0.01,0.27,10.06,0.21,-0.49,-0.14,90313,20
0.01,0.29,10.08,0.2,-0.53,-0.14,90314,5
0.02,0.3,10.12,0.18,-0.57,-0.14,90315,6
0.04,0.32,10.14,0.17,-0.6,-0.14,90316,6
0.06,0.33,10.18,0.15,-0.63,-0.14,90317,5
0.07,0.34,10.2,0.13,-0.66,-0.14,90318,5
0.09,0.35,10.23,0.11,-0.68,-0.14,90319,5
0.1,0.37,10.26,0.09,-0.7,-0.14,90320,5
0.11,0.38,10.3,0.06,-0.71,-0.14,90321,5
0.13,0.39,10.33,0.04,-0.73,-0.14,90322,5
0.15,0.4,10.36,0.01,-0.74,-0.14,90323,5
0.16,0.4,10.38,-0.01,-0.75,-0.14,90324,5
0.18,0.41,10.42,-0.04,-0.75,-0.13,90325,5
0.19,0.42,10.46,-0.07,-0.76,-0.13,90326,5
0.21,0.42,10.5,-0.1,-0.76,-0.13,90327,5
0.22,0.43,10.53,-0.13,-0.75,-0.13,90328,5
0.23,0.44,10.56,-0.16,-0.75,-0.13,90329,5
0.24,0.44,10.59,-0.19,-0.74,-0.13,90330,5
0.26,0.44,10.62,-0.22,-0.73,-0.13,90331,5
0.27,0.44,10.64,-0.24,-0.72,-0.13,90332,5
0.28,0.44,10.67,-0.27,-0.7,-0.12,90333,5
0.29,0.43,10.71,-0.31,-0.68,-0.12,90334,6
0.3,0.43,10.74,-0.34,-0.66,-0.12,90335,5
0.3,0.42,10.76,-0.37,-0.64,-0.12,90336,5
0.31,0.41,10.79,-0.39,-0.62,-0.12,90337,5
0.32,0.4,10.81,-0.42,-0.59,-0.12,90338,5
0.32,0.39,10.82,-0.44,-0.57,-0.11,90339,5
0.33,0.39,10.84,-0.46,-0.54,-0.11,90340,5
0.34,0.38,10.86,-0.49,-0.51,-0.11,90341,5
0.34,0.36,10.87,-0.51,-0.48,-0.1,90342,6
0.34,0.35,10.88,-0.53,-0.45,-0.1,90343,5
0.34,0.34,10.88,-0.54,-0.42,-0.1,90344,5
0.34,0.32,10.89,-0.56,-0.39,-0.09,90345,5
0.34,0.3,10.89,-0.57,-0.36,-0.09,90346,5
0.34,0.28,10.9,-0.58,-0.33,-0.09,90347,5
0.33,0.27,10.89,-0.59,-0.3,-0.08,90348,6
0.32,0.26,10.88,-0.59,-0.27,-0.08,90349,5
0.31,0.23,10.87,-0.59,-0.24,-0.07,90350,6
0.29,0.22,10.86,-0.59,-0.21,-0.07,90351,5
0.28,0.21,10.84,-0.59,-0.19,-0.06,90352,5
0.27,0.19,10.82,-0.59,-0.17,-0.06,90353,5
0.26,0.17,10.79,-0.58,-0.14,-0.05,90354,6
0.24,0.16,10.77,-0.57,-0.13,-0.05,90355,5
0.24,0.15,10.75,-0.56,-0.11,-0.04,90356,5
0.23,0.13,10.72,-0.54,-0.09,-0.03,90357,5
0.22,0.12,10.7,-0.52,-0.08,-0.03,90358,5
0.21,0.1,10.66,-0.5,-0.06,-0.02,90359,6
0.2,0.09,10.64,-0.48,-0.05,-0.01,90360,5
0.19,0.08,10.61,-0.46,-0.04,-0.01,90361,5
0.18,0.07,10.58,-0.44,-0.03,0,90362,5
0.17,0.06,10.56,-0.41,-0.03,0.01,90363,5
0.16,0.05,10.53,-0.39,-0.02,0.01,90364,5
0.15,0.04,10.5,-0.36,-0.02,0.02,90365,5
0.15,0.03,10.48,-0.33,-0.02,0.03,90366,5
0.15,0.03,10.45,-0.3,-0.02,0.03,90367,5
0.14,0.02,10.43,-0.26,-0.02,0.04,90368,5
0.14,0.01,10.41,-0.23,-0.02,0.05,90369,5
0.13,0,10.39,-0.2,-0.02,0.05,90370,5
0.13,0,10.37,-0.16,-0.03,0.06,90371,5
0.12,-0.01,10.35,-0.12,-0.03,0.07,90372,5
0.12,-0.02,10.32,-0.09,-0.04,0.07,90373,5
0.11,-0.02,10.31,-0.05,-0.05,0.08,90374,5
0.11,-0.03,10.29,-0.01,-0.05,0.09,90375,5
0.12,-0.03,10.27,0.03,-0.06,0.09,90376,5
0.11,-0.04,10.25,0.08,-0.07,0.1,90377,5
0.12,-0.04,10.24,0.12,-0.08,0.1,90378,5
0.11,-0.03,10.23,0.15,-0.09,0.1,90379,5
0.11,-0.03,10.21,0.19,-0.1,0.11,90380,5
0.11,-0.03,10.2,0.24,-0.11,0.11,90381,5
0.11,-0.02,10.19,0.28,-0.12,0.12,90382,5
0.11,-0.02,10.19,0.32,-0.13,0.12,90383,5
0.11,-0.01,10.19,0.36,-0.15,0.12,90384,5
0.11,-0.01,10.18,0.4,-0.16,0.12,90385,5
0.11,0,10.18,0.44,-0.17,0.13,90386,5
0.1,0.01,10.18,0.48,-0.18,0.13,90387,5
0.11,0.03,10.18,0.51,-0.19,0.13,90388,5
0.11,0.04,10.17,0.55,-0.2,0.13,90389,5
0.11,0.06,10.17,0.58,-0.21,0.13,90390,5
0.11,0.07,10.18,0.61,-0.22,0.12,90391,5
0.12,0.09,10.18,0.64,-0.23,0.12,90392,5
0.12,0.11,10.18,0.67,-0.24,0.12,90393,5
0.12,0.12,10.18,0.69,-0.24,0.12,90394,5
0.13,0.13,10.18,0.72,-0.25,0.11,90395,5
0.14,0.15,10.19,0.73,-0.25,0.11,90396,5
0.15,0.17,10.2,0.75,-0.26,0.1,90397,5
0.15,0.19,10.2,0.77,-0.26,0.1,90398,5
0.16,0.2,10.2,0.78,-0.26,0.09,90399,5
0.17,0.23,10.21,0.78,-0.26,0.08,90400,5
0.17,0.24,10.22,0.79,-0.26,0.08,90401,5
0.18,0.26,10.24,0.79,-0.26,0.07,90402,5
0.19,0.28,10.24,0.79,-0.26,0.06,90403,5
0.19,0.3,10.25,0.79,-0.25,0.06,90404,5
0.2,0.31,10.26,0.78,-0.24,0.05,90405,5
0.21,0.33,10.27,0.77,-0.23,0.04,90406,5
0.22,0.35,10.29,0.76,-0.22,0.03,90407,5
0.22,0.36,10.3,0.74,-0.21,0.02,90408,5
0.23,0.38,10.31,0.72,-0.2,0.01,90409,5
0.24,0.39,10.32,0.7,-0.18,0,90410,5
0.25,0.41,10.34,0.68,-0.16,0,90411,5
0.26,0.42,10.36,0.65,-0.15,-0.01,90412,5
0.27,0.43,10.37,0.62,-0.12,-0.02,90413,5
0.28,0.45,10.38,0.59,-0.1,-0.03,90414,5
0.29,0.46,10.39,0.56,-0.08,-0.04,90415,5
0.29,0.47,10.4,0.52,-0.05,-0.05,90416,5
0.3,0.48,10.41,0.49,-0.03,-0.06,90417,5
0.31,0.49,10.43,0.45,0,-0.06,90418,5
0.32,0.5,10.44,0.41,0.03,-0.07,90419,5
0.33,0.5,10.46,0.37,0.06,-0.08,90420,5
0.33,0.5,10.47,0.32,0.1,-0.08,90421,5
0.34,0.51,10.48,0.28,0.13,-0.09,90422,5
0.36,0.51,10.5,0.24,0.16,-0.1,90423,5
0.36,0.51,10.51,0.19,0.2,-0.1,90424,5
0.36,0.51,10.52,0.15,0.23,-0.11,90425,5
0.37,0.51,10.54,0.1,0.27,-0.11,90426,5
0.37,0.51,10.55,0.06,0.31,-0.12,90427,5
0.37,0.51,10.57,0.02,0.34,-0.12,90428,5
0.37,0.51,10.58,-0.03,0.38,-0.13,90429,5
0.37,0.5,10.59,-0.07,0.41,-0.13,90430,5
0.37,0.5,10.61,-0.11,0.45,-0.13,90431,5
0.36,0.49,10.63,-0.15,0.49,-0.14,90432,5
0.37,0.48,10.64,-0.19,0.52,-0.14,90433,5
0.37,0.47,10.65,-0.23,0.55,-0.14,90434,5
0.37,0.47,10.66,-0.26,0.59,-0.14,90435,5
0.36,0.45,10.67,-0.29,0.62,-0.15,90436,5
0.35,0.44,10.67,-0.33,0.65,-0.15,90437,5
0.35,0.44,10.68,-0.36,0.68,-0.15,90438,5
0.34,0.43,10.68,-0.38,0.71,-0.15,90439,5
0.34,0.41,10.69,-0.41,0.73,-0.15,90440,5
0.33,0.41,10.69,-0.43,0.76,-0.15,90441,5
0.32,0.39,10.69,-0.45,0.78,-0.15,90442,5
0.31,0.37,10.7,-0.47,0.8,-0.15,90443,5
0.31,0.35,10.69,-0.49,0.82,-0.15,90444,5
0.3,0.34,10.69,-0.5,0.83,-0.15,90445,5
0.29,0.33,10.68,-0.51,0.85,-0.15,90446,5
0.28,0.31,10.68,-0.52,0.86,-0.15,90447,5
0.27,0.29,10.66,-0.53,0.87,-0.15,90448,5
0.26,0.28,10.65,-0.53,0.88,-0.15,90449,5
0.25,0.26,10.64,-0.53,0.88,-0.15,90450,5
0.24,0.24,10.63,-0.53,0.88,-0.15,90451,5
0.23,0.23,10.61,-0.53,0.88,-0.15,90452,5
0.22,0.21,10.6,-0.52,0.87,-0.14,90453,5
0.2,0.19,10.59,-0.51,0.87,-0.14,90454,5
0.19,0.17,10.57,-0.5,0.86,-0.14,90455,5
0.17,0.16,10.55,-0.49,0.85,-0.13,90456,5
0.16,0.15,10.53,-0.47,0.83,-0.13,90457,5
0.15,0.13,10.51,-0.46,0.81,-0.13,90458,5
0.14,0.12,10.48,-0.44,0.79,-0.12,90459,5
0.13,0.11,10.46,-0.42,0.77,-0.12,90460,5
0.11,0.1,10.44,-0.4,0.74,-0.11,90461,5
0.1,0.09,10.41,-0.38,0.72,-0.11,90462,5
0.09,0.08,10.4,-0.35,0.69,-0.1,90463,5
0.07,0.08,10.37,-0.33,0.65,-0.09,90464,5
0.06,0.07,10.35,-0.3,0.62,-0.09,90465,5
0.05,0.07,10.33,-0.28,0.58,-0.08,90466,5
0.04,0.07,10.3,-0.25,0.54,-0.08,90467,5
