ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.17,0.59,10.31,0.12,1.41,-0.38,68699,5
0.15,0.61,10.28,0.05,1.4,-0.39,68700,5
0.13,0.63,10.24,-0.03,1.38,-0.39,68701,6
0.11,0.64,10.22,-0.09,1.36,-0.4,68702,5
0.09,0.65,10.2,-0.16,1.34,-0.41,68703,5
0.07,0.66,10.18,-0.23,1.31,-0.41,68704,5
0.06,0.67,10.16,-0.29,1.29,-0.42,68705,5
0.04,0.67,10.14,-0.36,1.26,-0.43,68706,5
0.03,0.67,10.12,-0.42,1.22,-0.44,68707,5
0.01,0.66,10.11,-0.49,1.19,-0.45,68708,5
-0.01,0.66,10.1,-0.55,1.15,-0.45,68709,5
-0.02,0.65,10.08,-0.61,1.11,-0.46,68710,5
-0.03,0.64,10.07,-0.67,1.05,-0.47,68711,6
-0.04,0.62,10.06,-0.74,1,-0.48,68712,6
-0.05,0.6,10.05,-0.79,0.95,-0.49,68713,5
-0.06,0.58,10.04,-0.83,0.9,-0.5,68714,5
-0.06,0.56,10.03,-0.89,0.84,-0.5,68715,6
-0.07,0.53,10.02,-0.93,0.79,-0.51,68716,5
-0.08,0.51,10.02,-0.96,0.74,-0.52,68717,5
-0.08,0.48,10.01,-0.99,0.69,-0.52,68718,5
-0.1,0.45,10,-1.02,0.63,-0.53,68719,5
-0.1,0.43,10,-1.04,0.58,-0.54,68720,5
-0.1,0.4,9.99,-1.06,0.52,-0.54,68721,5
-0.11,0.36,9.99,-1.08,0.47,-0.55,68722,5
-0.11,0.33,9.98,-1.09,0.41,-0.55,68723,5
-0.11,0.3,9.98,-1.1,0.36,-0.55,68724,5
-0.11,0.27,9.97,-1.1,0.3,-0.56,68725,5
-0.11,0.23,9.97,-1.1,0.25,-0.56,68726,5
-0.11,0.2,9.96,-1.09,0.19,-0.56,68727,5
-0.1,0.17,9.95,-1.08,0.13,-0.56,68728,5
-0.1,0.14,9.94,-1.06,0.08,-0.56,68729,5
-0.1,0.11,9.94,-1.05,0.03,-0.56,68730,5
-0.09,0.09,9.94,-1.02,-0.03,-0.56,68731,5
-0.09,0.06,9.93,-0.99,-0.09,-0.56,68732,6
-0.07,0.01,9.93,-0.94,-0.16,-0.56,68733,7
-0.07,-0.01,9.92,-0.91,-0.21,-0.56,68734,5
-0.06,-0.03,9.91,-0.87,-0.26,-0.56,68735,5
-0.05,-0.05,9.91,-0.83,-0.31,-0.55,68736,5
-0.04,-0.07,9.9,-0.78,-0.35,-0.55,68737,5
-0.02,-0.09,9.89,-0.73,-0.39,-0.54,68738,5
-0.01,-0.1,9.89,-0.68,-0.44,-0.54,68739,5
0,-0.11,9.89,-0.63,-0.47,-0.53,68740,5
0.01,-0.13,9.9,-0.57,-0.51,-0.52,68741,5
0.02,-0.14,9.91,-0.51,-0.55,-0.52,68742,5
0.04,-0.15,9.92,-0.45,-0.58,-0.51,68743,5
0.05,-0.16,9.93,-0.39,-0.61,-0.5,68744,5
0.06,-0.16,9.94,-0.32,-0.64,-0.49,68745,5
0.08,-0.17,9.95,-0.26,-0.66,-0.49,68746,5
0.1,-0.17,9.96,-0.19,-0.68,-0.48,68747,5
0.12,-0.18,9.97,-0.13,-0.7,-0.47,68748,5
0.13,-0.18,10,-0.05,-0.72,-0.46,68749,6
0.15,-0.18,10.02,0.02,-0.73,-0.45,68750,5
0.17,-0.17,10.05,0.1,-0.74,-0.43,68751,6
0.17,-0.17,10.07,0.17,-0.75,-0.42,68752,5
0.19,-0.16,10.09,0.23,-0.76,-0.41,68753,5
0.2,-0.15,10.11,0.3,-0.76,-0.4,68754,5
0.22,-0.15,10.13,0.36,-0.76,-0.39,68755,5
0.23,-0.14,10.16,0.42,-0.75,-0.38,68756,5
0.24,-0.13,10.18,0.48,-0.75,-0.36,68757,5
0.24,-0.12,10.2,0.54,-0.74,-0.35,68758,5
0.25,-0.11,10.23,0.59,-0.73,-0.34,68759,5
0.26,-0.09,10.25,0.64,-0.72,-0.33,68760,5
0.27,-0.08,10.27,0.69,-0.71,-0.31,68761,5
0.27,-0.06,10.28,0.74,-0.69,-0.3,68762,5
0.27,-0.04,10.3,0.78,-0.68,-0.29,68763,5
0.27,-0.02,10.31,0.82,-0.67,-0.27,68764,5
0.28,0,10.33,0.85,-0.65,-0.26,68765,5
0.28,0.03,10.34,0.88,-0.64,-0.25,68766,5
0.28,0.05,10.35,0.9,-0.62,-0.24,68767,5
0.27,0.08,10.36,0.92,-0.6,-0.22,68768,5
0.27,0.11,10.36,0.94,-0.59,-0.21,68769,5
0.27,0.13,10.36,0.95,-0.57,-0.2,68770,5
0.26,0.15,10.37,0.96,-0.56,-0.18,68771,5
0.25,0.18,10.37,0.96,-0.55,-0.17,68772,5
0.24,0.21,10.38,0.96,-0.54,-0.16,68773,5
0.23,0.24,10.38,0.95,-0.53,-0.15,68774,5
0.23,0.27,10.38,0.94,-0.52,-0.14,68775,5
0.21,0.29,10.38,0.92,-0.51,-0.13,68776,5
0.19,0.32,10.38,0.9,-0.51,-0.12,68777,5
0.18,0.35,10.38,0.88,-0.51,-0.11,68778,5
0.16,0.37,10.39,0.85,-0.51,-0.1,68779,5
0.14,0.39,10.39,0.82,-0.51,-0.1,68780,5
0.13,0.41,10.39,0.78,-0.51,-0.09,68781,5
0.11,0.43,10.39,0.75,-0.52,-0.09,68782,5
0.11,0.45,10.4,0.71,-0.52,-0.08,68783,5
0.09,0.46,10.4,0.66,-0.53,-0.08,68784,5
0.08,0.48,10.4,0.62,-0.54,-0.08,68785,5
0.07,0.49,10.4,0.57,-0.55,-0.08,68786,5
0.06,0.51,10.41,0.53,-0.57,-0.07,68787,5
0.05,0.51,10.43,0.48,-0.58,-0.07,68788,5
0.04,0.51,10.45,0.43,-0.59,-0.07,68789,5
0.04,0.52,10.47,0.38,-0.61,-0.08,68790,5
0.04,0.52,10.48,0.34,-0.62,-0.08,68791,5
0.04,0.52,10.49,0.29,-0.64,-0.08,68792,5
0.04,0.52,10.52,0.23,-0.66,-0.08,68793,6
0.05,0.51,10.55,0.17,-0.67,-0.09,68794,6
0.05,0.5,10.57,0.13,-0.69,-0.09,68795,5
0.06,0.5,10.59,0.08,-0.7,-0.09,68796,5
0.06,0.49,10.63,0.04,-0.71,-0.1,68797,5
0.07,0.47,10.66,-0.01,-0.71,-0.1,68798,5
0.08,0.46,10.69,-0.05,-0.72,-0.11,68799,5
0.1,0.45,10.72,-0.08,-0.72,-0.11,68800,5
0.11,0.44,10.75,-0.12,-0.72,-0.12,68801,5
0.13,0.42,10.78,-0.15,-0.72,-0.12,68802,5
0.15,0.4,10.81,-0.18,-0.72,-0.13,68803,5
0.16,0.38,10.83,-0.21,-0.71,-0.14,68804,5
0.17,0.36,10.86,-0.24,-0.7,-0.14,68805,5
0.19,0.34,10.88,-0.26,-0.69,-0.15,68806,5
0.21,0.33,10.91,-0.28,-0.67,-0.15,68807,5
0.26,0.28,10.96,-0.31,-0.61,-0.17,68808,14
0.41,0.09,10.91,-0.14,-0.12,-0.27,68809,65
0.42,0.08,10.88,-0.11,-0.07,-0.28,68810,6
0.42,0.07,10.86,-0.08,-0.02,-0.29,68811,5
0.42,0.07,10.84,-0.04,0.03,-0.29,68812,5
0.42,0.06,10.81,0,0.08,-0.3,68813,6
0.42,0.06,10.79,0.03,0.13,-0.31,68814,5
0.43,0.06,10.76,0.07,0.17,-0.32,68815,5
0.42,0.06,10.74,0.1,0.22,-0.33,68816,5
0.41,0.07,10.72,0.14,0.26,-0.33,68817,5
0.41,0.07,10.69,0.18,0.32,-0.34,68818,6
0.41,0.08,10.66,0.21,0.36,-0.35,68819,5
0.41,0.09,10.65,0.24,0.4,-0.35,68820,5
0.4,0.1,10.63,0.27,0.44,-0.36,68821,5
0.4,0.11,10.61,0.29,0.48,-0.37,68822,5
0.4,0.12,10.59,0.32,0.52,-0.37,68823,5
0.39,0.13,10.58,0.34,0.56,-0.38,68824,5
0.38,0.15,10.57,0.35,0.59,-0.38,68825,5
0.38,0.16,10.56,0.37,0.63,-0.38,68826,5
0.38,0.18,10.55,0.38,0.66,-0.39,68827,5
0.38,0.2,10.54,0.39,0.7,-0.39,68828,5
0.38,0.22,10.54,0.39,0.73,-0.4,68829,5
0.38,0.23,10.54,0.39,0.76,-0.4,68830,5
0.39,0.25,10.53,0.39,0.79,-0.4,68831,5
0.39,0.27,10.53,0.38,0.83,-0.41,68832,5
0.4,0.29,10.54,0.37,0.86,-0.41,68833,5
0.4,0.31,10.54,0.35,0.89,-0.41,68834,5
0.41,0.33,10.54,0.34,0.92,-0.41,68835,5
0.42,0.35,10.54,0.31,0.95,-0.42,68836,5
0.41,0.38,10.55,0.29,0.98,-0.42,68837,5
0.41,0.4,10.55,0.26,1.01,-0.42,68838,5
0.41,0.42,10.55,0.23,1.04,-0.42,68839,5
0.41,0.44,10.55,0.19,1.07,-0.43,68840,5
0.4,0.46,10.55,0.15,1.1,-0.43,68841,5
0.39,0.48,10.54,0.12,1.11,-0.43,68842,4
0.38,0.5,10.54,0.08,1.14,-0.44,68843,5
0.37,0.52,10.53,0.02,1.16,-0.44,68844,6
0.36,0.54,10.52,-0.03,1.18,-0.45,68845,5
0.34,0.55,10.51,-0.08,1.2,-0.45,68846,5
0.33,0.57,10.49,-0.13,1.21,-0.45,68847,5
0.32,0.58,10.47,-0.18,1.22,-0.46,68848,5
0.3,0.58,10.44,-0.23,1.23,-0.46,68849,5
0.27,0.58,10.42,-0.29,1.23,-0.47,68850,5
0.24,0.58,10.4,-0.34,1.23,-0.48,68851,5
0.21,0.58,10.36,-0.39,1.22,-0.48,68852,5
0.19,0.57,10.32,-0.44,1.21,-0.49,68853,5
0.17,0.57,10.3,-0.5,1.2,-0.49,68854,5
0.14,0.56,10.26,-0.55,1.19,-0.5,68855,5
0.12,0.55,10.22,-0.59,1.17,-0.5,68856,5
0.11,0.54,10.18,-0.64,1.14,-0.51,68857,5
0.08,0.52,10.15,-0.69,1.12,-0.51,68858,5
0.06,0.5,10.1,-0.73,1.09,-0.52,68859,5
0.05,0.48,10.06,-0.77,1.06,-0.52,68860,5
0.03,0.46,10.03,-0.81,1.03,-0.53,68861,5
0.01,0.44,10,-0.84,0.99,-0.53,68862,5
-0.01,0.42,9.96,-0.87,0.95,-0.53,68863,5
-0.03,0.4,9.93,-0.9,0.91,-0.53,68864,5
-0.05,0.37,9.89,-0.93,0.87,-0.54,68865,5
-0.06,0.35,9.85,-0.95,0.82,-0.54,68866,5
-0.07,0.32,9.82,-0.96,0.77,-0.54,68867,5
-0.09,0.3,9.79,-0.98,0.72,-0.54,68868,5
-0.1,0.28,9.76,-0.99,0.67,-0.53,68869,5
-0.12,0.25,9.72,-0.99,0.62,-0.53,68870,5
-0.13,0.23,9.7,-1,0.56,-0.53,68871,5
-0.14,0.2,9.67,-1,0.51,-0.52,68872,5
-0.15,0.18,9.66,-0.99,0.45,-0.52,68873,5
-0.15,0.16,9.63,-0.98,0.39,-0.51,68874,5
-0.16,0.13,9.62,-0.97,0.34,-0.5,68875,5
-0.16,0.11,9.6,-0.95,0.28,-0.49,68876,5
-0.16,0.09,9.58,-0.93,0.22,-0.48,68877,5
-0.15,0.06,9.57,-0.91,0.16,-0.47,68878,5
-0.15,0.04,9.56,-0.88,0.1,-0.46,68879,5
-0.15,0.02,9.56,-0.85,0.04,-0.45,68880,5
-0.14,0,9.55,-0.82,-0.02,-0.44,68881,5
-0.14,-0.02,9.55,-0.78,-0.07,-0.43,68882,5
-0.13,-0.04,9.56,-0.75,-0.13,-0.41,68883,5
-0.12,-0.06,9.56,-0.7,-0.19,-0.4,68884,5
-0.11,-0.07,9.57,-0.66,-0.24,-0.39,68885,5
-0.1,-0.09,9.58,-0.61,-0.29,-0.37,68886,5
-0.08,-0.1,9.59,-0.56,-0.35,-0.36,68887,5
-0.06,-0.11,9.61,-0.5,-0.4,-0.34,68888,6
-0.04,-0.11,9.62,-0.45,-0.45,-0.33,68889,5
-0.03,-0.12,9.63,-0.4,-0.5,-0.31,68890,5
-0.01,-0.12,9.65,-0.34,-0.54,-0.3,68891,5
0.01,-0.13,9.67,-0.28,-0.58,-0.28,68892,5
0.03,-0.13,9.71,-0.22,-0.62,-0.27,68893,5
0.05,-0.14,9.73,-0.17,-0.65,-0.25,68894,5
0.06,-0.14,9.76,-0.11,-0.69,-0.24,68895,5
0.08,-0.13,9.8,-0.05,-0.72,-0.23,68896,5
0.1,-0.13,9.84,0.01,-0.75,-0.21,68897,5
0.12,-0.13,9.87,0.07,-0.77,-0.2,68898,5
0.14,-0.12,9.91,0.13,-0.79,-0.19,68899,5
0.15,-0.12,9.95,0.19,-0.81,-0.18,68900,5
0.17,-0.11,10,0.25,-0.83,-0.17,68901,5
0.3,0.02,10.52,0.82,-0.85,-0.06,68902,57
0.31,0.03,10.56,0.86,-0.84,-0.06,68903,5
0.32,0.05,10.61,0.89,-0.83,-0.05,68904,5
0.32,0.06,10.65,0.92,-0.82,-0.05,68905,5
0.32,0.08,10.69,0.95,-0.8,-0.04,68906,5
0.33,0.1,10.72,0.98,-0.78,-0.04,68907,5
0.33,0.11,10.75,1,-0.77,-0.03,68908,5
0.33,0.13,10.79,1.02,-0.75,-0.03,68909,5
0.32,0.15,10.83,1.05,-0.72,-0.03,68910,6
0.32,0.17,10.86,1.06,-0.71,-0.02,68911,5
0.32,0.18,10.88,1.07,-0.69,-0.02,68912,5
0.32,0.2,10.9,1.08,-0.67,-0.02,68913,5
0.31,0.22,10.92,1.09,-0.65,-0.02,68914,4
0.3,0.23,10.94,1.09,-0.63,-0.02,68915,5
0.29,0.25,10.97,1.09,-0.61,-0.01,68916,6
0.28,0.26,10.98,1.09,-0.59,-0.01,68917,5
0.27,0.28,11,1.08,-0.57,-0.01,68918,5
0.25,0.29,11.01,1.07,-0.55,-0.01,68919,5
0.24,0.31,11.01,1.06,-0.53,-0.01,68920,5
0.23,0.33,11.01,1.05,-0.52,-0.02,68921,5
0.22,0.34,11.01,1.03,-0.5,-0.02,68922,5
0.21,0.35,11,1.02,-0.49,-0.02,68923,5
0.19,0.36,10.99,1,-0.47,-0.02,68924,5
0.19,0.37,10.98,0.97,-0.46,-0.02,68925,5
0.17,0.38,10.97,0.95,-0.45,-0.03,68926,5
0.16,0.4,10.94,0.92,-0.44,-0.03,68927,5
0.15,0.4,10.92,0.9,-0.44,-0.03,68928,5
0.14,0.41,10.9,0.87,-0.43,-0.04,68929,5
0.13,0.42,10.88,0.83,-0.42,-0.04,68930,5
0.12,0.43,10.86,0.8,-0.42,-0.05,68931,5
0.11,0.43,10.83,0.77,-0.42,-0.06,68932,5
0.11,0.44,10.81,0.73,-0.42,-0.06,68933,5
0.1,0.44,10.78,0.7,-0.42,-0.07,68934,5
0.09,0.45,10.76,0.66,-0.42,-0.08,68935,5
0.09,0.45,10.73,0.62,-0.43,-0.08,68936,5
0.08,0.46,10.7,0.59,-0.43,-0.09,68937,5
0.08,0.46,10.68,0.55,-0.44,-0.1,68938,5
0.08,0.46,10.66,0.51,-0.44,-0.11,68939,5
0.08,0.46,10.63,0.47,-0.45,-0.12,68940,5
0.08,0.45,10.61,0.44,-0.46,-0.13,68941,5
0.08,0.45,10.59,0.4,-0.47,-0.13,68942,5
0.09,0.45,10.58,0.36,-0.48,-0.14,68943,5
0.09,0.45,10.56,0.33,-0.49,-0.15,68944,5
0.09,0.44,10.55,0.29,-0.5,-0.16,68945,5
0.09,0.44,10.54,0.26,-0.51,-0.17,68946,5
0.1,0.43,10.52,0.22,-0.52,-0.18,68947,5
0.1,0.43,10.51,0.19,-0.53,-0.19,68948,5
0.11,0.42,10.51,0.16,-0.54,-0.2,68949,5
0.12,0.42,10.51,0.13,-0.54,-0.21,68950,5
0.13,0.41,10.51,0.1,-0.55,-0.23,68951,5
0.14,0.4,10.52,0.07,-0.55,-0.24,68952,5
0.15,0.39,10.53,0.04,-0.56,-0.25,68953,5
0.16,0.38,10.54,0.01,-0.56,-0.26,68954,5
0.17,0.38,10.56,-0.01,-0.56,-0.27,68955,5
0.23,0.32,10.7,-0.15,-0.51,-0.34,68956,32
0.24,0.31,10.73,-0.17,-0.49,-0.35,68957,5
0.24,0.3,10.76,-0.19,-0.47,-0.35,68958,5
0.25,0.3,10.79,-0.2,-0.45,-0.36,68959,5
0.27,0.29,10.82,-0.22,-0.43,-0.37,68960,5
0.28,0.29,10.86,-0.24,-0.4,-0.38,68961,5
0.29,0.28,10.91,-0.26,-0.35,-0.39,68962,8
0.3,0.28,10.94,-0.28,-0.32,-0.4,68963,5
0.35,0.26,11.12,-0.37,-0.09,-0.42,68964,28
0.36,0.26,11.15,-0.39,-0.04,-0.43,68965,5
0.37,0.26,11.17,-0.41,0.02,-0.43,68966,6
0.38,0.26,11.21,-0.43,0.07,-0.43,68967,5
0.39,0.26,11.24,-0.44,0.12,-0.43,68968,5
0.39,0.26,11.26,-0.46,0.18,-0.43,68969,5
0.4,0.26,11.29,-0.48,0.23,-0.43,68970,5
0.4,0.26,11.31,-0.5,0.29,-0.43,68971,5
0.4,0.26,11.32,-0.51,0.33,-0.42,68972,5
0.4,0.26,11.34,-0.53,0.39,-0.42,68973,5
0.41,0.26,11.34,-0.55,0.45,-0.41,68974,5
0.42,0.27,11.36,-0.57,0.5,-0.41,68975,5
0.42,0.27,11.38,-0.58,0.56,-0.4,68976,5
0.42,0.27,11.39,-0.6,0.62,-0.4,68977,5
0.43,0.27,11.4,-0.62,0.67,-0.39,68978,5
0.42,0.27,11.39,-0.64,0.72,-0.38,68979,5
0.42,0.27,11.39,-0.65,0.77,-0.37,68980,5
0.41,0.27,11.38,-0.67,0.82,-0.36,68981,5
0.4,0.27,11.38,-0.68,0.87,-0.35,68982,5
0.4,0.26,11.37,-0.7,0.92,-0.34,68983,5
0.38,0.26,11.35,-0.71,0.96,-0.33,68984,5
0.37,0.25,11.34,-0.72,1,-0.32,68985,5
0.36,0.25,11.31,-0.73,1.04,-0.31,68986,5
0.34,0.24,11.29,-0.74,1.07,-0.3,68987,5
0.32,0.23,11.26,-0.74,1.1,-0.29,68988,5
0.3,0.23,11.23,-0.75,1.13,-0.28,68989,6
0.28,0.22,11.2,-0.75,1.15,-0.27,68990,5
0.26,0.21,11.16,-0.75,1.17,-0.26,68991,5
0.24,0.2,11.12,-0.75,1.18,-0.25,68992,5
0.22,0.19,11.08,-0.75,1.19,-0.24,68993,5
0.19,0.17,11.04,-0.74,1.19,-0.22,68994,5
0.17,0.17,10.99,-0.73,1.19,-0.21,68995,5
0.14,0.15,10.95,-0.72,1.19,-0.2,68996,5
0.12,0.14,10.9,-0.71,1.18,-0.19,68997,5
0.1,0.13,10.85,-0.7,1.17,-0.18,68998,5
0.08,0.12,10.8,-0.68,1.16,-0.17,68999,5
0.06,0.11,10.75,-0.67,1.14,-0.16,69000,5
0.04,0.1,10.71,-0.65,1.11,-0.14,69001,5
0.02,0.09,10.65,-0.63,1.09,-0.13,69002,5
0,0.08,10.61,-0.6,1.06,-0.12,69003,5
-0.01,0.07,10.56,-0.58,1.02,-0.11,69004,5
-0.02,0.07,10.51,-0.55,0.99,-0.1,69005,5
-0.04,0.06,10.45,-0.53,0.95,-0.09,69006,5
-0.05,0.05,10.41,-0.5,0.91,-0.07,69007,5
-0.07,0.05,10.36,-0.47,0.87,-0.06,69008,5
-0.08,0.04,10.3,-0.43,0.81,-0.05,69009,6
-0.09,0.03,10.26,-0.4,0.76,-0.04,69010,5
-0.09,0.02,10.21,-0.37,0.71,-0.03,69011,5
-0.1,0.02,10.16,-0.34,0.66,-0.02,69012,5
-0.1,0.01,10.13,-0.3,0.61,-0.01,69013,5
-0.1,0.01,10.09,-0.27,0.56,0,69014,5
-0.1,0,10.06,-0.23,0.51,0.01,69015,5
-0.1,0,10.03,-0.2,0.46,0.02,69016,5
-0.1,0,10,-0.16,0.4,0.03,69017,5
-0.09,-0.01,9.98,-0.12,0.35,0.04,69018,5
-0.09,-0.01,9.95,-0.09,0.3,0.05,69019,5
-0.09,-0.01,9.93,-0.05,0.25,0.06,69020,5
-0.08,-0.01,9.92,-0.02,0.2,0.07,69021,5
-0.07,0,9.91,0.02,0.15,0.07,69022,5
-0.06,0.01,9.9,0.05,0.1,0.08,69023,5
-0.04,0.01,9.89,0.08,0.05,0.09,69024,5
-0.02,0.02,9.88,0.12,0,0.09,69025,6
-0.01,0.03,9.89,0.17,-0.06,0.1,69026,7
0.01,0.04,9.89,0.2,-0.1,0.11,69027,5
0.02,0.05,9.9,0.23,-0.14,0.11,69028,5
0.04,0.06,9.91,0.25,-0.17,0.12,69029,5
0.06,0.08,9.93,0.28,-0.21,0.12,69030,5
0.07,0.1,9.95,0.31,-0.24,0.12,69031,6
0.08,0.11,9.97,0.33,-0.27,0.13,69032,5
0.09,0.13,9.99,0.35,-0.3,0.13,69033,5
0.1,0.15,10.01,0.37,-0.32,0.13,69034,5
0.12,0.17,10.03,0.39,-0.34,0.13,69035,5
0.14,0.18,10.06,0.41,-0.37,0.13,69036,5
0.15,0.2,10.07,0.42,-0.38,0.13,69037,5
0.16,0.22,10.1,0.44,-0.4,0.13,69038,5
0.18,0.24,10.12,0.45,-0.41,0.13,69039,5
0.19,0.26,10.15,0.46,-0.42,0.12,69040,5
0.19,0.28,10.18,0.46,-0.43,0.12,69041,5
0.21,0.29,10.2,0.47,-0.44,0.12,69042,5
0.22,0.32,10.23,0.47,-0.45,0.11,69043,5
0.23,0.33,10.25,0.47,-0.45,0.11,69044,5
0.26,0.46,10.52,0.39,-0.41,0.03,69045,57
0.26,0.46,10.53,0.38,-0.41,0.02,69046,5
0.25,0.47,10.55,0.37,-0.4,0.01,69047,6
0.24,0.46,10.57,0.35,-0.39,0.01,69048,5
0.24,0.46,10.57,0.34,-0.39,0,69049,5
0.22,0.45,10.58,0.32,-0.39,-0.01,69050,6
0.21,0.45,10.59,0.31,-0.38,-0.02,69051,6
0.2,0.45,10.59,0.3,-0.38,-0.03,69052,5
0.19,0.44,10.6,0.28,-0.38,-0.04,69053,6
0.18,0.43,10.6,0.27,-0.38,-0.05,69054,5
0.17,0.43,10.6,0.26,-0.38,-0.05,69055,5
0.17,0.42,10.61,0.25,-0.39,-0.06,69056,5
0.15,0.41,10.61,0.24,-0.39,-0.07,69057,5
0.14,0.4,10.61,0.23,-0.39,-0.07,69058,5
0.13,0.39,10.61,0.22,-0.4,-0.08,69059,5
0.12,0.38,10.6,0.21,-0.41,-0.09,69060,5
0.11,0.37,10.6,0.2,-0.41,-0.1,69061,5
0.11,0.37,10.59,0.2,-0.42,-0.1,69062,5
0.1,0.35,10.59,0.19,-0.43,-0.11,69063,5
0.1,0.34,10.59,0.18,-0.44,-0.12,69064,6
0.1,0.34,10.59,0.18,-0.45,-0.12,69065,5
0.09,0.33,10.58,0.17,-0.46,-0.13,69066,5
0.09,0.32,10.58,0.17,-0.47,-0.14,69067,5
0.09,0.31,10.57,0.16,-0.47,-0.14,69068,5
0.1,0.3,10.56,0.16,-0.48,-0.15,69069,5
0.1,0.29,10.56,0.16,-0.49,-0.15,69070,5
0.1,0.29,10.55,0.15,-0.5,-0.16,69071,5
0.1,0.28,10.54,0.15,-0.5,-0.16,69072,5
0.11,0.26,10.54,0.15,-0.51,-0.17,69073,5
0.11,0.26,10.53,0.14,-0.51,-0.17,69074,5
0.12,0.25,10.52,0.14,-0.52,-0.18,69075,5
0.13,0.24,10.51,0.14,-0.52,-0.18,69076,5
0.13,0.24,10.51,0.13,-0.52,-0.18,69077,5
0.14,0.23,10.5,0.13,-0.51,-0.19,69078,6
0.15,0.22,10.48,0.13,-0.51,-0.19,69079,6
0.15,0.22,10.47,0.12,-0.5,-0.19,69080,5
0.17,0.21,10.46,0.12,-0.5,-0.19,69081,6
0.17,0.2,10.46,0.11,-0.49,-0.19,69082,5
0.19,0.19,10.44,0.11,-0.48,-0.19,69083,5
0.19,0.19,10.44,0.1,-0.46,-0.19,69084,5
0.2,0.18,10.43,0.09,-0.45,-0.19,69085,5
0.21,0.17,10.42,0.09,-0.43,-0.19,69086,5
0.21,0.17,10.41,0.08,-0.42,-0.18,69087,5
0.23,0.17,10.4,0.07,-0.4,-0.18,69088,5
0.24,0.16,10.39,0.06,-0.38,-0.18,69089,5
0.24,0.15,10.38,0.05,-0.36,-0.17,69090,5
0.25,0.15,10.36,0.05,-0.33,-0.17,69091,5
0.26,0.14,10.35,0.04,-0.31,-0.16,69092,5
0.26,0.14,10.35,0.03,-0.28,-0.16,69093,5
0.28,0.13,10.35,0.02,-0.25,-0.15,69094,5
0.28,0.12,10.35,0.01,-0.22,-0.15,69095,5
0.28,0.12,10.34,0,-0.19,-0.14,69096,5
0.3,0.12,10.34,-0.01,-0.16,-0.13,69097,5
0.3,0.11,10.32,-0.02,-0.13,-0.13,69098,5
0.31,0.11,10.32,-0.03,-0.09,-0.12,69099,5
0.31,0.11,10.31,-0.04,-0.06,-0.11,69100,5
0.32,0.11,10.31,-0.06,-0.01,-0.1,69101,6
0.32,0.11,10.3,-0.07,0.02,-0.09,69102,5
0.33,0.11,10.3,-0.08,0.06,-0.09,69103,5
0.33,0.11,10.3,-0.09,0.11,-0.08,69104,6
0.33,0.12,10.3,-0.1,0.15,-0.07,69105,5
0.33,0.12,10.29,-0.11,0.19,-0.06,69106,5
0.34,0.13,10.29,-0.12,0.22,-0.05,69107,5
0.34,0.13,10.28,-0.14,0.26,-0.05,69108,5
0.34,0.14,10.28,-0.15,0.3,-0.04,69109,5
0.34,0.14,10.27,-0.16,0.34,-0.03,69110,5
0.34,0.14,10.27,-0.17,0.38,-0.02,69111,5
0.34,0.14,10.26,-0.18,0.41,-0.02,69112,5
0.35,0.15,10.26,-0.19,0.45,-0.01,69113,5
0.34,0.16,10.25,-0.2,0.48,0,69114,5
0.34,0.16,10.24,-0.21,0.52,0,69115,5
0.34,0.17,10.24,-0.23,0.55,0.01,69116,5
0.33,0.17,10.23,-0.24,0.58,0.01,69117,5
0.33,0.18,10.23,-0.25,0.61,0.02,69118,5
0.32,0.18,10.22,-0.26,0.64,0.02,69119,5
0.31,0.19,10.21,-0.27,0.67,0.02,69120,5
0.3,0.2,10.2,-0.28,0.69,0.03,69121,5
0.29,0.21,10.2,-0.28,0.71,0.03,69122,5
0.28,0.21,10.19,-0.29,0.73,0.03,69123,5
0.28,0.22,10.19,-0.3,0.75,0.03,69124,5
0.26,0.23,10.19,-0.31,0.77,0.03,69125,5
0.26,0.24,10.18,-0.32,0.78,0.03,69126,5
0.26,0.25,10.18,-0.33,0.8,0.03,69127,5
0.25,0.26,10.17,-0.33,0.81,0.03,69128,5
0.25,0.27,10.17,-0.34,0.82,0.03,69129,5
0.24,0.27,10.16,-0.35,0.82,0.03,69130,5
0.24,0.27,10.15,-0.35,0.83,0.02,69131,5
0.23,0.28,10.15,-0.36,0.83,0.02,69132,5
0.23,0.28,10.14,-0.36,0.83,0.01,69133,5
0.22,0.29,10.13,-0.36,0.83,0.01,69134,5
0.22,0.29,10.14,-0.37,0.83,0,69135,5
0.21,0.3,10.13,-0.37,0.82,0,69136,5
0.21,0.29,10.13,-0.37,0.82,-0.01,69137,5
0.17,0.3,10.07,-0.34,0.66,-0.1,69138,54
0.17,0.3,10.07,-0.33,0.64,-0.11,69139,5
0.16,0.29,10.07,-0.32,0.62,-0.12,69140,5
0.16,0.29,10.06,-0.31,0.59,-0.13,69141,5
0.16,0.29,10.06,-0.3,0.57,-0.14,69142,5
0.15,0.29,10.07,-0.29,0.54,-0.15,69143,5
0.14,0.29,10.07,-0.28,0.51,-0.16,69144,5
0.13,0.28,10.07,-0.27,0.49,-0.17,69145,5
0.12,0.28,10.07,-0.25,0.46,-0.18,69146,5
0.11,0.28,10.07,-0.24,0.43,-0.18,69147,5
