ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.21,0.28,10.75,-0.11,-0.29,-0.47,103785,5
0.23,0.29,10.79,-0.1,-0.28,-0.47,103786,5
0.25,0.3,10.83,-0.09,-0.27,-0.47,103787,5
0.27,0.3,10.87,-0.08,-0.25,-0.48,103788,5
0.28,0.31,10.9,-0.07,-0.23,-0.48,103789,5
0.3,0.31,10.94,-0.07,-0.2,-0.48,103790,5
0.38,0.33,11.09,-0.05,-0.04,-0.49,103791,23
0.39,0.33,11.12,-0.05,0.01,-0.49,103792,5
0.41,0.33,11.15,-0.05,0.06,-0.49,103793,5
0.43,0.33,11.17,-0.05,0.11,-0.5,103794,5
0.45,0.32,11.19,-0.05,0.16,-0.5,103795,5
0.46,0.32,11.21,-0.05,0.22,-0.5,103796,6
0.48,0.32,11.23,-0.05,0.28,-0.5,103797,5
0.49,0.31,11.23,-0.05,0.33,-0.5,103798,5
0.5,0.31,11.24,-0.05,0.39,-0.49,103799,5
0.51,0.3,11.23,-0.06,0.45,-0.49,103800,5
0.51,0.3,11.23,-0.06,0.51,-0.49,103801,5
0.52,0.29,11.22,-0.06,0.56,-0.49,103802,5
0.52,0.28,11.2,-0.06,0.62,-0.49,103803,5
0.52,0.27,11.19,-0.06,0.68,-0.48,103804,6
0.52,0.26,11.18,-0.06,0.74,-0.48,103805,5
0.51,0.25,11.15,-0.07,0.79,-0.48,103806,5
0.51,0.24,11.13,-0.07,0.83,-0.47,103807,5
0.5,0.23,11.1,-0.07,0.88,-0.47,103808,5
0.49,0.22,11.06,-0.07,0.92,-0.46,103809,5
0.47,0.22,11.01,-0.06,0.96,-0.46,103810,5
0.45,0.21,10.97,-0.06,0.99,-0.45,103811,5
0.44,0.19,10.92,-0.06,1.02,-0.45,103812,5
0.41,0.18,10.87,-0.06,1.04,-0.44,103813,5
0.4,0.17,10.82,-0.06,1.06,-0.43,103814,5
0.37,0.16,10.76,-0.05,1.08,-0.42,103815,5
0.34,0.15,10.71,-0.05,1.09,-0.42,103816,5
0.32,0.13,10.66,-0.05,1.1,-0.41,103817,5
0.28,0.12,10.6,-0.04,1.1,-0.4,103818,5
0.25,0.11,10.53,-0.04,1.09,-0.39,103819,5
0.22,0.1,10.47,-0.03,1.08,-0.38,103820,5
0.19,0.09,10.41,-0.03,1.07,-0.37,103821,5
0.16,0.08,10.34,-0.02,1.05,-0.36,103822,5
0.13,0.06,10.26,-0.01,1.02,-0.35,103823,5
0.1,0.05,10.2,-0.01,0.99,-0.34,103824,5
0.07,0.04,10.13,0,0.96,-0.33,103825,5
0.04,0.03,10.07,0.01,0.92,-0.31,103826,5
0.01,0.03,10.01,0.02,0.87,-0.3,103827,5
-0.01,0.01,9.96,0.03,0.83,-0.29,103828,5
-0.04,0.01,9.9,0.03,0.78,-0.28,103829,5
-0.06,0.01,9.84,0.04,0.72,-0.27,103830,5
-0.07,0.01,9.79,0.05,0.66,-0.26,103831,5
-0.09,0.01,9.75,0.06,0.6,-0.25,103832,5
-0.1,0.01,9.71,0.07,0.54,-0.24,103833,5
-0.11,0.01,9.67,0.08,0.48,-0.23,103834,5
-0.12,0.01,9.63,0.09,0.42,-0.22,103835,5
-0.12,0.01,9.59,0.1,0.35,-0.21,103836,5
-0.13,0.01,9.56,0.11,0.28,-0.2,103837,5
-0.13,0.01,9.54,0.13,0.2,-0.18,103838,6
-0.12,0.02,9.51,0.14,0.14,-0.18,103839,5
-0.12,0.03,9.5,0.15,0.07,-0.17,103840,5
-0.11,0.03,9.48,0.17,0.01,-0.16,103841,5
-0.11,0.03,9.47,0.18,-0.06,-0.15,103842,5
-0.11,0.04,9.47,0.19,-0.12,-0.15,103843,5
-0.1,0.05,9.47,0.2,-0.18,-0.14,103844,5
-0.08,0.06,9.47,0.22,-0.23,-0.13,103845,5
-0.07,0.06,9.48,0.23,-0.29,-0.13,103846,5
-0.06,0.07,9.49,0.24,-0.34,-0.12,103847,5
-0.04,0.07,9.51,0.25,-0.39,-0.12,103848,5
-0.02,0.08,9.53,0.26,-0.43,-0.12,103849,5
0,0.09,9.55,0.28,-0.47,-0.12,103850,5
0.02,0.1,9.57,0.29,-0.51,-0.12,103851,5
0.03,0.11,9.59,0.3,-0.55,-0.11,103852,5
0.06,0.12,9.62,0.3,-0.58,-0.11,103853,5
0.08,0.13,9.65,0.31,-0.6,-0.11,103854,5
0.1,0.14,9.68,0.32,-0.63,-0.12,103855,5
0.12,0.16,9.71,0.32,-0.64,-0.12,103856,5
0.13,0.17,9.74,0.33,-0.66,-0.12,103857,5
0.16,0.18,9.78,0.33,-0.67,-0.12,103858,5
0.18,0.18,9.82,0.33,-0.67,-0.13,103859,5
0.2,0.19,9.86,0.33,-0.68,-0.13,103860,5
0.22,0.21,9.9,0.33,-0.67,-0.14,103861,5
0.24,0.22,9.94,0.33,-0.67,-0.14,103862,5
0.26,0.23,9.98,0.32,-0.66,-0.15,103863,5
0.28,0.24,10.02,0.32,-0.65,-0.15,103864,5
0.3,0.25,10.06,0.31,-0.63,-0.16,103865,5
0.32,0.26,10.1,0.31,-0.61,-0.17,103866,5
0.34,0.27,10.14,0.3,-0.59,-0.18,103867,5
0.35,0.28,10.18,0.29,-0.57,-0.19,103868,5
0.36,0.29,10.22,0.28,-0.54,-0.19,103869,5
0.37,0.3,10.25,0.27,-0.51,-0.2,103870,5
0.38,0.31,10.29,0.26,-0.48,-0.21,103871,5
0.39,0.31,10.33,0.25,-0.45,-0.23,103872,5
0.4,0.32,10.37,0.24,-0.42,-0.24,103873,5
0.41,0.33,10.41,0.23,-0.38,-0.25,103874,5
0.42,0.34,10.44,0.21,-0.35,-0.26,103875,5
0.42,0.35,10.48,0.2,-0.31,-0.27,103876,5
0.42,0.36,10.52,0.19,-0.27,-0.29,103877,5
0.42,0.37,10.54,0.18,-0.24,-0.3,103878,5
0.43,0.38,10.57,0.16,-0.2,-0.31,103879,5
0.42,0.38,10.6,0.15,-0.16,-0.32,103880,5
0.42,0.39,10.63,0.14,-0.13,-0.34,103881,5
0.42,0.39,10.66,0.12,-0.09,-0.35,103882,5
0.42,0.4,10.68,0.11,-0.07,-0.36,103883,5
0.42,0.4,10.71,0.1,-0.04,-0.37,103884,5
0.41,0.4,10.73,0.09,-0.01,-0.39,103885,5
0.4,0.4,10.75,0.08,0.02,-0.4,103886,5
0.39,0.4,10.76,0.07,0.06,-0.42,103887,6
0.37,0.4,10.77,0.05,0.08,-0.43,103888,6
0.35,0.4,10.78,0.05,0.11,-0.44,103889,5
0.34,0.4,10.79,0.04,0.13,-0.46,103890,6
0.31,0.4,10.8,0.03,0.15,-0.47,103891,5
0.3,0.4,10.8,0.02,0.16,-0.48,103892,6
0.28,0.4,10.8,0.01,0.17,-0.49,103893,5
0.27,0.39,10.8,0.01,0.18,-0.5,103894,5
0.25,0.39,10.8,0,0.19,-0.51,103895,5
0.23,0.38,10.81,0,0.19,-0.52,103896,5
0.21,0.37,10.81,0,0.19,-0.53,103897,5
0.19,0.37,10.8,-0.01,0.19,-0.54,103898,5
0.17,0.37,10.8,-0.01,0.19,-0.55,103899,5
0.16,0.36,10.8,-0.01,0.18,-0.55,103900,5
0.14,0.36,10.8,-0.02,0.17,-0.56,103901,5
0.13,0.36,10.8,-0.02,0.16,-0.57,103902,5
0.11,0.35,10.8,-0.02,0.15,-0.57,103903,5
0.1,0.34,10.8,-0.03,0.14,-0.58,103904,5
0.09,0.34,10.79,-0.03,0.13,-0.58,103905,5
0.08,0.34,10.78,-0.03,0.11,-0.58,103906,5
0.06,0.34,10.77,-0.04,0.09,-0.59,103907,5
0.06,0.33,10.76,-0.04,0.07,-0.59,103908,5
0.05,0.33,10.75,-0.04,0.06,-0.59,103909,5
0.04,0.33,10.75,-0.05,0.04,-0.59,103910,5
0.04,0.32,10.74,-0.05,0.02,-0.59,103911,5
0.03,0.32,10.73,-0.06,-0.01,-0.59,103912,5
0.03,0.31,10.71,-0.06,-0.03,-0.59,103913,5
0.03,0.3,10.69,-0.07,-0.05,-0.59,103914,5
0.03,0.29,10.69,-0.08,-0.07,-0.59,103915,5
0.03,0.29,10.67,-0.08,-0.09,-0.59,103916,5
0.03,0.28,10.65,-0.1,-0.13,-0.59,103917,8
0.03,0.27,10.63,-0.1,-0.15,-0.59,103918,5
0.03,0.27,10.61,-0.11,-0.17,-0.58,103919,5
0.04,0.26,10.59,-0.12,-0.19,-0.58,103920,5
0.04,0.25,10.57,-0.13,-0.21,-0.58,103921,5
0.06,0.24,10.54,-0.14,-0.24,-0.57,103922,6
0.06,0.24,10.52,-0.15,-0.25,-0.57,103923,5
0.07,0.23,10.49,-0.16,-0.27,-0.56,103924,5
0.08,0.22,10.47,-0.16,-0.29,-0.56,103925,5
0.09,0.21,10.43,-0.17,-0.31,-0.55,103926,5
0.09,0.2,10.41,-0.18,-0.33,-0.55,103927,5
0.1,0.19,10.37,-0.19,-0.35,-0.54,103928,6
0.11,0.18,10.35,-0.2,-0.36,-0.54,103929,5
0.12,0.17,10.32,-0.2,-0.38,-0.53,103930,5
0.12,0.16,10.3,-0.21,-0.39,-0.52,103931,5
0.13,0.14,10.26,-0.21,-0.4,-0.52,103932,5
0.14,0.14,10.24,-0.22,-0.42,-0.51,103933,5
0.14,0.14,10.23,-0.22,-0.43,-0.5,103934,5
0.15,0.12,10.2,-0.23,-0.44,-0.49,103935,5
0.16,0.11,10.19,-0.23,-0.45,-0.48,103936,5
0.17,0.11,10.17,-0.23,-0.46,-0.48,103937,5
0.17,0.1,10.15,-0.23,-0.47,-0.47,103938,5
0.18,0.1,10.13,-0.23,-0.48,-0.46,103939,5
0.19,0.1,10.11,-0.23,-0.48,-0.45,103940,5
0.2,0.09,10.1,-0.23,-0.49,-0.44,103941,5
0.21,0.08,10.09,-0.23,-0.5,-0.43,103942,5
0.21,0.07,10.09,-0.22,-0.5,-0.43,103943,5
0.22,0.07,10.09,-0.22,-0.5,-0.42,103944,5
0.22,0.07,10.09,-0.22,-0.5,-0.41,103945,5
0.23,0.06,10.1,-0.21,-0.5,-0.4,103946,5
0.23,0.06,10.09,-0.2,-0.5,-0.39,103947,5
0.24,0.05,10.11,-0.19,-0.5,-0.38,103948,5
0.25,0.04,10.12,-0.18,-0.49,-0.37,103949,5
0.25,0.03,10.13,-0.17,-0.49,-0.37,103950,5
0.26,0.03,10.15,-0.16,-0.48,-0.36,103951,5
0.27,0.03,10.18,-0.15,-0.46,-0.35,103952,5
0.28,0.03,10.2,-0.13,-0.45,-0.34,103953,5
0.28,0.02,10.23,-0.12,-0.43,-0.33,103954,5
0.29,0.03,10.26,-0.1,-0.42,-0.33,103955,5
0.31,0.03,10.3,-0.09,-0.4,-0.32,103956,5
0.32,0.03,10.33,-0.07,-0.37,-0.31,103957,5
0.33,0.04,10.37,-0.06,-0.35,-0.31,103958,5
0.34,0.04,10.42,-0.04,-0.32,-0.3,103959,5
0.34,0.04,10.45,-0.02,-0.29,-0.29,103960,5
0.36,0.05,10.5,-0.01,-0.25,-0.29,103961,5
0.36,0.05,10.54,0.01,-0.22,-0.28,103962,5
0.37,0.05,10.58,0.03,-0.18,-0.27,103963,5
0.38,0.06,10.63,0.04,-0.14,-0.27,103964,5
0.38,0.07,10.66,0.06,-0.1,-0.26,103965,5
0.39,0.08,10.69,0.08,-0.06,-0.26,103966,5
0.39,0.08,10.73,0.09,-0.01,-0.25,103967,5
0.4,0.09,10.77,0.11,0.03,-0.25,103968,5
0.41,0.1,10.8,0.12,0.08,-0.24,103969,5
0.41,0.11,10.84,0.14,0.12,-0.24,103970,5
0.42,0.13,10.86,0.15,0.17,-0.24,103971,5
0.42,0.14,10.89,0.17,0.22,-0.23,103972,5
0.42,0.15,10.91,0.18,0.26,-0.23,103973,5
0.42,0.17,10.94,0.19,0.31,-0.23,103974,5
0.41,0.18,10.95,0.2,0.36,-0.23,103975,5
0.41,0.2,10.96,0.21,0.4,-0.23,103976,5
0.41,0.21,10.97,0.22,0.44,-0.23,103977,5
0.41,0.22,10.98,0.22,0.48,-0.23,103978,4
0.4,0.23,10.98,0.23,0.52,-0.23,103979,5
0.39,0.24,10.98,0.23,0.55,-0.23,103980,5
0.38,0.26,10.98,0.24,0.59,-0.23,103981,5
0.38,0.27,10.97,0.24,0.62,-0.23,103982,5
0.37,0.28,10.97,0.24,0.65,-0.23,103983,5
0.36,0.29,10.95,0.24,0.68,-0.24,103984,5
0.35,0.31,10.94,0.24,0.71,-0.24,103985,5
0.34,0.32,10.93,0.24,0.73,-0.25,103986,5
0.33,0.33,10.92,0.24,0.75,-0.25,103987,5
0.31,0.34,10.9,0.24,0.76,-0.26,103988,5
0.3,0.35,10.88,0.23,0.78,-0.26,103989,5
0.28,0.36,10.86,0.23,0.79,-0.27,103990,5
0.27,0.37,10.83,0.22,0.79,-0.28,103991,5
0.24,0.38,10.8,0.22,0.8,-0.29,103992,6
0.23,0.39,10.77,0.21,0.8,-0.3,103993,5
0.22,0.39,10.75,0.2,0.79,-0.31,103994,5
0.2,0.4,10.71,0.19,0.78,-0.31,103995,5
0.18,0.41,10.68,0.18,0.77,-0.32,103996,5
0.17,0.41,10.65,0.17,0.76,-0.33,103997,5
0.15,0.42,10.62,0.16,0.75,-0.34,103998,5
0.13,0.42,10.6,0.15,0.73,-0.35,103999,5
0.11,0.43,10.58,0.13,0.71,-0.36,104000,5
0.1,0.43,10.55,0.12,0.68,-0.38,104001,5
0.08,0.44,10.52,0.11,0.66,-0.39,104002,5
0.06,0.44,10.51,0.09,0.63,-0.4,104003,5
0.06,0.45,10.48,0.08,0.6,-0.41,104004,5
0.04,0.45,10.45,0.07,0.57,-0.42,104005,5
0.03,0.44,10.42,0.05,0.53,-0.43,104006,5
0.02,0.44,10.4,0.03,0.5,-0.44,104007,5
0.01,0.43,10.37,0.02,0.46,-0.45,104008,5
0,0.42,10.36,0,0.42,-0.46,104009,5
0,0.42,10.33,-0.01,0.38,-0.47,104010,5
-0.01,0.41,10.3,-0.03,0.34,-0.48,104011,5
-0.01,0.41,10.28,-0.04,0.3,-0.49,104012,5
-0.02,0.4,10.26,-0.06,0.26,-0.5,104013,5
-0.03,0.39,10.24,-0.08,0.22,-0.51,104014,5
-0.03,0.38,10.23,-0.09,0.18,-0.51,104015,5
-0.04,0.37,10.22,-0.11,0.14,-0.52,104016,5
-0.04,0.36,10.2,-0.12,0.1,-0.53,104017,5
-0.03,0.35,10.19,-0.14,0.06,-0.54,104018,5
-0.03,0.34,10.17,-0.15,0.02,-0.54,104019,5
-0.03,0.33,10.16,-0.17,-0.02,-0.55,104020,5
-0.02,0.32,10.15,-0.18,-0.06,-0.55,104021,5
-0.01,0.31,10.13,-0.2,-0.1,-0.56,104022,5
0,0.29,10.13,-0.21,-0.14,-0.56,104023,5
0.01,0.28,10.12,-0.22,-0.17,-0.56,104024,5
0.02,0.27,10.1,-0.23,-0.21,-0.56,104025,5
0.03,0.25,10.08,-0.25,-0.24,-0.57,104026,5
0.04,0.24,10.07,-0.26,-0.27,-0.57,104027,5
0.06,0.23,10.06,-0.27,-0.3,-0.57,104028,5
0.08,0.22,10.06,-0.27,-0.33,-0.57,104029,5
0.09,0.21,10.06,-0.28,-0.35,-0.57,104030,5
0.11,0.2,10.06,-0.29,-0.37,-0.57,104031,5
0.12,0.19,10.06,-0.29,-0.39,-0.56,104032,5
0.13,0.18,10.06,-0.3,-0.41,-0.56,104033,5
0.15,0.17,10.07,-0.3,-0.42,-0.56,104034,5
0.17,0.16,10.07,-0.3,-0.44,-0.56,104035,5
0.19,0.16,10.08,-0.3,-0.44,-0.55,104036,5
0.2,0.15,10.09,-0.3,-0.45,-0.55,104037,5
0.22,0.14,10.09,-0.3,-0.45,-0.55,104038,5
0.23,0.13,10.1,-0.3,-0.46,-0.54,104039,5
0.24,0.13,10.11,-0.29,-0.45,-0.54,104040,5
0.26,0.13,10.12,-0.29,-0.45,-0.54,104041,5
0.27,0.12,10.12,-0.28,-0.44,-0.53,104042,5
0.28,0.12,10.12,-0.28,-0.43,-0.53,104043,5
0.29,0.12,10.13,-0.27,-0.42,-0.53,104044,5
0.31,0.12,10.14,-0.26,-0.41,-0.52,104045,5
0.32,0.11,10.14,-0.25,-0.39,-0.52,104046,5
0.32,0.11,10.14,-0.24,-0.38,-0.51,104047,5
0.33,0.11,10.14,-0.22,-0.36,-0.51,104048,5
0.34,0.11,10.14,-0.21,-0.34,-0.51,104049,5
0.35,0.11,10.13,-0.19,-0.32,-0.5,104050,6
0.35,0.11,10.13,-0.18,-0.3,-0.5,104051,5
0.35,0.11,10.13,-0.16,-0.27,-0.5,104052,6
0.36,0.11,10.13,-0.14,-0.25,-0.49,104053,5
0.35,0.12,10.13,-0.12,-0.23,-0.49,104054,6
0.36,0.12,10.14,-0.11,-0.21,-0.49,104055,5
0.36,0.13,10.14,-0.08,-0.18,-0.49,104056,6
0.35,0.12,10.14,-0.06,-0.16,-0.48,104057,5
0.35,0.13,10.13,-0.04,-0.14,-0.48,104058,6
0.34,0.13,10.14,-0.02,-0.12,-0.48,104059,5
0.34,0.13,10.14,0,-0.1,-0.48,104060,5
0.34,0.13,10.14,0.02,-0.09,-0.48,104061,5
0.34,0.14,10.15,0.04,-0.07,-0.48,104062,5
0.33,0.14,10.16,0.06,-0.06,-0.48,104063,5
0.32,0.15,10.16,0.08,-0.04,-0.48,104064,5
0.32,0.15,10.16,0.1,-0.03,-0.48,104065,5
0.31,0.15,10.16,0.13,-0.02,-0.48,104066,5
0.31,0.16,10.17,0.15,-0.01,-0.48,104067,5
0.3,0.16,10.19,0.17,0,-0.48,104068,5
0.3,0.17,10.2,0.19,0,-0.48,104069,5
0.29,0.17,10.21,0.21,0.01,-0.48,104070,5
0.29,0.18,10.23,0.23,0.02,-0.48,104071,5
0.28,0.18,10.24,0.25,0.02,-0.48,104072,5
0.28,0.18,10.25,0.27,0.02,-0.48,104073,5
0.27,0.19,10.26,0.29,0.02,-0.48,104074,5
0.26,0.19,10.28,0.3,0.02,-0.48,104075,5
0.25,0.19,10.3,0.32,0.02,-0.48,104076,5
0.24,0.2,10.32,0.34,0.02,-0.48,104077,5
0.24,0.2,10.35,0.35,0.02,-0.47,104078,5
0.23,0.2,10.38,0.37,0.01,-0.47,104079,5
0.22,0.2,10.4,0.38,0.01,-0.47,104080,5
0.21,0.2,10.42,0.4,0,-0.47,104081,5
0.2,0.21,10.44,0.41,-0.01,-0.47,104082,5
0.19,0.21,10.46,0.42,-0.02,-0.47,104083,5
0.18,0.22,10.48,0.43,-0.03,-0.46,104084,5
0.17,0.22,10.51,0.44,-0.04,-0.46,104085,5
0.16,0.22,10.53,0.45,-0.05,-0.46,104086,5
0.15,0.22,10.56,0.46,-0.06,-0.46,104087,5
0.14,0.22,10.58,0.47,-0.07,-0.45,104088,5
0.13,0.22,10.61,0.48,-0.09,-0.45,104089,5
0.11,0.23,10.64,0.48,-0.11,-0.44,104090,6
0.1,0.23,10.66,0.49,-0.12,-0.44,104091,5
0.1,0.23,10.69,0.49,-0.14,-0.44,104092,5
0.1,0.23,10.71,0.49,-0.15,-0.43,104093,5
0.09,0.23,10.74,0.5,-0.17,-0.43,104094,5
0.08,0.23,10.76,0.5,-0.18,-0.42,104095,5
0.08,0.23,10.79,0.5,-0.2,-0.42,104096,5
0.08,0.24,10.81,0.49,-0.21,-0.41,104097,5
0.07,0.24,10.82,0.49,-0.23,-0.41,104098,5
0.07,0.24,10.83,0.49,-0.24,-0.41,104099,5
0.07,0.25,10.85,0.48,-0.26,-0.4,104100,5
0.07,0.25,10.86,0.48,-0.27,-0.4,104101,5
0.08,0.26,10.88,0.47,-0.28,-0.39,104102,5
0.08,0.26,10.89,0.46,-0.29,-0.39,104103,6
0.08,0.26,10.91,0.45,-0.31,-0.38,104104,6
0.08,0.27,10.91,0.44,-0.31,-0.38,104105,5
0.09,0.27,10.92,0.43,-0.32,-0.37,104106,6
0.09,0.27,10.93,0.42,-0.33,-0.37,104107,5
0.1,0.28,10.93,0.4,-0.33,-0.36,104108,6
0.11,0.28,10.94,0.39,-0.34,-0.36,104109,5
0.12,0.28,10.95,0.37,-0.34,-0.36,104110,5
0.13,0.28,10.95,0.36,-0.34,-0.35,104111,5
0.14,0.28,10.95,0.34,-0.34,-0.35,104112,5
0.15,0.29,10.95,0.32,-0.33,-0.35,104113,5
0.15,0.29,10.95,0.3,-0.33,-0.35,104114,5
0.17,0.29,10.95,0.28,-0.32,-0.35,104115,5
0.18,0.3,10.95,0.26,-0.31,-0.35,104116,5
0.18,0.3,10.94,0.24,-0.3,-0.35,104117,5
0.19,0.31,10.94,0.22,-0.29,-0.35,104118,5
0.2,0.31,10.93,0.19,-0.28,-0.35,104119,5
0.21,0.31,10.93,0.17,-0.26,-0.35,104120,5
0.22,0.32,10.92,0.15,-0.24,-0.35,104121,5
0.23,0.31,10.91,0.12,-0.23,-0.35,104122,5
0.24,0.32,10.9,0.09,-0.21,-0.35,104123,5
0.25,0.32,10.88,0.07,-0.18,-0.35,104124,5
0.26,0.32,10.88,0.04,-0.16,-0.36,104125,5
0.27,0.32,10.86,0.02,-0.14,-0.36,104126,5
0.28,0.32,10.84,-0.02,-0.11,-0.36,104127,6
0.28,0.32,10.83,-0.04,-0.08,-0.37,104128,5
0.28,0.32,10.81,-0.07,-0.06,-0.37,104129,5
0.29,0.32,10.79,-0.1,-0.03,-0.38,104130,5
0.29,0.32,10.77,-0.12,0,-0.38,104131,5
0.29,0.32,10.76,-0.15,0.02,-0.39,104132,5
0.29,0.32,10.73,-0.18,0.06,-0.39,104133,6
0.3,0.32,10.71,-0.21,0.09,-0.4,104134,6
0.29,0.32,10.68,-0.24,0.12,-0.41,104135,6
0.28,0.32,10.66,-0.27,0.14,-0.42,104136,5
0.28,0.32,10.64,-0.3,0.17,-0.42,104137,6
0.28,0.32,10.61,-0.32,0.2,-0.43,104138,5
0.28,0.32,10.59,-0.34,0.22,-0.44,104139,5
0.28,0.32,10.57,-0.37,0.24,-0.45,104140,5
0.28,0.32,10.54,-0.39,0.27,-0.46,104141,6
0.27,0.31,10.51,-0.41,0.29,-0.46,104142,5
0.26,0.31,10.49,-0.43,0.3,-0.47,104143,5
0.27,0.31,10.47,-0.45,0.32,-0.48,104144,5
0.26,0.31,10.46,-0.47,0.33,-0.49,104145,4
0.26,0.31,10.43,-0.48,0.34,-0.49,104146,5
0.25,0.31,10.41,-0.5,0.35,-0.5,104147,5
0.25,0.3,10.39,-0.51,0.36,-0.51,104148,5
0.25,0.3,10.37,-0.52,0.37,-0.52,104149,5
0.24,0.3,10.35,-0.54,0.38,-0.53,104150,5
0.24,0.3,10.34,-0.55,0.38,-0.54,104151,5
0.24,0.3,10.32,-0.55,0.38,-0.55,104152,5
0.23,0.3,10.3,-0.56,0.38,-0.55,104153,5
0.22,0.3,10.28,-0.57,0.38,-0.56,104154,5
0.22,0.3,10.27,-0.57,0.38,-0.57,104155,5
0.21,0.3,10.26,-0.58,0.37,-0.58,104156,5
0.21,0.29,10.24,-0.58,0.37,-0.59,104157,5
0.2,0.28,10.24,-0.58,0.36,-0.59,104158,5
0.2,0.28,10.24,-0.58,0.35,-0.6,104159,5
0.2,0.27,10.24,-0.58,0.34,-0.61,104160,5
0.2,0.27,10.23,-0.58,0.33,-0.61,104161,5
0.19,0.26,10.23,-0.57,0.31,-0.62,104162,5
0.18,0.26,10.23,-0.57,0.3,-0.63,104163,5
0.17,0.25,10.23,-0.56,0.29,-0.63,104164,5
0.17,0.25,10.23,-0.55,0.27,-0.64,104165,5
0.17,0.24,10.24,-0.54,0.26,-0.64,104166,5
0.17,0.24,10.24,-0.53,0.25,-0.64,104167,5
0.16,0.23,10.25,-0.51,0.23,-0.65,104168,7
0.16,0.23,10.26,-0.5,0.21,-0.65,104169,5
0.15,0.22,10.27,-0.48,0.2,-0.66,104170,5
0.16,0.21,10.28,-0.47,0.18,-0.66,104171,5
0.16,0.2,10.3,-0.45,0.16,-0.66,104172,7
0.15,0.2,10.31,-0.43,0.14,-0.66,104173,6
0.16,0.19,10.32,-0.41,0.13,-0.66,104174,5
0.16,0.18,10.33,-0.39,0.12,-0.66,104175,5
0.16,0.17,10.34,-0.37,0.11,-0.66,104176,5
0.16,0.17,10.35,-0.35,0.09,-0.66,104177,5
0.17,0.17,10.36,-0.33,0.08,-0.66,104178,5
0.17,0.17,10.36,-0.31,0.07,-0.66,104179,5
0.16,0.17,10.37,-0.29,0.06,-0.65,104180,5
0.16,0.16,10.37,-0.27,0.05,-0.65,104181,5
0.17,0.16,10.37,-0.24,0.04,-0.65,104182,5
0.17,0.16,10.38,-0.22,0.03,-0.64,104183,5
0.17,0.16,10.39,-0.2,0.03,-0.64,104184,5
0.17,0.16,10.4,-0.18,0.02,-0.63,104185,5
0.17,0.16,10.4,-0.16,0.02,-0.63,104186,5
0.17,0.17,10.4,-0.14,0.01,-0.62,104187,5
0.18,0.17,10.39,-0.12,0.01,-0.62,104188,5
0.18,0.17,10.39,-0.09,0,-0.61,104189,5
0.18,0.17,10.38,-0.07,0,-0.61,104190,5
0.18,0.17,10.39,-0.05,0,-0.6,104191,5
0.18,0.17,10.39,-0.03,0,-0.59,104192,5
0.19,0.17,10.39,-0.01,0,-0.59,104193,5
0.19,0.18,10.38,0,0,-0.58,104194,5
0.19,0.18,10.38,0.02,0,-0.57,104195,5
0.19,0.18,10.37,0.04,0,-0.57,104196,5
0.19,0.18,10.37,0.06,0,-0.56,104197,5
0.19,0.19,10.37,0.07,0,-0.55,104198,5
0.19,0.19,10.36,0.09,0.01,-0.54,104199,5
0.2,0.19,10.35,0.1,0.01,-0.54,104200,5
0.2,0.19,10.33,0.12,0.01,-0.53,104201,5
0.2,0.19,10.32,0.13,0.02,-0.52,104202,5
0.2,0.2,10.31,0.14,0.02,-0.51,104203,5
0.2,0.19,10.3,0.16,0.02,-0.51,104204,5
0.2,0.2,10.29,0.17,0.03,-0.5,104205,5
0.2,0.2,10.28,0.18,0.03,-0.49,104206,5
0.2,0.2,10.27,0.19,0.03,-0.48,104207,6
0.2,0.2,10.25,0.2,0.04,-0.48,104208,5
0.19,0.2,10.24,0.21,0.04,-0.47,104209,4
0.19,0.2,10.24,0.21,0.04,-0.46,104210,5
0.19,0.2,10.23,0.22,0.04,-0.45,104211,5
0.18,0.19,10.22,0.23,0.04,-0.45,104212,5
0.18,0.19,10.22,0.24,0.04,-0.44,104213,5
0.18,0.2,10.21,0.24,0.04,-0.43,104214,5
0.18,0.2,10.21,0.25,0.04,-0.43,104215,5
0.17,0.2,10.19,0.25,0.04,-0.42,104216,5
0.17,0.2,10.18,0.26,0.03,-0.42,104217,5
0.17,0.2,10.18,0.26,0.03,-0.41,104218,5
0.17,0.19,10.17,0.27,0.03,-0.4,104219,5
0.16,0.19,10.17,0.27,0.02,-0.4,104220,5
0.16,0.19,10.17,0.28,0.02,-0.39,104221,5
0.16,0.19,10.18,0.28,0.01,-0.39,104222,5
0.16,0.18,10.17,0.29,0,-0.38,104223,5
0.15,0.18,10.17,0.29,0,-0.38,104224,5
0.15,0.17,10.17,0.3,-0.01,-0.37,104225,5
0.15,0.17,10.17,0.3,-0.02,-0.37,104226,5
0.15,0.17,10.18,0.31,-0.03,-0.36,104227,5
0.14,0.17,10.19,0.31,-0.03,-0.36,104228,5
0.14,0.17,10.2,0.32,-0.04,-0.36,104229,5
0.14,0.17,10.21,0.32,-0.05,-0.35,104230,5
0.14,0.16,10.21,0.33,-0.06,-0.35,104231,6
0.14,0.16,10.23,0.33,-0.07,-0.35,104232,5
0.14,0.16,10.24,0.34,-0.08,-0.34,104233,5
0.14,0.15,10.25,0.34,-0.08,-0.34,104234,5
0.15,0.15,10.25,0.35,-0.09,-0.34,104235,5
