ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
7.81655,-2.38301,-2.83042,8.64803,0.588254
7.59404,-2.69404,-3.11035,8.63722,0.77052
7.43613,-2.9979,-3.46206,8.73323,1.05438
7.64668,-3.34243,-4.05542,9.27847,1.5087
7.58687,-3.57212,-4.55308,9.54207,2.21879
7.05332,-3.6439,-4.8043,9.27947,3.22397
6.95762,-3.77788,-5.22539,9.48607,4.60084
7.10835,-3.91426,-5.64888,9.88736,6.48994
6.94087,-3.91187,-5.87378,9.89847,8.91553
6.84756,-3.87837,-6.03887,9.91961,11.66
7.01504,-3.87598,-6.29009,10.1882,14.0767
6.96001,-3.7707,-6.38101,10.1675,14.372
6.98633,-3.64868,-6.49346,10.2121,11.19
7.09399,-3.5769,-6.58198,10.317,8.2713
7.10117,-3.5147,-6.56523,10.2899,8.82269
7.20645,-3.50752,-6.56523,10.3604,9.48798
7.28301,-3.50273,-6.50063,10.3716,7.30462
7.32847,-3.48599,-6.40972,10.3413,5.74861
7.45288,-3.4812,-6.32358,10.3755,5.53877
7.52466,-3.46924,-6.18721,10.3411,4.39097
7.60601,-3.47642,-6.05801,10.3265,2.86454
7.67061,-3.46445,-5.91445,10.287,2.22314
7.69214,-3.4166,-5.73262,10.1836,1.72345
7.71846,-3.31611,-5.58428,10.0874,1.02755
7.72803,-3.17974,-5.46704,9.98607,0.506277
7.73042,-2.99551,-5.39048,9.88887,0.159868
7.69453,-2.84477,-5.36655,9.80298,0.00873
7.52705,-2.7395,-5.33784,9.62569,0.013872
7.34761,-2.59595,-5.32109,9.43612,0.068884
7.25908,-2.26577,-5.2876,9.26211,0.141772
7.29258,-1.804,-5.23496,9.15647,0.170748
7.42178,-1.34224,-5.19189,9.15643,0.172395
7.54619,-0.964209,-5.1273,9.17409,0.211375
7.66343,-0.69624,-5.05552,9.20712,0.247423
7.82612,-0.533545,-5.00527,9.30514,0.297394
8.01753,-0.433057,-4.98135,9.44892,0.555836
8.22568,-0.349316,-4.96221,9.61288,0.994265
8.46973,-0.24165,-4.9335,9.8048,0.933706
8.69224,-0.090918,-4.87607,9.96691,0.62798
8.87407,0.081348,-4.79473,10.0869,0.803386
8.99131,0.244043,-4.71338,10.1548,1.24839
9.01763,0.368457,-4.60093,10.1302,1.52684
8.96738,0.413916,-4.43584,10.0131,2.22682
8.81665,0.368457,-4.24922,9.79413,3.31618
8.59414,0.23208,-4.0602,9.50781,3.90765
8.38599,0,-3.89751,9.24745,4.58964
8.2209,-0.301465,-3.76592,9.04744,5.44197
8.05102,-0.717773,-3.60561,8.85069,5.70576
7.91226,-1.21782,-3.50752,8.74011,5.83963
7.76631,-1.79922,-3.47163,8.69511,5.89993
7.58687,-2.44522,-3.50991,8.70971,5.54241
7.42896,-3.12471,-3.64629,8.84582,5.38133
7.31411,-3.79224,-3.83291,9.08672,5.92484
7.8979,-4.62007,-4.43105,10.1664,6.80629
8.74487,-5.40483,-5.0938,11.4731,7.55186
8.75923,-5.68477,-5.17515,11.6543,8.00831
7.9314,-5.55557,-4.83301,10.8226,7.97375
8.01274,-5.89531,-5.11294,11.1849,7.38483
7.79263,-5.98144,-5.20146,11.1157,6.30386
7.43135,-5.85942,-5.18232,10.7895,5.00154
7.79502,-5.87617,-5.50772,11.2083,3.91205
7.673,-5.53643,-5.42158,10.9051,3.28577
7.72324,-5.06987,-5.31392,10.6579,3.20606
8.1874,-4.63921,-5.42637,10.8628,3.71798
8.33813,-4.1583,-5.3498,10.7441,4.8025
8.73052,-3.74917,-5.55078,11.0041,6.29601
8.83579,-3.37353,-5.70391,11.0447,7.78695
8.70898,-3.03857,-5.86421,10.9302,8.57611
8.74966,-2.78257,-6.26377,11.1146,7.92765
8.71616,-2.53852,-6.61309,11.2316,5.60797
8.78794,-2.30166,-6.99111,11.463,2.55639
8.76401,-2.03369,-7.21362,11.5317,0.449176
8.69224,-1.73462,-7.3189,11.4948,0.050774
8.78555,-1.48818,-7.50073,11.6474,0.992407
8.8645,-1.30874,-7.65625,11.786,2.5669
8.95064,-1.17476,-7.85962,11.9694,4.10602
8.88603,-1.06948,-8.01514,12.0145,5.39405
8.63003,-0.945068,-8.08452,11.863,6.47295
8.36685,-0.823047,-8.16108,11.7169,7.33913
8.12519,-0.689063,-8.17065,11.5435,8.15406
7.92183,-0.519189,-8.09648,11.3392,8.99118
7.7376,-0.344531,-7.91704,11.0756,9.8139
7.54619,-0.186621,-7.59404,10.7074,10.7572
7.43613,-0.110059,-7.23276,10.3741,11.6033
7.38589,-0.143555,-6.8667,10.0858,11.9555
7.34282,-0.253613,-6.46475,9.78644,11.9923
7.29736,-0.428271,-6.07954,9.50767,11.9809
7.24951,-0.624463,-5.75176,9.27513,12.1549
7.18491,-0.806299,-5.48618,9.07586,12.6299
7.10835,-0.937891,-5.28042,8.90456,13.2427
7.03418,-1.05752,-5.10337,8.75456,13.7386
6.93369,-1.17715,-4.91675,8.58115,13.6417
6.8021,-1.29917,-4.71816,8.37959,12.311
6.69443,-1.46665,-4.52915,8.2146,9.38565
6.62266,-1.65806,-4.37363,8.10786,5.51642
6.56763,-1.92603,-4.22529,8.04341,2.22641
6.50063,-2.24663,-4.07456,7.99423,0.414074
6.40493,-2.58159,-3.93579,7.94847,0.021086
6.27573,-2.91655,-3.83052,7.90974,0.71314
6.16089,-3.25869,-3.75635,7.91743,2.05822
6.21592,-3.60561,-3.79941,8.12857,3.68136
7.03657,-4.16309,-4.23965,9.20974,5.31141
6.43843,-3.88794,-3.77549,8.41568,6.8569
6.57002,-3.998,-3.83291,8.59304,8.34628
7.32607,-4.45019,-4.17744,9.53555,9.85117
7.55098,-4.49805,-4.23008,9.75414,11.3031
6.91934,-4.03389,-3.82573,8.87613,12.4983
7.01265,-4.07456,-3.8377,8.97258,13.2235
7.17773,-4.11763,-3.87598,9.13772,13.2349
6.83081,-3.8353,-3.58169,8.61383,12.4869
7.0294,-3.7731,-3.56255,8.7373,11.0598
7.50312,-3.74438,-3.66065,9.14973,8.87676
7.46963,-3.41421,-3.38789,8.88425,6.30431
7.80459,-3.23955,-3.41421,9.1139,3.87724
8.40752,-3.13428,-3.63911,9.68262,1.91245
8.4458,-2.773,-3.48599,9.54846,0.733829
8.69941,-2.58159,-3.61997,9.76978,0.230794
9.02959,-2.49307,-3.91426,10.1524,0.095433
8.98652,-2.26099,-3.97886,10.0847,0.18074
8.97217,-2.10786,-4.17505,10.118,0.694582
8.98892,-2.01694,-4.44541,10.2289,2.05025
8.85972,-1.87817,-4.64878,10.18,4.22044
8.72813,-1.73701,-4.84736,10.1338,6.42149
8.63481,-1.63652,-5.0292,10.1258,7.64457
8.45298,-1.53125,-5.16079,10.0215,7.16108
8.53433,-1.548,-5.43833,10.2375,5.04825
8.71856,-1.62695,-5.79243,10.593,2.32141
8.2855,-1.548,-5.78765,10.2246,0.321358
8.39795,-1.70591,-6.15132,10.5487,0.274294
8.48169,-1.89014,-6.51978,10.8637,2.54833
8.25918,-1.99302,-6.71118,10.8271,6.40298
8.08213,-2.13896,-6.92173,10.8539,10.6387
8.00796,-2.33037,-7.17534,11.002,14.2548
7.89551,-2.4811,-7.33325,11.0576,16.8718
7.77588,-2.69404,-7.47202,11.1155,18.5178
7.68735,-2.94526,-7.56773,11.1821,19.2817
7.59883,-3.19648,-7.59644,11.2101,19.2918
7.54858,-3.4166,-7.57012,11.2232,18.5971
7.5773,-3.5769,-7.52227,11.2603,17.1371
7.67778,-3.6415,-7.45049,11.3013,14.9167
7.8022,-3.6104,-7.35,11.3107,12.0715
7.91704,-3.48359,-7.23755,11.2782,8.90076
7.97446,-3.27065,-7.08921,11.16,5.81607
8.01514,-2.97876,-6.93608,11.0102,3.17853
7.97925,-2.67251,-6.79731,10.8173,1.22239
7.90508,-2.34951,-6.66333,10.6024,0.149385
7.90508,-1.97627,-6.54849,10.4536,0.139765
8.00078,-1.56714,-6.44082,10.39,1.36012
8.14912,-1.1604,-6.36426,10.4047,3.72397
8.33096,-0.825439,-6.32837,10.4945,6.69517
8.52236,-0.550293,-6.3188,10.6236,9.62669
8.69463,-0.351709,-6.33315,10.7624,12.0043
8.81665,-0.191406,-6.35229,10.8684,13.4891
8.8645,-0.055029,-6.32358,10.889,14.1271
8.84297,0.028711,-6.2231,10.8132,14.2725
8.76162,0.043066,-6.08672,10.6685,14.2538
8.59653,-0.023926,-5.86182,10.4049,13.9926
8.4147,-0.174658,-5.61538,10.1178,13.5018
8.24004,-0.37085,-5.35938,9.8366,13.0938
8.11562,-0.571826,-5.0938,9.59881,13.1841
8.0606,-0.782373,-4.84497,9.43711,14.1213
8.04385,-1.0001,-4.577,9.30874,15.6529
8.06299,-1.19868,-4.31382,9.22267,17.4466
8.09409,-1.45229,-4.02192,9.1542,19.2912
8.12519,-1.70591,-3.73242,9.10274,20.7035
8.16108,-1.99063,-3.48359,9.09403,21.0675
8.17065,-2.28013,-3.26348,9.08894,19.9194
8.12759,-2.60552,-3.08403,9.07511,17.303
8.03189,-2.98115,-2.93809,9.05709,13.6255
7.89551,-3.34961,-2.81846,9.02788,9.45456
7.72085,-3.70371,-2.77778,9.0025,5.47432
7.5438,-4.04346,-2.82803,9.01422,2.3307
7.40742,-4.31382,-2.93569,9.06075,0.499014
7.28301,-4.54351,-3.09839,9.1261,0.001608
7.20645,-4.69424,-3.29458,9.20994,0.457974
7.13706,-4.77319,-3.52666,9.28215,1.48473
7.07246,-4.78276,-3.78027,9.33729,2.88305
7.02461,-4.69663,-4.09849,9.39154,4.59051
7.027,-4.53633,-4.47891,9.48776,6.60545
7.07485,-4.33535,-4.92153,9.6473,8.92827
7.12031,-4.13198,-5.34263,9.81406,11.5379
7.18252,-3.93101,-5.71108,9.98288,14.4294
7.30215,-3.7707,-6.13457,10.2554,17.568
7.33086,-3.65107,-6.43604,10.4161,20.7174
7.37393,-3.62476,-6.58198,10.5279,23.5409
7.52705,-3.62715,-6.69204,10.705,25.8429
7.60122,-3.57451,-6.64658,10.7113,27.4323
7.74717,-3.50513,-6.58677,10.7559,27.9449
7.90269,-3.42378,-6.51021,10.7962,27.1064
7.95293,-3.34243,-6.38101,10.7302,24.9493
8.02471,-3.31372,-6.28291,10.7169,21.7119
8.0606,-3.29219,-6.19438,10.6856,17.8845
8.07495,-3.25151,-6.07715,10.6164,14.0597
8.14673,-3.2228,-5.99819,10.6176,10.66
8.0917,-3.17734,-5.89531,10.5036,7.84844
8.04385,-3.03379,-5.79243,10.3663,5.63152
8.06538,-2.73472,-5.67041,10.2315,3.90114
8.10127,-2.31602,-5.48857,10.0558,2.48646
8.19937,-1.871,-5.29238,9.93678,1.22047
8.30464,-1.46904,-5.11294,9.86242,0.035644
8.39077,-1.14365,-4.96938,9.81875,3.62045
8.50562,-0.925928,-4.89522,9.85728,18.1735
8.61089,-0.729736,-4.8665,9.9178,15.6763
8.72813,-0.540723,-4.9,10.0241,4.01361
8.84775,-0.342139,-4.98374,10.1606,2.45392
8.92192,-0.124414,-5.09619,10.2756,2.00291
8.94106,0.088525,-5.22539,10.3564,0.292664
8.88843,0.299072,-5.3498,10.3785,0.064659
8.7377,0.480908,-5.45508,10.312,0.034891
8.50322,0.605322,-5.56514,10.1805,0.011372
8.22329,0.660352,-5.63931,9.99301,0.212003
7.8644,0.667529,-5.69434,9.73242,0.359759
7.52705,0.614893,-5.76372,9.50027,0.412696
7.21362,0.495264,-5.79482,9.26615,0.698815
6.96719,0.337354,-5.77568,9.05616,0.500298
6.78774,0.133984,-5.71348,8.87329,0.329348
6.68486,-0.098096,-5.62256,8.73557,0.587339
6.71118,-0.375635,-5.51968,8.69758,1.03897
8.03428,-0.921143,-6.22549,10.2056,1.7444
8.01992,-1.05991,-6.00537,10.0751,2.16027
6.93369,-0.825439,-5.20625,8.70991,1.83721
7.72563,-1.40923,-5.74937,9.73276,2.03165
7.84526,-1.75376,-5.75894,9.88884,2.93522
6.96719,-1.7394,-5.17754,8.85292,4.05309
7.30454,-2.17725,-5.47183,9.38284,5.84517
7.81177,-2.60312,-5.82114,10.0839,7.626
7.0605,-2.56484,-5.33306,9.21252,8.08957
7.18013,-2.80889,-5.39766,9.41163,8.00129
7.84766,-3.19648,-5.77568,10.2548,7.66666
7.13706,-3.10317,-5.27324,9.40077,6.96084
7.07964,-3.28023,-5.21343,9.38408,6.45905
7.69214,-3.65347,-5.55317,10.1663,5.65714
7.34521,-3.63433,-5.23975,9.72705,4.64581
7.27344,-3.72285,-5.13926,9.65269,4.03618
7.68257,-3.9669,-5.37612,10.1814,3.2835
7.50073,-3.91904,-5.17754,9.92103,2.47623
7.48398,-3.91904,-5.13208,9.88469,1.9798
7.77349,-4.03389,-5.32349,10.2488,1.76668
8.10605,-4.11523,-5.53882,10.6453,1.94199
8.11084,-3.99321,-5.50532,10.5849,2.34216
7.92661,-3.76353,-5.33545,10.2695,2.65921
8.11323,-3.68935,-5.45269,10.4483,2.77167
8.11802,-3.50752,-5.41919,10.3717,2.53195
8.18023,-3.31851,-5.42637,10.3621,2.03651
8.49844,-3.20366,-5.6106,10.6755,1.42359
8.50083,-2.9333,-5.55557,10.5704,0.735482
8.7353,-2.76104,-5.68716,10.783,0.18518
8.92432,-2.57681,-5.80679,10.9545,0.003226
8.96021,-2.36387,-5.8355,10.9511,0.335651
9.154,-2.20356,-6.00776,11.1689,1.21584
9.19468,-1.97388,-6.04126,11.1774,2.58741
9.27842,-1.73462,-6.10825,11.2432,4.37464
9.39326,-1.5145,-6.16807,11.339,6.43587
9.42676,-1.28242,-6.17285,11.3407,8.47123
9.52007,-1.12212,-6.21113,11.4223,10.013
9.53442,-0.988135,-6.19678,11.4141,10.493
9.51768,-0.899609,-6.19199,11.3902,9.04615
9.48657,-0.846973,-6.19199,11.3602,5.63827
9.39565,-0.820654,-6.1561,11.2627,2.90868
9.26885,-0.832617,-6.12979,11.1436,2.06977
9.09897,-0.846973,-6.09868,10.9865,1.5563
8.88843,-0.880469,-6.07715,10.8033,0.605926
8.67788,-0.940283,-6.04844,10.6195,0.115408
8.43623,-0.99292,-6.01973,10.4112,0.007409
8.19458,-1.08384,-5.98623,10.2059,0.034872
7.97207,-1.1604,-5.9647,10.0239,0.187267
7.74477,-1.2561,-5.9312,9.83557,0.330664
7.54619,-1.36855,-5.89771,9.67475,0.499102
7.37632,-1.47622,-5.87617,9.54561,0.660358
7.19209,-1.60064,-5.8355,9.399,0.790777
7.03179,-1.74897,-5.79722,9.27969,0.900292
6.88345,-1.89731,-5.74697,9.16566,0.928316
6.75185,-2.05283,-5.7063,9.07544,0.924942
6.61787,-2.21553,-5.65366,8.98157,0.89422
6.48628,-2.39258,-5.58906,8.8901,0.800225
6.35947,-2.59116,-5.51968,8.81044,0.638444
6.26377,-2.80171,-5.45269,8.76448,0.397954
6.17764,-3.00029,-5.39048,8.73053,0.163065
6.25898,-3.26348,-5.39048,8.88158,0.025111
6.54609,-3.53623,-5.48857,9.24558,0.007863
6.12979,-3.56016,-5.0938,8.72902,0.125225
6.40254,-3.82573,-5.15122,9.06443,0.478547
6.58198,-4.05781,-5.09619,9.26064,1.22997
6.19917,-4.0602,-4.66792,8.75811,2.32777
6.53413,-4.31621,-4.72773,9.14746,3.38995
6.38818,-4.35449,-4.46934,8.93003,3.96908
6.01016,-4.26118,-4.04106,8.40297,4.01489
6.3188,-4.37124,-4.07217,8.69583,3.70762
6.48628,-4.34492,-3.95493,8.75167,3.06271
6.40732,-4.1583,-3.66304,8.47131,2.14082
6.70161,-4.10806,-3.6104,8.65001,1.18499
7.01025,-4.03389,-3.58169,8.84559,0.442765
7.11553,-3.83291,-3.43335,8.78122,0.06317
7.43135,-3.72524,-3.48359,9.0132,0.007766
7.73042,-3.60322,-3.57212,9.24676,0.091042
7.84766,-3.38071,-3.56973,9.26056,0.114383
8.12519,-3.23237,-3.75156,9.51532,0.024526
8.69702,-3.22519,-4.18223,10.175,0.062281
8.54629,-2.79214,-4.08652,9.87597,0.68588
8.42427,-2.42607,-4.07935,9.66929,2.13372
8.72813,-2.30884,-4.36406,10.0278,4.15614
8.88603,-2.1294,-4.55547,10.2102,6.37175
8.75923,-1.85425,-4.55547,10.0456,8.32967
8.75205,-1.72983,-4.69185,10.0799,9.51949
8.80469,-1.68198,-4.89522,10.2135,9.60999
8.85972,-1.64609,-5.12969,10.3691,8.1704
8.78794,-1.56475,-5.28521,10.3735,4.47267
8.70659,-1.50254,-5.4479,10.3799,0.225004
8.69702,-1.48579,-5.71348,10.5114,3.02383
8.6061,-1.46904,-5.92881,10.5534,9.98007
8.43623,-1.47861,-6.10347,10.5171,10.0561
8.40273,-1.59346,-6.39058,10.6764,8.0632
8.30464,-1.72026,-6.63462,10.7678,7.56738
8.1563,-1.871,-6.84277,10.8097,6.78934
8.03906,-2.05762,-7.04614,10.8862,6.60583
7.92661,-2.26816,-7.21841,10.9582,6.21241
7.87158,-2.48589,-7.38828,11.0783,4.79642
7.79502,-2.76582,-7.51987,11.1786,4.18204
7.70649,-3.04097,-7.58687,11.2338,4.47068
7.65864,-3.22759,-7.61079,11.2693,5.3022
7.62036,-3.28501,-7.58447,11.2421,6.2952
7.62515,-3.2563,-7.53901,11.2064,6.70259
7.6395,-3.16299,-7.50312,11.1653,7.41608
7.63472,-3.01226,-7.40742,11.0559,9.196
7.68496,-2.79214,-7.27822,10.9466,11.6687
7.78306,-2.4835,-7.10596,10.8277,13.8508
7.90029,-2.13657,-6.9002,10.7048,15.1041
8.08931,-1.71069,-6.65615,10.6145,16.6006
8.29507,-1.26807,-6.38579,10.5449,19.2206
8.53911,-0.885254,-6.12261,10.5445,22.3167
8.81426,-0.662744,-5.86899,10.6102,24.2193
9.06069,-0.590967,-5.62017,10.6786,23.4045
9.27363,-0.648389,-5.33306,10.7174,20.5419
9.41958,-0.782373,-5.03638,10.7101,17.0146
9.50332,-0.954639,-4.73491,10.6604,13.2141
9.50093,-1.14126,-4.41431,10.5383,9.1466
9.43394,-1.30635,-4.12002,10.3769,5.15723
9.31191,-1.48101,-3.80659,10.1683,2.10119
9.16118,-1.6437,-3.53145,9.9549,0.434868
8.99849,-1.79204,-3.30176,9.75119,0.007274
8.8334,-1.92603,-3.14385,9.57195,0.622784
8.6731,-2.05044,-3.03618,9.41516,2.02648
8.53193,-2.17485,-2.97158,9.2927,3.88683
8.39077,-2.31602,-2.95962,9.19393,5.97171
8.25679,-2.46914,-2.99551,9.12383,8.22717
8.11802,-2.62705,-3.07686,9.07032,10.8341
7.996,-2.77061,-3.19409,9.04513,13.9689
7.8644,-2.91894,-3.38789,9.04693,17.321
7.72803,-3.05771,-3.6415,9.07373,20.234
7.59644,-3.1606,-3.97168,9.13616,22.3745
7.49116,-3.23477,-4.3186,9.23209,23.9056
7.40264,-3.31372,-4.65117,9.3495,25.1084
7.34761,-3.39268,-4.95503,9.48946,25.9113
7.30693,-3.44053,-5.21821,9.61552,25.2059
7.29497,-3.44531,-5.42637,9.72277,20.4809
7.31172,-3.42378,-5.58428,9.8167,13.1941
7.33804,-3.37114,-5.71108,9.8908,10.309
7.39307,-3.31611,-5.82353,9.97836,9.4927
7.46484,-3.25151,-5.87139,10.0384,5.15275
7.5749,-3.18452,-5.89292,10.1117,2.25212
7.69214,-3.1271,-5.87856,10.1738,3.00373
7.80938,-3.06011,-5.84507,10.2233,5.19491
7.93379,-3.00747,-5.79722,10.2761,6.17783
8.03667,-2.95244,-5.73262,10.3038,7.5693
8.12519,-2.88784,-5.65606,10.3126,8.56093
8.1874,-2.82564,-5.59385,10.3106,7.23869
8.24243,-2.73711,-5.52925,10.2957,5.97365
8.30703,-2.6438,-5.46943,10.2913,4.65827
8.36206,-2.52895,-5.4144,10.2779,2.41665
8.41709,-2.39497,-5.35459,10.2594,1.03784
8.47451,-2.26338,-5.2876,10.242,0.392325
8.52236,-2.13418,-5.21343,10.2159,0.017362
8.55347,-2.02651,-5.13447,10.1799,0.052408
8.56543,-1.91646,-5.02681,10.1148,0.133972
8.55586,-1.81836,-4.91435,10.0329,0.221551
8.54868,-1.72983,-4.81147,9.96105,0.268896
8.53672,-1.63413,-4.69424,9.87835,0.216478
8.51758,-1.57192,-4.59136,9.80309,0.146589
8.45059,-1.548,-4.50283,9.6997,0.123775
8.40513,-1.4834,-4.40234,9.6035,0.297719
8.41709,-1.31353,-4.30185,9.54352,0.829922
8.46255,-1.08862,-4.20615,9.51271,1.17528
8.5415,-0.885254,-4.11045,9.52033,1.6138
8.62524,-0.729736,-4.0291,9.54783,2.95987
8.68745,-0.638818,-3.95493,9.56668,4.29015
8.75923,-0.605322,-3.89033,9.60339,4.9684
8.80469,-0.605322,-3.81138,9.6133,5.79242
8.8023,-0.624463,-3.74438,9.58597,6.84411
8.76162,-0.636426,-3.69653,9.53076,7.775
8.65156,-0.667529,-3.66543,9.41969,8.60017
8.49605,-0.689063,-3.675,9.28241,9.26369
8.31421,-0.705811,-3.73003,9.13988,9.72229
8.14194,-0.739307,-3.81855,9.02326,10.1643
7.97685,-0.803906,-3.9334,8.93018,10.6539
7.83809,-0.916357,-4.06738,8.878,10.9237
7.70171,-1.08623,-4.23008,8.8538,10.5905
7.5773,-1.29438,-4.42148,8.86794,9.41687
7.49116,-1.548,-4.61768,8.93514,7.56122
7.44092,-1.80879,-4.80669,9.0412,5.43407
7.42896,-2.0624,-4.97656,9.17655,3.4829
7.80459,-2.37583,-5.34023,9.75061,2.12006
8.81904,-2.75625,-6.03408,11.0355,1.43775
7.96729,-2.57202,-5.46704,9.99907,1.28338
8.23525,-2.78735,-5.66802,10.3786,1.55161
9.03438,-3.19648,-6.20395,11.4161,2.22066
8.575,-3.19648,-5.87139,10.873,3.20908
8.59414,-3.38311,-5.8666,10.9417,4.22851
8.9626,-3.67978,-6.06758,11.4317,4.78489
8.34053,-3.66782,-5.59145,10.6903,4.49585
8.29985,-3.79702,-5.46943,10.6405,3.38036
8.47212,-3.94058,-5.43115,10.8075,1.81896
8.31182,-3.93101,-5.11294,10.5205,0.504616
8.72813,-3.98604,-5.14404,10.8871,0.001034
8.88603,-3.91665,-4.98613,10.9162,0.347257
9.04155,-3.78984,-4.79951,10.9155,1.19232
9.42436,-3.73003,-4.85454,11.2383,2.15848
9.50332,-3.56733,-4.75884,11.211,3.05026
9.64209,-3.44292,-4.82344,11.3176,3.79975
9.64209,-3.25869,-4.87847,11.2866,4.37714
9.51528,-3.02661,-4.91675,11.1299,4.72567
9.53921,-2.80171,-5.07944,11.1645,4.88982
9.44829,-2.47632,-5.13926,11.037,5.01948
9.43394,-2.13418,-5.20625,10.9845,5.2041
9.49136,-1.84946,-5.26367,11.0097,5.45356
9.52964,-1.56953,-5.32109,11.0269,5.68312
9.65884,-1.36138,-5.45986,11.1784,5.70314
9.68037,-1.18672,-5.56753,11.2301,5.38808
9.57988,-1.03838,-5.65845,11.1745,4.79327
9.40522,-0.91875,-5.77568,11.0752,4.06483
9.17314,-0.808691,-5.89053,10.9316,3.3659
8.97695,-0.715381,-6.05562,10.8521,2.78844
8.78794,-0.619678,-6.17046,10.7558,2.27236
8.57021,-0.540723,-6.21831,10.6023,1.67414
8.32856,-0.468945,-6.20635,10.3973,0.971852
8.10605,-0.416309,-6.1561,10.1872,0.356394
7.90986,-0.423486,-6.12739,10.0145,0.022177
7.70171,-0.385205,-6.10586,9.83597,0.129144
7.4792,-0.373242,-6.10347,9.66075,0.719499
7.23516,-0.361279,-6.10825,9.47569,1.54466
6.98633,-0.334961,-6.11543,9.29083,2.45369
6.74468,-0.301465,-6.10347,9.10131,3.19836
6.53892,-0.294287,-6.07715,8.93173,3.63392
6.36186,-0.270361,-6.03408,8.77249,3.87773
6.1896,-0.299072,-5.9647,8.60106,3.82521
6.04844,-0.38042,-5.87139,8.4381,3.56337
5.95752,-0.502441,-5.73979,8.28793,3.26199
5.88096,-0.662744,-5.6082,8.15333,2.90833
5.88335,-0.84458,-5.46465,8.074,2.53178
5.91924,-1.03599,-5.33306,8.03444,2.00738
5.92881,-1.22978,-5.18472,7.97148,1.3008
5.97666,-1.45469,-5.07227,7.97273,0.641297
6.01494,-1.70352,-4.9646,7.98303,0.189412
6.05562,-1.96191,-4.85215,8.00393,0.009829
6.12979,-2.29688,-4.73731,8.08034,0.021644
7.23276,-2.80889,-5.33306,9.41511,0.079823
8.00796,-3.30415,-5.69912,10.3694,0.085382
6.22549,-2.98115,-4.6416,8.31796,0.033028
6.51499,-3.39746,-4.86411,8.81178,0.000647
7.74956,-4.32817,-5.36177,10.37,0.091126
6.94565,-4.34014,-4.78516,9.4856,0.345875
6.45996,-4.50523,-4.39038,9.01685,0.662601
7.07246,-5.15601,-4.56743,9.87246,0.847539
6.88105,-5.49575,-4.29468,9.79778,0.742159
6.58198,-5.75894,-4.01235,9.6222,0.390452
7.10596,-6.24463,-4.28271,10.3842,0.051807
6.92651,-6.32358,-4.15352,10.2575,0.089687
6.89541,-6.2542,-4.10088,10.1725,0.786314
7.27344,-6.2207,-4.3521,10.5138,2.15461
7.06289,-5.85942,-4.30664,10.1373,4.04999
7.23994,-5.46704,-4.44541,10.1028,6.19528
7.54858,-4.98374,-4.577,10.1374,7.82515
7.68496,-4.4167,-4.52197,9.95058,6.45473
8.20654,-3.94297,-4.69663,10.2446,1.95058
8.62764,-3.47402,-4.7397,10.4389,0.357314
8.96021,-3.03618,-4.72295,10.574,1.19559
9.32627,-2.64858,-4.75884,10.8,1.86429
9.53921,-2.18921,-4.73731,10.8734,1.17107
9.84546,-1.72026,-4.90957,11.1354,1.92046
10.0297,-1.20107,-5.07944,11.3065,2.40231
10.068,-0.645996,-5.26846,11.3815,1.13038
10.0369,-0.145947,-5.51489,11.4531,0.973711
9.90767,0.23208,-5.74219,11.4538,1.1995
9.81675,0.461768,-6.09868,11.5661,0.493751
9.66841,0.535938,-6.43843,11.6284,0.430812
9.41479,0.495264,-6.69922,11.5656,0.827487
9.12529,0.346924,-6.8667,11.4255,0.382679
8.79751,0.186621,-6.95044,11.2134,0.128533
8.54868,0.08374,-6.94805,11.0165,0.160219
8.40273,0.066992,-6.90498,10.8761,0.037228
8.29028,0.129199,-6.79731,10.7214,5.2e-05
8.20415,0.229688,-6.64419,10.5596,0.002333
8.14434,0.289502,-6.45518,10.3963,0.161191
8.07734,0.260791,-6.26856,10.2277,1.03539
8.01753,0.100488,-6.06279,10.0523,1.78349
7.97446,-0.22251,-5.84985,9.89254,1.44755
7.89551,-0.636426,-5.61299,9.70823,1.11645
7.84048,-1.10298,-5.42876,9.60006,1.10904
7.80459,-1.55039,-5.28999,9.55507,1.25152
7.75913,-1.92363,-5.16079,9.51516,1.80812
7.69453,-2.18921,-5.05791,9.46472,2.55645
7.62036,-2.35669,-4.94785,9.38643,3.42594
7.50552,-2.47871,-4.82583,9.26096,4.74393
7.40503,-2.56963,-4.76602,9.17346,6.06509
7.3165,-2.64619,-4.73013,9.10536,7.4126
7.25908,-2.73472,-4.73491,9.08803,8.73082
7.22319,-2.84717,-4.7708,9.11271,9.7508
7.19927,-2.94526,-4.79951,9.13999,10.7693
7.2208,-3.04097,-4.79951,9.18819,11.6692
7.26626,-3.1582,-4.75166,9.23856,12.389
7.33325,-3.30894,-4.64639,9.29056,12.8176
7.3835,-3.39746,-4.58418,9.33132,12.7042
7.4481,-3.38311,-4.6105,9.39022,12.1132
7.50791,-3.3209,-4.67031,9.44505,10.9826
7.57251,-3.24673,-4.74209,9.5064,9.31824
7.68496,-3.1917,-4.82104,9.61707,7.33199
7.81177,-3.16538,-4.86172,9.73035,5.26773
7.98164,-3.17017,-4.90239,9.88888,3.37745
8.1898,-3.20366,-4.95742,10.0952,1.82267
8.42188,-3.2228,-5.03159,10.3262,0.721302
8.63242,-3.20606,-5.09619,10.5247,0.131693
8.83818,-3.13667,-5.13687,10.693,0.009672
