ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.05591,-2.26816,-3.54341,9.98548,0.000734
9.06548,-2.20117,-3.56494,9.98683,0.000275
9.07744,-2.13896,-3.59126,9.99361,0.003351
9.10137,-2.08394,-3.61997,10.0141,0.008236
9.10854,-2.02412,-3.64868,10.0188,0.014167
9.13008,-1.96909,-3.67261,10.0361,0.022306
9.14922,-1.92363,-3.70371,10.0561,0.030711
9.16357,-1.89014,-3.73242,10.0735,0.03775
9.18511,-1.84468,-3.75635,10.0935,0.043259
9.20425,-1.79683,-3.78267,10.1121,0.044549
9.22339,-1.7418,-3.79224,10.1235,0.041199
9.24253,-1.68198,-3.80181,10.1345,0.037597
9.25928,-1.62456,-3.81377,10.1449,0.035345
9.28799,-1.56475,-3.81616,10.1626,0.03173
9.29517,-1.51929,-3.82334,10.165,0.025094
9.30474,-1.49297,-3.82573,10.1707,0.018403
9.32627,-1.47861,-3.82573,10.1883,0.013635
9.32866,-1.47144,-3.81855,10.1868,0.009223
9.33823,-1.46426,-3.80659,10.19,0.005087
9.35498,-1.45229,-3.79702,10.2001,0.002059
9.36455,-1.44512,-3.78745,10.2043,0.000295
9.36455,-1.42837,-3.78267,10.2002,0.000138
9.36934,-1.4188,-3.76353,10.1962,0.001173
9.35977,-1.40923,-3.75156,10.1816,0.00221
9.34541,-1.41162,-3.73721,10.1635,0.002934
9.34302,-1.42837,-3.71807,10.1566,0.003443
9.32866,-1.46904,-3.69653,10.1413,0.003416
9.30474,-1.52407,-3.675,10.1196,0.002624
9.29038,-1.5791,-3.65107,10.1062,0.001903
9.27124,-1.63892,-3.62715,10.0895,0.00189
9.24253,-1.69873,-3.60801,10.0662,0.002423
9.2186,-1.74658,-3.59365,10.0473,0.003179
9.19229,-1.78965,-3.56973,10.0222,0.004087
9.16836,-1.83272,-3.55776,10.0038,0.005286
9.14683,-1.86621,-3.54102,9.98429,0.006635
9.12769,-1.90449,-3.5147,9.96468,0.008441
9.11094,-1.94038,-3.47642,9.94282,0.011618
9.09658,-1.98106,-3.45249,9.92935,0.017125
9.08462,-2.01455,-3.42617,9.91602,0.025523
9.08701,-2.04087,-3.39268,9.91207,0.036344
9.07983,-2.05044,-3.34722,9.89199,0.050157
9.07983,-2.06001,-3.31372,9.8827,0.067806
9.08223,-2.0648,-3.29219,9.8787,0.088423
9.08701,-2.06001,-3.26108,9.87178,0.108409
9.09419,-2.0648,-3.23477,9.87073,0.122983
9.09897,-2.07436,-3.20845,9.86856,0.137095
9.11094,-2.08872,-3.17734,9.87256,0.155223
9.11811,-2.10068,-3.17017,9.87941,0.170662
9.12769,-2.11025,-3.14863,9.8834,0.179655
9.13726,-2.11265,-3.13189,9.88744,0.186606
9.14683,-2.127,-3.12949,9.8986,0.193002
9.14922,-2.13896,-3.1271,9.90263,0.195965
9.154,-2.1581,-3.13667,9.91423,0.196801
9.1564,-2.17964,-3.15103,9.92569,0.200293
9.1564,-2.19639,-3.16538,9.93395,0.208691
9.1564,-2.20835,-3.19409,9.94578,0.218153
9.1564,-2.21313,-3.22759,9.95766,0.220217
9.14922,-2.2251,-3.26108,9.96463,0.209994
9.15161,-2.23467,-3.2874,9.97761,0.193796
9.15161,-2.24902,-3.30894,9.98795,0.179141
9.14443,-2.27295,-3.34722,9.99954,0.166628
9.14683,-2.2897,-3.39028,10.02,0.157313
9.13486,-2.29927,-3.43574,10.0268,0.153885
9.12769,-2.30166,-3.47163,10.0332,0.153152
9.1229,-2.29927,-3.52427,10.0466,0.14601
9.1229,-2.29209,-3.57451,10.0627,0.130514
9.12051,-2.27295,-3.62476,10.0742,0.114264
9.12769,-2.25142,-3.67739,10.0949,0.102563
9.12769,-2.22031,-3.72764,10.1064,0.092151
9.13247,-2.17964,-3.76113,10.1143,0.078459
9.14443,-2.13896,-3.79702,10.1298,0.063552
9.154,-2.10547,-3.81616,10.1386,0.049347
9.1564,-2.07197,-3.8353,10.1411,0.036305
9.16118,-2.04326,-3.86162,10.1496,0.024741
9.17314,-2.00977,-3.88076,10.161,0.014724
9.17554,-1.96909,-3.88555,10.157,0.007401
9.1875,-1.92842,-3.89751,10.1646,0.00315
9.19946,-1.88296,-3.89512,10.166,0.001243
9.20186,-1.83032,-3.8999,10.1604,0.000413
9.22578,-1.78726,-3.88794,10.1698,2.9e-05
9.23774,-1.74419,-3.87837,10.1696,0.000131
9.25928,-1.70352,-3.87598,10.1813,0.000883
9.3167,-1.68437,-3.89033,10.2359,0.002542
9.26167,-1.6437,-3.84727,10.1628,0.005607
9.23535,-1.61499,-3.82573,10.126,0.009459
9.29038,-1.61738,-3.8377,10.1811,0.012812
9.28081,-1.60303,-3.82095,10.1638,0.014747
9.23535,-1.59106,-3.78506,10.1069,0.015715
9.32866,-1.62935,-3.80181,10.2045,0.016436
9.49375,-1.68916,-3.85684,10.3856,0.015816
9.30713,-1.65806,-3.76353,10.1753,0.013541
9.40522,-1.7083,-3.78027,10.2794,0.011438
9.40522,-1.72983,-3.75874,10.2752,0.010135
9.25449,-1.71787,-3.65586,10.0976,0.009419
9.25689,-1.76333,-3.62954,10.0982,0.009865
9.29995,-1.82075,-3.63193,10.1487,0.011104
9.19468,-1.83989,-3.56733,10.0326,0.013441
9.15161,-1.88057,-3.53623,9.98967,0.017728
9.16836,-1.94038,-3.54102,10.0181,0.023148
9.08223,-1.96909,-3.50034,9.93059,0.028252
9.00566,-1.99541,-3.46685,9.85407,0.032519
9.02241,-2.04565,-3.47163,9.88134,0.03624
8.97217,-2.08154,-3.43574,9.83041,0.040033
8.9291,-2.12461,-3.39985,9.78784,0.044996
8.91475,-2.16528,-3.36396,9.77125,0.048433
8.94106,-2.21074,-3.352,9.80132,0.046255
8.92671,-2.23945,-3.31851,9.78334,0.040676
8.93628,-2.26577,-3.29936,9.79166,0.034057
8.9626,-2.29448,-3.29458,9.82075,0.025503
8.95542,-2.30645,-3.29219,9.8162,0.017126
8.90996,-2.30405,-3.28262,9.77096,0.010718
8.93389,-2.31841,-3.29936,9.80179,0.00533
8.88364,-2.31841,-3.29936,9.75602,0.001702
8.87407,-2.3208,-3.3209,9.75519,0.0002
8.88603,-2.32798,-3.34961,9.77758,0.000116
8.88364,-2.32319,-3.35918,9.77755,0.001412
8.90278,-2.3208,-3.38071,9.80178,0.00431
8.93149,-2.31841,-3.39985,9.8339,0.009274
8.99131,-2.32319,-3.43813,9.90261,0.018119
9.05591,-2.33037,-3.46924,9.97375,0.031039
9.10854,-2.33037,-3.50991,10.0357,0.044513
9.07983,-2.30645,-3.50991,10.0041,0.056778
9.03677,-2.2873,-3.50034,9.95727,0.069775
9.07266,-2.29209,-3.52905,10.001,0.084164
9.08223,-2.29927,-3.54819,10.0181,0.099598
9.06309,-2.29927,-3.54819,10.0008,0.116999
9.00806,-2.29209,-3.53384,9.94418,0.137227
9.04634,-2.33276,-3.55059,9.99423,0.158665
9.05352,-2.36865,-3.5458,10.0075,0.179322
9.02481,-2.39258,-3.50991,9.97452,0.202795
9.0583,-2.42847,-3.50752,10.0126,0.230148
9.07266,-2.44043,-3.50273,10.0269,0.256694
9.06069,-2.43565,-3.49795,10.0132,0.28209
9.08223,-2.45,-3.51231,10.0412,0.309899
9.09419,-2.45718,-3.54102,10.0638,0.341333
9.07266,-2.46435,-3.56016,10.0529,0.374329
9.07266,-2.4811,-3.58887,10.0672,0.405141
9.07983,-2.50742,-3.62476,10.093,0.425141
9.06548,-2.52656,-3.64629,10.0927,0.432442
9.07744,-2.54092,-3.65586,10.1105,0.431725
9.10854,-2.56484,-3.65825,10.1453,0.419742
9.12769,-2.5792,-3.65825,10.1661,0.394147
9.15161,-2.59355,-3.65825,10.1912,0.360323
9.16836,-2.6103,-3.65586,10.2097,0.321869
9.16836,-2.61509,-3.65825,10.2118,0.280092
9.16357,-2.60312,-3.66065,10.2053,0.237941
9.16597,-2.58877,-3.675,10.2089,0.201267
9.16597,-2.57202,-3.68218,10.2073,0.169371
9.16357,-2.54331,-3.68935,10.2005,0.136027
9.16836,-2.52178,-3.69175,10.2004,0.103521
9.18271,-2.50742,-3.68696,10.208,0.073991
9.19229,-2.48589,-3.67261,10.2062,0.046893
9.20186,-2.45479,-3.66543,10.2047,0.025591
9.20425,-2.43086,-3.66304,10.2003,0.011665
9.20425,-2.40693,-3.675,10.1989,0.003054
9.19229,-2.38062,-3.69175,10.188,6e-06
9.16357,-2.36147,-3.72046,10.1681,0.003444
9.13008,-2.33276,-3.75635,10.1445,0.011626
9.09658,-2.31123,-3.78984,10.1219,0.023947
9.06548,-2.29688,-3.81855,10.1015,0.042332
9.04395,-2.28491,-3.8353,10.0858,0.06631
9.01763,-2.27534,-3.84487,10.0637,0.08946
8.98892,-2.26338,-3.86641,10.0435,0.081575
8.96021,-2.25859,-3.88076,10.0223,0.007522
8.93628,-2.25859,-3.89751,10.0074,0.082619
8.91235,-2.25142,-3.90947,9.98914,0.110163
8.88603,-2.25381,-3.92861,9.97373,0.000391
8.86211,-2.25859,-3.95254,9.96297,0.015522
8.84058,-2.26577,-3.97647,9.95499,0.000503
8.81904,-2.27295,-3.998,9.94614,0.030244
8.79512,-2.29448,-4.00518,9.93278,0.142834
8.78315,-2.31362,-4.01714,9.93147,0.134179
8.77358,-2.32319,-4.00757,9.92137,0.135977
8.78555,-2.34233,-4.00278,9.93452,0.190676
8.78555,-2.35908,-3.99321,9.93463,0.185991
8.79033,-2.37105,-3.96929,9.93212,0.225575
8.79273,-2.38301,-3.95493,9.93137,0.348975
8.80708,-2.38779,-3.9334,9.93669,0.374993
8.80947,-2.39497,-3.91187,9.93204,0.344377
8.81426,-2.40693,-3.89272,9.93165,0.364551
8.82622,-2.4189,-3.8688,9.93584,0.313349
8.8334,-2.43086,-3.84487,9.93585,0.125145
8.84775,-2.44522,-3.81377,9.94015,0.000148
8.87407,-2.45,-3.78267,9.9529,0.080061
8.90518,-2.45,-3.75156,9.96889,0.090499
8.92671,-2.45,-3.73003,9.98007,0.10761
8.94824,-2.43804,-3.69653,9.98396,0.159411
8.97217,-2.42607,-3.66782,9.99192,0.09066
8.9937,-2.39976,-3.6415,9.9953,0.013557
9.01523,-2.36865,-3.62236,10.0003,8.6e-05
9.02959,-2.34473,-3.59126,9.99642,0.00484
9.0583,-2.31602,-3.56255,10.0054,0.021027
9.07983,-2.28491,-3.54102,10.0101,0.026768
9.10854,-2.2562,-3.52188,10.023,0.022948
9.12769,-2.22031,-3.49556,10.0231,0.01515
9.16118,-2.19399,-3.47402,10.0404,0.001753
9.17793,-2.16289,-3.45249,10.0415,0.003832
9.19946,-2.11982,-3.43096,10.0447,0.026888
9.23057,-2.0959,-3.4166,10.0633,0.093844
9.2521,-2.03848,-3.40703,10.068,0.179193
9.25928,-1.97866,-3.40703,10.0627,0.180045
9.27363,-1.9332,-3.41182,10.0687,0.156834
9.2832,-1.89014,-3.40942,10.0685,0.163841
9.2856,-1.86621,-3.4166,10.0687,0.161749
9.29995,-1.8375,-3.41899,10.0775,0.163346
9.31191,-1.82315,-3.4166,10.0851,0.199665
9.31431,-1.81118,-3.42139,10.0868,0.24693
9.31909,-1.804,-3.42378,10.0907,0.30155
9.31431,-1.79922,-3.42856,10.087,0.377029
9.31431,-1.78965,-3.43096,10.0862,0.434623
9.30234,-1.78008,-3.43574,10.075,0.455347
9.29517,-1.76812,-3.4501,10.0712,0.458458
9.29277,-1.7729,-3.4501,10.0699,0.439672
9.2832,-1.77769,-3.45249,10.0627,0.40512
9.27363,-1.79443,-3.45249,10.0568,0.376408
9.26167,-1.82075,-3.45728,10.0522,0.348485
9.25449,-1.84228,-3.45728,10.0495,0.319272
9.24492,-1.8686,-3.45728,10.0455,0.300679
9.22339,-1.89971,-3.45488,10.0308,0.283768
9.20186,-1.92124,-3.45728,10.0159,0.262607
9.19229,-1.93799,-3.47163,10.0153,0.24295
9.18989,-1.95474,-3.47402,10.0172,0.218105
9.18032,-1.9667,-3.4812,10.0132,0.183311
9.17314,-1.98345,-3.47642,10.0083,0.145203
9.154,-1.98584,-3.46445,9.98708,0.107211
9.14922,-1.98106,-3.45967,9.98008,0.071337
9.15161,-1.96191,-3.45249,9.97601,0.042631
9.15879,-1.92842,-3.45488,9.9769,0.022871
9.15879,-1.90449,-3.45488,9.9723,0.009677
9.16357,-1.89253,-3.45967,9.97607,0.002336
9.16836,-1.89492,-3.46924,9.98424,4.3e-05
9.16597,-1.90688,-3.47642,9.98682,0.001019
9.16357,-1.91646,-3.47402,9.98563,0.005871
9.16118,-1.92124,-3.47881,9.98602,0.015604
9.16597,-1.92363,-3.49556,9.99671,0.027046
9.17314,-1.91406,-3.50752,10.0056,0.037988
9.18271,-1.89492,-3.50273,10.0091,0.050562
9.18271,-1.86621,-3.50991,10.0062,0.064484
9.1875,-1.84228,-3.51709,10.0087,0.07793
9.19468,-1.82793,-3.52666,10.016,0.089242
9.19707,-1.81836,-3.52666,10.0165,0.094022
9.20186,-1.804,-3.52427,10.0174,0.093514
9.20425,-1.79683,-3.52666,10.0192,0.092938
9.19707,-1.77769,-3.52905,10.01,0.091161
9.19468,-1.7729,-3.53862,10.0104,0.087622
9.1875,-1.7729,-3.55298,10.0088,0.081089
9.1875,-1.77529,-3.56494,10.0135,0.067236
9.18511,-1.77529,-3.56733,10.0122,0.049119
9.17793,-1.7729,-3.58169,10.0103,0.033982
9.16836,-1.77051,-3.59844,10.0071,0.022666
9.17314,-1.77529,-3.60801,10.0158,0.01405
9.17075,-1.77529,-3.61997,10.0179,0.007706
9.17075,-1.78008,-3.61279,10.0162,0.002958
9.16836,-1.79204,-3.61758,10.0178,0.000457
9.16118,-1.82075,-3.61758,10.0164,5.1e-05
9.14683,-1.84228,-3.61279,10.0055,0.00083
9.14443,-1.85425,-3.6104,10.0047,0.00234
9.14443,-1.86382,-3.60801,10.0056,0.00576
9.14443,-1.87339,-3.60561,10.0065,0.011436
9.14922,-1.89253,-3.60561,10.0145,0.019779
9.14922,-1.91406,-3.60083,10.0169,0.033346
9.14683,-1.9332,-3.59365,10.0158,0.052353
9.13965,-1.95474,-3.58408,10.01,0.075975
9.13726,-1.97627,-3.58408,10.012,0.102725
9.14443,-1.9978,-3.58408,10.0229,0.128414
9.14204,-2.01216,-3.58648,10.0244,0.151453
9.13247,-2.01934,-3.57451,10.0128,0.175084
9.13726,-2.02651,-3.56973,10.0169,0.201071
9.13726,-2.02891,-3.56016,10.014,0.22341
9.14683,-2.04326,-3.56255,10.0265,0.241789
9.14683,-2.05044,-3.56255,10.028,0.263758
9.154,-2.05044,-3.56494,10.0354,0.282253
9.15879,-2.05283,-3.56255,10.0394,0.293992
9.15879,-2.07436,-3.5458,10.0379,0.308507
9.15879,-2.08872,-3.54102,10.0392,0.322069
9.16836,-2.09351,-3.53623,10.0472,0.32376
9.17314,-2.09829,-3.51948,10.0467,0.311457
9.17793,-2.09829,-3.50513,10.0461,0.28552
9.18511,-2.10068,-3.49316,10.0489,0.251065
9.1875,-2.10786,-3.49316,10.0526,0.219144
9.18032,-2.12222,-3.49316,10.0491,0.188675
9.17554,-2.14136,-3.47881,10.0438,0.154867
9.17554,-2.1605,-3.46445,10.0429,0.123023
9.17793,-2.17725,-3.45488,10.0454,0.094853
9.18989,-2.19399,-3.45249,10.0592,0.06762
9.19229,-2.21313,-3.44771,10.0639,0.043142
9.19468,-2.22988,-3.45249,10.0715,0.023612
9.19229,-2.24185,-3.45728,10.0736,0.010169
9.18511,-2.24663,-3.45967,10.0689,0.002603
9.18271,-2.2562,-3.45728,10.068,3e-06
9.17314,-2.26338,-3.47163,10.0659,0.002214
9.18032,-2.26816,-3.48838,10.0793,0.008107
9.17793,-2.27295,-3.49795,10.0815,0.015346
9.17075,-2.26577,-3.5147,10.0792,0.022935
9.3813,-2.31362,-3.63911,10.325,0.032696
9.5751,-2.34712,-3.74438,10.5457,0.044202
9.19946,-2.22988,-3.6104,10.131,0.053358
9.13247,-2.18921,-3.60083,10.0579,0.060007
9.30952,-2.22988,-3.70371,10.2644,0.064649
9.17793,-2.17485,-3.65347,10.1149,0.066533
9.06787,-2.11504,-3.61279,9.98759,0.064806
9.17554,-2.11504,-3.66543,10.1044,0.059663
9.1875,-2.09351,-3.66782,10.1117,0.053675
9.11572,-2.04565,-3.63911,10.0262,0.047688
9.14443,-2.02891,-3.65586,10.055,0.040609
9.16357,-2.00259,-3.68696,10.0785,0.033241
9.07744,-1.94995,-3.67261,9.9845,0.025795
9.05352,-1.92842,-3.68457,9.96298,0.018285
9.07026,-1.92124,-3.71328,9.98746,0.011984
9.00806,-1.89492,-3.69414,9.91879,0.006941
8.99131,-1.89014,-3.69414,9.90267,0.003172
9.02481,-1.91167,-3.7085,9.94256,0.000946
9.01763,-1.92124,-3.68457,9.92899,2.4e-05
8.99131,-1.92842,-3.66543,9.89938,0.000539
9.00806,-1.95474,-3.67261,9.9224,0.002925
9.02241,-1.97388,-3.66304,9.93569,0.007894
8.9937,-1.97866,-3.64629,9.9044,0.014362
9.00566,-2.0002,-3.65107,9.92135,0.020654
8.97935,-2.02173,-3.66065,9.90537,0.028933
8.93389,-2.03608,-3.65586,9.86536,0.041304
8.92192,-2.06719,-3.67261,9.86722,0.057341
8.91714,-2.0959,-3.68696,9.8743,0.077179
8.87886,-2.11982,-3.68935,9.84577,0.09859
8.88364,-2.1581,-3.70371,9.86377,0.11821
8.90996,-2.20356,-3.7061,9.8984,0.138485
8.95303,-2.24902,-3.72285,9.95361,0.158346
8.98892,-2.28252,-3.73721,9.99886,0.173517
8.91714,-2.2873,-3.70132,9.92204,0.187781
8.91714,-2.32798,-3.7061,9.93328,0.203549
8.95064,-2.36387,-3.72524,9.97894,0.214481
8.90518,-2.38062,-3.72046,9.94039,0.22148
8.84775,-2.3854,-3.69653,9.88116,0.226913
8.88843,-2.40693,-3.71567,9.92994,0.228496
8.93867,-2.41172,-3.72046,9.97788,0.233007
8.88603,-2.38062,-3.66543,9.90274,0.245133
8.90039,-2.3854,-3.63672,9.9062,0.272996
9.00327,-2.4189,-3.65347,10.0129,0.309233
9.00806,-2.42129,-3.63433,10.0108,0.28514
8.94824,-2.40454,-3.59126,9.9373,0.223046
9.03198,-2.42847,-3.61519,10.0271,0.210923
9.04873,-2.4189,-3.61519,10.0399,0.215108
8.96978,-2.36865,-3.58408,9.9455,0.205778
8.9937,-2.34951,-3.58169,9.9617,0.287349
9.02481,-2.34951,-3.58887,9.99236,0.488773
8.98652,-2.34473,-3.56016,9.94636,0.541246
8.99849,-2.36387,-3.56973,9.96512,0.484132
9.02959,-2.37822,-3.58408,10.0018,0.444003
9.00806,-2.37105,-3.5769,9.97804,0.284088
9.02002,-2.37344,-3.58408,9.99198,0.152676
9.04155,-2.36865,-3.59126,10.0129,0.114693
9.02959,-2.34712,-3.59365,9.99784,0.067755
9.03198,-2.33516,-3.6104,10.0032,0.01995
9.05591,-2.33516,-3.62476,10.03,0.003755
9.05112,-2.32319,-3.64868,10.0316,0.001126
9.04395,-2.33037,-3.66782,10.0338,0.027127
9.06069,-2.34951,-3.68696,10.0603,0.064449
9.07026,-2.36865,-3.68218,10.0717,0.101034
9.07026,-2.40215,-3.67261,10.0761,0.159338
9.07983,-2.43086,-3.67261,10.0916,0.209665
9.0918,-2.46435,-3.67739,10.1122,0.218466
9.09419,-2.4811,-3.68457,10.1211,0.211724
9.10376,-2.50742,-3.68218,10.1353,0.203021
9.11094,-2.53135,-3.67978,10.1468,0.181069
9.09897,-2.5481,-3.68218,10.1411,0.172495
9.09419,-2.57202,-3.69175,10.1464,0.194917
9.08701,-2.59834,-3.7085,10.1527,0.220181
9.07266,-2.61987,-3.71567,10.1481,0.246539
9.06787,-2.64619,-3.71807,10.1515,0.272821
9.05112,-2.66533,-3.71328,10.1398,0.266025
9.04634,-2.68687,-3.72764,10.1465,0.238952
9.03438,-2.70361,-3.7396,10.1447,0.199567
9.02002,-2.7084,-3.74438,10.1349,0.137241
9.00088,-2.71558,-3.75156,10.1225,0.061413
8.99131,-2.71318,-3.76592,10.1187,0.008888
8.98174,-2.69644,-3.78745,10.1137,0.001207
8.96738,-2.67729,-3.80181,10.1013,0.005549
8.9626,-2.64619,-3.81138,10.0924,0.001899
8.95542,-2.6103,-3.82813,10.083,0.001456
8.94824,-2.57441,-3.82573,10.0665,0.004542
8.94585,-2.53852,-3.82573,10.0553,0.003982
8.94346,-2.49067,-3.82813,10.0421,0.000482
8.95064,-2.45239,-3.8377,10.0427,0.000205
8.94585,-2.40933,-3.84009,10.0289,0.00177
8.95542,-2.36387,-3.8353,10.0248,0.002639
8.95781,-2.32559,-3.84009,10.0198,0.004408
8.95542,-2.28491,-3.84487,10.0102,0.009884
8.96021,-2.24185,-3.8353,10.001,0.014625
8.97935,-2.20596,-3.82573,10.0066,0.021523
8.9937,-2.16768,-3.82095,10.0093,0.034152
9.01045,-2.12461,-3.82573,10.0169,0.043864
9.02002,-2.0959,-3.81616,10.0158,0.052615
9.03438,-2.06958,-3.8042,10.0187,0.069191
9.04155,-2.04805,-3.78267,10.0126,0.08825
9.05352,-2.02891,-3.77788,10.0177,0.111364
9.06787,-2.01694,-3.76831,10.0247,0.151398
9.06309,-2.00977,-3.74678,10.0108,0.205205
9.06787,-2.0002,-3.72046,10.0034,0.261841
9.08223,-1.9978,-3.69653,10.0071,0.312363
9.0918,-1.99302,-3.68457,10.0104,0.341307
9.10376,-1.99063,-3.66304,10.0129,0.346404
9.11572,-1.99541,-3.63911,10.016,0.344293
9.12051,-1.98823,-3.6104,10.0086,0.341497
9.11572,-2.01934,-3.58887,10.0027,0.334251
9.13486,-2.02412,-3.55059,10.0075,0.329515
9.14443,-1.99541,-3.53623,10.0054,0.333728
9.14922,-1.97866,-3.52427,10.0022,0.338472
9.17075,-1.97148,-3.50752,10.0146,0.336161
9.17793,-1.96431,-3.49316,10.0147,0.328727
9.1875,-1.96431,-3.47642,10.0177,0.317205
9.20903,-1.97627,-3.46924,10.0373,0.295182
9.2186,-1.98345,-3.45249,10.0417,0.256816
9.221,-1.98106,-3.44053,10.0394,0.208404
9.22339,-1.98106,-3.43813,10.0407,0.161167
9.24253,-1.97388,-3.43335,10.0553,0.121699
9.24014,-1.96431,-3.44292,10.0545,0.090291
9.23774,-1.96431,-3.44771,10.0539,0.063483
9.23774,-1.9667,-3.45728,10.0577,0.040417
9.23057,-1.9667,-3.46445,10.0535,0.022786
9.22339,-1.9667,-3.47881,10.0519,0.011005
9.22578,-1.96431,-3.48359,10.0553,0.003883
9.2186,-1.96191,-3.49795,10.0532,0.000524
9.19707,-1.9667,-3.51948,10.0419,9.7e-05
9.19707,-1.98106,-3.53862,10.0515,0.001274
9.18271,-1.99541,-3.54819,10.0446,0.003502
9.16597,-2.01455,-3.55537,10.0356,0.006841
9.15879,-2.02891,-3.5769,10.0396,0.010325
9.14922,-2.04087,-3.5769,10.0333,0.012579
9.13965,-2.04565,-3.56494,10.0213,0.012227
9.13247,-2.03369,-3.56733,10.0132,0.010625
9.12769,-2.01455,-3.56733,10.0049,0.01028
9.13486,-1.99302,-3.57212,10.0089,0.010434
9.13486,-1.98345,-3.58169,10.0104,0.010083
9.13247,-1.98823,-3.58408,10.01,0.010024
9.13247,-2.00259,-3.58887,10.0146,0.010304
9.12769,-2.02891,-3.58887,10.0155,0.009844
9.1229,-2.05283,-3.58648,10.0152,0.008806
9.12051,-2.0648,-3.57451,10.0112,0.007028
9.1229,-2.05523,-3.57212,10.0106,0.003957
9.13008,-2.04805,-3.56494,10.0131,0.001044
9.13726,-2.04087,-3.55298,10.0139,6e-06
9.14443,-2.0313,-3.54819,10.0168,0.000377
9.15161,-2.02412,-3.54102,10.0194,0.001263
9.16597,-2.0002,-3.52427,10.0218,0.002383
9.17075,-1.97627,-3.50752,10.0155,0.003381
9.1875,-1.94277,-3.48599,10.0168,0.004064
9.20186,-1.90688,-3.46685,10.0165,0.005205
9.20903,-1.87339,-3.44053,10.0077,0.007643
9.21143,-1.85425,-3.42617,10.0014,0.011338
9.2186,-1.84468,-3.40703,9.99967,0.015757
9.22339,-1.82315,-3.39268,9.99525,0.021273
9.221,-1.8064,-3.3855,9.98756,0.027079
9.22339,-1.78726,-3.37832,9.9839,0.032469
9.2186,-1.77051,-3.37353,9.97487,0.04073
9.21621,-1.76572,-3.37353,9.97181,0.049306
9.21621,-1.75855,-3.36875,9.96893,0.052735
9.20903,-1.75615,-3.36396,9.96025,0.054085
9.20664,-1.75615,-3.35918,9.95642,0.056021
9.20186,-1.74658,-3.34243,9.94467,0.058375
9.19229,-1.7394,-3.34722,9.93617,0.063638
9.1875,-1.73462,-3.34243,9.92929,0.071563
9.17314,-1.73223,-3.34722,9.91721,0.07823
9.17075,-1.74419,-3.352,9.91871,0.081951
9.16118,-1.75376,-3.35679,9.91317,0.082165
9.15161,-1.76333,-3.36875,9.91009,0.078531
9.1564,-1.77529,-3.37353,9.91827,0.071459
9.14204,-1.80161,-3.38311,9.91303,0.063971
9.14204,-1.82793,-3.37832,9.91621,0.058609
9.14443,-1.85186,-3.38789,9.92612,0.053232
9.14443,-1.87578,-3.39028,9.93143,0.04707
9.14204,-1.89253,-3.40225,9.93649,0.041702
9.14922,-1.89971,-3.41421,9.94856,0.037462
9.15161,-1.91406,-3.42378,9.9568,0.032564
9.14204,-1.94277,-3.44292,9.96017,0.024956
9.14443,-1.96431,-3.45488,9.97073,0.016971
9.13965,-1.98106,-3.47163,9.97547,0.012561
9.13965,-1.99541,-3.49316,9.98584,0.011276
9.14443,-2.00498,-3.52427,10.0031,0.01019
9.15161,-1.9978,-3.5458,10.0158,0.007475
9.16118,-1.9978,-3.56494,10.0313,0.003567
9.17793,-2.01455,-3.58887,10.0585,0.001008
9.17075,-2.02651,-3.60801,10.0612,0.000224
9.17075,-2.04087,-3.63433,10.0735,5.8e-05
9.17793,-2.06001,-3.67261,10.0978,1.8e-05
9.17793,-2.06958,-3.69893,10.1094,4.1e-05
9.18271,-2.09111,-3.72046,10.126,0.000264
9.18989,-2.10308,-3.74199,10.143,0.000698
9.35977,-2.15093,-3.84248,10.3439,0.000965
9.45786,-2.18442,-3.92622,10.4708,0.001256
9.11572,-2.11025,-3.8353,10.1123,0.002304
9.17793,-2.12222,-3.89272,10.1927,0.00441
9.37651,-2.16289,-3.98604,10.4156,0.006403
9.20425,-2.11265,-3.89272,10.2144,0.00723
9.14204,-2.09351,-3.85684,10.1408,0.007852
9.30234,-2.12461,-3.91665,10.3144,0.00935
9.22817,-2.0959,-3.85684,10.219,0.010944
9.17075,-2.0624,-3.80898,10.1422,0.011773
9.27603,-2.07197,-3.84487,10.2528,0.011751
9.37173,-2.08394,-3.88076,10.3553,0.010456
9.48897,-2.08872,-3.9334,10.4821,0.008984
9.26885,-2.01216,-3.8377,10.2317,0.00852
9.20903,-1.98345,-3.81138,10.162,0.00889
9.29038,-2.00498,-3.84966,10.2543,0.009217
9.21382,-1.99063,-3.82813,10.1741,0.008829
9.11094,-1.96431,-3.77549,10.0559,0.008494
9.18271,-1.97866,-3.78506,10.1274,0.009402
9.18032,-1.96909,-3.7707,10.118,0.010999
9.11333,-1.93799,-3.73003,10.036,0.011739
9.11333,-1.93081,-3.7085,10.0267,0.011753
9.1564,-1.9356,-3.7061,10.0658,0.010947
9.10854,-1.91406,-3.66304,10.0024,0.008838
9.08701,-1.9021,-3.63911,9.97171,0.00699
9.10615,-1.90688,-3.62476,9.98484,0.006517
9.10376,-1.90688,-3.60561,9.97573,0.007104
9.04395,-1.89731,-3.55059,9.89946,0.008665
9.08223,-1.92842,-3.55298,9.94129,0.010393
9.07266,-1.94995,-3.53384,9.92993,0.010804
8.99131,-1.95952,-3.4812,9.83881,0.010025
9.03677,-2.00498,-3.49316,9.8937,0.010026
