ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.72583,-0.179443,-3.92622,10.49,2.19591
9.7665,-0.081348,-3.95254,10.5363,2.17669
9.82153,0.00957,-3.9669,10.5924,2.0824
9.8646,0.114844,-3.94297,10.6241,1.91042
9.91484,0.191406,-3.90708,10.6586,1.70755
9.94834,0.236865,-3.85684,10.6724,1.42615
9.93877,0.215332,-3.78027,10.6356,1.0481
9.91245,0.112451,-3.68457,10.5757,0.684568
9.84785,-0.035889,-3.58169,10.479,0.383014
9.7665,-0.244043,-3.45728,10.3632,0.173742
9.6708,-0.483301,-3.33047,10.2396,0.059405
9.57031,-0.736914,-3.21323,10.1222,0.007608
9.46982,-1.00967,-3.09839,10.0148,0.003784
9.37651,-1.29199,-2.97876,9.92277,0.041503
9.29038,-1.58149,-2.86392,9.84958,0.118804
9.21382,-1.88535,-2.76343,9.80232,0.22901
9.12529,-2.21313,-2.67012,9.76209,0.354151
9.03198,-2.55527,-2.58877,9.73693,0.483627
8.93389,-2.87827,-2.53613,9.72269,0.623431
8.8334,-3.20606,-2.48828,9.72107,0.777422
8.74487,-3.51231,-2.44761,9.73652,0.930804
8.65635,-3.77788,-2.41411,9.74847,1.07848
8.58935,-4.00996,-2.38779,9.7754,1.22581
8.52715,-4.23008,-2.36147,9.80726,1.3798
8.46255,-4.4167,-2.33516,9.82725,1.56176
8.4123,-4.55786,-2.31841,9.84459,1.77705
8.35967,-4.65596,-2.30884,9.84341,2.02123
8.30703,-4.72534,-2.32319,9.83529,2.28845
8.27593,-4.75645,-2.33037,9.82575,2.55713
8.23525,-4.76362,-2.36147,9.80245,2.82224
8.20176,-4.74209,-2.42607,9.77968,3.11103
8.18023,-4.69663,-2.52656,9.76514,3.42926
8.1563,-4.60571,-2.64619,9.73345,3.75027
8.14912,-4.47412,-2.79692,9.70818,4.01585
8.14912,-4.31143,-2.95962,9.68276,4.17569
8.1563,-4.11523,-3.13667,9.65914,4.22312
8.16826,-3.89512,-3.33047,9.64284,4.17197
8.1874,-3.65107,-3.52427,9.63246,4.02367
8.21851,-3.43096,-3.7085,9.64719,3.73664
8.24722,-3.19888,-3.92383,9.67708,3.31694
8.30464,-3.00269,-4.14634,9.75578,2.80074
8.32139,-2.84238,-4.38081,9.82426,2.23318
8.31182,-2.70601,-4.60093,9.87812,1.66508
8.34053,-2.53374,-4.79473,9.94855,1.13389
8.40752,-2.29688,-4.97178,10.034,0.682682
8.48887,-1.9978,-5.12251,10.114,0.339246
8.56304,-1.68437,-5.20864,10.1633,0.106827
8.63481,-1.38052,-5.26367,10.2065,0.002793
8.68984,-1.15083,-5.27085,10.2284,0.052767
8.74966,-0.952246,-5.28521,10.2663,0.256904
8.81426,-0.77998,-5.27803,10.3033,0.585733
8.89321,-0.634033,-5.25889,10.3512,0.98339
8.96738,-0.509619,-5.24214,10.3997,1.37423
9.04634,-0.418701,-5.223,10.4542,1.70132
9.12769,-0.373242,-5.20625,10.5147,1.95288
9.19229,-0.406738,-5.19429,10.5662,2.13646
9.24253,-0.507227,-5.18232,10.6084,2.25474
9.26885,-0.653174,-5.15122,10.6242,2.3057
9.27842,-0.818262,-5.10576,10.622,2.29427
9.25928,-1.05034,-5.05312,10.6005,2.24221
9.22339,-1.2896,-4.99092,10.5661,2.17383
9.21382,-1.52407,-4.88325,10.5387,2.10176
9.2186,-1.72266,-4.73013,10.5035,2.03595
9.26406,-1.88774,-4.57939,10.5051,1.96129
9.30474,-2.02651,-4.43345,10.5043,1.85407
9.31191,-2.22749,-4.28271,10.4888,1.706
9.31431,-2.41172,-4.13198,10.4712,1.50708
9.28799,-2.58159,-3.97886,10.4289,1.26236
9.25928,-2.72754,-3.87119,10.4,0.990904
9.20186,-2.91894,-3.78506,10.3692,0.713242
9.10376,-3.17974,-3.7085,10.3316,0.455764
8.9937,-3.45488,-3.65347,10.3039,0.246446
8.88364,-3.67021,-3.59126,10.2609,0.108192
8.78555,-3.78745,-3.52188,10.1948,0.035597
8.74009,-3.81616,-3.42378,10.1328,0.006181
8.70898,-3.81377,-3.26587,10.0527,4.1e-05
8.72095,-3.7731,-3.05532,9.98129,0.007584
8.74727,-3.68935,-2.84238,9.90985,0.031593
8.75205,-3.59365,-2.59834,9.81143,0.065893
8.74966,-3.5147,-2.3519,9.71808,0.097087
8.74727,-3.46685,-2.1294,9.64718,0.159177
8.7353,-3.41182,-1.91646,9.57177,0.315403
8.71377,-3.34482,-1.73462,9.4935,0.575407
8.68984,-3.24673,-1.57432,9.4092,0.907767
8.66592,-3.11992,-1.41641,9.3187,1.30571
8.66352,-2.94766,-1.2896,9.24167,1.77143
8.67549,-2.74429,-1.19629,9.17749,2.33896
8.67549,-2.58638,-1.1293,9.12298,2.98383
8.67549,-2.47153,-1.11973,9.0899,3.60455
8.65635,-2.41411,-1.16997,9.06251,4.1394
8.61328,-2.4165,-1.27046,9.03561,4.4968
8.57978,-2.4189,-1.47383,9.03526,4.59038
8.5415,-2.37583,-1.79204,9.04507,4.38438
8.50083,-2.27056,-2.17964,9.06479,3.8388
8.46016,-2.10786,-2.64141,9.11012,3.01578
8.45298,-1.94995,-3.1271,9.22138,2.07046
8.43862,-1.82075,-3.56733,9.34084,1.17361
8.44819,-1.72266,-3.94297,9.48085,0.498294
8.51519,-1.69634,-4.3186,9.69723,0.122932
8.52476,-1.74419,-4.60811,9.84623,0.002159
8.56304,-1.82075,-4.89522,10.0301,0.038365
8.62764,-1.87578,-5.17515,10.2341,0.147427
8.70659,-1.871,-5.40244,10.4159,0.283079
8.87407,-1.84468,-5.6106,10.6598,0.427454
9.0583,-1.81836,-5.75654,10.8856,0.584079
9.46743,-1.86382,-6.00059,11.3628,0.77154
10.1565,-2.03608,-6.4456,12.2002,1.01446
9.95552,-2.01455,-6.39775,12.0042,1.32377
10.3455,-2.08154,-6.6729,12.4856,1.6809
9.59902,-1.85903,-6.29966,11.6311,2.05435
9.67798,-1.84707,-6.34751,11.7203,2.39777
9.6708,-1.88296,-6.29009,11.6891,2.64621
9.42436,-1.89014,-6.07236,11.3695,2.73675
9.67798,-2.08633,-6.05562,11.6055,2.64556
9.43154,-2.2562,-5.82593,11.3131,2.39904
9.40044,-2.29448,-5.67759,11.2191,2.0065
9.50811,-2.20835,-5.49815,11.2031,1.4654
9.3478,-1.95952,-5.10576,10.83,0.846379
9.39805,-1.70352,-4.72534,10.6562,0.302415
9.40762,-1.46904,-4.29946,10.4473,0.011515
9.40283,-1.33506,-3.84248,10.245,0.150468
9.58706,-1.33027,-3.4501,10.2754,0.714787
9.68994,-1.32549,-3.02661,10.2378,1.47288
9.74258,-1.32549,-2.62944,10.1779,2.31952
9.7689,-1.30395,-2.2873,10.1175,3.17487
9.70908,-1.23935,-2.00498,9.99111,4.04713
9.64448,-1.11973,-1.76572,9.86852,4.95864
9.52964,-0.961816,-1.60781,9.71206,5.77567
9.30234,-0.784766,-1.47622,9.45139,6.36547
9.04634,-0.626855,-1.39487,9.17469,6.67333
8.79751,-0.488086,-1.37334,8.91742,6.73799
8.55347,-0.373242,-1.40444,8.67603,6.70724
8.39316,-0.303857,-1.50015,8.53159,6.72924
8.30942,-0.267969,-1.64131,8.47421,6.70699
8.75205,-0.373242,-1.95952,8.97649,6.54441
8.62764,-0.334961,-2.11265,8.88885,6.37205
8.12041,-0.205762,-2.21313,8.41911,6.06243
8.36206,-0.327783,-2.4835,8.72922,5.3667
8.89082,-0.574219,-2.79453,9.33733,4.32956
8.70659,-0.650781,-2.92612,9.20817,3.10979
8.31182,-0.667529,-2.9979,8.86111,1.90043
8.56304,-0.846973,-3.18452,9.17519,0.882862
8.72334,-0.971387,-3.33765,9.39043,0.2068
8.40513,-0.954639,-3.36636,9.10439,0.001759
8.35727,-0.964209,-3.45249,9.09359,0.258936
8.57978,-1.02642,-3.60083,9.36121,0.895547
8.50322,-1.02881,-3.675,9.32035,1.83725
8.33096,-1.01685,-3.7085,9.17561,2.94521
8.55107,-1.10059,-3.88076,9.45476,4.0947
8.85732,-1.19868,-4.07935,9.82497,5.22382
8.72573,-1.19629,-4.10327,9.71629,6.32975
8.62046,-1.20586,-4.15591,9.64562,7.39548
8.90278,-1.3207,-4.42148,10.0276,8.34466
8.7999,-1.38052,-4.49565,9.97773,9.04598
8.84058,-1.47144,-4.65117,10.0972,9.41428
9.08223,-1.59824,-4.87847,10.4327,9.45151
8.91235,-1.60064,-4.88565,10.2889,9.11393
9.04634,-1.66284,-5.04116,10.4888,8.40958
9.29756,-1.73701,-5.24692,10.8163,7.37172
9.18032,-1.67959,-5.21821,10.6925,6.04654
9.25928,-1.67241,-5.28042,10.7895,4.62807
9.40283,-1.69155,-5.3833,10.9661,3.33435
9.34062,-1.67959,-5.34502,10.8921,2.2805
9.24253,-1.7729,-5.29238,10.7971,1.49553
9.23296,-1.85664,-5.28999,10.8018,0.944089
9.19946,-1.84946,-5.26846,10.7614,0.543806
9.19946,-1.81357,-5.223,10.7331,0.258465
9.21382,-1.76333,-5.16558,10.7092,0.086642
9.2521,-1.72505,-5.10815,10.7084,0.011508
9.26885,-1.71069,-5.02441,10.681,0.00383
9.2856,-1.74658,-4.94785,10.6656,0.156638
9.30474,-1.79922,-4.8665,10.6536,1.31894
9.32866,-1.84468,-4.78516,10.6454,3.12282
9.37651,-1.85664,-4.70142,10.6522,2.28807
9.44829,-1.83989,-4.59854,10.6678,1.46006
9.51768,-1.80879,-4.51001,10.6863,1.91416
9.60381,-1.75376,-4.39756,10.7073,1.73636
9.66602,-1.68677,-4.2875,10.7079,1.19104
9.71148,-1.61499,-4.17983,10.6954,0.97963
9.72822,-1.548,-4.06738,10.6573,0.809228
9.71865,-1.47622,-3.93101,10.587,0.913376
9.68516,-1.39966,-3.78267,10.4914,1.21921
9.61816,-1.3231,-3.61997,10.3617,1.49882
9.53442,-1.25132,-3.45488,10.218,1.89484
9.46982,-1.17715,-3.28023,10.0907,2.19206
9.37891,-1.1604,-3.11992,9.9521,2.36108
9.25689,-1.17236,-2.92612,9.77888,2.5811
9.1875,-1.1939,-2.71797,9.6552,2.72854
9.13247,-1.21543,-2.50503,9.54748,2.91349
9.07744,-1.2585,-2.28252,9.44424,3.18966
9.03677,-1.38052,-2.07197,9.37348,3.44736
8.98413,-1.58628,-1.85425,9.30963,3.66967
8.90757,-1.86382,-1.63174,9.2456,3.67287
8.83101,-2.19399,-1.44273,9.21313,3.41798
8.72095,-2.56724,-1.28003,9.18064,3.00974
8.61089,-2.92612,-1.1939,9.17251,2.46592
8.47212,-3.32568,-1.14844,9.17365,1.90144
8.32378,-3.70371,-1.18672,9.18755,1.40131
8.21133,-4.05781,-1.29199,9.24992,1.00531
8.11323,-4.38799,-1.44033,9.33561,0.747305
8.05342,-4.6727,-1.62695,9.45191,0.575504
8.01992,-4.90718,-1.82315,9.57723,0.436846
8.01992,-5.09619,-2.03608,9.71782,0.31674
8.04145,-5.2541,-2.23945,9.86335,0.198263
8.06299,-5.3498,-2.42607,9.97587,0.094338
8.10605,-5.41201,-2.6103,10.0902,0.026925
8.17065,-5.46704,-2.79692,10.2211,0.000569
8.22808,-5.4814,-2.96919,10.3229,0.011843
8.31421,-5.47183,-3.14863,10.4394,0.055362
8.40991,-5.4168,-3.33286,10.544,0.117091
8.53193,-5.28281,-3.5147,10.6327,0.169546
8.68267,-5.08184,-3.69653,10.7181,0.20178
8.82861,-4.83061,-3.8688,10.7818,0.219912
8.94824,-4.53154,-4.04585,10.8155,0.232633
9.0583,-4.24683,-4.21333,10.8554,0.245435
9.1564,-3.94775,-4.37603,10.8892,0.255388
9.221,-3.63193,-4.59136,10.9224,0.253254
9.2521,-3.33047,-4.82583,10.9536,0.231685
9.27603,-3.029,-5.06269,10.9932,0.197298
9.29756,-2.70361,-5.27564,11.0266,0.164483
9.30952,-2.33037,-5.47422,11.0483,0.140435
9.31909,-1.94277,-5.64888,11.0693,0.122645
9.30474,-1.55039,-5.79482,11.0708,0.107511
9.2856,-1.16997,-5.92642,11.0776,0.101413
9.26167,-0.849365,-6.03169,11.0852,0.10679
9.24731,-0.512012,-6.12979,11.1063,0.119945
9.23774,-0.200977,-6.21352,11.1348,0.142157
9.23535,0.090918,-6.26377,11.1595,0.168547
9.19707,0.378027,-6.29966,11.1541,0.190525
9.14204,0.660352,-6.30684,11.1261,0.200569
9.04634,0.935498,-6.27334,11.0484,0.193254
8.88843,1.21064,-6.2207,10.9164,0.169425
8.67788,1.45229,-6.12739,10.7219,0.128101
8.41948,1.59585,-6.01733,10.471,0.081013
8.14673,1.64849,-5.88335,10.1833,0.046678
7.83569,1.62217,-5.67759,9.81145,0.028421
7.56055,1.46904,-5.45029,9.43534,0.022859
7.3189,1.19629,-5.18711,9.05005,0.024745
7.13945,0.825439,-4.90957,8.70385,0.026162
7.01743,0.375635,-4.64399,8.42331,0.023424
6.9313,-0.136377,-4.36406,8.19186,0.019898
6.87148,-0.679492,-4.07935,8.01998,0.01773
6.81406,-1.27524,-3.80898,7.90987,0.013855
6.73032,-1.92363,-3.53145,7.8402,0.006501
6.65137,-2.55288,-3.29458,7.84934,0.000489
6.58437,-3.29219,-3.05771,7.97133,0.002505
6.5437,-4.04824,-2.86392,8.21038,0.013936
6.55327,-4.8019,-2.71318,8.56534,0.030645
6.61787,-5.5436,-2.60312,9.01687,0.06071
6.71836,-6.23027,-2.50742,9.49946,0.128264
6.84995,-6.79731,-2.39258,9.94232,0.268121
7.01025,-7.23037,-2.27773,10.3252,0.504785
7.1562,-7.52227,-2.15332,10.6034,0.81977
7.29736,-7.66582,-2.03848,10.7783,1.16766
7.40503,-7.72324,-1.9332,10.8729,1.50676
7.4457,-7.72085,-1.85903,10.886,1.83452
7.44092,-7.65386,-1.8375,10.8317,2.17503
7.43374,-7.48638,-1.85664,10.7123,2.5002
7.4481,-7.20645,-1.89971,10.5364,2.76464
7.50791,-6.88345,-1.96431,10.3735,2.90175
7.62036,-6.51499,-2.05044,10.2332,2.79533
7.76392,-6.0915,-2.1294,10.0955,2.42078
7.90986,-5.62017,-2.18921,9.9471,1.8582
8.05342,-5.12012,-2.23706,9.80192,1.23012
8.17065,-4.66074,-2.27534,9.67777,0.67354
8.31182,-4.15591,-2.3519,9.58589,0.277663
8.47212,-3.65825,-2.46914,9.55282,0.062457
8.65156,-3.1582,-2.62705,9.57733,1.7e-05
8.81426,-2.63662,-2.83521,9.62711,0.039644
8.96978,-2.10786,-3.07446,9.71351,0.125647
9.07026,-1.61021,-3.33525,9.79726,0.219509
9.11572,-1.1604,-3.61758,9.87572,0.302114
9.11572,-0.789551,-3.92622,9.95666,0.35945
9.07744,-0.495264,-4.23486,10.0289,0.381898
9.03677,-0.224902,-4.50762,10.1011,0.367794
8.95064,-0.033496,-4.77559,10.145,0.328677
8.86211,0.086133,-5.01245,10.1818,0.273345
8.77598,0.129199,-5.21103,10.2073,0.210807
8.71138,0.136377,-5.36655,10.2326,0.158814
8.68506,0.114844,-5.51489,10.2887,0.125868
8.67549,0.090918,-5.63931,10.3477,0.11268
8.65874,0.0646,-5.76372,10.4018,0.116611
8.62764,0.016748,-5.88096,10.4414,0.133401
8.59414,-0.071777,-6.00537,10.4847,0.164001
8.53672,-0.227295,-6.12021,10.5064,0.207256
8.45537,-0.449805,-6.26377,10.5324,0.257696
8.36445,-0.69624,-6.4145,10.5638,0.320631
8.26397,-0.968994,-6.58677,10.6121,0.398927
8.16348,-1.23935,-6.73511,10.6555,0.484031
8.05342,-1.50972,-6.84756,10.6783,0.56903
7.95772,-1.78965,-6.91694,10.6945,0.642651
7.85723,-2.08394,-6.93369,10.6843,0.685208
7.77349,-2.40454,-6.92173,10.6827,0.667509
7.72085,-2.70122,-6.89063,10.6953,0.567158
7.67539,-3.01943,-6.82842,10.7077,0.394664
7.64429,-3.31133,-6.74707,10.7202,0.218309
7.61079,-3.56016,-6.6394,10.7089,0.093378
7.58687,-3.78506,-6.49585,10.681,0.019261
7.56294,-3.97647,-6.33794,10.6386,0.002271
7.52227,-4.12959,-6.14893,10.5569,0.056158
7.50073,-4.25161,-5.93838,10.4691,0.157704
7.49595,-4.33774,-5.68955,10.3623,0.267805
7.51269,-4.37124,-5.40723,10.2365,0.370503
7.56533,-4.37124,-5.13447,10.1343,0.47894
7.66582,-4.35928,-4.81147,10.0458,0.616336
7.79023,-4.32339,-4.50523,9.98381,0.795025
7.94097,-4.27075,-4.20376,9.94836,1.02201
8.11323,-4.20376,-3.93101,9.94731,1.30221
8.27354,-4.09849,-3.67739,9.93842,1.63629
8.43145,-3.95493,-3.44053,9.92814,1.99459
8.57739,-3.7707,-3.20845,9.90374,2.31679
8.69463,-3.55059,-3.00747,9.86145,2.53145
8.79751,-3.32329,-2.82564,9.81961,2.59414
8.88843,-3.09839,-2.67251,9.78501,2.51037
9.00327,-2.81606,-2.51699,9.76342,2.32477
9.08701,-2.66055,-2.36865,9.76027,2.10755
9.09658,-2.56245,-2.23467,9.71121,1.91772
9.13247,-2.37344,-2.1294,9.67314,1.80566
9.21143,-2.127,-2.03608,9.67058,1.75784
9.28799,-1.86143,-1.9332,9.66793,1.69708
9.35498,-1.6126,-1.8375,9.66915,1.583
9.39805,-1.38769,-1.76333,9.66221,1.41477
9.40762,-1.19629,-1.69634,9.6339,1.22877
9.39805,-1.05513,-1.66763,9.603,1.05629
9.36934,-0.945068,-1.64849,9.56008,0.8932
9.31909,-0.868506,-1.62935,9.50024,0.738053
9.25449,-0.818262,-1.63652,9.43363,0.575672
9.18511,-0.777588,-1.63174,9.36127,0.394305
9.11811,-0.727344,-1.63892,9.29274,0.221212
9.04155,-0.68667,-1.65327,9.21708,0.087007
8.96978,-0.667529,-1.66523,9.14743,0.012184
8.88603,-0.701025,-1.69634,9.07362,0.006527
8.8023,-0.75127,-1.72983,9.00206,0.084759
8.71377,-0.830225,-1.77529,8.93145,0.263566
8.62046,-0.933105,-1.85186,8.86636,0.520847
8.53433,-1.0647,-1.9667,8.82248,0.837077
8.45537,-1.21064,-2.10547,8.79727,1.23075
8.36924,-1.3853,-2.29688,8.78856,1.72546
8.29028,-1.60542,-2.51939,8.81212,2.32458
8.2209,-1.84946,-2.78257,8.87392,2.98179
8.15391,-2.09351,-3.07686,8.96303,3.62475
8.11562,-2.30405,-3.39507,9.09387,4.20165
8.09409,-2.46196,-3.7396,9.24987,4.67245
8.08931,-2.57202,-4.05542,9.40737,5.03717
8.0917,-2.65337,-4.43105,9.59949,5.31392
8.10845,-2.72036,-4.81387,9.81431,5.45483
8.14194,-2.81128,-5.19668,10.0598,5.42227
8.16348,-2.94287,-5.57231,10.3128,5.21666
8.20176,-3.18931,-6.06758,10.6891,4.76024
8.20415,-3.40464,-6.4456,10.9748,3.9655
8.23047,-3.60322,-6.69683,11.2059,2.94756
8.26875,-3.73242,-6.85474,11.3706,1.88377
8.36685,-3.75635,-6.95283,11.509,0.916456
8.46733,-3.67739,-6.99111,11.5799,0.265064
8.57739,-3.53384,-6.97676,11.6075,0.004849
8.66831,-3.37832,-6.94087,11.6073,0.16089
8.71138,-3.23237,-6.88345,11.5637,0.807241
8.73291,-3.11514,-6.82602,11.5136,2.08764
8.7377,-3.00269,-6.75664,11.4462,4.49046
8.75923,-2.89981,-6.68486,11.3939,9.55661
8.79751,-2.79932,-6.62983,11.366,18.4179
8.8334,-2.69644,-6.57959,11.3398,26.44
8.88603,-2.59595,-6.52217,11.3243,29.3069
8.93389,-2.50503,-6.47671,11.3154,25.8615
8.98413,-2.42607,-6.40493,11.2971,20.5744
9.04634,-2.36865,-6.30444,11.278,17.9469
9.02481,-2.39976,-6.14653,11.1797,15.8625
9.00327,-2.44282,-5.95991,11.0701,14.4536
9.00327,-2.36626,-5.67998,10.9051,13.0683
9.0583,-2.16528,-5.32349,10.7276,10.9865
9.18271,-1.90928,-4.91435,10.5886,9.01855
9.28081,-1.67002,-4.44302,10.4241,6.50679
9.4124,-1.50972,-3.94297,10.316,3.92666
9.53921,-1.42119,-3.47642,10.2519,2.12389
9.63013,-1.38769,-2.92373,10.1594,1.06031
9.71387,-1.4188,-2.40693,10.1077,0.619
9.78086,-1.45229,-1.92603,10.0739,0.466137
9.82632,-1.45469,-1.48101,10.0432,0.326869
9.90049,-1.43315,-1.07187,10.0609,0.166017
9.93877,-1.43794,-0.693848,10.0662,0.030394
9.90767,-1.46665,-0.349316,10.0217,0.017042
9.84785,-1.54321,-0.033496,9.96809,0.268298
9.74258,-1.63413,0.248828,9.88181,1.0676
9.58227,-1.7083,0.468945,9.74465,2.75023
9.38608,-1.77051,0.636426,9.57279,5.31855
9.16836,-1.82315,0.734521,9.37668,8.38803
8.91235,-1.84228,0.758447,9.13232,11.0871
8.67549,-1.83032,0.708203,8.8947,11.8331
8.46255,-1.78486,0.571826,8.66761,9.94624
8.27832,-1.72744,0.37085,8.46476,8.7079
8.14194,-1.67481,0.129199,8.31342,9.95708
8.05581,-1.65566,-0.162695,8.2258,9.68372
8.00317,-1.69155,-0.466553,8.19328,6.31656
7.98882,-1.79204,-0.825439,8.22885,4.44851
8.01753,-1.94756,-1.21304,8.33938,4.87789
8.03906,-2.11982,-1.59585,8.46563,4.81785
8.07256,-2.28252,-1.9667,8.6165,3.7543
8.11323,-2.41172,-2.33037,8.77904,3.6308
8.16587,-2.52178,-2.69165,8.96023,3.99892
8.21372,-2.61987,-3.06968,9.1516,3.51494
8.24482,-2.74429,-3.44053,9.34588,2.97292
8.27832,-2.89023,-3.79463,9.55423,2.87494
8.33096,-3.00269,-4.08413,9.75198,2.14099
8.42666,-3.096,-4.3832,9.99031,0.952392
8.55825,-3.20845,-4.71816,10.2859,0.445126
8.72813,-3.28262,-5.11055,10.6336,0.326288
8.91235,-3.30654,-5.47422,10.9695,0.105688
9.08462,-3.3209,-5.78286,11.2694,3.2e-05
9.25928,-3.33525,-6.04605,11.5504,0.078108
9.37173,-3.31851,-6.27095,11.7544,0.415007
9.41719,-3.25869,-6.47671,11.8849,0.864543
9.39087,-3.18691,-6.65855,11.9449,1.4268
9.30713,-3.10317,-6.81646,11.9464,2.5366
9.17793,-3.00508,-6.99829,11.9265,3.50005
9.02959,-2.91177,-7.17295,11.8938,4.06382
8.86689,-2.82564,-7.32607,11.8439,4.85662
8.72573,-2.74907,-7.43853,11.791,5.24567
8.59653,-2.68208,-7.49116,11.7137,4.84978
8.48408,-2.62227,-7.4792,11.6101,4.37674
8.37402,-2.55767,-7.39067,11.4581,4.06675
8.26397,-2.49546,-7.24233,11.2682,3.78432
8.15869,-2.47871,-7.027,11.0493,3.55198
8.04863,-2.46435,-6.79253,10.8163,3.3942
7.94815,-2.45957,-6.45996,10.5335,3.25002
7.86919,-2.46196,-6.07954,10.2443,3.0953
7.84526,-2.45718,-5.65845,9.98018,2.97164
7.88354,-2.44761,-5.23018,9.77219,2.89947
7.97446,-2.43804,-4.79233,9.61782,2.89981
8.12041,-2.43086,-4.37124,9.53718,2.98042
8.27832,-2.44043,-3.97407,9.50155,3.11579
8.44819,-2.45957,-3.59605,9.50542,3.25788
8.58457,-2.48828,-3.25151,9.51098,3.33001
8.68984,-2.52895,-2.87588,9.4963,3.26269
8.76641,-2.57441,-2.49307,9.47063,3.0118
8.7999,-2.63662,-2.09351,9.42193,2.55592
8.88125,-2.70122,-1.71548,9.44013,1.934
8.83818,-2.77061,-1.37573,9.36389,1.24268
8.79751,-2.81846,-1.05034,9.29748,0.62642
8.89321,-2.75147,-0.734521,9.33806,0.20522
8.9937,-2.56484,-0.397168,9.36071,0.010796
9.15161,-2.33516,-0.07417,9.44513,0.069874
9.33823,-2.12461,0.191406,9.57879,0.38061
9.46504,-1.90449,0.421094,9.66392,0.847368
9.52246,-1.77529,0.593359,9.70469,1.39403
9.52964,-1.72266,0.679492,9.7079,1.95624
9.46025,-1.67241,0.69624,9.63214,2.49092
9.39326,-1.61499,0.648389,9.55311,2.99585
9.30713,-1.55039,0.5479,9.45127,3.42613
9.17554,-1.46904,0.404346,9.30119,3.74275
9.03916,-1.39727,0.236865,9.14958,3.93165
8.90757,-1.34702,0.059814,9.00904,3.97475
8.78794,-1.31353,-0.090918,8.88603,3.84267
8.68984,-1.2896,-0.239258,8.78827,3.45892
8.63721,-1.2561,-0.342139,8.73477,2.82588
8.62285,-1.24175,-0.440234,8.72292,2.05845
8.62524,-1.2561,-0.5479,8.73343,1.29646
8.64678,-1.28003,-0.710596,8.76985,0.655862
8.63481,-1.32549,-0.921143,8.78439,0.220454
8.62764,-1.41162,-1.17236,8.82061,0.021697
8.59414,-1.51211,-1.50254,8.85457,0.023659
8.54868,-1.61977,-1.8375,8.8927,0.204193
8.50562,-1.76094,-2.20117,8.96055,0.550957
8.43384,-1.96431,-2.68447,9.06612,1.0419
8.3501,-2.24424,-3.22759,9.2292,1.65792
8.30225,-2.56245,-3.76353,9.46877,2.34517
8.26636,-2.80889,-4.22051,9.69717,3.05058
8.34053,-2.95483,-4.66553,10.0031,3.70392
8.4458,-3.04336,-5.09141,10.3207,4.23068
8.55825,-3.09121,-5.52446,10.6451,4.6611
8.66831,-3.15103,-5.91445,10.9567,5.06318
8.7377,-3.24912,-6.26616,11.2325,5.45585
8.77119,-3.36157,-6.54849,11.4506,5.85548
8.82144,-3.50752,-6.83081,11.6953,6.2826
8.84536,-3.61519,-7.0605,11.8811,6.71107
8.86689,-3.65586,-7.21602,12.0024,7.0777
8.88843,-3.6439,-7.31411,12.0739,7.35232
8.82861,-3.62476,-7.32847,12.0329,7.52151
8.74727,-3.67021,-7.32847,11.9871,7.62401
8.6061,-3.74678,-7.29258,11.8863,7.74777
8.47451,-3.79224,-7.24473,11.7764,7.96056
8.36685,-3.7731,-7.17773,11.6516,8.26983
8.30942,-3.67978,-7.09878,11.5317,8.56591
8.29028,-3.50991,-6.97676,11.3896,8.65059
8.31899,-3.31372,-6.82363,11.2583,8.34933
8.35249,-3.0936,-6.63701,11.1079,7.52744
8.43145,-2.89741,-6.40254,10.9762,6.12302
8.54629,-2.72754,-6.10107,10.849,4.26427
8.65156,-2.6103,-5.7374,10.7043,2.29556
8.74248,-2.50264,-5.33306,10.5421,0.693222
8.85732,-2.37344,-4.89043,10.3924,0.000417
9.03677,-2.18682,-4.43823,10.3026,0.784042
9.22578,-1.98584,-4.06738,10.2763,3.29989
9.41719,-1.75376,-3.69893,10.2685,7.30518
9.58467,-1.53843,-3.37593,10.2776,12.1193
9.72822,-1.33267,-3.07925,10.2906,17.0079
9.77129,-1.225,-2.76821,10.2295,21.3992
9.77129,-1.11733,-2.49785,10.1472,24.8499
9.74019,-0.923535,-2.2562,10.0406,27.0541
9.7043,-0.69624,-2.04087,9.94099,27.5382
9.68276,-0.485693,-1.85186,9.87022,25.6603
9.64687,-0.339746,-1.71787,9.80452,21.2629
9.60381,-0.23208,-1.6126,9.74102,15.0415
9.56553,-0.133984,-1.54321,9.69014,8.44854
9.54878,-0.014355,-1.50972,9.6674,3.22221
9.52725,0.088525,-1.47622,9.64134,0.460654
9.46504,0.145947,-1.43555,9.5744,0.105961
9.35737,0.141162,-1.4188,9.46538,1.2902
9.18989,0.043066,-1.42358,9.2996,2.93
8.98892,-0.114844,-1.44273,9.10468,4.24068
8.78794,-0.313428,-1.46904,8.91539,4.84416
8.62046,-0.526367,-1.4834,8.76298,4.65151
8.44341,-0.801514,-1.48579,8.61053,3.79332
8.32378,-1.08862,-1.5169,8.53061,2.59483
8.24243,-1.39009,-1.57192,8.50535,1.48551
8.20176,-1.66045,-1.67959,8.53504,0.700981
8.20415,-1.87578,-1.82315,8.61107,0.226778
8.19458,-2.01455,-1.99063,8.67019,0.013883
8.19219,-2.10547,-2.16528,8.73117,0.05613
8.19697,-2.15093,-2.32798,8.78842,0.314015
8.21611,-2.14853,-2.48589,8.84875,0.663448
