ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
7.78784,-4.80669,-2.49307,9.48526,1.1283
7.62275,-4.91435,-2.47871,9.4022,1.56027
7.47681,-4.9957,-2.44761,9.31936,2.1019
7.4146,-5.06987,-2.40454,9.29848,2.76359
7.36914,-5.08184,-2.37583,9.26142,3.5565
7.26626,-5.00288,-2.37344,9.13568,4.49876
7.22319,-4.91675,-2.39736,9.0607,5.52422
7.21362,-4.85933,-2.46435,9.04005,6.55117
7.14663,-4.78516,-2.60073,8.98531,7.4717
7.0294,-4.71099,-2.8041,8.91453,8.1571
6.95283,-4.63921,-3.11035,8.91843,8.64703
6.85234,-4.53394,-3.47642,8.9217,8.96714
6.72314,-4.34253,-3.87837,8.89382,9.02824
6.60352,-4.11284,-4.33535,8.90602,8.89883
6.46475,-3.87119,-4.81387,8.94161,8.7047
6.27334,-3.61279,-5.28281,8.96187,8.38873
6.12261,-3.36157,-5.69673,9.01328,7.94232
5.9958,-3.07446,-6.12021,9.10269,7.45864
5.90488,-2.76582,-6.48628,9.19724,6.88928
5.88096,-2.42607,-6.78774,9.30295,6.19816
5.95273,-2.06001,-7.03179,9.44059,5.4804
6.09868,-1.66763,-7.19688,9.57966,4.75677
6.33315,-1.27764,-7.3189,9.76255,3.97989
6.63701,-0.904395,-7.37393,9.96206,3.20353
6.97436,-0.567041,-7.38828,10.176,2.45162
7.3165,-0.282324,-7.34761,10.373,1.73492
7.61318,-0.047852,-7.27104,10.5276,1.16665
7.90029,0.177051,-7.13945,10.6498,0.784711
8.17544,0.378027,-6.94326,10.7326,0.552457
8.43623,0.52876,-6.70161,10.7871,0.452936
8.65874,0.626855,-6.448,10.814,0.458433
8.9291,0.648389,-6.19199,10.8853,0.523605
9.01763,0.322998,-5.90249,10.7825,0.606112
9.02481,-0.200977,-5.62256,10.6349,0.669145
9.13247,-0.540723,-5.35938,10.6027,0.668175
9.26167,-0.598145,-5.02202,10.5526,0.543969
9.42436,-0.552686,-4.71577,10.5528,0.289921
9.62773,-0.586182,-4.39517,10.5997,0.041532
9.74497,-0.746484,-4.05542,10.5815,0.072041
9.85264,-1.04077,-3.72285,10.5838,0.772705
9.95791,-1.43794,-3.42617,10.6286,2.56755
10.0058,-1.88535,-3.15342,10.659,5.65668
10.0177,-2.38301,-2.93091,10.7062,9.87302
10.0058,-2.84956,-2.74907,10.7607,14.9566
9.94355,-3.19648,-2.58159,10.759,20.5595
9.86699,-3.44053,-2.43565,10.7297,25.9684
9.77847,-3.6104,-2.34712,10.6847,30.5957
9.62056,-3.76831,-2.27773,10.5803,33.9924
9.39565,-4.03389,-2.24902,10.4694,35.7596
9.20186,-4.22769,-2.29448,10.3833,36.0036
9.02481,-4.26357,-2.40693,10.2674,34.929
8.89321,-4.21333,-2.53135,10.1612,32.6228
8.80947,-4.13198,-2.66772,10.0894,29.3122
8.74487,-3.998,-2.78735,10.0113,25.2236
8.69463,-3.83291,-2.91177,9.93812,20.7927
8.6707,-3.68935,-3.04336,9.90225,16.5855
8.65156,-3.55537,-3.16299,9.87394,12.8191
8.62764,-3.3855,-3.29219,9.83546,9.49519
8.62046,-3.18931,-3.40464,9.80181,6.65896
8.62285,-2.98115,-3.52427,9.78066,4.39812
8.62285,-2.78257,-3.6415,9.76508,2.69797
8.62764,-2.58638,-3.76113,9.76072,1.49539
8.6396,-2.41411,-3.86162,9.76641,0.715905
8.66352,-2.23945,-3.98364,9.79496,0.234062
8.68027,-2.06958,-4.10806,9.82377,0.014008
8.69224,-1.91885,-4.21812,9.85035,0.049409
8.70898,-1.76812,-4.36167,9.89933,0.275086
8.71138,-1.65088,-4.52437,9.95406,0.655354
8.69941,-1.58149,-4.68945,10.0086,1.20254
8.68267,-1.54321,-4.8689,10.0735,1.92129
8.64199,-1.5169,-5.04116,10.1192,2.81371
8.58218,-1.49775,-5.22539,10.1588,3.85325
8.53433,-1.47622,-5.42158,10.218,4.91733
8.46016,-1.45708,-5.59145,10.2451,5.89717
8.39077,-1.46904,-5.71348,10.257,6.82735
8.3812,-1.51211,-5.80679,10.3078,7.82697
8.35967,-1.58628,-5.85942,10.3312,8.98617
8.33574,-1.69395,-5.87139,10.3357,10.3842
8.34053,-1.83511,-5.87139,10.3636,12.1331
8.33574,-2.00737,-5.82114,10.3634,14.2885
8.31899,-2.21792,-5.74697,10.3514,16.8284
8.32139,-2.46675,-5.63931,10.3505,19.625
8.30703,-2.75386,-5.48857,10.3303,22.5016
8.28789,-3.07207,-5.32349,10.3182,25.4123
8.27832,-3.36636,-5.15601,10.3173,28.1755
8.27832,-3.67739,-4.96699,10.3308,30.2685
8.28071,-3.97168,-4.75884,10.3436,31.2221
8.30942,-4.23008,-4.56504,10.3817,30.8135
8.34292,-4.43584,-4.38081,10.415,28.8842
8.3812,-4.60093,-4.20615,10.4453,25.3427
8.42427,-4.70859,-4.04824,10.4655,20.3883
8.45537,-4.75166,-3.91904,10.4609,14.6941
8.48169,-4.73013,-3.81138,10.4326,9.17909
8.50322,-4.66074,-3.73003,10.3894,4.56654
8.52476,-4.55068,-3.69653,10.3462,1.44024
8.57261,-4.3856,-3.68457,10.3101,0.070729
8.64199,-4.17744,-3.7061,10.2893,0.411715
8.68984,-4.00518,-3.76353,10.282,2.21389
8.69463,-3.81138,-3.82813,10.2361,5.02175
8.71377,-3.54102,-3.91665,10.1887,8.35929
8.75923,-3.20127,-4.00518,10.1496,11.8743
8.81665,-2.82564,-4.05303,10.1067,15.3906
8.898,-2.44043,-4.08652,10.0911,18.9426
8.96738,-2.09829,-4.10327,10.0823,22.7842
9.00088,-1.84707,-4.11284,10.0669,26.9908
9.00806,-1.62935,-4.10088,10.0308,31.0736
9.01763,-1.46665,-4.07456,10.0035,34.2921
9.02241,-1.33745,-4.04585,9.97806,36.003
9.04395,-1.22739,-4.01475,9.97084,35.7775
9.07266,-1.12451,-3.99082,9.97518,33.8674
9.09658,-1.01685,-3.94775,9.96828,31.3029
9.11094,-0.904395,-3.90708,9.95452,28.9526
9.10854,-0.803906,-3.86401,9.92685,27.0576
9.07026,-0.701025,-3.82095,9.86716,25.5145
9.03198,-0.614893,-3.78745,9.81324,23.9556
8.97217,-0.557471,-3.75395,9.7418,21.9647
8.85015,-0.564648,-3.73242,9.62158,19.3379
8.68267,-0.643604,-3.71089,9.46433,16.106
8.54629,-0.775195,-3.68457,9.33895,12.5294
8.44341,-0.933105,-3.62236,9.2349,8.98863
8.34531,-1.14365,-3.53384,9.13456,5.81914
8.23525,-1.39487,-3.46685,9.04346,3.27856
8.11802,-1.68916,-3.3855,8.9564,1.49687
8.05342,-1.96431,-3.30894,8.92553,0.427123
7.98164,-2.30884,-3.22519,8.91287,0.007646
7.8668,-2.67251,-3.14863,8.88497,0.226563
7.76631,-3.04097,-3.07207,8.88823,1.06049
7.70649,-3.40942,-2.9979,8.94436,2.45209
7.71606,-3.80898,-2.92373,9.08814,4.28801
7.59165,-4.12481,-2.84956,9.09765,6.39181
7.55098,-4.54111,-2.80171,9.246,8.66746
7.50312,-4.98135,-2.74668,9.41568,11.1359
7.47202,-5.40483,-2.68926,9.60601,13.8302
7.45288,-5.74219,-2.64141,9.77216,16.9442
7.45288,-6.04605,-2.61269,9.94617,20.5978
7.48398,-6.24702,-2.62944,10.097,24.4733
7.51748,-6.42168,-2.65815,10.238,28.1589
7.59404,-6.32358,-2.74189,10.2555,31.4964
7.69214,-6.16807,-2.89981,10.2773,34.4139
7.74477,-6.16807,-3.05293,10.3608,36.6531
7.74238,-6.18242,-3.20366,10.413,37.8819
7.75913,-6.14653,-3.39268,10.4639,37.8632
7.80938,-6.01733,-3.60561,10.4974,36.3139
7.83809,-5.802,-3.81616,10.472,32.9574
7.90029,-5.49815,-4.06499,10.4484,27.9105
7.98403,-5.16318,-4.30664,10.4379,21.6314
8.04385,-4.8354,-4.50283,10.4096,14.9084
8.11802,-4.55068,-4.68706,10.4201,8.73798
8.18262,-4.29946,-4.85215,10.4395,3.90056
8.24004,-4.05781,-4.99092,10.4534,0.875668
8.33813,-3.79702,-5.13687,10.5038,0.020426
8.42427,-3.50513,-5.2876,10.5458,1.44453
8.48408,-3.18452,-5.45269,10.576,4.70638
8.53911,-2.90698,-5.63213,10.6343,9.10447
8.56543,-2.60791,-5.84268,10.6913,13.946
8.56304,-2.36147,-6.05083,10.7478,18.5049
8.5439,-2.16528,-6.2853,10.8255,22.1948
8.48648,-2.01694,-6.52456,10.893,24.8759
8.40752,-1.91406,-6.73271,10.9398,27.0128
8.32139,-1.83989,-6.93369,10.9867,29.0861
8.21372,-1.78726,-7.09639,11.0008,31.0708
8.11802,-1.7418,-7.23516,11.0129,32.4779
8.01753,-1.69634,-7.36196,11.0162,32.3702
7.91465,-1.65327,-7.45049,10.9948,30.165
7.79741,-1.60303,-7.52227,10.9523,27.0089
7.68018,-1.58389,-7.56533,10.8962,24.5402
7.55098,-1.5791,-7.57969,10.8149,23.3426
7.45049,-1.60781,-7.55576,10.7324,23.6067
7.37632,-1.66763,-7.48638,10.6413,25.3279
7.31411,-1.74658,-7.33325,10.5035,27.967
7.30215,-1.83032,-7.13706,10.3735,30.4261
7.34521,-1.91885,-6.86909,10.2381,31.0848
7.43135,-2.0002,-6.53652,10.0971,29.1656
7.56773,-2.0959,-6.19917,10.0046,25.5514
7.73999,-2.21074,-5.78286,9.91142,21.1367
7.92661,-2.36387,-5.33306,9.84178,16.1097
8.12998,-2.54092,-4.8689,9.81117,10.8818
8.27593,-2.75864,-4.43823,9.7877,6.2014
8.35727,-3.0314,-4.03149,9.76147,2.66919
8.40513,-3.35918,-3.67261,9.76823,0.590456
8.40513,-3.69893,-3.35918,9.77815,0.007794
8.38359,-4.00757,-3.06011,9.78312,0.874868
8.35249,-4.26836,-2.76582,9.7792,3.17031
8.3166,-4.45977,-2.50503,9.76374,6.84672
8.26636,-4.62725,-2.20596,9.72678,11.5746
8.21372,-4.74927,-1.89492,9.6753,16.6269
8.14673,-4.82822,-1.59346,9.60313,21.2064
8.07256,-4.87129,-1.30156,9.51786,24.9844
7.99121,-4.88086,-1.01685,9.41893,27.8798
7.92183,-4.85454,-0.758447,9.32186,29.6258
7.84526,-4.81387,-0.531152,9.21974,29.8975
7.7687,-4.73731,-0.351709,9.10596,28.8619
7.69692,-4.61768,-0.239258,8.97902,26.8407
7.64668,-4.45019,-0.193799,8.84949,23.8011
7.62275,-4.19897,-0.217725,8.70547,19.8145
7.61079,-3.92144,-0.308643,8.56721,15.3166
7.59644,-3.62954,-0.466553,8.43191,10.9864
7.58447,-3.32808,-0.698633,8.31194,7.27998
7.59644,-3.029,-0.997705,8.2387,4.32204
7.59644,-2.75386,-1.30874,8.1855,2.20289
7.60361,-2.51939,-1.6126,8.17084,0.944234
7.62993,-2.31602,-1.92842,8.20357,0.331777
7.62754,-2.14136,-2.3208,8.25535,0.080487
7.5749,-1.99063,-2.75147,8.30134,0.00692
7.49595,-1.82315,-3.28979,8.38665,0.001589
7.45288,-1.62935,-3.87837,8.55815,0.01527
7.39307,-1.46426,-4.42148,8.73791,0.038907
7.40264,-1.38291,-4.90479,8.98712,0.069888
7.49116,-1.38769,-5.33784,9.30246,0.108299
7.62275,-1.42119,-5.73501,9.64451,0.161356
7.85244,-1.45469,-6.12739,10.0659,0.217375
8.11802,-1.50493,-6.42886,10.4641,0.247416
8.39795,-1.56235,-6.63462,10.8159,0.253997
8.65874,-1.61738,-6.77339,11.1116,0.248637
8.89082,-1.67481,-6.84038,11.3421,0.226992
9.08701,-1.72026,-6.88584,11.5303,0.203337
9.22578,-1.74419,-6.90498,11.6549,0.196803
9.30474,-1.72026,-6.92412,11.7252,0.224337
9.33345,-1.67959,-6.96479,11.7662,0.303939
9.33105,-1.65327,-7.00068,11.7818,0.426329
9.33105,-1.66045,-7.027,11.7985,0.543442
9.3478,-1.71787,-7.06528,11.8428,0.595316
9.3478,-1.81118,-7.04854,11.8467,0.541644
9.35498,-1.92842,-6.99829,11.8411,0.39689
9.36694,-2.10308,-6.88105,11.8115,0.231172
9.35737,-2.3208,-6.69922,11.7399,0.106967
9.33823,-2.5457,-6.46475,11.6394,0.039677
9.32148,-2.75864,-6.1896,11.5244,0.017426
9.28799,-3.02661,-5.86182,11.3925,0.028545
9.26406,-3.35439,-5.53403,11.3005,0.103696
9.30713,-3.40225,-5.21343,11.1972,0.328982
9.33823,-3.20606,-4.84258,10.9969,0.79414
9.46025,-2.97876,-4.49805,10.8904,1.54262
9.65166,-2.74907,-4.13677,10.8547,2.63686
9.76172,-2.5792,-3.75395,10.772,4.17021
9.86221,-2.48828,-3.44053,10.7374,6.028
9.92681,-2.40454,-3.15581,10.6903,7.81068
9.94116,-2.27534,-2.88066,10.5973,9.07275
9.97466,-2.11265,-2.64141,10.5325,9.45309
9.98901,-1.91885,-2.4189,10.4553,8.92426
9.95313,-1.7083,-2.20596,10.3368,7.80933
9.88374,-1.53843,-2.01216,10.2031,6.44265
9.75454,-1.44273,-1.84468,10.0317,4.98879
9.59902,-1.3231,-1.68198,9.83468,3.66981
9.45068,-1.16519,-1.5456,9.64686,2.67747
9.30474,-1.01924,-1.44751,9.47166,1.92497
9.16836,-0.875684,-1.37813,9.31262,1.30852
9.01763,-0.763232,-1.32788,9.14677,0.813086
8.87646,-0.691455,-1.30395,8.99834,0.414949
8.72334,-0.6771,-1.31113,8.84727,0.131489
8.56782,-0.732129,-1.34702,8.70391,0.004574
8.4147,-0.866113,-1.42119,8.57771,0.057352
8.30703,-1.03599,-1.50254,8.50516,0.29856
8.21133,-1.24175,-1.61738,8.46072,0.691985
8.11562,-1.42837,-1.72983,8.41997,1.18796
8.05102,-1.59824,-1.85664,8.41549,1.73811
8.00317,-1.74658,-1.98345,8.42825,2.2807
7.97207,-1.89253,-2.1294,8.46581,2.72561
7.9625,-2.05283,-2.26577,8.52932,3.15773
7.96489,-2.23467,-2.42129,8.61951,3.82848
7.98643,-2.43565,-2.59116,8.7424,4.64912
8.02949,-2.62466,-2.74907,8.88363,5.30815
8.09888,-2.83521,-2.93091,9.06755,5.872
8.19219,-3.04814,-3.11753,9.2802,6.46644
8.29985,-3.25391,-3.30176,9.50669,6.86925
8.4123,-3.44531,-3.46685,9.72913,7.01439
8.55107,-3.60322,-3.63672,9.96643,7.11066
8.68267,-3.7396,-3.76592,10.1762,7.11173
8.8023,-3.85684,-3.89272,10.3686,6.88785
8.92671,-3.9669,-4.00518,10.5576,6.51069
9.00566,-4.05542,-4.08892,10.6896,5.96781
9.07505,-4.11045,-4.17026,10.8002,5.17482
9.17314,-4.12481,-4.254,10.9205,4.2195
9.25928,-4.10327,-4.35449,11.0242,3.22158
9.32148,-4.05303,-4.45977,11.0998,2.22533
9.40044,-4.00039,-4.57222,11.1927,1.30021
9.44111,-3.9334,-4.66313,11.2406,0.535814
9.48179,-3.85684,-4.75405,11.2863,0.070042
9.54399,-3.75395,-4.85693,11.3477,0.056162
9.58467,-3.59844,-4.9311,11.3636,0.530686
9.6397,-3.41421,-5.00049,11.3836,1.3476
9.68994,-3.23955,-5.05073,11.3973,2.27501
9.7354,-3.02422,-5.08901,11.3939,3.12438
9.79043,-2.81367,-5.13687,11.4086,3.792
9.8311,-2.61269,-5.17754,11.4142,4.28511
9.84546,-2.4189,-5.21343,11.4002,4.57265
9.84067,-2.22749,-5.24453,11.3713,4.29484
9.82632,-2.03608,-5.24692,11.324,3.47149
9.77129,-1.84228,-5.23975,11.2395,2.74964
9.69473,-1.67481,-5.223,11.1388,2.35749
9.58706,-1.5145,-5.20625,11.0141,2.2162
9.477,-1.37813,-5.18472,10.8901,2.26975
9.35498,-1.21304,-5.15601,10.7504,2.3484
9.221,-1.03359,-5.12969,10.6023,2.40094
9.09897,-0.827832,-5.08184,10.4547,2.55756
8.98892,-0.610107,-5.01484,10.3112,2.83368
8.89082,-0.38999,-4.94067,10.1789,3.1828
8.80947,-0.193799,-4.83779,10.0523,3.54839
8.75684,-0.014355,-4.71816,9.94703,3.74556
8.71377,0.15791,-4.57222,9.84174,3.64191
8.69941,0.30625,-4.43105,9.76769,3.26086
8.7042,0.46416,-4.27075,9.70659,2.63876
8.72095,0.619678,-4.10327,9.65794,1.9189
8.75444,0.77041,-3.92144,9.62349,1.28359
8.77598,0.902002,-3.72764,9.5774,0.767621
8.78315,0.988135,-3.51709,9.51263,0.384626
8.76641,1.02881,-3.30654,9.42558,0.154333
8.71856,1.0312,-3.0936,9.30843,0.038198
8.6396,0.980957,-2.90459,9.16742,0.000429
8.5415,0.870898,-2.72036,9.00645,0.013279
8.45537,0.732129,-2.5792,8.87026,0.045472
8.36685,0.555078,-2.45239,8.7365,0.089462
8.29746,0.337354,-2.35908,8.6329,0.145347
8.24004,0.062207,-2.29927,8.55504,0.201293
8.19458,-0.265576,-2.27534,8.50875,0.24488
8.18023,-0.657959,-2.29927,8.52265,0.268032
8.14673,-1.11016,-2.34473,8.54982,0.262159
8.17783,-1.58867,-2.41411,8.67345,0.224026
8.19697,-2.05762,-2.50981,8.81608,0.168237
8.20415,-2.51221,-2.63662,8.97614,0.111119
8.24722,-2.90698,-2.78735,9.17804,0.05557
8.28311,-3.32329,-2.95962,9.40284,0.012903
8.29268,-3.74678,-3.10078,9.61362,0.000536
8.35967,-4.13198,-3.26826,9.88124,0.027312
8.39316,-4.41909,-3.42139,10.0836,0.089173
8.43623,-4.63682,-3.58169,10.2712,0.17465
8.50562,-4.79712,-3.69893,10.4422,0.28337
8.56304,-4.87129,-3.79941,10.5589,0.396423
8.64917,-4.87129,-3.89512,10.6635,0.493697
8.73291,-4.82822,-3.95493,10.7339,0.604178
8.7999,-4.76841,-4.00039,10.7786,0.72355
8.86211,-4.71338,-4.05303,10.825,0.812487
8.88364,-4.64878,-4.0937,10.83,0.882257
8.88125,-4.59136,-4.10088,10.8062,0.926122
8.84297,-4.48608,-4.14155,10.746,0.920973
8.76641,-4.36885,-4.14634,10.6362,0.888007
8.68027,-4.23247,-4.12002,10.4993,0.838915
8.6061,-4.07456,-4.08652,10.3618,0.786718
8.52954,-3.90708,-4.03389,10.2123,0.763751
8.46494,-3.75635,-4.00757,10.0909,0.785183
8.40513,-3.60083,-3.99321,9.97787,0.850712
8.36685,-3.46445,-3.96929,9.88746,0.967806
8.34053,-3.32568,-3.97647,9.82023,1.12835
8.32617,-3.17495,-3.98125,9.75991,1.2942
8.3166,-3.02661,-4.00039,9.71233,1.4206
8.31421,-2.88306,-4.00518,9.66848,1.45408
8.29268,-2.73472,-3.98125,9.59674,1.36605
8.28311,-2.57441,-3.93101,9.52314,1.18703
8.2855,-2.39736,-3.86401,9.45132,0.982635
8.28311,-2.24185,-3.79463,9.38269,0.807925
8.28311,-2.07436,-3.71089,9.3104,0.685802
8.30225,-1.92124,-3.63433,9.26427,0.596746
8.35967,-1.75615,-3.53862,9.24608,0.48981
8.43145,-1.60542,-3.46206,9.25486,0.359424
8.52715,-1.45708,-3.39746,9.29398,0.243302
8.64199,-1.31353,-3.34961,9.36105,0.158389
8.75444,-1.16519,-3.36396,9.45062,0.107514
8.87646,-1.01685,-3.44053,9.57407,0.080672
9.00806,-0.885254,-3.59126,9.73786,0.058905
9.13247,-0.789551,-3.79702,9.92183,0.033716
9.27124,-0.715381,-4.08652,10.1571,0.012922
9.39565,-0.703418,-4.37842,10.3896,0.00276
9.49375,-0.75127,-4.68706,10.6143,0.000204
9.53442,-0.832617,-4.98374,10.7906,1e-06
9.55356,-0.923535,-5.26606,10.9478,0.000152
9.53203,-1.0312,-5.45029,11.0285,0.001701
9.50332,-1.1604,-5.53164,11.0571,0.010358
9.49854,-1.29199,-5.56035,11.0819,0.041839
9.49614,-1.40205,-5.56274,11.0944,0.117811
9.4794,-1.51929,-5.55796,11.0932,0.271131
9.4794,-1.6437,-5.55317,11.1085,0.588006
9.477,-1.75855,-5.53403,11.1145,1.17261
9.4794,-1.83272,-5.4814,11.1024,1.9965
9.47222,-1.88535,-5.40005,11.0652,2.9197
9.4459,-1.94038,-5.29717,11.0023,3.88264
9.40044,-1.99063,-5.20625,10.9287,4.87825
9.34062,-2.04565,-5.12969,10.8511,5.82725
9.25449,-2.09351,-5.08423,10.7647,6.54124
9.15879,-2.13179,-5.05312,10.6753,6.95522
9.04634,-2.16528,-5.03398,10.5767,7.19999
8.91714,-2.17485,-5.01484,10.4592,7.21522
8.77358,-2.17246,-5.00049,10.3296,6.73901
8.63003,-2.17246,-4.9981,10.2068,5.80692
8.46733,-2.15571,-5.00527,10.0695,4.8406
8.31182,-2.12222,-5.02681,9.94278,3.79414
8.1563,-2.06958,-5.06269,9.82035,2.52234
8.00317,-2.01455,-5.10337,9.70328,1.34481
7.87397,-1.95474,-5.10815,9.58716,0.518403
7.75674,-1.91646,-5.11294,9.48588,0.08705
7.63711,-1.89731,-5.09141,9.37271,0.01018
7.53184,-1.88774,-5.03638,9.25512,0.184437
7.46245,-1.88057,-4.9646,9.15816,0.406007
7.40264,-1.86143,-4.86172,9.04988,0.568813
7.36675,-1.83032,-4.74927,8.95403,0.771973
7.36196,-1.7729,-4.58657,8.85315,1.04957
7.39307,-1.69634,-4.41909,8.77857,1.33007
7.43613,-1.61977,-4.23247,8.70825,1.53537
7.51987,-1.55757,-4.01475,8.6656,1.58008
7.60601,-1.51929,-3.82095,8.64634,1.49415
7.72563,-1.49536,-3.60801,8.65675,1.38525
7.8668,-1.5145,-3.41182,8.70751,1.29589
8.01514,-1.57192,-3.22998,8.78329,1.26611
8.17305,-1.6772,-3.08164,8.89428,1.31956
8.33335,-1.8375,-2.95244,9.02984,1.43635
8.48169,-2.02651,-2.85674,9.17643,1.6306
8.63242,-2.23706,-2.80171,9.34734,1.89434
8.77119,-2.47393,-2.79214,9.53153,2.18648
8.898,-2.70601,-2.81606,9.71736,2.54035
8.99609,-2.92373,-2.84717,9.87847,2.99038
9.11811,-3.20606,-2.85674,10.0787,3.52716
9.23774,-3.47642,-2.86631,10.278,4.16859
9.32148,-3.70371,-2.86152,10.4305,4.87588
9.40522,-3.97168,-2.86152,10.6029,5.53526
9.50571,-4.17026,-2.87827,10.7719,6.08084
9.61338,-4.1894,-2.87827,10.8744,6.46237
9.7665,-4.09849,-2.8687,10.9732,6.67042
9.93877,-3.96929,-2.83281,11.0706,6.72935
10.0943,-3.82813,-2.79692,11.1522,6.58605
10.1972,-3.7061,-2.78735,11.2021,6.19831
10.2666,-3.58408,-2.79932,11.2287,5.59642
10.2785,-3.45488,-2.8376,11.2087,4.83381
10.2666,-3.30894,-2.88306,11.1653,3.99182
10.2283,-3.13667,-2.92373,11.0907,3.11527
10.1756,-2.9644,-2.98833,11.0119,2.2024
10.1015,-2.8041,-3.06011,10.9209,1.35483
10.0105,-2.63901,-3.17256,10.8278,0.69023
9.91963,-2.46914,-3.29936,10.7416,0.254195
9.82871,-2.30405,-3.42617,10.6607,0.046138
9.71865,-2.1294,-3.56973,10.5702,0.00063
9.59424,-1.98345,-3.71328,10.4772,0.046817
9.45786,-1.87578,-3.84487,10.3804,0.121276
9.32866,-1.79922,-3.97886,10.3001,0.185831
9.20425,-1.73462,-4.07217,10.2132,0.23571
9.07744,-1.65566,-4.12481,10.1072,0.25844
8.98652,-1.56475,-4.15352,10.0229,0.251861
8.90996,-1.45469,-4.15591,9.93857,0.239865
8.84775,-1.32788,-4.14395,9.85993,0.242198
8.80469,-1.20347,-4.13916,9.80324,0.272069
8.75684,-1.05034,-4.11284,9.73144,0.346884
8.72334,-0.902002,-4.07217,9.66917,0.489428
8.70898,-0.77041,-4.02192,9.62371,0.728714
8.69941,-0.650781,-3.93818,9.57145,1.0974
8.70659,-0.550293,-3.85205,9.53655,1.61837
8.72813,-0.471338,-3.73481,9.50532,2.29379
8.76401,-0.409131,-3.59605,9.48192,3.12986
8.78794,-0.375635,-3.45249,9.44927,4.17363
8.80469,-0.375635,-3.29458,9.40839,5.48359
8.81665,-0.399561,-3.15342,9.37214,7.09058
8.82144,-0.466553,-3.00508,9.33091,9.01055
8.81186,-0.574219,-2.87588,9.28705,11.2099
8.78794,-0.712988,-2.80171,9.25126,13.5758
8.75444,-0.902002,-2.76343,9.22445,15.8999
8.71377,-1.11494,-2.78018,9.21424,17.8602
8.67549,-1.36616,-2.83521,9.2287,19.2381
8.66592,-1.63652,-2.91177,9.28734,19.9126
8.65156,-1.91406,-3.00986,9.35801,19.7859
8.6396,-2.18921,-3.10317,9.43743,19.0249
8.62764,-2.41172,-3.20366,9.51399,17.8927
8.6085,-2.64619,-3.32568,9.60045,16.2551
8.56782,-2.87349,-3.44771,9.67219,13.8223
8.51519,-3.0936,-3.57451,9.7394,10.7748
8.46255,-3.28262,-3.71089,9.80617,7.43139
8.39556,-3.44053,-3.85684,9.85889,4.12624
8.36445,-3.5769,-4.03867,9.95335,1.45664
8.33574,-3.69414,-4.20376,10.0401,0.075119
8.30464,-3.80898,-4.37124,10.1283,0.493354
8.30703,-3.91665,-4.53394,10.2422,2.63539
8.30464,-3.99082,-4.64878,10.3201,5.88915
8.29746,-4.03867,-4.75405,10.3807,9.55094
8.3166,-4.05063,-4.85933,10.4492,13.0747
8.32378,-4.01235,-4.9335,10.4749,16.0417
8.32856,-3.92861,-4.98135,10.4696,18.1744
8.3477,-3.81855,-5.03159,10.4682,19.5055
8.37163,-3.70132,-5.05552,10.4567,20.2729
8.40752,-3.58169,-5.05312,10.4427,20.8143
8.4769,-3.45488,-5.02681,10.4433,21.3817
8.5439,-3.33047,-4.96938,10.43,21.8038
8.67549,-3.17256,-4.87607,10.4453,21.8101
8.83101,-3.01704,-4.76602,10.4787,21.2931
8.96978,-2.8376,-4.62964,10.4853,20.1212
9.13247,-2.66772,-4.47173,10.5126,18.3238
9.34062,-2.4835,-4.29707,10.5773,16.1504
9.51528,-2.37105,-4.11284,10.6338,13.9138
9.59663,-2.37105,-3.90947,10.6302,11.889
9.75933,-2.2251,-3.73242,10.683,9.97198
9.97466,-1.83511,-3.55537,10.7472,7.93959
10.2259,-1.38052,-3.41421,10.8688,6.21922
10.5202,-0.911572,-3.29936,11.063,5.15331
10.7331,-0.552686,-3.1917,11.2112,4.44557
10.8982,-0.322998,-3.11514,11.3393,3.87571
11.0298,-0.205762,-3.07686,11.4528,3.36615
11.0848,-0.186621,-3.0625,11.5016,2.79363
11.0776,-0.215332,-3.06489,11.4958,2.20407
11.0178,-0.244043,-3.096,11.4471,1.64416
10.9078,-0.251221,-3.12949,11.3506,1.06696
10.7594,-0.236865,-3.18213,11.2226,0.514876
10.5919,-0.229688,-3.23237,11.0766,0.111354
10.3742,-0.272754,-3.28501,10.8853,0.011938
10.1469,-0.382812,-3.36875,10.6984,0.330527
9.8981,-0.576611,-3.47163,10.5051,1.05335
9.64448,-0.820654,-3.60083,10.3274,2.10834
9.42676,-1.05991,-3.73242,10.194,3.45752
9.24014,-1.26089,-3.86162,10.0937,5.07224
9.07505,-1.44033,-3.97168,10.0103,6.91659
8.94106,-1.58149,-4.05781,9.94533,8.93926
8.79273,-1.72026,-4.10566,9.85534,10.9513
8.67788,-1.8686,-4.11523,9.7843,12.6339
8.56782,-2.03608,-4.09849,9.71343,13.8284
8.43145,-2.18921,-4.0626,9.6118,14.6235
8.32378,-2.32319,-4.00757,9.52592,15.0229
8.24482,-2.44522,-3.95732,9.4666,14.9675
8.16108,-2.53374,-3.88315,9.38627,14.4619
8.08213,-2.61269,-3.82573,9.31575,13.5044
8.0271,-2.68208,-3.75395,9.25851,12.11
7.96968,-2.75147,-3.66065,9.19166,10.3375
7.91704,-2.8041,-3.61279,9.14302,8.29667
7.86919,-2.80889,-3.58169,9.09079,6.10072
7.81895,-2.81846,-3.52905,9.02961,3.93909
7.78545,-2.8687,-3.46685,8.99231,2.09635
7.75674,-2.93569,-3.40703,8.96622,0.78779
