ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.84785,-2.49785,1.01206,10.21,14.5441
9.80957,-2.55527,1.10059,10.1965,14.5832
9.75933,-2.60073,1.20825,10.1719,14.6308
9.71387,-2.61987,1.31831,10.147,14.6883
9.66841,-2.61269,1.45469,10.1203,14.7573
9.63013,-2.5792,1.57432,10.0931,14.8387
9.57988,-2.50742,1.70591,10.0485,14.9329
9.51528,-2.4165,1.81597,9.98388,15.0398
9.4459,-2.31841,1.90928,9.91188,15.1584
9.39087,-2.21313,1.99302,9.85183,15.2871
9.31431,-2.11025,2.04805,9.7675,15.4239
9.22339,-2.02651,2.08872,9.67163,15.5668
9.13965,-1.97388,2.10068,9.58343,15.7135
9.0583,-1.9356,2.08394,9.49432,15.8613
8.96021,-1.91406,2.04805,9.38847,16.0073
8.86211,-1.92124,1.98345,9.28236,16.1481
8.78315,-1.9332,1.87817,9.18742,16.2803
8.72813,-1.95234,1.74658,9.11276,16.4002
8.68745,-1.98106,1.57432,9.04847,16.5048
8.65635,-2.01455,1.38769,8.99536,16.5912
8.63242,-2.06958,1.20107,8.95793,16.6578
8.6061,-2.1581,0.988135,8.92742,16.7036
8.58457,-2.26816,0.753662,8.91108,16.729
8.56782,-2.39258,0.533545,8.9116,16.735
8.56543,-2.52178,0.320605,8.93469,16.7232
8.575,-2.64858,0.129199,8.97565,16.6953
8.58696,-2.75386,-0.040674,9.01783,16.6531
8.6085,-2.82324,-0.172266,9.06127,16.5976
8.63721,-2.88545,-0.303857,9.1115,16.5295
8.67788,-2.93091,-0.423486,9.16925,16.449
8.72813,-2.97397,-0.507227,9.23482,16.3562
8.78555,-3.01226,-0.586182,9.30608,16.2514
8.85732,-3.029,-0.636426,9.38254,16.1353
8.92432,-3.029,-0.674707,9.44847,16.0097
8.98892,-3.01704,-0.691455,9.50691,15.8773
9.06548,-2.99311,-0.703418,9.57269,15.7421
9.15161,-2.97158,-0.712988,9.64835,15.6091
9.23057,-2.95723,-0.736914,9.72068,15.4832
9.32148,-2.9644,-0.76084,9.81105,15.3693
9.42676,-2.98354,-0.815869,9.92124,15.2708
9.52007,-3.00029,-0.882861,10.0206,15.1899
9.61099,-3.04097,-0.971387,10.1273,15.1272
9.68994,-3.08882,-1.05273,10.2247,15.0819
9.77847,-3.14146,-1.15801,10.3358,15.0521
9.85264,-3.18931,-1.28721,10.4357,15.0356
9.93638,-3.24194,-1.43555,10.55,15.03
10.0034,-3.29936,-1.59106,10.6529,15.0333
10.0656,-3.36396,-1.75855,10.7575,15.0437
10.1206,-3.44292,-1.94038,10.8649,15.0598
10.1685,-3.50991,-2.09351,10.959,15.0807
10.2043,-3.58408,-2.27534,11.0522,15.1054
10.2259,-3.66304,-2.45,11.135,15.1326
10.2426,-3.73242,-2.61748,11.2113,15.1611
10.2474,-3.8042,-2.773,11.277,15.1896
10.2331,-3.87598,-2.92373,11.3264,15.2163
10.2115,-3.94297,-3.05054,11.3635,15.2398
10.1756,-4.00039,-3.1606,11.3814,15.2585
10.1182,-4.0602,-3.26108,11.3797,15.2711
10.0488,-4.10566,-3.34004,11.3574,15.2764
9.9627,-4.15352,-3.42856,11.3253,15.2735
9.86938,-4.20615,-3.48359,11.2797,15.2621
9.76411,-4.26597,-3.50273,11.2163,15.2429
9.65644,-4.3186,-3.51948,11.1483,15.2168
9.56553,-4.36885,-3.50273,11.084,15.1855
9.46982,-4.42627,-3.48599,11.0191,15.1513
9.34302,-4.46216,-3.37832,10.8911,15.116
9.25689,-4.62007,-3.25391,10.8454,15.0816
9.13008,-4.72295,-3.07446,10.7293,15.0497
9.05591,-4.7397,-2.86631,10.6156,15.0211
9.07266,-4.67988,-2.64141,10.5447,14.9964
9.10615,-4.55547,-2.39976,10.461,14.9752
9.14683,-4.42866,-2.15571,10.3887,14.9566
9.2186,-4.31382,-1.85186,10.3451,14.9393
9.29277,-4.18223,-1.52407,10.3039,14.9215
9.37651,-4.01235,-1.19629,10.2688,14.9012
9.48657,-3.82095,-0.866113,10.2638,14.8768
9.58945,-3.60801,-0.533545,10.2596,14.847
9.69951,-3.40703,-0.186621,10.2822,14.811
9.81196,-3.24434,0.124414,10.3352,14.7688
9.90288,-3.05054,0.416309,10.3704,14.7211
9.93159,-2.84956,0.6771,10.3545,14.6691
9.98184,-2.6438,0.916357,10.3666,14.614
10.0129,-2.43804,1.12212,10.3664,14.5574
10.0105,-2.23706,1.31353,10.3412,14.5008
9.99619,-2.0648,1.47622,10.3134,14.4457
9.97944,-1.92363,1.59106,10.2869,14.3936
9.93159,-1.76572,1.69155,10.2282,14.346
9.87656,-1.62217,1.76812,10.1639,14.3042
9.82153,-1.50732,1.80161,10.0985,14.2693
9.76172,-1.41641,1.79683,10.0263,14.2422
9.70669,-1.36616,1.77529,9.96182,14.2235
9.67798,-1.35898,1.73701,9.92609,14.2135
9.64209,-1.36855,1.68198,9.88291,14.2126
9.61338,-1.39966,1.6437,9.85281,14.2211
9.58706,-1.45708,1.60064,9.82837,14.2394
9.55356,-1.54082,1.57671,9.80463,14.2676
9.50332,-1.63892,1.56714,9.77011,14.3061
9.46265,-1.75615,1.53843,9.74641,14.3551
9.43394,-1.87817,1.49536,9.73462,14.4146
9.40044,-1.99302,1.47144,9.72139,14.4847
9.38369,-2.08394,1.43794,9.71927,14.5652
9.35259,-2.15332,1.39487,9.69811,14.6558
9.32866,-2.19399,1.37573,9.68144,14.7557
9.29995,-2.2227,1.34941,9.65663,14.8639
9.25928,-2.23467,1.33984,9.6189,14.979
9.20903,-2.23228,1.32788,9.56831,15.0992
9.17314,-2.20835,1.31113,9.52588,15.2227
9.13726,-2.18921,1.28481,9.48329,15.3475
9.10615,-2.14853,1.23696,9.4376,15.4717
9.08701,-2.10786,1.16997,9.40137,15.5932
9.07744,-2.07436,1.09102,9.37514,15.7101
9.03438,-2.07197,0.99292,9.32196,15.8209
9.00806,-2.10068,0.868506,9.29044,15.9237
8.98892,-2.1581,0.708203,9.27144,16.0174
8.98174,-2.22988,0.53833,9.27005,16.1007
8.96978,-2.32319,0.337354,9.27189,16.1728
8.96738,-2.4189,0.126807,9.28876,16.2333
8.96738,-2.50503,-0.088525,9.31112,16.2821
8.97456,-2.58398,-0.289502,9.34364,16.3192
8.9937,-2.66055,-0.46416,9.39045,16.3447
9.00327,-2.75386,-0.614893,9.43508,16.3589
9.00806,-2.85195,-0.734521,9.47725,16.3617
9.02002,-2.94526,-0.837402,9.52557,16.3529
9.03198,-3.029,-0.906787,9.56942,16.3322
9.0583,-3.10078,-0.945068,9.62085,16.2991
9.09897,-3.14863,-0.966602,9.67675,16.2534
9.1564,-3.17974,-0.930713,9.73738,16.1953
9.22578,-3.18691,-0.878076,9.80013,16.1256
9.29756,-3.19648,-0.806299,9.8647,16.0457
9.36934,-3.20845,-0.741699,9.9312,15.9581
9.43872,-3.24434,-0.693848,10.0048,15.8659
9.5105,-3.29936,-0.660352,10.0882,15.7727
9.58706,-3.36396,-0.672314,10.1823,15.6823
9.65884,-3.44292,-0.693848,10.2776,15.5984
9.73779,-3.50513,-0.741699,10.376,15.5241
9.81196,-3.56494,-0.823047,10.4719,15.4622
9.88852,-3.6104,-0.930713,10.5681,15.4149
9.93638,-3.63672,-1.04556,10.6325,15.3838
9.98901,-3.66065,-1.20825,10.707,15.3697
10.044,-3.68457,-1.40923,10.791,15.373
10.0847,-3.69893,-1.62695,10.8642,15.3927
10.1015,-3.71807,-1.85186,10.9221,15.427
10.1254,-3.74199,-2.06958,10.9913,15.4731
10.1302,-3.76113,-2.28252,11.0443,15.5272
10.1302,-3.79224,-2.46435,11.0939,15.5848
10.123,-3.82813,-2.6438,11.1409,15.641
10.0991,-3.87358,-2.8041,11.174,15.691
10.0536,-3.91904,-2.9333,11.1821,15.7299
9.99619,-3.97886,-3.05771,11.185,15.7536
9.92441,-4.03628,-3.15581,11.1689,15.7589
9.85024,-4.09609,-3.22759,11.1455,15.7439
9.77129,-4.14873,-3.27544,11.1094,15.7082
9.68276,-4.19658,-3.29458,11.0554,15.6526
9.58706,-4.24443,-3.27305,10.9836,15.5792
9.49854,-4.28511,-3.22998,10.9095,15.491
9.42197,-4.31621,-3.17256,10.8383,15.3918
9.30713,-4.32817,-3.04336,10.706,15.2858
9.22817,-4.46216,-2.87827,10.6468,15.1775
9.10615,-4.54111,-2.67251,10.5207,15.0716
9.05112,-4.52915,-2.47632,10.4196,14.9725
9.05112,-4.46934,-2.26338,10.3451,14.8836
9.06069,-4.35449,-2.03369,10.2564,14.8073
9.08223,-4.2229,-1.78965,10.1746,14.7444
9.13247,-4.12002,-1.548,10.1377,14.6942
9.16597,-4.03628,-1.30395,10.0998,14.6546
9.19468,-3.95493,-1.05991,10.0651,14.6232
9.24971,-3.88794,-0.84458,10.0691,14.5973
9.31909,-3.8377,-0.617285,10.0972,14.5749
9.37173,-3.7731,-0.394775,10.1105,14.5542
9.42676,-3.69893,-0.160303,10.1278,14.5342
9.49614,-3.61519,0.08374,10.1614,14.5138
9.56792,-3.49316,0.327783,10.1909,14.4925
9.6397,-3.34243,0.550293,10.2176,14.4697
9.71387,-3.18931,0.768018,10.2528,14.4454
9.76172,-3.06729,0.957031,10.2769,14.4201
9.79282,-2.93091,1.14365,10.2858,14.3947
9.82153,-2.79692,1.31592,10.2965,14.3706
9.84067,-2.65815,1.46665,10.2983,14.349
9.8335,-2.51699,1.58628,10.2737,14.3308
9.8311,-2.37344,1.67002,10.2505,14.3168
9.81196,-2.24424,1.75137,10.2166,14.3076
9.78086,-2.127,1.78965,10.1682,14.3038
9.74258,-2.01455,1.79204,10.1088,14.3059
9.71626,-1.89731,1.76333,10.0556,14.3144
9.68755,-1.804,1.71069,10.0015,14.3299
9.65884,-1.73462,1.64849,9.95086,14.3524
9.63013,-1.68198,1.58389,9.90339,14.3814
9.60381,-1.64131,1.5169,9.86043,14.4162
9.58467,-1.62217,1.45708,9.82957,14.4559
9.57031,-1.6126,1.41162,9.80735,14.4996
9.54639,-1.61738,1.37573,9.77968,14.5471
9.52964,-1.62935,1.3542,9.76231,14.5989
9.51289,-1.63413,1.33506,9.74412,14.6555
9.49854,-1.64131,1.31831,9.72903,14.7175
9.48657,-1.6437,1.30874,9.71646,14.785
9.47222,-1.64131,1.29199,9.69979,14.8572
9.4459,-1.64609,1.2896,9.67459,14.9327
9.4124,-1.67241,1.2896,9.64642,15.0099
9.36216,-1.71069,1.29438,9.60479,15.0875
9.30713,-1.75615,1.29678,9.55973,15.1647
9.2521,-1.82315,1.28721,9.51746,15.2415
9.20425,-1.89253,1.26567,9.48165,15.3178
9.154,-1.97627,1.24414,9.44719,15.3937
9.10615,-2.07676,1.20586,9.41748,15.4688
9.05352,-2.22031,1.13408,9.39053,15.5423
9.00806,-2.38779,1.02163,9.37499,15.613
8.96499,-2.56245,0.890039,9.3664,15.6793
8.92671,-2.72754,0.717773,9.36167,15.74
8.89321,-2.86392,0.535938,9.35834,15.7936
8.87646,-2.98354,0.342139,9.37071,15.8395
8.87407,-3.0625,0.160303,9.38902,15.8771
8.88603,-3.12471,-0.011963,9.41943,15.9063
8.89082,-3.17734,-0.189014,9.44341,15.9274
8.90039,-3.22759,-0.346924,9.47389,15.9411
8.9291,-3.26826,-0.466553,9.51988,15.9479
8.96499,-3.30415,-0.574219,9.57174,15.9487
9.00566,-3.33286,-0.657959,9.62512,15.9438
9.04634,-3.352,-0.717773,9.67405,15.9338
9.10615,-3.35918,-0.753662,9.7352,15.9188
9.17554,-3.352,-0.741699,9.79676,15.8992
9.22339,-3.32808,-0.710596,9.83117,15.8754
9.27363,-3.29936,-0.662744,9.86536,15.8479
9.33345,-3.28501,-0.6125,9.91361,15.8178
9.39565,-3.2874,-0.574219,9.97071,15.7862
9.46025,-3.31851,-0.557471,10.0409,15.7548
9.52246,-3.34961,-0.569434,10.1105,15.7256
9.58467,-3.37593,-0.588574,10.1789,15.7009
9.64448,-3.38789,-0.626855,10.2414,15.6828
9.71148,-3.39507,-0.6771,10.3101,15.6728
9.7689,-3.39746,-0.763232,10.371,15.6718
9.83589,-3.39507,-0.863721,10.4411,15.6801
9.89331,-3.38789,-0.988135,10.5039,15.697
9.94595,-3.37114,-1.13647,10.5631,15.7219
9.98662,-3.35679,-1.29678,10.6152,15.7539
10.0225,-3.34482,-1.46904,10.6676,15.7923
10.0488,-3.33047,-1.65566,10.715,15.8362
10.0608,-3.32808,-1.84946,10.7571,15.884
10.0656,-3.33047,-2.03369,10.7955,15.9336
10.0584,-3.34722,-2.21313,10.8293,15.9819
10.0369,-3.37593,-2.39736,10.8574,16.0255
10.0034,-3.42139,-2.5792,10.8824,16.0606
9.9627,-3.46924,-2.74189,10.8999,16.0841
9.90527,-3.51948,-2.89981,10.9046,16.0936
9.84307,-3.59365,-3.04814,10.9129,16.0875
9.77847,-3.66543,-3.15581,10.9093,16.0656
9.71387,-3.7396,-3.22759,10.8978,16.0285
9.65405,-3.81138,-3.29458,10.8895,15.9777
9.59424,-3.8688,-3.31611,10.8634,15.9153
9.55117,-3.90708,-3.29697,10.8333,15.8444
9.50571,-3.93818,-3.24194,10.7879,15.7683
9.46025,-3.92861,-3.13906,10.7137,15.6905
9.43872,-3.96211,-2.99072,10.6645,15.6145
9.40283,-4.06499,-2.8041,10.6208,15.543
9.32866,-4.10327,-2.59116,10.5155,15.4776
9.33823,-4.11045,-2.39497,10.4802,15.4187
9.36934,-4.10806,-2.23228,10.4711,15.3651
9.3813,-4.08652,-2.0313,10.4324,15.3146
9.40044,-4.03628,-1.81357,10.3898,15.2642
9.45547,-4.02192,-1.61499,10.4014,15.2107
9.50571,-4.01475,-1.41641,10.4155,15.1511
9.53682,-4.01953,-1.20586,10.4193,15.083
9.58945,-4.04585,-0.997705,10.4557,15.0046
9.63491,-4.06499,-0.765625,10.4853,14.9152
9.66362,-4.0626,-0.5479,10.4972,14.8149
9.70669,-4.01953,-0.334961,10.5114,14.7045
9.74258,-3.93579,-0.14834,10.5086,14.5853
9.78804,-3.82813,0.031104,10.5101,14.4594
9.80479,-3.71807,0.189014,10.4878,14.3291
9.81675,-3.62715,0.325391,10.4705,14.1978
9.80718,-3.53862,0.456982,10.4361,14.0689
9.78086,-3.44531,0.571826,10.3857,13.9462
9.74736,-3.30894,0.703418,10.3177,13.8335
9.7043,-3.13667,0.811084,10.2308,13.7338
9.68516,-2.92852,0.902002,10.1583,13.6499
9.67559,-2.72275,0.976172,10.0987,13.5836
9.68276,-2.53374,1.0647,10.0653,13.5361
9.68037,-2.36147,1.13408,10.0286,13.5081
9.66123,-2.21792,1.21543,9.98678,13.4996
9.64927,-2.10308,1.28481,9.95902,13.5099
9.64687,-2.00259,1.36138,9.94615,13.5376
9.64448,-1.91406,1.43076,9.93613,13.581
9.6397,-1.82793,1.49297,9.92442,13.638
9.64209,-1.75376,1.55278,9.92253,13.7064
9.63252,-1.70112,1.61738,9.91439,13.7844
9.60381,-1.67241,1.70112,9.89565,13.8701
9.57031,-1.66284,1.77051,9.87373,13.962
9.52964,-1.65566,1.83989,9.84583,14.0587
9.48897,-1.66763,1.89014,9.81805,14.1595
9.43394,-1.67002,1.9356,9.77418,14.2642
9.38848,-1.66523,1.94995,9.73236,14.3734
9.35019,-1.65088,1.95474,9.69394,14.4881
9.31909,-1.62695,1.94756,9.65844,14.6092
9.2856,-1.60303,1.92124,9.61682,14.7375
9.26406,-1.59585,1.9021,9.59102,14.873
9.23296,-1.60781,1.88296,9.55919,15.0149
9.18032,-1.63174,1.85664,9.50726,15.1623
9.13965,-1.66523,1.83032,9.4687,15.3138
9.10137,-1.72266,1.77769,9.432,15.4679
9.07505,-1.79922,1.70591,9.40765,15.6235
9.02959,-1.89253,1.62456,9.36773,15.7792
8.99609,-1.98106,1.54321,9.34001,15.9337
8.98174,-2.10547,1.44273,9.33735,16.0856
8.9626,-2.24902,1.32788,9.33539,16.2331
8.93389,-2.41411,1.21304,9.33347,16.3742
8.8956,-2.59595,1.07905,9.32926,16.5068
8.85972,-2.77778,0.925928,9.33102,16.6287
8.8334,-2.95005,0.77041,9.3448,16.7374
8.81426,-3.11035,0.600537,9.36622,16.8306
8.81426,-3.22519,0.442627,9.39622,16.906
8.82144,-3.3209,0.275146,9.42984,16.9616
8.84058,-3.3855,0.107666,9.46726,16.996
8.87646,-3.4166,-0.040674,9.51139,17.0085
8.91953,-3.40942,-0.189014,9.55081,16.9991
8.97217,-3.39028,-0.322998,9.59678,16.9688
9.03438,-3.34961,-0.435449,9.64518,16.919
9.09897,-3.29458,-0.533545,9.69176,16.8517
9.16357,-3.2228,-0.619678,9.73353,16.7691
9.22339,-3.15342,-0.672314,9.77072,16.6732
9.27363,-3.07446,-0.717773,9.79631,16.5663
9.32148,-3.00029,-0.746484,9.82085,16.4507
9.38608,-2.93809,-0.791943,9.86702,16.3293
9.4459,-2.88306,-0.837402,9.91152,16.2051
9.50332,-2.8376,-0.875684,9.9565,16.0819
9.55117,-2.79453,-0.91875,9.99392,15.9635
9.60859,-2.77061,-0.966602,10.0467,15.8538
9.66123,-2.74668,-1.02163,10.0959,15.7563
9.69712,-2.74189,-1.10298,10.1375,15.6736
9.74258,-2.75864,-1.20586,10.1972,15.6077
9.77368,-2.8041,-1.3231,10.2537,15.5595
9.79522,-2.86392,-1.45708,10.3088,15.5288
9.80957,-2.93569,-1.58628,10.3616,15.5139
9.82153,-3.01943,-1.74419,10.4222,15.5117
9.8335,-3.10557,-1.91885,10.4892,15.5179
9.84307,-3.19409,-2.0959,10.5585,15.5273
9.84307,-3.28979,-2.28013,10.6258,15.5347
9.83828,-3.39985,-2.46196,10.6964,15.5356
9.82871,-3.5147,-2.63901,10.7667,15.5267
9.80479,-3.62236,-2.79932,10.8209,15.5057
9.78086,-3.74678,-2.95483,10.8828,15.4717
9.75454,-3.85684,-3.0936,10.936,15.4248
9.72583,-3.95015,-3.19888,10.974,15.3663
9.7043,-4.02432,-3.29219,11.0094,15.2984
9.68276,-4.07456,-3.36875,11.0321,15.2243
9.65884,-4.11763,-3.41421,11.0411,15.1477
9.64448,-4.14395,-3.44531,11.048,15.0721
9.62534,-4.16309,-3.4501,11.04,15.0005
9.61577,-4.16309,-3.44531,11.0302,14.9348
9.61099,-4.14873,-3.41899,11.0124,14.876
9.62056,-4.11523,-3.36875,10.9927,14.8239
9.64448,-4.07695,-3.29936,10.9783,14.7782
9.67319,-4.05063,-3.21084,10.9676,14.7378
9.69951,-4.04585,-3.0936,10.9554,14.7021
9.7043,-3.99321,-2.94766,10.8999,14.6698
9.76411,-4.01953,-2.75864,10.9135,14.6395
9.79043,-4.06738,-2.52895,10.8992,14.6095
9.79043,-3.9645,-2.25142,10.7999,14.5779
9.91245,-3.80659,-1.99541,10.8041,14.5428
10.0417,-3.61758,-1.7083,10.8093,14.5028
10.0943,-3.42617,-1.36616,10.7471,14.4575
10.1685,-3.28262,-1.06709,10.7383,14.4071
10.2498,-3.13428,-0.77998,10.7467,14.3529
10.2953,-2.96919,-0.514404,10.7272,14.2964
10.3431,-2.80649,-0.275146,10.7206,14.2396
10.3886,-2.69883,-0.040674,10.7335,14.1846
10.3886,-2.63901,0.181836,10.7201,14.1335
10.3551,-2.60312,0.397168,10.6846,14.0883
10.3335,-2.57441,0.579004,10.6651,14.0513
10.3096,-2.56484,0.720166,10.6483,14.0245
10.257,-2.57681,0.856543,10.6103,14.0096
10.2043,-2.61987,0.985742,10.5813,14.0076
10.1397,-2.67969,1.10537,10.5459,14.0187
10.068,-2.72515,1.22022,10.5014,14.0426
9.98423,-2.76104,1.35898,10.4477,14.0781
9.90049,-2.78735,1.50254,10.3945,14.1237
9.82393,-2.81367,1.63174,10.3484,14.1777
9.72822,-2.84717,1.77769,10.291,14.2387
9.63491,-2.87588,1.91167,10.2351,14.3055
9.54878,-2.91655,2.02173,10.1869,14.3774
9.45786,-2.94526,2.12461,10.1311,14.4541
9.37412,-2.95723,2.21074,10.0751,14.5358
9.29995,-2.95244,2.26816,10.0175,14.6226
9.221,-2.93569,2.29927,9.94644,14.715
9.13726,-2.90698,2.30166,9.86091,14.8135
9.05352,-2.85674,2.29688,9.76743,14.9183
8.96738,-2.78018,2.27295,9.65969,15.0299
8.88125,-2.67729,2.22749,9.53972,15.1479
8.81186,-2.56006,2.14136,9.42275,15.2716
8.7377,-2.44522,2.0624,9.30483,15.3994
8.67788,-2.32559,1.96909,9.19735,15.5295
8.62524,-2.21553,1.88057,9.10164,15.6596
8.575,-2.10068,1.77769,9.00576,15.7875
8.53911,-1.99302,1.66284,8.92489,15.9117
8.50562,-1.89253,1.5456,8.84964,16.0309
8.4769,-1.80161,1.41162,8.78045,16.1443
8.45776,-1.72744,1.29438,8.72888,16.2513
8.43623,-1.68677,1.16997,8.6824,16.3511
8.41709,-1.67002,1.0647,8.64696,16.4428
8.40513,-1.6772,0.933105,8.62148,16.5251
8.40752,-1.69155,0.801514,8.61337,16.5963
8.42666,-1.72266,0.665137,8.62662,16.6545
8.45298,-1.76572,0.526367,8.65146,16.698
8.48169,-1.82554,0.392383,8.68479,16.725
8.50801,-1.89971,0.256006,8.72127,16.7342
8.53911,-1.98584,0.122021,8.76783,16.7248
8.57739,-2.0624,-0.007178,8.82186,16.6965
8.63481,-2.127,-0.153125,8.89425,16.6494
8.7042,-2.17246,-0.289502,8.97588,16.584
8.77837,-2.21553,-0.423486,9.06353,16.5016
8.85493,-2.26338,-0.540723,9.1556,16.4038
8.93867,-2.31362,-0.643604,9.25564,16.293
9.03438,-2.36865,-0.717773,9.36726,16.172
9.11572,-2.40933,-0.765625,9.45978,16.0445
9.21382,-2.44043,-0.791943,9.56438,15.9144
9.31909,-2.47632,-0.791943,9.67496,15.786
9.43154,-2.50981,-0.772803,9.79032,15.6637
9.53921,-2.55288,-0.739307,9.90254,15.5515
9.64448,-2.59834,-0.701025,10.0129,15.453
9.7665,-2.66294,-0.689063,10.1465,15.3712
9.87656,-2.74429,-0.710596,10.2753,15.3078
9.97227,-2.84238,-0.748877,10.3964,15.2636
10.0536,-2.97397,-0.83501,10.5175,15.2382
10.1302,-3.10557,-0.930713,10.6363,15.2298
10.1996,-3.24673,-1.07187,10.7574,15.2359
10.2642,-3.35679,-1.24414,10.8706,15.2535
10.3288,-3.44771,-1.44751,10.9848,15.2792
10.3814,-3.50991,-1.67481,11.0859,15.3097
10.4101,-3.5458,-1.89253,11.1591,15.3415
10.4508,-3.56973,-2.14614,11.2502,15.3717
10.4819,-3.57451,-2.39736,11.3311,15.3971
10.501,-3.56973,-2.63423,11.3997,15.415
10.5034,-3.55298,-2.8687,11.4532,15.423
10.501,-3.53384,-3.09121,11.5028,15.4196
10.4867,-3.50752,-3.27783,11.5333,15.4036
10.4699,-3.49316,-3.41182,11.5526,15.3748
10.4388,-3.47402,-3.55537,11.5619,15.3339
10.4125,-3.47642,-3.65586,11.5703,15.2824
10.3718,-3.48359,-3.72764,11.5588,15.2227
10.3288,-3.49556,-3.76353,11.5354,15.1575
10.2737,-3.51948,-3.76592,11.4943,15.0898
10.2091,-3.55059,-3.73481,11.436,15.0224
10.1445,-3.58169,-3.66782,11.3663,14.9577
10.0943,-3.60083,-3.59605,11.3045,14.8976
10.0297,-3.61758,-3.46924,11.2124,14.8431
9.95552,-3.65347,-3.30654,11.1083,14.7947
9.87656,-3.7085,-3.13667,11.0063,14.7519
9.79522,-3.75156,-2.95244,10.8967,14.7138
9.73062,-3.77549,-2.74907,10.7934,14.6791
9.68755,-3.75874,-2.55288,10.7002,14.6461
9.66123,-3.7085,-2.36387,10.6151,14.613
9.61577,-3.61758,-2.127,10.4916,14.5781
9.61816,-3.71328,-1.89731,10.4832,14.54
9.52246,-3.76353,-1.63413,10.3688,14.498
9.45308,-3.71807,-1.37095,10.2501,14.4522
9.50571,-3.6415,-1.15562,10.2447,14.4035
9.52485,-3.51948,-0.935498,10.1973,14.3536
9.52007,-3.37353,-0.739307,10.1271,14.3044
9.57031,-3.25391,-0.531152,10.1223,14.258
9.6062,-3.17495,-0.325391,10.1225,14.2164
9.56792,-3.10796,-0.107666,10.0606,14.181
9.55835,-3.05771,0.107666,10.0361,14.1533
9.59185,-3.03618,0.313428,10.0658,14.1341
9.5727,-3.01704,0.516797,10.0502,14.1241
9.53921,-2.99551,0.720166,10.0244,14.1237
9.54399,-2.97158,0.885254,10.035,14.1332
9.53682,-2.92373,1.06231,10.0313,14.1525
9.52246,-2.85913,1.23218,10.0185,14.1816
9.51289,-2.79214,1.40205,10.0128,14.22
9.49136,-2.73472,1.55996,9.9999,14.2671
9.45547,-2.67969,1.71069,9.97563,14.3221
9.41001,-2.6438,1.84707,9.94734,14.384
9.38848,-2.61987,1.94756,9.93983,14.4512
9.35737,-2.59116,2.01934,9.91727,14.5224
9.32627,-2.56963,2.05762,9.8902,14.5959
9.30234,-2.55767,2.08394,9.87006,14.6709
9.29277,-2.5481,2.09351,9.86059,14.7469
9.27603,-2.55288,2.10547,9.8486,14.8245
9.25449,-2.56006,2.10068,9.82916,14.9045
9.22817,-2.56484,2.08633,9.80257,14.9878
9.19946,-2.5792,2.08633,9.77932,15.0749
9.17075,-2.59834,2.06719,9.75332,15.1657
9.13486,-2.61987,2.04326,9.72031,15.2594
9.10137,-2.63423,2.00498,9.68473,15.3549
9.06309,-2.6438,1.95234,9.64058,15.4511
9.02002,-2.64141,1.89014,9.58699,15.5466
8.98413,-2.62466,1.804,9.53194,15.6404
8.94346,-2.60312,1.73701,9.47517,15.7314
8.89082,-2.57441,1.63652,9.3996,15.8189
8.83579,-2.53374,1.54082,9.32015,15.9018
8.79273,-2.49785,1.44033,9.25342,15.9797
8.7688,-2.44761,1.34941,9.20345,16.0518
8.75205,-2.39019,1.23935,9.15682,16.1177
8.75444,-2.33037,1.12451,9.12882,16.1769
8.7688,-2.28013,1.00727,9.11622,16.2289
8.79273,-2.23228,0.873291,9.1136,16.2734
8.81665,-2.19878,0.734521,9.11633,16.3097
8.84297,-2.20117,0.598145,9.13242,16.3376
8.85732,-2.22988,0.459375,9.14525,16.3564
8.87407,-2.27534,0.334961,9.16725,16.3659
8.90518,-2.31841,0.210547,9.20443,16.3654
8.93389,-2.37105,0.112451,9.24385,16.3546
8.96021,-2.43086,0.028711,9.28414,16.3328
8.97217,-2.48828,-0.062207,9.31103,16.2997
9.00327,-2.53852,-0.129199,9.3552,16.2554
9.03438,-2.56484,-0.208154,9.3937,16.2008
9.07983,-2.58877,-0.265576,9.4454,16.1376
9.13486,-2.62227,-0.337354,9.50977,16.0686
9.20664,-2.64619,-0.397168,9.58761,15.9973
9.27842,-2.66533,-0.440234,9.66369,15.9277
9.35498,-2.67251,-0.468945,9.74053,15.8635
9.42197,-2.6749,-0.502441,9.8072,15.808
9.49614,-2.6749,-0.535938,9.88024,15.7637
9.58227,-2.69883,-0.588574,9.97247,15.732
9.65884,-2.74429,-0.665137,10.0631,15.7132
9.74019,-2.8041,-0.756055,10.1639,15.7065
9.80479,-2.86152,-0.866113,10.2505,15.7099
9.85503,-2.92134,-0.966602,10.3242,15.7203
9.89331,-2.98594,-1.0958,10.392,15.7341
9.9292,-3.05293,-1.25132,10.463,15.7474
9.95791,-3.11992,-1.42358,10.5319,15.7564
9.99141,-3.17495,-1.61499,10.6074,15.7579
10.0177,-3.23477,-1.804,10.6805,15.7492
10.0417,-3.30176,-2.00737,10.7595,15.7285
10.0608,-3.34243,-2.17007,10.8213,15.6946
10.0728,-3.38071,-2.35669,10.8832,15.6472
10.0871,-3.41421,-2.53135,10.946,15.5875
10.1062,-3.44053,-2.70601,11.0134,15.5177
10.111,-3.46685,-2.8376,11.0591,15.4411
10.1062,-3.49795,-2.95005,11.0939,15.3621
10.1015,-3.52905,-3.05532,11.1278,15.2848
