ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
8.32856,-4.33296,-0.758447,9.41885,15.1192
8.36445,-4.27075,-0.46416,9.40313,15.1776
8.74727,-4.23726,-0.29668,9.72404,15.2283
8.59175,-3.98604,-0.045459,9.47147,15.2714
8.4458,-3.81616,0.145947,9.26909,15.3075
8.65156,-3.7396,0.23208,9.42804,15.3382
8.79033,-3.67021,0.272754,9.52968,15.3658
8.74487,-3.55776,0.284717,9.44519,15.3928
8.75923,-3.46445,0.23208,9.42233,15.4217
8.90996,-3.39985,0.136377,9.53756,15.4551
9.0272,-3.49795,-0.117236,9.68193,15.4952
9.01045,-3.52427,-0.277539,9.67914,15.5438
9.04395,-3.61519,-0.418701,9.74873,15.6025
9.13726,-3.675,-0.531152,9.86292,15.6725
9.17554,-3.69414,-0.631641,9.91141,15.7545
9.21382,-3.72524,-0.732129,9.96533,15.8488
9.29756,-3.74199,-0.820654,10.0559,15.9549
9.40522,-3.70371,-0.882861,10.1467,16.0723
9.50332,-3.66065,-0.91875,10.2253,16.1997
9.59663,-3.63433,-0.945068,10.3052,16.335
9.67319,-3.59605,-0.954639,10.3641,16.4757
9.74976,-3.5769,-0.942676,10.4279,16.618
9.84785,-3.56973,-0.945068,10.5174,16.7575
9.91484,-3.54819,-0.947461,10.5731,16.8898
9.9603,-3.52427,-0.966602,10.6095,17.0105
10.0225,-3.53145,-0.99292,10.6728,17.1166
10.0297,-3.54102,-1.03599,10.6868,17.2064
10.0225,-3.56255,-1.07905,10.6914,17.2796
10.0201,-3.60083,-1.13169,10.7074,17.3369
9.98184,-3.62954,-1.20347,10.6892,17.3794
9.94834,-3.66065,-1.26328,10.6755,17.4084
9.8981,-3.67021,-1.33745,10.641,17.4246
9.83589,-3.66304,-1.40205,10.5891,17.4277
9.79761,-3.64868,-1.46665,10.5573,17.4172
9.75693,-3.63433,-1.52886,10.5235,17.392
9.69712,-3.59844,-1.59346,10.4653,17.3511
9.64448,-3.55776,-1.64609,10.4107,17.2939
9.60859,-3.5147,-1.69155,10.3701,17.2204
9.55356,-3.43813,-1.72266,10.2985,17.1311
9.49614,-3.35918,-1.74658,10.2231,17.0268
9.43872,-3.28023,-1.76572,10.1473,16.909
9.3813,-3.18452,-1.7729,10.0644,16.7793
9.34541,-3.11035,-1.77529,10.0081,16.6406
9.30474,-3.02183,-1.78008,9.94375,16.4971
9.25449,-2.90937,-1.76572,9.86042,16.356
9.23057,-2.79932,-1.76094,9.80512,16.2275
9.2186,-2.6749,-1.74897,9.75688,16.1248
9.19946,-2.55049,-1.74419,9.7045,16.0611
9.1875,-2.4189,-1.73701,9.65808,16.0465
9.1875,-2.29448,-1.72505,9.62552,16.084
9.19229,-2.17964,-1.71787,9.60208,16.1668
9.19946,-2.04805,-1.69634,9.57612,16.2794
9.221,-1.92603,-1.66763,9.56647,16.3999
9.22817,-1.82075,-1.62217,9.54493,16.5043
9.24492,-1.72744,-1.57192,9.53539,16.5705
9.25928,-1.64849,-1.49536,9.52302,16.5806
9.26406,-1.59346,-1.41401,9.50586,16.5225
9.27363,-1.55757,-1.3231,9.49615,16.3909
9.2832,-1.53604,-1.23218,9.48976,16.1883
9.28081,-1.52168,-1.11973,9.47115,15.9261
9.29277,-1.53364,-0.99292,9.47067,15.6252
9.30234,-1.548,-0.85415,9.46887,15.3132
9.30952,-1.56953,-0.720166,9.46833,15.0203
9.33105,-1.59346,-0.579004,9.48382,14.7728
9.35019,-1.62695,-0.447412,9.50123,14.588
9.37651,-1.65327,-0.322998,9.52663,14.4714
9.39087,-1.68677,-0.200977,9.54327,14.4181
9.41719,-1.72505,-0.095703,9.57436,14.4166
9.44829,-1.76094,-0.016748,9.611,14.4527
9.48418,-1.78965,0.050244,9.65169,14.5131
9.51289,-1.81836,0.093311,9.68557,14.5864
9.53921,-1.83989,0.119629,9.71576,14.6623
9.5727,-1.84946,0.124414,9.75052,14.7314
9.60381,-1.85664,0.122021,9.78239,14.785
9.64209,-1.8686,0.102881,9.82202,14.8165
9.67319,-1.87578,0.08374,9.85374,14.8216
9.70908,-1.88057,0.052637,9.88967,14.7996
9.74976,-1.88535,0.021533,9.9304,14.7525
9.8,-1.9021,-0.028711,9.98293,14.6847
9.85024,-1.91167,-0.062207,10.0342,14.6016
9.8981,-1.92842,-0.093311,10.0846,14.5091
9.9603,-1.94038,-0.119629,10.1483,14.4125
10.0177,-1.95713,-0.131592,10.208,14.3171
10.0799,-1.97148,-0.153125,10.2721,14.2273
10.1374,-1.99541,-0.15791,10.3331,14.1471
10.1996,-2.01455,-0.165088,10.3979,14.0791
10.2498,-2.02173,-0.14834,10.4483,14.0249
10.2953,-2.02651,-0.126807,10.4936,13.984
10.3383,-2.0313,-0.090918,10.5364,13.9551
10.3766,-2.04326,-0.059814,10.576,13.9359
10.4029,-2.05523,-0.040674,10.6041,13.9244
10.4269,-2.0624,-0.007178,10.6289,13.9192
10.446,-2.07436,0.016748,10.65,13.9195
10.4508,-2.08633,0.023926,10.657,13.9252
10.4532,-2.10786,0.028711,10.6636,13.9358
10.4532,-2.12461,0.016748,10.6669,13.9512
10.4412,-2.14614,-0.019141,10.6595,13.9709
10.4245,-2.17246,-0.0646,10.6486,13.9943
10.3981,-2.19639,-0.112451,10.6282,14.0212
10.3646,-2.23945,-0.160303,10.605,14.0515
10.3312,-2.27773,-0.220117,10.5816,14.0854
10.2881,-2.33276,-0.287109,10.5531,14.1234
10.245,-2.40454,-0.351709,10.5293,14.1656
10.1876,-2.4811,-0.425879,10.494,14.2121
10.1254,-2.56724,-0.492871,10.4574,14.2626
10.0608,-2.67012,-0.562256,10.4243,14.3162
9.86221,-2.83042,-0.763232,10.2887,14.372
9.87178,-3.00747,-0.904395,10.3593,14.4287
9.79043,-3.1606,-1.00967,10.3374,14.4852
9.62773,-3.27305,-1.06709,10.2247,14.5406
9.58227,-3.39268,-1.10298,10.2248,14.5943
9.57988,-3.54341,-1.12451,10.2759,14.6455
9.52007,-3.60322,-1.11733,10.2403,14.6932
9.49375,-3.60083,-1.11733,10.215,14.7359
9.54639,-3.60561,-1.14604,10.2688,14.7711
9.52485,-3.61997,-1.16279,10.2557,14.7962
9.45068,-3.63193,-1.16279,10.1911,14.8091
9.41479,-3.66304,-1.16519,10.1693,14.8087
9.38608,-3.67261,-1.17715,10.1475,14.7956
8.50322,-3.28023,-1.52646,9.24093,14.7723
8.64917,-4.2564,-1.69155,9.78705,14.7433
9.26646,-4.51958,-1.7418,10.456,14.7136
9.47461,-4.1894,-1.63652,10.488,14.6892
9.30474,-3.44771,-1.46665,10.0307,14.6751
9.5105,-3.0314,-1.3853,10.0776,14.6758
9.8981,-2.72275,-1.36138,10.3556,14.694
10.0273,-2.36626,-1.36377,10.3926,14.731
9.91245,-2.12222,-1.39487,10.2326,14.7864
9.96509,-2.08633,-1.48818,10.2893,14.8588
10.0034,-2.21074,-1.62695,10.3731,14.9457
9.68516,-2.38062,-1.83989,10.1417,15.045
9.48179,-2.9022,-1.95234,10.1064,15.1548
9.54639,-3.13189,-2.1294,10.2702,15.2738
9.65884,-3.17495,-2.32798,10.4304,15.4015
9.57749,-3.03857,-2.49307,10.3526,15.537
9.61816,-2.9668,-2.7084,10.4234,15.6793
9.74497,-2.98594,-2.89502,10.5953,15.8266
9.71148,-3.0314,-3.03857,10.6177,15.9768
9.6373,-3.13428,-3.1582,10.6149,16.1279
9.63252,-3.3209,-3.24194,10.6922,16.2779
9.5727,-3.50752,-3.29458,10.7142,16.4254
9.32866,-3.79463,-3.1271,10.5452,16.5692
9.25449,-4.10566,-3.08643,10.5843,16.7079
9.16357,-4.14634,-3.096,10.5237,16.8398
9.05591,-4.17266,-3.08164,10.4363,16.9623
9.12529,-4.26836,-3.10796,10.5427,17.0725
9.09658,-4.33057,-3.096,10.5398,17.1667
8.96499,-4.3521,-3.05054,10.422,17.2413
8.9291,-4.42148,-3.03857,10.4169,17.2929
8.90996,-4.50762,-3.00269,10.427,17.3185
8.80947,-4.577,-2.94048,10.3538,17.3159
8.71856,-4.63921,-2.8687,10.2842,17.2831
8.71138,-4.70142,-2.79214,10.2853,17.2188
8.6731,-4.70142,-2.68926,10.2254,17.1221
8.64438,-4.67749,-2.56963,10.1591,16.9929
8.66113,-4.62007,-2.45718,10.1192,16.8323
8.69702,-4.51719,-2.32319,10.0718,16.6433
8.72334,-4.37363,-2.18442,9.99985,16.4319
8.78076,-4.20137,-2.04326,9.94627,16.2067
8.86211,-4.00039,-1.89731,9.90656,15.9787
8.93867,-3.78027,-1.74419,9.86065,15.7601
9.03677,-3.56255,-1.59106,9.84309,15.5623
9.13486,-3.34482,-1.46426,9.83756,15.395
9.24971,-3.0936,-1.30395,9.84011,15.2647
9.35737,-2.85913,-1.16279,9.85328,15.1748
9.46982,-2.64141,-1.03359,9.88549,15.1258
9.56553,-2.45479,-0.902002,9.9166,15.1163
9.64448,-2.29688,-0.782373,9.94504,15.1431
9.71387,-2.17725,-0.655566,9.97644,15.2029
9.7689,-2.08872,-0.552686,10.005,15.2918
9.80718,-1.9978,-0.421094,10.0174,15.4057
9.85024,-1.90928,-0.313428,10.0385,15.5398
9.8957,-1.82075,-0.208154,10.064,15.6888
9.93638,-1.71548,-0.107666,10.0839,15.847
9.98184,-1.59346,-0.002393,10.1082,16.0085
10.0369,-1.47383,0.102881,10.145,16.1679
10.0775,-1.36377,0.191406,10.1712,16.3205
10.1086,-1.27285,0.258398,10.1917,16.4627
10.1397,-1.18193,0.334961,10.2139,16.5914
10.1517,-1.10298,0.409131,10.2196,16.7041
10.135,-1.03599,0.466553,10.1984,16.7984
10.1182,-0.978564,0.516797,10.1786,16.8716
10.0967,-0.930713,0.5479,10.1543,16.9208
10.0608,-0.904395,0.581396,10.1181,16.9439
10.0058,-0.904395,0.619678,10.0656,16.939
9.93877,-0.940283,0.660352,10.005,16.905
9.86221,-1.00488,0.698633,9.93786,16.8412
9.77129,-1.09102,0.744092,9.86013,16.7466
9.66602,-1.1939,0.796729,9.772,16.6194
9.56792,-1.29917,0.84458,9.69259,16.4571
9.46504,-1.39966,0.899609,9.61017,16.2565
9.37173,-1.49775,0.949854,9.53807,16.0151
9.2856,-1.5791,0.985742,9.47035,15.7337
9.21143,-1.66284,1.0312,9.41694,15.4184
9.14204,-1.72983,1.07666,9.36635,15.082
9.0894,-1.79683,1.11973,9.33272,14.7428
9.04634,-1.8686,1.16279,9.31021,14.4209
9.01284,-1.94038,1.20586,9.29788,14.1344
8.97935,-1.9978,1.24414,9.28266,13.8955
8.96021,-2.04326,1.27764,9.27861,13.7099
8.96499,-2.07676,1.2896,9.29231,13.5772
8.97456,-2.10068,1.29917,9.30825,13.4927
8.99849,-2.12461,1.29678,9.3364,13.4497
9.03198,-2.14614,1.28242,9.37162,13.4408
9.07266,-2.17246,1.26567,9.4146,13.4587
9.09419,-2.28013,1.15801,9.44692,13.4963
9.19468,-2.52178,0.913965,9.57793,13.5477
9.24492,-2.62466,0.806299,9.64404,13.6081
9.24971,-2.71558,0.753662,9.66951,13.6739
9.29517,-2.80889,0.715381,9.73662,13.7428
9.32866,-2.94766,0.667529,9.80603,13.8132
9.34302,-3.08643,0.595752,9.85763,13.8835
9.40762,-3.18691,0.502441,9.94546,13.9525
9.49854,-3.27065,0.378027,10.053,14.0194
9.54399,-3.35439,0.263184,10.1197,14.0845
9.56314,-3.44771,0.169873,10.1671,14.1498
9.6062,-3.58887,0.055029,10.2549,14.2184
9.63491,-3.72046,-0.035889,10.3283,14.2941
9.6373,-3.82334,-0.141162,10.369,14.38
9.67798,-3.91665,-0.256006,10.4436,14.4782
9.69951,-3.9645,-0.373242,10.4851,14.5885
9.73779,-4.01475,-0.490479,10.5444,14.7088
9.74736,-4.04346,-0.579004,10.5686,14.8355
9.7689,-4.09609,-0.684277,10.615,14.9643
9.76411,-4.14634,-0.796729,10.6379,15.0909
9.74258,-4.1918,-0.894824,10.6438,15.2121
9.75215,-4.254,-0.990527,10.6856,15.3264
9.72344,-4.30664,-1.06709,10.6879,15.434
9.68994,-4.34731,-1.13647,10.6811,15.536
9.46025,-3.76113,-0.957031,10.2254,15.6338
9.36455,-4.70859,-1.44751,10.5812,15.7281
9.22817,-5.06987,-1.59346,10.649,15.8184
9.38608,-4.99331,-1.72266,10.7703,15.903
9.5727,-4.65596,-1.7394,10.7861,15.9797
9.59185,-4.17026,-1.71787,10.5993,16.0464
9.73301,-3.76113,-1.74419,10.5792,16.1013
9.91724,-3.46445,-1.77051,10.6531,16.1437
9.91724,-3.2563,-1.76572,10.5864,16.1734
9.85024,-3.12471,-1.76812,10.4841,16.1903
9.82153,-3.14624,-1.81357,10.4714,16.1944
9.76172,-3.22998,-1.91406,10.4589,16.1851
9.5727,-3.29219,-2.2251,10.3647,16.1623
9.45786,-3.37353,-2.5481,10.3598,16.1262
9.33105,-3.49316,-2.67969,10.3175,16.0778
9.36216,-3.47402,-2.74668,10.3568,16.0194
8.8645,-3.51948,-2.84956,9.9542,15.954
9.0918,-3.70371,-3.02183,10.2718,15.8845
9.44351,-3.72524,-3.04336,10.5981,15.812
9.154,-3.47881,-2.86392,10.2029,15.7341
9.04873,-3.24194,-2.70361,9.98495,15.6449
9.35498,-3.13189,-2.62705,10.2091,15.5369
9.34302,-2.95723,-2.51699,10.1179,15.404
9.15161,-2.90459,-2.45957,9.91151,15.2454
9.1875,-2.94287,-2.41172,9.9442,15.0675
9.0583,-3.44053,-1.98345,9.89061,14.8828
9.16118,-3.56733,-1.85425,10.0046,14.7068
8.92192,-3.22759,-1.95713,9.68754,14.5537
8.83579,-3.09121,-2.07676,9.58852,14.4331
9.26167,-3.24194,-2.27295,10.0725,14.3491
9.27603,-3.34004,-2.36865,10.1396,14.3011
8.98652,-3.35918,-2.37583,9.88364,14.286
9.01763,-3.49077,-2.40454,9.96418,14.2994
9.14922,-3.61279,-2.42607,10.1315,14.337
8.98174,-3.59605,-2.3854,9.9646,14.3948
8.88125,-3.59605,-2.34951,9.86551,14.4689
8.96499,-3.63672,-2.34233,9.95406,14.5556
8.92671,-3.61519,-2.31841,9.9061,14.6515
8.83818,-3.57212,-2.28491,9.80277,14.7537
8.87886,-3.54819,-2.26099,9.82527,14.8601
8.93867,-3.50034,-2.2227,9.85356,14.9694
8.91953,-3.38071,-2.1581,9.77981,15.0806
8.9626,-3.23955,-2.09351,9.75734,15.1926
9.06548,-3.09839,-2.01934,9.79084,15.3042
9.13247,-2.91177,-1.93799,9.77938,15.4139
9.19229,-2.7084,-1.82793,9.75576,15.5201
9.29517,-2.53135,-1.74419,9.7903,15.6209
9.39805,-2.34233,-1.62695,9.82124,15.7146
9.4794,-2.13657,-1.50254,9.83267,15.799
9.57749,-1.95713,-1.38052,9.87241,15.872
9.69233,-1.81597,-1.25371,9.94036,15.9319
9.77847,-1.68677,-1.1293,9.98694,15.9771
9.84785,-1.58628,-0.995313,10.0243,16.0067
9.9292,-1.52407,-0.866113,10.0828,16.0203
9.97944,-1.48818,-0.758447,10.1183,16.0184
10.0249,-1.47622,-0.648389,10.1537,16.0019
10.0704,-1.47622,-0.543115,10.1925,15.9721
10.111,-1.49058,-0.440234,10.2298,15.9306
10.1397,-1.5169,-0.346924,10.2584,15.8789
10.1565,-1.54321,-0.253613,10.2762,15.8184
10.1852,-1.58149,-0.186621,10.3089,15.75
10.1948,-1.62935,-0.114844,10.3248,15.6742
10.202,-1.68437,-0.047852,10.3402,15.5914
10.1948,-1.75137,0.016748,10.3441,15.5024
10.1876,-1.82315,0.081348,10.3498,15.408
10.178,-1.89971,0.145947,10.3548,15.3099
10.1469,-1.97388,0.198584,10.339,15.2097
10.1158,-2.05283,0.260791,10.3253,15.1096
10.0895,-2.127,0.325391,10.3164,15.0114
10.0584,-2.20835,0.399561,10.3057,14.917
10.0082,-2.28491,0.47373,10.2766,14.8279
9.97466,-2.35669,0.555078,10.2643,14.7454
9.93877,-2.4189,0.634033,10.2485,14.6705
9.91006,-2.47393,0.717773,10.2394,14.6039
9.88135,-2.5146,0.784766,10.2264,14.5456
9.85981,-2.5457,0.858936,10.2193,14.4956
9.84785,-2.56724,0.92832,10.2192,14.453
9.83828,-2.58159,1.0001,10.2204,14.4171
9.83589,-2.58398,1.04795,10.2235,14.3865
9.84307,-2.5792,1.10298,10.235,14.3603
9.84546,-2.56724,1.14604,10.239,14.3376
9.84307,-2.5481,1.17715,10.2354,14.3178
9.8,-2.60312,0.99292,10.1883,14.3009
9.8981,-2.6438,0.923535,10.2866,14.287
9.87417,-2.68447,0.866113,10.2692,14.2767
9.82871,-2.72515,0.858936,10.2356,14.271
9.8335,-2.79214,0.84458,10.257,14.2706
9.82393,-2.88306,0.83501,10.2722,14.2763
9.81675,-2.92852,0.796729,10.2752,14.2887
9.84067,-2.93809,0.729736,10.2958,14.3079
9.87895,-2.96919,0.653174,10.3362,14.3338
9.87417,-3.00508,0.562256,10.3366,14.366
9.85264,-3.08403,0.46416,10.3345,14.4036
9.82632,-3.20366,0.356494,10.3415,14.4459
9.79282,-3.32808,0.24165,10.3457,14.4917
9.77129,-3.43813,0.110059,10.3591,14.54
9.7689,-3.50273,0.002393,10.3779,14.5903
9.77607,-3.54102,-0.114844,10.3983,14.6419
9.79282,-3.56016,-0.205762,10.4219,14.6949
9.81675,-3.57212,-0.30625,10.451,14.7497
9.83589,-3.59365,-0.397168,10.4794,14.8069
9.86221,-3.63433,-0.497656,10.5223,14.8672
9.85981,-3.7085,-0.586182,10.5505,14.9314
9.84785,-3.79224,-0.669922,10.574,15
9.83828,-3.8688,-0.77041,10.5997,15.0731
9.82632,-3.92144,-0.856543,10.6145,15.1506
9.81436,-3.94058,-0.930713,10.6168,15.2317
9.80957,-3.94775,-1.00488,10.6218,15.3154
9.80479,-3.92383,-1.10537,10.6185,15.4002
9.79761,-3.87358,-1.22022,10.606,15.4843
9.78565,-3.82813,-1.33506,10.5922,15.566
9.77847,-3.77788,-1.45469,10.5833,15.6436
9.75454,-3.75156,-1.57432,10.569,15.7155
9.71626,-3.7396,-1.69873,10.5487,15.7806
9.67319,-3.73721,-1.83989,10.532,15.8381
9.63252,-3.75395,-1.97148,10.5245,15.8874
9.56792,-3.7731,-2.08633,10.4945,15.928
9.50811,-3.80181,-2.18682,10.4709,15.9597
9.44829,-3.83291,-2.27534,10.4469,15.9826
9.3478,-3.87837,-2.45,10.4128,15.9966
9.2832,-3.90947,-2.57681,10.3972,16.0018
9.35019,-3.87358,-2.66055,10.4647,15.9986
9.11811,-3.77788,-2.71079,10.2353,15.9874
9.0272,-3.9645,-2.81846,10.2543,15.9687
9.17554,-4.14395,-2.83999,10.4608,15.9431
9.05591,-4.08413,-2.71797,10.2994,15.9112
8.90757,-3.94058,-2.57202,10.0741,15.8735
9.01045,-3.78506,-2.50742,10.0897,15.8306
8.97935,-3.55537,-2.42847,9.95825,15.7833
8.86211,-3.32568,-2.38779,9.76211,15.7329
8.84058,-3.24912,-2.44043,9.72976,15.6809
8.75444,-3.22998,-2.46914,9.65245,15.6295
8.69702,-3.22041,-2.46196,9.59534,15.5807
8.70898,-3.23477,-2.45479,9.60917,15.5366
8.66592,-3.27544,-2.42368,9.57606,15.4982
8.64438,-3.26587,-2.38779,9.54426,15.4659
8.69941,-3.27305,-2.36626,9.59124,15.4384
8.74248,-3.28979,-2.33994,9.62959,15.413
8.72095,-3.30415,-2.30166,9.60573,15.3853
8.70659,-3.36875,-2.23467,9.59932,15.3508
8.7377,-3.46445,-2.18921,9.65103,15.3063
8.68745,-3.53384,-2.12461,9.61633,15.2531
8.61089,-3.56973,-2.04326,9.54281,15.198
8.60132,-3.61519,-1.97627,9.53718,15.1524
8.58696,-3.64629,-1.88296,9.51719,15.1285
8.50322,-3.62715,-1.78726,9.41569,15.1337
8.44341,-3.61997,-1.68677,9.34026,15.1667
8.42905,-3.61519,-1.60064,9.31024,15.2189
8.37402,-3.60322,-1.50493,9.23971,15.2778
8.34292,-3.5793,-1.42837,9.18999,15.3326
8.33574,-3.56733,-1.36616,9.16934,15.3769
8.33813,-3.52666,-1.29917,9.14602,15.4083
8.34292,-3.46685,-1.22978,9.11788,15.4279
8.36206,-3.40464,-1.16758,9.10378,15.4388
8.4123,-3.32329,-1.11016,9.11283,15.4461
8.45776,-3.2228,-1.05513,9.11227,15.4565
8.52236,-3.10796,-1.00488,9.12688,15.4766
8.59893,-3.00269,-0.961816,9.15875,15.511
8.68745,-2.87827,-0.904395,9.19642,15.5611
8.77837,-2.75386,-0.849365,9.23931,15.6243
8.87886,-2.62227,-0.782373,9.29099,15.6949
8.98413,-2.48589,-0.717773,9.3493,15.7656
9.09658,-2.34951,-0.662744,9.41845,15.8289
9.21621,-2.21074,-0.595752,9.49636,15.8783
9.33105,-2.07676,-0.526367,9.57385,15.9098
9.43633,-1.96909,-0.452197,9.65019,15.922
9.54878,-1.87578,-0.37085,9.73834,15.9166
9.65166,-1.83989,-0.277539,9.82938,15.8976
9.75454,-1.84946,-0.172266,9.92982,15.8697
9.83828,-1.90449,-0.052637,10.0211,15.8372
9.91006,-1.98106,0.066992,10.1064,15.8025
9.97944,-2.07197,0.196191,10.1942,15.7658
10.0417,-2.15571,0.301465,10.2749,15.7264
10.1134,-2.25381,0.409131,10.3696,15.6829
10.1661,-2.34951,0.514404,10.4467,15.6345
10.2043,-2.45239,0.617285,10.513,15.5807
10.2331,-2.58398,0.715381,10.5785,15.5217
10.2378,-2.72515,0.825439,10.6264,15.4582
10.2354,-2.88306,0.940283,10.6752,15.3907
10.2187,-3.04336,1.03838,10.7127,15.3202
10.1924,-3.17495,1.13647,10.7358,15.2477
10.1421,-3.29458,1.23696,10.7353,15.1751
10.123,-3.41421,1.33745,10.7666,15.1043
10.0895,-3.49316,1.44273,10.7741,15.0382
10.044,-3.54819,1.53364,10.7622,14.9795
9.99619,-3.58408,1.60542,10.74,14.9311
9.94355,-3.60561,1.66284,10.707,14.8951
9.8957,-3.6104,1.69873,10.6698,14.873
9.83589,-3.60083,1.7394,10.6177,14.8649
9.77847,-3.5793,1.76572,10.5616,14.8699
9.72822,-3.5458,1.7729,10.505,14.8861
9.68037,-3.50273,1.76812,10.4453,14.911
9.6397,-3.44292,1.75855,10.386,14.9419
9.59424,-3.37353,1.72744,10.3157,14.9763
9.55596,-3.32329,1.69873,10.259,15.0123
9.54639,-3.33047,1.36855,10.2029,15.0485
9.51768,-3.33765,1.23696,10.1615,15.0846
9.43872,-3.36396,1.14365,10.0853,15.1204
9.42197,-3.39507,1.0958,10.0748,15.1559
9.39087,-3.41899,1.06948,10.051,15.1905
9.35737,-3.43096,1.04556,10.0212,15.2232
9.35737,-3.40225,1.00727,10.0075,15.2523
9.38369,-3.34243,0.947461,10.0062,15.2754
9.40044,-3.27065,0.85415,9.98974,15.2902
9.40044,-3.25869,0.756055,9.97792,15.2943
9.39805,-3.32329,0.667529,9.99065,15.286
9.35259,-3.4166,0.571826,9.97352,15.2641
9.32388,-3.48838,0.485693,9.96691,15.2281
9.32627,-3.53862,0.368457,9.98183,15.1778
9.3478,-3.5458,0.265576,10.0012,15.1138
9.36934,-3.52905,0.14834,10.013,15.037
9.41479,-3.48359,0.019141,10.0386,14.949
9.47461,-3.44053,-0.110059,10.0806,14.8522
9.52964,-3.39507,-0.256006,10.1196,14.7493
9.56553,-3.36396,-0.416309,10.1483,14.6436
9.61099,-3.35439,-0.579004,10.196,14.5386
9.63252,-3.37593,-0.748877,10.2344,14.4377
9.64448,-3.41182,-0.906787,10.2703,14.344
9.65644,-3.45249,-1.07187,10.3109,14.2598
9.67559,-3.47163,-1.23457,10.3534,14.187
9.69951,-3.47402,-1.39727,10.3972,14.1269
9.73779,-3.45967,-1.548,10.4494,14.0799
9.77368,-3.42139,-1.70352,10.4944,14.0463
9.81914,-3.37114,-1.84468,10.5443,14.0261
9.85981,-3.31851,-1.97627,10.5893,14.0194
9.89331,-3.2563,-2.12222,10.6294,14.0261
9.92202,-3.20845,-2.24902,10.6677,14.0465
9.95073,-3.17017,-2.37583,10.7104,14.0804
9.95313,-3.16538,-2.49546,10.7383,14.1277
9.9603,-3.16538,-2.59595,10.7688,14.1876
9.95552,-3.14863,-2.69883,10.7847,14.2587
9.94595,-3.13667,-2.79453,10.7968,14.339
9.94116,-3.12231,-2.88306,10.8115,14.4264
9.92441,-3.09839,-2.97158,10.8132,14.5189
9.90767,-3.07446,-3.05771,10.815,14.6154
9.85264,-3.05532,-3.21563,10.8051,14.7152
9.79761,-3.07207,-3.34961,10.8005,14.8181
9.74976,-3.13906,-3.44531,10.8066,14.9236
9.71387,-3.18213,-3.50273,10.8053,15.0307
9.66602,-3.19888,-3.52188,10.7735,15.1379
9.62295,-3.28979,-3.53862,10.7678,15.2436
9.55356,-3.41421,-3.53384,10.7432,15.3461
9.45786,-3.49556,-3.51231,10.6774,15.4442
9.39565,-3.46924,-3.46445,10.5979,15.5368
9.39087,-3.35918,-3.40703,10.5395,15.6229
9.32148,-3.33525,-3.34961,10.4515,15.7016
9.26646,-3.4501,-3.31133,10.4276,15.7719
9.16836,-3.52188,-3.28262,10.3556,15.8325
9.11811,-3.55776,-3.25151,10.3136,15.882
9.13486,-3.6104,-3.20366,10.3317,15.919
9.07505,-3.64629,-3.12471,10.2672,15.9424
8.96978,-3.67021,-3.00508,10.1468,15.9532
8.92432,-3.71328,-2.89023,10.0889,15.9544
8.87168,-3.73003,-2.76343,10.0128,15.9514
8.78315,-3.70132,-2.62227,9.88533,15.9501
8.72334,-3.66543,-2.51221,9.78996,15.9547
8.70181,-3.6104,-2.40933,9.72426,15.965
8.66352,-3.53145,-2.30166,9.63459,15.9767
8.63242,-3.42378,-2.18442,9.54006,15.9833
8.65874,-3.32329,-2.08872,9.50688,15.9791
8.65395,-3.20366,-1.9667,9.43516,15.9612
8.66831,-3.08164,-1.85903,9.38574,15.9297
8.77837,-3.00269,-1.78965,9.44874,15.8872
8.80469,-2.8687,-1.69873,9.41476,15.8366
8.81426,-2.7395,-1.59585,9.36711,15.781
8.86211,-2.62466,-1.50732,9.36471,15.7229
8.8645,-2.51939,-1.40923,9.32269,15.6647
8.96021,-2.45718,-1.34941,9.3885,15.6087
9.01284,-2.40215,-1.27764,9.41456,15.5571
9.07744,-2.35908,-1.21304,9.4571,15.5113
9.10615,-2.31602,-1.15562,9.46686,15.4712
9.19946,-2.2897,-1.11016,9.54491,15.434
9.25928,-2.26338,-1.03599,9.58803,15.3953
9.33345,-2.25142,-0.976172,9.65065,15.3505
9.39087,-2.24424,-0.911572,9.69825,15.2968
9.48897,-2.24663,-0.856543,9.78884,15.2342
9.58945,-2.26338,-0.801514,9.88549,15.1657
9.62773,-2.27056,-0.734521,9.91908,15.0957
9.64448,-2.28491,-0.681885,9.93488,15.0297
9.68755,-2.32559,-0.619678,9.98203,14.973
9.74736,-2.38779,-0.567041,10.0516,14.9309
9.79522,-2.45957,-0.523975,10.1129,14.9068
9.78325,-2.51221,-0.476123,10.1119,14.9019
9.77129,-2.58638,-0.423486,10.1167,14.9131
9.79043,-2.66294,-0.38042,10.1532,14.934
9.78804,-2.73711,-0.356494,10.1698,14.9562
9.84307,-2.84477,-0.346924,10.2518,14.972
9.84785,-2.94526,-0.322998,10.2839,14.9765
9.7354,-3.01465,-0.282324,10.1954,14.968
9.62295,-3.08643,-0.246436,10.1088,14.9479
9.61099,-3.19648,-0.227295,10.1312,14.9195
9.63013,-3.32808,-0.212939,10.1912,14.8866
9.5751,-3.43813,-0.196191,10.1755,14.8526
9.46265,-3.5147,-0.153125,10.0955,14.8202
9.36934,-3.61519,-0.114844,10.0433,14.7914
9.36694,-3.72285,-0.102881,10.0802,14.7677
9.36455,-3.83291,-0.08374,10.1189,14.75
9.26646,-3.91426,-0.040674,10.0593,14.7396
