ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.60381,-3.41182,-0.483301,10.2033,15.096
9.59902,-3.41182,-0.483301,10.1988,15.0868
9.58945,-3.41421,-0.476123,10.1902,15.077
9.57988,-3.4166,-0.483301,10.1824,15.0669
9.56553,-3.4166,-0.476123,10.1685,15.057
9.55835,-3.41899,-0.466553,10.1621,15.0479
9.54878,-3.42617,-0.45459,10.155,15.0399
9.53682,-3.43096,-0.452197,10.1453,15.0333
9.52485,-3.42856,-0.440234,10.1327,15.0285
9.51528,-3.42617,-0.435449,10.1227,15.0256
9.49614,-3.42856,-0.435449,10.1055,15.0247
9.477,-3.42856,-0.435449,10.0875,15.0256
9.46025,-3.43096,-0.428271,10.0723,15.0286
9.45308,-3.43813,-0.418701,10.0676,15.0334
9.4459,-3.44292,-0.416309,10.0624,15.04
9.43633,-3.44531,-0.416309,10.0542,15.0482
9.42197,-3.45488,-0.413916,10.044,15.0577
9.4124,-3.46206,-0.409131,10.0373,15.0685
9.40283,-3.47163,-0.401953,10.0313,15.0808
9.38848,-3.47642,-0.399561,10.0194,15.0946
9.37891,-3.48599,-0.392383,10.0135,15.1103
9.37173,-3.48838,-0.38999,10.0075,15.1279
9.36216,-3.49556,-0.38999,10.0011,15.1475
9.35737,-3.50273,-0.385205,9.9989,15.1689
9.35737,-3.50752,-0.387598,10.0007,15.1917
9.35019,-3.50991,-0.387598,9.99479,15.2155
9.35019,-3.50991,-0.38999,9.99489,15.24
9.35259,-3.51231,-0.401953,9.99844,15.2647
9.35737,-3.51709,-0.406738,10.0048,15.2895
9.35977,-3.51948,-0.397168,10.0075,15.3141
9.35737,-3.52188,-0.397168,10.0061,15.3383
9.36694,-3.52427,-0.404346,10.0162,15.3618
9.36694,-3.52427,-0.411523,10.0165,15.3843
9.37412,-3.51948,-0.421094,10.0219,15.4057
9.37651,-3.50991,-0.428271,10.0211,15.4256
9.38608,-3.50991,-0.435449,10.0303,15.4438
9.40044,-3.50991,-0.44502,10.0442,15.4598
9.4124,-3.50752,-0.452197,10.0549,15.4732
9.42197,-3.50752,-0.456982,10.064,15.4833
9.42676,-3.50034,-0.461768,10.0663,15.4893
9.43394,-3.48838,-0.476123,10.0695,15.4906
9.4459,-3.47881,-0.478516,10.0775,15.4866
9.45308,-3.47163,-0.478516,10.0818,15.4773
9.46504,-3.46206,-0.476123,10.0896,15.4626
9.47222,-3.45488,-0.47373,10.0937,15.4426
9.4794,-3.4501,-0.47373,10.0988,15.4175
9.48657,-3.44531,-0.471338,10.1038,15.3876
9.49854,-3.43813,-0.47373,10.1127,15.3531
9.50811,-3.43574,-0.47373,10.1209,15.3144
9.51528,-3.43335,-0.47373,10.1268,15.2719
9.51768,-3.43096,-0.478516,10.1285,15.2266
9.52485,-3.43335,-0.485693,10.1364,15.1794
9.53203,-3.42856,-0.483301,10.1414,15.1313
9.53682,-3.42617,-0.480908,10.145,15.0833
9.5416,-3.43096,-0.485693,10.1513,15.0362
9.53682,-3.43335,-0.495264,10.1481,14.9908
9.52725,-3.43335,-0.492871,10.139,14.9476
9.52007,-3.43335,-0.492871,10.1323,14.9073
9.52246,-3.43335,-0.500049,10.1349,14.8706
9.51528,-3.43813,-0.504834,10.13,14.8379
9.51289,-3.43813,-0.502441,10.1276,14.8098
9.50093,-3.43813,-0.500049,10.1162,14.7866
9.49375,-3.44771,-0.490479,10.1123,14.7685
9.48418,-3.44531,-0.488086,10.1024,14.7557
9.46743,-3.45249,-0.495264,10.0895,14.7482
9.46504,-3.45488,-0.492871,10.0879,14.7458
9.45786,-3.45728,-0.492871,10.082,14.7485
9.45068,-3.45967,-0.488086,10.0759,14.756
9.4459,-3.45488,-0.488086,10.0697,14.7682
9.43394,-3.45249,-0.485693,10.0576,14.7849
9.42436,-3.45488,-0.461768,10.0483,14.8062
9.41479,-3.45728,-0.46416,10.0402,14.8319
9.4124,-3.45967,-0.461768,10.0387,14.8618
9.41719,-3.45488,-0.449805,10.041,14.8958
9.41001,-3.45249,-0.44502,10.0332,14.9337
9.40522,-3.45249,-0.44502,10.0288,14.9752
9.40522,-3.45249,-0.440234,10.0285,15.0201
9.39565,-3.45249,-0.435449,10.0194,15.0678
9.38848,-3.45249,-0.428271,10.0123,15.1178
9.38848,-3.45488,-0.409131,10.0123,15.1694
9.38848,-3.4501,-0.399561,10.0103,15.2215
9.38848,-3.4501,-0.394775,10.0101,15.273
9.40283,-3.44531,-0.387598,10.0217,15.3228
9.40522,-3.44531,-0.375635,10.0234,15.3697
9.4124,-3.44771,-0.366064,10.0307,15.4126
9.42676,-3.44771,-0.366064,10.0441,15.4507
9.43394,-3.44771,-0.351709,10.0503,15.4834
9.4459,-3.4501,-0.337354,10.0619,15.5103
9.4459,-3.45488,-0.325391,10.0632,15.5312
9.45308,-3.4501,-0.322998,10.0682,15.5458
9.45786,-3.44771,-0.330176,10.0721,15.5539
9.46743,-3.45488,-0.325391,10.0834,15.5556
9.47461,-3.45728,-0.322998,10.0909,15.5506
9.477,-3.46206,-0.334961,10.0951,15.539
9.4794,-3.47163,-0.337354,10.1007,15.5211
9.4794,-3.47642,-0.342139,10.1025,15.4973
9.4794,-3.4812,-0.363672,10.1049,15.4682
9.48897,-3.47881,-0.366064,10.1132,15.4347
9.48897,-3.49556,-0.368457,10.119,15.3974
9.49375,-3.49316,-0.387598,10.1234,15.3576
9.49375,-3.49556,-0.394775,10.1245,15.316
9.49136,-3.49795,-0.411523,10.1238,15.2737
9.49854,-3.50273,-0.425879,10.1328,15.2314
9.49375,-3.50752,-0.447412,10.1309,15.19
9.49136,-3.50752,-0.45459,10.1289,15.1498
9.48897,-3.50273,-0.46416,10.1255,15.1116
9.48418,-3.50991,-0.47373,10.1239,15.0756
9.48418,-3.50752,-0.471338,10.123,15.0423
9.48179,-3.49316,-0.459375,10.1152,15.0119
9.4794,-3.49316,-0.456982,10.1129,14.9847
9.48179,-3.48838,-0.45459,10.1133,14.9609
9.4794,-3.48359,-0.447412,10.1091,14.9404
9.477,-3.47881,-0.449805,10.1053,14.9233
9.47461,-3.47402,-0.449805,10.1015,14.9095
9.47461,-3.47163,-0.440234,10.1002,14.899
9.4794,-3.46685,-0.433057,10.1027,14.8918
9.48418,-3.46445,-0.416309,10.1057,14.888
9.48897,-3.45728,-0.423486,10.108,14.8874
9.48897,-3.4501,-0.411523,10.1051,14.89
9.48418,-3.44771,-0.404346,10.0995,14.8957
9.48657,-3.44531,-0.399561,10.1007,14.9044
9.48897,-3.44292,-0.387598,10.1017,14.9161
9.48418,-3.44053,-0.382812,10.0962,14.931
9.48897,-3.44292,-0.38042,10.1014,14.9493
9.49375,-3.44292,-0.38042,10.1059,14.971
9.49614,-3.44292,-0.38042,10.1082,14.9959
9.50093,-3.44053,-0.373242,10.1116,15.0237
9.49614,-3.43813,-0.37085,10.1062,15.0537
9.48897,-3.43574,-0.368457,10.0985,15.0854
9.48897,-3.44292,-0.368457,10.101,15.118
9.48897,-3.44531,-0.37085,10.1019,15.1508
9.48418,-3.44771,-0.375635,10.0984,15.1834
9.47461,-3.45728,-0.382812,10.0929,15.2154
9.47222,-3.45967,-0.382812,10.0915,15.2462
9.46265,-3.46685,-0.385205,10.0851,15.2754
9.45308,-3.47642,-0.378027,10.0791,15.3027
9.4459,-3.48838,-0.378027,10.0765,15.3276
9.43154,-3.49556,-0.385205,10.0658,15.3496
9.42915,-3.50034,-0.38999,10.0655,15.3684
9.42676,-3.51948,-0.392383,10.07,15.3836
9.4124,-3.52666,-0.399561,10.0593,15.3952
9.40044,-3.5458,-0.399561,10.0549,15.403
9.3813,-3.56255,-0.38999,10.0425,15.407
9.36694,-3.5769,-0.38999,10.0342,15.4074
9.35498,-3.59126,-0.404346,10.0288,15.4042
9.3478,-3.60561,-0.409131,10.0274,15.3975
9.34062,-3.60801,-0.397168,10.0211,15.3873
9.33345,-3.61279,-0.392383,10.016,15.3738
9.31909,-3.62715,-0.394775,10.0079,15.3572
9.30952,-3.63433,-0.401953,10.0019,15.3381
9.30952,-3.6415,-0.401953,10.0045,15.3169
9.30952,-3.64629,-0.409131,10.0065,15.294
9.31191,-3.6415,-0.413916,10.0072,15.2701
9.3167,-3.6415,-0.418701,10.0118,15.2454
9.32627,-3.63193,-0.433057,10.0179,15.2204
9.32866,-3.61997,-0.437842,10.016,15.1954
9.35019,-3.59844,-0.433057,10.0281,15.1706
9.36694,-3.57451,-0.430664,10.0351,15.1463
9.38848,-3.55059,-0.433057,10.0468,15.1226
9.40762,-3.51948,-0.435449,10.0538,15.0998
9.43394,-3.48599,-0.449805,10.0675,15.078
9.46504,-3.45488,-0.452197,10.086,15.0576
9.48657,-3.41421,-0.452197,10.0924,15.039
9.51528,-3.38071,-0.461768,10.1086,15.0224
9.5416,-3.34243,-0.46416,10.1207,15.0083
9.5751,-3.30415,-0.468945,10.14,14.997
9.60381,-3.27065,-0.478516,10.1567,14.9886
9.62773,-3.24673,-0.483301,10.1719,14.9832
9.65166,-3.22519,-0.485693,10.1879,14.9807
9.67319,-3.19409,-0.500049,10.1992,14.981
9.68516,-3.18213,-0.504834,10.207,14.9841
9.7019,-3.17256,-0.507227,10.22,14.99
9.71148,-3.17017,-0.514404,10.2287,14.9985
9.71387,-3.17974,-0.523975,10.2345,15.0096
9.71148,-3.19409,-0.531152,10.237,15.023
9.7043,-3.20606,-0.531152,10.234,15.0385
9.69951,-3.23477,-0.53833,10.2388,15.0556
9.68994,-3.26348,-0.5479,10.2394,15.0741
9.6708,-3.29458,-0.550293,10.2314,15.0937
9.64687,-3.33047,-0.540723,10.2199,15.1142
9.62295,-3.36636,-0.5479,10.2095,15.1354
9.59902,-3.40464,-0.531152,10.1988,15.1572
9.56553,-3.43335,-0.52876,10.1768,15.1796
9.53203,-3.46924,-0.516797,10.1569,15.2021
9.49136,-3.50034,-0.507227,10.1289,15.2243
9.45547,-3.52427,-0.485693,10.1026,15.2456
9.42197,-3.5458,-0.468945,10.078,15.2656
9.39326,-3.56016,-0.452197,10.0555,15.2834
9.36694,-3.57451,-0.437842,10.0354,15.2985
9.3478,-3.58169,-0.411523,10.0189,15.3105
9.32148,-3.58887,-0.394775,9.99629,15.3191
9.30952,-3.58887,-0.368457,9.98413,15.3243
9.29995,-3.58408,-0.349316,9.9728,15.326
9.2856,-3.57451,-0.334961,9.95548,15.3247
9.27363,-3.55537,-0.318213,9.93691,15.3206
9.26646,-3.5458,-0.303857,9.92634,15.3144
9.26167,-3.53145,-0.294287,9.91646,15.3064
9.25689,-3.52188,-0.277539,9.90811,15.297
9.25928,-3.50513,-0.279932,9.90447,15.2866
9.25449,-3.49316,-0.277539,9.8957,15.2752
9.24971,-3.47642,-0.279932,9.88539,15.2631
9.24492,-3.46206,-0.287109,9.87608,15.2502
9.2521,-3.45728,-0.29668,9.8814,15.2364
9.25928,-3.4501,-0.303857,9.88583,15.2215
9.26646,-3.45249,-0.320605,9.89392,15.2054
9.26885,-3.44771,-0.330176,9.89481,15.188
9.27603,-3.45249,-0.337354,9.90344,15.1694
9.28081,-3.45249,-0.351709,9.90842,15.1499
9.29756,-3.46445,-0.356494,9.92845,15.1298
9.30474,-3.46924,-0.373242,9.93746,15.1098
9.32148,-3.47163,-0.38042,9.95425,15.0902
9.33345,-3.47642,-0.394775,9.96767,15.0714
9.35259,-3.47402,-0.406738,9.98525,15.0535
9.36934,-3.48838,-0.418701,10.0064,15.0366
9.39326,-3.48838,-0.433057,10.0294,15.0206
9.41958,-3.49077,-0.44502,10.0554,15.0058
9.45308,-3.48838,-0.45459,10.0864,14.9923
9.477,-3.48359,-0.459375,10.1074,14.9804
9.50571,-3.46924,-0.46416,10.1296,14.9707
9.52964,-3.46685,-0.471338,10.1516,14.9634
9.56553,-3.46445,-0.476123,10.1847,14.9588
9.59902,-3.4501,-0.495264,10.2122,14.9569
9.62056,-3.44292,-0.500049,10.2303,14.9578
9.65405,-3.43813,-0.512012,10.2608,14.9616
9.6708,-3.43574,-0.519189,10.2761,14.968
9.68755,-3.43096,-0.523975,10.2905,14.9769
9.71148,-3.42856,-0.519189,10.312,14.9878
9.73062,-3.42856,-0.531152,10.3306,15.0006
9.73301,-3.42378,-0.535938,10.3316,15.0146
9.7354,-3.41899,-0.531152,10.332,15.0297
9.74019,-3.41421,-0.533545,10.335,15.0458
9.74019,-3.41421,-0.545508,10.3356,15.0626
9.7354,-3.4166,-0.535938,10.3314,15.0804
9.72105,-3.4166,-0.540723,10.3182,15.0992
9.71148,-3.42139,-0.540723,10.3107,15.1188
9.68994,-3.42617,-0.543115,10.2922,15.1393
9.66362,-3.43096,-0.543115,10.269,15.1606
9.6373,-3.44531,-0.543115,10.249,15.1825
9.61099,-3.45967,-0.531152,10.2285,15.2049
9.58227,-3.47881,-0.53833,10.2084,15.2274
9.55117,-3.48599,-0.535938,10.1816,15.2494
9.51528,-3.50273,-0.533545,10.1535,15.2705
9.477,-3.51709,-0.540723,10.123,15.2901
9.44111,-3.53623,-0.531152,10.0956,15.3075
9.40044,-3.55776,-0.523975,10.0648,15.3227
9.35737,-3.57212,-0.52876,10.03,15.3353
9.31909,-3.58887,-0.509619,9.99926,15.3456
9.28799,-3.60801,-0.502441,9.97682,15.3537
9.25689,-3.61758,-0.490479,9.95075,15.3594
9.23057,-3.63193,-0.478516,9.93093,15.3629
9.21143,-3.63911,-0.466553,9.9152,15.364
9.19468,-3.6439,-0.442627,9.9003,15.3627
9.17554,-3.65586,-0.425879,9.88621,15.3591
9.16118,-3.66304,-0.411523,9.87494,15.3534
9.154,-3.65825,-0.392383,9.86573,15.3458
9.14443,-3.64868,-0.366064,9.85229,15.3367
9.13965,-3.64629,-0.349316,9.84635,15.3262
9.13965,-3.63911,-0.334961,9.8432,15.3146
9.14922,-3.63193,-0.325391,9.84911,15.302
9.1564,-3.62476,-0.320605,9.85298,15.2885
9.16597,-3.61279,-0.313428,9.85725,15.274
9.18032,-3.60083,-0.318213,9.86638,15.2586
9.19229,-3.59365,-0.320605,9.87498,15.2422
9.21143,-3.58648,-0.332568,9.89059,15.225
9.23057,-3.57212,-0.342139,9.90356,15.2074
9.25928,-3.56255,-0.346924,9.92705,15.1899
9.28081,-3.55776,-0.349316,9.94551,15.1728
9.30474,-3.55537,-0.358887,9.96733,15.1568
9.33345,-3.55537,-0.373242,9.99466,15.1418
9.36216,-3.54819,-0.382812,10.0193,15.128
9.38848,-3.54102,-0.397168,10.0419,15.1151
9.41958,-3.53384,-0.413916,10.0692,15.103
9.45068,-3.52427,-0.435449,10.0958,15.0915
9.48418,-3.50991,-0.44502,10.1226,15.0808
9.52007,-3.49316,-0.45459,10.1509,15.0709
9.55596,-3.47881,-0.471338,10.1804,15.0623
9.57988,-3.46924,-0.490479,10.2005,15.055
9.61338,-3.45488,-0.509619,10.228,15.0493
9.64927,-3.44053,-0.535938,10.2583,15.0453
9.67319,-3.42378,-0.552686,10.2761,15.043
9.69951,-3.41182,-0.564648,10.2976,15.0425
9.71626,-3.38789,-0.579004,10.3062,15.0435
9.7354,-3.37353,-0.600537,10.3208,15.0458
9.74976,-3.36636,-0.600537,10.332,15.0494
9.75454,-3.35679,-0.60293,10.3336,15.0539
9.75693,-3.34482,-0.60293,10.3319,15.0592
9.76172,-3.32329,-0.605322,10.3297,15.0655
9.75693,-3.31133,-0.607715,10.3214,15.0727
9.75215,-3.30176,-0.60293,10.3136,15.0809
9.74497,-3.28979,-0.598145,10.3027,15.0901
9.73779,-3.28023,-0.605322,10.2932,15.1001
9.72105,-3.27065,-0.595752,10.2738,15.1106
9.7019,-3.2563,-0.583789,10.2504,15.1211
9.68276,-3.25151,-0.552686,10.2291,15.1314
9.66602,-3.24434,-0.540723,10.2103,15.1412
9.63491,-3.23237,-0.516797,10.1758,15.1505
9.60381,-3.22998,-0.497656,10.1446,15.1595
9.57031,-3.22998,-0.480908,10.1121,15.1684
9.5416,-3.23477,-0.45459,10.0853,15.1772
9.51289,-3.23237,-0.425879,10.0561,15.1861
9.48179,-3.23716,-0.409131,10.0275,15.195
9.45068,-3.24434,-0.392383,9.99976,15.204
9.40522,-3.25151,-0.378027,9.95859,15.2129
9.36694,-3.27305,-0.356494,9.92872,15.2214
9.32866,-3.28979,-0.337354,9.8975,15.2293
9.29756,-3.30415,-0.330176,9.87274,15.2363
9.26885,-3.33047,-0.31582,9.8541,15.2421
9.23774,-3.35439,-0.291895,9.83225,15.2463
9.21621,-3.3855,-0.279932,9.82235,15.2486
9.19229,-3.41421,-0.267969,9.80952,15.249
9.17075,-3.4501,-0.251221,9.80148,15.2474
9.1564,-3.47881,-0.246436,9.79808,15.244
9.14443,-3.51709,-0.239258,9.8004,15.2391
9.13247,-3.54102,-0.227295,9.79758,15.2329
9.12529,-3.56973,-0.224902,9.80125,15.2256
9.11811,-3.59365,-0.215332,9.8031,15.2172
9.12051,-3.61519,-0.220117,9.81334,15.208
9.12529,-3.63193,-0.220117,9.82397,15.1981
9.13486,-3.65107,-0.224902,9.84005,15.1878
9.14683,-3.66782,-0.22251,9.85732,15.1772
9.16597,-3.67739,-0.224902,9.8787,15.1666
9.1875,-3.67739,-0.234473,9.89891,15.156
9.221,-3.67978,-0.251221,9.9313,15.1455
9.2521,-3.67978,-0.265576,9.96056,15.1352
9.29277,-3.67739,-0.282324,9.99793,15.1254
9.33584,-3.66782,-0.291895,10.0347,15.1163
9.37891,-3.65825,-0.313428,10.072,15.1079
9.42197,-3.64629,-0.332568,10.1084,15.1004
9.46265,-3.6415,-0.354102,10.1453,15.0936
9.5105,-3.62236,-0.368457,10.1837,15.0873
9.55356,-3.60322,-0.382812,10.2176,15.0815
9.59185,-3.59126,-0.399561,10.2499,15.0764
9.6397,-3.56733,-0.413916,10.2869,15.0724
9.68516,-3.53862,-0.442627,10.3209,15.0698
9.7354,-3.51231,-0.459375,10.3598,15.0692
9.77607,-3.47642,-0.478516,10.3868,15.0709
9.81196,-3.4501,-0.492871,10.4125,15.075
9.83589,-3.43335,-0.502441,10.43,15.0812
9.85024,-3.41182,-0.514404,10.4371,15.0892
9.86221,-3.38789,-0.540723,10.4419,15.0985
9.87417,-3.37593,-0.555078,10.4501,15.1085
9.87417,-3.35679,-0.562256,10.4443,15.1187
9.87178,-3.34482,-0.574219,10.4388,15.1289
9.85981,-3.34004,-0.581396,10.4264,15.1388
9.8335,-3.33525,-0.595752,10.4008,15.1484
9.80718,-3.33525,-0.607715,10.3766,15.1576
9.77847,-3.33525,-0.617285,10.35,15.1665
9.73062,-3.34482,-0.617285,10.3079,15.175
9.69233,-3.352,-0.6125,10.2739,15.1831
9.64687,-3.36636,-0.617285,10.236,15.1907
9.59902,-3.37832,-0.6125,10.1946,15.1978
9.54399,-3.38071,-0.598145,10.1427,15.2045
9.49614,-3.38789,-0.581396,10.0991,15.2106
9.45308,-3.39507,-0.569434,10.0604,15.2161
9.40522,-3.40464,-0.543115,10.0172,15.2208
9.37173,-3.41899,-0.519189,9.98941,15.2244
9.32388,-3.43574,-0.497656,9.9492,15.2269
9.2832,-3.45249,-0.478516,9.91597,15.2282
9.24014,-3.46206,-0.449805,9.87767,15.2281
9.19946,-3.47642,-0.433057,9.84394,15.2269
9.15879,-3.49795,-0.411523,9.81267,15.2247
9.12769,-3.5147,-0.397168,9.78905,15.2216
9.10137,-3.54102,-0.38042,9.77335,15.218
9.07983,-3.56255,-0.361279,9.76041,15.2141
9.05112,-3.58648,-0.351709,9.74214,15.2103
9.04155,-3.61279,-0.351709,9.74298,15.2066
9.04155,-3.63911,-0.337354,9.75226,15.2034
9.03198,-3.66782,-0.325391,9.75374,15.2007
9.02241,-3.69414,-0.325391,9.75482,15.1987
9.01284,-3.71567,-0.322998,9.75407,15.1973
9.02241,-3.73481,-0.313428,9.7699,15.1964
9.03677,-3.75395,-0.299072,9.79003,15.1957
9.06069,-3.76592,-0.294287,9.81656,15.1951
9.08701,-3.76592,-0.299072,9.841,15.1945
9.11333,-3.76353,-0.294287,9.86425,15.194
9.14204,-3.75635,-0.291895,9.88799,15.1938
9.18271,-3.73721,-0.294287,9.91845,15.194
9.22817,-3.72046,-0.284717,9.954,15.1946
9.2832,-3.69175,-0.301465,9.99489,15.1953
9.33345,-3.66065,-0.320605,10.0308,15.1958
9.39565,-3.62715,-0.332568,10.077,15.1959
9.45547,-3.58648,-0.349316,10.1188,15.1952
9.52246,-3.55059,-0.37085,10.1696,15.1938
9.57031,-3.5147,-0.394775,10.2029,15.1915
9.63013,-3.46924,-0.421094,10.2446,15.1885
9.68755,-3.42856,-0.44502,10.286,15.1847
9.74019,-3.37832,-0.468945,10.3201,15.1801
9.78565,-3.34004,-0.497656,10.3519,15.175
9.82632,-3.30654,-0.535938,10.3816,15.1692
9.85264,-3.28262,-0.574219,10.4009,15.163
9.87895,-3.26587,-0.593359,10.4217,15.1565
9.89331,-3.24912,-0.6125,10.4312,15.1499
9.90288,-3.23716,-0.638818,10.4381,15.1429
9.90049,-3.22759,-0.650781,10.4336,15.1357
9.90288,-3.22998,-0.667529,10.4377,15.1279
9.8981,-3.22759,-0.689063,10.4338,15.1197
9.87895,-3.22998,-0.701025,10.4172,15.1109
9.85024,-3.23955,-0.708203,10.3934,15.102
9.81436,-3.24912,-0.712988,10.3628,15.0931
9.77847,-3.27305,-0.708203,10.336,15.0845
9.73301,-3.29458,-0.698633,10.2992,15.0766
9.68516,-3.32568,-0.681885,10.2629,15.0697
9.62534,-3.36157,-0.657959,10.2167,15.0639
9.56553,-3.39507,-0.624463,10.1694,15.0597
9.5105,-3.43096,-0.600537,10.1283,15.0572
9.45308,-3.46685,-0.576611,10.0852,15.0567
9.39326,-3.50513,-0.543115,10.0406,15.0583
9.32866,-3.54819,-0.502441,9.9933,15.0618
9.27363,-3.58408,-0.459375,9.95274,15.0673
9.2186,-3.61997,-0.430664,9.91324,15.0747
9.17554,-3.66065,-0.392383,9.88659,15.0841
9.13965,-3.68696,-0.366064,9.86209,15.0953
9.10615,-3.7085,-0.332568,9.83797,15.1084
9.07983,-3.72046,-0.30625,9.81728,15.1232
9.05591,-3.73242,-0.277539,9.79885,15.1396
9.04155,-3.73481,-0.251221,9.78579,15.1575
9.04155,-3.73481,-0.239258,9.78549,15.1766
9.04395,-3.72764,-0.217725,9.78446,15.1967
9.05352,-3.70371,-0.205762,9.78396,15.2176
9.06309,-3.68457,-0.198584,9.78545,15.239
9.07983,-3.65586,-0.196191,9.79016,15.2605
9.10137,-3.61758,-0.189014,9.79579,15.2815
9.13247,-3.57212,-0.193799,9.80814,15.3016
9.16357,-3.52905,-0.196191,9.8216,15.3203
9.19946,-3.47881,-0.208154,9.83746,15.3371
9.24253,-3.42378,-0.217725,9.8587,15.3517
9.28799,-3.37593,-0.239258,9.88539,15.3638
9.32627,-3.33286,-0.244043,9.90691,15.3732
9.36694,-3.29219,-0.265576,9.9322,15.3797
9.40283,-3.26108,-0.301465,9.95685,15.3831
9.44351,-3.23716,-0.322998,9.98816,15.3832
9.477,-3.22041,-0.354102,10.0155,15.3797
9.51289,-3.2228,-0.387598,10.0515,15.3723
9.54399,-3.23237,-0.423486,10.0854,15.3609
9.5727,-3.24912,-0.459375,10.1195,15.3453
9.59424,-3.27544,-0.488086,10.1497,15.3255
9.62295,-3.30894,-0.516797,10.1891,15.3018
9.64209,-3.34961,-0.552686,10.2223,15.2747
9.65644,-3.40225,-0.571826,10.2542,15.2449
9.66123,-3.4501,-0.595752,10.2761,15.2133
9.66362,-3.49556,-0.607715,10.2944,15.1811
9.66602,-3.54341,-0.619678,10.3137,15.1491
9.66841,-3.5769,-0.626855,10.3279,15.1181
9.65884,-3.61997,-0.62207,10.3336,15.0887
9.64448,-3.65825,-0.626855,10.334,15.061
9.62534,-3.70132,-0.619678,10.3311,15.0351
9.61099,-3.73242,-0.607715,10.3282,15.0109
9.58945,-3.75395,-0.595752,10.3153,14.9886
9.57031,-3.7731,-0.569434,10.303,14.9679
9.54878,-3.78267,-0.567041,10.2864,14.9491
9.52964,-3.78984,-0.555078,10.2706,14.9323
9.51528,-3.79224,-0.543115,10.2575,14.9174
9.50093,-3.78506,-0.526367,10.2407,14.9046
9.48897,-3.7707,-0.521582,10.224,14.8941
9.47461,-3.74917,-0.507227,10.202,14.886
9.46982,-3.71567,-0.483301,10.1842,14.8807
9.46982,-3.675,-0.480908,10.1693,14.8784
9.47461,-3.63911,-0.483301,10.161,14.8793
9.47461,-3.59126,-0.480908,10.1438,14.8834
9.477,-3.53862,-0.480908,10.1275,14.8906
9.48418,-3.48838,-0.468945,10.1162,14.9007
9.48897,-3.43096,-0.466553,10.101,14.9136
9.49136,-3.37593,-0.45459,10.0841,14.9293
9.48897,-3.32568,-0.452197,10.065,14.9476
9.48657,-3.27783,-0.452197,10.0471,14.9686
9.48897,-3.23237,-0.440234,10.0341,14.9923
9.48657,-3.19648,-0.437842,10.0202,15.0186
9.48418,-3.16538,-0.433057,10.0078,15.0475
9.48657,-3.14863,-0.423486,10.0044,15.0788
9.48418,-3.14146,-0.411523,9.99939,15.1121
9.47222,-3.15103,-0.397168,9.99047,15.147
9.45547,-3.17734,-0.394775,9.98285,15.183
9.43872,-3.20845,-0.385205,9.97657,15.2197
9.42676,-3.24912,-0.37085,9.97788,15.2566
9.39565,-3.29697,-0.354102,9.96362,15.2933
9.36216,-3.34961,-0.344531,9.9493,15.3292
9.33345,-3.40225,-0.330176,9.9397,15.3639
9.31909,-3.44771,-0.322998,9.94165,15.3966
9.29756,-3.48359,-0.31582,9.93377,15.4266
9.28081,-3.52188,-0.303857,9.93123,15.4535
9.27363,-3.55776,-0.294287,9.93703,15.4766
9.26167,-3.58169,-0.284717,9.93419,15.4955
9.25689,-3.60561,-0.272754,9.93805,15.5097
9.25928,-3.61279,-0.258398,9.9425,15.519
9.26167,-3.60801,-0.246436,9.94269,15.5233
9.27124,-3.59605,-0.24165,9.94715,15.5226
9.27603,-3.57451,-0.244043,9.94391,15.5169
9.29517,-3.54102,-0.24165,9.94974,15.5064
9.31191,-3.50034,-0.24165,9.95101,15.491
9.33584,-3.46685,-0.248828,9.96187,15.4713
9.35498,-3.42856,-0.270361,9.96714,15.4475
9.38369,-3.39507,-0.279932,9.98291,15.42
9.40044,-3.36157,-0.299072,9.98789,15.3894
9.42197,-3.32568,-0.311035,9.99652,15.3559
9.43394,-3.30415,-0.322998,10.001,15.3198
9.46265,-3.28501,-0.346924,10.0226,15.2815
9.48418,-3.27065,-0.373242,10.0392,15.2414
9.50332,-3.26108,-0.38999,10.0548,15.1999
9.52485,-3.26348,-0.413916,10.0769,15.158
9.5416,-3.27065,-0.421094,10.0954,15.1163
9.55356,-3.28501,-0.437842,10.1121,15.0758
9.55835,-3.29458,-0.452197,10.1203,15.0374
9.56553,-3.31611,-0.459375,10.1344,15.0016
9.57031,-3.34243,-0.459375,10.1476,14.9691
9.57988,-3.37114,-0.47373,10.1668,14.9399
9.58467,-3.40225,-0.46416,10.1812,14.914
9.58945,-3.43096,-0.459375,10.1951,14.8914
9.59185,-3.45488,-0.456982,10.2053,14.872
9.58706,-3.4812,-0.452197,10.2096,14.8559
9.58945,-3.49795,-0.459375,10.2178,14.8431
9.60142,-3.50991,-0.46416,10.2334,14.834
9.6062,-3.51948,-0.468945,10.2414,14.8288
9.60142,-3.53384,-0.480908,10.2424,14.8276
9.59424,-3.53862,-0.490479,10.2378,14.8304
9.59424,-3.55059,-0.507227,10.2427,14.8372
9.59185,-3.55776,-0.514404,10.2433,14.8478
9.58945,-3.56255,-0.52876,10.2435,14.8622
9.57988,-3.56494,-0.540723,10.236,14.8803
9.57749,-3.56494,-0.5479,10.2341,14.902
9.55835,-3.56973,-0.5479,10.2179,14.927
9.54399,-3.56973,-0.557471,10.205,14.9551
9.53442,-3.57212,-0.574219,10.1978,14.9859
