ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.53682,-3.08882,-1.18911,10.0948,15.1206
9.4124,-3.02422,-1.05752,9.94271,15.1546
9.29038,-2.95962,-0.913965,9.79315,15.1883
9.16597,-2.88784,-0.777588,9.64154,15.2214
9.0583,-2.82803,-0.638818,9.51098,15.2533
8.96978,-2.773,-0.526367,9.40337,15.2836
8.8645,-2.71079,-0.404346,9.27854,15.312
8.77358,-2.66294,-0.294287,9.17353,15.338
8.69463,-2.61748,-0.191406,9.08209,15.3615
8.62524,-2.5792,-0.100488,9.00318,15.382
8.57978,-2.55049,-0.023926,8.95088,15.3992
8.5415,-2.52656,0.045459,8.90746,15.4124
8.51997,-2.51939,0.088525,8.8851,15.4212
8.50562,-2.51221,0.129199,8.8698,15.4252
8.5104,-2.50742,0.174658,8.87382,15.4242
8.53193,-2.51221,0.200977,8.89637,15.418
8.55825,-2.52656,0.220117,8.92612,15.4068
8.60132,-2.54331,0.229688,8.97239,15.3908
8.66592,-2.56724,0.244043,9.04148,15.3703
8.73291,-2.59595,0.251221,9.11404,15.3457
8.79512,-2.62466,0.251221,9.18183,15.3175
8.86929,-2.66533,0.265576,9.26492,15.2865
8.94585,-2.71558,0.260791,9.35257,15.2534
9.02481,-2.76582,0.258398,9.44265,15.2191
9.11094,-2.83042,0.253613,9.54383,15.1846
9.20664,-2.89502,0.236865,9.65399,15.1511
9.30474,-2.98115,0.227295,9.77328,15.1195
9.40044,-3.04814,0.198584,9.88428,15.0906
9.49375,-3.11514,0.16748,9.99317,15.0652
9.61338,-3.17256,0.133984,10.1242,15.0437
9.72344,-3.2228,0.098096,10.2441,15.0263
9.8311,-3.27065,0.043066,10.361,15.0132
9.93159,-3.32329,-0.00957,10.4729,15.0047
10.0321,-3.36636,-0.076563,10.5821,15.0009
10.1254,-3.42617,-0.133984,10.6902,15.0022
10.1756,-3.4812,-0.184229,10.7562,15.0086
10.2307,-3.55059,-0.24165,10.832,15.0201
10.2881,-3.60322,-0.303857,10.9051,15.0364
10.324,-3.63672,-0.366064,10.9519,15.0572
10.3599,-3.66304,-0.416309,10.9963,15.0819
10.3814,-3.68457,-0.471338,11.026,15.1099
10.3838,-3.69653,-0.519189,11.0344,15.1408
10.3814,-3.70132,-0.555078,11.0355,15.174
10.3886,-3.70371,-0.590967,11.0449,15.2091
10.3766,-3.7061,-0.634033,11.0368,15.2453
10.3383,-3.68935,-0.672314,10.9975,15.2823
10.3096,-3.67021,-0.703418,10.966,15.3193
10.2761,-3.64868,-0.746484,10.9302,15.3558
10.2259,-3.61519,-0.768018,10.8733,15.3911
10.1685,-3.58887,-0.787158,10.8119,15.4245
10.1062,-3.55298,-0.808691,10.7431,15.4557
10.0321,-3.50752,-0.830225,10.66,15.4841
9.94116,-3.47402,-0.846973,10.5647,15.5091
9.85742,-3.43096,-0.85415,10.4723,15.5303
9.75454,-3.38789,-0.85415,10.3614,15.547
9.65644,-3.34482,-0.856543,10.2552,15.5585
9.55835,-3.30894,-0.849365,10.1505,15.5644
9.47461,-3.26587,-0.842188,10.057,15.5643
9.39087,-3.22041,-0.83501,9.96277,15.5582
9.32627,-3.16299,-0.827832,9.88277,15.5461
9.25928,-3.11035,-0.813477,9.80154,15.5284
9.19707,-3.05293,-0.803906,9.72382,15.5051
9.13726,-3.00029,-0.801514,9.65058,15.4765
9.08462,-2.94526,-0.789551,9.58271,15.4427
9.05591,-2.88784,-0.777588,9.53697,15.404
9.0272,-2.83999,-0.76084,9.49393,15.3606
9.00566,-2.79932,-0.741699,9.45982,15.3131
8.98892,-2.75386,-0.720166,9.42884,15.2622
8.98413,-2.72036,-0.684277,9.41187,15.2086
8.98652,-2.70361,-0.643604,9.40645,15.153
8.99849,-2.69883,-0.610107,9.41428,15.0963
9.02241,-2.71797,-0.555078,9.43925,15.0392
9.03438,-2.73711,-0.514404,9.45391,14.9823
9.0583,-2.76104,-0.461768,9.481,14.9265
9.0918,-2.79214,-0.411523,9.51978,14.8724
9.13247,-2.83281,-0.346924,9.56803,14.8208
9.17554,-2.86631,-0.279932,9.61689,14.7726
9.23057,-2.89741,-0.215332,9.67702,14.7285
9.28799,-2.92852,-0.133984,9.73966,14.6892
9.35019,-2.95962,-0.066992,9.80765,14.6552
9.42676,-3.00029,-0.007178,9.8927,14.6269
9.50093,-3.02422,0.038281,9.97071,14.6048
9.5727,-3.04575,0.062207,10.0458,14.5892
9.6373,-3.07207,0.088525,10.1155,14.5805
9.70908,-3.096,0.100488,10.1912,14.5793
9.7665,-3.11753,0.105273,10.2525,14.5858
9.81675,-3.14146,0.098096,10.3076,14.6005
9.86938,-3.17256,0.08374,10.3671,14.6233
9.91484,-3.19888,0.055029,10.4183,14.6541
9.94595,-3.21802,0.023926,10.4536,14.6926
9.97705,-3.24194,-0.007178,10.4906,14.7383
10.0058,-3.26108,-0.047852,10.5239,14.7906
10.0249,-3.26826,-0.088525,10.5446,14.849
10.0369,-3.27065,-0.136377,10.5572,14.9127
10.0512,-3.27065,-0.177051,10.5715,14.9809
10.0584,-3.27065,-0.224902,10.5792,15.0526
10.0512,-3.27065,-0.267969,10.5734,15.1266
10.0393,-3.26826,-0.301465,10.5622,15.2016
10.0345,-3.26108,-0.342139,10.5566,15.2758
10.0034,-3.25869,-0.378027,10.5276,15.3473
9.97705,-3.25869,-0.411523,10.5038,15.4144
9.94834,-3.2563,-0.440234,10.477,15.4753
9.90049,-3.24912,-0.461768,10.4302,15.5283
9.85503,-3.24194,-0.488086,10.386,15.5722
9.81436,-3.23477,-0.492871,10.3454,15.6062
9.7665,-3.22041,-0.492871,10.2956,15.6298
9.71865,-3.20366,-0.504834,10.2455,15.6429
9.67319,-3.18452,-0.500049,10.1962,15.6457
9.63013,-3.16538,-0.490479,10.1489,15.6386
9.59185,-3.14385,-0.485693,10.1056,15.6223
9.55835,-3.1271,-0.47373,10.068,15.5976
9.51528,-3.11035,-0.45459,10.0211,15.5653
9.48657,-3.08882,-0.44502,9.98669,15.5265
9.45068,-3.07446,-0.425879,9.94732,15.4821
9.42436,-3.05771,-0.409131,9.91643,15.4331
9.39326,-3.05054,-0.382812,9.88361,15.3807
9.37412,-3.05293,-0.358887,9.86526,15.3261
9.35498,-3.06729,-0.327783,9.85045,15.2704
9.33584,-3.08882,-0.299072,9.8381,15.2145
9.31909,-3.11514,-0.279932,9.82995,15.1591
9.29995,-3.15342,-0.248828,9.82319,15.1041
9.28799,-3.19409,-0.229688,9.82455,15.0486
9.27363,-3.2228,-0.196191,9.81963,14.9899
9.26646,-3.26826,-0.153125,9.82711,14.9222
9.25928,-3.30415,-0.119629,9.83188,14.8348
9.25928,-3.33765,-0.066992,9.84269,14.7116
9.27124,-3.36157,-0.014355,9.86186,14.5327
9.29038,-3.38071,0.045459,9.88648,14.2827
9.31191,-3.3855,0.100488,9.90876,13.9619
9.34062,-3.38311,0.14834,9.93553,13.5958
9.37412,-3.36875,0.203369,9.96313,13.2333
9.40522,-3.352,0.248828,9.9878,12.9274
9.43872,-3.33286,0.294287,10.0142,12.7078
9.477,-3.30654,0.327783,10.0426,12.568
9.5105,-3.27544,0.358887,10.0651,12.482
9.53921,-3.24434,0.38999,10.0834,12.4476
9.56074,-3.21563,0.406738,10.0952,12.525
9.58706,-3.19409,0.428271,10.1142,12.84
9.6062,-3.17734,0.428271,10.1271,13.5445
9.62295,-3.1582,0.423486,10.1368,14.7521
9.63491,-3.14146,0.418701,10.1428,16.4816
9.6397,-3.12949,0.397168,10.1427,18.6313
9.64448,-3.11753,0.368457,10.1425,20.9883
9.6373,-3.11514,0.349316,10.1343,23.2668
9.64209,-3.11035,0.318213,10.1363,25.1627
9.63252,-3.10078,0.282324,10.1232,26.4138
9.62295,-3.09121,0.244043,10.1102,26.8581
9.61816,-3.07207,0.215332,10.0992,26.479
9.6062,-3.05532,0.172266,10.0819,25.4242
9.59663,-3.04336,0.131592,10.0685,23.9786
9.58227,-3.029,0.110059,10.0502,22.4895
9.5751,-3.01943,0.069385,10.0401,21.2625
9.56314,-3.00269,0.033496,10.0235,20.4716
9.55835,-2.99311,-0.00957,10.016,20.1248
9.55596,-2.98833,-0.047852,10.0124,20.0998
9.55835,-2.97876,-0.093311,10.0122,20.2265
9.55596,-2.97397,-0.13877,10.009,20.3689
9.55596,-2.97637,-0.184229,10.0104,20.4652
9.55835,-2.98354,-0.217725,10.0155,20.5169
9.55835,-3.00747,-0.246436,10.0234,20.5489
9.55835,-3.02422,-0.291895,10.0296,20.573
9.55835,-3.05054,-0.322998,10.0385,20.5773
9.55835,-3.06729,-0.349316,10.0445,20.5407
9.56314,-3.09121,-0.385205,10.0577,20.4527
9.56553,-3.12471,-0.404346,10.0711,20.3222
9.57031,-3.15103,-0.430664,10.0849,20.1692
9.57988,-3.17017,-0.452197,10.1009,20.0093
9.58467,-3.18931,-0.468945,10.1122,19.8437
9.59663,-3.20366,-0.480908,10.1287,19.6624
9.61099,-3.22519,-0.492871,10.1497,19.455
9.63013,-3.24434,-0.509619,10.1747,19.2211
9.64209,-3.24912,-0.519189,10.188,18.972
9.65884,-3.25151,-0.521582,10.2048,18.7252
9.67798,-3.2563,-0.523975,10.2245,18.4956
9.69473,-3.2563,-0.535938,10.241,18.2901
9.70908,-3.25869,-0.531152,10.2551,18.1074
9.71387,-3.25391,-0.526367,10.2579,17.9427
9.71387,-3.2563,-0.523975,10.2585,17.7911
9.72105,-3.2563,-0.512012,10.2647,17.6497
9.72583,-3.26108,-0.504834,10.2704,17.5176
9.72344,-3.26108,-0.488086,10.2673,17.3934
9.72105,-3.26348,-0.478516,10.2654,17.2749
9.70669,-3.26108,-0.476123,10.2509,17.1579
9.69473,-3.24912,-0.485693,10.2362,17.0373
9.68276,-3.24912,-0.490479,10.2251,16.9074
9.66602,-3.24434,-0.500049,10.2082,16.7614
9.65405,-3.23716,-0.516797,10.1954,16.5906
9.64209,-3.23477,-0.526367,10.1838,16.3835
9.62295,-3.22759,-0.53833,10.1641,16.1255
9.60142,-3.21802,-0.559863,10.1418,15.8004
9.58467,-3.20127,-0.579004,10.1217,15.3937
9.56553,-3.1917,-0.598145,10.1017,14.8954
9.54639,-3.18452,-0.619678,10.0826,14.3032
9.52725,-3.17734,-0.653174,10.0643,13.6233
9.50571,-3.17256,-0.681885,10.0443,12.8715
9.48418,-3.17256,-0.701025,10.0253,12.0722
9.47461,-3.16777,-0.710596,10.0154,11.2566
9.45547,-3.17017,-0.739307,10.0001,10.4602
9.44351,-3.17495,-0.734521,9.98998,9.71948
9.43872,-3.18213,-0.736914,9.98791,9.0688
9.43154,-3.18213,-0.727344,9.98043,8.53702
9.42436,-3.18213,-0.703418,9.97193,8.14579
9.42436,-3.18452,-0.6771,9.97087,7.90868
9.42197,-3.18691,-0.643604,9.96716,7.8312
9.43154,-3.18452,-0.610107,9.97334,7.91124
9.43872,-3.18691,-0.559863,9.97794,8.13971
9.45068,-3.18931,-0.504834,9.98709,8.50122
9.46982,-3.18452,-0.430664,10.0002,8.97506
9.49375,-3.18691,-0.363672,10.021,9.53638
9.51528,-3.17734,-0.31582,10.0367,10.1577
9.53442,-3.1606,-0.251221,10.0478,10.811
9.55356,-3.14863,-0.193799,10.0609,11.4694
9.56792,-3.13906,-0.15791,10.0709,12.1103
9.57988,-3.12231,-0.122021,10.0766,12.7161
9.59663,-3.10557,-0.086133,10.087,13.2758
9.61338,-3.08643,-0.0646,10.0969,13.7836
9.62295,-3.07446,-0.050244,10.1023,14.2377
9.6373,-3.05771,-0.047852,10.1109,14.6375
9.64209,-3.03379,-0.052637,10.1082,14.9825
9.6397,-3.01465,-0.0646,10.1003,15.2721
9.63252,-2.98833,-0.08374,10.0858,15.5068
9.62773,-2.97158,-0.107666,10.0765,15.6894
9.62295,-2.94766,-0.13877,10.0652,15.8255
9.61338,-2.9333,-0.169873,10.0524,15.9236
9.60142,-2.92852,-0.189014,10.0399,15.9942
9.58945,-2.91655,-0.208154,10.0253,16.0486
9.57749,-2.91416,-0.224902,10.0136,16.0977
9.57031,-2.90698,-0.23208,10.0048,16.1511
9.56314,-2.91416,-0.260791,10.0007,16.2167
9.55835,-2.91416,-0.282324,9.9967,16.2994
9.54639,-2.92373,-0.29668,9.98848,16.4008
9.53442,-2.9333,-0.303857,9.98007,16.5192
9.52725,-2.94287,-0.30625,9.97611,16.6499
9.52964,-2.95723,-0.30625,9.98263,16.7863
9.53442,-2.9668,-0.294287,9.98968,16.9214
9.53442,-2.98594,-0.282324,9.99504,17.0483
9.5416,-3.00029,-0.270361,10.0058,17.1613
9.55117,-3.02422,-0.256006,10.0218,17.256
9.56553,-3.05532,-0.239258,10.0445,17.3286
9.57988,-3.07925,-0.224902,10.0651,17.3766
9.58945,-3.10317,-0.210547,10.0813,17.3978
9.6062,-3.13189,-0.193799,10.1057,17.3909
9.62534,-3.1606,-0.169873,10.1324,17.3555
9.6397,-3.1917,-0.14834,10.1554,17.2918
9.66362,-3.2228,-0.129199,10.1877,17.2011
9.68994,-3.2563,-0.100488,10.2229,17.085
9.71387,-3.28501,-0.076563,10.2546,16.9459
9.7354,-3.30894,-0.045459,10.2825,16.7864
9.75215,-3.33286,-0.031104,10.306,16.6092
9.77129,-3.352,-0.014355,10.3303,16.4171
9.79282,-3.37114,0.002393,10.3568,16.2127
9.79761,-3.38789,0.026318,10.3669,15.9985
9.80479,-3.39746,0.038281,10.3768,15.7772
9.81196,-3.39507,0.031104,10.3828,15.5517
9.81914,-3.38311,0.047852,10.3857,15.3251
9.81914,-3.37114,0.047852,10.3818,15.1005
9.81675,-3.35679,0.059814,10.375,14.8814
9.81675,-3.33525,0.055029,10.368,14.6705
9.80479,-3.30894,0.040674,10.3482,14.4705
9.79043,-3.28262,0.019141,10.3261,14.2836
9.77607,-3.25869,0.002393,10.3049,14.1115
9.76411,-3.22759,-0.021533,10.2838,13.956
9.74497,-3.19888,-0.040674,10.2567,13.8188
9.72822,-3.17256,-0.0646,10.2327,13.7014
9.69951,-3.14385,-0.081348,10.1966,13.6051
9.68037,-3.10796,-0.105273,10.1676,13.5307
9.64927,-3.07207,-0.119629,10.1272,13.4787
9.62534,-3.03857,-0.145947,10.0946,13.4492
9.60381,-3.00029,-0.177051,10.0631,13.4419
9.57988,-2.9668,-0.205762,10.0309,13.4561
9.56314,-2.93809,-0.229688,10.0069,13.4909
9.53921,-2.90937,-0.263184,9.97648,13.5448
9.52485,-2.88784,-0.303857,9.95765,13.6162
9.5105,-2.86392,-0.334961,9.938,13.7033
9.49614,-2.84238,-0.356494,9.91882,13.8043
9.48657,-2.8376,-0.375635,9.90899,13.9177
9.47461,-2.8376,-0.399561,9.89848,14.0422
9.46025,-2.84717,-0.421094,9.88838,14.1767
9.44351,-2.86152,-0.421094,9.87651,14.3205
9.43872,-2.88545,-0.433057,9.87941,14.4724
9.42676,-2.91655,-0.437842,9.87734,14.6312
9.42197,-2.94766,-0.428271,9.88158,14.7956
9.4124,-2.99311,-0.411523,9.88541,14.9638
9.39565,-3.03857,-0.373242,9.88183,15.1339
9.3813,-3.0936,-0.339746,9.88406,15.3035
9.35737,-3.13906,-0.311035,9.87476,15.4703
9.31191,-3.19409,-0.251221,9.84769,15.6315
9.18989,-3.24912,-0.196191,9.74933,15.7847
8.79512,-3.25869,-0.105273,9.37999,15.9274
7.08203,-3.0936,0.160303,7.72989,16.0576
-0.406738,-2.31123,1.4834,2.77627,16.1738
-14.8412,0.77998,2.43086,15.0591,16.2749
-14.4057,0.734521,1.17236,14.472,16.36
-7.63711,0.741699,-2.04087,7.93982,16.4288
3.675,-2.72275,-5.02202,6.79262,16.4811
8.24722,-3.8377,-5.98144,10.8868,16.5169
7.01982,-4.37842,-5.10576,9.722,16.5366
3.98604,-4.28032,-3.34243,6.73658,16.5403
4.34253,-3.70371,-3.8688,6.89512,16.5286
8.04145,-4.31382,-5.76372,10.7933,16.5015
11.9749,-4.52676,-7.56294,14.869,16.4595
14.1784,-5.01724,-8.75923,17.4047,16.4028
15.0637,-5.30195,-9.24731,18.4537,16.3317
15.4154,-5.32349,-9.34302,18.7954,16.2466
15.9752,-5.05791,-9.51289,19.2688,16.1481
16.5351,-4.65835,-9.67559,19.7162,16.0371
16.2743,-4.39517,-9.01523,19.1166,15.9151
13.6879,-3.9645,-4.05542,14.8163,15.7841
5.12251,0.837402,-1.16519,5.31968,15.6465
4.31621,1.17476,-1.90688,4.86271,15.5053
8.36445,-0.24165,-3.59365,9.10697,15.3632
11.104,-0.851758,-5.79961,12.5562,15.2231
13.3075,-1.225,-7.37871,15.2655,15.0871
14.5971,-1.43794,-8.11802,16.7644,14.957
14.1186,-1.33745,-7.67061,16.1233,14.8342
12.6687,-0.894824,-6.704,14.3611,14.7198
11.1375,-0.485693,-5.7374,12.5378,14.6149
10.6207,-0.303857,-5.45269,11.9425,14.5205
11.1542,-0.45459,-5.79722,12.579,14.4376
12.5945,-0.870898,-6.6394,14.264,14.367
13.5492,-1.23457,-7.14902,15.3692,14.3095
12.9893,-1.18433,-6.81406,14.7158,14.2656
11.6806,-0.794336,-6.01255,13.1612,14.2357
11.1016,-0.645996,-5.62256,12.4609,14.2199
11.4365,-0.753662,-5.78047,12.8365,14.2181
11.6686,-0.808691,-5.9001,13.1004,14.2297
12.0203,-0.957031,-6.0939,13.5107,14.2544
12.4007,-1.0958,-6.28052,13.9436,14.2913
12.0203,-0.997705,-6.14893,13.5386,14.3399
11.1662,-0.784766,-5.79243,12.6036,14.3995
10.8312,-0.77041,-5.56514,12.2016,14.4695
11.0633,-0.890039,-5.52207,12.3968,14.5491
10.9556,-0.911572,-5.35698,12.2292,14.6372
10.9819,-0.98335,-5.18232,12.183,14.7323
11.1901,-1.07905,-5.05552,12.3264,14.8328
10.8958,-1.05034,-4.79233,11.9494,14.9365
10.458,-0.99292,-4.51001,11.4322,15.0413
10.6757,-1.07905,-4.36406,11.5836,15.1449
10.9508,-1.16279,-4.23008,11.7969,15.2454
10.7116,-1.15562,-3.98843,11.4883,15.3412
10.7618,-1.23935,-3.75874,11.4665,15.4309
11.0705,-1.36377,-3.5793,11.7144,15.5135
10.9413,-1.39009,-3.34722,11.5259,15.5882
10.5919,-1.40684,-3.10078,11.1258,15.6545
10.525,-1.48818,-2.8687,11.0099,15.7121
10.702,-1.60303,-2.7084,11.1552,15.7605
10.6135,-1.61499,-2.54331,11.0328,15.7997
10.4005,-1.61021,-2.37344,10.7888,15.8297
10.4173,-1.65806,-2.19639,10.7747,15.8503
10.367,-1.69395,-2.02173,10.6973,15.8616
10.1254,-1.66284,-1.8686,10.4298,15.8636
9.78325,-1.59585,-1.67481,10.053,15.8563
9.4124,-1.50493,-1.43076,9.63874,15.8399
8.9937,-1.39487,-1.13169,9.17132,15.8146
8.42188,-1.2585,-0.763232,8.54952,15.7808
7.79741,-1.16758,-0.366064,7.89284,15.7389
7.17534,-1.08623,0.00957,7.2571,15.6897
6.53652,-1.02402,0.318213,6.6239,15.6344
5.98862,-0.978564,0.533545,6.09146,15.574
5.46226,-0.897217,0.75127,5.5862,15.51
5.04355,-0.791943,0.947461,5.19252,15.4438
4.69902,-0.744092,1.16279,4.89761,15.3766
4.46455,-0.748877,1.38291,4.73344,15.3097
4.30903,-0.813477,1.60303,4.66896,15.2441
4.24443,-0.945068,1.85903,4.7291,15.1808
4.27075,-1.13647,2.14853,4.91397,15.1203
4.40713,-1.39487,2.52417,5.26687,15.0634
4.60093,-1.65566,2.92612,5.69842,15.0107
4.81626,-1.91167,3.30176,6.1443,14.963
5.07227,-2.14136,3.66782,6.6156,14.9209
5.43833,-2.43086,4.10327,7.23335,14.8848
5.84507,-2.77778,4.49565,7.87984,14.8549
6.1585,-3.08403,4.72534,8.35268,14.8312
6.46235,-3.40942,4.84258,8.76566,14.8136
6.74707,-3.7396,4.88325,9.12983,14.8016
7.09878,-4.06977,4.87129,9.52288,14.7952
7.39307,-4.52915,4.84019,9.92965,14.7942
7.5773,-4.85215,4.77319,10.1854,14.7986
7.80698,-5.10576,4.66553,10.43,14.8085
8.12041,-5.25171,4.52197,10.6757,14.8239
8.32617,-5.22778,4.30664,10.7332,14.8444
8.5415,-5.06748,4.03867,10.7214,14.8698
8.75923,-4.93589,3.75635,10.733,14.8992
8.94346,-4.8043,3.45249,10.7232,14.9318
9.16597,-4.63203,3.13189,10.7368,14.9664
9.25928,-4.54111,2.81128,10.6892,15.0019
9.42676,-4.46934,2.50981,10.7302,15.0374
9.52485,-4.4167,2.21074,10.7293,15.0717
9.6373,-4.33774,1.87817,10.7341,15.104
9.80479,-4.26118,1.53364,10.8002,15.1337
9.99858,-4.22051,1.17476,10.9162,15.1602
10.1541,-4.20615,0.832617,11.0223,15.1832
10.2977,-4.1894,0.512012,11.129,15.2022
10.4556,-4.12481,0.208154,11.2417,15.217
10.5991,-4.03628,-0.050244,11.3418,15.2275
10.7283,-3.92383,-0.330176,11.4281,15.2337
10.8384,-3.84966,-0.579004,11.5163,15.2354
10.9102,-3.80898,-0.791943,11.5831,15.233
10.9365,-3.78267,-0.966602,11.6125,15.2266
10.9365,-3.76113,-1.12451,11.6197,15.2167
10.9173,-3.73481,-1.2561,11.6067,15.2036
10.8791,-3.68696,-1.38291,11.5698,15.188
10.8551,-3.62476,-1.4834,11.5401,15.1707
10.7738,-3.58887,-1.58389,11.4657,15.1524
10.69,-3.55776,-1.66763,11.3893,15.1342
10.5991,-3.5147,-1.7418,11.3017,15.1169
10.4915,-3.4812,-1.79922,11.1994,15.1015
10.3838,-3.44053,-1.82554,11.0902,15.0887
10.2546,-3.39268,-1.83272,10.9556,15.0789
10.1469,-3.34482,-1.84228,10.8417,15.0725
10.0273,-3.27544,-1.82793,10.7059,15.0694
9.90049,-3.18691,-1.78247,10.5524,15.0697
9.77847,-3.10796,-1.71548,10.4029,15.073
9.65405,-3.02183,-1.64849,10.2494,15.0791
9.5416,-2.93569,-1.55757,10.1038,15.0878
9.42915,-2.86631,-1.45708,9.96231,15.0988
9.31909,-2.83042,-1.36616,9.83479,15.1121
9.18989,-2.79214,-1.2561,9.68648,15.1274
9.07026,-2.773,-1.15562,9.55482,15.1446
8.9626,-2.76582,-1.05273,9.43855,15.1638
8.86211,-2.75386,-0.961816,9.32983,15.1846
8.78555,-2.73711,-0.863721,9.24249,15.2071
8.71856,-2.72754,-0.763232,9.16707,15.2309
8.67549,-2.72275,-0.672314,9.11754,15.2558
8.63003,-2.72036,-0.569434,9.06653,15.2811
8.59414,-2.72036,-0.47373,9.02685,15.3063
8.58457,-2.73232,-0.382812,9.01704,15.3307
8.57978,-2.74668,-0.29668,9.0136,15.3534
8.58457,-2.77778,-0.205762,9.02515,15.3737
8.59893,-2.81606,-0.126807,9.04919,15.3911
8.63481,-2.85674,-0.047852,9.09523,15.405
8.66831,-2.90937,0.019141,9.14355,15.4153
8.71377,-2.96919,0.088525,9.20618,15.4217
8.77598,-3.03618,0.162695,9.28777,15.4242
8.84536,-3.10557,0.224902,9.37739,15.4226
8.92432,-3.1582,0.284717,9.47094,15.417
9.01045,-3.2228,0.327783,9.57508,15.4075
9.10854,-3.27783,0.361279,9.68712,15.3944
9.19229,-3.32568,0.37085,9.78242,15.3782
9.29277,-3.37832,0.37085,9.89476,15.3593
9.40522,-3.40942,0.351709,10.0103,15.3381
9.50811,-3.43574,0.332568,10.1153,15.3149
9.61338,-3.44771,0.311035,10.2177,15.2901
9.70908,-3.45728,0.272754,10.3099,15.2639
9.79761,-3.44531,0.22251,10.3881,15.2368
9.88852,-3.44053,0.165088,10.4713,15.2091
9.95791,-3.42378,0.112451,10.5307,15.1815
10.0105,-3.40225,0.052637,10.573,15.1546
10.056,-3.36875,-0.011963,10.6053,15.129
10.0991,-3.34004,-0.069385,10.6373,15.1051
10.123,-3.28979,-0.131592,10.645,15.0835
10.1469,-3.23955,-0.198584,10.6534,15.0644
10.1708,-3.17734,-0.287109,10.6595,15.0481
10.178,-3.11274,-0.349316,10.6491,15.0347
10.1804,-3.04575,-0.409131,10.6341,15.0242
10.1732,-2.97637,-0.47373,10.6103,15.0167
10.1541,-2.91416,-0.53833,10.5777,15.0126
10.1374,-2.85435,-0.598145,10.5485,15.0119
10.111,-2.79692,-0.672314,10.5123,15.015
10.0871,-2.74668,-0.736914,10.4803,15.0219
10.0536,-2.69883,-0.791943,10.4396,15.0324
10.0177,-2.65337,-0.827832,10.3962,15.0459
9.97705,-2.60791,-0.85415,10.3476,15.0618
9.93398,-2.56245,-0.873291,10.2963,15.0791
9.87895,-2.51221,-0.897217,10.2328,15.0967
9.82632,-2.47153,-0.902002,10.1724,15.1139
9.77607,-2.42368,-0.904395,10.1126,15.13
9.73301,-2.39019,-0.911572,10.0636,15.1446
9.68994,-2.37105,-0.906787,10.0169,15.1571
9.63252,-2.3519,-0.894824,9.95578,15.1672
9.58706,-2.34951,-0.875684,9.90953,15.1743
9.5416,-2.3543,-0.868506,9.86606,15.178
9.49136,-2.36626,-0.856543,9.8193,15.1777
9.43872,-2.39497,-0.832617,9.77336,15.1734
9.39805,-2.43086,-0.799121,9.74017,15.1654
9.35737,-2.46914,-0.76084,9.70752,15.1541
9.3167,-2.52656,-0.717773,9.67985,15.1404
9.27363,-2.60073,-0.689063,9.65603,15.1252
9.24014,-2.67729,-0.645996,9.64185,15.1093
9.20664,-2.76821,-0.600537,9.63254,15.0936
9.17075,-2.86392,-0.552686,9.62342,15.0786
9.14204,-2.96201,-0.500049,9.62291,15.0649
9.12051,-3.06489,-0.437842,9.63166,15.0529
9.11333,-3.1582,-0.382812,9.65265,15.0429
9.10137,-3.25869,-0.322998,9.67255,15.0353
9.10615,-3.34961,-0.270361,9.70644,15.0304
9.11572,-3.43574,-0.215332,9.74408,15.0288
9.12769,-3.5147,-0.15791,9.78226,15.0309
9.15161,-3.58408,-0.105273,9.82897,15.0371
9.18511,-3.63911,-0.0646,9.87996,15.0476
9.221,-3.67739,-0.028711,9.92728,15.0625
9.26646,-3.7085,0.007178,9.98099,15.0816
9.31191,-3.72764,0.033496,10.0304,15.1047
9.36455,-3.73721,0.052637,10.0829,15.1315
9.42676,-3.73481,0.069385,10.1399,15.1615
9.48418,-3.72285,0.081348,10.189,15.1946
9.53921,-3.69893,0.078955,10.2316,15.2305
9.59902,-3.67021,0.081348,10.2771,15.2686
9.64687,-3.63433,0.07417,10.309,15.3085
9.69712,-3.58648,0.062207,10.3393,15.3494
9.74497,-3.5458,0.052637,10.3701,15.3901
9.78325,-3.50513,0.035889,10.3923,15.4296
9.82393,-3.45488,0.014355,10.4137,15.4667
9.85981,-3.40464,-0.007178,10.4311,15.5003
9.89092,-3.34482,-0.031104,10.4412,15.5294
9.91724,-3.29458,-0.062207,10.4503,15.5534
9.94355,-3.24434,-0.086133,10.4598,15.5716
9.9627,-3.1917,-0.114844,10.4621,15.5837
9.96509,-3.14146,-0.133984,10.4494,15.5895
9.96987,-3.0936,-0.153125,10.4399,15.5891
9.97227,-3.04814,-0.179443,10.4293,15.5825
9.97227,-3.00269,-0.191406,10.4163,15.5699
9.97227,-2.96201,-0.203369,10.4049,15.5516
9.96509,-2.92134,-0.210547,10.3866,15.5281
9.94834,-2.89502,-0.205762,10.3631,15.4999
9.93398,-2.8687,-0.217725,10.3422,15.4675
9.91963,-2.84477,-0.220117,10.3218,15.4312
9.90288,-2.82324,-0.23208,10.3001,15.3917
9.88613,-2.81606,-0.23208,10.282,15.3494
9.86699,-2.81846,-0.24165,10.2645,15.3049
9.83828,-2.82564,-0.244043,10.2389,15.2591
9.80718,-2.8376,-0.248828,10.2125,15.213
9.78086,-2.85435,-0.248828,10.1919,15.1676
9.75215,-2.88306,-0.251221,10.1725,15.1238
9.72344,-2.91655,-0.260791,10.1548,15.0825
9.69712,-2.96201,-0.256006,10.1426,15.0442
