ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
10.0632,-3.45967,0.430664,10.65,16.5345
10.2067,-3.42856,0.485693,10.7781,16.4006
10.3503,-3.38071,0.507227,10.9002,16.2575
10.5297,-3.3209,0.507227,11.0526,16.1071
10.635,-3.25391,0.490479,11.1325,15.951
10.6996,-3.1917,0.461768,11.1751,15.7912
10.7499,-3.13667,0.418701,11.206,15.6297
10.7666,-3.0936,0.334961,11.2072,15.4688
10.7283,-3.03618,0.234473,11.1521,15.3106
10.6805,-3.00269,0.098096,11.095,15.1573
10.6254,-2.97397,-0.052637,11.0339,15.011
10.5297,-2.93809,-0.229688,10.9344,14.8734
10.4125,-2.91416,-0.413916,10.8205,14.746
10.2953,-2.88066,-0.598145,10.7074,14.6301
10.1661,-2.85435,-0.806299,10.5899,14.5267
10.0345,-2.83042,-1.03359,10.4771,14.4366
9.91484,-2.83042,-1.26089,10.3877,14.3598
9.81675,-2.84956,-1.46904,10.327,14.2963
9.72822,-2.89981,-1.65806,10.2857,14.2454
9.63252,-2.9668,-1.78486,10.2359,14.2062
9.54399,-3.04575,-1.86143,10.1897,14.1775
9.45786,-3.13667,-1.85425,10.1355,14.1579
9.36934,-3.21802,-1.78008,10.0652,14.146
9.29277,-3.2874,-1.63174,9.99126,14.1402
9.20903,-3.34004,-1.42119,9.89858,14.139
9.14443,-3.35679,-1.19868,9.81456,14.1409
9.09419,-3.34482,-0.916357,9.73303,14.1448
9.06069,-3.29936,-0.626855,9.66307,14.1497
9.03916,-3.24434,-0.334961,9.6096,14.1552
9.03916,-3.19648,-0.052637,9.58784,14.1611
9.05112,-3.15342,0.191406,9.58663,14.1675
9.07266,-3.12231,0.397168,9.60311,14.1748
9.09658,-3.10078,0.53833,9.62561,14.1835
9.13247,-3.10078,0.645996,9.66614,14.1942
9.14922,-3.10796,0.703418,9.68826,14.2077
9.18511,-3.13189,0.705811,9.73001,14.2245
9.22578,-3.16299,0.662744,9.77542,14.245
9.24014,-3.19409,0.60293,9.7952,14.2695
9.24971,-3.22759,0.521582,9.81053,14.2981
9.24971,-3.24673,0.435449,9.81264,14.3306
9.24492,-3.24673,0.339746,9.80435,14.367
9.23296,-3.23716,0.205762,9.78617,14.407
9.2186,-3.22041,0.055029,9.76508,14.4502
9.19707,-3.19888,-0.117236,9.73821,14.4965
9.16836,-3.18213,-0.299072,9.70949,14.546
9.14204,-3.18691,-0.488086,9.69389,14.5991
9.10137,-3.19409,-0.691455,9.67033,14.6566
9.06309,-3.20845,-0.887646,9.65513,14.7197
9.02481,-3.23237,-1.10537,9.64972,14.7895
8.98652,-3.23955,-1.32549,9.64413,14.8674
8.95542,-3.22759,-1.5169,9.63939,14.9544
8.92192,-3.26348,-1.68677,9.64864,15.0511
8.89082,-3.32329,-1.82315,9.66513,15.1579
8.85493,-3.33047,-1.92603,9.65461,15.2747
8.8334,-3.31611,-1.98823,9.64254,15.401
8.85732,-3.28979,-2.01694,9.66142,15.5363
8.88364,-3.24912,-1.98584,9.66537,15.6797
8.9291,-3.19888,-1.92363,9.67792,15.8299
9.02002,-3.15581,-1.83989,9.73165,15.9853
9.12051,-3.10796,-1.69873,9.78411,16.1438
9.22817,-3.06968,-1.53604,9.84589,16.3029
9.35498,-3.04336,-1.35659,9.93066,16.4598
9.46982,-3.03618,-1.18911,10.0155,16.6112
9.59424,-3.05771,-1.00727,10.12,16.7537
9.7354,-3.08643,-0.83501,10.247,16.8835
9.88374,-3.12949,-0.691455,10.3904,16.9967
10.0321,-3.17495,-0.583789,10.5387,17.0893
10.1756,-3.22519,-0.507227,10.6866,17.1578
10.3144,-3.27783,-0.46416,10.8327,17.1992
10.4269,-3.3209,-0.449805,10.9522,17.2112
10.5369,-3.35918,-0.442627,11.0683,17.1926
10.623,-3.39268,-0.461768,11.1612,17.1434
10.6948,-3.4166,-0.485693,11.2378,17.0644
10.7331,-3.42378,-0.52876,11.2784,16.9576
10.7594,-3.41421,-0.583789,11.3032,16.826
10.7594,-3.3855,-0.648389,11.2981,16.6732
10.7546,-3.34243,-0.708203,11.2843,16.5038
10.7427,-3.28262,-0.77998,11.2601,16.3224
10.7307,-3.19888,-0.827832,11.2279,16.134
10.7044,-3.11035,-0.866113,11.1807,15.9436
10.6661,-3.029,-0.878076,11.1226,15.7552
10.6207,-2.96201,-0.875684,11.0607,15.5727
10.5417,-2.91177,-0.861328,10.9703,15.3989
10.4412,-2.87827,-0.842188,10.8634,15.2361
10.3431,-2.87109,-0.832617,10.7665,15.0862
10.2139,-2.88066,-0.83501,10.6452,14.9505
10.0728,-2.88784,-0.842188,10.5123,14.8305
9.91245,-2.91416,-0.858936,10.3676,14.7273
9.74976,-2.94048,-0.863721,10.2201,14.6423
9.5727,-2.97397,-0.870898,10.0618,14.5768
9.40044,-3.02183,-0.892432,9.91444,14.5317
9.24492,-3.06968,-0.913965,9.78401,14.5078
9.08223,-3.12949,-0.90918,9.64921,14.5051
8.92192,-3.19888,-0.913965,9.52202,14.5227
8.77837,-3.27544,-0.890039,9.41172,14.5588
8.63003,-3.34482,-0.858936,9.29532,14.6103
8.48648,-3.41899,-0.803906,9.18455,14.673
8.37402,-3.48838,-0.722559,9.10028,14.7414
8.26875,-3.54341,-0.631641,9.01815,14.8099
8.17305,-3.58408,-0.516797,8.93932,14.8726
8.09648,-3.60801,-0.392383,8.8727,14.924
8.04385,-3.60561,-0.246436,8.81843,14.9593
8.01035,-3.58408,-0.095703,8.77613,14.9749
8.01274,-3.53145,0.069385,8.75671,14.9681
8.05102,-3.45728,0.22251,8.76478,14.938
8.09648,-3.38071,0.349316,8.78091,14.885
8.17544,-3.28262,0.45459,8.82157,14.8113
8.28789,-3.18691,0.543115,8.8961,14.7205
8.40752,-3.09839,0.598145,8.98021,14.6175
8.53911,-3.02183,0.636426,9.08036,14.5082
8.6731,-2.97637,0.626855,9.19099,14.3989
8.82622,-2.94766,0.600537,9.32478,14.2955
8.97935,-2.94048,0.559863,9.46512,14.2031
9.10376,-2.95483,0.509619,9.58484,14.1252
9.24971,-2.99072,0.430664,9.73072,14.0636
9.40044,-3.04575,0.346924,9.88763,14.0181
9.52485,-3.10317,0.258398,10.0209,13.9874
9.64448,-3.17256,0.155518,10.1541,13.969
9.75933,-3.24673,0.038281,10.2853,13.9602
9.85264,-3.31133,-0.045459,10.3943,13.958
9.94595,-3.36157,-0.133984,10.4995,13.9599
10.0584,-3.39268,-0.251221,10.6181,13.9643
10.1924,-3.39985,-0.366064,10.7507,13.9701
10.3407,-3.39507,-0.476123,10.8942,13.9775
10.4771,-3.35679,-0.576611,11.0168,13.988
10.6302,-3.30894,-0.665137,11.1532,14.0049
10.7666,-3.26348,-0.710596,11.2728,14.0328
10.8456,-3.23237,-0.722559,11.34,14.0775
10.9245,-3.18691,-0.734521,11.4035,14.1455
11.025,-3.10317,-0.715381,11.4757,14.2428
11.1111,-3.01943,-0.6771,11.534,14.3737
11.1398,-2.94526,-0.626855,11.5397,14.5403
11.1662,-2.86152,-0.567041,11.5409,14.7418
11.2355,-2.76104,-0.516797,11.5814,14.9747
11.2714,-2.66533,-0.456982,11.5913,15.2334
11.269,-2.59834,-0.373242,11.5707,15.5108
11.2882,-2.55527,-0.287109,11.5773,15.7992
11.2882,-2.53613,-0.186621,11.5711,16.0907
11.2092,-2.53613,-0.047852,11.4927,16.3778
11.0776,-2.59116,0.294287,11.3805,16.6533
11.104,-2.75386,0.545508,11.4533,16.9106
10.8934,-2.85674,0.674707,11.282,17.1435
10.6326,-2.96201,0.691455,11.0591,17.3468
10.5058,-3.18931,0.571826,10.9941,17.5163
10.2857,-3.38789,0.397168,10.8366,17.6495
9.95791,-3.55298,0.169873,10.5741,17.745
9.68276,-3.74917,-0.098096,10.3837,17.8031
9.42676,-3.94058,-0.385205,10.2245,17.8252
9.08701,-4.05542,-0.650781,9.97215,17.8136
8.81904,-4.13916,-0.906787,9.78419,17.7709
8.63721,-4.18462,-1.10776,9.66124,17.7005
8.4123,-4.21333,-1.30874,9.49904,17.6054
8.17783,-4.23247,-1.47622,9.32577,17.4885
8.01035,-4.27793,-1.59585,9.22026,17.3522
7.8333,-4.30425,-1.67481,9.09352,17.1984
7.65625,-4.321,-1.73462,8.96092,17.0288
7.51987,-4.31382,-1.76572,8.84733,16.845
7.41939,-4.28511,-1.75855,8.74654,16.6485
7.31411,-4.20615,-1.72026,8.61088,16.4413
7.22319,-4.08413,-1.63892,8.45817,16.225
7.17534,-3.92383,-1.54082,8.32202,16.0015
7.16099,-3.74678,-1.43315,8.20805,15.7724
7.16816,-3.56016,-1.31831,8.11143,15.5394
7.22319,-3.38789,-1.18193,8.06531,15.3045
7.3165,-3.21563,-1.05273,8.061,15.0701
7.43853,-3.07207,-0.92832,8.1013,14.8389
7.60601,-2.92612,-0.775195,8.18623,14.6143
7.80698,-2.8041,-0.638818,8.31986,14.3998
8.04385,-2.69883,-0.507227,8.49967,14.1991
8.29507,-2.62466,-0.38999,8.70914,14.0155
8.5415,-2.57441,-0.301465,8.92613,13.8519
8.79033,-2.55527,-0.244043,9.15745,13.7106
9.00806,-2.5481,-0.208154,9.36382,13.5929
9.23535,-2.56245,-0.179443,9.58593,13.4997
9.45547,-2.58877,-0.181836,9.80513,13.4312
9.65644,-2.63423,-0.220117,10.0117,13.3873
9.84307,-2.69404,-0.294287,10.2093,13.3677
10.0201,-2.78257,-0.401953,10.4071,13.372
10.1804,-2.88306,-0.540723,10.5946,13.3993
10.3096,-2.97876,-0.674707,10.7525,13.4484
10.4532,-3.08164,-0.856543,10.9316,13.5176
10.5656,-3.1917,-1.03838,11.0859,13.6047
10.647,-3.29936,-1.21064,11.212,13.7073
10.7451,-3.38789,-1.39009,11.3519,13.8223
10.8336,-3.45488,-1.55039,11.4764,13.9463
10.891,-3.55298,-1.67241,11.5773,14.0758
10.9437,-3.66543,-1.77769,11.6773,14.2072
10.9795,-3.74678,-1.84707,11.7474,14.3374
11.0274,-3.79941,-1.89971,11.8173,14.4637
11.0705,-3.82334,-1.94277,11.8721,14.5841
11.1063,-3.84009,-1.96191,11.9141,14.6972
11.1255,-3.85923,-1.95713,11.9374,14.8018
11.1398,-3.86401,-1.92603,11.9472,14.8977
11.1614,-3.81616,-1.8686,11.9428,14.9848
11.1877,-3.74199,-1.78247,11.9308,15.0638
11.2021,-3.61758,-1.63892,11.8852,15.1357
11.2092,-3.49556,-1.46665,11.8329,15.2023
11.2116,-3.39746,-1.26807,11.7835,15.2653
11.1829,-3.27783,-1.05273,11.7009,15.3265
11.1614,-3.15103,-0.837402,11.6278,15.3873
11.1422,-3.03857,-0.607715,11.5651,15.4484
11.104,-2.9333,-0.354102,11.4903,15.5098
11.0394,-2.85435,-0.100488,11.4028,15.5708
10.9724,-2.773,0.174658,11.3187,15.6303
10.8647,-2.67729,0.459375,11.1991,15.6874
10.6565,-2.57441,0.739307,10.988,15.741
10.4819,-2.53374,0.935498,10.8243,15.7906
10.2761,-2.51699,0.978564,10.625,15.836
9.94595,-2.49546,0.904395,10.294,15.8772
9.69233,-2.51221,0.734521,10.0395,15.9142
9.42436,-2.52895,0.476123,9.76939,15.9473
9.11572,-2.5146,0.198584,9.45828,15.9763
8.8334,-2.47393,-0.117236,9.17404,16.001
8.62046,-2.39736,-0.516797,8.96252,16.0207
8.44102,-2.29448,-1.00967,8.80539,16.0345
8.20654,-2.23706,-1.41401,8.62271,16.0413
8.01753,-2.33037,-1.7394,8.52859,16.0398
7.80459,-2.49067,-1.99541,8.43189,16.0288
7.58926,-2.68687,-2.14136,8.33076,16.0072
7.37871,-2.87827,-2.23467,8.22943,15.9743
7.24473,-3.04336,-2.22031,8.16565,15.9298
7.1562,-3.20845,-2.13418,8.12773,15.8738
7.0605,-3.37593,-2.01216,8.08061,15.807
7.04136,-3.60801,-1.82793,8.12033,15.7305
7.11313,-3.79224,-1.59346,8.21686,15.6455
7.22559,-3.96211,-1.31592,8.345,15.5535
7.3811,-4.08892,-1.05273,8.50342,15.4555
7.57969,-4.19897,-0.77041,8.69923,15.3526
7.80698,-4.32578,-0.490479,8.93879,15.2458
8.06299,-4.42388,-0.224902,9.19962,15.1361
8.33813,-4.4813,-0.043066,9.46617,15.0248
8.60371,-4.48848,0.07417,9.70442,14.9134
8.91235,-4.46455,0.131592,9.96893,14.8036
9.23774,-4.39756,0.136377,10.232,14.6972
9.54399,-4.27793,0.098096,10.4594,14.5964
9.84067,-4.10327,0.031104,10.6619,14.5028
10.1182,-3.92383,-0.059814,10.8526,14.4184
10.3144,-3.74438,-0.141162,10.9739,14.3445
10.4651,-3.59605,-0.227295,11.0681,14.2825
10.6015,-3.46924,-0.322998,11.1594,14.2334
10.6757,-3.37114,-0.435449,11.2038,14.1985
10.6972,-3.32329,-0.564648,11.2158,14.1789
10.714,-3.29219,-0.727344,11.2319,14.1756
10.7211,-3.27065,-0.906787,11.2455,14.1903
10.7068,-3.25869,-1.11255,11.2469,14.2248
10.6948,-3.26348,-1.33027,11.2605,14.2814
10.6709,-3.27544,-1.53364,11.2671,14.3623
10.6063,-3.27783,-1.75615,11.2393,14.4692
10.5154,-3.27783,-1.97148,11.1895,14.6031
10.4221,-3.28023,-2.21313,11.148,14.7629
10.3048,-3.27544,-2.43804,11.0843,14.9464
10.1756,-3.28501,-2.66772,11.0205,15.1489
10.0417,-3.31372,-2.87588,10.9584,15.3644
9.91484,-3.35439,-3.01943,10.8937,15.5854
9.75933,-3.43096,-3.12949,10.8079,15.8037
9.60142,-3.53145,-3.15342,10.7052,16.011
9.43633,-3.64629,-3.08882,10.5774,16.1995
9.2856,-3.75395,-2.92852,10.4351,16.3623
9.14922,-3.82813,-2.69165,10.2766,16.4939
9.04634,-3.84248,-2.40933,10.1196,16.5902
8.96978,-3.78984,-2.08394,9.95804,16.6491
8.92432,-3.70132,-1.77769,9.82361,16.67
8.8956,-3.57451,-1.43794,9.69415,16.6544
8.90996,-3.43096,-1.08623,9.60931,16.6052
8.93867,-3.28262,-0.741699,9.55121,16.5265
8.97217,-3.12231,-0.437842,9.51001,16.4239
9.01284,-2.96201,-0.186621,9.48892,16.3033
9.07266,-2.81367,-0.002393,9.49894,16.1717
9.13008,-2.69883,0.122021,9.52139,16.0357
9.18511,-2.59834,0.224902,9.5482,15.9017
9.23774,-2.52417,0.301465,9.58114,15.7742
9.29517,-2.48589,0.337354,9.62775,15.6558
9.34302,-2.47153,0.342139,9.67045,15.5468
9.37412,-2.48589,0.325391,9.70359,15.445
9.40044,-2.52656,0.294287,9.7385,15.3472
9.4124,-2.60073,0.244043,9.76815,15.2502
9.42436,-2.68208,0.198584,9.80059,15.1515
9.43633,-2.78975,0.15791,9.84134,15.0502
9.45308,-2.90937,0.124414,9.89144,14.9478
9.46982,-3.02183,0.100488,9.94078,14.8474
9.49614,-3.13667,0.095703,10.0012,14.7532
9.54878,-3.24194,0.112451,10.0847,14.6702
9.59902,-3.30176,0.136377,10.1519,14.6026
9.64448,-3.34004,0.172266,10.2079,14.5537
9.70908,-3.37353,0.203369,10.2805,14.5246
9.77847,-3.37832,0.220117,10.3479,14.5148
9.82393,-3.38789,0.224902,10.3941,14.5218
9.86221,-3.39268,0.220117,10.4318,14.5421
9.90049,-3.40225,0.198584,10.4706,14.5711
9.92202,-3.39507,0.169873,10.4882,14.6042
9.94116,-3.38071,0.129199,10.5011,14.6369
9.9603,-3.35679,0.066992,10.511,14.6652
9.9603,-3.32808,-0.011963,10.5016,14.6861
9.95313,-3.29458,-0.102881,10.4847,14.6976
9.94355,-3.26348,-0.210547,10.4675,14.699
9.93398,-3.22998,-0.301465,10.4502,14.6911
9.92681,-3.19648,-0.378027,10.4356,14.6752
9.92202,-3.17495,-0.442627,10.427,14.6538
9.91006,-3.15103,-0.492871,10.4106,14.6292
9.89331,-3.13189,-0.52876,10.3907,14.604
9.87895,-3.11274,-0.53833,10.3717,14.5804
9.86221,-3.0936,-0.535938,10.3499,14.5599
9.8311,-3.06729,-0.519189,10.3116,14.5436
9.80957,-3.04575,-0.485693,10.283,14.532
9.78804,-3.02422,-0.461768,10.255,14.5249
9.77129,-3.00269,-0.433057,10.2314,14.5221
9.74019,-2.97876,-0.38999,10.193,14.5234
9.72105,-2.95962,-0.342139,10.1674,14.5291
9.68276,-2.9333,-0.29668,10.1217,14.5403
9.64448,-2.90459,-0.265576,10.0759,14.5588
9.61577,-2.89023,-0.234473,10.0435,14.5871
9.5751,-2.88545,-0.208154,10.0026,14.6278
9.51528,-2.89023,-0.186621,9.9463,14.6836
9.46504,-2.89981,-0.191406,9.90114,14.7562
9.39805,-2.91177,-0.220117,9.84125,14.8472
9.33105,-2.91177,-0.246436,9.77792,14.9571
9.26646,-2.91177,-0.294287,9.71762,15.086
9.21382,-2.92612,-0.337354,9.67318,15.233
9.15879,-2.92134,-0.382812,9.62103,15.3962
9.11572,-2.91894,-0.447412,9.58211,15.5722
9.08223,-2.91416,-0.492871,9.55103,15.7566
9.05352,-2.91416,-0.533545,9.52592,15.9437
9.03677,-2.90698,-0.562256,9.50946,16.127
9.03916,-2.87588,-0.571826,9.50285,16.3004
9.06309,-2.83281,-0.574219,9.51284,16.4579
9.0918,-2.76343,-0.564648,9.51925,16.5945
9.12769,-2.67729,-0.535938,9.52732,16.7066
9.17314,-2.59595,-0.519189,9.54752,16.792
9.23296,-2.49307,-0.497656,9.57656,16.8501
9.30234,-2.37822,-0.471338,9.6131,16.8813
9.36694,-2.27295,-0.449805,9.64926,16.8873
9.42915,-2.18682,-0.430664,9.68899,16.8698
9.49375,-2.1294,-0.411523,9.73832,16.8307
9.5416,-2.09351,-0.392383,9.77645,16.7713
9.58945,-2.07676,-0.38042,9.81913,16.6927
9.63252,-2.08154,-0.387598,9.86248,16.5953
9.66602,-2.10068,-0.411523,9.90021,16.4795
9.7019,-2.14853,-0.456982,9.94746,16.3459
9.73779,-2.21313,-0.531152,10.0002,16.1953
9.76172,-2.30166,-0.626855,10.049,16.029
9.77607,-2.40454,-0.734521,10.0942,15.8489
9.78804,-2.53135,-0.837402,10.1447,15.6575
9.8,-2.6438,-0.923535,10.1923,15.4581
9.80479,-2.78257,-1.00249,10.2412,15.2542
9.8,-2.91416,-1.07427,10.2804,15.0496
9.80718,-3.05293,-1.12212,10.3325,14.8476
9.81436,-3.17256,-1.16758,10.3803,14.6512
9.82393,-3.27544,-1.20825,10.4258,14.4625
9.82871,-3.35918,-1.26328,10.4634,14.2832
9.83589,-3.42378,-1.31113,10.497,14.1147
9.84785,-3.46685,-1.36616,10.5293,13.9581
9.8646,-3.49556,-1.42119,10.5617,13.8143
9.88374,-3.52188,-1.46186,10.5938,13.6847
9.90049,-3.53623,-1.49536,10.6189,13.5706
9.92681,-3.52427,-1.52407,10.6435,13.4738
9.96987,-3.50273,-1.5456,10.6797,13.3963
10.0153,-3.45728,-1.56235,10.7098,13.3405
10.0488,-3.40464,-1.56953,10.7254,13.3085
10.0847,-3.34722,-1.57192,10.7413,13.3023
10.123,-3.2874,-1.55757,10.7568,13.3234
10.1661,-3.24434,-1.52646,10.7798,13.3721
10.1852,-3.20366,-1.47861,10.7791,13.4481
10.2067,-3.17495,-1.4188,10.7829,13.5501
10.2283,-3.1582,-1.36138,10.791,13.6759
10.2402,-3.15342,-1.29678,10.793,13.8225
10.2331,-3.14385,-1.21782,10.7742,13.9867
10.2307,-3.14863,-1.13887,10.7646,14.1649
10.2259,-3.14624,-1.04556,10.7499,14.3534
10.2163,-3.15342,-0.952246,10.7342,14.5485
10.1996,-3.16538,-0.84458,10.7128,14.7469
10.1876,-3.18213,-0.734521,10.6983,14.9457
10.1541,-3.20366,-0.610107,10.665,15.1425
10.1206,-3.22519,-0.502441,10.634,15.3364
10.0728,-3.25151,-0.37085,10.591,15.527
10.0058,-3.27065,-0.256006,10.5299,15.7151
9.93638,-3.2874,-0.143555,10.4671,15.9012
9.85981,-3.29936,-0.033496,10.3973,16.0854
9.7689,-3.29458,0.057422,10.3097,16.2665
9.66362,-3.27065,0.117236,10.2028,16.4422
9.5727,-3.24194,0.160303,10.108,16.6089
9.46743,-3.19648,0.191406,9.99432,16.7628
9.36934,-3.14385,0.205762,9.88487,16.9009
9.27124,-3.08403,0.212939,9.77305,17.0207
9.16836,-3.01704,0.193799,9.65396,17.1212
9.06548,-2.94766,0.162695,9.53405,17.2025
8.9626,-2.86631,0.112451,9.41045,17.2655
8.87168,-2.79932,0.033496,9.3029,17.3111
8.79033,-2.74189,-0.052637,9.20819,17.3404
8.70898,-2.69883,-0.16748,9.11911,17.3537
8.63242,-2.67012,-0.279932,9.04028,17.3504
8.56064,-2.65098,-0.401953,8.97072,17.3291
8.48648,-2.63184,-0.514404,8.90008,17.2878
8.41709,-2.60791,-0.605322,8.83261,17.224
8.35967,-2.5792,-0.684277,8.77522,17.135
8.32139,-2.55288,-0.739307,8.73552,17.0185
8.30703,-2.51699,-0.768018,8.71389,16.873
8.30703,-2.47393,-0.789551,8.70347,16.6982
8.32856,-2.44282,-0.768018,8.71334,16.4953
8.38599,-2.44043,-0.727344,8.7641,16.2676
8.46494,-2.46435,-0.641211,8.83965,16.0197
8.56304,-2.51699,-0.545508,8.94195,15.7578
8.6707,-2.58159,-0.456982,9.0584,15.4885
8.79033,-2.66294,-0.356494,9.19175,15.2187
8.92671,-2.75864,-0.270361,9.34716,14.954
9.06069,-2.8687,-0.210547,9.50631,14.6988
9.19468,-2.98833,-0.14834,9.66924,14.4558
9.32148,-3.11753,-0.110059,9.82961,14.2257
9.46743,-3.25391,-0.102881,10.0115,14.0077
9.60859,-3.36396,-0.133984,10.1813,13.8002
9.7354,-3.44771,-0.193799,10.3297,13.601
9.88135,-3.52427,-0.284717,10.4949,13.4081
10.0105,-3.5793,-0.387598,10.6383,13.2204
10.1326,-3.61758,-0.502441,10.7707,13.0386
10.2259,-3.64629,-0.6125,10.8738,12.866
10.3072,-3.65825,-0.741699,10.9623,12.7083
10.3838,-3.66065,-0.880469,11.0453,12.5731
10.4388,-3.65586,-1.00967,11.1065,12.4694
10.4723,-3.65347,-1.14844,11.1506,12.4059
10.4962,-3.65347,-1.30635,11.1904,12.3899
10.5154,-3.66543,-1.45469,11.2305,12.4262
10.5226,-3.65586,-1.56953,11.2496,12.5166
10.5226,-3.6439,-1.67959,11.2616,12.6597
10.5226,-3.62954,-1.76333,11.2697,12.8509
10.513,-3.60801,-1.81836,11.2626,13.0829
10.501,-3.58887,-1.86621,11.2532,13.3472
10.4795,-3.5769,-1.87339,11.2305,13.6346
10.4508,-3.57451,-1.86382,11.2013,13.9365
10.4077,-3.58408,-1.83032,11.1587,14.2453
10.3479,-3.58169,-1.77051,11.0924,14.5551
10.2761,-3.5769,-1.70352,11.0134,14.8613
10.1924,-3.56255,-1.63413,10.92,15.1604
10.1039,-3.54341,-1.55518,10.8195,15.4497
10.0105,-3.53145,-1.47144,10.7167,15.7275
9.91245,-3.52188,-1.39009,10.611,15.9921
9.8,-3.52666,-1.30635,10.4969,16.2425
9.69473,-3.53384,-1.22739,10.3915,16.4776
9.59902,-3.56494,-1.16519,10.3057,16.6967
9.46982,-3.60083,-1.08623,10.1894,16.8991
9.35977,-3.63672,-1.01445,10.0926,17.084
9.26646,-3.67739,-0.949854,10.0146,17.2508
9.16118,-3.71807,-0.866113,9.92479,17.3988
9.05591,-3.74678,-0.76084,9.82989,17.5275
8.96499,-3.79224,-0.660352,9.75644,17.6364
8.88843,-3.83052,-0.569434,9.69543,17.7251
8.80708,-3.84009,-0.478516,9.61977,17.7931
8.71616,-3.82573,-0.394775,9.52699,17.8402
8.63481,-3.80659,-0.334961,9.44258,17.8661
8.5439,-3.76592,-0.275146,9.34109,17.8709
8.45537,-3.72764,-0.246436,9.24388,17.855
8.36685,-3.68696,-0.244043,9.14644,17.8195
8.29268,-3.63433,-0.270361,9.05814,17.7657
8.23765,-3.56973,-0.31582,8.9834,17.6955
8.18262,-3.49795,-0.375635,8.90685,17.6105
8.14434,-3.43813,-0.442627,8.85138,17.5115
8.1228,-3.36875,-0.523975,8.80925,17.3984
8.10366,-3.31133,-0.605322,8.775,17.269
8.07974,-3.26587,-0.69624,8.74259,17.1198
8.07495,-3.2228,-0.768018,8.72818,16.9462
8.07734,-3.18931,-0.832617,8.72401,16.7434
8.07256,-3.14863,-0.866113,8.70806,16.5076
8.10366,-3.11035,-0.870898,8.72365,16.2372
8.1563,-3.07207,-0.84458,8.75649,15.9335
8.24004,-3.02661,-0.789551,8.81374,15.6008
8.35727,-2.98115,-0.689063,8.89978,15.2472
8.51758,-2.94287,-0.569434,9.02961,14.8829
8.69702,-2.91894,-0.44502,9.18458,14.5199
8.8956,-2.90459,-0.322998,9.36337,14.1698
9.11572,-2.91177,-0.227295,9.57217,13.8429
9.32627,-2.91655,-0.153125,9.77287,13.5463
9.56553,-2.93091,-0.052637,10.0046,13.284
9.82632,-2.95005,0.016748,10.2596,13.0568
10.0704,-2.95244,0.050244,10.4944,12.8638
10.3264,-2.95483,0.040674,10.7409,12.704
10.6015,-2.94287,0.002393,11.0024,12.5772
10.8216,-2.95005,-0.0646,11.2167,12.4855
11.013,-2.9644,-0.13877,11.4059,12.4327
11.159,-2.98594,-0.205762,11.5534,12.4237
11.2858,-3.04097,-0.299072,11.6921,12.4632
11.3695,-3.0936,-0.392383,11.7894,12.5546
11.4246,-3.14146,-0.488086,11.8586,12.6991
11.4509,-3.17974,-0.607715,11.8997,12.8948
11.4485,-3.21084,-0.732129,11.9127,13.1373
11.4365,-3.2228,-0.875684,11.9142,13.4199
11.3887,-3.22759,-1.00249,11.8796,13.7338
11.3289,-3.22041,-1.14604,11.8333,14.0694
11.2499,-3.21323,-1.2896,11.7707,14.4163
11.1351,-3.20366,-1.41401,11.6727,14.7644
11.0059,-3.19409,-1.50493,11.5584,15.1036
10.8767,-3.19888,-1.58867,11.4481,15.4248
10.7259,-3.18691,-1.63892,11.3088,15.72
10.5752,-3.16538,-1.66045,11.163,15.9829
10.4101,-3.12949,-1.65566,10.9957,16.2094
10.245,-3.08643,-1.63892,10.8246,16.3976
10.0728,-3.01704,-1.61499,10.6382,16.5485
9.90527,-2.94766,-1.56953,10.4531,16.6647
9.73062,-2.89981,-1.49775,10.2634,16.7503
9.5416,-2.84477,-1.40684,10.0556,16.8101
9.37412,-2.77539,-1.29199,9.86135,16.8485
9.24492,-2.72754,-1.18193,9.71108,16.8687
9.09658,-2.67729,-1.06231,9.54171,16.8728
8.93867,-2.62227,-0.949854,9.36367,16.8614
8.82861,-2.59355,-0.837402,9.23971,16.8348
8.73052,-2.58398,-0.748877,9.13563,16.7928
8.63481,-2.59595,-0.657959,9.04057,16.7357
8.56064,-2.60552,-0.574219,8.96678,16.6639
8.53193,-2.61987,-0.514404,8.93992,16.5775
8.51279,-2.62944,-0.428271,8.91992,16.4766
8.51519,-2.65098,-0.330176,8.92441,16.3602
8.55347,-2.69165,-0.217725,8.96963,16.2275
8.60371,-2.74189,-0.102881,9.03064,16.0778
8.65874,-2.79453,0.031104,9.09858,15.9115
8.7353,-2.84238,0.172266,9.18773,15.7309
8.7999,-2.88784,0.308643,9.26678,15.54
8.84775,-2.9333,0.456982,9.33252,15.345
8.91235,-2.99551,0.634033,9.42365,15.153
9.00806,-3.04814,0.768018,9.54076,14.9718
9.06069,-3.05054,0.839795,9.59725,14.8085
9.11094,-3.04575,0.880469,9.64681,14.6687
9.18511,-3.02183,0.866113,9.70813,14.5563
9.221,-2.9668,0.796729,9.71923,14.4729
9.23296,-2.90698,0.684277,9.70393,14.4182
9.26885,-2.84477,0.519189,9.70947,14.3901
9.30713,-2.79453,0.337354,9.72347,14.3851
9.33345,-2.74429,0.133984,9.72945,14.3993
9.37173,-2.67012,-0.08374,9.74504,14.4281
