ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.23,0.63,10.4,-0.08,0.39,-0.19,75301,5
-0.23,0.62,10.38,-0.09,0.37,-0.19,75302,5
-0.23,0.61,10.35,-0.11,0.35,-0.19,75303,5
-0.23,0.59,10.34,-0.12,0.33,-0.19,75304,5
-0.22,0.57,10.31,-0.13,0.31,-0.18,75305,5
-0.22,0.56,10.28,-0.14,0.29,-0.18,75306,5
-0.22,0.54,10.26,-0.15,0.27,-0.18,75307,5
-0.23,0.52,10.25,-0.16,0.25,-0.18,75308,5
-0.22,0.51,10.23,-0.17,0.24,-0.17,75309,5
-0.22,0.5,10.19,-0.18,0.22,-0.17,75310,5
-0.22,0.49,10.17,-0.18,0.2,-0.17,75311,5
-0.22,0.47,10.14,-0.19,0.18,-0.16,75312,5
-0.22,0.45,10.11,-0.19,0.16,-0.16,75313,5
-0.21,0.44,10.08,-0.2,0.14,-0.15,75314,5
-0.21,0.43,10.04,-0.2,0.13,-0.14,75315,5
-0.21,0.42,10.01,-0.2,0.11,-0.14,75316,5
-0.2,0.41,9.98,-0.2,0.09,-0.13,75317,5
-0.2,0.4,9.95,-0.21,0.07,-0.13,75318,5
-0.2,0.39,9.91,-0.21,0.05,-0.12,75319,6
-0.19,0.39,9.88,-0.21,0.03,-0.11,75320,6
-0.19,0.38,9.85,-0.21,0.01,-0.1,75321,5
-0.19,0.37,9.82,-0.21,0,-0.09,75322,5
-0.18,0.38,9.79,-0.21,-0.02,-0.09,75323,5
-0.18,0.37,9.76,-0.2,-0.04,-0.08,75324,6
-0.18,0.37,9.74,-0.2,-0.06,-0.07,75325,5
-0.17,0.37,9.71,-0.2,-0.07,-0.07,75326,5
-0.17,0.36,9.69,-0.2,-0.09,-0.06,75327,6
-0.16,0.36,9.66,-0.2,-0.11,-0.05,75328,6
-0.16,0.36,9.64,-0.2,-0.12,-0.05,75329,5
-0.16,0.36,9.62,-0.19,-0.14,-0.04,75330,6
-0.15,0.36,9.61,-0.19,-0.16,-0.03,75331,5
-0.15,0.36,9.59,-0.19,-0.17,-0.03,75332,5
-0.14,0.36,9.58,-0.19,-0.19,-0.02,75333,5
-0.14,0.37,9.56,-0.19,-0.2,-0.02,75334,5
-0.14,0.37,9.55,-0.19,-0.21,-0.02,75335,5
-0.14,0.38,9.53,-0.18,-0.23,-0.01,75336,6
-0.14,0.38,9.53,-0.18,-0.24,-0.01,75337,5
-0.13,0.38,9.53,-0.18,-0.26,-0.01,75338,5
-0.13,0.38,9.53,-0.18,-0.27,0,75339,5
-0.13,0.38,9.53,-0.18,-0.28,0,75340,5
-0.12,0.38,9.53,-0.17,-0.3,0,75341,5
-0.12,0.38,9.53,-0.17,-0.31,0,75342,5
-0.13,0.39,9.54,-0.17,-0.32,0,75343,5
-0.13,0.39,9.54,-0.16,-0.34,0,75344,5
-0.13,0.39,9.54,-0.16,-0.35,0,75345,5
-0.13,0.39,9.54,-0.15,-0.37,0,75346,5
-0.14,0.39,9.55,-0.15,-0.38,0,75347,5
-0.14,0.4,9.57,-0.14,-0.39,0,75348,5
-0.14,0.4,9.59,-0.14,-0.41,0,75349,5
-0.15,0.4,9.6,-0.13,-0.42,-0.01,75350,5
-0.15,0.41,9.62,-0.12,-0.44,-0.01,75351,5
-0.15,0.41,9.64,-0.12,-0.45,-0.01,75352,5
-0.15,0.42,9.67,-0.11,-0.47,-0.02,75353,5
-0.15,0.43,9.69,-0.1,-0.49,-0.02,75354,5
-0.15,0.43,9.72,-0.09,-0.5,-0.02,75355,5
-0.15,0.44,9.74,-0.08,-0.52,-0.03,75356,5
-0.16,0.44,9.77,-0.07,-0.53,-0.03,75357,5
-0.15,0.45,9.79,-0.06,-0.55,-0.04,75358,5
-0.15,0.45,9.83,-0.05,-0.56,-0.04,75359,5
-0.16,0.46,9.86,-0.04,-0.58,-0.05,75360,5
-0.17,0.47,9.89,-0.03,-0.59,-0.05,75361,5
-0.16,0.48,9.91,-0.02,-0.61,-0.06,75362,5
-0.16,0.49,9.95,0,-0.62,-0.06,75363,5
-0.16,0.49,10,0.01,-0.63,-0.07,75364,5
-0.16,0.49,10.04,0.02,-0.65,-0.08,75365,5
-0.16,0.5,10.08,0.03,-0.66,-0.08,75366,5
-0.16,0.51,10.12,0.04,-0.67,-0.09,75367,5
-0.16,0.51,10.17,0.05,-0.68,-0.1,75368,5
-0.16,0.52,10.2,0.07,-0.69,-0.1,75369,5
-0.16,0.53,10.25,0.08,-0.69,-0.11,75370,5
-0.16,0.53,10.3,0.09,-0.7,-0.11,75371,5
-0.16,0.54,10.34,0.1,-0.7,-0.12,75372,5
-0.16,0.54,10.39,0.11,-0.71,-0.12,75373,5
-0.15,0.55,10.43,0.12,-0.71,-0.13,75374,5
-0.15,0.55,10.48,0.13,-0.71,-0.14,75375,5
-0.15,0.56,10.53,0.14,-0.71,-0.14,75376,5
-0.15,0.56,10.57,0.15,-0.7,-0.15,75377,5
-0.14,0.57,10.61,0.16,-0.7,-0.15,75378,5
-0.14,0.57,10.66,0.17,-0.69,-0.16,75379,5
-0.14,0.58,10.7,0.18,-0.69,-0.16,75380,5
-0.13,0.59,10.74,0.18,-0.68,-0.17,75381,5
-0.13,0.59,10.78,0.19,-0.67,-0.17,75382,5
-0.13,0.6,10.82,0.19,-0.65,-0.18,75383,5
-0.13,0.6,10.85,0.2,-0.64,-0.18,75384,5
-0.12,0.6,10.88,0.2,-0.62,-0.18,75385,5
-0.12,0.61,10.92,0.21,-0.61,-0.19,75386,5
-0.11,0.62,10.95,0.21,-0.59,-0.19,75387,5
-0.11,0.62,10.97,0.21,-0.57,-0.19,75388,5
-0.11,0.63,11,0.22,-0.55,-0.2,75389,5
-0.11,0.63,11.02,0.22,-0.53,-0.2,75390,5
-0.1,0.63,11.04,0.22,-0.5,-0.2,75391,5
-0.1,0.64,11.06,0.22,-0.48,-0.21,75392,5
-0.1,0.64,11.06,0.22,-0.46,-0.21,75393,5
-0.1,0.65,11.07,0.22,-0.43,-0.21,75394,5
-0.1,0.65,11.08,0.22,-0.4,-0.21,75395,5
-0.1,0.65,11.08,0.21,-0.38,-0.21,75396,5
-0.1,0.65,11.08,0.21,-0.35,-0.21,75397,5
-0.1,0.65,11.07,0.21,-0.33,-0.21,75398,5
-0.1,0.65,11.06,0.2,-0.3,-0.21,75399,5
-0.1,0.65,11.06,0.2,-0.27,-0.21,75400,5
-0.11,0.65,11.05,0.2,-0.25,-0.21,75401,5
-0.11,0.64,11.04,0.19,-0.22,-0.21,75402,5
-0.11,0.64,11.03,0.19,-0.21,-0.21,75403,5
-0.11,0.64,11.01,0.19,-0.18,-0.21,75404,5
-0.12,0.63,10.99,0.18,-0.16,-0.2,75405,5
-0.12,0.62,10.97,0.18,-0.14,-0.2,75406,5
-0.13,0.62,10.94,0.17,-0.12,-0.2,75407,5
-0.14,0.61,10.92,0.17,-0.1,-0.2,75408,5
-0.14,0.6,10.9,0.16,-0.08,-0.19,75409,5
-0.14,0.59,10.88,0.16,-0.06,-0.19,75410,5
-0.14,0.59,10.84,0.16,-0.05,-0.18,75411,5
-0.14,0.57,10.81,0.15,-0.03,-0.18,75412,5
-0.15,0.57,10.78,0.15,-0.02,-0.17,75413,5
-0.16,0.55,10.74,0.15,0,-0.17,75414,6
-0.17,0.54,10.69,0.14,0.01,-0.16,75415,6
-0.17,0.52,10.66,0.14,0.02,-0.15,75416,6
-0.17,0.51,10.62,0.14,0.03,-0.15,75417,6
-0.17,0.5,10.59,0.14,0.03,-0.14,75418,5
-0.18,0.49,10.56,0.14,0.04,-0.13,75419,5
-0.18,0.48,10.53,0.14,0.04,-0.13,75420,5
-0.18,0.47,10.49,0.14,0.04,-0.12,75421,5
-0.18,0.45,10.46,0.14,0.04,-0.11,75422,5
-0.18,0.44,10.44,0.14,0.04,-0.1,75423,5
-0.18,0.43,10.41,0.14,0.04,-0.1,75424,5
-0.18,0.42,10.38,0.14,0.04,-0.09,75425,5
-0.17,0.41,10.36,0.14,0.04,-0.08,75426,5
-0.17,0.4,10.34,0.15,0.04,-0.07,75427,5
-0.17,0.4,10.31,0.15,0.04,-0.07,75428,5
-0.17,0.39,10.3,0.15,0.03,-0.06,75429,5
-0.17,0.38,10.28,0.15,0.03,-0.05,75430,5
-0.17,0.37,10.27,0.16,0.03,-0.04,75431,5
-0.16,0.37,10.26,0.16,0.03,-0.04,75432,5
-0.15,0.37,10.25,0.16,0.03,-0.03,75433,5
-0.14,0.37,10.25,0.17,0.03,-0.02,75434,5
-0.12,0.36,10.24,0.17,0.03,-0.02,75435,5
-0.12,0.36,10.24,0.17,0.04,-0.01,75436,5
-0.11,0.36,10.23,0.17,0.04,-0.01,75437,5
-0.1,0.37,10.22,0.17,0.04,0,75438,5
-0.09,0.37,10.22,0.18,0.05,0.01,75439,5
-0.08,0.37,10.21,0.18,0.05,0.01,75440,5
-0.03,0.43,10.17,0.15,0.14,0.04,75441,44
-0.03,0.44,10.16,0.14,0.16,0.04,75442,5
-0.02,0.45,10.16,0.13,0.17,0.04,75443,5
-0.02,0.46,10.15,0.12,0.19,0.04,75444,6
-0.02,0.47,10.14,0.11,0.2,0.04,75445,5
-0.02,0.48,10.15,0.09,0.22,0.04,75446,5
-0.02,0.49,10.14,0.08,0.23,0.04,75447,5
-0.02,0.5,10.13,0.07,0.24,0.04,75448,5
-0.01,0.51,10.12,0.05,0.26,0.03,75449,5
-0.02,0.52,10.12,0.04,0.27,0.03,75450,5
-0.02,0.53,10.11,0.02,0.28,0.03,75451,5
-0.02,0.54,10.11,0.01,0.3,0.02,75452,5
-0.02,0.55,10.11,-0.01,0.31,0.02,75453,5
-0.03,0.56,10.11,-0.03,0.32,0.01,75454,5
-0.04,0.57,10.1,-0.04,0.33,0.01,75455,5
-0.05,0.57,10.1,-0.06,0.34,0,75456,5
-0.05,0.58,10.1,-0.08,0.35,0,75457,5
-0.06,0.58,10.1,-0.1,0.35,-0.01,75458,5
-0.06,0.59,10.11,-0.12,0.36,-0.02,75459,6
-0.06,0.59,10.12,-0.13,0.37,-0.03,75460,5
-0.07,0.59,10.12,-0.15,0.37,-0.03,75461,5
-0.08,0.6,10.12,-0.16,0.37,-0.04,75462,5
-0.09,0.6,10.13,-0.18,0.38,-0.05,75463,5
-0.09,0.6,10.14,-0.19,0.38,-0.06,75464,5
-0.1,0.6,10.15,-0.2,0.38,-0.06,75465,5
-0.11,0.6,10.16,-0.22,0.38,-0.07,75466,5
-0.11,0.6,10.18,-0.23,0.38,-0.08,75467,5
-0.12,0.6,10.2,-0.24,0.37,-0.09,75468,5
-0.13,0.59,10.2,-0.25,0.37,-0.1,75469,5
-0.14,0.59,10.22,-0.25,0.37,-0.1,75470,5
-0.14,0.59,10.23,-0.26,0.36,-0.11,75471,5
-0.15,0.58,10.25,-0.26,0.35,-0.12,75472,5
-0.15,0.57,10.28,-0.27,0.35,-0.13,75473,5
-0.15,0.57,10.3,-0.27,0.34,-0.13,75474,5
-0.16,0.56,10.32,-0.27,0.34,-0.14,75475,5
-0.17,0.56,10.34,-0.27,0.33,-0.15,75476,5
-0.17,0.55,10.37,-0.27,0.32,-0.15,75477,5
-0.17,0.55,10.39,-0.27,0.31,-0.16,75478,5
-0.18,0.54,10.42,-0.27,0.31,-0.16,75479,5
-0.18,0.53,10.45,-0.26,0.3,-0.17,75480,5
-0.18,0.53,10.47,-0.26,0.29,-0.17,75481,5
-0.19,0.52,10.49,-0.25,0.28,-0.18,75482,5
-0.2,0.52,10.51,-0.24,0.27,-0.18,75483,5
-0.2,0.52,10.54,-0.24,0.26,-0.18,75484,5
-0.2,0.51,10.55,-0.23,0.25,-0.18,75485,5
-0.2,0.51,10.58,-0.22,0.25,-0.19,75486,5
-0.2,0.51,10.6,-0.21,0.24,-0.19,75487,5
-0.21,0.5,10.62,-0.19,0.23,-0.19,75488,5
-0.22,0.5,10.64,-0.18,0.22,-0.19,75489,5
-0.22,0.5,10.65,-0.17,0.21,-0.19,75490,5
-0.22,0.5,10.66,-0.16,0.2,-0.19,75491,5
-0.22,0.5,10.68,-0.15,0.2,-0.19,75492,5
-0.22,0.49,10.69,-0.13,0.19,-0.19,75493,5
-0.22,0.49,10.7,-0.12,0.18,-0.19,75494,5
-0.22,0.49,10.72,-0.1,0.17,-0.19,75495,5
-0.22,0.49,10.73,-0.09,0.16,-0.19,75496,5
-0.22,0.5,10.74,-0.08,0.15,-0.18,75497,5
-0.22,0.5,10.75,-0.06,0.15,-0.18,75498,5
-0.23,0.5,10.75,-0.05,0.14,-0.18,75499,5
-0.23,0.5,10.75,-0.03,0.13,-0.18,75500,5
-0.23,0.5,10.75,-0.02,0.12,-0.18,75501,5
-0.23,0.5,10.76,-0.01,0.11,-0.18,75502,5
-0.23,0.49,10.74,0.01,0.1,-0.18,75503,5
-0.27,0.44,10.45,0.02,0.05,-0.17,75504,5
-0.24,0.31,9.98,0.03,0,-0.16,75505,5
-0.33,0.13,9.78,0.05,-0.1,-0.15,75506,5
-0.27,0.11,9.2,0.05,-0.22,-0.13,75507,5
-0.56,0,9.15,0.05,-0.35,-0.1,75508,5
-0.47,0.05,8.57,0.05,-0.5,-0.06,75509,5
-0.48,0.14,8.31,0.03,-0.57,-0.02,75510,5
-0.5,0.23,8.51,0.01,-0.7,0,75511,5
-0.32,0.39,8.43,-0.01,-0.81,0.01,75512,5
-0.16,0.32,8.67,-0.03,-0.9,0.01,75513,5
0.09,0.35,8.89,-0.04,-0.96,-0.01,75514,5
0.13,0.32,9.39,-0.05,-0.98,-0.03,75515,5
0.3,0.34,9.58,-0.04,-1.02,-0.06,75516,5
0.51,0.33,9.82,-0.04,-1.02,-0.1,75517,5
0.62,0.37,10.07,-0.02,-1.01,-0.14,75518,5
0.68,0.44,10.37,-0.01,-0.98,-0.19,75519,5
0.72,0.49,10.65,0.01,-0.96,-0.23,75520,5
0.8,0.53,10.86,0.02,-0.93,-0.27,75521,5
0.81,0.56,11.08,0.03,-0.88,-0.31,75522,5
0.76,0.59,11.34,0.05,-0.83,-0.34,75523,5
0.74,0.6,11.52,0.06,-0.78,-0.37,75524,5
0.73,0.6,11.69,0.07,-0.71,-0.39,75525,5
0.7,0.62,11.82,0.09,-0.64,-0.41,75526,5
0.67,0.62,11.97,0.1,-0.56,-0.43,75527,5
0.65,0.63,12.06,0.11,-0.49,-0.44,75528,5
0.64,0.64,12.12,0.12,-0.4,-0.45,75529,5
0.62,0.65,12.19,0.13,-0.32,-0.46,75530,5
0.58,0.66,12.24,0.14,-0.23,-0.46,75531,5
0.57,0.66,12.28,0.15,-0.14,-0.46,75532,5
0.55,0.66,12.28,0.15,-0.06,-0.46,75533,5
0.52,0.66,12.28,0.16,0.03,-0.46,75534,5
0.48,0.66,12.29,0.16,0.12,-0.46,75535,5
0.45,0.67,12.26,0.17,0.2,-0.46,75536,5
0.42,0.66,12.22,0.17,0.28,-0.46,75537,5
0.38,0.67,12.19,0.17,0.35,-0.45,75538,5
0.33,0.67,12.13,0.17,0.43,-0.45,75539,5
0.29,0.67,12.07,0.17,0.5,-0.44,75540,5
0.25,0.66,11.99,0.17,0.56,-0.44,75541,5
0.1,0.67,11.85,0.16,0.62,-0.43,75542,5
-0.23,0.73,11.42,0.14,0.63,-0.41,75543,5
-0.5,0.59,9.81,0.07,0.48,-0.37,75544,5
-0.11,0.52,7.92,-0.02,0.41,-0.3,75545,5
-0.53,0.12,8.79,-0.12,0.34,-0.2,75546,5
-0.7,-0.23,7.86,-0.19,0.11,-0.09,75547,5
-0.53,-0.53,7.15,-0.27,0,0.02,75548,5
-0.51,-0.8,7.41,-0.33,-0.14,0.13,75549,5
-0.33,-0.81,7.14,-0.39,-0.27,0.21,75550,5
-0.24,-0.7,7.36,-0.44,-0.35,0.26,75551,5
-0.17,-0.58,7.58,-0.47,-0.43,0.27,75552,5
0.1,-0.4,7.69,-0.49,-0.49,0.26,75553,5
0.28,-0.17,7.86,-0.49,-0.5,0.22,75554,5
0.34,0,8.18,-0.49,-0.51,0.17,75555,5
0.49,0.24,8.48,-0.48,-0.53,0.12,75556,5
0.62,0.45,8.74,-0.46,-0.53,0.06,75557,5
0.69,0.62,9.07,-0.44,-0.52,0,75558,5
0.72,0.8,9.42,-0.41,-0.51,-0.06,75559,5
0.71,0.94,9.86,-0.37,-0.49,-0.13,75560,6
0.67,1.01,10.22,-0.33,-0.47,-0.19,75561,6
0.58,0.99,10.57,-0.29,-0.44,-0.23,75562,5
0.47,0.9,11,-0.23,-0.39,-0.27,75563,7
0.43,0.81,11.24,-0.19,-0.36,-0.3,75564,5
0.41,0.73,11.44,-0.15,-0.32,-0.32,75565,5
0.38,0.66,11.63,-0.11,-0.27,-0.33,75566,5
0.36,0.62,11.79,-0.07,-0.23,-0.34,75567,5
0.34,0.57,11.91,-0.03,-0.18,-0.35,75568,5
0.34,0.54,12.02,0.01,-0.13,-0.36,75569,5
0.31,0.52,12.11,0.05,-0.08,-0.36,75570,5
0.28,0.51,12.17,0.09,-0.03,-0.36,75571,5
0.25,0.5,12.21,0.13,0.02,-0.36,75572,5
0.22,0.51,12.23,0.16,0.06,-0.36,75573,5
0.19,0.52,12.24,0.19,0.11,-0.36,75574,5
0.15,0.54,12.24,0.22,0.15,-0.36,75575,5
0.12,0.56,12.23,0.25,0.19,-0.36,75576,5
0.08,0.57,12.19,0.27,0.23,-0.36,75577,5
0.05,0.6,12.14,0.29,0.27,-0.36,75578,5
0.02,0.62,12.09,0.31,0.3,-0.36,75579,5
-0.01,0.64,12.03,0.33,0.32,-0.36,75580,5
-0.05,0.66,11.95,0.34,0.35,-0.36,75581,5
-0.09,0.68,11.88,0.35,0.36,-0.36,75582,5
-0.13,0.68,11.75,0.36,0.38,-0.36,75583,5
-0.48,0.62,11.14,0.35,0.3,-0.36,75584,5
-0.35,0.79,9.29,0.31,0.1,-0.34,75585,5
-0.23,0.51,7.55,0.24,-0.03,-0.3,75586,5
-0.33,0.17,8.56,0.22,-0.15,-0.24,75587,5
-0.13,0.09,7.57,0.18,-0.44,-0.18,75588,5
-0.05,-0.07,7.3,0.14,-0.57,-0.11,75589,5
0.27,0,7.68,0.12,-0.78,-0.05,75590,5
0.83,0.28,7.3,0.08,-0.9,-0.02,75591,5
1.07,0.6,7.92,0.06,-0.99,-0.01,75592,5
1.26,0.93,8.14,0.03,-1.09,-0.03,75593,5
1.62,1.16,8.41,0,-1.14,-0.07,75594,5
1.84,1.35,8.69,-0.02,-1.14,-0.12,75595,5
1.89,1.43,9.09,-0.03,-1.13,-0.19,75596,5
1.91,1.47,9.48,-0.04,-1.11,-0.27,75597,5
1.94,1.45,9.75,-0.05,-1.07,-0.35,75598,5
1.86,1.35,10.13,-0.05,-0.99,-0.44,75599,6
1.75,1.29,10.41,-0.05,-0.93,-0.5,75600,5
1.62,1.17,10.69,-0.05,-0.86,-0.58,75601,5
1.53,1.04,10.9,-0.04,-0.78,-0.64,75602,5
1.42,0.94,11.1,-0.04,-0.69,-0.7,75603,5
1.28,0.87,11.32,-0.03,-0.6,-0.75,75604,5
1.17,0.83,11.49,-0.03,-0.52,-0.8,75605,5
1.09,0.79,11.6,-0.02,-0.43,-0.84,75606,5
1.02,0.77,11.72,-0.01,-0.33,-0.87,75607,5
0.94,0.75,11.83,0,-0.23,-0.9,75608,5
0.88,0.73,11.91,0,-0.14,-0.92,75609,5
0.84,0.71,11.95,0.01,-0.04,-0.95,75610,5
0.79,0.69,12,0.02,0.06,-0.97,75611,5
0.73,0.68,12.04,0.03,0.15,-0.99,75612,5
0.68,0.67,12.06,0.04,0.25,-1,75613,5
0.65,0.65,12.05,0.04,0.34,-1.01,75614,5
0.61,0.64,12.03,0.05,0.43,-1.03,75615,5
0.57,0.63,12.01,0.06,0.52,-1.04,75616,5
0.52,0.62,11.97,0.06,0.6,-1.05,75617,5
0.49,0.6,11.93,0.07,0.68,-1.06,75618,5
0.46,0.59,11.87,0.08,0.76,-1.06,75619,5
0.41,0.58,11.82,0.09,0.83,-1.07,75620,5
0.38,0.57,11.74,0.09,0.89,-1.08,75621,5
0.35,0.56,11.66,0.1,0.95,-1.08,75622,5
0.31,0.56,11.6,0.11,1.01,-1.09,75623,5
0.27,0.56,11.52,0.11,1.06,-1.09,75624,5
0.23,0.54,11.43,0.12,1.11,-1.1,75625,5
0.2,0.54,11.34,0.13,1.15,-1.1,75626,5
0.17,0.52,11.25,0.13,1.19,-1.1,75627,5
0.13,0.51,11.15,0.14,1.22,-1.11,75628,5
0.11,0.5,11.05,0.15,1.24,-1.11,75629,5
0.07,0.49,10.94,0.15,1.26,-1.11,75630,5
0.05,0.48,10.82,0.16,1.28,-1.11,75631,5
0.02,0.47,10.7,0.16,1.28,-1.11,75632,5
0,0.45,10.58,0.16,1.29,-1.11,75633,5
-0.01,0.45,10.45,0.17,1.28,-1.12,75634,5
-0.03,0.43,10.33,0.17,1.28,-1.12,75635,5
-0.05,0.42,10.21,0.17,1.26,-1.12,75636,5
-0.06,0.41,10.09,0.17,1.24,-1.12,75637,5
-0.08,0.4,9.97,0.17,1.22,-1.12,75638,5
-0.09,0.4,9.86,0.17,1.19,-1.12,75639,5
-0.1,0.39,9.74,0.17,1.15,-1.12,75640,5
-0.11,0.39,9.63,0.17,1.11,-1.12,75641,5
-0.11,0.38,9.52,0.16,1.07,-1.12,75642,5
-0.12,0.38,9.42,0.16,1.02,-1.12,75643,5
-0.13,0.37,9.33,0.16,0.97,-1.12,75644,5
-0.14,0.37,9.24,0.16,0.91,-1.12,75645,5
-0.14,0.37,9.16,0.16,0.85,-1.12,75646,5
-0.14,0.37,9.06,0.16,0.79,-1.12,75647,5
-0.15,0.37,9,0.16,0.72,-1.13,75648,5
-0.15,0.37,8.94,0.16,0.66,-1.13,75649,5
-0.15,0.37,8.88,0.15,0.59,-1.13,75650,5
-0.16,0.37,8.84,0.15,0.52,-1.13,75651,5
-0.15,0.36,8.82,0.15,0.45,-1.13,75652,5
-0.15,0.36,8.8,0.14,0.37,-1.14,75653,5
-0.15,0.36,8.78,0.14,0.3,-1.14,75654,5
-0.16,0.36,8.77,0.13,0.23,-1.14,75655,5
-0.15,0.37,8.77,0.13,0.16,-1.14,75656,5
-0.15,0.37,8.78,0.12,0.09,-1.15,75657,5
-0.15,0.37,8.8,0.11,0.02,-1.15,75658,5
-0.14,0.38,8.83,0.11,-0.05,-1.15,75659,5
-0.14,0.38,8.87,0.1,-0.11,-1.15,75660,5
-0.13,0.39,8.91,0.09,-0.18,-1.16,75661,5
-0.08,0.44,9.39,0.02,-0.57,-1.17,75662,38
-0.07,0.45,9.47,0.01,-0.61,-1.17,75663,5
-0.07,0.45,9.55,0,-0.64,-1.17,75664,5
-0.06,0.46,9.63,-0.01,-0.68,-1.17,75665,5
-0.05,0.46,9.72,-0.02,-0.7,-1.17,75666,5
-0.04,0.46,9.81,-0.03,-0.73,-1.17,75667,5
-0.04,0.46,9.9,-0.04,-0.75,-1.17,75668,5
-0.03,0.47,10.01,-0.05,-0.77,-1.17,75669,6
-0.02,0.47,10.1,-0.06,-0.78,-1.17,75670,5
-0.02,0.47,10.19,-0.06,-0.79,-1.17,75671,5
-0.01,0.47,10.28,-0.07,-0.79,-1.17,75672,5
0,0.47,10.36,-0.08,-0.79,-1.16,75673,5
0,0.47,10.44,-0.08,-0.79,-1.16,75674,5
0,0.47,10.53,-0.09,-0.79,-1.16,75675,5
0,0.47,10.6,-0.09,-0.78,-1.15,75676,5
0.01,0.47,10.68,-0.09,-0.77,-1.14,75677,5
0.01,0.46,10.75,-0.09,-0.76,-1.14,75678,5
0,0.46,10.82,-0.09,-0.74,-1.13,75679,5
0.01,0.45,10.89,-0.09,-0.73,-1.12,75680,5
0.01,0.44,10.94,-0.09,-0.71,-1.11,75681,5
0.01,0.44,11.01,-0.09,-0.69,-1.1,75682,5
0,0.41,11.31,-0.06,-0.52,-1.03,75683,30
-0.06,0.33,11.46,0.17,0,-0.8,75684,81
-0.07,0.33,11.44,0.19,0.02,-0.78,75685,5
-0.08,0.33,11.41,0.21,0.05,-0.77,75686,5
-0.08,0.33,11.38,0.22,0.07,-0.76,75687,5
-0.09,0.34,11.35,0.24,0.09,-0.75,75688,5
-0.1,0.34,11.32,0.26,0.11,-0.73,75689,5
-0.1,0.35,11.28,0.27,0.13,-0.72,75690,5
-0.11,0.36,11.24,0.29,0.15,-0.71,75691,6
-0.11,0.37,11.17,0.31,0.17,-0.7,75692,7
-0.11,0.37,11.13,0.33,0.18,-0.69,75693,5
-0.11,0.38,11.08,0.34,0.19,-0.68,75694,5
-0.13,0.39,11.03,0.35,0.19,-0.67,75695,5
-0.13,0.4,10.99,0.36,0.2,-0.67,75696,5
-0.14,0.41,10.94,0.37,0.2,-0.66,75697,5
-0.14,0.42,10.89,0.38,0.21,-0.65,75698,5
-0.15,0.44,10.84,0.39,0.21,-0.65,75699,5
-0.15,0.45,10.78,0.39,0.21,-0.65,75700,5
-0.16,0.46,10.73,0.39,0.2,-0.64,75701,5
-0.16,0.47,10.68,0.4,0.2,-0.64,75702,5
-0.16,0.48,10.63,0.4,0.19,-0.64,75703,5
-0.17,0.5,10.57,0.4,0.18,-0.64,75704,6
-0.17,0.51,10.52,0.39,0.17,-0.64,75705,5
-0.18,0.53,10.46,0.39,0.15,-0.64,75706,6
-0.18,0.54,10.41,0.38,0.14,-0.65,75707,5
-0.17,0.56,10.36,0.37,0.12,-0.65,75708,5
-0.18,0.57,10.3,0.36,0.11,-0.65,75709,5
-0.18,0.58,10.25,0.35,0.09,-0.66,75710,5
-0.18,0.59,10.2,0.34,0.07,-0.66,75711,5
-0.18,0.6,10.15,0.32,0.06,-0.67,75712,5
-0.18,0.6,10.1,0.31,0.04,-0.67,75713,5
-0.18,0.61,10.05,0.29,0.02,-0.68,75714,5
-0.18,0.61,10.01,0.26,0,-0.68,75715,5
-0.17,0.62,9.97,0.24,-0.02,-0.69,75716,5
-0.16,0.62,9.92,0.22,-0.04,-0.7,75717,5
-0.16,0.62,9.87,0.19,-0.06,-0.71,75718,6
-0.15,0.63,9.83,0.15,-0.08,-0.72,75719,6
-0.14,0.63,9.79,0.12,-0.1,-0.73,75720,5
-0.14,0.63,9.77,0.09,-0.11,-0.74,75721,5
-0.13,0.63,9.75,0.06,-0.13,-0.75,75722,5
-0.12,0.63,9.72,0.02,-0.14,-0.76,75723,5
-0.12,0.62,9.69,-0.01,-0.15,-0.77,75724,5
-0.1,0.62,9.67,-0.05,-0.16,-0.78,75725,5
-0.09,0.61,9.65,-0.09,-0.18,-0.8,75726,6
-0.08,0.61,9.64,-0.13,-0.18,-0.81,75727,5
-0.07,0.6,9.63,-0.17,-0.19,-0.82,75728,5
-0.06,0.59,9.61,-0.22,-0.19,-0.83,75729,6
-0.05,0.59,9.6,-0.25,-0.19,-0.84,75730,5
-0.05,0.57,9.6,-0.29,-0.19,-0.85,75731,5
-0.04,0.56,9.59,-0.33,-0.19,-0.86,75732,5
-0.04,0.55,9.58,-0.37,-0.19,-0.87,75733,5
-0.04,0.55,9.58,-0.4,-0.19,-0.88,75734,5
-0.03,0.54,9.58,-0.44,-0.18,-0.89,75735,5
-0.02,0.53,9.58,-0.47,-0.18,-0.9,75736,5
-0.01,0.51,9.58,-0.5,-0.17,-0.91,75737,5
0,0.5,9.6,-0.53,-0.16,-0.92,75738,5
0,0.49,9.6,-0.56,-0.15,-0.93,75739,5
0,0.48,9.61,-0.59,-0.14,-0.93,75740,5
0.01,0.47,9.62,-0.61,-0.13,-0.94,75741,5
0.01,0.46,9.62,-0.64,-0.12,-0.95,75742,5
0.02,0.45,9.64,-0.66,-0.1,-0.96,75743,5
0.02,0.44,9.65,-0.68,-0.09,-0.96,75744,5
